"","RC2","RC3","RC6","RC1","RC4","RC10","RC7","RC8","RC14","RC5","RC9","RC11","RC15","RC12","RC13"
"complete",0.0204866770103922,-0.00683972089253856,-0.0387242664249573,0.1010022123372,0.153620673110237,0.0294425887136682,0.0309155111440224,0.329668415661208,0.213922644639257,0.083249045581338,-0.0144610763255243,0.0528956537557499,0.199189597774891,-0.0463705121494537,0.000536794622989212
"task",-0.0419058868563016,-0.0796588532101925,-0.0661523423860285,-0.0116906125349507,0.107139767270463,0.041535331350088,-0.0177489176192407,0.198828422947884,0.23482284605114,0.0456939266376856,-0.0717247675465813,0.0432669083664145,0.135623887838009,-0.00536749109260359,0.143981039855981
"train",-0.110413932283804,-0.0553899356643062,-0.0670506864793359,0.0343735487734897,0.160307858915674,0.235952470724524,-3.81815416760624e-05,-0.0741812774357336,0.0758884660992845,-0.038943026878203,-0.018213913523573,-0.0945239729554826,0.0857208700184233,0.0561527919990836,0.0121527661567691
"session",0.0204021584207884,-0.0249877498766108,0.0301120170354271,0.183906878197321,0.00148235277327085,0.0835216318590651,0.031792267215318,0.0645538614473344,0.0768303154437987,-0.0263180420442315,0.0137906288913239,-0.123104239896584,0.00356835420894182,-0.0718108666795186,-0.0457155521413837
"day",0.130758354570167,0.0893746610750827,-0.0338974538658498,0.233195129692154,0.309633584483748,0.183831081444001,0.107014297654926,0.111301277591197,0.120932498150525,0.0799676205582998,-0.0248222102593393,0.0211038993182411,-0.0275150867283425,0.0503903173791481,0.0792261853099035
"busy",-0.0410866381682501,0.0237966686095444,-0.00978245437024162,-0.00973168605765882,0.297106668136382,0.136966111118508,-0.0279222049729303,0.00115144200103568,0.00951211374102235,0.0558964564161419,-0.00135153616411571,-0.0790286092783125,0.0110197129746062,-0.0247439595400455,-0.00116200846664446
"start",0.14596651011685,0.105096335979977,0.0216633631783041,0.147374183969338,0.138946512341591,0.12702229262998,0.0727516141179973,0.105799772242604,0.148755169745865,0.073563492580168,0.0757552769363579,0.155627271417793,0.00379032679209629,0.0603768192612933,0.13346268489347
"fun",-0.0321568019624212,0.209429347513108,0.0304410598136555,0.0122662668183698,0.108958388440008,-0.0458350095637382,0.0222811920984094,-0.036315059065646,0.106258467206253,0.0788083894633549,0.00753861047436785,0.0156367849036312,-0.00290302725291306,0.179282628592841,-0.112510939038493
"conversation",-0.0674758604256627,0.23627799951703,0.0100480071594406,-0.0678411778632716,0.0709042758830566,0.0939680777343882,0.0157934106157952,0.0227235655765639,0.0552292683245635,-0.0200793956174126,0.0375859002832747,-0.047007593241353,0.0732446319700033,0.197168393574803,-0.0816970255991626
"friend",0.0400260682316261,0.418397591551949,0.0356120546114751,0.0171066032738047,0.101832378469775,0.0354072845868848,0.0347430076643744,0.0705563510449159,-0.108189113072839,-0.0537495686981177,0.143206258453041,0.194618926619294,-0.0382952625038664,0.115552969879487,-0.174576677626679
"weekend",0.0884303099262278,0.0931073513021625,-0.0347854075757999,0.0754719887784918,0.343931523855762,0.0215980003034146,-0.0563577196670634,-0.0487595857787405,-0.0500549223657377,-0.0265637512975384,0.0345136700873715,0.0729351329940583,-0.104584228355852,0.0799374469863521,-0.0490461093052683
"stay",-0.0144899386822454,0.116452662304578,0.161933871481903,0.1061694256101,0.11183338391283,-0.0270956787926614,0.0753199128363823,-0.00210574644052837,0.00568622734155029,0.0271153574619251,-0.0191113571660417,0.113984354717063,0.119842792487468,-0.0559004888421492,0.085466386350749
"excite",-0.0115546092506577,0.240075748540157,0.0410164177161849,0.0172487477699582,0.13099857294968,0.0619623821432612,0.0497607386628816,-0.0350993840497896,0.117498173883498,0.000900389299661603,0.0613391712345064,0.0924424418116238,-0.267466986098604,0.0111855866925248,-0.0948149077227457
"schedule",0.0481926729738173,0.0825052170012811,0.0439740732907157,0.163545642464767,0.189870223245704,0.0298269924098301,0.0420635775420431,0.0889783879855057,0.0712521607672737,-0.039891464624457,-0.00238291807204164,-0.107310578574717,-0.0047792570888668,-0.192755617947444,-0.0478075060992632
"watch",-0.0358791813421298,0.00462755269313364,-0.0394605792049649,0.0494714972292988,-0.0382134186072048,-0.112432964708935,0.038298842204827,-0.0117899038698495,-0.065117294722305,0.712798569642793,0.050026303762798,0.0520590325142108,-0.0345650223025291,0.0499435444505192,-0.0219924890610322
"late",0.0755244644395636,0.0179415224246177,-0.0352749915586337,0.323097258110377,-0.00569039259369245,0.137406957130454,0.124281788246967,-0.0180677378245638,0.0786140610640558,0.00371620319750807,0.021753842796477,-0.0587279349619127,0.0753076316941109,-0.0594287495518273,-0.0581004610010923
"job",-0.0180181104618418,0.206963332145765,-0.0264949456147289,-0.00849843156417163,0.088373503197313,0.0732138280895498,-0.0529905842231219,0.0932976683242595,0.11774262023356,0.0620271904050893,0.018506408058103,-0.14212837569116,0.0754275224273083,-0.175877401749791,0.0180194375234538
"nervous",0.366254235946185,0.117714577196963,-0.0155879472987904,0.0331933340098286,-0.0495282587131399,0.10846246109921,-0.0608657546727109,0.0448913486487513,0.0581036025359945,0.0180473857238424,0.00454423941743177,-0.0566823515338891,-0.0820160018752258,-0.105834452221525,0.0313150525513006
"begin",0.15282879312674,0.0927200667574911,0.109824456434154,0.0161117744002911,-0.0133689851501124,0.0671564434960957,0.0520943185233165,-0.0265409855835627,0.122379995946681,0.0441909776082347,-0.0296570623704045,0.104363072536807,0.0670618374433304,0.0277982422179771,0.10594326002013
"meet",0.0119921292770164,0.206633130596546,-0.060025653331013,-0.0161812146602658,0.120949635373445,0.120538320954442,0.0460436216471511,-0.0116767163408995,0.273302106626877,-0.0978446424598876,0.0376916169649129,-0.038024921907062,-0.0816630605190369,-0.0367348255077082,-0.0709255993743856
"great",0.100155061077083,0.211332382243522,-0.0348396518344066,-0.00737765504334503,0.14958308790168,-0.0358569196335077,0.00536899346681873,0.00456443421127382,0.025526896162295,0.0973289944342143,-0.0325581772112679,0.0450509568943367,0.0302310351106411,0.037003896476888,-0.0192675133914617
"research",-0.0107836801061925,0.104715599718263,0.0194405734063112,0.0660914287062132,0.105928895670575,0.0273736710983536,-0.0191195357963462,0.0494701847087103,0.105640609074428,-0.0513153099971868,0.173684638089824,-0.0506576049451336,-0.01663568878255,-0.0752956747233113,0.0896530531088703
"show",0.00832021881173556,0.119366355798392,0.0327053408852071,0.0579649877076854,0.0496895228608348,0.0294806182590396,0.0285761974774185,-0.0459583624548406,0.0419361009372332,0.504032172487638,0.0131326269628059,-0.0514677585316896,-0.0364864585522823,-0.0808844070135217,0.00304475858366691
"hallway",0.0636730530015934,0.0401469040187555,0.0314084015045335,0.0149445017905031,0.0174300165573855,0.151612977809254,0.178974280499564,-0.0556618936355789,0.0433171505234012,-0.0712429978062303,0.077920329618447,0.136433972667528,-0.113081131391165,-0.0411895758749758,-0.0849344426579796
"stress",0.294379359175036,0.0401606889258563,-0.0538002698002381,0.0282992918460883,0.259215051164716,-0.0230230634193292,0.0198837753757364,0.0447175404907726,-0.0679527283497839,-0.00316928286758231,-0.0433382953184223,-0.0179569322726926,0.0896622605361098,0.0212643231480685,0.0493437010572966
"left",0.0205328903771404,-0.020804454490881,-0.00703516343491235,0.0624265421628378,0.0517696783961573,0.287755151476358,0.0693088772199784,0.0334548159892751,0.0308399649906438,-0.105641144212268,0.0612208103094698,0.167095721717296,-0.0519220466442526,-0.0558075207317125,0.0226301097875061
"student",0.0335938576674334,0.13673843377018,0.122778202234215,0.0403178346832252,-0.0131607664817533,0.0671306566804485,0.0429430986603968,-0.00285100163990102,0.290717766833779,-0.0279327878595587,0.0261827155381482,-0.0761808079509641,0.0843437646362655,-0.135932753776968,0.0464419375239451
"office",-0.00530553517137181,0.0711592497364871,-0.0540856008639205,-0.000583101849273289,0.138529281845096,0.195389253082755,-0.0300986726351162,-0.042908565528324,0.159482831196323,0.0293445161361815,-0.0376938865113477,-0.190740693169739,0.0771680272488377,-0.0583479076080352,0.0062827639752252
"breakfast",0.0135048041524663,-0.0236825116868653,-0.0576435968222348,0.118047708845863,0.00636541427287463,0.0437117097688203,0.452746460442363,0.00990356554160665,-0.00800876344409878,0.0179189779348321,-0.0340632477701276,0.0716057024602615,-0.0371621515156349,0.0192194963408503,0.0788718896657112
"hope",0.14458960388706,0.129558365141486,-0.0299397151143937,0.0524257078041463,0.0715625455125305,0.0606022977280421,-0.000509509354541421,0.0393879312665562,-0.0102798145463226,-0.0400682882588207,0.00819095079484472,-0.0848104722977224,0.069075178417014,-0.0382515794510688,-0.0441158872880753
"read",0.0190116579137793,0.0653361187346344,0.0605562845378163,-0.0362587053301084,-0.0760236929892581,0.0515443033785319,-0.00209640124664671,-0.00551465424436019,-0.0130088783366398,0.0314390415605818,0.134824384516214,-0.012909310058724,-0.0368302663745346,0.0901944581712023,0.524873705774151
"due",0.139569155136691,-0.00288149858835041,-0.0423653190776668,0.05591462787305,0.186396097670464,-0.0765884760385836,-0.0263665563905165,0.0546937456504009,0.050208696480609,0.058399542530463,0.305268126311569,0.0514731516031992,0.0685787795163754,-0.108251128143253,0.117929856476947
"anxious",0.262289056741503,0.0903820633635447,-0.0570854352000027,0.057688690854256,-0.0317031190055178,0.111570277619852,-0.0400701411998447,-0.0118021032564639,0.00812287356225929,0.0183152923972611,2.80827674247715e-05,-0.0342282053346121,-0.0093183425159183,-0.0735732047832594,0.0893521503998465
"book",-0.0254790865337712,0.105363992263289,0.0354646907028662,-0.0588132475722693,-0.00706209077007835,0.0534691803804117,0.0487498211024004,0.0265635474872482,-0.0615693551906786,0.00178024829480132,0.0478516737152005,0.0559742090612638,0.002847154092724,-0.0105417706342878,0.327957746689776
"laptop",-0.0693760535967005,0.0447727127585268,0.0482654855709868,0.0264878391573437,-0.0334861926716067,0.0730754962809198,-0.0217557020143734,0.0266336303597965,-0.0426889815362093,0.026362998604806,0.296347271342384,0.0708801375555489,-0.0428599747952485,-0.0742960350365956,0.111059035970892
"desk",-0.0514114315957575,0.0124489731509784,-0.0392047681300228,0.0356845741285707,0.061274996078995,0.0944066311482193,-0.0530760637201692,0.0405860495325663,0.0143872394844562,0.0189432497976138,-0.0217350587146808,-0.0260125196716888,-0.0412951941295208,-0.0237990487036849,0.20992460394447
"leave",-0.0475002515306739,0.0125392879313856,0.0359691944614955,0.0954481898892129,0.0351682078174382,0.208219063304318,0.0460480601074287,-0.0389633389274438,0.0541620249756512,-0.0654819142189445,0.0489273978319323,0.1765810242895,0.0384224920489075,-0.0547161154731166,0.0103025113294842
"paper",0.0486534573849933,-0.0627395634067175,-0.0144654617307951,-0.0656430134708081,0.0381749454432666,-0.0719690918351115,-0.0497138493884577,0.0187147424729671,0.232327741362192,-0.0568618387998002,0.126756919493669,0.0477715172627908,-0.0494317109848878,0.0207453750866904,0.288343856322957
"room",0.103101328417902,-0.00730840830809675,-0.0247242266634281,0.0749405922555459,0.0182343474508779,0.114035643652054,-0.0019734711041194,-0.042250875298087,-0.0207144831915516,0.0492372750923937,-0.0231619586782398,0.420674471810788,-0.129605142914488,0.0507496570349206,0.0942368047475803
"break.",0.035544595085937,0.0694248583286311,0.0432088243324612,-0.0263707937616589,0.245169474861563,-0.0433435773921232,0.135310634158734,-0.00732658128919058,-0.0827260629077212,0.0647848597323452,0.0586557899822623,-0.0168671998903872,-0.0509974275061354,0.123523543362701,-0.0325440786676053
"eat",0.0130210154630459,0.0469217125205785,-0.0230326332504167,0.012165662635012,-0.00738205923360666,0.00431747863312373,0.659992515905065,-0.0478890451547788,-0.029205338303213,0.0520439581667485,0.0892408982865856,0.0648329703481369,-0.0955565593305875,0.0171958127283418,-0.0359516260527236
"close",0.0138381560577164,0.203302882404988,0.0314399437660263,0.0361116528096151,0.101303145331777,0.115938141837004,-0.014603476826473,0.0123460950370025,-0.0680969105458016,0.0228537349790791,0.0298763575980015,0.0562566178810837,0.059940318097496,0.028691882455299,-0.00927640685628923
"test",0.378068065749882,-0.0416335258620071,0.0181055478764845,-0.0527169674111058,0.0647491286216562,-0.00712206590645929,-0.0176336084233598,-0.0600894735534527,0.0532431144745413,0.0343398143641573,0.0215281308354809,0.0188273448541575,0.14532310947051,0.0395243594653635,-0.0104448950053738
"morning",0.0652983387501346,-0.0256928936549092,-0.0316244319077468,0.312308922895315,0.208861809970623,0.119125279515628,0.179276966216793,-0.0570311764935754,0.00217217173041855,0.0221373304393952,0.125488450023063,-0.0635302750434328,0.0161307092819518,0.042666052417071,0.0863545382017253
"lab",-0.00422376602382687,-0.0822852523194259,-0.104198455156983,0.140354609032024,0.216983079741219,0.124116195216309,0.105019967475176,-0.0393709543641299,0.243563262229916,-0.100043401796552,0.109931580414449,-0.167641906434384,0.0566240572419178,0.159951668845644,-0.0251440330998579
"fact",0.122375596765673,0.135592516345361,-0.0342536674813458,0.0558680214655297,-0.0567613386390863,0.0439274786630466,0.00961913116591964,-0.0102041281138712,0.0637666819058602,0.0484278215080912,0.0567512472392378,0.0635317732299151,0.0285050097458372,-0.0143214699376106,0.0633796763416717
"told",-0.0267925445408949,0.15923146683048,-0.00256163440367309,0.00388284798845784,0.116812819663192,0.30219798739556,-0.081710785286902,0.00787197270804134,0.0077158823866284,-0.0722171936042424,0.0240974603212137,0.0405488048671174,0.0714864091542617,0.11826729058976,-0.0272558065469793
"people",-0.0234413407849936,0.232971727432608,0.0140058316911569,-0.0113311849634651,0.00617174342981354,0.103761817818014,0.0742852845914151,-0.00935675436530028,0.0938823948396268,0.0627806957195158,0.370395242997085,-0.0704895525068422,0.121262178049064,0.0664806252241014,0.12449798778859
"idea",0.0335534048435321,0.158787007764248,0.0565419143359852,-0.00751132492480354,-0.0233848498348757,-0.0384782519234928,-0.0391835904592195,0.0343199460243087,0.224176586363626,0.0158364494606229,0.00384552211589574,0.0457774413780647,-0.00589361730084617,0.0152259590889062,0.0755956254568188
"present",0.0237065583098667,0.032041438607862,0.0366677123465368,-0.016572784972388,-0.0365695738383048,0.0509239144043488,0.0463165090695779,-0.0224234550599869,0.371488171057654,0.0036616115594086,-0.0194676469956155,-0.0802379091424507,0.00477604777277022,0.0273835961651368,0.0662984359130657
"today",0.0529204239315829,-0.0105551772015968,0.058158558026225,0.100450374535696,0.234676540055653,0.153445752602225,0.109630510013647,0.0806961818623578,0.112732880554923,0.0288563933736461,0.158273638296337,-0.0512169383891532,0.0650997168722805,-0.0261435025705123,0.0190979723106871
"final",0.300374873243202,0.0333269148003729,-0.0246680408176041,0.0223192410347804,0.114055228440315,-0.0516416511861843,-0.0358749232651618,-0.0361629717271369,0.139790986993138,-0.00284320445384197,0.0259149121769656,0.174610093258562,-0.14624630691473,-0.0992502605497112,-0.0174067986666561
"computer",0.00936081075046552,-0.0515305958980109,0.0886888627596567,-0.0494717023106181,0.194180263156873,0.00835962797001577,-0.0629703319725026,0.0279197429200257,0.0693778110407357,0.0103963887891967,0.0808009763472919,0.0372013423316119,-0.0162566894007029,-0.0407135784712526,0.158794820715166
"phone",-0.0687368664039741,0.0549589096624806,0.0293043187939923,-0.0291985924972777,-0.00811918649429098,0.284841509647036,-0.0799732948780007,0.0828417073150375,-0.0711845473070497,0.160709334531112,0.0536746555290228,0.00797455258859653,0.0579962776518834,0.0849125111480151,0.0154620294447276
"deal",-0.0303374159531641,0.118213818821701,-0.0655881205933012,0.0508895861271883,0.043763563182392,0.0603424367724807,-0.0888872498534832,0.0260594618211364,0.124513740751799,0.0524140585893003,0.0228240040968783,-0.0263848340527539,0.106494662093775,0.051320892287955,0.0440284206890054
"data",-0.034944492230213,-0.000647165146816634,-0.0853877671773866,-0.0107595825511718,0.0626233120792482,0.0302849915945707,-0.023210652435285,-0.0852039298945616,0.391372205243576,-0.0254041972931947,-0.0060916714896947,-0.0737088109145788,0.0876759642547043,-0.0427298679090239,0.0475932910132867
"realize",0.0581009297310923,0.01466688612991,0.0333177398836033,0.0881748606081122,0.133697562505647,0.113057396867485,0.000222342654791393,0.00166997499712391,0.0516925722561967,-0.0577486185560892,-0.00454188929699121,0.127000078585753,0.13501850904767,0.0179851349247323,0.0773636200328405
"decide",-0.0181432404607595,0.0488648457948118,-0.013588504621289,0.120236902283566,0.145453525046921,0.0809062564820963,0.102992557670423,0.100650760342395,0.0260170382206217,0.0691993494143628,0.0184737807777971,0.229157190856562,-0.0181264591427809,-0.00262466945975075,0.0106202648732249
"year",0.0422269889633541,0.345550369815147,-0.0233425145947446,-0.00423152575591174,0.0288658819121939,0.0097122737059309,-0.057419225851866,-0.0897823331928245,0.133650295717847,0.0176110411341617,0.0283580659494598,0.11939443554714,-0.0650824150602048,-0.0592116199303638,0.144561554907326
"project",-0.0340091779441053,-0.0529583762332684,-0.0236099085634143,-0.0355083069704579,0.0877452854939455,-0.0853294590780137,-0.0758135296604079,0.216180282218147,0.434001798464237,-0.0271093269021081,-0.00630078772914496,0.107025705945099,0.0166786614671843,-0.0228792205831069,-0.0652484403349873
"interact",-0.0302391151473521,0.0296620376785475,0.0557168775330343,0.00222543007331015,-0.0929278864693305,-0.00523629050000444,-0.000851253224977186,0.497021846219113,0.00214179509773344,-0.0164622822373178,0.00129900494258397,-0.0413509304652426,-0.057981779160535,0.00709825786821115,-0.00388430824434563
"speak",0.0539244762861153,0.19236803491394,-0.00801916069342722,-0.00823189273799587,-0.0431536728095953,0.0838151976161608,-0.0232480126894997,0.031054704247344,0.0271817296021065,0.0209103473740695,-0.0600183294426704,0.0103794730719633,0.0554011635741826,-0.0298223127826384,0.0594386032458723
"continue",-0.0187720547143939,0.0301801175638112,0.0396547665431786,-0.0102551332514661,0.0708894969580781,0.0671407202544285,0.00249736847558302,0.101659929579339,-0.0294040501822785,0.200057996718266,-0.0211866761806271,-0.0275670344542881,0.0844093446198381,0.0683335697652878,0.0737451610446768
"week",0.173784205415638,0.0840794081557186,0.0300951260629336,0.0617530938985867,0.352245001327241,0.111087706626473,-0.0558688427784807,-0.0280672222059446,0.0548689661033747,-0.00899536461430198,0.0760636276497615,-0.000431383836513667,-0.0349278936348346,0.0108818390671956,-0.00967958574350162
"annoy",-0.0673390826914974,-0.00477275918587483,-0.0219314485979803,0.0331589304986304,0.00963002112770309,0.137467740300052,-0.0494839438668873,-0.120819172526265,0.153574378298725,-0.0371790940325768,0.0819979743304945,0.0534668201961577,0.377872662975205,0.0685352904273603,-0.0276743302787731
"note",0.217324049515402,-0.0570803318912936,0.278754433523518,0.000581415122652412,-0.00226382381833846,-0.0242772620959593,-0.00125308300565966,-0.0448011320404846,0.0117603955059979,-0.0517950600775991,-0.0229417737766398,0.0276976428711495,0.00123388833958783,0.0457524398974616,0.222431935176404
"rest",0.0555821129690873,0.0215243883442404,0.0220226687172149,0.290712664520185,0.0131942651757451,0.0179044237501752,0.00601287336281942,-0.0364230424050531,0.0513813222541385,0.0379890917915561,-0.0209447072721589,0.0623002224573886,-0.0388385094289697,0.0399778570188288,0.0625425525816901
"wait",-0.0178439609682057,0.0337153100554988,-0.0173133978753226,0.0530484614168025,-0.000176578750776492,0.289620444851155,0.16909600556256,-0.038885472775719,0.0492691977240764,-0.0469290190009405,0.0278327598810263,0.0248730258010078,-0.0475718109209104,-0.0831267187701921,-0.030411156947688
"alone",0.0421389788539516,-0.0205168550268313,-0.0792200189992914,0.0941453487056489,-0.0173453141760214,0.0249321033302279,0.0994896673288014,0.546257752537038,-0.0470993173080597,0.0215123841996491,0.00475967171068022,0.0846329030607177,-0.0156910543427423,-0.0214150382168772,0.124782801639806
"event",0.0234134221019238,0.214574181549261,-0.0384851267765819,-0.00100774884565965,-0.0126916545048851,0.0564166486854951,0.0135067725800392,0.0955397930691207,-0.0152120721712884,0.0747617943303756,0.0204383776402509,-0.146200434366324,-0.143719342307345,-0.0794409814055951,0.0583413227503985
"remember",-0.0130032278966834,0.0952512359070362,0.0285987690247738,0.04090635001927,0.0306195667545988,0.100344729401229,-0.023301076319593,0.00802555457343613,0.0270248768100637,-0.0218070880592013,0.0072445989676763,0.0425746684440714,-0.0160772135485168,-0.017748563680403,0.0266443318209107
"hour",0.125108539511963,0.0766713173325294,0.0614543560322329,0.140367512322355,0.0645568763188055,0.128732845178985,0.0925783636484045,-0.0563562524785578,0.0937847321055359,0.0596968498339365,0.0767015052002207,-0.00464372136717783,0.00234674357168839,-0.0992274398290168,0.0324821061627298
"expect",0.0469611194815568,0.0590237433030122,-0.0165812817121677,0.0201557942317085,0.00195615761632344,0.0965998025481233,0.0453187967028251,-0.00502396158139048,-0.0030660377474821,-0.024015843746685,0.392286358173211,-0.101883303216192,0.00881235723720613,0.0360541530641188,0.0432551679511682
"stop",-0.0203103708598247,0.00379627427316022,0.0218089121128701,0.014960903046502,0.0469594959612926,0.271954639563536,-0.00426128391885138,-0.00367512679499962,-0.0156805435216972,-0.00646562817295246,0.0690057986992922,0.111668757051506,0.127388653237199,0.0839960718117143,0.0106051199751983
"understand",0.171157053481672,0.0360816331550497,0.144539957034221,-0.0514237010553499,-0.00869279816083792,-0.0696308397603568,-0.0125030311761941,-0.00428307596858791,0.00070670147010909,-0.023041422575999,0.0377963757235374,0.0342354193838648,0.359115325699768,0.0818357617971748,-0.0066050936811283
