"Filename","WC","RC2","RC3","RC6","RC1","RC4","RC10","RC7","RC8","RC14","RC5","RC9","RC11","RC15","RC12","RC13"
"10_1_760.txt",32,2.85714,2.85714,5.71428,2.85714,0,-2.85714,0,2.85714,2.85714,2.85714,2.85714,0,-5.71428,2.85714,0
"10_1_761.txt",39,4.7619,0,7.14285,0,4.7619,2.38095,0,0,-2.38095,2.38095,0,-2.38095,7.14285,-4.7619,2.38095
"10_1_762.txt",41,9.09091,0,18.18181,6.81818,9.0909,0,0,0,-9.0909,0,2.27273,0,2.27272,-9.0909,2.27273
"10_1_763.txt",44,6.38298,2.12766,6.38298,6.38298,6.38298,2.12766,4.25532,4.25532,2.12766,0,0,2.12766,-4.25532,2.12766,4.25532
"10_1_764.txt",63,2.98507,2.98508,0,0,4.47761,1.49254,0,0,2.98508,0,2.98507,1.49254,1.49254,1.49254,-1.49254
"10_1_765.txt",85,6.52175,2.17392,6.52175,3.26088,-1.08696,3.26087,0,1.08696,5.43479,3.26087,1.08696,-2.17392,1.08695,2.17392,1.08696
"10_1_766.txt",207,4.62962,3.24073,-0.46297,4.16667,2.31481,6.01852,2.77778,0.92592,1.85185,-0.46296,1.85185,-0.46298,-0.46296,5.55111512312578e-17,0.92592
"10_1_767.txt",217,7.17299,1.26582,4.64135,5.48523,2.1097,4.64134,3.37552,1.68776,4.64134,1.26582,1.26582,0.84388,-3.37553,0.42194,1.26582
"10_1_768.txt",238,5.53359,1.18577,4.74307,1.18577,1.97628,4.74308,0,0,1.97629,1.18577,0.79051,0.39526,3.5573,-1.97628,5.13834
"10_10_846.txt",28,9.67743,-3.22581,3.22581,3.22581,6.45162,-3.22581,0,0,0,0,3.22581,3.22581,-3.22581,0,0
"10_10_847.txt",33,11.11112,0,16.66668,5.55556,11.11112,2.77778,0,2.77778,-8.33334,2.77778,0,-2.77778,11.11112,-11.11112,0
"10_10_848.txt",36,10.52632,7.89474,0,13.1579,7.89474,7.89474,13.1579,7.89474,2.63158,0,2.63158,5.26316,2.63158,0,7.89474
"10_10_849.txt",41,6.66666,0,6.66666,2.22222,6.66666,4.44444,0,2.22222,-2.22222,2.22222,0,-4.44444,6.66666,-6.66666,2.22222
"10_10_850.txt",43,2.17391,2.17391,10.86957,2.17391,8.69566,0,0,0,-8.69566,6.52174,0,4.34783,6.52175,-8.69566,-4.34783
"10_10_851.txt",43,6.52173,2.17391,4.34782,2.17391,0,2.17391,0,0,2.17391,0,0,0,-2.17391,-2.17391,0
"10_10_852.txt",65,8.57142,-1.42857,2.85714,2.85714,0,4.28571,2.85714,0,4.28571,2.85714,1.42857,0,0,1.42857,0
"10_10_853.txt",201,5.04589,2.2936,3.66974,1.83487,0.45873,2.75232,0.91744,0.91744,5.04589,1.83488,2.75231,-0.45872,-0.91743,-0.45872,3.21102
"10_10_854.txt",205,5.00001,0,4.09092,6.36365,5.00002,3.63637,2.27273,2.72728,3.63637,0.9091,3.18183,0.45454,0.45457,-1.8182,0.45455
"10_10_855.txt",215,2.54238,5.08476,0.42373,2.54238,6.35595,1.69492,4.2373,1.27119,-1.27119,1.69492,4.2373,2.11865,0.42373,2.54238,0.42373
"10_11_856.txt",32,11.76471,5.88236,2.94118,14.70589,14.70589,8.82354,11.76471,2.94118,8.82354,5.88235,8.82354,11.76471,-5.88235,5.88235,11.76472
"10_11_857.txt",36,0,2.5641,2.5641,10.2564,10.2564,5.1282,5.1282,2.5641,2.5641,0,5.1282,2.5641,5.1282,0,0
"10_11_858.txt",38,11.90475,2.38095,4.7619,2.38095,0,7.14285,0,0,4.7619,2.38095,0,-4.7619,2.38095,0,-2.38095
"10_11_859.txt",46,6,2,2,2,4,0,0,0,0,2,6,0,-2,4,2
"10_11_860.txt",50,1.85185,3.7037,1.85185,1.85185,1.85185,1.85185,0,1.85185,0,0,3.7037,1.85185,1.85185,1.85185,-1.85185
"10_11_861.txt",50,5.55556,3.7037,7.40741,5.55556,3.7037,1.85185,1.85185,0,-1.85185,0,0,0,-1.85186,-1.85185,1.85185
"10_11_862.txt",53,3.50878,3.50878,8.77195,1.75439,1.75439,1.75439,0,0,0,0,1.75439,0,1.75439,-3.50878,-1.75439
"10_11_863.txt",65,2.89856,8.69567,1.44928,0,1.44928,5.79712,1.44928,0,7.24639,0,4.34784,1.44928,0,0,1.44928
"10_11_864.txt",213,1.31004,5.67684,0.43668,0,0.87336,3.93012,0,0.87336,2.62008,0.43668,1.31004,-2.1834,0.43668,-1.74672,-0.43668
"10_11_865.txt",212,3.4632,7.3593,3.0303,2.5974,1.2987,-0.4329,0.4329,1.7316,0.4329,3.4632,3.4632,1.2987,-0.8658,0,3.4632
"10_11_866.txt",215,2.17391,5.65216,2.17392,0.86957,1.30434,3.91302,0.43478,0.43478,3.91304,0.86956,0.86956,0,-0.43479,-0.86957,0.86956
"10_12_867.txt",29,0,0,0,3.33333,9.99999,9.99999,3.33333,3.33333,3.33333,0,3.33333,3.33333,3.33333,0,0
"10_12_868.txt",33,2.85714,2.85714,0,2.85714,5.71428,8.57142,2.85714,0,5.71428,0,0,2.85714,2.85714,0,2.85714
"10_12_869.txt",37,0,2.5641,2.5641,0,0,2.5641,0,-2.5641,5.1282,0,2.5641,0,5.1282,-2.5641,0
"10_12_870.txt",40,7.14285,2.38095,0,4.7619,7.14285,7.14285,2.38095,7.14285,14.2857,0,4.7619,2.38095,2.38095,0,7.14285
"10_12_871.txt",40,2.43902,4.87804,0,0,7.31706,4.87804,0,2.43902,2.43902,0,9.75608,0,2.43902,2.43902,-2.43902
"10_12_872.txt",45,4.16667,0,0,0,0,0,0,0,6.25,0,2.08333,0,0,0,6.25
"10_12_873.txt",44,2.08333,4.16667,0,0,0,6.25,0,0,2.08333,2.08333,4.16667,-2.08333,2.08333,4.16667,-4.16667
"10_12_874.txt",46,0,8.16327,0,0,6.12245,6.12246,4.08164,0,-2.04081,0,6.12245,4.08163,-2.04082,6.12245,-6.12245
"10_12_875.txt",201,2.77777,1.85184,0,2.3148,2.77776,5.55553,5.09258,0,1.85184,0.46296,1.38888,0.46296,1.85184,1.85184,-0.46296
"10_12_876.txt",217,2.89255,7.85122,2.47932,2.06612,5.78512,4.54545,1.23967,3.30578,4.95866,0.41322,2.89256,2.47934,1.23966,2.89255,0.82644
"10_12_877.txt",237,4,1.6,0,3.2,4.8,6,2.4,1.6,2.8,0,5.6,4.4,3.2,2.4,1.11022302462516e-16
"10_13_878.txt",29,0,0,3.22581,0,3.22581,0,-3.22581,6.45162,3.22581,0,0,0,3.22581,0,3.22581
"10_13_879.txt",27,10.71429,0,0,10.71429,14.28572,-3.57143,7.14286,7.14286,3.57143,10.71429,3.57143,14.28572,-3.57143,3.57143,3.57143
"10_13_880.txt",32,5.88236,0,0,2.94118,5.88236,2.94118,2.94118,0,0,0,2.94118,5.88236,0,0,0
"10_13_881.txt",37,0,2.43902,0,0,4.87804,0,7.31707,2.43902,0,0,0,0,-2.43902,2.43902,0
"10_13_882.txt",42,2.08333,0,0,0,2.08333,-2.08333,0,2.08333,2.08333,0,4.16666,2.08333,0,0,0
"10_13_883.txt",44,2,0,0,0,0,2,0,0,2,2,0,-2,2,0,0
"10_13_884.txt",49,1.96078,3.92157,0,5.88234,9.80391,7.84312,5.88234,3.92156,3.92156,-3.92157,5.88234,3.92156,3.92156,0,0
"10_13_885.txt",205,3.18183,2.7273,0.45455,4.54548,5.45456,5.45457,3.18183,3.63637,5.00001,0,0.9091,1.00000000000655e-05,2.27274,0.9091,1.81819
"10_13_886.txt",219,5.57937,5.15019,3.00428,2.14591,2.14592,6.86691,1.71673,2.14591,6.86694,1.28754,4.29184,0,0.85837,2.14591,-9.99999999995449e-06
"10_13_887.txt",220,2.97872,5.5319,1.70212,1.27659,0.85106,2.55319,0,0.42553,3.82979,0.42553,3.82978,0.85106,3.40425,0.85107,0.85106
"10_14_888.txt",33,5.55556,8.33334,2.77778,5.55556,5.55556,8.33334,2.77778,2.77778,8.33334,0,2.77778,0,-5.55556,2.77778,-2.77778
"10_14_889.txt",35,2.63158,0,0,2.63158,5.26316,7.89474,2.63158,2.63158,5.26316,0,0,-2.63158,0,-2.63158,2.63158
"10_14_890.txt",36,0,7.5,0,0,10,0,0,10,15,-2.5,10,7.5,10,0,0
"10_14_891.txt",48,5.76924,0,1.92308,1.92308,1.92308,0,0,1.92308,1.92308,5.76924,0,-1.92308,0,0,1.92308
"10_14_892.txt",60,6.25,0,6.25,1.5625,6.25,1.5625,-1.5625,1.5625,-1.5625,0,1.5625,0,4.6875,-1.5625,0
"10_14_893.txt",209,3.96476,2.64318,3.0837,0.88106,1.32159,7.04847,0.44053,0.44053,4.84582,0.44053,2.20265,-3.0837,4.84582,0.88106,0.88106
"10_14_894.txt",210,9.33331,5.77776,7.11108,4.88888,2.66666,3.1111,0.44444,0.44444,1.33332,-0.44445,2.66665,0.44444,-4.44444,1.33333,-1.33333
"10_14_895.txt",219,4.93827,4.11522,2.46913,2.46913,0.41152,4.11522,0.41152,1.23456,4.11522,1.23457,0.82304,-0.82305,0.41152,0,1.23456
"10_2_769.txt",202,0.92592,4.62962,0.46296,1.38888,2.77777,3.70368,1.38888,0.46296,0.46296,0.92592,1.85185,0.92593,1.85184,1.38889,-0.46297
"10_2_770.txt",205,2.7027,6.3063,0,0,6.3063,4.95495,0.9009,2.25225,0.9009,-0.9009,3.6036,2.25225,1.35135,4.95495,-3.15315
"10_2_771.txt",214,4.329,0.8658,-0.4329,2.1645,3.0303,4.329,4.329,2.5974,1.7316,0,1.7316,5.55111512312578e-17,2.1645,0.4329,0.8658
"10_3_772.txt",49,7.4074,7.4074,5.55555,3.7037,3.7037,11.1111,0,0,9.25925,3.7037,0,-1.85185,-1.85185,-1.85185,0
"10_3_773.txt",51,7.4074,7.4074,3.7037,5.55555,1.85185,5.55555,0,1.85185,9.25926,3.7037,5.55556,1.85185,-3.7037,-1.85185,7.40741
"10_3_774.txt",52,1.78571,1.78571,5.35713,1.78571,0,1.78571,-1.78571,3.57142,1.78571,0,1.78571,1.78571,-3.57142,1.78571,0
"10_3_775.txt",52,7.14285,0,8.92856,5.35714,3.57142,0,0,0,-1.78571,0,0,0,-1.78572,-3.57142,1.78571
"10_3_776.txt",206,7.99996,0.44444,8.88886,4.44444,4.44442,0.88888,0.44444,1.33332,-0.8889,0.88888,1.77776,-0.44444,0.88886,-2.22222,0.88888
"10_3_777.txt",208,5.72688,2.64318,4.40529,3.0837,2.64318,3.08371,0.88106,0,7.489,1.32159,6.60794,-1.32159,-1.32158,-0.88106,6.60794
"10_3_778.txt",209,6.72645,0,4.93273,4.93273,4.93273,5.82959,2.24215,3.13901,5.38116,1.34529,3.58744,0,0.44843,-2.69058,4.03587
"10_4_779.txt",27,10.34484,-3.44828,0,10.34484,13.79312,-3.44828,0,6.89656,3.44828,0,6.89656,3.44828,6.89656,-3.44828,0
"10_4_780.txt",44,2.12766,4.25532,0,0,2.12766,6.38298,0,0,2.12766,4.25532,2.12766,-2.12766,2.12766,2.12766,-2.12766
"10_4_781.txt",44,8.51064,0,0,6.38298,4.25532,8.51064,6.38298,4.25532,4.25532,0,0,0,0,0,-2.12766
"10_4_782.txt",207,1.75438,0.87721,0.4386,1.31579,3.94737,0.43861,1.31579,2.19299,0.87719,1.31579,3.07018,1.75438,1.7544,0.87719,0.8772
"10_4_783.txt",207,5.77777,1.33332,0.88888,4.44442,6.2222,3.99999,3.55555,3.55555,7.11108,0.44444,2.22221,0.44444,3.55556,0.44445,-0.88889
"10_4_784.txt",228,6.82733,3.61447,2.00804,2.00805,7.22893,4.01608,0.40161,5.2209,8.03215,0.40161,4.01607,2.00805,0.80321,1.20482,2.40965
"10_5_785.txt",24,11.11111,0,7.40741,11.11111,0,3.7037,0,0,3.7037,0,0,0,-7.40741,0,0
"10_5_786.txt",26,10.34483,3.44828,0,6.89655,6.89655,13.79311,6.89655,6.89655,6.89655,0,3.44828,0,0,3.44828,-6.89656
"10_5_787.txt",29,3.125,9.375,0,3.125,6.25,6.25,0,6.25,3.125,0,6.25,6.25,6.25,3.125,0
"10_5_788.txt",33,14.2857,2.85714,2.85714,11.42856,8.57142,5.71428,5.71428,8.57142,5.71428,5.71428,2.85714,2.85714,-2.85714,2.85714,2.85714
"10_5_789.txt",33,10.81081,0,5.40541,10.81081,2.7027,2.7027,2.7027,2.7027,5.4054,2.7027,2.7027,2.7027,-5.40541,0,2.7027
"10_5_790.txt",36,5.26316,0,7.89474,2.63158,7.89474,5.26316,0,0,-2.63158,2.63158,0,-5.26316,5.26316,-7.89474,2.63158
"10_5_791.txt",36,5.26316,0,7.89474,2.63158,7.89474,5.26316,0,0,-2.63158,2.63158,0,-5.26316,5.26316,-7.89474,2.63158
"10_5_792.txt",38,2.5,5,0,0,0,10,0,0,2.5,10,5,-2.5,2.5,10,-5
"10_5_793.txt",37,2.38095,4.7619,4.7619,0,0,0,0,2.38095,4.7619,0,2.38095,-2.38095,0,0,0
"10_5_794.txt",38,2.38095,4.7619,0,2.38095,2.38095,4.7619,2.38095,4.7619,0,0,2.38095,2.38095,2.38095,2.38095,0
"10_5_795.txt",46,7.84314,7.84313,13.72548,3.92157,-3.92157,-3.92157,1.96078,1.96078,5.88235,1.96078,1.96078,-1.96078,-5.88235,5.88234,1.96078
"10_5_796.txt",48,8,0,10,2,0,2,0,4,2,2,4,-2,-2,4,0
"10_5_797.txt",48,7.54717,3.77358,5.66038,5.66038,0,3.77358,0,0,1.88679,0,1.88679,3.77358,-7.54717,1.88679,-1.88679
"10_5_798.txt",50,5.45454,0,1.81818,0,-1.81818,3.63636,0,0,5.45454,3.63636,1.81818,-3.63636,5.45454,0,0
"10_5_799.txt",53,1.75439,7.01756,0,0,3.50878,5.26317,1.75439,1.75439,0,1.75439,3.50878,0,0,5.26317,-3.50878
"10_5_800.txt",205,8.55855,3.6036,3.15315,6.3063,6.75675,5.4054,3.15315,1.8018,1.35135,1.8018,3.15315,3.15315,-3.15315,3.6036,-1.35135
"10_5_801.txt",207,7.92953,0.88106,2.64318,5.72688,3.96476,7.04847,3.0837,3.0837,5.28635,1.76212,1.76212,-1.76212,2.64318,-1.32159,-0.88106
"10_5_802.txt",228,7.34693,4.08162,8.57143,3.67347,4.89794,0.40816,0.81632,0.81632,1.63264,0.40816,0.81632,-2.22044604925031e-16,-1.63265,-4.08164,-0.40816
"10_6_803.txt",204,5.45458,4.09095,1.81819,3.63638,4.54548,3.63639,3.18183,0,0,0.45455,2.72728,1.36365,0.45454,1.8182,0.45455
"10_6_804.txt",207,7.7922,3.0303,2.1645,2.1645,5.1948,4.7619,1.2987,1.7316,0.4329,0.4329,2.5974,0.8658,3.0303,0.4329,1.2987
"10_6_805.txt",231,3.1496,6.69291,4.72441,2.3622,2.7559,4.7244,0.7874,3.1496,9.84251,1.1811,1.5748,-0.7874,1.1811,-3.93701,3.5433
"10_7_806.txt",22,4.16667,0,0,0,0,0,0,0,8.33333,0,0,0,4.16667,0,0
"10_7_807.txt",28,3.22581,0,0,6.45162,12.90323,0,3.22581,12.90323,12.90323,0,6.45161,0,12.90323,-3.22581,0
"10_7_808.txt",34,2.7027,2.7027,0,2.7027,8.1081,2.7027,0,8.1081,8.1081,0,2.7027,2.7027,5.4054,0,5.4054
"10_7_809.txt",35,2.77778,8.33334,5.55556,2.77778,5.55556,5.55556,0,2.77778,11.11112,2.77778,0,2.77778,0,-8.33334,0
"10_7_810.txt",202,5.06913,2.76498,0,1.84332,2.76498,5.06913,0.92166,1.38249,2.76498,0,3.68664,-0.46083,5.99079,-0.46083,3.22581
"10_7_811.txt",212,3.05676,3.05676,0.87336,2.1834,7.42357,2.62008,1.74672,1.74672,3.49344,-0.43668,1.31004,1.31004,-2.62009,0,0.87336
"10_7_812.txt",223,1.23967,3.30577,1.65289,0.82644,3.719,2.89255,0.41322,1.23966,3.30577,0.41322,1.23966,0.82644,2.06611,0.41323,0
"10_8_813.txt",24,20,0,12,4,0,16,0,0,12,4,0,-12,8,0,-4
"10_8_814.txt",23,7.69231,7.6923,11.53846,7.69231,0,-3.84615,0,0,0,7.6923,3.84615,-3.84615,-7.69231,7.6923,3.84615
"10_8_815.txt",24,7.6923,0,15.3846,3.84615,7.6923,0,0,0,-7.6923,0,0,0,3.84615,-7.6923,3.84615
"10_8_816.txt",24,11.53846,0,7.69231,11.53846,3.84615,7.6923,3.84615,3.84615,7.6923,0,0,0,-7.69231,0,0
"10_8_817.txt",27,14.28572,0,25.00001,7.14286,3.57143,0,0,3.57143,-3.57143,0,3.57143,0,-3.57143,-3.57143,3.57143
"10_8_818.txt",31,6.06061,0,6.06061,12.12122,3.0303,3.0303,0,3.0303,6.0606,0,3.0303,0,-3.03031,0,0
"10_8_819.txt",31,0,0,0,0,0,3.0303,0,0,0,0,0,0,0,0,0
"10_8_820.txt",34,0,0,0,0,8.33333,0,8.33333,0,0,0,0,0,0,8.33333,0
"10_8_821.txt",37,7.89474,7.89474,13.1579,5.26316,7.89474,5.26316,0,5.26316,0,2.63158,0,2.63158,7.89474,-7.89474,2.63158
"10_8_822.txt",37,5.1282,0,2.5641,2.5641,5.1282,7.6923,0,2.5641,5.1282,0,2.5641,5.1282,-2.5641,0,2.5641
"10_8_823.txt",39,4.7619,2.38095,9.5238,2.38095,4.7619,4.7619,0,0,-2.38095,0,2.38095,-2.38095,2.38095,-4.7619,0
"10_8_824.txt",39,4.7619,2.38095,9.5238,2.38095,4.7619,4.7619,0,0,-2.38095,0,2.38095,-2.38095,2.38095,-4.7619,0
"10_8_825.txt",40,4.65116,2.32558,9.30232,2.32558,4.65116,4.65116,0,0,-2.32558,0,2.32558,-2.32558,2.32558,-4.65116,0
"10_8_826.txt",41,6.97674,0,11.6279,4.65116,6.97674,2.32558,-2.32558,2.32558,-2.32558,2.32558,0,-2.32558,2.32558,-4.65116,0
"10_8_827.txt",43,4.34783,0,8.69565,4.34783,6.52173,0,0,2.17391,-2.17391,0,2.17391,0,2.1739,-4.34782,0
"10_8_828.txt",43,4.34783,0,8.69565,4.34783,6.52173,0,0,2.17391,-2.17391,0,2.17391,0,2.1739,-4.34782,0
"10_8_829.txt",43,4.34783,0,8.69565,4.34783,6.52173,0,0,2.17391,-2.17391,0,2.17391,0,2.1739,-4.34782,0
"10_8_830.txt",43,4.34783,0,8.69565,4.34783,6.52173,0,0,2.17391,-2.17391,0,2.17391,0,2.1739,-4.34782,0
"10_8_831.txt",50,7.54717,0,11.32075,7.54717,5.66037,1.88679,1.88679,1.88679,-1.88679,0,3.77358,-1.88679,-1.8868,-3.77358,0
"10_8_832.txt",49,0,0,0,0,0,1.92308,0,-1.92308,1.92308,0,0,0,1.92308,0,0
"10_8_833.txt",68,8.1081,1.35135,2.7027,8.1081,5.4054,6.75675,6.75675,2.7027,2.7027,1.35135,2.7027,2.7027,-6.75675,5.4054,0
"10_8_834.txt",203,8.5973,0.90498,4.97738,4.0724,0.45249,6.33486,0,-0.45249,4.07241,0.90498,0.90498,0,1.00000000003431e-05,0.45249,2.71494
"10_8_835.txt",207,3.49344,3.05676,2.62008,2.62008,0.43668,2.1834,0.43668,0,1.74672,0.43668,1.31004,0,-0.43668,0.87336,0.87336
"10_9_836.txt",27,6.66666,9.99999,3.33333,6.66666,6.66666,0,0,9.99999,0,0,6.66666,3.33333,3.33333,6.66666,0
"10_9_837.txt",32,11.42856,2.85714,2.85714,2.85714,8.57142,2.85714,0,2.85714,2.85714,0,2.85714,0,-5.71428,2.85714,2.85714
"10_9_838.txt",35,7.89474,-2.63158,0,5.26316,5.26316,10.52632,7.89474,5.26316,13.1579,5.26316,5.26316,-2.63158,7.89474,0,2.63158
"10_9_839.txt",41,2.32558,2.32558,2.32558,0,0,0,2.32558,2.32558,0,2.32558,0,0,-2.32558,4.65116,2.32558
"10_9_840.txt",44,8.33333,-2.08333,0,6.25,4.16667,4.16667,2.08333,2.08333,6.25,6.25,2.08333,-4.16667,6.25,0,-4.16667
"10_9_841.txt",54,3.38984,1.69492,0,5.08476,10.16952,1.69492,0,6.77968,6.77968,1.69492,1.69492,0,6.77968,-1.69492,1.69492
"10_9_842.txt",56,1.63934,0,0,0,4.91803,6.55736,0,1.63935,8.19671,1.63934,3.27869,-3.27868,8.19671,-1.63934,1.63934
"10_9_843.txt",201,1.33333,0.44444,0,0,1.77777,2.22221,0,2.66665,2.66666,1.33333,1.33333,-0.88889,1.77778,0.88888,0.44444
"10_9_844.txt",200,2.75231,3.21103,0,3.21103,8.25692,4.58718,5.0459,0.91744,3.21103,0.45872,1.83487,0.45872,-0.91744,3.21102,0.45872
"10_9_845.txt",206,1.32159,5.72689,0.88106,0.88106,5.28635,3.96476,2.64317,0.44053,0,-0.44053,1.76212,2.20265,-0.88106,0.88106,-0.88106
"11_1_896.txt",180,3.46535,6.9307,0,0.9901,4.45545,3.46535,0.49505,3.46535,5.9406,1.9802,3.9604,1.48515,1.48515,4.45545,-0.49505
"11_1_897.txt",228,4.26358,1.55039,1.93798,1.93799,2.71319,0.77521,0,1.55039,1.5504,0,0,0,9.99999999995449e-06,0.77519,0.77519
"11_1_898.txt",229,4.68753,2.34376,0.39063,3.51565,3.51565,4.2969,2.7344,2.34377,0.78126,0.78127,3.12502,1.95315,-3.12501,1.17189,0.78126
"11_10_959.txt",33,5.55556,8.33334,5.55556,5.55556,8.33334,5.55556,2.77778,0,0,-2.77778,5.55556,5.55556,-8.33334,8.33334,-5.55556
"11_10_960.txt",47,1.92308,9.61539,0,1.92308,7.69231,1.92308,0,3.84615,5.76924,-3.84615,0,3.84615,-1.92308,0,0
"11_10_961.txt",61,8.95523,4.47762,5.97015,4.47762,8.95524,2.98508,0,7.4627,5.97016,0,1.49254,1.49254,1.49254,1.49254,2.98508
"11_10_962.txt",61,1.44928,8.69568,0,1.44928,4.34784,2.89856,2.89856,1.44928,1.44928,0,5.79712,1.44928,-1.44928,4.34784,-2.89856
"11_10_963.txt",75,0,1.21951,0,1.21951,2.43902,1.21951,7.31706,2.43902,1.21951,1.21951,1.21951,2.43902,0,0,1.21951
"11_10_964.txt",252,4.64286,2.14284,3.92857,1.78571,0.35713,2.14284,0.71428,0.71428,2.85714,0,0.35714,0.71428,-0.71429,2.14284,0.35714
"11_10_965.txt",256,1.03806,2.42214,0.69204,1.03806,0,1.03806,0,0,0,0.34602,2.07612,0,0.69204,0,1.38408
"11_10_966.txt",268,3.42468,1.02741,0.68494,1.71234,3.76715,2.39728,4.1096,1.36988,3.42468,1.0274,4.10961,0,-0.34247,-0.34247,1.36987
"11_11_967.txt",30,0,2.77778,0,2.77778,2.77778,-5.55556,5.55556,8.33334,0,5.55556,2.77778,0,-2.77778,2.77778,0
"11_11_968.txt",31,0,5.71428,0,0,2.85714,0,14.28571,2.85714,-2.85714,0,2.85714,2.85714,0,2.85714,0
"11_11_969.txt",34,2.5641,2.5641,2.5641,7.69231,0,-2.56411,0,5.12821,0,0,2.5641,0,-2.5641,2.5641,-2.5641
"11_11_970.txt",35,0,0,0,2.5,0,-2.5,0,5,0,0,0,0,0,2.5,0
"11_11_971.txt",39,2.22222,0,0,0,4.44444,0,0,0,0,0,0,0,0,0,4.44444
"11_11_972.txt",44,2.08333,2.08333,6.24999,4.16666,2.08333,-4.16666,0,6.24999,0,0,2.08333,0,-2.08333,4.16666,2.08333
"11_11_973.txt",199,1.76992,4.86726,1.32744,2.65488,1.76992,4.42479,1.32744,1.76992,0.44249,0,2.21239,2.65487,1.32744,1.76991,1.76992
"11_11_974.txt",200,3.19634,5.02283,1.36986,4.10958,5.47945,3.65297,1.82648,3.19634,5.93607,1.36986,0.91324,2.2831,0,-0.45662,0.91324
"11_11_975.txt",214,3.74999,7.91668,1.66666,1.66666,2.91667,3.33334,0,0.83333,4.16666,0.83334,2.50001,2.08333,9.99999999995449e-06,2.91667,0.41666
"11_12_976.txt",28,0,6.25,3.125,0,12.5,3.125,0,9.375,3.125,0,0,0,0,0,6.25
"11_12_977.txt",34,0,2.77778,2.77778,0,5.55556,2.77778,0,2.77778,2.77778,2.77778,0,0,0,2.77778,2.77778
"11_12_978.txt",45,4.08164,2.04082,4.08164,2.04082,6.12246,-2.04082,12.24492,10.2041,2.04082,2.04082,6.12246,0,2.04082,4.08164,4.08164
"11_12_979.txt",45,2,4,2,0,8,-2,0,6,2,0,6,2,6,2,2
"11_12_980.txt",57,0,2.98508,0,0,1.49254,1.49254,2.98508,0,2.98508,0,1.49254,0,0,0,-1.49254
"11_12_981.txt",206,2.22221,0.88888,0.88889,1.77778,2.22222,3.55554,3.55555,2.22222,1.77778,0.44444,0.88889,0,1.77777,-0.44444,-0.44444
"11_12_982.txt",221,1.20968,3.22583,0.40323,1.61291,3.62905,3.62905,0.80645,0.80645,1.20968,0.80646,0.40323,0.80646,1.20969,3.62906,0
"11_12_983.txt",224,0.79052,2.76681,0,2.37155,3.16207,2.37155,1.58103,3.95258,1.18578,-0.39526,1.97629,2.37155,2.37155,0.79052,2.37154
"11_13_984.txt",27,9.67743,3.22581,3.22581,0,6.45162,0,6.45162,3.22581,0,0,0,0,3.22581,0,0
"11_13_985.txt",30,2.94118,2.94118,0,0,2.94118,0,2.94118,2.94118,0,0,2.94118,0,0,5.88236,-2.94118
"11_13_986.txt",46,6,10,0,0,8,2,0,0,0,0,4,0,-2,2,-2
"11_13_987.txt",48,9.25925,7.4074,0,0,12.96295,3.7037,3.7037,0,1.85185,-1.85185,5.55555,0,1.85185,3.7037,1.85185
"11_13_988.txt",56,0,6.55736,0,1.63934,4.91802,0,1.63934,1.63934,-1.63934,0,1.63934,6.55736,0,3.27868,1.63934
"11_13_989.txt",204,10.08775,2.6316,3.50878,3.94737,7.01758,3.50879,2.19299,2.19299,1.31579,-0.8772,2.63159,1.3158,-0.87719,0,0.4386
"11_13_990.txt",210,7.29612,-9.99999999995449e-06,1.71672,4.72101,6.00856,2.14591,6.00858,3.00428,1.71674,0.85837,2.57511,1.71673,3.00428,0.42918,-0.42919
"11_13_991.txt",213,2.57509,1.28754,0.85836,0.42918,2.57509,0.85836,0.85836,0.42918,0.85836,0,1.28754,1.28754,1.71673,0.85836,0.85836
"11_14_992.txt",33,2.5641,0,10.2564,2.5641,7.6923,-5.1282,0,5.1282,-5.1282,0,0,0,7.6923,-2.5641,2.5641
"11_14_993.txt",42,4.16667,-2.08334,0,4.16667,2.08333,0,10.41666,2.08333,4.16667,4.16667,6.25,0,-2.08333,2.08333,-2.08333
"11_14_994.txt",55,1.5625,6.25,6.25,1.5625,6.25,1.5625,0,0,-1.5625,3.125,1.5625,0,3.125,-4.6875,1.5625
"11_14_995.txt",56,1.6129,3.2258,1.6129,1.6129,1.6129,0,1.6129,1.6129,4.8387,0,0,1.6129,0,-1.6129,1.6129
"11_14_996.txt",62,1.40845,1.40845,1.40845,1.40845,2.8169,0,7.04225,2.8169,0,1.40845,4.22535,1.40845,1.40845,2.8169,1.40845
"11_14_997.txt",210,1.27119,8.4746,0.84746,1.69492,8.89833,3.38984,2.96611,0.84746,1.27119,1.27119,2.96611,2.11865,-0.84746,3.38984,-2.11865
"11_14_998.txt",214,1.25001,7.91669,1.25001,0.83334,3.75002,2.08335,0.41667,2.08333,2.08333,-0.41666,0.83334,4.16667,1.25001,0,0.83333
"11_14_999.txt",278,1.25788,4.40256,0,1.57234,5.03149,3.14468,2.20127,2.20128,0.62894,0.62893,1.57234,3.14467,-0.62893,0.62893,-0.62893
"11_2_899.txt",58,4.54545,-3.0303,1.51515,3.0303,0,1.51515,3.0303,4.54545,6.0606,3.0303,3.0303,1.51515,-1.51515,3.0303,3.0303
"11_2_900.txt",86,5.15465,1.03093,1.03093,3.09279,5.15465,1.03093,3.09279,4.12372,5.15465,3.09279,3.09279,1.03093,2.06186,3.09279,3.09279
