"","RC2","RC6","RC7","RC9","RC1","RC4","RC8","RC3","RC5","RC10"
"move",0.0260425716006288,-0.0610527077966143,0.0655379379783356,0.200055228555218,-0.00239504559509938,-0.0320543996085036,-0.0259530520673111,0.177464373549262,0.0701109952702048,0.0938696140129095
"answer",0.0807529769034605,0.00100155574819474,-0.0735635175682394,0.125777076133042,-0.175469609814343,-0.0192517020895785,0.168464739171735,0.467679855815137,0.159250874014082,0.0232725122087092
"discuss",0.127624551262919,-0.0300097708591761,0.321018626722609,-0.0790864111292522,-0.00186450742420427,0.0543702079358737,-0.0362437808485633,0.119868681038092,-0.0795017642125363,0.0303032278901955
"study",0.0643786977299217,0.082346351436741,0.0143797002582199,-0.0502451494764356,0.25908984430231,0.0496703000901207,0.43965384860811,0.0395889202060372,-0.0535416596155885,-0.00573699743940705
"enjoy",0.105471052184145,0.227991082267838,0.118469616560458,-0.0205936488832711,0.0146772922334237,-0.0784565982459643,-0.0171498577013453,0.0452418193755723,0.27796616538938,0.048877625474295
"thought",0.0503108271399172,-0.00349678675082035,0.0916429526350486,0.198926696856219,0.0083797063282908,0.127771745789712,-0.036480413614531,0.0642332400756154,0.0159958021099324,0.160832897016664
"learn",0.298661657863144,-0.00593227280427217,0.0375323897466299,-0.0743062671702424,0.0770952508123992,-0.00875328317285731,-0.00240612312181038,0.0942338476091385,-0.0416181083216085,0.0225480275591582
"prepare",0.0525892513640682,0.157382797339125,-0.0137192326694312,0.125373463469142,-0.048935772203702,0.0944783792317514,0.341435315078738,0.00709947472991479,-0.0501727234452814,0.0873280231380731
"plan",-0.108367328645517,-0.0607227572121018,0.357220216311636,0.137300004297309,0.0784892480704509,0.106733535623307,0.0941881823470623,-0.0759629434167623,-0.0865886473939829,0.012826365607716
"complete",-0.026535249956793,-0.0161249252892752,0.0304505835829118,0.0983530818598956,0.152719819858984,0.41700820359403,-0.0272609762533404,0.139804539624207,0.0757906548255092,0.0776235616313463
"train",-0.156744655066615,-0.0610572507775019,-0.0250956557831835,0.272884245016508,0.0973605062734172,-0.118107382885972,-0.102996049089162,0.183078442432282,-0.0524227148672554,0.00522522975302895
"day",-0.0474351498868123,0.0725758943935961,0.0845498444017285,0.337401025603205,0.24392122336675,0.104192852995606,0.150500668657852,0.0750225764040542,0.12356149006575,0.0147627568208612
"start",0.0753674919892462,0.0409927303431947,0.144742264849258,0.275340439999568,0.132577091162314,0.144103238672635,0.0996028086231989,-0.0234458523117195,0.0987144793376151,0.187683134195604
"conversation",-0.021808328175925,0.040135642661659,0.360804023800375,-0.0790889113412498,-0.0386094240983843,-0.0106761977453622,0.0120766656722566,0.202593966247637,0.0428304235301331,-0.0378948108946968
"friend",0.0556227450842709,0.0395155279544941,0.535196292153213,0.0213026079619145,0.0150586489309343,0.109300757124608,0.092654925822204,-0.108601450445549,0.00395708559594784,-0.13443687458793
"weekend",-0.0571747323326569,-0.0933223749932146,0.257020479556754,0.110572213647524,0.249656033974777,-0.102990558726381,0.133598935284818,-0.150583337751943,0.0152007629464803,-0.00817566848698709
"excite",0.0501616898540868,0.0786180693177324,0.330659379893459,0.0834592891449345,0.065649911110813,-0.0919099438804713,-0.053227819266912,-0.123238558118784,0.0450098010611301,0.0388139141297044
"watch",-0.0228228316723221,0.0316609759651018,-0.0832041879369889,-0.113653631961888,0.0947093620931802,-0.0198380019830135,-0.105028498940711,-0.066681133898251,0.686594775898292,-0.0682221471309735
"job",-0.0490379812175969,-0.040652487430563,0.109820559593022,-0.00758260022610021,0.0197907841087543,0.12056703423947,-0.0152499387524267,0.273764173767735,-0.00926771479834535,0.0065340443113966
"nervous",0.0638849133937095,-0.0437788604860986,0.0357200979113098,0.0938584986985115,-0.0893748669363841,0.0302659707507584,0.377247841082958,0.0301170955546842,-0.0277749409821455,0.0780562546264173
"show",0.0317513742573275,0.0121955578818172,0.0130605463571667,0.0353979775068914,0.0479151083026959,-0.0185348097193118,-0.0547019519090979,0.0848911721531929,0.431102097473878,-0.0175627344653018
"stress",-0.0554403784082533,-0.0272458209107686,0.0260099485451491,0.0220733551735333,0.157553165619739,0.0528666490583299,0.411161790889353,0.0362402942575055,-0.0294681971554907,-0.0294247150932455
"meet",-0.0748320245533245,0.000753024197358714,0.308631605418568,0.106192497918694,0.0529060969754091,-0.00423206823955185,0.0278543076053626,0.127828494098173,-0.102965903411696,0.119943897870747
"left",-0.0287080257501834,0.0323146973130718,0.0415424005342513,0.374707343942517,-0.00890247347179226,0.0531640722052442,0.00156627209094596,-0.0345214750710541,-0.0580804921251937,0.0210045532079437
"student",0.162112558779428,0.033011035043044,0.0747723213730338,0.0346280663383338,0.0274396555481284,0.0775303396637886,-0.0336953031863185,0.287748078258301,-0.0628691480777346,0.0768041497057114
"read",0.147692974868256,0.0333194832692518,-0.0216550831566296,0.112373590160448,-0.104169837093388,0.0173747850813923,-0.00982748843899678,-0.00964970708346702,0.0652269412011369,0.359156379170838
"due",-0.00121354484419274,-0.0121895884989016,-0.000779965711554108,-0.038591550072029,0.321504562633796,0.138446843136462,0.113995669442831,0.0392571477755717,0.0346178829154712,0.207923644293515
"office",-0.0794043636136668,-0.0158625176219326,0.0270457711808274,0.0528170454560718,0.0851280943552351,-0.103077465109973,0.0278579611237506,0.390257536323693,0.0291911527111463,-0.0276957829477631
"breakfast",-0.0479058903354611,0.459112587204103,-0.0361405146731656,0.154749942745331,0.0414511355360036,0.0326799803667702,0.0249285057489615,-0.082772311221904,0.0164605376454831,-0.0206606819136311
"leave",0.0347847566098553,-0.0016589697451977,0.0471823917002648,0.342644589779333,0.0324847093010433,-0.00691317261183237,-0.0981509480248047,-0.00716098352267207,-0.0357304674992189,-0.0176112771698323
"paper",-0.00748343786855817,-0.0210704462644525,-0.0240106450914544,0.0198287856783688,0.0278472170814165,0.024494668746884,0.0208064472865744,-0.025031432677857,-0.038022895815721,0.526330024051657
"today",0.0591385464299616,0.0784742442822407,0.00293248968988659,0.244311946310573,0.268483544038308,0.0567974272231061,-0.017990032481669,0.130675965528115,0.00827545351562443,0.0557511366686716
"lab",-0.120525391335135,0.0601018158777899,0.0330504868939721,0.179394641657552,0.331421592079949,-0.0999451737687938,-0.00969365222644885,0.20517746332794,-0.0650531817283679,0.0292556564278855
"phone",-0.042689149521322,-0.0222502924366319,0.113201805947934,0.115769337115204,-0.183407045564605,0.0527857247035028,0.0329386273623911,0.181160625566147,0.247979982523114,-0.0520649762561474
"close",0.0487552340884358,0.027205211176108,0.190583733144033,0.125725067460986,-0.0245036988885219,0.0632996422286738,0.0266193546103062,0.0463769611210484,0.0045908872074888,-0.080898901805224
"room",-0.0225408019762671,-0.00258220105664067,0.0739641616433526,0.206638196349165,0.0144224248028037,-0.0734547577868939,0.0780960919652301,-0.246552577253474,0.17925907542572,0.121075520161942
"break.",0.00188881749667111,0.154658904753819,0.160061298930706,-0.0573720480507024,0.134116977348847,-0.0453562614259713,0.129715352538417,-0.0528755046195518,0.0920882197580273,0.0105555018807907
"eat",-0.0302764966618606,0.713474012384793,0.0712338941246688,0.0259015323191356,0.0379256777940316,-0.0454047179854931,0.0254569452665882,-0.0739823526899944,0.0384166011607474,-0.0251406311991932
"decide",-0.0389043885289125,0.0828119608439019,0.12404768873251,0.216879868038533,0.0835999031579907,0.129519927040493,-0.0251509629506767,-0.144907065551398,0.122848716880771,0.0300113183441395
"project",-0.0507172683551758,-0.101012097653263,0.0475170828275482,-0.0197403887749726,0.112111511711505,0.235907000893543,-0.136561745161646,0.0432184962934354,-0.0145035928040642,0.283504726151399
"morning",-0.0289713010179788,0.170347921659331,-0.0411999439281022,0.240501634695571,0.346838291976207,-0.0572564726840053,0.0649663731415765,0.0833995193771239,0.0498837358400687,-0.130452853480478
"told",-0.0476614099482023,-0.0984022159121897,0.287053637371451,0.251494500151593,-0.0520127388774503,-0.0271254157276996,0.0134462334920217,0.159424492405229,-0.000618688347693008,-0.0292375962908446
"people",0.0991672811132626,0.130018162418851,0.193754101605394,-0.0063461627120772,0.165378165828121,-0.003285163384436,-0.115226723613823,0.264270660752928,0.0587159422506212,0.13858602558023
"continue",0.00342800126771541,-0.0163337676361737,0.0303390301491316,-0.00479307667234927,-0.0338785592202545,0.125625798962816,0.0452381247355473,0.126634890072671,0.248566808338027,0.00454356084680335
"week",0.0266998915912873,-0.0699712374741103,0.17389498279891,0.135458400638387,0.263490832627829,-0.0612746166760085,0.181797629329329,0.0850631984505647,0.0338564598926703,0.0254324261763659
"annoy",0.033038937362034,-0.0640587058165877,0.0221239111974373,0.087586056776511,0.13814438228089,-0.0699403264117325,-0.134855952084526,0.323460169059046,-0.0377854881902923,-0.0141271023290726
"note",0.332775699578732,-0.0326029157167901,-0.0737328588256929,0.0638704949779456,-0.00935176279926161,-0.0567456615492314,0.219420959120273,-0.0482128109646627,-0.0169385405746281,0.127953661864438
"wait",-0.020073397347777,0.135731147813762,0.0600740614199338,0.313233768643491,-0.0311489924758033,-0.0280877876572049,-0.0621832217703097,0.0566926271877499,-0.0355625381326004,-0.0351234072289108
"alone",-0.0710410259844764,0.10160522365024,-0.06848387101195,0.106278372071394,-0.0700573730680903,0.550400272802996,0.084837494924815,-0.0845895252680612,0.0923993974046923,0.0216635041390139
"hour",0.116287577882111,0.100734427001814,0.00790417961820127,0.167206252499106,0.11948585692458,-0.00713029402176976,0.0939713057965015,0.155760464863237,0.0504642821001374,-0.0139791370957508
"interest",0.300398387215423,-0.0109661099812265,0.127040755312372,0.0131045430706816,0.00339968761553975,0.0365625019584091,-0.159811260176597,0.0731414915690122,0.0878730172834993,0.181109982928605
"focus",0.154390448640391,0.0554826025482317,-0.0272049905235913,-0.0557453052415777,0.154161457481669,0.147185693737588,0.0324343096368206,-0.017893079838889,-0.0288773919550388,0.266121040175093
"early",0.064906702583752,0.081561214805189,-0.0666975898915762,0.37719823942192,0.148984819863741,0.0415248477433574,0.0184149559755719,0.0385180960008014,0.0625007596938675,-0.129285239300486
"worry",-0.0201941188521857,-0.0793584203445195,0.0717438834283046,0.0889591022000275,0.101428043334806,0.0940716503093467,0.235292220544466,-0.0148760475003157,-0.0667809033199131,-0.0236728937049005
"minute",0.0878522304598305,0.0371737290171393,-0.0525218212002626,0.340243384955246,-0.0635497596349123,0.0319155911221979,0.0649332222068511,0.101136406816869,0.0986399511846552,0.0731153845302199
"mind",-0.0414907752049564,0.00777243989679516,0.0209088127081285,0.00549440405959327,-0.0724626748793517,0.485666456152543,0.095516452266245,0.0460313883146534,0.0647105189159484,0.0652717275637123
"talk",0.11875603017387,0.00835049545985761,0.517188303345547,-0.0424547230066046,-0.0445475964054619,-0.0624583516801895,0.0357085102455138,0.119558001976554,0.045774336560409,-0.0971187663568892
"realize",0.0394093385249933,-0.0435622332245506,0.0751301843871292,0.231296061915728,0.0912526308300632,0.0424857054740753,0.0319925688955775,-0.0241678680618096,-0.0554619442697676,0.156263918069415
"ready",-0.00556207718971171,0.0578476941989671,-0.0516518010483733,0.24398530279751,0.127773641903913,-0.0576528951821509,0.0743509878765393,-0.0821654953061709,0.0110299181070193,0.0351196929847335
"quick",-0.00666037491202689,-0.0140044834844792,0.00527021395825863,0.271114379695163,0.022812444713875,-0.042598633342245,0.121960749536293,0.00326893947224786,-0.0465299679511756,0.0201552921582849
"play",0.0345043104245541,-0.0540531280248298,0.111738930265313,0.0291762162729414,0.0142576457749213,0.016271744424465,-0.0917411223680696,-0.0691174488692804,0.333867503599047,0.0649210825744358
"end",0.126957035005812,0.0186517898435513,0.0856066837206025,0.208742715832804,0.00261610739074056,0.0473387618021602,0.0524234391230608,0.0823132164258592,0.0246184100763199,0.0200180400320737
"text",0.0639057585431227,-0.0718163379007038,0.217609892246537,0.181177793939203,0.00335209146005852,-0.019853437106756,-0.0185863876548107,-0.0772044397918092,0.0506560763502696,-0.082485276490493
"nice",-0.0493720038888906,0.130764270687335,0.233674084220393,0.0427354111389782,0.0598957723662492,-0.172320155995237,0.123846062985385,0.0313091993652056,0.100427558515507,0.100964099474197
"write",0.108738275868584,-0.0459319413671847,-0.0738089648734037,0.0352702774535929,0.0481625075431485,-0.0422853754140066,0.0563617660742207,0.0165047097991003,-0.0306474056405385,0.489256482393723
"tire",0.108628664049663,-0.0205148073734667,-0.155096615545237,0.138816162461267,0.262716257215766,0.100306194243852,-0.0227037873220264,-0.104548636306442,0.0373347008406232,-0.258786628097368
"finish",0.000791682392971867,0.222448953187808,-0.0337117350717687,-0.00569682046273486,0.275261819423956,0.120318527411685,0.0978106622087169,-0.00901938600217299,0.1623643364216,0.15440310464281
"walk",-0.0886849653114026,0.0854552818629899,0.0330172267948997,0.352457728233108,-0.0885615075617247,-0.0747745590360318,0.145418139723707,0.000984205134815347,-0.0222693838920527,-0.0314342146387677
"group",0.127559972164593,-0.0465153349307711,0.248904442862338,-0.00875703735797041,0.0534617949074226,0.00261118506492049,-0.109635201158952,0.00242849729550271,-0.0391975307267248,0.175007249177494
"emotion",0.00848898278239595,-0.0100804027932116,0.0616657329216722,-0.0191321309260226,-0.094061155012464,0.374909768290899,0.0992829523927607,0.0081073275006775,0.190393084244298,-0.0403435216611384
"problem",0.142174829306747,-0.0292554284378912,-0.0291215861022851,-0.077700899708656,0.0918967007430394,0.214622277691281,0.116979272559722,0.175067121835009,-0.0604847768297322,-0.0398702091396764
"hard",0.142946918760428,-0.0394752820261216,0.0263535497543651,0.0377084578091026,0.166023291821049,0.0817473943032183,0.12263570369962,0.0169794699988048,0.0156685783048387,0.0497746098705736
"mood",0.0376198868676447,0.00405552512108125,0.0775694261167551,0.0520739331721505,0.212138067085056,-0.113935069410082,0.0540896388200712,0.0248672842664769,0.095093676249661,-0.0300180309144548
"night",0.118745974495887,-0.0249682451359046,0.0884266639819286,0.143136384930322,0.346229422539866,0.146878444117599,-0.00387945532874435,-0.0104865406834436,0.00362714808082245,-0.218551272887196
"lecture",0.607323145423872,0.0135395085343673,-0.036611147059722,0.0617994558638844,0.00760758804747108,-0.0045676081904236,0.0404168769542819,-0.00207394577709082,-0.0279778751726853,-0.00519293794616292
"video",0.0274572057701239,-0.0244528985013732,-0.06597087472285,-0.0780357042351472,0.0725293062322473,0.0269889097899208,-0.120795519750883,-0.0447087507035452,0.514413591810792,-0.056895574257523
"listen",0.331501212329082,0.026471636503898,0.0728886109911638,-0.0396071875877499,0.00587944220093353,-0.0242291873129483,-0.0664687729059316,0.00708852449074448,0.0132558249845744,0.000945119086926349
"calm",-0.0926892408089996,0.012196247769837,-0.0417355726217436,0.0899471501504571,-0.0532696814185531,0.146797526810543,0.215247484156643,-0.135551962194019,0.199857298577826,0.167730243024711
"bore",0.293346540397002,-0.10657297805923,-0.01072852553114,0.0715060361554336,0.00790246041859902,0.1214941971738,-0.17141351577609,-0.107324798309865,0.099549115043308,-0.047264154756174
"sleep",0.138078465801286,0.00716932826932097,-0.109474200751639,0.125435145997786,0.360861409615773,0.265631173962679,-0.0934346682752749,-0.027847043100626,-0.0292800706244914,-0.284248868186038
"material",0.353250963621779,-0.0157899329073066,-0.108370854078678,-0.0201275152482467,0.0705467845349173,-0.0412758869479641,0.361817345976067,0.0324153808777936,-0.0501459980653719,0.00304061907664902
"food",-0.0128067943362152,0.591477056764207,0.0554799754317797,0.069915904345466,-0.00580212394194396,-0.0139713644249402,-0.0220093817557592,-0.0289938500113597,-0.0419478855485695,-0.0256720527284716
"professor",0.644537532924684,-0.0392961714741139,-0.0202130354736957,0.0596885598636351,-0.0616888871079814,-0.0563631726073758,0.166797462193809,0.0937851913782638,0.0131464924423749,0.0419539926526615
"hungry",0.0409533354788112,0.653568989289141,-0.0805090924455807,0.0660086000241574,0.0442940016539653,0.130817303561598,-0.0773423092689141,0.00235898029013323,-0.0600988174621596,-0.0388029664855882
"relax",-0.11411372789904,0.0965533716474436,-0.00536209350826964,0.0306985097407003,0.148125745010339,0.0221339030122648,0.198345166684888,-0.247507186125079,0.43239171155381,-0.027087142799587
"homework",0.0303111341099687,0.000707587308898413,0.0208673791858769,-0.174111743877332,0.399359080213407,-0.0167235355594281,0.123940595786351,-0.0493589494952638,0.0559413310664289,0.0527729170247095
"roommate",-0.0248643345804319,0.0213554893473592,0.227767292464884,0.0817948401568095,-0.0384657225835768,0.0512261044872466,-0.0604307310073414,-0.151255016746813,0.106935870796367,-0.013828862289556
"library",-0.011084884615888,0.0841941552169491,0.0144330752661596,-0.0540029226936141,0.111392930254606,0.552045311507337,0.011271315660288,-0.00820744460068232,-0.134694470158047,0.00192304281081382
"exam",0.134327435504479,-0.0141932702398371,-0.00776203394780081,-0.0659114239764526,0.0839638995871764,-0.048029344719757,0.591371862878491,-0.0512156266846689,-0.0467506478629169,-0.090095195987333
"assignment",0.0390218783995577,0.0266336736955053,0.0247934089534687,-0.0563887906542402,0.29024775829271,0.385292857668174,-0.035803495578513,-0.0408874636099688,-0.106406061495757,0.0235057235017032
