"","RC2","RC6","RC7","RC9","RC1","RC4","RC8","RC3","RC5","RC10"
"answer",0.00575564198082938,0.0166766974458496,-0.0702549207620535,0.0430413138522904,-0.120132399794401,-0.0086779354875921,0.0876535201706179,0.246601478375737,0.0997614035038128,-0.0152071411005616
"discuss",0.066132395735852,-0.00546245501426966,0.164034937709754,-0.0715738367741673,-0.00764451560023875,0.0321340991161799,-0.0317025204915385,0.0439457689018647,-0.051974079037553,0.00415967800857363
"study",-0.0120692634892462,0.0312609011175527,-0.00121170003458009,-0.0838798999916806,0.101102858828263,-0.00265958832627231,0.212878435357379,0.0195994578021771,-0.033190152260711,-0.025309805563409
"enjoy",0.0543349587963875,0.104170201850973,0.0394565343451563,-0.0483964397886695,-0.00352767542625691,-0.0527611913948333,-0.0215759129764779,0.0320480298485077,0.135139034735754,0.0320685812974651
"thought",0.0209139988374327,-0.0135600097094324,0.0242835336454161,0.0910498410248226,-0.0279959022025586,0.0563482872738301,-0.0444921352368586,0.00599626401367524,-0.00299054048787102,0.0872518155865474
"learn",0.136436819805955,0.011436706131608,0.0239741779197492,-0.0595683928095143,0.0425652491242701,-0.006739173470788,-0.0321124606619109,0.0413165282154127,-0.0205727469138579,0.00261983092158467
"prepare",-0.00707760629902962,0.0696415476307791,-0.0198029670973321,0.0384816714399287,-0.0765645271988777,0.0418661168630884,0.168624991597656,-0.00538098159400228,-0.0349076663483407,0.0402259200260029
"plan",-0.0547322475530738,-0.0555604363157443,0.167969539116416,0.0453177898555128,0.00843456793493399,0.0482194153567777,0.0424900762668236,-0.0706159741519299,-0.0690267507072399,-0.0037861341989958
"complete",-0.012249154036632,-0.0260103462724857,-0.00757239391205874,0.0237898632893889,0.0330926984240443,0.193147830809103,-0.0370055936157754,0.0567416746510634,0.0275584537345065,0.0203495533326949
"train",-0.0782656284557144,-0.0426992146996735,-0.0435303934002779,0.144579698833239,0.050248327138892,-0.0742525267654149,-0.061375645396903,0.0824605168102542,-0.0256533115299676,-0.00213697286003907
"day",-0.0440395858734666,-0.00660098578481869,-0.00569463776660635,0.130716021127776,0.0719321283180678,0.0193250819149241,0.0453270477843673,0.0177090526795565,0.0451055942078244,-0.0127708459015626
"start",0.0202466106801417,-0.0112400955742671,0.0383856769535752,0.108031235562605,0.0152811182723627,0.0488274736372743,0.0113857849860336,-0.0474797859932376,0.0298863479287202,0.0999540518058367
"conversation",-0.0068276306580766,0.0237163204536952,0.171361153484682,-0.0824573767911061,-0.0291409639260984,-0.00363561569548765,0.0136241794585526,0.101082577880546,0.0126971893814884,-0.0378175215842347
"friend",0.0337402768803413,-0.00414135227245126,0.266293471016226,-0.0332511738985498,-0.0263128127530641,0.0622935389480739,0.0398850189580886,-0.0783960514790669,-0.0305464163687763,-0.0962204426508667
"weekend",-0.0400326174865615,-0.0768606518022028,0.115271374955197,0.0277673394714877,0.12034654787132,-0.0744425296717264,0.0535873974249008,-0.101619707077408,-0.00883133791898019,-0.00768091456605751
"excite",0.0342803775193977,0.0188240667792014,0.155334964263631,0.0167334115742219,0.0248358708695965,-0.0538630863295343,-0.0461164180343243,-0.0842444714077772,0.000426566149392206,0.0289066959379229
"watch",0.00141775118517066,-0.00758732100040449,-0.0630383809903808,-0.0712412434585114,0.0606759506371555,-0.0294204673653165,-0.048448039528886,-0.00121523830959259,0.362969672040217,-0.032151439808163
"job",-0.0259140976273416,-0.0139815252533423,0.0416639989101395,-0.0272627467114013,-0.00277192722230093,0.056893445289516,-0.00738697131977999,0.137344772138391,-0.00412522067598789,-0.017111659327363
"nervous",-0.00989617009182193,-0.0226161058509337,0.0104339064360352,0.0314123737737005,-0.085198364357464,0.0160557066397051,0.193962566299384,0.000156192478667341,-0.0144320935747603,0.0311697524922403
"show",0.0159177482660609,-0.00974294269431462,-0.0211321212657734,-0.000991136559497417,0.0186593515913065,-0.0237872820849672,-0.0357114139624157,0.054161886114299,0.225806036774842,-0.0151564022717455
"stress",-0.0670633049803142,-0.026077890815686,0.00231207505269749,-0.0261682066450296,0.0492410996068891,0.00825882229192397,0.213565909594027,0.0146516303347635,-0.0174799971000889,-0.0385359620728548
"meet",-0.0405569663616432,-0.00720781279060718,0.13614231742547,0.0213601878966752,0.00668408635635952,-0.0131439476590363,0.00501518335032429,0.0389019532840249,-0.0685475404205443,0.0613229415364007
"left",-0.0182448872055395,-0.0111954149727047,-0.0055090204158053,0.198382641069551,-0.0423671408548741,0.023747804321084,-0.0201250764579057,-0.0440529586241787,-0.045957957091342,0.00704620302212883
"student",0.0713736110390976,0.0289961301582249,0.0235956094735761,-0.0110898156430033,-0.00226625400752044,0.033821247445304,-0.0427236100925947,0.136609041196802,-0.0337456463706464,0.0253927881032631
"read",0.061556259485878,0.0206800627154681,-0.0227791437997703,0.0579800732565385,-0.0744357845294912,0.00235877728798338,-0.0303415930262895,-0.0302829038079258,0.0315789340911878,0.223487664412445
"due",-0.017993394460549,-0.0172384504856396,-0.0150128525706578,-0.0618424449053143,0.148642864631797,0.0317148329174781,0.0325579767801003,0.00640385846958792,0.012666672284783,0.114455272038428
"office",-0.0530067023583503,-0.00117971717794236,-0.014504630008117,-0.00255099250206428,0.043923908212612,-0.0677215858714906,0.0152671016668869,0.2065234338017,0.0249061970629643,-0.036667591055448
"breakfast",-0.0141804411682063,0.201767126998455,-0.0390374723830987,0.0547980377827205,-0.0136897120760579,0.00283759064678311,0.00275502038873121,-0.0304910006863124,-0.0140043798071417,-0.0041074089652415
"leave",0.0191350291858511,-0.0240212470941402,-0.000714364185084705,0.183314826693201,-0.00500466608101513,-0.00668147036113625,-0.0783473664195084,-0.0277584928270311,-0.0314397174857245,-0.0151417462775621
"paper",-0.016817235362928,-0.00321553665281373,-0.0199101321730437,0.00376852557078342,0.00369131932991214,-0.0107714602142355,-0.00819456651410528,-0.0444148413945872,-0.0202109561778931,0.329818963132589
"today",0.018999241994415,0.0155602930226703,-0.0340576377140915,0.0923359517964621,0.110392740988626,-0.00223798272805847,-0.0519910541816269,0.049381388763941,-0.00787669478311801,0.017819816201276
"lab",-0.067967755175552,0.0113299680853055,-0.0191806769490818,0.0545244480469806,0.165121328569683,-0.0885136457129057,-0.0283471183082294,0.0963938370530356,-0.0401938645396295,0.00629775957167846
"phone",-0.0252905427602841,-0.0175883843990515,0.0326097726471087,0.0512873337572104,-0.120805881727357,0.035416980981245,0.0285918056070523,0.0946245741695671,0.129229865485456,-0.0463276896274655
"close",0.0229912596810553,0.00130357643625562,0.0833563198820747,0.047607498750185,-0.0381689404332422,0.0363388715283158,0.0036346787736945,0.0116893344413603,-0.0108697506547819,-0.0623558336128691
"room",-0.0187751691915641,-0.0319560614665115,0.0196045224278078,0.107957066090643,-0.0127069877021256,-0.048332717109992,0.0283926869438803,-0.147058083809338,0.0802006236751702,0.0854789945279317
"break.",-0.00504386833773593,0.0626686499616591,0.0715400784159237,-0.0714194110180567,0.0572502892685833,-0.0406818336327122,0.0613696607105516,-0.0249086365583101,0.0347660887709127,0.00607518278717134
"eat",0.00351482476060045,0.331356494753439,0.0163346068429374,-0.0396995115839099,-0.0133241535121782,-0.0402686191912062,0.00740333330949027,-0.0110328206286869,-0.0110332192365502,0.000432429361594701
"decide",-0.0119146096229348,0.00511022940217052,0.0398086233815183,0.0990034987408539,0.00807015752799131,0.0531568085139847,-0.0323476433160595,-0.0923553555623328,0.041328068666046,0.0173343773841556
"project",-0.0161817995785484,-0.0504623318992096,0.0184410967159027,-0.0174471216290919,0.0482062331634651,0.102818346505428,-0.087208381006976,-0.0013941712226455,-0.0122771707175678,0.167355426931117
"morning",-0.0258044205466713,0.0497656912161509,-0.0591353180293048,0.0841105843492201,0.157486003673492,-0.0649081490922518,0.00310851618680759,0.0447351111413164,0.0134700783498005,-0.0915167767196394
"told",-0.029706934936348,-0.0630815269369609,0.116758767483498,0.114365495059802,-0.0525839571083138,-0.0115050364363849,-4.33925022396355e-05,0.0554952660549839,-0.0113051875807376,-0.0354918519679354
"people",0.0515708342497182,0.0656441416969179,0.0720161440672443,-0.0562096137330766,0.0766330659128679,-0.0259675732332057,-0.0899208800004016,0.126321232950002,0.0209596613788467,0.0709659058717507
"continue",-0.00418008611946401,-0.0130299538390165,-0.00098517579104126,-0.0197851924878754,-0.0376699340148433,0.0596446400299038,0.0253185433434026,0.0700575825815799,0.130872907624073,-0.0109664846743307
"week",-0.0137386819652999,-0.0554293751891473,0.0602833871072878,0.0243597820636551,0.115535055894667,-0.0598324646419432,0.0675898486447762,0.0222142825750428,0.00839457625014303,-0.00322288278313416
"annoy",0.0140912314593553,-0.0254103340568443,-0.0106406522965067,0.0276630404176326,0.080058753968642,-0.0487873100757764,-0.0891808800488263,0.160881832017323,-0.0135514499906152,-0.0251834324872461
"note",0.127280637127143,-0.00923357297890914,-0.0355153008170265,0.0246361343664968,-0.0219765370744384,-0.030685992359457,0.0803411685332496,-0.0429261343582416,-0.00577377784108712,0.0712400374248212
"wait",-0.00627745747138565,0.0473459086647319,0.00267446135526795,0.158408482097416,-0.0431150225096326,-0.0157942894374201,-0.0481001616655811,0.0163551154649283,-0.0325859616929737,-0.0250195245286702
"alone",-0.0305590028259056,0.0265078969782377,-0.0426845817352026,0.053130039311566,-0.10310744564441,0.281778594503453,0.0427383940799089,-0.0479046389226136,0.0314883896318643,-0.00358376349591925
"hour",0.0383832979165237,0.0380344080008873,-0.0236089950144975,0.0532634049329377,0.0344437958917213,-0.0205232199645631,0.0206264776935395,0.0738902876517546,0.020276646209321,-0.0254726522309317
"interest",0.150473844050724,0.00213180209597084,0.0572445735085692,-0.00968537961984873,-0.00366563132490106,0.0154059434970793,-0.122668925089332,0.015619322969947,0.0399076654066109,0.104617872031932
"focus",0.0659947020434421,0.0298650253183108,-0.0147079573731342,-0.0538719607442589,0.0635449125103924,0.0534422570993772,-0.0158451657061138,-0.0258881724993724,-0.0210416750697842,0.157821030385891
"early",0.021561917153981,0.00605665714349401,-0.0699468715726802,0.183500532856578,0.040215961570428,0.00598981506213366,-0.0253854375080921,0.00891031928434711,0.0200167509486346,-0.0931938198101843
"worry",-0.0332091092919886,-0.0531787802478017,0.0288658059531773,0.0273450076681772,0.0242946575657338,0.0392464514128579,0.115028410556102,-0.022742143080474,-0.0413471186677146,-0.0308808188941688
"minute",0.0240711470067948,0.00184109229538501,-0.0604774102604261,0.172184874144904,-0.074389368263243,0.0108196329576547,0.00839887180223496,0.0336202627810436,0.0464589145975321,0.0319993532504055
"mind",-0.0219609420032991,-0.00440831017261744,0.00564796773077176,-0.00930653853257749,-0.0916585393328949,0.249250442987095,0.0509673455333523,0.0162800640639297,0.0239833329888204,0.016985889996742
"talk",0.0596435754854507,0.00241820611001337,0.252705752281161,-0.070221888325386,-0.0358010161443712,-0.0235293786333152,0.012714847835172,0.046531354708346,0.0058934617351328,-0.0757652959493576
"realize",0.00759439223836421,-0.0386519128798031,0.0185032991551671,0.109935043195482,0.02046335022884,0.00746920358007092,-0.0127508554264658,-0.0448407403913903,-0.0405911835321309,0.0884555337998811
"ready",-0.0152822280839042,0.00377750537964996,-0.0477593890327722,0.119933888511694,0.0461168193988406,-0.0468410338698083,0.0168810230124516,-0.055556669013842,-0.00329713783925522,0.0223900852964737
"quick",-0.022119033359096,-0.0243999834542178,-0.0184884552672996,0.137408552349445,-0.0145311003331877,-0.0284684268935853,0.0483178495245115,-0.0173829983780404,-0.0304938781486989,0.00515671402253263
"play",0.0244751019071486,-0.043510088859214,0.0411201113068051,0.00763151959261862,0.00277755213922746,0.000472931360857834,-0.0567319195241709,-0.0417087429514407,0.168194561152326,0.0425345460998718
"end",0.0492491121858871,-0.00255360007508025,0.0216338246581542,0.0908888812396168,-0.030761905869109,0.020266935145434,0.00120796538901219,0.0231710733589348,0.00337098407881656,-0.00288527696533985
"text",0.0326586887779075,-0.0561771650867201,0.0977643536472474,0.0889615337826741,-0.0134833297344969,-0.00589952354506805,-0.025128144967451,-0.060641355446859,0.0120609023429435,-0.0556448495943313
"nice",-0.034926705999181,0.0521248809905327,0.0955545817000793,-0.0198014623467404,0.01821036364815,-0.105804324783083,0.0607815891081799,0.00856680969078717,0.0403293308305803,0.0626070230644636
"write",0.0300249971874408,-0.0111856992063482,-0.0457563767467657,0.00999805760459547,0.0178686376242822,-0.0446744329959411,0.000161890752849866,-0.0222090556571277,-0.0113268916756383,0.303315658193695
"tire",0.0527961848220505,-0.0367782878418205,-0.0845286500021314,0.0729165659663962,0.128830222765805,0.0399678583009283,-0.040468760254186,-0.0494942229227294,0.0139321026104947,-0.16686709235475
"finish",-0.00848744454310024,0.0886360800883087,-0.0402817840084403,-0.0523665832546662,0.114048157808141,0.0216251679452205,0.0258254871662376,-0.00273545954314316,0.0716818094919075,0.0896266393368022
"walk",-0.059146805153118,0.0185181143236899,-0.0118227050381111,0.182315745556112,-0.0827734282974808,-0.0379711125285143,0.0728934935085067,-0.0132977462293696,-0.0221116226815475,-0.0231668258465874
"group",0.0685698633263476,-0.0210754708798663,0.123623194690574,-0.0235830783125757,0.0267942587623636,-0.00436619184642155,-0.0819098898943259,-0.0263676807388134,-0.0319051715478325,0.104849076973199
"emotion",0.00291363682209965,-0.0158814607930926,0.0267354105901597,-0.0219628093424149,-0.0924403704939376,0.197680851714996,0.0564328896390266,0.00464536647182163,0.0911930810738004,-0.0441116476098505
"problem",0.0535764249438736,-0.00499680005628234,-0.0131553297637485,-0.0655176832902916,0.0278560591215054,0.104807903276655,0.0455548522210493,0.0899963792347825,-0.0289321390939008,-0.0503550455030806
"hard",0.0508115523576755,-0.0274927700442887,0.00478293305807818,-0.00670723516926635,0.0664636657716385,0.0256009307781612,0.0356050063560598,-0.00553290358383738,0.00329772318766982,0.0156374882429606
"mood",0.00791025524158686,-0.0131494880744847,0.021658700907231,-0.00256646593372473,0.109292874563693,-0.0794200770620119,0.00962730801916625,0.00887502586001614,0.0446495100101236,-0.0235199503717731
"night",0.0561195650632074,-0.0435432606663131,0.0282178477980628,0.0423785636975634,0.158139257968438,0.0549936569486723,-0.0417988665916735,-0.0166404281234903,-0.0150396085728013,-0.155092452573979
"lecture",0.275378245143471,0.0187582143921233,-0.0117575365994656,0.0200382200237498,-0.00969398316537892,0.00594689269015741,-0.0403562867587205,-0.0192515058121159,-0.0165213561092644,-0.0170501925030427
"video",0.0248962039740187,-0.0284227782553438,-0.0473689711548351,-0.0453410632339931,0.0467118306644766,0.00166139734215037,-0.0636585813459679,-0.00183207234412206,0.272521701515799,-0.0302562573588626
"listen",0.161683187787461,0.0226604324827006,0.0430954698635433,-0.0326755258853761,0.00545287968226881,-0.00699151169801437,-0.0660258072270254,-0.00435813100361273,0.00331090489364572,-0.0036557876447626
"calm",-0.0631033477646822,-0.0137612030375183,-0.0347938047357591,0.0421174666992976,-0.0662714206677051,0.0646128682179299,0.116554944763209,-0.0779063691402324,0.098720825473302,0.101947641201917
"bore",0.153104484442982,-0.0583431350660565,-0.000430293455520072,0.052474653787093,0.00140094361073862,0.0713021465261511,-0.123511583378619,-0.0692902709315128,0.0473965716119207,-0.0324863073001509
"sleep",0.0750752770886171,-0.0248130516756722,-0.0633623833533277,0.0514131192646184,0.169518911176359,0.119055538836987,-0.0898455990068548,-0.0136741909612531,-0.0275831925683933,-0.193868455717853
"material",0.124509485272429,0.0030423818040887,-0.0498865596214833,-0.0361263667334799,0.0175388911516942,-0.0261612615161928,0.15783784183949,0.0112129636454566,-0.0188772167589462,-0.0162364589089232
"food",0.0118762251965901,0.277316557547308,0.0119235043693674,-0.00148798471883026,-0.0329294489720824,-0.0162080868219529,-0.0188864176093042,0.00334572495049838,-0.04832233448467,-0.00446221291040064
"professor",0.275830127714637,0.000577227568640254,-0.00806172249771759,0.0116863603368791,-0.0514232326935962,-0.0189491289847423,0.0284008108128117,0.0275950030851991,0.0115676918945727,0.00459762084935781
"hungry",0.0425740470997597,0.308935454892625,-0.0558102856326294,-0.00218373449394474,-0.0141076171165424,0.0543887077619584,-0.0580466032645642,0.0253867724711708,-0.0573350850537069,-0.0170680259063457
"relax",-0.0653336784146402,0.00620165604583089,-0.0237463900279036,-0.00837821061734247,0.0529802402437955,-0.0141010455471608,0.106918276119312,-0.114920464822875,0.214251857951932,-0.00952409717140327
"homework",0.00127740031621434,-0.0094022415778119,0.0090423509301196,-0.135231178187466,0.215621776029258,-0.0460216135995893,0.0444710575883356,-0.0233299352050538,0.0261098773037525,0.0281924365280872
"roommate",0.00233349457472743,-0.0103683604469737,0.10839499217567,0.0376049242937615,-0.0352027618166883,0.0298550665238047,-0.0340388828628937,-0.0908678333380127,0.0375969725227341,-0.00439238660014085
"library",0.00535124875357792,0.0320826176452265,0.0139170443303209,-0.0476962631944624,0.0115606867438457,0.276059348470397,-0.00670168950898374,-0.0110327516389316,-0.0878743992186104,-0.0209897414505198
"exam",0.00789219937575871,-0.00864363798066384,0.00194353671089068,-0.0718692360035623,0.0146456841925883,-0.0317324419059909,0.306024470013371,-0.024395820090608,-0.0215076598959187,-0.0739062590708014
"assignment",0.0273539800242384,-0.000682907722115888,0.0153464538729473,-0.0563723006749222,0.125372876291573,0.175936419229318,-0.0469590759763755,-0.0323951291946028,-0.0715490370734014,-0.00226614336539433
