"","RC6","RC2","RC7","RC3","RC1","RC4","RC8","RC5","RC9","RC10"
"start",0.0623046137392806,-0.000766615420787981,0.0158152970579966,0.034599827014595,0.00588101960204205,0.064908888050268,0.019255953290832,0.0318706178142108,0.0642563153721129,-0.0368298958135673
"conversation",-0.0467307691564336,0.0114425970984082,-0.00843670937716821,0.0992570364419556,0.0229415137973236,-0.00179893203289136,-0.032529200689585,-0.0152120627270054,0.0372747660460882,0.041836874349827
"friend",-0.0149668291110729,0.0081539584090534,-0.00209690368448966,0.212908560318618,-0.0992057752894347,-0.00134196572595327,0.0443816796992842,-0.0310954301137927,0.028770637078286,0.0335045522068021
"weekend",0.044029082984133,-0.0401382352490051,-0.0277462954287218,0.11170382463794,-0.00506297448040713,-0.0308678180155891,0.0720825627700655,0.0199896899917818,-0.0318064875126258,-0.0250115855418464
"stay",-0.0289719062108253,0.0753598641428063,0.0151726218353053,0.027206385455774,-0.0182118656766005,0.0421569574604651,0.0397827990162054,-0.0176815287314768,0.0417951995371931,-0.021452246454619
"excite",-0.00812324080160248,0.00383718972508132,0.0287935614887214,0.147780297792901,-0.0106464431368702,-0.0418742065483411,0.002826863070473,0.0559613792880131,-0.0540131325439096,-0.0456139607603906
"schedule",-0.0165786046263572,0.0286231639505224,0.0138552951531064,0.0629887144994783,0.0444476117612037,0.0599049188334075,0.0639377717614074,-0.0512347599633544,-0.0749977110148752,-0.0604991152551404
"office",-0.0136538678739554,-0.0187081669478281,-0.0192450546435448,0.0054720159839248,0.166266358784339,-0.0244127140772209,-0.0215485836976928,0.00739728872821593,-0.0296722510110097,-0.00334137733945807
"breakfast",0.00420493234978194,-0.00808939080246331,0.185485363051794,-0.0438594621258726,-0.0222091574685785,0.00401198127636433,0.00293883401080643,-0.0191529647461462,0.0285003072800491,-0.0220504622687658
"hope",0.0249466926773761,-0.0115782067749212,-0.0110004166010607,0.0267418263744327,0.0324337448632256,-0.0142307062362571,0.0297187899190568,-0.0399253630703646,-0.0195480803548796,0.0477974290655802
"show",-0.0122873747811963,0.0282696606744802,-0.00594683096537788,0.00244214302419699,0.0245232861,0.000732092821239065,0.00423699560113035,0.155209755610948,0.0129001476683319,-0.0384354238610999
"hallway",0.0169972532936234,0.0113717695961036,0.0904512420087732,0.0605201043612592,0.016832672916158,-0.0368523179002315,-0.0179107545888365,-0.00362342896238255,-0.0310855580244409,-0.0303297203814955
"stress",0.11741273278154,-0.0457833924109704,-0.0152554936713024,0.0144847711992667,-0.0221651847000929,0.0248024442776483,0.0185998563283135,-0.0348747234800709,0.00659277438876258,0.000341233854765969
"meet",-0.00103316066879878,-0.0207180287641574,0.00793097031797537,0.144322145854559,0.0767147549396862,0.0150467956767746,-0.0258627256577683,-0.0366132588028294,-0.0473067015772247,-0.0841220046591335
"great",0.0345118501202065,-0.0220924857970254,-0.013750581187794,0.0699492535755543,-0.00452954818586777,-0.000808937640279072,-0.0122660404369954,0.0415479547512161,-0.00144044394521545,0.0223695033554949
"left",0.0218780853283283,-0.0115138253122994,0.0334388529842093,0.00275203655062542,0.0458690178179805,0.00658760484610001,0.0278464190434064,-0.0303466025698154,0.0701059215433925,-0.082685534407111
"student",-0.0298708918815892,0.0713630787812107,0.0133942118059232,0.046831537569982,0.0798783453948934,0.0452051074397827,-0.0362624996095025,-0.0287790725537886,-0.0387059764675281,-0.00668703217353358
"relieve",0.045137615312749,-0.0297114425159681,-0.00801600750492284,0.0103944939208423,0.0304636439870765,0.0180120724718967,-0.000678879250438398,0.0635757114443112,-0.0243898813180215,1.79820948230795e-05
"email",0.00078840445081356,0.0106066935453708,0.00574130174290823,-0.023601165824168,0.100502235680749,0.0480341240323966,-0.0696843949685781,0.00800907484278604,0.0178013126915232,-0.114889710327479
"read",0.0299349828079883,0.0263154575227295,0.0114900150793476,-0.0711128231217839,-0.031971262221043,0.0348892872796127,-0.0662829327741954,-0.0131038733298564,0.167721825755678,0.0650550132385998
"due",0.0416987918315021,-0.0277286040102088,-0.0080812306607377,-0.00894595498003714,0.0199347128718147,0.0810902789315387,0.0148386778320567,0.0311563073544335,-0.0396127855616337,0.0849878496674587
"anxious",0.116980884449426,-0.0333566937338106,-0.0197645455239396,-0.0102291992868431,-0.00442173533156478,0.00716598675903494,-0.0151702203123613,-0.026229251543569,0.0538199838386067,-0.0564989271748618
"laptop",-0.0298126135278364,0.0151709201282597,0.0128683135511887,-0.00254107022569958,-0.00361979908488312,0.0152633736147567,0.0150767635941997,0.0231174826573138,0.0107487432907864,0.0394563017181821
"leave",-0.01418538126992,0.00976466744241068,0.0126233996590522,0.00871458055448326,0.0551328591599444,-0.014084568400876,0.0460963261399044,-0.0189163449445287,0.0567688683675023,-0.0537447017109636
"today",-0.00673838211828175,0.0164530557207512,0.0465104593608368,-0.0140529088627878,0.103794344213162,0.0294905193412815,0.037610716297378,0.0181232863347367,-0.0225676472277615,0.0334276610196369
"final",0.120623631399218,-0.0338446349553213,-0.00925242680527006,0.0861700816277397,-0.0214420832593829,0.0112691152988388,-0.0169619422653172,0.0498886729913459,-0.0921399440693089,-0.0674674168394317
"lab",-0.00413779366680685,-0.0501522920065043,0.0293692580144231,-0.00693486732045156,0.15730996157555,-0.0259435322398105,0.0460043717579411,-0.0113720372173417,-0.0606079715597335,0.0376131337524989
"computer",0.0133657119038579,0.027306959218631,-0.00414211398123953,-0.000352496121167902,0.0276312468202565,0.0546857964942749,-0.0310894662529685,0.0304689786628247,-0.00914874345043052,-0.0471254469517524
"phone",-0.0213152064291541,0.0145645174584798,-0.0272413456827809,-0.023501747156815,0.0379555222685893,0.0083504913100113,-0.0109075123687922,0.0578760998693443,0.113305463870745,-0.0268498882767919
"close",-0.0129615722316533,0.0191158532894851,-0.00344191609224303,0.0667243392828925,-0.000303077701815358,-0.00861120143331234,0.0214683768152733,-0.0147302184834924,0.0519123305013577,0.0173920034767444
"paper",0.0461597651369268,-0.0113894322612875,-0.000887515933668892,-0.0291543528851336,0.0106474555393966,0.0862530435663331,-0.0938162270492101,0.015074641756562,0.0244203932943445,0.00209932050338744
"room",0.0822636923549423,-0.0378830992142167,-0.00821449206090242,0.000306658929877849,-0.0666344895970401,-0.0184734069520327,0.0220117553820682,0.0746189164550371,0.11124466901192,-0.0617982788252659
"break.",0.000597425376096003,0.012892855671855,0.064328508560646,0.0634224138327906,-0.0300452638350402,-0.0103269183855725,0.00586280008817846,0.0318339234455169,-0.033872863269227,0.0249022105735199
"eat",-0.0136450624428824,0.00933387301305106,0.286094829424827,-0.00192724958057153,-0.0396713797109418,-0.037686971947375,-0.0526216010672252,0.00237804487764808,-0.0281818416912452,0.0413027297914101
"lunch",-0.0343541120995109,0.0200876967122083,0.200557993560754,0.0296552933451702,0.00293224630800081,0.0152925141095762,-0.0537644785911861,0.0148327342537722,-0.0408663142288367,-0.00405813807386843
"test",0.138017662848585,-0.0174508244823355,-0.0193738475592689,-0.0306915473388464,0.0260566836321898,-0.0251513208481253,-0.0387384453617963,0.0266329743873411,-0.0190405706729852,0.0561838480161666
"morning",0.0139509989646569,-0.0205683310432856,0.0627985979293765,-0.0403794085440985,0.0872111082684518,-0.0446584751019742,0.120658218189076,0.00478096167453789,-0.00441724796214474,0.0379035675212415
"told",-0.0064614383209169,-0.0108689856817512,-0.0450683706067027,0.0746370929834203,0.0647523909425881,-0.02235146814067,0.0137005670466662,-0.0384698599789404,0.0953037123966584,-0.0307725840926405
"people",-0.0492221636220794,0.0139879294234834,0.0361670198623173,0.000840854550393431,0.0693451289398432,-0.00670996702129762,-0.0332943121536761,0.00679472424673322,0.0533565710344458,0.199284483611822
"decide",-0.00545809118997136,-0.00836471401848909,0.0378080666952723,0.0399985923928633,-0.0144629786783573,0.0472363983094446,0.0434484363888796,0.0482015177702399,0.0245971145580464,-0.0552744610772792
"long",-0.0168197164934927,-0.00317840195501477,0.0233827988909212,0.0227378428809858,0.063248623755859,-0.00475666468623603,0.0336776363826651,0.0394224457262226,-0.0295296217058324,0.0348980114542564
"year",0.0156400885697057,-0.0139494071013596,-0.0288428179384458,0.0956742133621498,-0.0122355714050038,-0.00680548943627584,-0.0411540797111752,0.00495984810099474,0.0607414169000013,0.0427069288678508
"project",-0.0202613105990917,-0.00253866495814632,-0.0368379579912497,0.06145698305535,0.052141350237157,0.153025922100989,-0.0584452472652723,0.0632457601061216,-0.114403350788002,-0.0706479598995285
"issue",-0.0160532486857887,0.00072750622140691,-0.0381419811592549,0.0073995433776274,0.0803944864263155,0.0511612614061497,-0.00645018328167041,0.00862076885357888,-0.0105183545980651,0.0471340926821466
"wait",-0.00336562787069093,-0.00758526933657699,0.0761242914242063,0.0131499993504764,0.0848772754437702,-0.0377879971279121,0.0057177218404806,-0.0239664139023724,0.0166580870525109,-0.0895982634230789
"alone",0.0192981432206221,-0.0323937010992862,0.0238361641300574,-0.0572288710137937,-0.105810885267563,0.209764470103579,0.0172492866998163,-0.0308589545827642,0.091725355284636,-0.0152976961508032
"place",-0.0305874487961272,-0.00700865338163706,0.0151406219238286,0.0538875784701186,0.00366294629746481,0.025216653184477,-0.0077621762755489,-0.0224429133272561,0.0542042948365487,0.0368694402587907
"hour",0.0301551598640213,0.0201643449450199,0.0339825288006765,0.00334410214777589,0.0583376505007585,-0.0149084996928898,0.0270618257981823,0.01408579525761,-0.00704568306675813,-0.00434736386636562
"continue",-0.0123046102567612,0.0225629326542342,-0.0177016459750817,-0.0281314856082488,-0.008185556275159,0.0474992784855023,-0.00659666903112287,0.0456222999712238,0.0859748296290253,0.0147711406426744
"week",0.0584557716548511,-0.0153668480527585,-0.0234426459123123,0.074497643447112,0.0645912612700481,-0.017757165919922,0.0417144249973254,0.0198537608752013,-0.0397292172213396,-5.50551885132465e-05
"annoy",-0.0424775989340165,0.00139913719351631,-0.044478334641984,-0.0403286485888817,0.144686349274095,-0.0323434039988491,0.0230611235476879,-0.00967748444375335,0.0248462539512553,0.0888662488901805
"note",0.0820092390041808,0.0898191576251726,0.00926786144092451,-0.0434060371222182,-0.0331758835723076,-0.00614451879032508,-0.0223078238893864,-0.00989447697696153,0.0466407892936512,-0.00605081679609407
"rest",0.0203535365989025,0.00509082733415168,-0.0189893472234459,-0.00695945101184058,0.000498243278250247,-0.0179044616111555,0.107289835383943,0.0184761403955037,0.0348084313791498,-0.00694381581064083
"hear",-0.0270367908579899,-0.00916370910970418,-0.0268483642060737,0.0420868924073579,0.0251272544578157,-0.0272831350818182,-0.00640524343889986,-0.0235950350314108,0.0722591821662549,0.0881636622487973
"interest",-0.0514538707056412,0.101720242914734,-0.0117766629292799,0.021308123742122,-0.00344079215202593,0.0335449991609414,-0.0255468969627859,0.0189166655597125,0.0409254740345184,0.0776598718146128
"focus",0.000126033365470194,0.0620384349656152,0.0309435856429422,-0.0338559352683876,-0.0220451711306528,0.0989516391119387,-0.0252901643307767,-0.00116657188680257,0.00490105621280292,0.0629883153076615
"turn",0.00371918347242788,0.00743511977153899,-0.00488993701823206,0.00582122416482512,0.0421080492881382,0.0212870294097191,0.00197582482361133,0.0408873521720998,0.0251723790312652,-0.0137270359145644
"mind",-0.00870685951369713,0.0121958733463566,-0.0104166003256404,-0.0148398640381627,-0.0544991287680778,0.198726957941415,-0.0142431409268601,-0.0159437806504858,0.0545569341138704,-0.0299357435185858
"stop",-0.00531549081264074,0.00116181678795203,-0.0105625313113199,-0.0297543832932332,0.0641104472157172,-0.0144841220742346,0.0184825029654124,-0.00814491969542299,0.115165105208736,0.00575142688823257
"understand",0.0199651387719124,0.0573913309652215,-0.0244881007912802,-0.0286749814009855,0.00761427963727114,0.00726449484249411,-0.0169821000303619,-0.0221262025638903,0.0163567376436868,0.148385020619524
"early",0.0162987031773221,0.0093042632231381,0.0362470593291909,-0.0418894580696638,0.0796920252518629,-0.0276057925006471,0.108895599758294,0.00806637014220226,0.0227791845717763,-0.0345175645768257
"worry",0.0636175698976481,-0.0259520985216973,-0.0313062371842273,0.0278540367080688,-0.00104786969112173,0.0304879286344262,0.0384771951832669,-0.029879950678344,-0.00471735985029078,-0.0213550681898601
"minute",0.0404162037845742,0.0157847983809108,0.0253514590620212,-0.0621910242018712,0.0810845137060048,-0.0159419415749012,0.00240104563725484,0.0272514742707747,0.0878525545237709,-0.0467451140457591
"expect",0.00186637001887288,-0.015767467365231,0.0428971383429393,-0.0215661007149697,0.0436456597929343,-0.0182107383366252,-0.0132780374738593,-0.00396085787411863,0.00677628343142453,0.14259793598129
"talk",-0.0399562805006702,0.0357592531547208,-0.0159838864511525,0.151707529610496,-0.023028820424678,-0.0600986084135478,-0.0110588482088712,-0.034292909178989,0.0599289181608492,0.115223418040442
"play",-0.0180812000446692,0.0146835596110134,-0.0319958746956199,0.0340651080444075,0.0322125035105372,-0.00411713843813288,-0.043811404143045,0.260211611962497,-0.0535206948590116,-0.00766477891633561
"end",0.0191370190799174,0.0385839644792654,0.0111184941834971,0.0228083685565701,0.0368789207542304,0.0105910277810548,0.00164131843736434,0.0168920538963925,0.0267687464386726,-0.0299757867673299
"text",-0.00675958973054348,0.0178760280071822,-0.03633698961511,0.0675429745884965,-0.0135951906263829,-0.0325154840640369,0.0735086666741656,0.00318428271121941,0.0577647971642623,-0.0308675830748436
"nice",0.0322066181956561,-0.0278925489148012,0.0574544689784413,0.0619327291170453,0.0212911456933972,-0.0470326608672669,-0.0526977166283185,0.0349642796118676,0.0333083315933182,0.00935951392962256
"tire",-0.0188448739677272,0.0200858791552048,-0.0303232530158744,-0.0401393952894034,-0.010986983367249,-0.0163207922916217,0.222662292575929,-0.000706289949501473,-0.0287615809109159,0.00311624131155133
"write",0.0667857610135663,0.0194663504316218,-0.0128913223335245,-0.044196495720269,0.0232590485252478,0.0601645982397105,-0.0865534009476542,0.0165097473368047,0.036156136999528,-0.000900881926662744
"ready",0.0640657373260215,-0.0331202631479775,0.0321925825991083,-0.0223028677129178,0.0310414375987354,-0.0179831259704999,0.038667505260081,0.0160344603838336,0.0183055302824589,-0.0613057561318841
"semester",0.0549503842429326,0.0457516637355898,0.00844803166533862,0.139829673219635,-0.0214229352447777,0.0232975246300716,-0.0309306584289409,-0.00815426035574387,-0.0405990639859052,-0.104445770729009
"person",0.0106824848516801,-0.00994735528369908,-0.0367391478753496,0.000240804410258276,0.0496952831087435,0.0017988405736189,-0.0380028169275249,-0.00674057366930527,0.0812934716315479,0.0301867986758577
"order",-0.00829452697581757,0.000272599403480325,0.0734368165406556,-0.0147138114835585,0.0559060438019165,0.01791469013758,-0.0240343229233214,-0.017315421189061,-0.0032887048216685,-0.0152871718619057
"finish",0.0257643505864404,-0.0128933730033611,0.0876502983729018,-0.0184398851469613,0.0203619906877174,0.048027284436846,0.00546933304632934,0.102326163033664,-0.0824284659325397,0.0623977247785666
"school",0.00165130228092207,0.0147063269844987,0.0221356843616115,0.0550444488653995,-0.0157135425243402,-0.0195031267838225,-0.0111187022394328,0.0427840164412432,0.00220513347397835,0.0200113743054768
"walk",0.0640869766227386,-0.0414978254959823,0.0557422097007545,-0.0245981838443573,0.0524652932511403,-0.0531361699709934,0.0064301585779698,-0.0380781974597098,0.0966167101775723,-0.0952210295833462
"outside",0.00524354121911551,0.0196937032070448,0.0343602063556228,-0.00971549710732835,0.0321341160754844,-0.0132519396941808,0.0110845316004453,-0.014929751101426,0.0785607691501955,-0.037897899467328
"live",-0.00688339221916494,-0.00737193728320843,0.0149559697747953,0.0610952631747654,-0.0901279424068421,-0.00309265988052163,-0.0177658868320914,-0.0291640637147625,0.142044750031029,0.0677450769144778
"quick",0.0512152035780673,-0.0235085569437594,0.00172657193832469,-0.0217433473426517,0.0396217309613439,-0.0430076224369263,0.0351955700201301,-0.0303868666625144,0.0669558595929467,0.000461278154729348
"apartment",0.000107747846539449,-0.00765417293136757,0.0211103529964717,-0.00429884108324182,-0.0675341166244799,0.00938680143054865,0.0092310019100058,-0.043050620981411,0.191350905994685,-0.00515286351517715
"together",0.00775279173729091,-0.00816761495466782,0.00358225716448513,0.14972415124965,-0.0115600056725306,-0.0168676169145644,-0.0152151535276256,-0.0299243965716529,-0.035118896736686,-0.0241935726436537
"realize",0.0230636899034317,0.0102971652725576,-0.0115785570278862,0.0134846925476942,0.0314969509877003,0.0298031237873227,0.0344747147424667,-0.0301075923976214,0.0455273891876826,-0.0322146560154307
"class",0.107587571637018,0.153758229394631,0.0160886619573464,0.0171982801326937,-0.046194467687766,-0.0717802748609808,0.0398440827440922,0.0208587817392584,-0.0217799040631552,-0.0272874088909213
"group",-0.015088880769525,0.0237306394120601,-0.0195955933309516,0.109775685169364,0.0169767762502722,0.0127617085817749,-0.0305470573479679,0.0147084733802561,-0.0465066602630165,0.00164530224884142
"surprise",0.018452099405095,-0.000285552745655375,-0.0291854048300879,0.0342673670373529,-0.0095404332533736,-0.020212635096424,-0.00245085445681271,-0.0169631495711795,0.0918852332209931,0.00844379800678165
"life",-0.0233324076356977,-0.00197713196207414,-0.00660755918826142,0.0652980026064246,-0.0506041000934989,0.0151521765957677,-0.014211701095533,-0.0126012753570588,0.0626037480306437,0.12655371327997
"emotion",-0.0036143879859516,0.0193581999429537,-0.0158055297202808,0.00538530533584102,-0.0712233441657525,0.133028236620839,-0.00990065704509197,0.0382378707259696,0.0390342088454876,0.00347493887536226
"clean",-0.00269835509258918,-0.0160649386188008,0.0218881168436639,-0.0539462276320759,-0.00906018573464766,0.0168923214361344,0.00189206026657236,0.0179840628969402,0.112936607261115,-0.0143857759908638
"hard",0.0312391073766291,0.0393967495345082,-0.018209268446089,0.00465783809532173,-0.00818219493151406,0.0364953571790882,0.0318928372778323,0.00212620858381645,0.00953811300924624,0.0494097903482397
"problem",0.0226961524484682,0.0232586455150465,-0.031441256180273,-0.0316754139942638,0.00183996914633126,0.0560251483530181,0.00690615930911303,-0.0344408036911539,0.00923254605686087,0.114718360851473
"video",-0.0303382457351491,0.0149134266328701,-0.0250948463161842,-0.0366830779975924,-0.0107228301011878,0.0102186625904306,0.00309831078907713,0.222614774601946,-0.0206630401732484,0.0181252547048077
"sad",-0.0198583861455686,-0.00806701083973324,-0.0116289995524723,0.0314667283331597,-0.0436970020938662,-0.0158849208395573,0.0106063892399557,0.0129321819118876,0.0287685199804139,0.15530854800008
"lecture",-0.0119485230485127,0.21027735683715,0.0353174888329004,-0.00824800673435459,-0.0242543932111468,-0.0224139750778402,0.0221283218904969,-0.0114326203652843,-0.0116703841756312,0.0238291367542643
"mood",0.0237019777193013,-0.0134295835190887,0.00445356345969444,0.0133604522982168,0.0422901025463657,-0.0607809149183494,0.0344225027817376,0.0448897914603343,-0.0316449766834097,0.0851148974716005
"calm",0.0878728917016285,-0.0458917472182506,0.00335716997851237,-0.0527896200796723,-0.0807303357309102,0.0962397135924136,-0.022654669703246,0.0419969697275485,0.0982753329053679,-0.0644496551761644
"night",-0.0149489301515759,0.0188859364458547,-0.0328923718336085,0.0528319406988679,0.00914746847674798,0.00402942250096486,0.191907103020007,-0.0168175378551781,-0.0357246893805813,0.0455143203838361
"sleep",-0.0619999690800494,0.0329676801095879,-0.0279040416319293,-0.0209448409990607,0.00599076872953325,0.0345839767647257,0.255515768338309,-0.0387445251965119,-0.0603955431811764,0.0780236834083897
"coffee",0.00195315903742916,-0.0240077172254702,0.0425713914953219,-0.006374536436067,0.0737329626630225,-0.0424779229707013,0.04637105170472,-0.0168465761623335,0.00760981818791557,-0.0248749775917474
"topic",-0.00718127934426607,0.0883264675257201,-0.0114682111561203,0.0617785249535449,-0.0361199819552968,0.0246663988155854,-0.0275430835533065,-0.00515824222570209,0.00322118411230072,0.085348902049347
"listen",-0.05650322593242,0.122276006397675,0.016847653368599,-0.00104899673867146,-0.0162980502332557,-0.0107963005382455,-0.00670760747840868,0.0338540233902227,-0.00331802511963753,0.10710484427633
"bore",-0.0495492432300993,0.0988242707830539,-0.0345655974969441,-0.00226071683620284,-0.0322850893707452,0.0196281098423217,0.0591112653899022,0.0542418158870403,-0.0147563947370636,0.0102011250888259
"game",-0.0161547294399593,0.011829963272642,-0.0379882282967382,0.0183311043161855,0.076287063885524,-0.00864015466609876,-0.0509679078257186,0.256283573412777,-0.0912783031004342,-0.0355666017717201
"material",0.12336288325755,0.0840676060865111,0.00391031146011499,-0.0346540206652087,-0.0274459745538147,-0.0302392118567116,-0.0138120388387787,-0.0113004854728443,-0.0147590292002162,0.0418064024256702
"pay",-0.0931269526474759,0.267971897823297,0.00731022956873619,0.0188029326775542,0.00641111246799728,0.0306146467107506,0.0431328352886608,-0.0170065014772459,-0.00493370972695857,-0.169549170641491
"attention",-0.0851302035800397,0.273040036865514,0.00710010048754297,-0.00365746588450771,0.00640639356989324,0.0306233712519425,0.0323792163504358,0.00576180660197936,0.00186730429347719,-0.156527518648952
"food",-0.0416233487468501,0.0291700617110943,0.247805769778753,-0.0173066795572018,-0.0213682917811039,-0.012543035132913,-0.0534847219355189,-0.0388192276219804,0.00931409491510179,0.0195592705057509
"laugh",-0.0216141076510725,0.00231834383909815,-0.0347315364063318,0.053040025911095,-0.0191154519828163,-0.038761979437999,0.0302736025475128,0.0234303011987269,0.0798510894056595,0.0151172852160244
"wear",-0.0233314501724816,0.0139223532640918,-0.0260397380080594,-0.0381881449691003,0.00222902823460782,0.00620316201987295,0.129910874064162,-0.0116036600421084,0.0574547116943816,-0.00547104795479562
"professor",0.0619256473539399,0.188495637167967,0.0012801922663273,-0.00204169773688087,0.0020666774699936,-0.0488373474098879,-0.0244174914487603,0.021175766496171,-0.026589396367012,0.020940019184729
"homework",0.0323996504819566,-0.023797464876402,0.00104490269864308,-0.00390979380372332,-0.0129565342807823,-0.00606956460405395,0.0471895983440724,0.0564313477607522,-0.0789947147947976,0.16510695707139
"shop",-0.0217112856183147,-0.00351308919835002,0.0143937592307479,-0.00325581912943044,-0.00291485007461824,0.00639556614255244,0.0164756138488554,-0.0175635214291688,0.038169696764483,-0.0182626294638565
"hungry",-0.0547723525866901,0.0430552115539439,0.263017947550145,-0.0626343065065785,-0.0123704254051255,0.0344341588749915,-0.0260578971853504,-0.0365663201739966,-0.031781480165043,0.0400825494687896
"relax",0.0783751060748116,-0.0595254552303585,0.0286575320166906,-0.00863288740973272,-0.0848662373936904,0.0106502084354227,0.0447022929081769,0.166995939920451,0.00718063232756311,-0.0399520102365253
"neutral",0.0183971517568718,-0.00532272460531586,-0.0159768599970354,-0.0116716523934787,-0.0841159511249129,0.0783180487790259,-0.0106427637144304,-0.0413677683400645,0.0174332286245281,-0.0166727762309921
"music",-0.0184050911665461,0.0266014493592723,0.00301920328693795,-0.0048874096420145,-0.00359766762430606,0.01270449280189,0.00887185716017624,0.0991815912088714,-0.00856476794813811,0.0686404099084592
"grade",0.135305771112869,-1.55352354990389e-05,-0.0109513245312621,0.0367067528138752,-0.0484861369287712,0.0516482548736412,-0.00376466462325231,-0.0518387360574886,-0.0592603316876433,-0.00467486347662839
"roommate",-0.0189165875026957,-0.00578210114167706,-0.0129857525188702,0.0405616576530455,-0.0991640147204262,0.0233501843333123,0.0413790286879821,-0.0103153831934639,0.151739934890305,0.00707393875063525
"hand",0.046042235492159,0.00262640193591327,0.00840400398180665,-0.0272083196197767,-0.00185562455927879,0.079789025886002,-0.0618099187710778,0.00425154728053626,0.0545852932614582,-0.0303162432708687
