"RC6","RC2","RC7","RC3","RC1","RC4","RC8","RC5","RC9","RC10","Filename"
0.265595025680296,-0.52019649353333,-0.168026404344366,0.956338423362328,0.929902757073902,0.678052312162261,-2.22717532077755,1.9380388223196,-0.109518808646764,1.09253049352712,"3_3_277.txt"
0.0446362337319451,0.193151554206053,-0.468964050271327,2.18484345608709,3.24857194017138,2.50065558734165,-1.42274584363989,-0.59470004844431,0.690056317901416,0.763712699077787,"2_12_227.txt"
-0.926634560796086,0.298271560581758,-0.10065128152775,1.94402043425926,2.36007958638629,-0.186181814027477,-1.14912978584599,0.286430423443262,-0.766311809257475,1.13199358058499,"3_7_307.txt"
-0.457593216136296,-0.560397181561227,-0.228475892345953,-0.902675647321188,0.394266331438296,-0.869722566397679,-0.159948815832643,-0.349414442417691,-0.710343457785428,-0.355023559170639,"3_8_312.txt"
0.596117901488021,-1.17043047709266,-0.329177539008103,0.723996528039727,0.867068680606172,0.656850504291527,-0.592943983744547,-0.939631554839365,-1.13775609540377,-0.78006221247,"3_4_285.txt"
-0.455758927307128,-0.795146073430415,-0.115055393230133,-0.244591689913422,0.463859289309783,-0.810693288534964,-0.224107196854871,-0.274549673185943,-1.34989626256179,0.00633693426773094,"3_7_303.txt"
-0.470131125736589,-0.592029977114309,-0.50287135124176,0.613206549559525,0.184490528641489,-0.930443769046537,-0.869640845739899,-0.616336908773065,-0.494146537284974,0.0193611003151819,"3_10_329.txt"
-1.15509713940533,1.69060930829913,-0.332253922470217,-1.66847646419007,3.48551254137749,-0.0759892628671489,0.710507512377139,-0.284615169744253,0.444415829263172,3.86661096328402,"3_8_316.txt"
-0.406923268255104,-0.502805381766509,-0.696828765004387,-0.224650799181461,-0.0710696976693816,-0.321121676682453,-0.292521530044115,-0.952723093483074,-0.674590543236121,0.29692514491753,"3_8_313.txt"
-0.334190995648058,-0.974372826817776,0.146641145698923,2.84705962156729,1.441707078751,-1.45891790580825,0.403907767638079,-0.407410029605486,0.795467251770216,-0.263281215295899,"3_8_315.txt"
-0.540520226883277,-0.423586390376369,-0.369430085539716,-0.208306317317793,-0.191632377613598,-0.480118021816543,-0.45698046056179,-0.31757297188197,-0.871147004031891,-0.477275077866046,"3_8_310.txt"
-0.173362323768599,-0.71376110615096,-0.22455222694167,-0.822077673550378,-0.00681414462950657,-0.0589584624956285,-0.814048803581771,0.0238351083451814,-1.04780949582806,0.267097464950339,"3_7_304.txt"
-0.328070049905269,-0.708111116589022,-0.115406333153854,-0.769803730690538,0.295201431847502,-0.734069030268325,-0.306993481322051,-0.540481983691474,-0.701108956040605,0.0127163079338573,"3_8_314.txt"
-1.06292158251821,0.00489507096100207,-0.844935234462823,-0.516867802224263,-0.133592815924026,-0.861882226235024,-0.135797684652711,-0.483276676089053,-0.463480502606278,0.318345785711211,"3_8_311.txt"
-0.40323969065501,-0.732980246081837,-0.307848752491573,-0.245811302922586,-0.00986265504899896,-0.581839984238228,-0.215985537931205,-0.0589925877852849,-0.946473533726663,-0.0299969400051233,"3_9_322.txt"
-1.55324028012928,2.20181713042594,-0.197723564697703,-0.513261001797341,1.98245033789912,-1.17019741118022,2.70931151648663,-0.253825398770865,-0.44968537544778,-0.57196495692205,"3_5_290.txt"
-0.753232190915424,-0.0892264715367862,0.00209581200041595,2.03277116059191,0.184049379849518,-0.632758230043248,-0.65334688890254,-0.490705639361474,1.7227194371344,1.71311894093344,"3_3_279.txt"
0.23284508892546,0.0223018687287458,0.0213664265963217,-1.10026861446382,3.54038260201727,-0.805882800339078,0.0915688884643087,-0.232092984631853,0.799972148949198,1.91428857151792,"3_8_317.txt"
-0.649371211771648,-0.628914488653938,-0.420753529316339,-0.934193856469441,2.21414144192604,0.235223527630493,-0.234634159167097,-0.148906499808034,-0.988777192515832,-0.0786661949001674,"3_11_337.txt"
-0.432883443566684,-0.528327180774663,-0.654857499011744,-1.16442851605689,0.500851722089122,0.517902570737375,-1.27391405989231,-0.377787162577016,-0.245649865026889,-0.332120164363313,"3_9_320.txt"
0.468062079943069,-0.836139667684234,-0.0351553565768059,0.594537301305451,3.05412939014575,-0.631784661703689,0.861064792703379,-0.596404507814873,-1.24199658074328,2.1979555196986,"3_7_305.txt"
0.167887463847535,-0.590526703186442,-0.133938009452914,0.461769342129093,0.403838133062024,-1.38854590756517,-1.01988716994126,1.47421686928851,0.487097427265099,0.618793170124233,"3_10_331.txt"
-0.465890569222892,-0.643466467213243,-0.153768525484416,0.785446717857781,0.149262614109221,-1.16583045232313,-0.260965565514667,-0.160934612132381,-1.21962152910145,-0.206198087834081,"3_11_334.txt"
-0.988112500694806,0.296821616808523,-0.182587242250245,2.50542670414483,-0.021569169716756,-0.441424404006045,-0.66796113850306,-0.826143036967332,-0.27111215754719,1.28044212757654,"3_11_338.txt"
-0.745821348936012,-0.540374209864705,0.0332620725621223,-0.953796483170841,0.755382442502881,-1.04678341823376,0.18869380203705,-0.285726573102888,-0.507795211705777,0.316031868266719,"3_14_355.txt"
-0.777296312799332,-0.0508885833619783,-0.689579875269354,0.948996115866306,1.37141823003031,0.664284041211353,-0.694485876641921,1.10559576079221,-0.813663673096969,-0.259228677454371,"3_10_330.txt"
0.655235384547811,-0.627503685544111,-0.443719675436819,-0.926265212937204,1.92838855843115,0.827221663527513,-0.644333726471654,-0.299255319546018,-0.414916181261464,2.0036652143065,"3_11_339.txt"
-1.14088860740166,-0.135980069609966,-0.160527025615504,-0.298512908560163,2.36070612902304,1.21786863660508,-0.694800409309928,-0.163457987837216,-0.520449152944684,0.30302869770072,"3_9_323.txt"
-0.725041331442312,-0.561466797820396,-0.0213940128762776,-0.0366725494975474,0.112929227614285,-0.42126600642447,-0.746544727163518,-0.721392970503846,-0.850303721318068,0.119380027074196,"3_9_321.txt"
-0.298430303029301,0.383035239405498,2.98313171055384,-0.601561082215679,2.07031016981588,-0.10416689994472,-1.19435007985821,0.451992630727488,0.839230613161836,0.581008205739634,"3_11_340.txt"
-0.000477762947337308,-0.270376193227974,-0.673638018940823,-0.905445252920886,2.07895487528697,0.528087022909351,-1.05781410246993,-0.519618433709681,-0.0338977825558217,1.35225346811062,"3_10_332.txt"
-0.00409522961828626,-0.362593030612173,1.19351451593608,0.00152933669892456,1.27819738904436,-0.885520433582587,-0.92049577927682,-0.738426284517202,0.939920704070588,0.710020002513605,"3_9_324.txt"
-0.748377961867713,-0.406234563704306,0.0509045885442236,-0.435028407347424,0.635659692165385,-0.448295463321342,-0.369384096992071,0.600142632551235,-0.728609891476124,-0.0677911906597012,"3_12_343.txt"
-0.686206715712718,-0.114329320895445,-0.172888704103902,-0.717422603012579,0.398751657246631,-0.50018315550602,-0.077424358991997,-0.608605320145688,-0.785094511058876,-0.38734832441471,"3_14_356.txt"
-0.466634903934149,-0.656668669407341,-0.258264667771036,-0.826757267561837,0.429693298638902,-1.09248631200664,0.231520627703351,-0.408001020503072,-0.880632522064177,-0.00597183407775787,"3_11_333.txt"
-0.607400840225976,-0.677219221688579,0.143579310755593,-0.532697676191954,0.66775755708774,-1.21478297115405,0.142958530576021,-0.581257704231705,-0.849894634973895,0.454046700211003,"3_11_335.txt"
-0.549264899346646,-0.326789226720887,-0.0349620269165766,-0.836895624930611,-0.158288738612579,-0.505447007180862,-0.491958531014434,-0.485095152757928,-0.769394743153947,0.132789100410474,"3_12_341.txt"
