"RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13","Filename"
-0.279217309613709,1.65615291783384,-1.08740172147803,-0.550948043163031,0.604213207701115,-0.831769918722936,0.0589475008795229,-1.18381565204689,-0.891852808989368,0.189782579511019,1.46260584489216,-1.58951896613293,-0.0314986487271992,2.18069805527846,0.569910205696862,"2_8_193.txt"
-0.789944131685595,0.955635686470482,-0.729692310007115,-0.442912027451714,-0.553007890579052,-0.2013617381712,-0.635980647518546,-0.867244033209112,-0.807763881672045,-0.638503733333066,0.0455578309579572,-1.15695712628356,-0.796945971903695,0.124166411033322,0.45036857998123,"2_10_207.txt"
-0.78778637667601,3.89669827805941,-1.02426309535353,0.0285093840492693,2.40550456850232,-1.49395749670215,2.07807522772898,-0.396270028007604,0.477306839133725,-1.29933774530845,0.826360139808072,-2.9846840757973,-3.55591071656894,1.36937307406495,0.569269037841614,"2_7_186.txt"
-0.655652594852862,-0.51992532527647,-0.226261246844314,-0.812734496375188,0.0241040594667928,-0.534917675200082,-0.279172506667047,-0.256129223007349,0.297516329196222,-0.220887536444274,-0.761999730798286,-0.391140029785393,-0.151129423068779,0.809623464333383,-1.09242131118329,"2_9_198.txt"
-0.715483470669113,1.76946862390048,-0.511365370608109,0.255457276469706,0.939869149359663,-0.00023526932842696,1.31627368635287,-0.449027672720444,-0.911471589297109,0.216313485997656,0.617189762208015,-3.27477923714887,-1.09614277390522,3.6010711373132,1.33417981254301,"2_9_200.txt"
-0.560365072753252,-0.395091270264749,-0.402459958354294,-0.486267320531158,-0.436107363410065,-0.346123037561423,1.108891271112,-0.384707714405173,-0.692100281155821,-0.486064796894705,-0.475020124493674,0.345976893759127,-0.38151604001038,-0.75463268283802,-0.207494611071378,"2_8_190.txt"
0.40823986030605,1.6726691147809,-0.718926151936356,-0.0498161117040848,3.64459540771931,-0.701411974415,2.79763335369348,-0.398964219400431,3.66329282886308e-05,0.0660217042142581,1.29830231208897,-2.16028070720292,-1.50376480522167,3.03469856473436,0.790950980122503,"2_9_202.txt"
1.1065466629112,0.426197285374085,-0.189780493564128,-1.12192508447302,1.11402646275322,0.152086144885527,-0.456168395550971,-0.747010478798534,-0.0350261044448495,-0.808106896721113,1.45174551621565,-1.56846437173387,0.669424623721632,2.33825305062731,-0.347585613105088,"2_9_201.txt"
-0.0483637212181798,-0.158126668759135,-0.586429611701295,-0.827462751293547,0.562008837483932,-0.396462171713634,0.876485738966832,-0.398061975214939,-0.62708813444742,-0.873106624958772,-0.24876499447259,-0.777422710290247,-0.751604001774344,-0.286245597262486,-0.125123205827807,"2_9_196.txt"
-0.424408230262911,-0.581911616507377,-0.284358388690491,-0.751321128561239,0.40402201921781,-0.54213067945894,-0.540588139461613,-0.403637209362956,0.0263463861967833,-0.653324603081781,-0.142327504837007,-0.730976540172588,-0.788471194818601,-0.178133824564462,-0.402127579447997,"2_9_194.txt"
-0.595977379384026,0.0537920909210266,-0.613103217627595,-0.491513057977302,-0.0870090890685,-0.399500795293626,-0.221839859156201,-0.625597077579913,-0.412826965893316,-0.576395661941385,-0.229470742953451,-0.953752015849066,-0.691513771674929,-0.395145441233368,-0.216550875701226,"2_11_213.txt"
-0.983455677533787,0.303861861960426,-0.852542007915812,-0.498901198114598,0.268170836370044,-0.607742872271207,-0.0352627100376044,-0.163856351159185,-0.604229581653112,-0.527443955774213,0.737611763704426,-0.986140632225537,-1.07222573867439,0.0154759756317795,0.411648047492816,"2_9_199.txt"
-0.569075931179581,0.284833253957212,-0.463528230676957,-1.04639538604978,-0.483745702308843,0.792500166318182,0.814019861683802,-0.709176100584067,-0.332294428048105,-1.0664710705584,0.034004207438166,-0.893063117102328,-0.135149895978336,-0.470631068362444,-0.246362888140395,"2_9_195.txt"
-1.0351940091318,0.231305147493326,-0.411515006591005,-0.256918571412578,-0.662049458161435,-0.194890900259705,-0.0110275428596402,0.341550526453671,-0.665392952096261,-1.0037792470282,0.529816285070776,-1.16286492963173,-1.36542523130948,0.93575029086443,0.74690129022238,"2_11_214.txt"
-0.154537525671484,0.830813498528366,-1.03714686005336,-0.713789421479139,1.1470173596567,-0.702423395517537,1.20893085331693,0.586541361129547,-0.0888807778315082,-1.41752950236491,1.54588415778283,-0.994113427212037,-1.66127468586761,0.392047408897595,-0.407656733404635,"2_10_208.txt"
-0.674903144380016,-0.572473080415807,-0.888214521063404,0.265881204933435,0.424744931109971,-0.670009401192682,-0.116329991161412,-0.448127348324742,-0.341826965226794,-0.19240248485322,-0.11679653204425,-0.339304647145476,0.0179323335152925,0.921832803625723,-1.06094357031153,"2_11_216.txt"
-0.468345474952664,-0.438789785387219,-0.487599118742127,-0.0997776835227033,-0.323607863556032,-0.143334604171832,-0.389946133375118,-0.741993767518501,-0.41216668273605,-0.281611807892354,-0.14629372777811,-0.825031548602722,-0.396315275707894,-0.214168243818381,-0.242406584780981,"2_11_215.txt"
0.438240834884249,0.777403574484662,-1.3421924888323,-0.22008832678503,0.398803299392439,-0.402496324400009,0.765094698297398,-0.770108915991354,-0.644886106363588,-1.31061419117999,1.5106735223858,0.117678685715599,-0.778406918930006,1.88297154576203,1.88027571110298,"2_11_218.txt"
-0.0443025996331968,-0.098488893680464,-0.434344135311522,-0.760316994400745,-0.438179860756467,-0.278317955628827,-0.954200549191766,-0.864677223020914,-0.260329932753504,-0.596683948917335,1.37717618711064,-0.96951512134482,-0.354492271504648,0.0169313181963941,0.0538008798874497,"2_10_205.txt"
-0.609360312145512,-0.560558479478026,-0.473415032442933,-0.416618292022151,-0.366726416903572,0.455911546075602,-0.38239122966271,-0.46381594959087,-0.515161647421056,-0.415084812966401,-0.10352192789257,-0.845312768023093,-0.167369401337697,-0.432872065023575,-0.122781824639712,"2_10_206.txt"
-0.0546568079578226,2.78404172774313,-0.239859637464865,-0.974547864715855,-1.20038778016993,-0.121997218751974,1.94657289299891,0.212861065811055,-0.308042679236572,-0.436358958402531,-1.76959907250076,0.784358104289536,1.47296331696348,-1.08672415208765,-0.676933542118389,"2_10_209.txt"
0.0332279540199257,0.426534473330728,-0.477244614450975,-0.549448913081102,1.35648510845846,-1.00974183698027,0.675411577782938,1.18643983856266,-0.858921061965414,0.195312216032594,-0.741570263960644,-0.264010120951455,0.913763899331559,1.15609172294538,-0.914046574056687,"2_8_192.txt"
0.00807349965892319,2.19848068754178,-1.10624373719836,-0.516219810924116,1.16130040265154,-0.338660146323462,0.875523856724317,-0.29222488985893,-0.469132567702285,-0.225929205039068,2.55880568283875,-1.08827376608098,-1.86773991768599,0.953409344929335,-0.147675758982101,"2_13_234.txt"
-0.577529255145951,3.42521696988713,-1.17081374262571,-1.63729890514538,-0.292658407699212,0.134677937215616,2.24740456249085,-1.50956367392373,-0.096345987079349,-0.375330168195507,0.510810744822591,-0.37966984247861,0.103795435582148,0.845800116223568,-0.345802616052715,"2_11_217.txt"
-0.569451100623377,3.99189179137808,-0.524617215772711,-0.435022420799644,0.669639881311224,-0.263413319314429,1.21304637898213,-0.352916804856302,-1.0954010664054,0.340731777558186,0.648443918457772,-2.56036721682613,-0.457591982420046,5.24270701888461,0.303365594453828,"2_12_227.txt"
-0.778466067600877,-1.07211173171048,-0.638663679883304,-0.404952895807506,0.169263484915891,0.0406175553222446,-0.42214883125022,-0.881591831637045,-0.0468136154983387,-0.292502335781645,0.373351519837251,0.0953512865580444,-0.609025455762302,0.104621686626113,-0.17249716854933,"2_15_249.txt"
-0.73470963226965,-0.771475609061601,-0.489360314209068,-0.402029149234416,0.123332999745363,-0.446688296016825,-0.242375301909249,-0.65930428501676,-0.400268625791412,-0.490414327750915,-0.090412844004598,-0.652580036466195,-0.354832541707619,-0.3249940217354,-0.405643770550293,"2_15_248.txt"
-0.146455908476592,-0.49686339069041,0.743974136548943,-0.18420352137204,-0.4717169395876,-0.437369688925262,-0.347308222279523,-0.636869696269809,-0.514549239950681,-0.302882507551895,-0.631247252308504,-0.402367974853216,-0.423203446153991,-0.351156976411559,-0.164056598778018,"2_13_233.txt"
0.707058094660731,2.43843713611904,-0.954890801108761,-0.935091847954166,2.65665227039052,-0.32231959615747,-0.077268714500454,0.998181183347485,0.373500416341788,-0.840148011271804,1.05936694200403,-2.2052568305122,-1.09845569350579,-0.36902820375109,-0.113111396067505,"2_12_226.txt"
-0.657891359874702,3.42146959932807,-0.959978179494881,-0.0576806231063999,1.15525942916481,0.196872262245699,-0.0054535730924757,-1.75818839957905,-2.29918208931515,-0.492447820113034,0.689174509175056,-0.827403958716505,0.164836775136228,1.51247131167549,1.43886471578015,"2_11_219.txt"
-0.468104565284202,0.702290852631055,-0.48787488159164,-1.05584995511884,1.62369545221839,0.104494861182434,-0.404534560372431,-0.479261307615674,0.655592289260281,0.763467956047532,2.41091942976273,-2.2634622677722,-0.803065411917364,-0.0468754949897695,1.2254855070663,"2_12_225.txt"
-0.88908722794747,2.08399551359877,-0.232934844188213,0.226181222881186,0.361609124720825,-1.29437069135283,2.2841370153041,-0.917739708826122,-0.296487680652659,-0.498581144691026,-0.357818479316887,0.496220632845567,-0.638710885219554,3.55403011223536,-0.720251745484118,"2_10_210.txt"
-0.117304166218967,0.206512997387485,-0.547560216516396,-0.248774917334454,-0.485115232622032,-0.832186335822588,-0.0440429626686051,-0.313929661018553,1.76502975574542,0.948855167168876,0.27325561614199,-0.485658607485234,-0.635233977173575,-1.64040711363153,-0.475520481261764,"3_1_261.txt"
0.721029717279187,-0.133351090574528,-1.15742731102827,0.662972233470514,0.71772361112945,-0.0443568758809626,1.52267733688512,-0.066406474322469,0.23107504419935,-0.369066308899069,0.959164882577164,-2.42206240559588,-0.649111936358518,0.0868684407049281,-0.222634635728113,"2_13_235.txt"
-0.854536706666209,1.22934032877341,-1.00551024269747,-0.404799750056754,-0.652744158434993,-0.680722490020041,0.0276598879460082,0.222173302788549,-0.647779816231511,-0.428850994063669,0.94072067936368,-1.28339710272203,-0.546962686990498,2.08918539547098,1.01506562842435,"2_14_243.txt"
-0.343626036383338,-0.142612841499786,-0.372767062216206,-0.947899628115019,1.01997467643879,-0.173428947147759,0.310220032946927,-0.329879243349312,0.381142478262619,0.773121424355646,2.82588794533845,-0.901590321433799,0.687252891351772,0.850232029379521,0.215796044893912,"2_15_250.txt"
-0.984802437259027,0.823217998539075,-0.422299168584648,-0.146177212372184,1.52862541253994,-0.220673773100637,3.02209036222415,-0.950578892965691,-0.78685174533247,1.33803062578744,-0.356502394181113,-3.41383170077153,0.515941486653306,1.66575813961143,-0.781941755466723,"2_15_251.txt"
2.16259308770228,0.316092483118825,-1.43270216932832,0.905475512559681,0.617420620982633,-0.497881819856865,-0.0753326211721987,-0.922479335811932,0.0350657617179242,0.896758324718338,-0.590065396573357,-1.16798446618886,-0.0862938288696149,0.841353159235022,0.502782229435422,"2_15_252.txt"
-0.933317735658805,0.867636422225299,-0.369123748314703,-0.0660239630835733,0.0134379475060289,0.32896461099138,-0.376936616765549,-0.83123135377735,-0.692692431882852,-0.872113940132473,2.16333695867648,-1.48993552548519,4.03044827231842,2.15975745508349,0.236582701135344,"3_2_270.txt"
-0.645087957631999,-1.19220778835737,-0.705907546052735,-0.411750900521456,1.06583949141699,-0.382751042485319,-0.0333571520892532,-0.64117155602423,-0.697041091848157,-0.374008108130548,0.133001441116738,-0.49334094911426,-0.451123972034387,-0.242725558856118,0.294539289647663,"3_1_257.txt"
0.205416915261429,2.94024969756568,-1.31578907771591,-0.581172132845006,1.73391965986219,-1.0362876077591,-0.0942352254357389,-0.58576434122445,-0.0690325945119493,-1.37788013386739,0.504306193100433,-0.783405430082502,-0.363628854882125,0.636876814063834,-0.19579752669971,"2_13_236.txt"
-1.5915942286348,2.7481739642282,-1.32452253851245,-0.355668256533407,-0.962657093467878,-0.0428512879762942,0.30609291309899,-0.406938531468237,-1.23094026420147,-0.509853369555251,3.60234462323258,-1.64196506511042,1.65326046316777,4.23671228494823,1.2605627803712,"3_2_269.txt"
-1.48804571656546,1.5651195379917,-0.468987190355135,-0.0272804807359388,0.655152120254322,2.2475489625314,1.09359840872288,-0.978813088038634,-0.695775603029761,-0.340424890136946,1.49518997024359,-1.39977313036123,0.656658870530025,-0.626861399164444,0.279656728178984,"3_1_263.txt"
-1.3489245838232,3.49912306232457,-0.241398828844942,-0.626895567225098,0.180930610271032,0.880698796793042,-0.506318792045105,-1.16295108064005,-1.42986224102216,-0.636627219474084,1.9175012943051,-2.73896323514227,1.4134696028038,1.73937557745492,2.82097364233747,"3_7_307.txt"
-0.692904490266994,-1.10000202104114,-0.494983662995594,-0.771583704866719,1.12277152441019,-0.932671460254281,-0.061686166741322,-0.229404691242966,0.38700179878266,0.335206997922754,-0.564945480954683,-1.01198476896136,0.444185375223863,0.687797301612826,-1.32646153460224,"3_1_258.txt"
-0.73470963226965,-0.771475609061601,-0.489360314209068,-0.402029149234416,0.123332999745363,-0.446688296016825,-0.242375301909249,-0.65930428501676,-0.400268625791412,-0.490414327750915,-0.090412844004598,-0.652580036466195,-0.354832541707619,-0.3249940217354,-0.405643770550293,"2_15_246.txt"
-0.55215802399188,-0.77040217259465,-0.462289040268335,-0.803843900296234,0.0215247324901318,-0.626535626558853,0.177644283267416,-0.479757702793426,-0.29349394087094,-0.386620805620606,-0.362442714101418,-1.21814259040745,-0.204383455262343,2.04042955603612,-0.116067319688765,"3_2_265.txt"
-0.522986325777065,-0.422599111115011,-0.504159708239753,-0.435782194863183,-0.368396183167592,-0.457313975603054,0.9722948995257,-0.588776476612115,-0.719591353123484,-0.216558507776646,-0.243583822085974,-1.16595575452241,1.18534739906464,-0.878501968172963,-0.192791525615017,"3_8_309.txt"
