"","RC2","RC3","RC6","RC1","RC10","RC7","RC12","RC8","RC5","RC9","RC4","RC11","RC15","RC14","RC13"
"stop",-0.0124371732149252,-0.0500548616489103,0.00831624466661044,-0.00800426901154078,0.112743666996504,-0.0244744456359864,-0.00372948834945048,0.00135842032468633,-0.0142677421709435,0.0247414992134791,0.0499983756084892,0.049700120956947,0.0363530951292977,-0.0141083759673082,0.0173034844727068
"understand",0.0472092242266158,-0.0174295231133793,0.0408019071283719,-0.0277836294982414,-0.0549062923168649,0.0128992657883919,-0.0127970679917561,-0.0106069224999957,0.00131182022740117,0.0123269873633646,0.167364605400569,0.0424523393735713,0.0524744923133,-0.0220844719840248,-0.0269060791521783
"early",0.0124183142869332,-0.0244577122528026,0.00481437714315062,0.0991010502976516,0.092119688145503,0.0220519643418102,0.00636511576432203,-0.0041906315668463,0.0174171496829197,-0.0155328112817802,-0.0179729635737391,-0.0528300091845694,-0.00239883803137678,-0.00158511774054101,-0.0148419678286272
"worry",0.0543848341952614,-0.0188711363198398,-0.019205729433784,0.00912269181177072,-0.000254470060768128,-0.0294790727394215,0.0780093110731832,0.0308350589635072,-0.0139475203813662,-0.0217834857111426,0.0198869135503646,0.00591342830650905,-0.00956905769579612,-0.0205057430165464,-0.013238357458143
"minute",0.0275870347490036,-0.0229816276457269,0.00748835642610525,0.0177375483848308,0.123328764945855,0.0166466555632597,-0.0567237100738426,-0.00834416057757267,0.0313906094457838,-0.0199246740986788,0.0248540286333465,-0.0146487608085044,0.023188698246455,0.0229006200779685,0.0125138182920824
"consider",-0.0138216934092152,0.0479360781083335,0.0639240009389421,0.0011964202654825,0.00357243578405552,0.0185632661811764,-0.0113383606205384,-0.0382559330512462,0.00672179006299,-0.0118626705948337,0.00945322857013329,0.0748311372757679,-0.0547591851482098,0.0227942582400083,0.0411290360225519
"turn",0.0112843798584466,0.00716683663484847,-0.00342323448517051,0.00192023371481118,0.0499198180457625,-0.0211539890661858,0.00938186274064786,0.0132246646615137,0.0658367891870569,-0.00203744250400894,0.028301039882381,0.0348551367049876,-0.0335692229212615,-0.00952210042570751,-0.0104337407193829
"mind",-0.00427975878876431,-0.0193502137308996,0.0137895240983341,-0.0171721196324706,0.00225351192516721,0.00489907327158654,-0.00495474154224731,0.225529095923034,-0.00314630616482268,-0.043083826790874,0.033337660681547,0.024903093846474,0.0218141406909384,0.00896493525590343,0.00208005362064842
"talk",-0.00696072223835305,0.0829346707076798,0.0339294158013825,-0.0316740835438086,0.0083053893783736,-0.0136330968399527,0.0159310987938538,0.0166488186429904,-0.0442806430481088,0.0608331188377836,0.00480402859055192,0.00855103604564535,0.141981952438147,-0.127135436541446,0.00785463215709691
"interview",0.0298642059245482,0.045682953427412,-0.00392881050913844,-0.0185904826223404,0.0453193132797382,-0.0484544802215987,0.0163496593932913,0.152709808578709,0.0229861564915726,0.00331622817954527,-0.0621912901688246,-0.0307967623436285,-0.0363526533628731,-0.0727942215968253,-0.0630838043975484
"news",0.00605936408705833,-0.0113277173500407,-0.00678970311538721,-0.0223396643364514,0.0764120955249782,-0.0382880239682648,-0.0171522801988925,0.0347947963869048,0.0680237323316713,0.0531249047816699,-0.0473852573287218,-0.0200016712419927,-0.00268840792331763,0.0117408375671256,-0.058248649059044
"hear",-0.0165238774133677,0.0200960257193477,-0.00491525155502747,-0.0227675500002283,0.0379523464585146,-0.0350586210913147,0.0408560495770845,0.017685524678318,-0.0242010545669409,0.0229505315144591,0.00909709799703087,-0.00864903084147244,0.0911220784352742,-0.0345625370345447,-0.0259066161178787
"interest",-0.0438664996685021,0.108257078267457,0.07969677811673,0.0206507155606793,-0.0399048953750237,0.00994668067909081,-0.0482166687492834,0.018930390859145,0.0187737777612805,0.00190859466402502,-0.0302850576340724,-0.0795393419099076,0.0821699401572361,0.0974974892865356,-0.018365550813458
"focus",-0.00834908405417788,-0.0385589843445975,0.0599289281443346,-0.0237304129798292,-0.0576146948880359,0.0405840932657602,0.0303461779356836,0.0449583730904462,-0.0143756191385192,0.0253454968193285,0.0337487931849269,-0.0122594739198362,0.0500789536547839,0.118166519084551,-0.0178987899381953
"reason",0.00203159943378285,0.0589966056869275,-0.0224214708816285,0.0101698667266954,-0.00743368124521195,0.0010584000973019,-0.00939873724013948,0.0277464263316501,0.00969142981059588,0.00860587566351268,0.028793809965955,0.0244264111622819,-0.0218442245770685,0.0106286688984326,-0.0618433598910954
"review",0.0845273268690262,0.0177512068502625,-0.00580312021952449,0.00689731042609785,0.011210943938376,0.0229239014135003,-0.0525535297451238,-0.00962602546156142,-0.00278198867585582,-0.0253702751903923,0.00800616817499881,-0.0102050720294006,-0.0428541540320985,0.0425795706769522,0.0221975541338154
"realize",0.000851496001197758,-0.0241932707085785,0.00480035055330997,0.0258146726377758,0.0278494996640198,-0.00988573073468609,0.0290443041548446,-0.0130879889061552,-0.0401467396666376,-0.0250127130212742,0.0630022593759389,0.0607306261248996,0.0153780763187231,0.0496392620002434,0.00464773301869876
"suppose",-0.012769576232818,-0.0184300079701797,0.00175845549123059,-0.00543231264652835,0.0151848050974949,-0.0205161119258345,-0.0165970519149776,-0.0259855869709049,0.00655439842169242,0.248845918835359,0.0332745894434138,-0.0315354655668335,-0.0294926270770045,-0.0376743146636447,0.0457765674634606
"ready",0.0288414778027908,-0.0170157517542966,-0.0364963868291031,0.0554699408620608,0.0367451015364501,0.0347578733401484,-0.0119098862717564,-0.0404809982779548,-0.00779021400454765,-0.047173977701216,-0.000373915117032108,-0.00535972664436049,0.0147824087439225,0.058673386413445,0.0280611779323181
"quick",0.0288433903409256,-0.052873191151413,-0.0113096605249649,0.00902502648285947,0.0845922318475246,-0.0163890751247814,0.0132720774271012,-0.00840595685983491,-0.0454732248480712,0.00652423271948354,0.00584026490155192,0.0217385622909718,0.0468201765321941,0.00739672287035601,-0.00217743979233877
"write",0.0229333061463604,0.02008208649981,0.00507608638708571,-0.0148307901981837,-0.0225716601106946,-0.0144502129846669,-0.0346405467345942,-0.0416545900075309,-0.0168689524584423,0.00371824510318398,-0.0112046514000159,0.00882799795436234,0.000390976497395283,0.205439088618615,0.00175552943769061
"play",-0.028032834692757,-0.0118518951270462,0.0234142702457349,-0.0239271255846175,0.0330000968553687,-0.056557576567451,-0.0300632852208624,0.0012794217008142,0.0758970947249648,0.0256788164673664,-0.0144152747649102,0.0460495762890804,-0.0113036896231671,-0.00614343613451492,0.260927502724353
"end",0.0134588106704837,0.0382250990138286,0.0188463756472402,0.0308584299326167,0.021584623510615,0.0123355902111532,-0.0205031645096013,-0.0183926963911879,-0.00541225648379962,-0.0182740007752959,0.0328725758452986,0.00832401175368149,-0.00322509599482727,0.00716080396459679,0.0387527027192228
"text",-0.0152695447824805,0.00694820813689375,0.0143902394584902,0.0551308632918965,0.0240399257409003,-0.0568829281463935,0.0149953977509597,-0.0247387380641871,-0.0153657026480461,0.018306656316161,-0.0140887214565669,0.0681426024426751,0.0572432744260801,-0.00780656822315044,7.91151879776307e-05
"nice",0.00451688515186884,0.0238940291227727,-0.0101470061614668,-0.0471935093590541,0.0353156007274634,0.0367940300548181,0.0679668949946917,-0.0282431789779613,-0.0160645403788687,-0.0156304766541513,-0.0629396030507648,0.00135449257510973,0.0670402333789489,0.0408391456494113,0.0106448731480359
"tire",-0.0152025755031356,-0.0148713268569703,0.0176635153664568,0.197559132346928,-0.0446773008022543,-0.00803672175995401,-0.0108194228587979,-0.0194296356761747,0.00439580205822649,-0.0129658616349072,0.00255315650624348,-0.0220722389491384,0.00377602925882602,0.00209297709777025,-0.0114266022123901
"arrive",-0.00746968555133416,-0.033924396195887,-0.00940400631584438,-0.0188079320335645,0.162223816550402,0.0173031475504706,0.00209400229493309,-0.00287262179043368,0.0144857491475627,0.0109479011440431,-0.0181857454831328,-0.0181972324710699,-0.0423050362176899,-0.0164542146746576,-0.0227248557581589
"person",0.0171320201175613,0.0636734659800457,-0.0301198810156653,0.00336460258038403,0.0400169231029803,-0.0398521293131574,-0.0577104194800108,-0.000769391672761555,0.0245713120044667,0.0261463610382223,0.0294039786269798,0.00815014849565475,0.0272330723874998,0.0159181599383749,-0.0511286557174229
"order",-0.00719628685808421,-0.0136367396186609,0.00131395696153267,-0.0317750226647096,0.0255713006109294,0.070338165780873,0.0462101696003387,-0.00827082876598034,0.00572932435210746,-0.0187819565090306,0.0401724656181559,0.00944669649560425,-0.0352874857946125,0.0137959314905238,-0.035148659248823
"finish",0.0166214869881376,-0.0297512690968959,-0.00981593224776706,0.0208343331173517,-0.017226496427639,0.0763185809971138,-0.0152439464225754,0.0162985036436593,0.0217064336097027,0.104805227165561,-0.00923683331240003,-0.0478018234332922,-0.00671670069267099,0.0323486536374839,0.11495534071782
"fall",-0.0284957323662348,0.0783001921954246,0.0263992254564162,0.117480412029084,-0.0250438198000686,-0.0365991907406818,-0.0357518738914679,0.00955010976351732,-0.042857919114737,-0.0191320457836363,-0.0342074400172384,0.0466235353096448,-0.0448419361865769,0.000132200728614853,0.031803865179022
"semester",0.0449565077829628,0.0975210825916809,0.0299831998641352,-0.0029149233916374,0.00318089706841066,0.000238435536903497,-0.00272543846456323,0.00718652803457463,-0.0437996790733563,-0.0386950618013026,-0.0542003289045788,0.0354229764450921,-0.0581654263159414,-0.00998405635484755,0.0776881474880007
"productive",-0.0253980156472054,-0.00739288047249157,0.000364748998953067,0.0289407191162453,-0.040074794736324,-0.0134731072500547,0.0409985114906925,-0.0161984242027481,-0.0181197796550673,0.00606529921577975,-0.0300238857455737,0.0100549140984595,0.00820905414024152,0.15113050885855,-0.00578328690164851
"together",-0.000115846436451126,0.0583766285505654,-0.00908749424119402,-0.0246036971628629,-0.0422100664122573,0.0216699895487787,0.0704632950388094,-0.029857217230583,-0.0632496823381145,-0.0314621302852595,0.0167830904875244,0.0296330605794416,0.0423599050323395,-0.0220714177348744,0.043574373020943
"outside",-0.00448560097542151,-0.0153176789816141,0.0265595790031695,-0.0079458309392658,0.11049204482174,0.0135386420193265,-0.0214606929524605,0.0284999994922055,-0.0179582130033388,0.00885049090209811,-0.0341117255267409,0.00278155889180947,0.0268602163900421,0.000740147140565088,0.00349363859333411
"table",-0.0141596725392277,-0.0375518101621908,0.0165350170912411,-0.0268449247843566,-0.00903491977500532,0.038287744603359,-0.0310703900763851,-0.0460057012833684,0.000246673267313905,0.272273621361909,-0.0159947030646571,0.00249798135679029,-0.013545110594293,0.0251726913741471,0.0236643038665013
"experience",-0.0132093244037156,0.104710110365989,-0.00428235683266316,0.0120596967193478,-0.0305502559383954,0.0225116056825812,0.00300254612469203,-0.011684862701309,0.00250246611489205,-0.00785202109037942,0.00689544351292811,-0.0468194733439396,0.0163126235442004,0.00241936408423839,-0.0102153524461963
"live",-0.000564718948552888,0.0686562643040425,-0.00315864548254013,-0.0249358305149581,-0.0174077493688062,0.00135189539142461,0.00688977965909823,0.0103190871953804,0.0017071370929887,0.020399115413301,-0.0361193194248069,0.133312412691081,0.0184194163708067,-0.00473602186229991,-0.0627541684401287
"open",0.00363647463248911,0.0268169707248457,0.0012045282830038,0.00921631222857919,0.0695655639142867,-0.0468894037893047,-0.0312047763827203,0.0103399451246696,0.0188079124233113,0.0366352608627602,-0.0407240411596273,0.0687937174720224,-0.023808117312685,0.0228671533031279,-0.0550350943942847
"school",-0.00152426610781581,0.0730630503940862,0.0137762009636032,-0.00358936304388534,-0.0446849198623109,0.0248632427033465,0.0532655165127144,-0.0458645524158252,0.0506831849400886,-0.0242561873456537,-0.0381828436783833,0.021749066571839,-0.0260459066853955,0.0291014456346619,-0.0187209799719361
"laugh",-0.012941889207062,-0.00257411619101461,-0.00371943788341794,0.0203216362238256,0.00154076085703618,-0.0016561082499655,-0.0198588535700276,0.00261580191446988,0.00257965291277923,-0.0465514475071703,0.0412923420517907,0.00751351637287748,0.2266636361331,0.00335127017253769,-0.00664328437337374
"apartment",-0.0166489298902289,-0.0318622964220533,0.00281196834329519,-0.0241680670031538,0.0229920571455537,0.0168528825096518,-0.00148019809557903,-0.0115278784026382,-0.018631789226806,0.00785276740292108,0.0376136797490345,0.198775967952907,0.0182719713654984,0.0356189771011994,-0.0505962252391372
"easy",0.0454207916961749,0.0102528787624478,-0.00518814272863817,-0.032068818655397,-0.00957682381370464,0.01393016619443,0.0269172885999987,0.00423786806467624,0.0373538578845226,-0.0246584083714715,0.00593744567054189,0.00619739576517841,-0.0263679989343687,0.0704553500923806,-0.0222045426977882
"walk",0.0361093666244772,-0.0594441511574369,-0.028940724511157,-0.00591091263890621,0.173796030628763,0.0234867569146489,-0.0242957674127093,-0.00797103264855815,-0.0516753025268617,-0.0222788775848973,-0.0346077200470295,0.0257379437150078,0.021640696073984,-0.0142872548768718,0.0203222088027562
"stuff",-0.00609667004707389,0.000263787352229469,0.000233092070449415,-0.00647632376726617,0.0041538912345549,-0.00190950279258734,0.00191965701251506,0.00691809020269795,-0.0238385828716962,0.00739588991822996,0.00851085613068724,0.0760687275715757,-0.0359566635388122,0.0122117210924277,0.0382399489364369
"explain",0.0242957398559284,0.032383045321601,0.010451227201499,-0.0361832588225057,0.0198722753506245,0.0140002032028201,-0.0388929880307062,0.00283344365403194,0.0170330884093573,-0.0224951884873526,0.119918336122557,-0.0270069969144086,0.0515962618485683,-0.0537495940946744,0.0252350895364401
"group",-0.00898524923359383,0.0892845277057868,-0.00133689523437809,0.00432718175860973,-0.0323878990740725,0.00938138770419198,-0.0555700884618906,-0.02110027216911,-0.0642209555905799,-0.00270474049061941,0.0293530987145154,0.00189233350236618,0.0461346480682701,0.0246253168399569,0.113745389268758
"surprise",0.0207482558979742,0.0145538622548682,-0.000464738650057101,-0.0173577650267128,0.0563836413940821,-0.0512037183942609,0.0166966806349335,0.0149811270918352,0.00202083733930418,0.0138790019623855,-0.0261587357166716,0.0432111994171549,0.0455170022013857,-0.0155967376133269,-0.0565284266052471
"funny",-0.0126705068264033,-0.0326323226230262,-0.00494412449580442,0.0122399748165339,0.011571668654424,0.0124224820146421,-0.0227531707763746,0.00527678722494488,0.0271529457993849,-0.0471588571414537,0.0470757695852281,-0.0488078744464625,0.257057651849828,0.0433669295858554,-0.0206849170019517
"spend",-0.00427092458187274,0.014751402272587,0.0104851719872618,-0.0250319637445708,-0.0462300727618322,0.0135729308379488,0.131955947434246,-0.00579151333773334,0.000503126567299266,-0.0249207846954547,0.00563616030174712,0.0498595013876337,0.00429543876654962,-0.000492740798668375,-0.0312532917387585
"house",0.00112242669123431,0.0174171735247468,-0.0062195887037155,-0.00425160332413555,0.0138199687412135,0.00700283684269148,0.00267671358987426,0.0377252537329,-0.00364515601877413,-0.0265097005710406,0.040560456899225,0.14437264898285,-0.063784209856172,-0.0676860573200154,0.0100044433645487
"life",0.00152657104927532,0.1015751993579,-0.00848331975993366,-0.0100433838662818,-0.0611567041270505,0.0055659250999224,0.0101170035133536,0.017900547840079,0.0156090372422795,0.0161481752931231,-0.00469280413988401,0.0434448169337525,0.0335677109362887,-0.0125500662349156,-0.0536073657112398
"fill",0.000805981752123164,0.0344907541803975,0.0505085894724289,-0.01640596010089,0.027334508123219,0.0323495683717962,0.00131840274264845,0.0156174039996374,0.0270763572142465,-0.0112012946358866,-0.0133110735734495,-0.00910094114028508,-0.0392829100114215,-0.0450310155673074,-0.000681752476975229
"chat",0.00390130726488246,0.00665358892444242,-0.0118681090347388,-0.00437519519271896,-0.02212506620913,0.0112097800403076,0.0706482801588113,-0.0364941623897143,-0.0277877811738187,0.00391691129629841,0.00776289023852571,0.0121603530438752,0.0733980353154337,-0.0402517617623929,-0.013692930610992
"hard",0.028101820679577,-0.0275209846754473,0.0359459711207339,0.0184525876368037,-0.0358321089715709,0.00566307322463332,0.0361956657364541,0.0126822772226289,-0.00957050820098345,-0.0215785004625137,0.0629338919401153,0.0221586904689012,0.065017169204883,0.0442886747853673,-0.00890177942203463
"lecture",-0.00428746031201465,0.0122557621668988,0.207062920263478,0.0237434822045176,-0.00388921093588601,0.0228319221763906,-0.0341629329549651,0.00520970681505202,-0.0284728025328449,0.0176744273201297,-0.0257049862993066,-0.0166330817709504,0.0063829152873925,0.00539884879412919,0.00484796492670841
"pick",-0.00936564169382588,-0.026386861480679,0.015262879594554,-0.0502811467554884,0.0850089897125623,0.0203263879868315,0.0176615470740934,-0.00384385731646769,-0.0170132767615469,-0.0131029640118368,-0.0170478012240586,0.0494099588986478,0.00323262803104334,-0.01160333230465,-0.0062618255207572
"emotion",0.0139414293350396,0.0203223754579074,0.0184811601957234,-0.0125085332305997,-0.00130287369079949,-0.00958167560520711,-0.00311611067378525,0.187889904681736,0.0477803110918414,-0.0287821625897418,-0.015263815288697,0.00137948976317141,0.000627376796913877,-0.0443646312175686,0.0115889244094591
"clean",-0.0131997313441816,-0.0313015699816463,-0.0175911610770075,-0.00901928288881849,0.0137644554560153,0.039146518784749,-0.019768272575393,-0.0389437752341881,0.0422764448596834,-0.0145524103367178,0.0710313802858117,0.128130656652366,-0.0340730691681879,0.0489250029468632,-0.0136328822772167
"video",-0.0143382210302312,-0.00819702353181922,0.0126915945791893,0.00548684864566971,-0.027847093311613,-0.00284298726067599,-0.0294969448520129,0.019688159765873,0.173852329147635,-0.0171214197977673,0.0247391427522424,-0.0209372419507683,0.022612707088758,-0.01250523280485,0.0955689026340254
"sad",0.00144079985525441,0.0377448560533689,-0.00100317507993598,-0.00175907107207166,-0.017428383880121,-0.058512788228549,0.0103069032203841,0.00665995225131952,0.0278086031133258,0.161143662143682,-0.0539537278652161,0.0380121485622515,-0.00926526037723514,-0.0438620796320223,-0.0576686962235793
"past",0.00337887110791618,0.0732106573075295,0.000697890574712185,0.0231119558275408,0.0113487832504565,-0.0102905199366262,0.0517953428495994,-0.0160881670760838,0.0243832515892529,-0.00830142002755742,-0.0392362004043185,-0.0230930386179476,-0.0429915162994947,-0.00767994040696486,-0.0692941452074161
"mood",0.0239319368117432,-0.0324868387697731,-0.000680189384532963,-0.00471081561993024,0.0138421913393497,0.00601351600303145,0.0854573979504711,0.00748309912436056,0.0110759133992627,-0.0181450289446345,-0.0112975054994387,-0.0943851083321179,0.123338644827748,-0.0049234518114964,-4.40036710713323e-05
"problem",0.0462944926326544,-0.0412075226384886,0.00838230904469887,-0.0101099736704964,-0.0440492250746006,0.00660949868055173,-0.00845192136535483,0.0373508280303073,-0.019790041423078,0.00661251454545466,0.173675570355998,0.0558368375278097,0.041984990655786,-0.0372438762186952,-0.0074024328837194
"amuse",-0.0272152234690347,-0.0136492844107117,0.00637450507082626,0.0345106028133528,-0.0019520546702556,-0.0056277707616498,-0.0388365678950223,0.00402176454984363,-0.0181786798093092,-0.0179500525441713,0.023330908243106,-0.0265392304565868,0.222675631466185,0.0523624397503342,0.00680574317777299
"content",-0.0099562076834959,-0.0080645359590527,0.0642242409082655,0.00749581784598032,-0.0235091541782751,0.0327898427599547,-0.00223583549025237,0.0189690823629461,-0.00654683261239449,-0.00593361865036514,-0.0293630609742738,0.00434269835781629,0.0732191406486383,0.0321343061195352,-0.0148112092801779
"night",0.00489272024537317,0.0114845938981566,0.00956727224053875,0.147058644285294,-0.0447370983726044,-0.00752158412199444,0.0428129810770298,0.00548512263656521,-0.020880212924469,0.00517062242112518,0.046228703182514,0.00833495033724072,0.0189097180951612,-0.0582417209667805,0.0253135953978649
"calm",0.0465063478845901,-0.0605140682691603,-0.0331227076835139,-0.0070439509805041,0.0138779894052363,-0.00276058769389524,-0.0132134167322285,0.101932898751344,0.0319506864849124,-0.027137956812888,-0.0542790944219797,0.00909298047456222,0.0900188355049368,0.107362026129795,-0.0103237722864427
"angry",-0.0138029663585518,0.0246115065037965,-0.0233673155506207,0.0219820136760171,0.0174741042208695,-0.0208447196318112,-0.0572001451332937,-0.0161394765179294,0.0139624801920283,0.119317707210032,0.108964006433149,0.0351181317914399,-0.0281563438952532,-0.0445807106682663,-0.0422712757170355
"topic",0.0162521123284563,0.111453635054976,0.0625802991324819,0.0103460757192517,-0.0750739645736213,0.0254740734056772,-0.0624790342839922,-0.00250782320533962,0.00290347330144894,0.01256771037227,0.0397334992498913,0.00109788781607948,0.0245523118012646,-0.0132357532627145,0.0142460605830261
"couple",-0.0131319095441561,0.0153453451874646,0.027163729761102,-0.0107467224407159,-0.00733325637234036,-0.00266114273674394,0.100194651269992,-0.0398251392646956,0.0220245451235669,-0.0240213611116661,-0.031464132632561,0.00820519135385698,-0.015597166989829,0.0483741627371129,-0.0299452507285403
"listen",-0.0502719141718859,-0.00605363457267102,0.148971186146863,-0.0142343566847576,0.0240241362921579,-0.0225595919071629,-0.00923564441366499,0.0681885469818373,-0.0469537782264517,0.0737610208222747,-0.0848398850016585,-0.04554734849184,0.0547772169488787,-0.00153466870331149,0.0640248752485996
"bore",-0.0415501684296708,-0.0245551884061746,0.106689565115986,0.0285223379924992,-0.00268757888371041,-0.0347059750381028,-0.0224989527326382,0.0648799451304686,-0.00498527931894061,0.0160460654498298,-0.0219693596676601,-0.0140598265336203,0.0474759427967385,-0.00149762740035985,0.0723468774714382
"game",-0.0288830688087891,-0.012314168827898,0.0142184781991896,-0.031160966132901,0.0197507749138929,-0.0487871685193925,-0.00719921738456729,-0.035052321017832,0.0957716393404472,0.0075686300407821,0.035313346910554,0.0195752438755616,-0.0553072553663079,-0.00824033685347357,0.256321719129458
"confident",0.093846153726592,-0.0163470502239431,-0.0171033843110006,-0.0379740287283105,-0.00572101014945219,-0.0130643180451024,-0.0108715539737867,0.0729711906841756,0.00494498699786627,0.0108870071805199,0.0151463858432209,-0.00796051561179814,-0.00156637769616541,-0.0201184267890265,0.0347442482762475
"wear",-0.0217534034826303,-0.0273207667062184,0.0157338791177766,0.102220795504599,0.0370958597612048,-0.0281767989278449,-0.0288726342776555,0.024224003248206,-0.00129535825222878,0.0223962112908499,0.00404537949506578,0.0193970415826167,0.0238055479756587,-0.00947525275348994,-0.0164598833376516
"sleep",-0.0385894224023935,0.00956527866632034,0.0295784375389092,0.230498063638774,-0.0672090896077367,-0.00758973984511699,0.00544925594823928,0.0382266401097777,-0.0178030338610739,0.0332106253289204,0.0347178132699171,-0.0409461266475826,-0.0122042105924155,-0.0512358380562278,-0.0199313245791381
"food",-0.0251464111626149,-0.00126189671664114,0.0287892203293129,-0.0479040047275532,0.000404774851843564,0.249049551669882,-0.00264856039769007,-0.00395344315750337,-0.0127090939389443,-0.0155192139211333,0.0167036132417661,0.0166661397076358,0.00309027072174552,-0.0251814228701184,-0.0472054202864127
"dinner",-0.00427345511871827,-0.0302605245923733,-0.00548531374358984,-0.00793915767590353,-0.0127195866746338,0.0937741740916729,0.0141377340819254,-0.0276927268945415,0.00708584410772655,-0.0654219944074718,0.0710471514231445,0.0700903250068445,0.0245661062368085,-0.0212579606332732,0.0284887992851325
"pay",-0.0955490087722395,-0.067645378239659,0.276310106722901,-0.0203895888905686,0.0167076209263462,-0.0163145557663697,0.143594007114582,-0.00537732002944111,0.0294304842361884,-0.040212041925054,0.0447512316370314,0.0405459838127576,-0.0921013474967418,-0.0311582802653652,-0.0481280176687489
"attention",-0.0888913260642583,-0.0804317305657552,0.280830876343444,-0.0243843172620869,0.0186382420070058,-0.0142157365227277,0.130674190673655,-0.00365505259338461,0.0499687206591566,-0.0407245711783673,0.0503892209286451,0.0213382620461518,-0.069210619947404,-0.0194837502761528,-0.0438562870118067
"coffee",-0.0121689022726699,-0.0199923287214017,-0.014051327639349,0.0260703630719893,0.0584446982038033,0.0370959169653597,0.0467266209947807,-0.0138150484339552,-0.0103140685024769,-0.0139450049286214,-0.00991983275218461,-0.0481667416293188,0.0304766125623681,-0.00259797426707205,-0.0455078445409312
"professor",0.0742442306999302,0.0455946361385646,0.172200630135974,0.00982229600323968,0.023193856840502,-0.0038145421684059,-0.0866382485374333,-0.0101162493211716,-0.0116623901202531,0.00350029523443047,-0.0256859868779362,-0.0475339181778731,0.00853725829088198,-0.018050695282335,0.0454838749406566
"confuse",0.0104722275515618,-0.00510541586645513,0.0512490441149593,0.0136351123890942,0.0159127156689444,-0.0104930417541419,-0.0300411817612972,-0.0136458772792484,-0.00748974505597561,0.011082942335427,0.0740599688533543,0.0245579689466784,0.00543028873501152,-0.0506589691504686,-0.0136218280627132
"material",0.129765293863289,-0.0127378334368647,0.0706862832031312,-0.0139729044358002,-0.0331315538975397,0.0203442067790757,-0.0110961678621817,-0.0222179351778171,0.0155906212928462,-0.0261683538654342,0.0289561899712315,-0.00786487395154011,0.0129364601108692,0.00486431395590758,-0.0393671695993251
"shop",-0.0292031366247774,-0.036274079956958,0.0120255970968448,-0.0213732516033613,0.0117951002133232,-0.00416271969526163,0.0798071495701234,0.000260751312578449,0.00791725484210208,0.00628648488904531,0.00724388806847687,0.0482605030415859,-0.019715146194608,-0.0026709121157942,-0.0512921202658124
"hungry",-0.0251407306743987,0.0123792830645198,0.0291795215550223,0.00168525560998064,-2.75562026177782e-06,0.256188770017932,-0.0759553385281835,0.0434923668580475,-0.0068422572346564,0.0416901727240566,0.00923166165053424,-0.0272919378959482,-0.0423097865599372,-0.025298450191794,-0.0388015133357962
"homework",0.0294716403755026,-0.109581449059807,1.54411232175932e-05,-0.0141940662757236,-0.0659573620055156,-0.00835594150315036,0.0611733738968396,-0.0337149996601522,-0.0106840929048614,0.168658604098686,0.0630777941296986,0.0444584671851419,0.0267242782629254,-0.0137299268541824,0.0746006595771776
"relax",0.0517736428116277,-0.0621905042155034,-0.042132706888011,0.0285435125295939,-0.026876154222474,0.0310446557148597,0.0308360642306806,0.0302162630642939,0.11581509842957,-0.025597491309092,-0.0674428725539245,-0.00797617738067511,0.071134828746111,0.0340414516319384,0.0646448985670924
"movie",0.0023844519926194,0.0238541930524393,-0.0215398214195731,0.017837700731763,-0.0345524118276776,0.0019816305714207,-0.0182961955182795,-0.00616854917424015,0.110461024116397,0.0353419297179445,-0.0148584190670638,-0.0136578201991536,0.0325011612133486,-0.00634274797978702,-0.0431210040511166
"music",-0.0277543942423115,-0.049559173376799,0.0593470435046738,-0.0121303981412734,0.0596703158995055,-0.0485999406570688,0.00770067970273464,0.0816679453339694,-0.0329910506323992,0.0729891160925337,-0.100169902947908,-0.00133544493892341,0.0234812914336675,0.00603186742602067,0.144204615165795
"love",-0.00322381557437406,0.0906269630878505,-0.0107386289643127,0.00378130722959338,-0.0357661246358561,0.00180364334661315,0.0252196824425755,-0.00874312150813916,0.048343036885482,-0.00746968601501926,-0.0300604329935039,-0.0130278275711231,0.0367173244620628,-0.0403668267121074,-0.0259390019078712
"neutral",0.00445434014848961,-0.0294199010352506,0.00920649049768073,-0.0111797391327151,-0.0238888465207417,-0.00960450624174779,-0.0165542356012393,0.103862196558254,-0.0400815301277944,-0.00440874602175772,-0.0419505189100979,-0.0138060134783357,0.0688959353223909,0.0374437943505073,-0.0102530133076464
"bed",-0.00948172896548987,-0.0115222890767344,-0.0146871107980446,0.165818336590314,-0.00662690351687152,-0.0433469581188225,-0.024266797410892,-0.0396997971980883,0.0720770761624063,-0.0463622946101393,-0.00946928460523242,0.0557612095517918,0.0424692085984068,0.0256371702827223,-0.0287862581401262
"grade",0.135709250447316,0.00148400060485086,-0.018182707684245,-0.00138010728574016,-0.0310812442778991,0.00224866676651168,0.00341481364488507,0.0293055186319469,-0.0324973788940943,-0.00772036810945546,0.00468445874419545,-0.0017516834659979,-0.0260029395198043,-0.0135732608588214,0.0049321344936785
"wake",-0.0209095189588467,0.00955694356894656,-0.0102164086001267,0.249583490616092,-0.0092078651026121,-0.0248063322543284,-0.0217788427820253,-0.0348768880500969,-0.0226921077484725,-0.0117328333394708,-0.00951124814373445,0.000884072782152227,0.00937293717136198,-0.0137383196790556,-0.0201452018910591
