"Filename","WC","RC2","RC7","RC6","RC8","RC14","RC3","RC5","RC1","RC4","RC15","RC11","RC9","RC13","RC12","RC10"
"13_5_1157.txt",60,1.5873,0,7.9365,1.5873,0,1.5873,0,4.7619,6.3492,1.5873,1.5873,1.5873,1.5873,3.1746,6.3492
"13_5_1158.txt",79,0,0,0,0,0,0,0,3.57143,0,4.76191,3.57143,-3.57143,-3.57143,4.76191,-3.57143
"13_5_1159.txt",91,6.38298,0,6.38298,3.19149,-1.06383,-1.06383,0,5.31915,0,5.31915,2.12766,0,-2.12766,6.38298,0
"13_5_1160.txt",202,0.93458,1.86916,1.40187,2.33645,1.40187,5.14019,0.46729,4.20561,0.46729,4.20561,0,0.46729,0.46729,0.46729,0.46729
"13_5_1161.txt",216,3.4632,0.4329,2.5974,2.1645,1.2987,0.8658,0.8658,2.1645,3.0303,6.4935,0,3.8961,-2.1645,3.4632,4.7619
"13_5_1162.txt",245,1.12782,2.25564,1.8797,0.75188,1.8797,2.25564,0.75188,1.12782,0.37594,1.50376,1.12782,1.8797,-0.75188,2.63158,1.12782
"13_6_1166.txt",33,0,0,0,2.85714,-2.85714,-2.85714,2.85714,8.57142,8.57142,0,-2.85714,2.85714,0,5.71428,0
"13_6_1167.txt",35,7.89474,0,2.63158,0,-5.26316,2.63158,-2.63158,10.52632,5.26316,-2.63158,0,2.63158,-5.26316,5.26316,0
"13_6_1168.txt",38,0,0,0,2.38095,0,7.14285,4.7619,0,0,-2.38095,0,0,2.38095,-2.38095,2.38095
"13_6_1169.txt",39,2.43902,0,4.87804,7.31706,-2.43902,0,0,7.31706,12.1951,4.87804,2.43902,2.43902,4.87804,9.75608,-2.43902
"13_6_1170.txt",44,10.6383,2.12766,8.51064,2.12766,-4.25532,4.25532,4.25532,0,0,6.38298,2.12766,4.25532,0,4.25532,0
"13_6_1171.txt",44,0,0,2.08333,0,0,4.16666,0,2.08333,-2.08333,2.08333,0,4.16666,0,4.16666,-2.08333
"13_6_1172.txt",44,2.08333,0,14.58332,2.08333,6.24999,2.08333,-2.08333,4.16666,6.24999,4.16666,0,4.16666,0,14.58332,2.08333
"13_6_1173.txt",45,2.04082,0,8.16327,8.16327,4.08163,4.08163,-4.08163,8.16327,2.04082,6.12245,0,4.08164,-1.00000000005096e-05,-4.08163,-4.08163
"13_6_1174.txt",56,3.38984,1.69492,6.77967,0,3.38983,-1.69491,5.08476,10.16951,10.16951,3.38984,0,11.86443,5.08476,10.1695,6.77968
"13_6_1175.txt",71,0,1.35135,2.7027,-2.7027,2.7027,5.4054,1.35135,2.7027,4.05405,4.05405,0,2.7027,0,2.7027,2.7027
"13_6_1176.txt",93,7.0707,0,1.0101,-1.0101,1.0101,2.0202,0,2.0202,3.0303,3.0303,-2.0202,4.0404,-1.0101,1.0101,-1.0101
"13_6_1177.txt",94,0,1,5,5,-4,0,3,7,10,2,-2,8,2,3,5
"13_6_1178.txt",202,7.33948,0.91744,5.96332,3.66973,-1.83487,3.21103,-0.91743,3.21102,1.83487,5.04589,0.91743,2.29359,0.91743,2.7523,1.37616
"13_6_1179.txt",207,7.23983,1.35747,1.00000000000655e-05,1.35747,-2.22044604925031e-16,-0.45249,-0.45249,0.90498,1.80996,2.71494,1.00000000000655e-05,3.16743,1.35747,2.26245,0.90498
"13_6_1180.txt",229,2.0576,1.23457,3.29217,0.41152,0.41153,1.64609,-0.41152,2.46913,2.46915,2.46913,2.05761,1.23456,-0.82305,2.05761,2.05761
"13_7_1181.txt",38,0,2.5,5,2.5,-5,7.5,-2.5,7.5,5,2.5,0,0,2.5,0,-2.5
"13_7_1182.txt",47,1.96078,0,0,0,5.88234,1.96078,-1.96078,1.96078,3.92156,7.84312,0,-1.96078,0,1.96078,-1.96078
"13_7_1183.txt",199,0.46729,0.46729,1.86916,0.93458,-0.46729,4.20561,0,2.33645,3.27103,1.86916,-0.46729,0,1.40187,0.46729,2.33645
"13_7_1184.txt",199,0.46948,2.34741,5.63379,3.75585,-2.34741,5.63379,2.34741,7.51172,2.34741,3.28637,-0.46948,0.93896,0.93897,-0.93896,0.46948
"13_7_1185.txt",207,4.0724,0.90498,5.88237,-3.16742,4.0724,3.61992,2.26245,1.80996,2.71494,3.16742,0,-1.35746,0.45249,0.45249,-3.61991
"13_8_1189.txt",36,0,2.5641,5.1282,-2.5641,-2.56409,-2.56411,2.5641,5.12821,10.25641,2.5641,2.5641,10.25641,2.5641,15.38461,2.5641
"13_8_1190.txt",37,5.1282,0,0,0,0,0,0,2.5641,0,2.5641,0,0,-5.1282,2.5641,0
"13_8_1191.txt",41,13.63636,2.27273,4.54546,-9.0909,6.81817,4.54546,9.09091,0,4.54545,13.63636,6.81819,-11.36363,2.27273,2.27273,-11.36363
"13_8_1192.txt",47,1.92308,0,3.84616,1.92308,0,5.76924,0,0,-1.92308,3.84616,1.92308,0,3.84616,0,0
"13_8_1193.txt",48,9.61538,0,13.46153,3.84615,-5.76923,3.84615,0,9.99999999962142e-06,-1.92307,9.61538,5.76923,3.84616,3.84615,5.76924,-1.92307
"13_8_1194.txt",49,0,0,0,3.77358,3.77358,-1.88679,-5.66037,5.66037,3.77358,3.77358,0,1.88679,0,1.88679,-3.77358
"13_8_1195.txt",51,3.63636,0,5.45454,3.63636,3.63636,7.27272,-3.63636,3.63636,5.45454,3.63636,1.81818,0,5.45454,3.63636,0
"13_8_1196.txt",53,7.14285,0,10.71427,3.57143,-1.78572,1.78571,0,-5.35714,-3.57143,5.35714,7.14285,3.57142,7.14285,5.35714,1.78571
"13_8_1197.txt",54,0,0,1.75439,0,1.75439,0,0,1.75439,1.75439,0,0,1.75439,0,1.75439,0
"13_8_1198.txt",66,2.8169,2.8169,4.22535,2.8169,-4.22535,1.40845,-1.40845,4.22535,1.40845,5.6338,1.40845,4.22535,0,2.8169,2.8169
"13_8_1199.txt",70,1.33333,0,3.99999,1.33333,2.66666,7.99998,0,3.99999,2.66666,6.66665,0,1.33333,-1.33333,-1.33333,1.33333
"13_8_1200.txt",84,6.52174,1.08696,11.95653,5.43478,-2.17392,2.17392,-1.08696,2.17392,3.26087,6.52174,2.17391,3.26087,4.34782,3.26086,3.26087
"13_8_1201.txt",90,2.17392,1.08696,3.26087,2.17392,2.17391,-2.17391,1.08696,5.43479,3.26087,6.52175,0,3.26087,0,2.17391,2.17392
"13_8_1202.txt",205,3.19634,2.2831,1.82648,3.65296,1.36986,3.19634,1.36986,3.65296,2.73972,5.02282,0,4.10958,-0.91324,0.91324,0.91324
"13_8_1203.txt",208,0.44643,2.67858,3.12501,0.44643,-4.01787,3.12501,1.33929,3.12501,2.23215,1.78572,0.44643,2.23215,-0.44643,0.44643,3.12501
"13_8_1204.txt",213,2.23215,0.89286,2.67858,1.78572,2.23215,3.57144,1.33929,1.78572,3.57144,6.69645,1.33929,2.23215,-0.89286,3.12501,2.23215
"13_9_1209.txt",34,0,0,12.8205,0,0,10.2564,0,2.5641,0,0,0,2.5641,5.1282,0,2.5641
"13_9_1210.txt",45,0,0,2.08333,2.08333,8.33333,-2.08334,-4.16666,6.25,10.41666,4.16666,2.08333,8.33333,8.33332,4.16667,0
"13_9_1211.txt",46,2.04082,0,0,0,2.04082,2.04082,0,0,0,2.04082,-2.04082,0,0,0,0
"13_9_1212.txt",48,9.43395,0,-1.88679,0,5.66037,0,1.88679,3.77358,3.77358,3.77358,1.88679,5.66037,0,1.88679,-1.88679
"13_9_1213.txt",58,1.63934,4.91802,9.83606,0,-4.91804,4.91803,0,11.4754,-1.63935,8.19671,3.27869,1.63934,-6.55737,1.63934,0
"13_9_1214.txt",62,2.94118,1.47059,7.35295,1.47059,-2.94118,8.82354,1.47059,2.94118,2.94118,1.47059,0,1.47059,1.47059,0,2.94118
"13_9_1215.txt",67,0,0,0,4.34783,2.89856,0,0,2.89856,5.79712,4.34783,1.44928,2.89856,1.44928,2.89856,1.44927
"13_9_1216.txt",69,4.10959,1.36986,2.73973,8.21918,1.36986,-1.36986,1.36986,2.73972,4.10959,10.9589,0,4.10958,-1.36986,6.84931,5.47946
"13_9_1217.txt",74,7.6923,1.28205,0,6.41025,6.41025,-1.28205,-1.28205,7.6923,3.84615,10.2564,0,11.53845,0,5.1282,5.1282
"13_9_1218.txt",77,2.40964,1.20482,4.81928,1.20482,-1.20482,3.61446,1.20482,1.20482,2.40964,0,0,0,2.40964,1.20482,1.20482
"13_9_1219.txt",91,1.0101,3.0303,4.0404,7.0707,0,3.0303,0,9.0909,3.0303,6.0606,-1.0101,0,3.0303,0,-1.0101
"13_9_1220.txt",203,3.6036,1.8018,5.4054,2.7027,-2.25225,4.95495,0.9009,5.85585,3.15315,5.4054,-0.9009,0.45045,1.35135,1.8018,0
"13_9_1221.txt",212,5.67684,0.87336,1.74672,2.1834,3.93013,0.43667,1.74672,6.11353,6.98689,7.42356,1.74672,10.91701,0,6.11353,5.24016
"13_9_1222.txt",243,0.7722,3.4749,6.1776,3.0888,4.2471,-0.3861,-1.11022302462516e-16,6.5637,7.722,6.1776,1.5444,8.4942,-0.7722,1.5444,1.1583
"14_1_1313.txt",34,0,2.77778,5.55556,0,-2.77778,2.77778,2.77778,2.77778,0,2.77778,0,0,0,0,0
"14_1_1314.txt",50,3.77358,1.88679,3.77358,3.77358,-3.77358,1.88679,1.88679,1.88679,-1.88679,5.66037,1.88679,0,1.88679,3.77358,1.88679
"14_1_1315.txt",98,1.92308,1.92308,3.84616,5.76924,-1.92308,0,0,6.73078,-1.92308,3.84616,0,0,0,0.96154,0
"14_1_1316.txt",99,0.95238,1.90476,2.85714,0.95238,2.85714,6.66666,5.71428,0,0.95238,0,0.95238,0.95238,2.85714,0,0
"14_1_1317.txt",151,3.08641,3.7037,4.32098,7.40739,-2.46913,3.7037,7.40739,4.93827,2.46913,3.70369,0,1.85184,1.23457,4.32098,1.23456
"14_10_1389.txt",201,4.30623,0.95694,4.7847,2.87082,-1.43541,-2.39235,1.91388,6.22011,2.87082,1.91388,0.47847,2.87082,-0.47847,1.91388,2.39235
"14_10_1390.txt",204,3.19634,2.73972,4.10958,-0.91324,-2.73972,0.45662,6.39268,6.39268,3.65296,3.65296,-0.45662,7.30592,1.82648,2.2831,5.93606
"14_10_1391.txt",207,1.84332,1.38249,5.99079,-0.92166,0.92166,1.11022302462516e-16,5.06913,5.52996,3.68664,2.30415,0,5.06913,1.38249,4.6083,5.52996
"14_11_1397.txt",205,0.93023,0.93024,6.04651,0.93023,-0.93023,6.04653,1.39535,3.25581,1.39535,1.86047,0.46512,1.86047,0.46511,-0.46512,4.65117
"14_11_1398.txt",203,1.89573,0.47393,0.94786,-0.94787,4.26539,0.94786,0.94787,1.89573,2.8436,5.68719,0.94787,1.89573,-0.94787,1.89573,-1.4218
"14_11_1399.txt",229,0.84034,1.68068,4.62187,0.84033,2.10084,0.42018,1.26051,4.62186,3.78152,5.4622,0,3.36135,0.42017,0.42016,0.84034
"14_12_1400.txt",213,3.13901,3.58744,5.38116,1.79372,0.89686,-0.89686,3.13901,2.69058,2.24215,3.13901,1.34529,4.4843,2.24215,3.58744,1.34529
"14_13_1407.txt",201,3.27103,2.80374,6.54206,1.40187,-1.86916,1.86916,2.33645,9.3458,2.33645,1.40187,-0.46729,2.80374,0.46729,0.46729,0.46729
"14_13_1408.txt",208,1.38889,0.92592,2.31481,-1.85185,2.31481,-0.46297,0.92592,2.77778,1.38889,0.46296,-0.46296,2.31482,-0.46296,5.09259,0.46296
"14_13_1409.txt",211,3.66974,2.29359,8.2569,2.29358,-6.88073,2.75231,5.96331,8.2569,3.66974,2.75231,-0.91743,5.50461,0,0.45873,4.58717
"14_14_1413.txt",201,2.8169,1.87792,9.99999999984347e-06,4.69483,-0.93897,-0.46949,4.22534,6.57277,4.69483,-0.93896,-0.93897,3.75586,0,2.34741,0.93896
"14_14_1414.txt",203,0.94787,1.89572,0.94787,1.4218,-0.94787,2.36966,3.31753,4.2654,0.94787,1.42179,-0.94787,1.89573,-0.47393,0.94786,0.94786
"14_14_1415.txt",208,5.99079,2.30415,5.06913,2.30415,-2.30415,4.14747,3.68664,5.99079,1.84332,2.30415,0,3.68664,0.46083,1.38249,1.84332
"14_15_1419.txt",201,2.38095,0.95238,5.71428,0.47619,-0.95238,3.80952,1.42857,4.28571,1.42857,0.47619,1.42857,2.85714,0,-0.95238,0.95238
"14_15_1420.txt",204,2.84359,3.31752,6.63505,1.42179,-0.94787,4.26537,0.47393,5.21325,2.36966,1.42179,0,3.31753,-0.47393,0.47393,2.36966
"14_15_1421.txt",210,1.38249,0.92166,3.22581,0,-0.46083,1.84332,0.92166,2.30415,0.46083,0.46083,0,0.92166,0.92166,0.46083,0
"14_2_1318.txt",36,5,2.5,2.5,0,-2.5,2.5,7.5,5,5,2.5,-2.5,7.5,5,2.5,7.5
"14_2_1319.txt",47,4,2,2,2,0,-2,2,6,6,2,-2,4,-2,8,2
"14_2_1320.txt",209,4.05405,2.25225,4.95495,2.25225,0.45045,2.25225,1.8018,3.6036,1.35135,3.15315,0.9009,2.25225,2.25225,1.8018,2.25225
"14_2_1321.txt",212,1.72412,3.44826,0.86206,2.15516,-1.72413,0.43103,5.17239,4.31032,2.15516,0.43104,-1.2931,3.87929,0.43103,1.2931,0.86206
"14_2_1322.txt",312,2.71902,0.30211,2.11478,3.92747,-0.90634,0.90634,3.32324,2.71901,2.41691,0.60422,0,1.81268,0.30211,2.71902,3.02113
"14_3_1327.txt",42,0,2.22222,8.88888,6.66666,-4.44444,2.22222,0,6.66666,2.22222,4.44444,0,2.22222,0,-2.22222,4.44444
"14_3_1328.txt",45,0,2.04082,4.08164,-4.08163,2.04082,4.08164,4.08163,0,0,-2.04082,0,8.16327,4.08163,-2.04082,6.12245
"14_3_1329.txt",60,3.07692,4.61538,3.07692,-1.53846,-3.07692,4.61538,10.76922,4.61538,3.07692,3.07692,-1.53846,6.15384,7.6923,0,7.6923
"14_3_1330.txt",205,1.84332,0,1.84332,-0.46083,-1.84332,5.06913,2.76498,0.92166,0.92166,2.30415,-0.46083,3.22581,0,1.84332,3.68664
"14_3_1331.txt",210,1.76212,2.20265,4.4053,2.64318,-2.20265,3.08371,3.52424,1.32159,-0.44053,3.08371,0.88106,2.64318,0.88106,1.32159,3.08371
"14_3_1332.txt",216,4.329,0,4.7619,3.0303,-1.2987,0,0.8658,-1.2987,-0.8658,4.7619,2.5974,1.2987,0.8658,3.0303,-0.4329
"14_4_1338.txt",38,0,2.43902,2.43902,2.43902,9.99999999962142e-06,-9.99999999962142e-06,7.31706,9.75609,9.75609,2.43902,-2.43902,0,0,4.87805,0
"14_4_1339.txt",44,0,2.08333,4.16666,-2.08333,0,6.24999,4.16666,2.08333,6.24999,6.24999,2.08333,2.08333,2.08333,0,0
"14_4_1340.txt",205,3.65296,0,6.8493,5.02282,-2.2831,0,1.36986,0.45662,-2.73972,2.73972,1.36986,0.45662,-0.91324,2.73972,-2.2831
"14_4_1341.txt",214,4.86727,0.88496,5.30974,3.53983,0,0,1.32744,0.44249,9.99999999984347e-06,3.09735,3.53983,1.32744,1.76991,4.42478,-1.76991
"14_4_1342.txt",253,1.84501,4.42804,3.69001,4.42803,-0.369,-1.00000000000655e-05,2.21401,8.48706,2.58302,4.05903,-0.73801,2.95202,-1.47601,1.84501,1.84501
"14_5_1345.txt",211,0.45455,4.54546,0.9091,5.90912,-0.9091,1.36364,1.81819,4.54547,1.81819,4.09093,-0.90909,2.27273,0.45455,0.9091,0.45455
"14_5_1346.txt",212,4.95495,0,5.85585,1.35135,-0.9009,-0.45045,0.45045,0.9009,0.45045,1.35135,2.7027,0.45045,3.15315,4.05405,-0.9009
"14_5_1347.txt",216,4.38598,1.7544,3.07019,3.94738,-0.87719,0.8772,0.8772,4.82458,4.38598,0.8772,0.43861,5.26317,9.99999999995449e-06,3.9474,0.8772
"14_6_1353.txt",31,12.12122,6.0606,18.18182,15.15152,-6.06061,-6.0606,6.0606,9.09089,6.0606,18.18182,6.06061,9.0909,6.06061,21.21212,6.06061
"14_6_1354.txt",207,5.02282,0.45662,4.10958,1.36986,0.45662,0,0.91324,-1.36986,2.2831,1.36986,2.73972,2.2831,2.2831,8.21916,0.45662
"14_6_1355.txt",209,2.27274,2.72728,6.36366,1.81818,-2.27273,4.09093,4.54546,5,3.18182,0.90909,1.00000000000655e-05,2.72727,0.9091,3.18183,1.81819
"14_6_1356.txt",218,4.7619,1.2987,4.329,2.5974,-0.4329,-2.1645,3.8961,3.8961,3.8961,4.329,0,4.7619,1.7316,6.4935,5.6277
"14_7_1364.txt",204,0.93024,2.7907,4.18606,2.32558,9.99999999995449e-06,3.72095,1.39535,3.72093,3.25582,4.18607,0.46512,2.3256,0,0,0.93024
"14_7_1365.txt",203,0.93458,0.93458,2.80374,0.93458,-0.46729,1.86916,0.93458,0.93458,0.93458,1.86916,0,-0.46729,0,0.93458,0.46729
"14_7_1366.txt",209,0.91744,3.21103,1.37617,0.91743,0,2.7523,5.50461,1.37616,1.37616,4.12847,0,2.29359,-0.91743,1.83487,1.83487
"14_8_1374.txt",210,2.7027,1.8018,4.5045,4.5045,-2.7027,0.9009,1.8018,2.7027,2.7027,4.05405,0.45045,1.35135,0.45045,3.15315,3.6036
"14_8_1375.txt",219,4.329,1.2987,3.0303,1.2987,-1.7316,-0.4329,1.7316,1.2987,5.1948,2.1645,1.2987,3.8961,2.1645,6.9264,3.4632
"14_8_1376.txt",234,1.21458,1.61944,6.88261,1.21459,-0.40487,4.04859,2.42916,3.64374,2.83401,3.64373,0.80972,0.40486,1.21458,0.80973,1.61944
"14_9_1383.txt",207,3.66975,0.45872,5.04591,2.75232,-0.45874,-0.45871,-0.45871,4.12846,5.04588,1.37617,-0.45872,5.5046,0.45872,3.66973,2.29359
"14_9_1384.txt",213,1.32744,0.88496,3.53983,1.76992,0,1.32744,0.44249,3.09737,4.86727,1.76992,0.44248,4.42479,0.44248,2.65489,2.2124
"14_9_1385.txt",220,6.89654,1.2931,7.32758,3.44827,-2.5862,-1.72414,1.2931,7.32757,7.32758,1.72413,0,5.1724,0.43103,4.31034,4.74137
"15_1_1422.txt",71,5.33333,3.99999,3.99999,3.99999,-3.99999,1.33333,1.33333,1.33333,-1.33333,2.66666,0,0,2.66666,4,2.66667
"15_1_1423.txt",73,1.23457,0,1.23457,1.23457,-2.46914,4.93827,7.40741,0,4.93827,4.93827,0,1.23457,2.46914,1.23457,1.23457
"15_1_1424.txt",77,3.65853,1.21951,4.87804,6.09756,-3.65853,7.31708,7.31707,4.87804,1.21951,-1.21952,0,0,2.43903,-1.21952,0
"15_1_1425.txt",84,1.07527,1.07527,0,3.22581,5.37635,2.15054,3.22581,6.45162,6.45162,-1.07527,-1.07527,4.30108,0,4.30108,1.07527
"15_1_1426.txt",85,2.24719,1.1236,3.37079,5.61799,0,3.37079,2.2472,-1.12359,-1.12359,8.98879,2.24719,3.37079,2.24719,4.49438,4.4944
"15_1_1427.txt",120,0.78125,1.5625,0,3.90625,3.90625,3.90625,5.46875,3.125,3.125,0.78125,0,-0.78125,0,1.5625,0.78125
"15_1_1428.txt",149,5.09553,0.63694,5.73248,5.09554,-1.27388,2.54775,1.27388,2.54777,1.27389,9.55412,3.82165,3.18471,1.27389,6.36942,0.63694
"15_1_1429.txt",206,1.38889,0,0.46296,1.38889,2.31482,4.62963,4.16667,0,0,-1.38888,0.92593,0,-0.46297,1.38889,1.85185
"15_1_1430.txt",219,0.4329,1.7316,2.5974,0.4329,-0.8658,2.5974,0,0.8658,0,0.8658,1.2987,1.2987,0.4329,-0.4329,0.4329
"15_10_1487.txt",42,4.25532,2.12766,10.6383,6.38298,-8.51064,6.38298,4.25532,4.25532,0,2.12766,0,2.12766,4.25532,-2.12766,2.12766
"15_10_1488.txt",44,0,2.17391,0,2.17391,-2.17391,6.52173,4.34782,2.17391,0,-2.17391,0,2.17391,0,0,0
"15_10_1489.txt",77,1.21951,2.43902,7.31706,1.21951,-6.09755,4.87804,7.31706,3.65853,1.21951,3.65853,0,6.09755,3.65853,-1.21951,3.65853
"15_10_1490.txt",88,5.43479,2.17391,9.78262,11.95654,-4.34783,6.52175,4.34783,-3.26087,9.99999999962142e-06,9.78262,3.26087,1.00000000000655e-05,4.34784,5.43479,1.08696
"15_10_1491.txt",202,2.80374,3.73832,4.20561,3.73832,-0.46729,0.46729,2.33645,0.93458,0.93458,5.60748,1.40187,2.80374,0.46729,1.86916,2.80374
"15_10_1492.txt",220,0.43103,0.86206,-1.00000000000655e-05,4.31034,0.43104,5.1724,4.74137,2.58619,2.58619,-1.2931,0.43103,1.29309,-0.86208,2.15515,1.72414
"15_10_1493.txt",228,7.91668,0,2.50002,2.91667,0.83334,0.41667,1.66667,4.16667,2.91668,2.91669,0.83335,1.25,1.66668,2.91668,-9.99999999995449e-06
"15_11_1494.txt",37,2.5641,2.5641,0,2.5641,0,0,7.6923,7.6923,5.1282,5.1282,0,7.6923,-2.5641,5.1282,-2.5641
"15_11_1495.txt",60,1.5625,9.375,0,7.8125,-1.5625,4.6875,10.9375,10.9375,4.6875,-3.125,-1.5625,6.25,0,9.375,-1.5625
"15_11_1496.txt",72,0,1.33333,3.99999,0,-3.99999,2.66666,1.33333,3.99999,1.33333,1.33333,1.33333,2.66666,3.99999,0,2.66666
"15_11_1497.txt",77,1.21951,6.09755,3.65853,8.53657,-4.87804,1.21951,6.09755,7.31706,3.65853,0,-1.21951,3.65853,1.21951,4.87804,3.65853
"15_11_1498.txt",223,0.8658,0.8658,2.5974,0.4329,0.8658,-0.4329,1.2987,2.1645,3.0303,1.7316,1.2987,1.7316,0,2.5974,-1.2987
"15_11_1499.txt",231,3.75,3.75001,3.75,2.91668,1.24999,-1.66665,2.50001,4.16668,3.33333,2.91667,0.83333,3.74999,-0.41668,6.24999,2.08334
"15_11_1500.txt",269,1.06008,1.41344,2.47352,0.70672,-9.99999999995449e-06,1.41345,1.7668,3.88694,2.12014,2.12015,-0.70672,2.12015,0.70671,1.76679,1.06007
"15_12_1501.txt",69,0,5.55556,2.77778,1.38889,-5.55556,9.72223,13.8889,5.55556,1.38889,0,0,4.16667,0,0,2.77778
"15_12_1502.txt",85,2.17392,0,5.4348,4.34784,-1.08696,2.17392,0,-1.08696,-2.17392,0,2.17392,2.17392,4.34784,3.26088,-1.08696
"15_12_1503.txt",215,7.11108,4.44442,8.88884,1.77777,-3.55555,1.33332,2.66665,4.44443,-0.44445,5.33331,1.33333,2.22221,-0.44445,0.44445,-1.33333
"15_12_1504.txt",234,4.8583,1.61944,4.8583,1.21457,-1.61943,0,2.0243,2.42916,-1.21457,2.83401,2.02429,1.21458,1.61943,3.23887,-1.21458
"15_12_1505.txt",271,3.52112,2.46479,4.92958,0.35211,-3.52113,1.76054,8.4507,4.22535,-1.05634,3.16901,0.70422,5.98591,1.05635,2.8169,4.22534
"15_13_1506.txt",88,0,7.6087,6.52174,4.34783,-4.34783,3.26087,4.34783,7.6087,3.26087,3.26087,-1.08696,3.26088,1.08696,0,0
"15_13_1507.txt",97,3.92156,0,2.94117,3.92156,-0.98039,0,2.94117,3.92156,5.88234,4.90195,-0.98039,0.98039,-1.96078,4.90195,2.94117
"15_13_1508.txt",210,0.91324,0,5.93606,0.45662,-0.45662,0,1.82648,0.45662,0.45662,1.36986,0.91324,2.2831,-0.45662,1.36986,0.45662
"15_13_1509.txt",212,1.32744,4.86726,4.42479,2.65487,-4.42479,2.21239,2.21239,4.42479,-0.44248,2.2124,0.44248,0,0,0.88496,1.76991
"15_13_1510.txt",243,1.5625,0.78126,4.29689,1.56249,1.95313,-0.78124,1.56252,5.07815,5.85939,3.51564,0.39063,5.46878,1.17189,4.29689,4.2969
"15_14_1511.txt",49,0,2,2,8,-2,4,8,8,6,0,-2,0,-2,2,0
"15_14_1512.txt",60,0,0,3.125,3.125,-3.125,1.5625,3.125,9.375,7.8125,3.125,1.5625,-1.5625,-1.5625,4.6875,0
"15_14_1513.txt",85,2.1978,0,5.4945,2.1978,-3.2967,1.0989,1.0989,3.2967,0,3.2967,0,1.0989,2.1978,-1.0989,2.1978
"15_14_1514.txt",218,0.43668,2.62008,2.1834,4.36681,-2.62009,5.24017,6.55021,7.42357,-1.31005,-9.99999999962142e-06,1.31004,1.31004,-1.31004,2.62008,-0.43668
"15_14_1515.txt",223,0,1.67364,1.25523,-2.51046,-1.67364,0.41841,6.69456,2.92887,-0.83682,1.25523,0,4.60251,2.09205,1.25523,5.43933
"15_14_1516.txt",228,0.41667,5.00001,3.75002,2.50001,-2.08334,2.08334,2.91668,5.00001,2.91668,4.16668,-0.41667,5.41668,0.41667,0.41667,5.83334
"15_2_1431.txt",48,0,1.96078,0,-9.80392,0,-3.92157,11.7647,0,-3.92157,0,1.96078,9.80392,7.84313,1.96078,9.80392
"15_2_1432.txt",66,0,8.57142,4.28571,4.28571,-7.14285,5.71428,2.85714,4.28571,5.71428,1.42857,-2.85714,4.28571,1.42857,-2.85714,2.85714
"15_2_1433.txt",70,2.53165,0,3.79746,1.26582,1.26582,3.79746,1.26582,0,1.26582,0,2.53165,0,5.06329,1.26583,0
"15_2_1434.txt",79,1.20482,0,2.40964,0,2.40964,-2.40964,0,0,2.40964,1.20482,2.40964,4.81928,2.40964,3.61446,0
"15_2_1435.txt",102,5.66038,0,5.66038,4.71698,-3.77358,0,0,-2.83018,-3.77358,4.71698,4.71698,0.9434,1.88678,3.77358,0
"15_2_1436.txt",202,1.40844,0.93897,3.75585,0.93898,2.34741,0.93895,0.93896,3.75587,4.22535,1.87793,0.93896,2.81689,1.40844,1.87793,0.93896
"15_2_1437.txt",212,3.55553,0.44444,3.11108,-0.44447,0,-2.000000000002e-05,4.44443,0,0.88887,0.88888,0.44444,1.77779,1.33333,1.77776,4.88888
"15_2_1438.txt",212,1.32159,0.44053,4.40529,-3.96476,-3.52423,2.64317,5.28635,1.76212,-1.11022302462516e-16,-0.44053,0,6.60793,4.40529,-1.76211,7.48899
"15_3_1439.txt",32,2.77778,0,5.55556,5.55556,-2.77778,2.77778,0,-2.77778,-2.77778,2.77778,2.77778,0,8.33334,5.55556,0
"15_3_1440.txt",46,2,2,4,0,0,-4,2,4,6,2,4,8,4,10,-2
"15_3_1441.txt",59,8.06451,1.6129,6.45161,8.06451,-4.83871,0,0,-1.61291,-4.83871,6.45161,4.83871,0,3.22581,6.45161,0
"15_3_1442.txt",63,4.34783,2.89856,1.44927,8.69567,-4.34783,2.89856,5.79712,9.99999999962142e-06,-1.44927,2.89855,1.44927,0,1.44927,5.79711,-1.44928
"15_3_1443.txt",81,0,1.14943,11.49426,3.44829,-4.5977,6.89657,2.29886,8.04599,2.29886,4.59771,1.14943,2.29885,-2.29886,-2.29885,6.89656
"15_3_1444.txt",203,0.92592,0,4.16666,-1.3889,2.77778,-1.85186,0.46296,0.92592,2.77778,0.92592,0.46296,2.31482,0.92592,0.92592,0.46296
"15_3_1445.txt",203,1.89572,0.47393,2.8436,6.16112,-3.31754,5.21327,5.21327,3.31753,0.94787,2.36966,0.47393,1.89573,-1.42181,1.42178,3.79147
"15_3_1446.txt",207,5.1643,0.93896,7.9812,5.16431,-2.34742,0.93896,0,-2.8169,-2.8169,6.57276,3.28638,0,1.87793,4.22534,-1.40845
"15_4_1447.txt",70,2.7027,0,2.7027,5.4054,-1.35135,0,0,-1.35135,-1.35135,1.35135,2.7027,0,4.05405,2.7027,-1.35135
"15_4_1448.txt",91,2.08334,1.04167,2.08335,4.16667,-2.08334,4.16667,5.20834,3.12501,0,1.00000000000655e-05,-1.04167,0,-1.04167,0,-2.08334
"15_4_1449.txt",99,1.90476,4.7619,8.57142,4.7619,-8.57142,6.66666,4.7619,5.71428,0.95238,3.80952,0,4.7619,0.95238,-0.95238,1.90476
