"","RC2","RC7","RC6","RC8","RC14","RC3","RC5","RC1","RC4","RC15","RC11","RC9","RC13","RC12","RC10"
"leave",-0.0697369092638985,0.00824606432216236,0.0757010568427727,0.1125606071511,0.0566012838049137,-0.0618345057320208,-0.0460523132189609,0.031010388639903,-0.0645576483376091,0.23188472718496,0.00633623930665508,0.00572100576094696,0.0506552592771778,0.0150829981453952,0.215001115451088
"tire",0.00618855227104115,-0.0215834794769043,-0.0809529276848161,0.462742338223239,-0.0687097830666735,-0.0754888172995259,0.0175869511322545,0.0446572230801764,0.0015238658601128,-0.0466253991845645,0.0405584010381479,0.0219434853818122,0.0174683789796706,-0.0332941298435786,-0.0231248159911574
"stay",0.0152645627176533,0.0573673392871877,0.0733041827906616,0.156130379205212,0.0516342005538311,0.0337785631603297,0.00482504187461083,-0.0173088573933086,0.0145970012142603,-0.0158445778465111,0.193320330707614,0.0172616635899722,-0.00572580393633617,0.0746054205726271,0.163141769410414
"stop",-0.0119722279964901,-0.0319513823252758,-0.0593161966530426,0.000796988698714517,0.119866071434655,0.0865001558614596,0.0239106277893966,-0.000822288459799445,-0.00855630224684194,0.297098906467312,-0.00155484292473097,0.0445454499175152,0.0437892273768001,-0.012457955661718,0.144834397444275
"apartment",-0.0174811319091267,0.0707606848936947,-0.0238017255811113,-0.0243983405157582,0.0164638421029854,0.0969097461552211,-0.0465614704905507,-0.0569629232453126,0.0234095280496878,0.114132057280583,0.0173973718140448,-0.0165993036172242,-0.0102754378224886,-0.0133360652364725,0.484969517323592
"enjoy",-0.0163864814078136,0.211606422395495,0.0034780975135884,0.0308846364396611,-0.0183401183767021,0.136799648436045,0.201222512534867,0.0715042291261824,0.0271290913950389,-0.00205847859024125,-0.0112367240396126,-0.126791093323181,0.127982648667169,0.0914506866440245,-0.0201847316041401
"paper",0.00665028504991369,-0.0371921485114739,0.0431227332630744,-0.141221178966909,-0.0412395756584943,-0.109494189115426,-0.0391020374312102,0.0445904270162838,0.091729899386733,0.0186796792256537,-0.0277749605882168,0.142009423868567,0.0148843350421505,0.385917950656062,-0.00274802120546007
"due",0.103534638867283,-0.0191895326021259,-0.0117471497174336,0.0796322184605109,0.0400359186319974,0.000912524791301947,0.0470832584433932,0.113343473715064,0.0902435874312713,-0.0214724565062307,-0.0185023356573808,0.316354081144586,-0.0807194121447943,0.17385729213443,-0.0555306050721215
"eat",0.0253529699211577,0.703182574184511,-0.00955297676027077,0.00335790066908728,-0.0806377661237328,0.0393190437767226,0.0506603796257085,0.0462203644672801,-0.0681530399522057,0.000143335297550173,-0.0403904548214355,0.0123822677165125,-0.0368284442422502,-0.0260771676218709,0.0419976481070025
"listen",-0.0165751193231783,0.0149821046514829,-0.0420700329752689,-0.0511739112763838,-0.0199206320343585,0.0758834685028557,-0.0884190427100957,0.0986161853014913,0.0793439394244069,0.00264988562596114,0.0449374038286489,-0.0229162913008422,0.600978134408943,-0.0041874968778891,-0.00585347312881338
"mood",0.080222895191368,0.0443403022502154,-0.0364425032471178,0.0733199611962912,0.0737194667578738,0.073319216177841,0.00450208039783436,0.302395574465601,-0.0125889272788393,-0.0800287887983718,-0.0894985258665121,-0.0842353025557822,0.214297195887849,-0.0799930413389449,-0.000812930428284511
"turn",0.0353836471580491,0.0153596091638001,0.0176753411734634,0.000622510266491863,0.07753582775492,0.0383047792210837,0.131625183694964,0.0105132235096004,0.0429270474173401,0.134310295650976,0.0373266851887865,0.059818959291525,-0.025602646529309,-0.0126560903604266,0.0317606769716265
"grade",0.420056509218186,-0.0292306479022512,0.106216583810028,0.0500881594850396,-0.00584343838522684,-0.0767869653106917,-0.073267212437101,-0.0368890339289662,0.0760852209949976,-0.00653110906310875,-0.030712560038679,0.117934970752051,-0.03704908710872,-0.0136559353287968,-0.0582609496329739
"watch",-0.0452422774988723,0.0711962135170188,-0.135466356043509,0.121368268496625,-0.0708822836074441,0.131241590992854,0.613508627537154,-0.0918297719231062,0.0538359756368724,-0.139184096464647,-0.0360054956614504,-0.0343890561030128,-0.0857377094328467,0.0172197165235728,0.00401571404516708
"movie",-0.049974937140546,0.0323235203665397,-0.0658451188489623,0.0646490146844404,-0.0686718009157962,0.211007562506019,0.190236773204308,-0.0826154773871846,0.0377503210427967,-0.0287427725448976,-0.0305146759487958,0.00985026261514693,-0.101936255696618,0.052993203272452,-0.0468825704672382
"nice",0.0275400663919638,0.128303481142156,0.0760651915901374,-0.09617693245719,-0.0345709490561802,0.14860243705123,0.0133298104390438,0.272917059810686,-0.0235629193366879,0.0512992731042018,-0.0378614938008422,-0.0857209843898883,0.034074564945011,0.0713195984951153,0.0998229886928475
"text",-0.0119523786241161,-0.0756179401230389,0.0774531145343748,0.0879066281945926,-0.080426508044873,0.134698357138975,0.052998450095087,0.0523975875413572,-0.0744690447729214,0.131028037662087,0.0847066738664539,0.0197899728151285,0.00285473546835929,0.00255467395922743,0.0838293508089575
"morning",0.0333967876601957,0.15071908301264,-0.077368764980294,0.329386956766428,0.0552645088194013,0.0212532787533712,-0.0201724063279469,0.258989027216597,-0.0215842373025611,0.122528041635611,-0.0141607031708606,0.0301202108632846,0.002599907007157,-0.0194437910560122,0.0034245977443904
"prepare",0.311670727313547,0.18579296112953,0.0399295445188994,-0.03263749426232,0.0101272453622397,-0.0657508356092096,-0.045224854084998,0.0121044303062322,0.125098426124238,0.0951525691172621,-0.0293120526505449,-0.0447071946490325,-0.0131988882570516,0.0247798255860284,0.154176553818405
"experience",-0.0449766541621643,0.0525385506405827,0.120271959298405,0.0616124849820179,0.153905052647551,0.100235402431008,-0.0189216052592668,0.0656091320039374,-0.00353126727535628,-0.107274260012292,-0.0467532176653924,-0.0695481315131299,0.0472217381281652,0.128093391314216,-0.00581238953906943
"surprise",0.0453359298924059,-0.0726277779742318,0.00088955939135753,-0.0278967150091666,-0.0269282993502448,0.225288872300047,-0.0073620742015614,-0.000994312212319356,-0.0011408025106122,0.138246548648953,0.00544160875537913,-0.0046224770960591,0.00918739938104257,0.0226099625570416,0.0130218230602609
"emotion",0.0388953985729804,0.00489239051762339,-0.016012698975841,0.0472675018350931,-0.0124412337719489,0.0895216197894896,0.0734715081655011,0.00984771274912153,0.386839876314136,-0.108527573212444,-0.0092837808357803,-0.0535982425097434,0.0993613375688638,-0.0260752315266373,0.000683199477087643
"note",0.262680520463198,-0.0187476946082495,-0.0372022612970972,0.0393465471567135,-0.0542432204937783,-0.0290617345199803,-0.0617612049122724,-0.0191955092370512,-0.0362537623583204,0.0243821942117936,0.156783629593159,-0.0340531692077517,0.1324884835472,0.235817270422509,0.0367120459450892
"laptop",-0.0784228443851926,0.00103972059265078,0.0160635988679788,0.00211370488565292,-0.0269921741520615,0.0317745071338312,0.0634104190902524,-0.0731244739057913,-0.0434554171459384,0.130228269755102,0.0161585816409849,0.248546402152822,0.0312611916583836,0.0395513033837711,0.0030061936276333
"wear",-0.0492025842928768,-0.0398441721379853,-0.0412697798131093,0.246392934549456,-0.0139695594530641,0.0135073502153184,0.0150127535299021,-0.0541147044871449,0.0469878971137229,0.11696920010671,0.0171639263150797,0.0395950329315304,0.0269266451968289,-0.0260605487791668,0.0513540744089646
"hard",0.165702315370859,-0.0322688865725748,-0.0536224215117841,0.0870895806277522,0.0466960692394192,0.0900925754844516,-0.0150635901715538,0.140975290684393,0.0810920616917172,-0.0535460667018792,0.141157167773792,0.0837977652954726,0.0467399619040977,0.0630190133672963,0.0335229063735573
"hungry",-0.0504645277325975,0.634639202473775,-0.0197354414454908,0.0790125218535163,-0.00851152401600775,-0.0893822867429877,-0.0189559632694856,-0.104059578574022,0.0390277173038672,0.0559704677913545,-0.0090019245686383,0.114853287751282,0.0140636681606451,0.00963219150427494,-0.0288050834502451
"train",-0.14711956023505,-0.0388773634509266,-0.0593408687024757,0.0515464606703367,0.172685920024392,-0.0115125114462248,-0.0838345575117246,0.217717971961826,-0.0357463678344962,0.195428977462532,0.000490206487820327,-0.0921117480441597,-0.0246200744338738,0.0215971625847752,0.00526049753237245
"roommate",-0.0397589942804374,0.0413204655293657,0.0253636417079732,0.0162619071994465,-0.0195643910090794,0.124581137663648,0.0103042987790346,-0.0301106609441154,0.0772554274037872,-0.00601203208164773,-0.00742909198346536,-0.0209692417620841,0.061111230677032,-0.0738550247221435,0.487964150294574
"student",0.0270749566691597,0.034479582643728,0.197607631255449,0.0690147772499799,0.222298067050514,-0.0229154580666909,-0.022412028927273,-0.0752387778083158,0.0274381750620434,0.0450471389684365,0.0531128393907096,-0.0398426436866507,0.0237717956525666,0.177787826818869,-0.101445200612841
"clean",-0.0549718752548784,0.0763436101251365,-0.0826566025382268,0.0410995067326599,0.0589927182074726,-0.012727122492378,0.0628985578246275,-0.0157690366235621,0.0478619142407378,0.0169963465032919,0.000814812390360013,-0.0656908982438478,-0.0458080081588178,0.0503755302523733,0.310966775716803
"continue",0.00419981438227977,-0.00264232758142726,-0.0783825862732176,0.0228793436313714,0.0191195872689284,0.165594206697424,0.107093378791982,0.013623981876982,0.21881037207399,0.0274211883313807,0.0655696603686886,-0.0852257499103398,0.0227899207418533,0.022498327250247,-0.0145012242336657
"begin",0.1527528846693,0.0397099102733104,0.0813205871323958,0.0590644481776711,0.0919796396124829,0.00503206444494801,0.0545975617422576,-0.023230681245111,-0.0290257376358805,0.0308557593280631,0.0323210181219402,-0.061658295493275,0.0293168607100163,0.16336435871335,0.124776699698271
"hope",0.128735552695153,0.00355257020640705,0.0735758371297037,0.0693351189394219,0.150638165296389,0.014715779876501,-0.034155488731459,-0.0193349568467482,-0.0347205115532117,0.0475019840077719,-0.103308493304473,0.0418521011883281,0.034570213012872,-0.0756931893916192,-0.00311986899798574
"library",-0.0183477661197212,0.0565388268836206,0.143954997884577,0.0680816971173296,-0.0282414584246687,-0.0377137625770176,-0.117375365663342,-0.132372590085232,0.348187403339106,0.0389491522287679,-0.0318144685736734,0.42103426357853,0.0207859726203526,-0.102208144765777,-0.0662158714697981
"weekend",0.0717200823438708,-0.054586607941979,0.128559793760749,0.0865982866136382,-0.0928672494668091,0.0437504893651506,0.0162343588661124,0.318384587698395,-0.0854390169205582,-0.00614363150253711,0.0162288594157856,0.0520550067738378,-0.0124362140224779,-0.0576745220504379,0.10983221434692
"school",0.00369027006808868,0.0772118315738016,0.0611240972569072,0.0428790149039115,-0.00646725309625234,0.101325106604439,0.0710691828183351,0.128843195172313,-0.0879502403636774,-0.130980668772577,0.0349626032895827,-0.0438276605614114,-0.0289816386982205,0.165276632826216,0.0860423008006192
"music",-0.0606349403469202,-0.0167298243460657,-0.0421080107242937,-0.0706379567205328,-0.0841302508867364,-0.0373763678513233,0.0469119601609443,0.194917302126328,0.110014937910874,0.100166284304087,-0.095823123289975,0.0935394308585568,0.494366122598344,-0.0424191516222379,0.100006284595344
"problem",0.200243769037375,-0.0369589367010122,-0.0797016652234865,-0.00122873872904676,0.23011324262605,0.0611720536761588,-0.0206065774826734,-0.0638229002275549,0.0889112737217407,-0.0117309387868314,0.0430599278394728,0.219327602649136,0.00609991888937047,-0.0547575299041351,0.0318156590526646
"walk",0.0627321697666099,0.0818793254430809,0.00174891607190633,-0.00391420090328562,-0.0973438620624023,0.0355769234265046,-0.0683001140937933,0.062783547409587,-0.00819242432554035,0.403558681135447,-0.0525944287763796,-0.0534875650157627,-0.0315744625453114,-0.0468761190146923,0.0366202042878917
"semester",0.194686326848091,0.0179924260577968,0.333719637676876,0.0100339126420498,-0.0433585236255309,-0.0198484992745849,0.0214722299512008,0.0103642496165829,-0.0244639341592684,0.0436499460245249,0.0687650718862206,-0.05602608151188,-0.0208154748023878,0.0572073469499906,0.0360794556219944
"shop",-0.079313333241361,0.0106856782209447,-0.0218753236017808,-0.00287545791929958,-0.0358734364096581,0.048051806558134,-0.0404043869834545,0.0596635919906642,0.0222733396295081,0.0624131940953145,0.0771617843657864,0.0294621161091663,-0.031176505486558,-0.0611111873703058,0.0600865877012725
"material",0.465487145491715,0.00952373567533643,-0.033642462285732,0.05047241932779,0.0671839177993698,-0.0411032081300249,-0.0355791367991674,-0.00992911135553279,-0.0425711944066389,-0.0639871500313474,0.133172290140691,-0.0454581857099624,0.12953279389262,0.0498552144288718,-0.000140857288340235
"hand",0.105567222405994,0.048955502027482,0.0169805864690383,-0.0895873194382857,0.0692264255203971,-0.0877798390948839,0.00381015050212433,0.00937560298563632,0.18982271538622,0.0382233720950973,-0.0189710379169077,-0.0367225063416403,0.0639339997807056,0.0696312201668268,0.127334863642554
"project",-0.0650828960352583,-0.0622586181238499,0.336247999486844,-0.124502664369355,0.105654210659228,-0.244067884108305,0.0743900304448421,0.064735755277319,0.252308096438218,-0.066624762294859,-0.0111909237865169,0.126147619337497,0.0619154008955355,0.0141218269273977,-0.00348639791297726
"calm",0.0715967646338336,-0.00105693597130601,-0.0977813466596369,0.00996618273689898,-0.268578178585844,0.0161213568349872,0.0337767983328644,0.111010049602256,0.318717010498166,0.0446221328135877,-0.0494406687401803,-0.0611184339815066,-0.00652434502917994,0.154891322094554,0.0123566653672686
"exam",0.556454266037754,-0.0108439797561404,0.0409875733518607,-0.0509905450942594,-0.124962420877657,0.0111512850600047,-0.0417224709737037,0.0814609946952865,-0.00622320963363756,-0.0229180251637522,0.0586288108378888,0.0565197253537824,-0.106040023549991,-0.0756605355948601,0.0210095395938006
"complete",-0.015734886723821,0.0115810462995848,0.121134167171403,0.104325038853894,0.200248742236373,-0.10344857619433,0.100494186410339,0.0440357176123255,0.404679890881451,0.0293198985519258,0.0164120542942934,0.125117335948057,-0.0393897287886535,0.0216272584940386,0.0404151833910532
"break.",0.0343307923082286,0.154222240030552,-0.000357619577090252,0.0120791316303789,-0.0890003739437381,0.149884909113389,0.0626413060849915,0.220527635872657,-0.0190379756607334,-0.037994686916802,0.080301679145915,0.0761702588432493,0.00383141081008407,-0.0130529707567808,-0.0380104896029532
"test",0.402649044897664,-0.019206756221233,-0.0407690109352158,-0.0686396210605776,0.150905537074705,-0.0466890592103362,0.0359955105684739,0.113219308524577,-0.0206803356702682,-0.0200189880861344,-0.00620144328900046,0.0302263591914017,-0.00804107701120154,-0.0145171650441537,0.0542025597337019
"neutral",0.0169189697110588,-0.0693328140116906,-0.0461735207991452,-0.0100647888377423,-0.171617316750909,-0.0109609899001161,-0.114060671795385,-0.0457095455549308,0.191081485994971,-0.048516606698222,-0.0372496273347631,0.0216955071577984,0.0578343059218169,0.0327257328883969,-0.0470061201652206
"final",0.259157343251802,-0.0372631153089964,0.212018608310579,-0.0219328337402704,-0.105640678759665,-0.140334976665025,0.0873380767173979,0.143814885336824,-0.0490672042939705,-0.0265731320348834,-0.0313608453709387,0.0987967589549441,-0.0808969843509076,0.0680533206084325,0.0259351242221546
"quiz",0.404015765628105,-0.0432590933205185,-0.137092898356409,0.0639613329825643,0.0440493358351674,0.0309671115536946,-0.0120765295905502,0.0584246977341144,-0.063430103476262,0.0452334858754763,-0.109026374817093,-0.00537280926327184,0.0779248250802542,-0.0594629980540398,-0.0428006889817083
