"RC2","RC7","RC6","RC8","RC14","RC3","RC5","RC1","RC4","RC15","RC11","RC9","RC13","RC12","RC10","Filename"
-0.452706976938292,-0.728200749840898,-0.110465216862904,0.176405830803871,-0.665949488105184,-0.0196629502690631,-0.324261432964263,-0.768442116841027,-0.749879397337904,0.732985948997627,-0.185971391204441,0.0846033040582124,-0.22745581611444,-0.696002371845602,-0.0623357107378479,"1_3_28.txt"
-1.23224842096811,-0.863437087108403,-0.951052720627208,-0.647805538696847,1.76651455192742,-0.248762080985475,-0.769966346779008,1.56451145727223,0.101333362378969,0.28350089942898,0.031331545853723,-0.850306963092981,-0.506554549566901,-0.184250477467825,-0.685914402223935,"1_4_35.txt"
0.270839923505003,-0.145000337027736,-1.29744515101028,-0.242708422634594,1.90808631866133,0.649793029969288,-0.401077529676169,0.746887493052547,0.373322731097746,-0.541150789770286,-0.297539091383892,0.23760814517537,0.273181277833628,-0.375363118530385,-1.28767165071314,"1_2_18.txt"
-1.24051432682981,-0.439670409112752,0.575820111779487,-0.233071975884114,0.51739079566176,0.371592200559772,-0.903055624117449,0.630699480524186,-0.892838364148289,1.89519425305478,0.0115834014912076,0.459430634753073,-0.486391336787604,0.12435494738771,-0.751095798420862,"1_4_36.txt"
-0.240167331213343,-0.234232073488685,0.275743874499444,-0.0271186739831713,-0.887067649004328,0.0205737597620577,-0.498432485523279,0.026499011746199,-1.09108085984267,-0.939740647981877,-0.530925833407918,-0.939693835421553,-0.319373293713445,1.41401827836754,1.07219336543202,"1_3_27.txt"
-0.579878259949528,-0.536384377395508,-0.386135477974056,0.316252462586168,0.229282267052645,-0.417603507784644,-0.546852301243374,-0.312241535136209,-0.415925837939304,-0.551567270029061,-0.00810257603840147,0.12979393816747,-0.303069213859114,-0.317044564825399,-0.030533480185866,"1_3_29.txt"
0.141472332195015,-0.447927282400718,0.0913628749842649,-0.445577045418502,1.48679128425125,0.192112480888076,-0.712166057183543,-0.0939704902101964,-0.886533858283718,-0.329212162109433,0.0824754936558151,0.235072862887345,-0.710136878667594,-0.464595303163054,0.170090238794249,"1_4_34.txt"
0.05417204211044,1.64598837143888,-0.359919765387172,-1.12793242833218,0.432080683350727,-0.0605780988088711,-0.0827713778206876,-0.605100147035461,-0.9139350527988,2.4802568411835,0.983494370507228,0.897195352607536,-1.31302443156014,-0.283543702289638,2.01034264662164,"1_14_119.txt"
-0.442375566960355,-0.437904133153682,-0.741979779694742,-0.447950261987903,0.399167403881797,-0.604690068080876,-0.492152562794561,-0.739301892808745,-0.683036629180256,-0.56237377542532,-0.290483763827993,-0.0959512447106364,-0.492248822373609,-0.53252558404178,-0.0776592564934103,"1_4_33.txt"
-0.910312878786208,-0.254622006420536,-0.235848344576534,0.717319955006705,0.662614957974767,0.925211131983009,-0.678068959670065,-0.305355929243096,-0.814869362213695,-1.0194039204491,-0.475066954562742,0.00598935560524765,0.0239220800210302,0.146577582226691,-0.523556105896392,"1_2_20.txt"
-0.466430841473752,-0.238806584342349,-0.815060207940838,0.0819950971734566,-0.554208738907511,0.486571958827389,1.24855018298031,-1.34307625463839,-0.233338251350839,-0.797857707760511,-0.424994436005748,-0.299274440536752,-1.05188599889091,-0.00939319590945174,-0.601453888608395,"1_2_16.txt"
-0.504398739912861,-0.391941691820264,-0.374447081216345,-0.51876219884306,-0.23541031108173,-0.118857565939539,-0.567231824142186,-0.608585915547234,-0.609906026072084,-0.58595123991509,-0.284729322395165,-0.380008243811025,-0.138200940947995,-0.627106950135741,-0.348353465127302,"1_5_39.txt"
-0.510092618703091,-0.397690358430844,-0.546355967244562,-0.440571159359405,-0.244251546118812,-0.628338023532269,-0.475207238776393,-0.635639710653406,-0.609715650448308,-0.595656961284014,-0.270304020232748,-0.352305801221878,-0.316730966724663,-0.444938720658222,-0.25597526329958,"1_7_52.txt"
-0.668614533638873,-0.498859154156961,-0.55890332053281,-0.619086202447789,-0.385366066471327,-0.906882442022132,-0.4862071859773,-0.17728580447819,-0.605693207115216,-0.604566554297365,0.135595505256997,-0.208577332814528,-0.311747881745427,0.0762404927271513,-0.199658645776035,"1_6_46.txt"
0.0461317622981624,-0.427316044392358,-0.215286786747355,-0.803861605477645,-0.400026756390437,-0.350391328060487,-0.483203955580347,-1.03553373210429,-0.324511531628706,-0.0548632342942604,-0.274046336751807,-0.750951960671761,0.934301708802888,1.68577973602492,-0.784702611608873,"1_5_40.txt"
0.0778648751745445,-0.241202310489122,0.534372153393328,0.285729999329568,0.0101944097679467,-1.00391148743257,0.521520695855681,-0.230776660386344,0.482591316968091,0.707011534979577,1.73499898825478,-0.309159679277876,-1.22891456530628,-0.938708605013588,-0.178568397481325,"1_2_19.txt"
-0.865950500235813,-0.811762218951802,-0.434336846559247,0.34162375038401,0.648331130193221,-0.284516180824231,-0.0666068528730311,0.709464406048355,-0.53186160478217,-0.259871068801761,0.07148541828502,-0.690452759275947,-0.632635542851106,-0.149421507054809,0.359205030276676,"1_5_43.txt"
-1.20486978468728,-0.664481637831444,0.213375821791187,0.431665642522246,0.843093177586752,-0.437533755045923,-0.64964265967009,0.16194221929734,-0.376726245476706,-0.386937082048343,0.150420421293695,-1.05056654290147,0.0644157669740598,1.10515250402816,0.296488970205491,"1_7_53.txt"
-0.737279137532297,-0.429972223465342,-0.00255751596084315,-0.412528236281841,1.70940064298607,-0.0893656875611454,-0.900941671471265,0.929369928873353,1.03611477030142,-0.220259362961884,-0.626375320695361,-0.636083208624603,0.46281240057509,0.554657873917027,-1.04876112633873,"1_5_41.txt"
-0.710141415483747,-0.672987649953846,0.580283581388006,-0.364168838506879,0.0127981181649505,-0.232700259093558,0.305341167602051,-0.480368128671741,-0.562348137553937,0.316676746806861,0.0324346620314217,0.125825153746685,-0.468170531030737,-1.02038968476418,-0.0794234997737017,"1_8_61.txt"
-0.691787720015627,1.0038930566322,0.78056755711962,-0.693198005493005,0.0952270578114161,0.874992099193871,-0.649200563489143,0.191280921068978,-0.817846736672681,0.0968822013252812,-0.403592675586616,-0.382720089343247,-0.663068549918162,-0.702785967365459,-0.545249133511328,"1_5_42.txt"
-0.535296030645598,-0.101962678206194,-0.210126568401706,0.0520475338898015,0.690666169604163,1.49529074801482,1.2771057433265,-0.747114645580932,-0.234325115296374,-0.981420502377349,-0.0569589215134651,-0.487663875477564,-0.49466678080772,-0.0797903781816587,-0.550039611802685,"1_7_54.txt"
-1.13665681662919,-0.762599586109982,-0.893662043596767,-0.355338620450219,0.785150822283801,-0.566463180550772,-0.775483073258299,0.906846269631501,-0.967369703565673,0.143251656078138,-0.076455321779483,-0.917952300932631,-0.612089618954684,1.10598597652368,-0.0874892556172985,"1_7_51.txt"
-0.387576488219298,-0.442853434577213,-0.765470385889351,-0.482199460657457,-0.269325074588796,-0.58319530450801,-0.624490090809968,-0.531639616424484,-0.746409383663702,-0.14876972100481,-0.253875946263569,-0.227919649242345,-0.312560634800262,-0.441267769839423,-0.115312689928617,"1_8_57.txt"
-0.527527419567945,-0.556351471966868,-0.212748910099489,-0.488564660804778,-0.576645336070401,-0.16946746233934,-0.430137115324546,-0.575652765956162,-0.76694909282852,-0.288519043168478,-0.349238534919231,-0.380276702955671,-0.212361548532698,-0.350194891818773,-0.312174668816865,"1_8_58.txt"
-0.442036162610134,-0.483767986573327,-0.846769261922676,-0.441892832968672,-0.177065148119561,-0.298384943431525,-0.742602534755833,-0.607943767923636,-0.554723600237954,-0.000985657814822782,-0.208534320026572,-0.13622879794146,-0.310072034579299,-0.284239987123045,-0.00392775847907423,"1_8_59.txt"
-0.851056731779578,-0.824395187857966,0.285206866599908,-1.09467156408225,3.68666269542025,0.937555183215924,-0.36553046253213,0.335364381585522,1.1042242902081,1.56547800929158,0.181723220336568,-1.96675581652192,-0.509731239336098,-0.932668758374136,0.704726836639195,"1_8_64.txt"
0.647766308561373,-0.880026790915515,-1.08486425820485,-0.904890140840066,1.0749429150265,1.26087825853893,0.193911295374155,-0.986864971742738,-0.0739746222111507,0.718577189496733,-0.265805465631178,0.355213205292995,-0.555675459979927,-1.76578399076496,0.62669802747568,"1_6_47.txt"
0.299363880497058,-0.502922955672972,0.286407797875976,-1.12064954355749,1.87477655980313,0.270577103712701,0.283147256467067,-0.381280729416568,0.20331424263765,0.279761492224596,-0.42260100679373,-0.459653526756615,-0.642748029317001,-1.64312741286756,-0.222198862547243,"1_8_62.txt"
-0.378494862763217,-0.24741063909567,-0.704743008858072,-0.241104330793711,-0.83904610540219,-0.278645931269685,-0.54484627180085,-1.242962688633,-0.7684117890066,-0.142707190868299,3.90120835659561,-0.363025313577149,0.465130013721107,0.515570860426898,-0.514424079477098,"10_1_762.txt"
-0.0139211660075927,-0.473640464168241,-0.781695518913827,-0.534055562982636,0.482072349495483,-0.533974595345178,-0.621559341232915,-0.593043866845742,-0.743956536359733,-0.380352649655052,-0.148303765132557,0.43812175874372,-0.73736293771979,-0.585029272542938,0.143404360742164,"1_8_60.txt"
-0.199695579272635,-0.279776720172379,0.272887829042634,0.699032948240853,1.76186257678061,-0.512840390535157,-0.421957417667773,0.181227864314426,0.256366048242174,-0.305397287884248,-0.429098041294206,-1.07304842856093,-0.804603756619349,0.448394208172361,-0.0724690840499238,"1_6_49.txt"
-0.603853192382834,-0.330350862779427,-0.545289855767077,1.59195774992788,0.0680819652936436,-1.139982880204,0.184176365050981,-0.338402145274772,-0.0815268274570184,1.37581666049348,3.89943186960065,1.17220385130853,-0.261130980630637,-0.0563454988271829,-0.807089287652075,"10_10_854.txt"
-0.131984289443144,-0.186435775087565,0.178571606019436,-0.298559342742758,-0.163335633511528,-0.214694951778455,-0.350907907261762,-1.14764281247048,-0.79626056566657,-0.30807881804523,3.76123913421357,-0.831566801756487,0.537822093211456,-0.391990566566034,-1.04560916147069,"10_11_862.txt"
-0.313826395096378,1.4447746625893,0.454459544458664,-0.152472872198934,0.869564672534996,-0.86617555091718,-0.139023974429136,2.42564163083979,-0.59789276387286,-0.185996187220698,4.43362988547081,1.16801318946601,-1.16275188231138,0.592961042669311,0.0055064988480386,"1_9_74.txt"
-0.323314373471149,-0.123009297658796,-0.689662072569726,-0.551589085900382,-0.0613957516232906,-0.313847827204802,-0.353283022418876,-0.727703232198994,-0.705290140338977,-0.167206680000952,1.81805587974837,-0.439782284821917,-0.570191269776196,-0.0283375024217963,-0.461103664076986,"10_11_861.txt"
-0.286932768608449,0.893595293374334,-0.376439158279917,-0.263847363538194,-0.501376539029653,-0.689893465324749,-0.913574459330094,-0.365617686213624,-0.448319220681204,-0.227357099109598,0.142193166795805,-0.378771868891508,0.16499987593697,-0.266620636933272,-0.112403678444309,"10_1_763.txt"
1.01105748151888,-0.0615133227824253,0.0513146062037957,-0.005651449179264,0.0591990713988394,-1.21703285426623,-0.0762861417318903,-0.893093232845494,-0.874426005550828,0.831260909531821,-0.774363528262493,-0.690971299391504,0.958972529310588,-0.466395424550472,-0.95000003559707,"10_10_852.txt"
0.0624850738651391,-0.585300595672866,-0.758497103717046,-0.309969010481873,-0.793073046311163,0.402572165085019,-0.458661008027775,-0.973039759600017,-0.703939703903882,-0.142670230239701,-0.283835026278665,-0.0684058325860861,-0.215317016387871,0.372491422032585,-0.390041308887378,"10_11_859.txt"
-0.319173600346423,-0.244909669923226,0.0205894217713252,-0.157973443650572,-0.257453991928339,-0.207781104697102,0.20333637573295,-0.985420359280613,-0.38954171692765,-1.08199650083877,-0.402976767209569,-0.732681645874566,1.21135797446051,-0.521028352026068,-0.407996623480464,"10_1_760.txt"
-0.219386668382917,-0.419670412625624,-0.00511794824616424,-0.564294393388228,-0.200402719833347,-0.580362366693394,-0.423502282913328,-0.591840722829452,-0.902286362015814,-0.689907219222007,-0.442929783356437,0.117583079222933,-0.268703699173699,-0.326392189935961,-0.334088583465599,"10_1_764.txt"
-0.734162314023778,-0.223694013980335,-0.285307909518054,-0.0492658155825356,0.543596702292834,-0.856992710405098,-0.284819905121513,-0.488070535191543,-1.02586121824428,0.0452276309630277,-0.407385512533483,-0.268880020000572,-0.444196687728741,-0.124770663780526,-0.0935274047859225,"10_12_868.txt"
-0.313700780914472,-0.497559481348469,-0.948903036465132,-0.210035995274956,0.300632914010243,0.387693928441825,0.0168971839694319,0.0790732255872166,-0.837977078890996,0.442517750540621,0.0363214354395708,-0.986198036966464,-0.770381015646979,0.168086924554604,-0.0458352047669416,"1_7_55.txt"
-0.592001661546727,-0.411657817217575,-0.583478576539484,-0.242041952667061,1.54210623515225,-0.802294901849389,-0.48353372830866,-0.869254033895535,-0.922881643661937,-0.486330151458195,-0.317999308468376,-0.201724721663627,-0.402011591502741,-0.223461921823742,0.0110827952367366,"10_12_869.txt"
-0.515925419664554,-0.27390264639465,0.765886690993144,-0.652257118118914,0.0272670252951118,-0.283447641371858,-0.72417936265487,-0.726980287900313,-0.586580404187303,-0.238717239795873,-0.63294997791621,-0.139665968236179,-0.0633309364854365,1.15205476100741,-0.0687461602731898,"10_11_863.txt"
-0.787525638838872,1.63175650663844,0.348286896067782,-1.24065178149107,-0.560169522476026,0.118196822945053,-0.476440627551083,0.341214522067549,-0.641258137500109,-0.148151226413805,0.0493228281087174,-0.134641985088081,0.0867625063688346,-1.04874962789018,-0.0773686399521741,"1_8_63.txt"
-0.283029127405447,-0.443721517144227,-0.641227244192643,-0.717376345481658,-0.404934418035438,-0.774265713619621,-0.555864528685798,-0.0337657687652197,-0.617148135630029,-0.628684319264471,0.0702930039867978,0.11634103748142,-0.397093497084872,-0.0567426497250896,-0.275549079341981,"1_9_70.txt"
-0.0871158752822028,-0.305001075684846,0.056634284494238,0.647238033871266,0.993581897653416,0.149212154167534,0.0261070526186776,-1.80314753055854,0.251420372531841,0.130289546140889,-0.0530160122433811,-1.34577088311706,2.8602275755841,0.0440892059668928,-0.994274912794523,"10_1_765.txt"
-0.250781253686774,-0.336860763098399,-0.511891668349398,-0.787200948204242,0.200380662124081,-0.152723947575366,-0.249372132166652,-0.743274263425345,-0.372565562746465,-0.0366421972344951,-0.366150258672841,-0.785610898118907,-0.0873324240327103,-0.745745205914477,-0.655898005594089,"10_12_873.txt"
-0.345925591869328,-0.639754661861895,0.0699148053018021,-0.439958134310947,1.39938248879668,1.0342300628055,-0.566086138878784,-0.423815041457856,1.68890417571097,-0.478000961658343,-0.705117273927485,-1.94940259557657,-0.375056815866551,-0.0122386174919676,-1.46660082449303,"10_11_864.txt"
0.547020090017365,-0.182121662084159,0.524124521833703,-1.0941503691582,0.266535811717157,-0.180384455342091,0.54976733657083,-1.15323662960653,0.375985525664116,0.879315746365555,-0.433186011883278,-0.34543349046293,1.46885204116096,2.93538288316727,-1.89498556612895,"10_10_853.txt"
-0.768805119891852,0.834905019653555,0.428242130029914,-0.539421875569784,-0.841487758315094,0.28520996778565,-0.682780963742231,-0.888675604396104,-1.10859112224928,0.595155973639514,-0.167593328247387,-0.217750994095068,-0.122017803752881,-0.552868092795029,-0.423785769042558,"10_12_874.txt"
0.890432244371101,2.31196714118886,-0.805176931009903,-0.620050688035496,-0.849888338464641,2.48446697871525,-0.195000261531202,0.0513955259345198,0.248389090423051,-0.341869658832525,0.250974129134196,0.385805931968235,-1.2450472710052,-0.0585381923698717,1.73668921357906,"10_10_855.txt"
-0.514773737383324,-0.544927324681461,-0.0830253759163683,-1.01121990653832,-0.555019641673331,-1.36177115973152,-0.463053035912499,0.120220385891477,-0.0546757546068932,-0.222389488834217,-0.0831649177604002,0.389533451290552,-0.545720795526706,2.23818635365996,-0.101932761476408,"10_12_870.txt"
-0.293587721033876,0.150378888068005,0.39357465037853,0.98589593545409,0.023643952232939,4.34606940043494,1.37243108520665,-2.45311618520947,0.00669839259586955,-2.08482608265443,-0.955420577203259,0.468440088318745,0.580727988601348,2.78469928836765,-0.498214923554977,"10_11_865.txt"
-1.09137566884684,-0.269451411179512,0.086818462103375,-0.0670742891338725,-0.41201190844158,0.726873674398792,-0.722040182680919,0.164523388817695,-0.621588540866081,0.662310302322394,-0.620353688138608,-0.261186036966334,-0.303066634542952,0.491630075897568,-0.972235433261177,"1_9_73.txt"
-0.264868400586803,-0.101868512282194,-0.773639947719453,0.464211184861253,-0.470213940784063,-0.451299369362046,-0.154087444181588,-0.187844224837488,-0.419767114477874,-0.151850894350169,-0.546150134191574,-0.413365620193838,-0.156353405258649,0.971031719701553,0.134527613491558,"10_11_856.txt"
-0.28980187494544,2.93414749322561,-0.256755786404258,-0.428293478852823,0.586124749033987,-0.268894848325949,-0.26854159182342,-0.0508069713967751,-0.421890440540073,2.46956321371856,-0.241170507185736,-0.484391990099844,-0.519476152808803,1.47244155861125,0.0835045849745298,"10_12_875.txt"
-0.772823288102373,-0.301937753548829,-0.83389855949725,1.57165334328094,-0.0191305279793186,-0.812251258432124,-0.62939293933982,0.149099540530027,-0.689954790785117,-0.484089907676,0.253841440355975,-0.204189770659135,-0.313379584495508,-0.314129657517578,-0.125304381912913,"10_11_857.txt"
-0.170372392488005,-0.250504501521857,-0.958150331551365,-0.87930137941812,-0.130299675763197,-0.660351247367567,-0.217975300150389,-0.59443496338054,-0.36895724962645,0.0254778873030222,3.74637624514292,-0.950241990295937,-0.217373839071885,-0.358850039426488,-0.548144692982316,"10_1_761.txt"
-0.427710206353192,-0.86632479688229,0.215676166124362,-0.685214797173301,-0.107731619294813,-0.109961628435877,1.9070364373564,-0.794810770481216,-1.0634502346738,0.057952740643075,-0.268225621374256,0.179824344546905,-0.152755296239435,-1.18874325554705,0.0644685629135164,"1_9_71.txt"
0.987016041573853,0.742647566809714,1.22532314528282,-0.296751855168593,0.368238811984378,-0.399440298176454,0.87318047578138,-1.53826310749912,-0.859597566012249,2.12662902446206,-0.247691374152188,-0.449471365443279,-0.0593733289051607,1.33781674220833,-0.331088848177823,"10_1_767.txt"
0.669384608069692,-0.337113187651388,-0.716472395730922,-0.917615015077928,0.598339654000504,-0.702513072055661,0.409388402061298,-0.862727905308867,-0.287642076519703,0.446886820387966,-0.654418710130376,-0.968227553561561,0.145195203701411,-0.667461339109384,-1.10036671730212,"10_11_858.txt"
0.918009046140328,-0.963689906690994,1.16474128969223,-0.610803740921907,2.57521758066904,-0.0378561433029815,-0.950143598209824,-0.31310077601338,0.415981229205868,0.904297355235389,-1.31035851161537,-1.35702017657017,-0.0949034337964711,0.642947741589659,0.434655312278143,"10_11_866.txt"
0.594973998821534,1.50107626912024,0.392755835136005,0.325170921297419,-0.816267080973346,-0.340249206020436,-0.136162223526745,-0.850919957378316,-0.327379766024273,1.17536878201234,-0.947231097286696,-0.456831985936942,-0.416043225598359,0.170824539710722,0.983477081229107,"10_1_766.txt"
-0.664370054639345,-0.236788040481427,0.250778786939272,0.775085453461582,1.01083868790515,-1.2118792357973,-0.82050957989426,0.187546605869163,-1.11071359332728,0.0835153949093696,-0.326731173254774,0.113386176443174,-0.617007916149307,-0.861737236431261,0.773604803905894,"10_13_884.txt"
0.139178485230474,-0.696951992398265,-1.75105534240632,-1.06774349895074,0.806805570179722,-0.720551940127058,0.60578434813167,-0.546820565828089,-0.629328028052502,1.27127591300671,4.09692147132028,-0.975305595537655,-0.764333775751935,1.82522309795988,0.358554520574281,"10_1_768.txt"
-0.298519587051026,-0.429923092724529,0.0958008584724287,-0.648310708646897,-0.462155516620681,0.0685642781436804,-0.661526093323856,-0.332860738749955,-0.669106952628225,0.157682770162438,-0.515357302295476,0.457876184793906,-0.929152812820599,0.0885622856813774,-1.10857204756619,"10_12_871.txt"
-0.28707309514073,-0.415283693891632,-0.263111504282747,-0.448179786956094,-0.257275784456895,-0.124279298253976,-0.646841855150475,-0.510621924772018,-0.475725927951513,-0.701702221765385,-0.107960843975469,-0.24263581657338,0.273703189570779,-0.583189865455474,0.757740868222982,"10_11_860.txt"
-0.352722243387995,-0.420744967226164,1.60622517114122,0.335117105732663,1.72957572826935,2.64093673796046,-1.41574056353781,2.08704472225534,1.40491847500487,-2.76512934996312,0.0584766172299165,-1.55200027596698,1.64811663430481,1.39965023642216,0.708656468219967,"10_12_876.txt"
0.177538634457907,-0.554027049886691,1.37424410273137,-0.085015204026337,0.284556155472274,0.00497474118710269,0.131721678999195,0.478385779466724,0.0682790980924886,0.476983974300022,0.614142888364746,-1.13769142886367,-1.24024669552532,0.312921767614177,-0.956577528629685,"1_6_48.txt"
