"RC1","RC2","RC3","RC4","RC5","Filename"
-0.538073503235291,-0.774512412136787,-0.372217035498549,-0.664253854606788,-0.653253415123449,"2_1_124.txt"
-0.523403559586443,-0.668514528478159,-0.0117093049604523,-0.295660286139387,-0.387040407723361,"2_1_125.txt"
-1.10910542597617,0.246060985820688,0.823912372769938,-0.914766622787771,-0.83700216423531,"2_1_128.txt"
-0.204316298831913,-0.529950722219982,-0.0345610182046345,-0.420954472887523,-0.70365898995833,"2_1_126.txt"
0.409904624573578,-0.587058479286172,1.10706620466791,-0.452565173283053,0.617833549752351,"2_1_130.txt"
-1.35711349109374,-0.606761694210702,0.291018429749484,-0.0493734133194668,0.0340441790435417,"2_1_132.txt"
-0.699557761600409,-0.00245177794228149,0.549925144993157,-0.224125296006305,-1.16105056946185,"2_1_133.txt"
-0.680543672343971,-0.375963130982625,-0.707756346222904,-0.446817139000275,-0.125382277869391,"2_1_131.txt"
-0.266848067689036,-0.449497049429383,0.375580579548784,-0.25033943723107,-1.03121573512441,"2_2_135.txt"
0.379693113569623,-0.831571750915899,-0.183478321755335,-0.289710458947996,-1.07908829557893,"2_2_134.txt"
-0.295628852874115,0.0319962186590027,-0.240602332436133,-0.257761046001801,-0.111390887034654,"2_1_129.txt"
-0.332176717885705,-0.690278243522854,0.404224202260831,0.0607232656598646,-0.974832029090475,"2_2_137.txt"
-0.206172864261307,-0.374675497461996,0.917160639955731,-0.292479157336912,-1.11822089005045,"2_3_142.txt"
-0.640964675556445,-0.363709401967384,0.41254693644663,-0.229665760027101,-0.139163163121548,"2_3_144.txt"
-0.525276682190738,-0.347937152443962,-0.0693160511035227,-0.933279435597642,-0.392517826493887,"2_2_136.txt"
-0.0453581708832445,-0.85169856917749,0.383578858718408,0.1547417245906,-1.12507168284721,"2_1_127.txt"
1.20796806114204,-0.944942407223581,-0.0579604398693202,-0.554912814778497,-0.358324793495494,"2_3_145.txt"
-0.61575632762572,-0.686165096821128,-0.562505636969969,-0.315797092315406,-0.895159563457763,"2_4_152.txt"
-0.104745470942394,-0.345332906636486,0.553196036152465,-0.0476407713450134,-1.28114561420138,"2_3_143.txt"
-0.541606157693089,-0.600422910629015,-0.453674421840716,-0.161556510518215,-0.76472125570251,"2_3_146.txt"
-0.638441963037344,-0.617804268366498,-0.00341678550221533,0.0307257049243046,-1.2454608827312,"2_4_153.txt"
0.0195146000839105,-0.683626383057192,3.29224590217345,-0.10335508922013,-0.543262022367747,"2_2_138.txt"
-1.01905440225421,0.704271532114738,0.592463656579395,0.388855920112949,-0.496994237686577,"2_3_147.txt"
-0.613812427045857,-0.577948150616681,-0.722753783400121,-0.666538914846985,-0.751184267455367,"2_4_155.txt"
0.102002099440182,-0.301887628619686,2.2301823357768,-0.727953508620753,-1.14623383204859,"2_2_139.txt"
-0.290490434252178,-0.00395859681366597,4.84834790750035,0.129130507820925,0.310657996062084,"2_3_148.txt"
0.498065000812255,-0.753680055032736,-0.780741208586512,-0.706611858543307,-0.775129577948852,"2_5_162.txt"
-0.737747243699794,-0.419992167642097,-0.341208154307534,-0.614950396761168,-0.847730534468242,"2_5_163.txt"
0.689477743773391,-0.688668596238005,1.5512609573279,0.535277551774822,-0.107604915304417,"2_2_140.txt"
-0.443045432083378,-0.31400774067419,-0.81218426427209,-0.441875676291944,-0.870391137672551,"2_5_164.txt"
-0.178416420262367,0.268566209907824,1.97111927771629,1.35676432297036,-1.00743679841294,"2_3_149.txt"
0.0121000465582934,-0.952029297842917,0.34970957704413,0.229733650111491,-0.507406896425492,"2_4_156.txt"
0.628488849362438,-0.916170418222824,0.388995101730222,-0.987743707162454,-0.876869129271466,"2_5_165.txt"
-0.534908314267519,-0.376857773772894,0.291640568544488,-0.441519516508036,-1.29682100763972,"2_6_174.txt"
-0.393174040621336,0.282423408897769,1.8666540253596,-0.820470272993045,-0.573667245225823,"2_4_157.txt"
-0.718555387725667,0.398824224196945,3.001758890695,1.27318498066035,-0.778574098207532,"2_5_168.txt"
-0.776274138885384,0.194561129410921,3.02425340215602e-05,-0.308327746271973,-1.29638518785051,"2_6_175.txt"
-0.515995140481455,0.0674855114391882,1.75899585880792,-0.285554950188587,-1.37032654788029,"2_7_181.txt"
-0.154372483772781,0.117201794248046,3.55813781466211,0.0100339759755968,0.300888900805667,"2_6_177.txt"
-0.469739496189919,0.79589165496282,1.59543226971525,1.76642740534799,-1.33723239019449,"2_4_158.txt"
-0.202908010774987,0.830782202391095,-0.365732606367521,0.657720088990542,-0.709213467306764,"2_5_166.txt"
-0.446250098197017,0.0480575392469531,3.70873239118755,0.301529414250238,-0.194502908417077,"2_4_159.txt"
1.6189167454057,0.312089996809356,1.55309323943081,-0.135126433645035,-0.603847660278012,"2_6_178.txt"
-0.283503164736019,-0.672617986714392,1.50359846059099,0.372491371299994,-0.0603262455970334,"2_7_184.txt"
-0.529776948172711,-0.687846750644655,0.0799127127067696,-0.694310097596163,-0.767098151175624,"2_7_179.txt"
0.0958196664744449,0.555871658412306,0.555382606710862,1.14876017325493,-0.396510244676061,"2_6_176.txt"
-0.849048672324373,-0.500907358263216,-0.11267472596966,-0.540562705105757,-0.101718079753847,"2_9_198.txt"
0.432514699581974,-0.451317643246791,1.20959587318456,-0.244388927450502,-0.61033939637351,"2_5_167.txt"
-0.605156040974358,-0.301054964137167,0.225273330562502,-0.809294324156357,-0.624841569630715,"2_7_180.txt"
-0.634147505596347,-1.13293089743617,0.546930342213693,0.0111613227358855,-0.985850237387793,"2_7_182.txt"
-0.128199269255974,0.0555317950525419,2.24028065781976,1.03172091628431,-1.56001279711227,"2_8_191.txt"
0.0224340435395085,0.105802922155987,2.12730925457659,-0.15598624629027,-0.310777438848607,"2_8_192.txt"
-0.978943690966532,-1.29645309596908,1.5494918844009,0.318563859823766,-1.51169919298356,"2_9_199.txt"
