"Filename","WC","RC6","RC3","RC2","RC7","RC4","RC9","RC10","RC5","RC1","RC8"
"10_1_760.txt",32,2.85714,2.85714,8.57142,0,-2.85714,2.85714,0,0,-2.85714,2.85714
"10_1_761.txt",39,2.38095,-4.7619,7.14285,0,0,0,2.38095,0,0,-4.7619
"10_1_762.txt",41,2.27273,-4.54545,20.45454,0,-6.81818,4.54545,2.27273,0,-6.81818,-6.81817
"10_1_763.txt",44,6.38298,2.12766,6.38298,6.38298,0,8.51064,4.25532,2.12766,-2.12766,2.12766
"10_1_764.txt",63,2.98507,2.98508,0,0,1.49254,0,1.49254,0,0,2.98507
"10_1_765.txt",85,3.26088,1.08696,6.52175,1.08696,1.08695,3.26088,3.26087,2.17391,-1.08696,1.08696
"10_1_766.txt",207,3.70369,1.85184,-0.46297,3.7037,0.46297,3.24074,2.77778,2.77777,-0.92593,1.85185
"10_1_767.txt",217,7.59493,2.1097,5.90717,4.2194,-0.84389,5.06329,2.95358,1.68776,-2.95359,0.84388
"10_1_768.txt",238,5.92885,-1.58102,6.3241,-0.79051,2.7668,-0.39526,4.74308,-0.39525,-1.18577,-1.18577
"10_10_847.txt",33,5.55556,-8.33334,19.44446,0,-5.55556,5.55556,2.77778,0,-2.77778,-8.33334
"10_10_848.txt",36,10.52632,7.89474,0,21.05264,5.26316,10.52632,10.52632,5.26316,5.26316,2.63158
"10_10_849.txt",41,4.44444,-4.44444,8.88888,0,0,2.22222,4.44444,0,0,-4.44444
"10_10_850.txt",43,-2.17392,-2.17392,10.86957,0,-2.17391,2.17391,2.17391,6.52174,-2.17391,-8.69566
"10_10_851.txt",43,6.52173,2.17391,4.34782,0,-2.17391,2.17391,0,0,-2.17391,0
"10_10_852.txt",65,8.57142,-1.42857,2.85714,4.28571,0,1.42857,2.85714,0,-1.42857,1.42857
"10_10_853.txt",201,5.04589,1.83488,5.04589,0.91744,2.29359,-0.45871,2.2936,0.45872,-1.37615,2.75231
"10_10_854.txt",205,4.54546,-1.00000000000655e-05,4.54547,3.63637,1.8182,5.9091,1.81818,1.36364,-1.81817,2.27273
"10_10_855.txt",215,2.54238,5.08476,0.42373,5.50849,-2.11865,1.27119,1.69492,1.69492,2.11865,4.2373
"10_11_856.txt",32,11.76471,2.94118,1.00000000005096e-05,17.64707,5.88236,11.76471,11.76472,8.82353,2.94118,8.82354
"10_11_857.txt",36,2.5641,2.5641,2.5641,5.1282,2.5641,10.2564,2.5641,0,0,5.1282
"10_11_858.txt",38,9.5238,-2.38095,4.7619,0,0,0,4.7619,2.38095,-2.38095,0
"10_11_859.txt",46,6,2,4,0,-4,0,6,4,-2,6
"10_11_860.txt",50,1.85185,3.7037,1.85185,0,-1.85185,1.85185,1.85185,1.85185,-1.85185,3.7037
"10_11_861.txt",50,5.55556,0,7.40741,1.85185,-3.70371,5.55556,3.7037,0,-5.55556,-1.85185
"10_11_862.txt",53,1.75439,0,8.77195,0,-1.75439,1.75439,1.75439,-1.75439,-1.75439,-1.75439
"10_11_863.txt",65,2.89856,7.24639,2.89856,2.89856,4.34783,-1.44928,4.34784,-1.44928,0,2.89856
"10_11_864.txt",213,1.31004,2.62008,0.43668,0,2.1834,0,3.93012,-2.1834,3.05676,1.31004
"10_11_865.txt",212,3.0303,6.0606,3.8961,0.8658,-2.1645,2.1645,5.6277,3.4632,0.8658,3.4632
"10_11_866.txt",215,2.60869,2.60869,3.04349,0.43478,2.60868,0.43479,3.91302,-3.91304,0.43477,0.86956
"10_12_868.txt",33,2.85714,2.85714,0,5.71428,8.57142,2.85714,8.57142,2.85714,-2.85714,2.85714
"10_12_869.txt",37,0,0,2.5641,-2.5641,7.6923,0,5.1282,-5.1282,-2.5641,5.1282
"10_12_870.txt",40,7.14285,4.7619,4.7619,4.7619,11.90475,0,4.7619,4.7619,0,4.7619
"10_12_871.txt",40,2.43902,4.87804,0,0,2.43902,0,2.43902,-2.43902,0,9.75608
"10_12_872.txt",45,4.16667,0,4.16667,0,6.25,-6.25,0,0,0,2.08333
"10_12_873.txt",44,2.08333,2.08334,0,0,-4.16667,0,6.25,0,0,4.16667
"10_12_874.txt",46,0,8.16327,0,8.16328,-6.12245,0,6.12246,2.04082,0,6.12245
"10_12_875.txt",201,2.3148,1.38888,0.46296,6.01851,0.46295,1.38888,3.24072,0.92592,0,3.24073
"10_12_876.txt",217,2.47933,7.02478,2.47932,2.06612,3.719,2.47934,4.13222,0.82645,1.23966,2.06611
"10_12_877.txt",237,4,2,0.4,4.4,3.6,2.4,4,1.2,0.4,6
"10_13_880.txt",32,5.88236,0,0,5.88236,0,2.94118,2.94118,2.94118,0,2.94118
"10_13_881.txt",37,0,2.43902,0,9.75609,-4.87805,0,-4.87805,2.43902,2.43902,4.87805
"10_13_882.txt",42,2.08333,2.08333,0,0,4.16666,0,-2.08333,2.08333,2.08333,4.16666
"10_13_883.txt",44,2,-2,0,0,0,0,2,0,0,0
"10_13_884.txt",49,1.96078,5.88235,0,5.88234,5.88234,5.88234,7.84312,0,0,5.88234
"10_13_885.txt",205,3.18183,4.54548,0.45455,3.63638,5.45456,4.54548,5.45457,1.36364,1.36364,0.9091
"10_13_886.txt",219,5.57937,3.43347,3.00428,2.57509,2.57511,2.14591,5.15017,-9.99999999995449e-06,0,4.29184
"10_13_887.txt",220,2.97872,4.68084,2.97872,-0.42553,2.55319,-0.85107,2.55319,0.85106,-0.42553,4.25531
"10_14_888.txt",33,5.55556,11.11112,5.55556,5.55556,-2.77778,5.55556,5.55556,2.77778,-2.77778,2.77778
"10_14_889.txt",35,2.63158,2.63158,2.63158,2.63158,5.26316,2.63158,5.26316,2.63158,0,-2.63158
"10_14_890.txt",36,0,7.5,0,-5,17.5,0,0,-2.5,2.5,10
"10_14_891.txt",48,5.76924,-1.92308,1.92308,0,0,1.92308,1.92308,3.84616,0,0
"10_14_892.txt",60,4.6875,-1.5625,6.25,0,0,1.5625,0,0,-3.125,0
"10_14_893.txt",209,3.96476,2.20265,3.52423,0.44053,3.52423,-1.76211,6.16741,0.44053,-0.44053,3.08371
"10_14_894.txt",210,8.88887,5.33332,7.99997,0.88888,-6.22222,4.88888,0.44443,-2.66667,-4.44444,2.66665
"10_14_895.txt",219,4.93827,2.46913,3.29218,0.82304,-0.41153,2.46913,4.52674,-0.41153,-0.41152,0.82304
"10_2_769.txt",202,1.38888,4.16666,1.38889,1.38888,-0.46297,1.85184,3.24072,0.46295,0,1.85185
"10_2_770.txt",205,2.7027,5.4054,-0.45045,1.35135,0.45045,0,3.15315,0.9009,1.35135,2.7027
"10_2_771.txt",214,4.329,0.8658,-0.4329,5.1948,2.1645,2.1645,3.8961,0.8658,0.4329,1.7316
"10_3_772.txt",49,9.25925,3.7037,7.4074,0,1.85185,3.7037,7.4074,-5.55555,-3.7037,0
"10_3_773.txt",51,7.4074,1.85185,5.55555,1.85185,3.70371,-1.00000000000655e-05,5.55555,5.55555,-3.7037,5.55556
"10_3_774.txt",52,1.78571,1.78571,5.35713,0,0,1.78571,0,1.78571,-1.78571,1.78571
"10_3_775.txt",52,5.35714,-1.78571,10.71427,0,-3.57143,3.57143,0,0,-5.35714,-3.57142
"10_3_776.txt",206,6.22219,-1.33333,9.77774,0.88888,-2.66668,3.55556,0.88888,0.44444,-3.11112,-0.44446
"10_3_777.txt",208,5.72688,1.32159,5.28635,0.88106,5.28636,-2.64318,3.08371,0.88106,-2.20264,5.72688
"10_3_778.txt",209,6.72645,-0.44843,7.17488,2.69058,2.24215,3.13901,3.13901,1.34529,-1.34529,1.79372
"10_4_780.txt",44,4.25532,2.12766,0,0,-2.12766,0,6.38298,0,0,2.12766
"10_4_781.txt",44,10.6383,4.25532,0,8.51064,4.25532,6.38298,6.38298,6.38298,-2.12766,0
"10_4_782.txt",207,1.75438,1.7544,-0.43859,1.75439,1.75439,1.31579,9.99999999984347e-06,2.63158,0.8772,2.63158
"10_4_783.txt",207,5.77777,3.55555,0.88888,4.88887,6.66664,3.99998,2.22222,2.66667,0.44444,2.22221
"10_4_784.txt",228,7.22894,3.21286,2.40965,1.20483,6.02411,2.00805,0.80322,-0.4016,2.00804,4.01607
"10_5_788.txt",33,14.2857,5.71428,2.85714,14.2857,0,11.42856,0,8.57142,0,5.71428
"10_5_789.txt",33,10.81081,2.7027,5.40541,5.4054,-9.99999999962142e-06,8.10811,0,5.4054,-5.40541,2.7027
"10_5_790.txt",36,2.63158,-5.26316,7.89474,0,0,2.63158,5.26316,0,-2.63158,-7.89474
"10_5_791.txt",36,2.63158,-5.26316,7.89474,0,0,2.63158,5.26316,0,-2.63158,-7.89474
"10_5_792.txt",38,5,2.5,0,0,-5,0,15,7.5,0,5
"10_5_793.txt",37,2.38095,4.7619,7.14285,0,2.38095,0,2.38095,-4.7619,2.38095,2.38095
"10_5_794.txt",38,2.38095,7.14285,0,4.7619,0,2.38095,4.7619,4.7619,2.38095,2.38095
"10_5_795.txt",46,3.92157,7.84313,13.72548,1.96078,-3.92157,3.92157,0,1.96078,-3.92157,1.96078
"10_5_796.txt",48,6,-2,10,-2,-2,2,2,0,-2,6
"10_5_797.txt",48,7.54717,3.77358,5.66038,1.88679,-5.66038,5.66038,1.88679,1.88679,-5.66038,0
"10_5_798.txt",50,5.45454,-3.63636,1.81818,-1.81818,1.81818,0,5.45454,-1.81818,0,1.81818
"10_5_799.txt",53,1.75439,7.01756,-1.75439,1.75439,0,1.75439,5.26317,1.75439,0,1.75439
"10_5_800.txt",205,9.45945,4.05405,2.7027,5.4054,-2.25225,6.3063,4.5045,3.6036,-2.7027,3.6036
"10_5_801.txt",207,6.16741,2.20264,3.08371,3.96476,3.96476,5.72688,7.92953,0.88105,-0.44053,2.20265
"10_5_802.txt",228,4.48978,2.85713,8.57143,0.81632,-0.40817,3.67347,0.40816,-1.22449,-1.63266,-3.26531
"10_6_803.txt",204,5.45458,3.18185,1.81819,3.63638,-0.9091,2.72729,0.9091,0.45455,0.45455,2.27273
"10_6_804.txt",207,7.3593,3.0303,2.5974,2.1645,0.8658,2.5974,1.7316,0.4329,0,2.5974
"10_6_805.txt",231,3.1496,2.7559,4.72441,1.5748,9.05511,1.1811,4.3307,-3.54331,1.9685,1.1811
"10_7_808.txt",34,2.7027,2.7027,0,2.7027,8.1081,2.7027,2.7027,2.7027,2.7027,2.7027
"10_7_809.txt",35,2.77778,5.55556,8.33334,0,8.33334,2.77778,0,-5.55556,2.77778,-2.77778
"10_7_810.txt",202,5.06913,2.76498,0.46083,0.46083,5.52996,2.30415,5.52996,-1.38249,-5.55111512312578e-17,4.14747
"10_7_811.txt",212,6.11353,6.11353,0.87336,3.93012,2.62008,5.67685,0.87336,0.43668,0.43668,1.74672
"10_7_812.txt",223,1.65289,2.89255,2.06611,1.23966,2.89255,0.82644,2.89254,-0.82645,0.41322,1.23966
"10_8_819.txt",31,0,0,0,0,0,0,0,0,0,0
"10_8_820.txt",34,0,8.33333,0,8.33333,0,0,0,0,0,0
"10_8_821.txt",37,5.26316,0,13.1579,2.63158,2.63158,5.26316,5.26316,0,0,-5.26316
"10_8_822.txt",37,5.1282,0,5.1282,5.1282,2.5641,2.5641,2.5641,2.5641,-2.5641,0
"10_8_823.txt",39,2.38095,0,9.5238,0,-2.38095,2.38095,4.7619,0,-2.38095,-4.7619
"10_8_824.txt",39,2.38095,0,9.5238,0,-2.38095,2.38095,4.7619,0,-2.38095,-4.7619
"10_8_825.txt",40,2.32558,0,9.30232,0,-2.32558,2.32558,4.65116,0,-2.32558,-4.65116
"10_8_826.txt",41,4.65116,-4.65116,11.6279,0,-2.32558,4.65116,2.32558,2.32558,-4.65116,-4.65116
"10_8_827.txt",43,2.17392,-2.17391,8.69565,0,-2.17392,4.34783,0,0,-4.34783,-2.17391
"10_8_828.txt",43,2.17392,-2.17391,8.69565,0,-2.17392,4.34783,0,0,-4.34783,-2.17391
"10_8_829.txt",43,2.17392,-2.17391,8.69565,0,-2.17392,4.34783,0,0,-4.34783,-2.17391
"10_8_830.txt",43,2.17392,-2.17391,8.69565,0,-2.17392,4.34783,0,0,-4.34783,-2.17391
"10_8_831.txt",50,5.66038,-1.88679,11.32075,1.88679,-5.66038,7.54717,1.88679,0,-7.54717,0
"10_8_832.txt",49,0,0,0,0,1.92308,0,1.92308,0,-1.92308,1.92308
"10_8_833.txt",68,9.45945,4.05405,1.35135,8.1081,-1.35135,6.75675,4.05405,5.4054,-1.35135,2.7027
"10_8_834.txt",203,9.04979,-0.90498,6.33485,0.90498,1.0000000000121e-05,3.61991,5.42988,-0.90498,-3.61991,1.35747
"10_8_835.txt",207,3.05676,1.74672,2.62008,0.43668,-1.74672,2.62008,2.1834,-0.43668,-1.74672,1.31004
"10_9_837.txt",32,11.42856,2.85714,2.85714,0,0,2.85714,0,0,0,2.85714
"10_9_838.txt",35,7.89474,0,0,7.89474,7.89474,2.63158,10.52632,5.26316,2.63158,5.26316
"10_9_839.txt",41,2.32558,2.32558,2.32558,2.32558,0,0,0,4.65116,2.32558,0
"10_9_840.txt",44,8.33333,0,2.08333,2.08333,2.08333,4.16667,2.08334,2.08333,2.08333,4.16666
"10_9_841.txt",54,3.38984,1.69492,0,1.69492,8.4746,5.08476,0,-1.69492,5.08476,1.69492
"10_9_842.txt",56,3.27868,-1.63934,0,0,8.19671,0,6.55736,0,-1.63934,3.27869
"10_9_843.txt",201,1.33333,-0.44445,0,0.44444,2.22221,0,2.66665,0.44444,0.88888,1.33333
"10_9_844.txt",200,2.75231,5.0459,-0.45872,5.50462,2.75231,2.75231,1.37616,1.00000000000655e-05,0,1.83487
"10_9_845.txt",206,1.32159,5.28636,0.88106,3.52423,-1.32159,2.64317,3.96476,2.20265,1.32159,0.88106
"11_1_896.txt",180,2.9703,5.9406,0,0,3.46535,0.9901,4.45545,2.47525,0.49505,3.9604
"11_1_897.txt",228,3.10079,0.3876,2.71318,1.1628,1.1628,1.55039,0.3876,0.7752,0.7752,1.16279
"11_1_898.txt",229,4.68753,2.73439,-0.39062,6.25004,2.34376,3.90627,1.56252,3.90627,1.95314,0.78127
"11_10_959.txt",33,5.55556,8.33334,5.55556,5.55556,-8.33334,5.55556,2.77778,2.77778,-5.55556,2.77778
"11_10_960.txt",47,1.92308,9.61539,1.92308,3.84616,5.76923,1.92308,0,-1.92308,0,-3.84615
"11_10_961.txt",61,5.97016,4.47762,5.97015,1.49254,7.4627,5.97016,1.49254,0,0,2.98508
"11_10_962.txt",61,1.44928,8.69568,0,4.34784,-1.44928,1.44928,4.34784,-1.44928,2.89856,4.34784
"11_10_963.txt",75,1.21951,2.43902,0,8.53657,-2.43902,1.21951,-1.21951,3.65853,0,3.65853
"11_10_964.txt",252,4.64286,2.14284,3.92857,0.71428,-1.00000000000655e-05,2.14285,1.42856,0.35714,-0.35715,0.71428
"11_10_965.txt",256,0.69204,1.38408,1.03806,0,-0.69204,0.69204,2.07612,0,-0.69204,2.07612
"11_10_966.txt",268,3.42468,1.71234,1.71234,4.79454,1.71236,-0.34246,-0.68491,0.34247,0.68494,5.82193
"11_11_968.txt",31,0,5.71428,-2.85714,17.14285,-5.71429,0,-2.85715,2.85714,2.85714,5.71429
"11_11_969.txt",34,2.5641,2.5641,2.5641,0,-5.1282,7.69231,-2.56411,0,2.56411,7.69231
"11_11_970.txt",35,0,0,0,0,0,2.5,-2.5,0,5,2.5
"11_11_971.txt",39,2.22222,0,0,0,4.44444,0,0,0,0,0
"11_11_972.txt",44,0,2.08333,6.24999,0,2.08333,4.16666,-2.08333,0,4.16666,6.24999
"11_11_973.txt",199,1.32744,5.75222,2.2124,1.76992,-2.21238,2.65488,4.86726,1.76992,1.76991,2.21239
"11_11_974.txt",200,2.73972,5.93607,1.36986,3.19634,3.65297,3.65296,0,-9.99999999962142e-06,0.91324,1.36986
"11_11_975.txt",214,3.33332,6.66667,2.91666,1.25,-0.83333,1.66666,3.75001,0.83334,-0.83333,2.50001
"11_12_977.txt",34,0,2.77778,2.77778,0,5.55556,0,2.77778,0,2.77778,2.77778
"11_12_978.txt",45,4.08164,2.04082,4.08164,14.28574,2.04082,0,-2.04082,2.04082,8.16328,10.2041
"11_12_979.txt",45,2,4,2,0,6,0,2,2,2,8
"11_12_980.txt",57,0,1.49254,1.49254,4.47762,-1.49254,0,0,1.49254,0,2.98508
"11_12_981.txt",206,3.1111,0.88889,0.88889,3.55555,1.33334,0.88889,2.22222,0.88889,-0.44445,1.33333
"11_12_982.txt",221,1.61291,3.62905,0,1.20968,0.40322,1.61291,4.43551,2.8226,0,0.40323
"11_12_983.txt",224,0.79052,3.95258,0,2.7668,1.58104,2.37155,2.37155,1.97629,1.58103,1.58103
"11_13_985.txt",30,2.94118,2.94118,-2.94118,2.94118,0,0,0,2.94118,2.94118,0
"11_13_986.txt",46,6,8,0,2,-2,0,0,2,2,4
"11_13_987.txt",48,9.25925,9.25925,1.85185,3.7037,0,0,1.85185,-1.85185,0,5.55555
"11_13_988.txt",56,0,8.1967,0,1.63934,-3.27868,1.63934,1.63934,1.63934,1.63934,1.63934
"11_13_989.txt",204,9.64915,3.07019,3.50878,3.07019,0.43861,4.38597,1.31579,1.75439,-1.75438,2.19299
"11_13_990.txt",210,7.29612,2.5751,1.71672,6.00858,1.28755,3.86264,-9.99999999984347e-06,3.86265,0.42918,3.43348
"11_13_991.txt",213,2.57509,1.28754,2.1459,0.85836,0.85837,-0.42918,0.85836,0,0,1.28754
"11_14_992.txt",33,-2.5641,-2.5641,10.2564,0,2.5641,2.5641,-2.5641,0,5.1282,0
"11_14_993.txt",42,4.16667,2.08333,-2.08333,12.49999,2.08334,0,-6.25,6.25,2.08333,6.25
"11_14_994.txt",55,0,3.125,6.25,0,0,1.5625,1.5625,-1.5625,-1.5625,-1.5625
"11_14_995.txt",56,1.6129,3.2258,3.2258,1.6129,4.8387,0,0,0,0,0
"11_14_996.txt",62,1.40845,2.8169,1.40845,7.04225,2.8169,0,0,2.8169,2.8169,5.6338
"11_14_997.txt",210,1.27119,9.32206,0,4.2373,-0.84746,2.54238,3.38984,2.54238,0.84746,2.11865
"11_14_998.txt",214,0.83334,6.66668,1.25001,9.99999999995449e-06,2.08333,1.25001,0.83335,0,2.91666,9.99999999995449e-06
"11_14_999.txt",278,1.25788,5.03149,0,4.08807,-0.31445,1.57234,2.20128,2.20127,0.94341,1.57233
"11_2_899.txt",58,4.54545,0,1.51515,4.54545,6.0606,0,-3.0303,4.54545,4.54545,1.51515
"11_2_900.txt",86,4.12372,0,0,3.09279,5.15465,2.06186,0,2.06186,3.09279,3.09279
"11_2_901.txt",90,2.91261,2.91261,0.97087,1.94174,0.97087,0.97087,7.76697,2.91262,0,0
"11_2_902.txt",171,3.64582,5.72916,0,5.20831,3.12499,3.12499,4.68748,1.56249,1.56249,1.04167
"11_2_903.txt",175,2.92681,2.439,0.4878,1.9512,1.95121,0.4878,3.41461,2.43901,-0.4878,4.87802
"11_2_904.txt",217,1.65289,2.0661,1.65289,1.23966,2.47933,4.54544,0,3.719,1.23966,0.41322
"11_3_905.txt",209,2.13675,1.7094,2.5641,4.2735,-2.13675,1.28205,0.42735,2.13675,0,2.5641
"11_3_906.txt",249,3.59711,2.15828,8.99277,2.51798,-1.43885,2.8777,0,1.43885,-1.43885,0.35971
"11_4_907.txt",53,1.63934,0,0,0,-1.63934,1.63934,4.91802,0,0,1.63934
"11_4_908.txt",221,3.7037,0.82305,1.64609,0.82305,1.64609,2.88066,2.88066,1.23457,0.41152,0.41152
"11_4_909.txt",256,1.3986,5.94405,0,2.44755,2.0979,2.44755,2.0979,-0.34965,0.34965,1.3986
"11_4_910.txt",293,3.73832,0.62306,2.18069,2.80375,1.86917,2.80375,3.11528,0.62306,0.93458,0.31153
"11_5_911.txt",52,1.72414,3.44828,0,1.72414,6.89656,3.44828,1.72414,3.44828,5.17242,-1.72414
"11_5_912.txt",73,2.43902,2.43902,3.65853,1.21951,3.65853,-1.21951,1.21951,0,2.43902,6.09755
"11_5_913.txt",86,4.16667,0,5.20834,0,2.08334,3.125,0,2.08334,2.08334,0
"11_5_914.txt",208,4.7619,1.7316,1.7316,2.5974,4.329,0.4329,1.7316,0.8658,2.1645,1.7316
"11_5_915.txt",221,6.85486,-2.01612,6.85486,1.61291,1.61291,0.80645,4.43548,-1.11022302462516e-16,-0.80645,-0.80644
"11_5_916.txt",252,9.28572,-0.71429,8.57144,-0.71429,1.78571,1.07142,2.85715,0.35714,0,1.78573
"11_6_917.txt",36,2.43902,0,4.87804,0,0,0,4.87805,0,0,0
"11_6_918.txt",49,0,5.17242,0,5.17242,-5.17242,0,-1.72414,0,3.44828,5.17242
"11_6_919.txt",54,1.66667,10,1.66667,0,-5,0,6.66667,3.33333,3.33333,3.33334
"11_6_920.txt",55,0,3.125,0,1.5625,-1.5625,0,3.125,0,1.5625,4.6875
"11_6_921.txt",61,2.94118,5.88236,4.41177,0,-1.47059,2.94118,4.41177,0,1.47059,1.47059
"11_6_922.txt",62,7.24639,4.34784,4.34783,4.34784,-1.44927,4.34783,2.89856,2.89856,-4.34783,-1.44928
"11_6_923.txt",65,3.99999,2.66666,5.33333,1.33333,-1.33333,2.66666,3.99999,1.33333,-1.33333,1.33333
"11_6_924.txt",66,1.35135,2.7027,1.35135,0,0,-1.35135,2.7027,4.05405,0,2.7027
"11_6_925.txt",69,3.8961,6.4935,0,1.2987,0,5.1948,7.7922,1.2987,3.8961,1.2987
"11_6_926.txt",69,1.2987,3.8961,-1.2987,9.0909,-5.1948,0,2.5974,2.5974,0,6.4935
"11_6_927.txt",203,1.31579,3.07019,1.75439,0.4386,-2.19298,1.31579,4.38598,3.94737,1.3158,0.8772
"11_6_928.txt",207,3.8961,2.5974,1.2987,2.1645,1.2987,1.7316,2.1645,2.1645,0.8658,0
"11_6_929.txt",232,5.46878,1.95315,2.73439,3.12503,0.78126,1.95314,3.12502,1.56252,-1.95313,9.99999999989898e-06
"11_7_930.txt",45,1.92308,7.69231,0,1.92308,5.76923,0,3.84616,5.76924,0,-1.92308
"11_7_931.txt",55,4.91803,8.19671,0,4.91803,9.83606,1.63934,-3.27869,1.63934,-1.63934,4.91803
"11_7_932.txt",58,2.98508,2.98508,2.98508,2.98508,4.47762,4.47762,1.49254,1.49254,1.49254,0
"11_7_933.txt",61,0,0,0,0,-1.36986,1.36986,1.36986,1.36986,1.36986,0
"11_7_934.txt",63,4.16667,1.38889,0,8.33334,1.38889,1.38889,2.77778,2.77778,1.38889,0
"11_7_935.txt",65,4.16667,0,-1.38889,5.55556,2.77778,4.16667,0,4.16667,0,2.77778
"11_7_936.txt",70,3.8961,0,1.2987,6.4935,2.5974,0,5.1948,1.2987,0,2.5974
"11_7_937.txt",202,2.24215,6.27802,1.79372,2.24215,4.4843,2.24215,2.69058,-1.34529,0,0.44843
"11_7_938.txt",205,1.73912,2.1739,0.86956,1.30434,0,0.86956,4.78259,3.47825,1.30434,1.73912
"11_7_939.txt",211,2.12765,0,2.55319,0,0.42553,-0.85107,3.40425,-0.42553,0,2.97872
"11_8_940.txt",47,7.27273,5.45454,5.45455,3.63636,-3.63637,7.27273,1.81818,3.63636,-5.45455,0
"11_8_941.txt",56,1.5625,3.125,4.6875,1.5625,0,0,1.5625,0,1.5625,1.5625
"11_8_942.txt",64,2.73972,5.47944,2.73972,-1.36986,-4.10958,1.36986,2.73972,2.73972,1.36986,2.73972
"11_8_943.txt",74,6.09756,4.87804,9.75609,1.21951,-4.87805,6.09756,3.65853,1.21951,-3.65854,0
"11_8_944.txt",77,1.16279,3.48837,1.16279,4.65116,-1.16279,2.32558,6.97674,0,0,3.48837
"11_8_945.txt",78,0,5.81395,3.48837,1.16279,0,0,2.32558,2.32558,1.16279,3.48837
"11_8_946.txt",80,4.54545,3.40908,5.68181,1.13636,1.13637,-1.00000000000655e-05,3.40909,6.81818,-1.13636,1.13636
"11_8_947.txt",211,2.86886,3.27869,3.68855,5.32788,0.40984,4.91804,1.22952,2.04918,-0.40984,2.04918
"11_8_948.txt",227,6.2992,-1.1811,1.1811,1.1811,0.7874,1.1811,2.3622,0.3937,-0.3937,1.1811
"11_8_949.txt",227,0.38462,4.23077,0.76923,0,-2.30769,0.76923,2.3077,1.15385,1.53846,1.53846
"11_9_950.txt",49,3.63636,3.63636,-1.81818,9.0909,1.81818,3.63636,7.27272,5.45454,5.45454,0
"11_9_951.txt",57,3.07692,0,1.53846,1.53846,3.07692,0,0,3.07692,1.53846,3.07692
"11_9_952.txt",86,1.04167,1.04167,1.04167,6.25001,2.08334,0,0,5.20834,0,1.04167
"11_9_953.txt",88,3.06123,3.06123,-2.04082,1.02041,0,2.04082,7.14286,8.16327,0,4.08164
"11_9_954.txt",108,2.43903,0,-0.81301,3.25204,3.25203,0.81301,0,4.87806,0,3.25203
"11_9_955.txt",111,2.43903,4.06504,0.81301,8.9431,2.43903,1.62602,7.31708,7.31709,0.81301,1.62602
"11_9_956.txt",209,3.33336,0.83334,1.66668,1.66668,2.50002,0,2.50001,3.33334,0,1.66668
"11_9_957.txt",210,0.8547,5.1282,0.42735,1.28205,-1.28205,1.28205,5.1282,0.8547,1.28205,3.4188
"11_9_958.txt",265,1.03449,5.86209,1.37932,0.68966,-2.75862,1.37932,1.72415,0.34483,-0.34483,3.44828
"12_1_1005.txt",30,3.125,0,-3.125,3.125,3.125,3.125,3.125,0,-6.25,3.125
"12_1_1006.txt",40,0,2.27273,0,4.54546,0,0,0,2.27273,0,0
"12_1_1007.txt",128,0.74627,2.98508,0,2.23881,0.74627,1.49254,5.97016,0.74627,0.74627,1.49254
"12_1_1008.txt",153,5.42169,3.01205,3.61446,6.62651,-2.40964,6.62651,0.60241,6.62651,-1.20482,0
"12_1_1009.txt",181,2.59066,2.59066,4.14505,0,0,1.5544,1.55439,0,-0.51814,0.51813
"12_10_1083.txt",211,2.63159,5.26319,0,1.7544,0.4386,1.3158,1.7544,1.3158,1.3158,0.8772
"12_10_1084.txt",219,2.5862,2.15517,-1.72415,3.87929,2.58621,1.2931,7.75859,2.5862,-2.58621,-1.2931
"12_10_1085.txt",221,0.85106,3.40424,0,0,3.82977,1.27659,2.55318,0,0.42553,0.42553
"12_11_1089.txt",30,9.375,0,3.125,12.5,-3.125,6.25,9.375,3.125,-3.125,-3.125
"12_11_1090.txt",30,6.06061,0,9.09091,3.0303,-3.03031,6.06061,3.0303,0,-6.06061,6.0606
"12_11_1091.txt",212,10.61948,2.2124,10.177,-1.32743,0.88496,1.76992,7.52215,-1.76992,-3.09735,3.98231
"12_11_1092.txt",214,2.63159,0.87719,-0.43859,6.14036,0.8772,7.01755,2.63158,2.63158,-1.75439,3.07019
"12_11_1093.txt",218,4.20168,1.68068,3.78152,8.82354,-1.26049,3.78151,-2.10084,-0.42017,-0.84034,5.04202
"12_12_1099.txt",37,2.5,2.5,0,2.5,5,5,5,2.5,0,2.5
"12_12_1100.txt",206,3.13901,2.69058,3.58744,7.62331,-2.24215,2.69058,-2.24215,-0.89686,-0.44843,3.13901
"12_12_1101.txt",211,0.87336,3.93012,0,1.31004,-0.43668,1.31004,3.49344,2.1834,0.43668,1.31004
"12_12_1102.txt",218,8.547,4.2735,-0.42735,6.41025,3.84615,10.2564,1.7094,4.2735,0.42735,2.5641
"12_13_1105.txt",39,9.5238,2.38095,7.14285,0,0,2.38095,2.38095,0,0,2.38095
"12_13_1106.txt",46,6.12246,4.08164,2.04082,10.2041,4.08164,10.2041,8.16328,2.04082,-2.04082,2.04082
"12_13_1107.txt",209,7.55552,4.88887,0.44443,4.44443,1.77778,3.1111,4.44444,4.44443,0,1.77778
"12_13_1108.txt",214,2.64318,0.44053,0,4.84583,0.88106,5.28636,1.76212,0.88106,-0.44053,2.64318
