"","RC6","RC3","RC2","RC7","RC4","RC9","RC10","RC5","RC1","RC8"
"call",-0.00609270647409149,0.0168199264110443,-0.0283171087889886,-0.0297326084291612,-0.00116612611111212,0.00194495519191557,0.117517224812322,-0.00423242517209849,0.0756169517592254,-0.0102958871041306
"begin",0.0285826317194282,0.00883714973378078,0.0498468042557382,0.0211235829313519,0.0157386152151286,-0.0234973165861478,0.0350273343417258,0.0202971715678278,0.000396313319380845,-0.0190390295895053
"busy",-0.00244357366295624,0.0116708858147654,-0.0200048119106112,0.00701056546394751,0.0659250899699275,0.0120093302580838,0.0267527671879391,0.0122368517785701,-0.0335273644218299,-0.0297864176362714
"start",0.0364290976785201,0.0203627672864391,0.00605744331096261,0.0328962987656775,0.0464033586270508,0.0232364305235738,0.0355097519956658,0.0487621590600248,0.0315394450430976,-0.00902815553994782
"fun",-0.0178811769429703,0.104045429326295,0.0122733816399463,-0.0223212226684944,0.0121407987204069,0.00564167125942216,-0.0281525600306445,0.0315836605621433,-0.0264894139984669,0.00260683588995416
"conversation",-0.0288656724105015,0.0966814499115381,0.00228110069984556,-0.0173375945377234,-0.00636064367949348,-0.0161711156460882,0.0289367531679595,-0.0237928615492989,-0.00240737177486703,0.0289176075767786
"friend",0.00677658782891609,0.180292533235422,0.00654516883081362,-0.00702753930445028,-0.0808007878876164,0.0222603376292061,-0.0306448998029075,-0.0205212747214409,0.0384515014575041,0.0448198902872453
"weekend",0.0494733132753434,0.0800819850781111,-0.0412712742129713,-0.0110097609607415,0.0189688845275982,0.0448411894845498,-0.0396262752384711,0.0225084836217234,-0.051034843450056,-0.0242105635648658
"stay",-0.0389366346733917,0.0341402145149257,0.078602290947038,0.0237211460295544,0.0256507207825532,0.0387233747490084,-0.0103134094432187,-0.00198590050114628,0.0152182321852667,-0.016369575373801
"excite",-0.00527476498479195,0.115730782526208,0.00276228921741687,0.0264005291722298,0.015073307918011,-0.0029394681118582,-0.0582666647678151,0.0309647111708341,-0.0370277901280327,-0.0324035273876165
"schedule",-0.0019661232673163,0.0207319163747394,0.0124155879767639,0.0209219397303361,0.0685299214614318,0.0658238385116167,-0.0303333693459073,-0.0634034402290573,0.02301404793126,-0.0372191478548224
"office",-0.00158047712391442,-0.00547645291215509,-0.0287368845472761,-0.00847645110141734,0.0853429826071783,0.000335202817177579,0.0669202405700292,-0.0393909444536302,-0.0428215535839941,-0.0320638903689091
"breakfast",-0.00840589011987393,-0.0253747252347682,-0.000870726545040223,0.16678236714094,-0.0186547741040972,0.00670339978407796,-0.0130700614242606,-0.0122447254968712,0.0249105629913753,-0.0153262579368599
"hope",0.0438567571384345,0.0271973444932514,-0.0217219101930629,-0.0134130503172169,-0.0126674889698903,0.0235425569605006,0.028429157697509,-0.0601440620411899,0.0184136512670224,0.0017743279226392
"show",-0.0138283471023996,-0.00298669841106675,0.0210905538606417,-0.00519206458337465,0.0257886457994838,0.00536184104516412,0.0375874999089657,0.128263898963774,-0.00871169231574616,-0.0181000439982928
"hallway",0.0174444474461188,0.0262183584302918,0.00644516172842124,0.0900941570680995,-0.00779722045329788,-0.0123121774237917,-0.0147490450752283,-0.0198330797992204,-0.0372566268161398,0.000164910714039437
"stress",0.104156726793774,0.0145711377320785,-0.041119927935018,-0.00313252339351907,0.0106700275556569,0.00753600497344584,-0.0141866592791378,-0.0107801302214927,0.0152597017118881,-0.0228926464162034
"meet",0.0014283825829538,0.0852708770399846,-0.0285090639088608,0.0254754206133662,0.0832190780381498,-0.0168617624299382,-0.0135607473969181,-0.0585700648339208,-0.0355727296103575,-0.0269158073768889
"information",0.0101935114516527,0.00632574846300995,0.0437594992990938,-0.0139865496274562,0.0217609922930502,-0.025458135942498,0.0193747381974148,-0.038968303823497,-0.0125755890540377,0.0118382650290005
"great",0.0336461423459612,0.0765072737749601,-0.0154650347290882,-0.0194921466969562,0.0101451457839179,-0.00984781064776692,-0.00536726410476403,0.0313854800478057,0.0112474831301783,-0.0180581111666347
"research",-0.0194617948696482,0.0284261032230829,0.0141681204963984,0.00163907363012647,0.0624961685288871,0.0173521486044871,-0.0203798141242053,-0.0358620456527854,0.00519067262901001,0.0419996846640248
"read",-0.00747620293945008,-0.0404283178487039,0.0518487336706431,0.0255257897498197,-0.0295296768993251,-0.0609788629166595,0.101367822286044,0.0295447466332422,0.0455857479525576,0.0600861728671701
"due",0.0391323953699735,-0.011651450661369,-0.014461461078192,-0.0134987805602162,0.0640151023958086,0.00254454747851644,-0.0450205990104832,0.0378074987343333,0.00946120905118924,0.111433680100334
"anxious",0.087729348417882,-0.00766336222909995,-0.0313743029344099,-0.0122472395759812,-0.0232736109219919,0.00390791761746175,0.0538366438688908,-0.0164503221827182,0.0157342620451999,-0.016821815070149
"left",0.0107339136244306,-0.0143779393141948,-0.0135759722395265,0.0648142164899143,0.0154377308721579,0.017593776277101,0.0532299129648446,-0.0150903426279907,-0.0108476741764294,-0.0205837351997104
"student",-0.0296344624005617,0.0206576167533753,0.0649896715132072,0.0138626305477728,0.0898779099709759,-0.00452390087606169,-0.000151269986732273,-0.0609825731308064,-0.00724463113710752,-0.00522818711652243
"relieve",0.0527983939421048,-0.0056646166504911,-0.0382446937175227,-0.0153689241987943,0.0198444411429723,-0.00149378073622941,0.0126010524649223,0.0494453588978323,-0.00188773254572804,0.0227025805393776
"email",-0.0141951315715033,-0.0418935582135171,0.00193582199556102,0.0255436267375493,0.103058345819214,-0.0317750076929742,0.0511007737698532,0.000116796787911998,-0.0175598583741458,-0.0641178019726216
"leave",-0.0262979123233113,-0.00467981948381338,0.0141139418624455,0.0440495344043775,0.0303613781934117,0.0312391445688684,0.0377539320758155,-0.00817433179740801,-0.0394781929863497,-0.0130179059219865
"today",0.00507984181912499,-0.0230115374750374,0.00733673870374415,0.0473402148150459,0.0779686551360296,0.0280936981186565,0.0216887931337931,0.000110670327829168,-0.00940225308685175,0.0403406174881663
"final",0.1062354666963,0.0359384909615796,-0.0276493745985354,0.00207238002435123,0.0431565576842729,-0.0167532870798559,-0.0747989084782155,0.0424519456231301,-0.0259544355555459,-0.0402526990850272
"desk",-0.0112778079269094,-0.0164072014622998,-0.00967617377105976,0.00102954891200585,0.0305861150949475,0.00554477880150949,0.0517916818237872,0.0133041778151263,0.0254873917158752,-0.0283842724867471
"lab",0.00601331297367631,-0.0167758394202902,-0.0591509851499031,0.0205029852043844,0.0957852356927557,0.0471588846402859,0.0081518137762159,-0.0385526962324556,-0.0864042319487609,0.0492832195053667
"computer",-0.00215327975851428,-0.0103658679933085,0.0326640930475517,0.00451336893866547,0.081972726834163,-0.0260449829404564,-0.0238944341643556,0.0338742464118173,-0.0118725211596564,0.00154122994012029
"phone",-0.0187284381618218,-0.0190449084698161,0.00344467510907307,-0.020920305486854,-0.0271317319153373,-0.000418178030056696,0.129863949042352,0.0588488057907919,0.0226650710792825,0.0156999061482749
"deal",-0.0140054797792088,0.0257052620592264,-0.0204249116912167,-0.050737885647283,0.0421637924841589,0.0171312731356194,0.0453739508225986,0.00578487744200812,0.00139749425421604,0.0135633518890527
"close",0.00114968601022681,0.064941620294842,0.00565306684790134,-0.0115483495553207,-0.0308215610979712,0.0210309665059087,0.0439954048161967,-0.00927199566633666,0.0139870677440909,0.0110011757106865
"book",-0.0172078916339351,-0.00441019721091038,0.0354203808921184,0.042306484861038,-0.0165602407249975,-0.0470044625774194,0.0573084106440767,0.0065221945131158,0.0534577499180059,0.0137119049865172
"laptop",-0.0342027674049693,-0.0119280084780213,0.024080023178444,0.00673053152334881,-0.0171826908296393,0.00156306689444155,0.0188155713125273,0.0225794955985582,0.00933905572656491,0.103501876046968
"paper",0.010817378275523,-0.017043489505441,0.00951672638724292,-0.00558026474161162,0.0913150450041991,-0.0623441610373563,-0.0302921455130543,0.0350575042147168,-0.00155100151408729,0.0383198394560972
"room",0.0480509500813789,0.0133351502666799,-0.01557387817278,0.026958221612246,-0.0251184936488104,0.0102592388762702,0.0155636985683964,0.113735395132818,-0.0212343177611704,-0.0550063124329015
"test",0.125368325768582,-0.0216366101280084,-0.0131190662021938,-0.0239741060669634,0.00673600562891711,-0.0359382769509869,0.00934534671723674,0.0213142849163272,-0.0305926631979232,0.0239979257430022
"morning",0.0160593215383392,-0.028030014753453,-0.0247628008054809,0.0549188001023959,0.0113401121894596,0.106751693054525,0.0228040084121788,-0.0054130628630407,-0.0471707145055336,0.0423958752001982
"fact",0.0306069370815281,0.0226660312432739,-0.00650399359067274,-0.00767113473920362,-0.0162144564328752,-0.000108494525933789,0.0284170239058191,0.00295133863977386,0.0151281170501439,0.0188331238157545
"told",-0.00172096424609398,0.0514709909397973,-0.0207325129962565,-0.0196358292958954,-0.00278131112128495,0.0200800319108621,0.0991414746734906,-0.031846225138887,-0.0257041663791533,-0.00587032168863904
"people",-0.033822318688296,0.0300801097906616,0.0213754051751875,0.00812853044836039,-0.00548429150740487,-0.0342048937166753,0.0615645641538976,-0.0138956167674145,-0.0021294334371578,0.173735451025795
"idea",-0.00867747568006188,0.0569929984184081,0.0354971823762309,-0.025809422025305,0.048058305204334,-0.0214296066475088,-0.0160957084173974,0.00668084173610027,0.0183111564997402,-0.00953456223982326
"break.",0.0123754651209442,0.0568634646411768,0.010237910141513,0.0449948259566307,-0.0089356315175895,-0.00942963810676083,-0.0481040737381019,0.0280752962003939,-0.0131494699980424,0.0202259165902056
"eat",-0.0155159621005574,0.0110029175623244,0.0176045874649468,0.236565733577053,-0.0525405723216223,-0.0465613465186938,-0.0573934966766333,-0.0183600272835399,0.00473348164964372,0.0469217820817241
"lunch",-0.0210467785968673,0.0191877178431101,0.0131616076751397,0.164185201040227,-0.00171560866411899,-0.0389632955285637,-0.0283510018301703,-0.0135615147817706,0.0346087891963325,0.00460302721213086
"wait",-0.00858436208669386,-0.0244125589792018,-0.0147823480419063,0.0985797877244302,0.0114509807630696,-0.00019785998805764,0.0651594382732688,-0.0392849704496022,-0.0365663194451758,-0.0208838130840939
"data",-0.018557995314288,-0.000629089462741646,-0.0227133662921698,-0.0130921867755464,0.149684023989051,-0.0203987168401822,-0.00193713229298653,-0.0174432179055371,-0.0669024298135303,-0.0122022963231558
"alone",0.0174296392988025,-0.0429882821211091,-0.0288251731901788,0.0344062067223667,-0.00828864302820545,0.0140252145075268,0.0296195733937404,0.0158985668341953,0.241510939987148,-0.0155840342437949
"year",0.00200034777211864,0.107826828783487,0.0083054370522295,-0.015618166878342,0.0216884820099382,-0.0267387093305429,0.00480851838708947,0.000757387631252202,-0.00562996272216603,-0.0192886049477359
"place",-0.0306198896318192,0.0630481944129659,0.00572867912983145,0.0229416828889976,0.0200250935339963,-0.0126421319432163,0.0133063541485931,-0.0200223731425165,0.0244729527068134,0.0085913484879587
"interact",-0.0156227041214483,-0.00934119234581022,0.0172681657738158,-0.0103056670119763,-0.017856200832198,-0.00337811075212021,0.01063590614384,-0.0106477258329028,0.205162807890275,-0.00786436138734891
"event",0.0101313010665972,0.0354241135132451,-0.0170552266413573,0.00491127150154265,-0.0343985958375452,-0.0151223513119046,0.0407598456274506,-0.0199469422550232,0.0710601717600155,-0.00871823702868351
"remember",-0.0100809667259807,0.0231761286433115,0.00884995934420306,0.00368718854839178,0.00747261228323354,0.0122371953211628,0.0250449153407568,-0.00986470523538432,-0.0011669791240847,-0.0182784279912247
"decide",-0.0107498661886883,0.0286645772047954,-0.00271406685025528,0.045760275150249,0.0324813091176502,0.0356882372530582,-0.00934193877409462,0.0529283578150178,0.0283491883351026,-0.0293852383122667
"hour",0.019209957752317,-0.000701008814028151,0.0239921731605201,0.0365929171338934,0.0281608927483867,0.03289778245147,0.0117108406004827,-0.00803475311069334,-0.0292684592447855,0.00394154221287952
"long",-0.0054639449953352,0.0227300050620063,0.000257720498020309,0.0206513208593388,0.0538467930161024,0.0149528292799432,-0.0186209347773709,0.0202158574836226,-0.0410492885531821,0.032064612792057
"project",-0.0151293613609296,0.0211972536719273,-0.00502498325114306,-0.0389951447333982,0.169229048336738,-0.0286003745312872,-0.0751825570203978,0.0418739982964204,0.0411431093425717,-0.0294552312228502
"issue",-0.00698518154976014,0.0129875564083883,-0.00401080155512032,-0.0384174744465722,0.0782832098892188,0.0166387666721405,0.0248096916274808,-0.00830949973070139,0.00747304588086147,-0.00423346547924453
"speak",0.0118717961855544,0.0348761689414923,0.00042644235688793,-0.0138171867725062,-0.0158906066765303,-0.0110590597787316,0.0608572709080426,-0.0180549317045759,0.040648004176967,-0.0310172466097514
"continue",-0.0134197540736207,-0.0129542326923497,0.020939710996602,-0.00725128547309339,0.00357440171260769,-0.00634777183871398,0.0567788693931307,0.0596800695944234,0.0438204576638858,-0.00330036357251932
"week",0.0642661590922194,0.0512854409367282,-0.0175623209086398,-0.0104175988722064,0.0600507366985235,0.0275793713025071,-0.0146697669989452,0.00614120935894927,-0.0539058626216887,-0.0100185902464962
"annoy",-0.0401016412549336,-0.0144475205501982,0.0027286546669163,-0.0439101354491115,0.0609608998093478,0.0265909258281472,0.065863771289693,-0.024874828125383,-0.0802554018389223,0.0711522208516447
"note",0.0482515226662047,-0.034829343954923,0.102359568391337,0.0209852222656566,-0.00768893756845427,-0.0229079849902494,0.00675559576662093,0.0116373656324844,-0.00602686491399407,-0.0171591798165848
"rest",0.0104707686346732,0.0017131612857795,0.00874505973538512,-0.00910217543095849,-0.00568613893354182,0.097224466484046,0.00720237608210711,0.0277394881256915,-0.0171656624850544,-0.01847223136489
"stop",-0.00649145046585788,-0.0164367721624683,-0.00120207986216954,0.0121577349840734,-0.00108530345532392,0.0132728459259334,0.0970000986302016,0.0121134140615014,-0.0273341977166419,0.0217546855729021
"understand",0.0256163724129768,0.0033590471248212,0.0646896515742479,-0.0400556415550063,-0.00615261561254307,-0.0137609516991073,0.0123686994434331,-0.0219058028095747,0.00888653301708613,0.0657871837666262
"early",0.0232965100721205,-0.0501629550188251,-0.00781365249599157,0.0486015117828264,0.00741732803458643,0.0972052428174938,0.0633044688712121,0.00463267404260598,-0.0244270554203735,-0.0216976401175926
"worry",0.0648443879019172,0.0148591441293291,-0.0294691046105294,-0.0189807083700979,0.0200841450384562,0.0288978074873515,-0.00454368592610636,-0.0196892343501258,0.0202057754200802,-0.0214291182941117
"minute",0.0259284694574998,-0.0603766467636869,0.0106708094335,0.0416047539915477,0.00734688911106746,0.00904841255490951,0.112868890157921,0.0298025244960551,-0.0253056649298211,-0.0134428263708267
"consider",-0.0199956552350807,0.0310291416954597,0.0795954713194591,0.033940238357995,0.0289602926160441,-0.00764497913193844,-0.00261778773371076,0.0258584915288505,-0.0175147273579932,-0.0242618716992897
"turn",0.00656866760444534,-0.00546715361241668,0.000597406445651862,0.00454420207525165,0.0197249269360143,0.00953213526599865,0.0627082314716983,0.030694646100336,0.0189063448223855,-0.0137014411396485
"mind",-0.00174383869666819,-0.0123932777574062,0.00887499642340982,-0.00746482349199364,0.0319242585743222,-0.0014180264061664,0.0205139425415259,0.0129601283208603,0.207176345649171,-0.0224559110503263
"expect",0.00907650909006097,-0.00829566602060692,-0.0120380383545022,0.00503033094945761,-0.0317303375412945,-0.00940744270378983,0.0274257037661888,-0.020894076761979,-0.0188107122245257,0.175693177041055
"talk",-0.0102753886444625,0.146936776069195,0.0227053837609266,-0.0323184918707164,-0.089274697207955,-0.0095386289500992,0.0425920288014046,-0.0448121998032068,-0.00680348752457627,0.067056989625058
"play",-0.00875217519518804,0.013259196308621,0.0110440580290785,-0.0448057228856401,0.0452436767798648,-0.0289414586278472,-0.000760738879930115,0.212936462905475,-0.0421076990866664,0.010577240856574
"end",0.0128760876815311,0.0165941407864227,0.0316182406919593,0.0097415701605181,0.0294831319377718,0.01776758097256,0.0211297934883546,0.0073199756613542,-0.0174819560122056,-0.00607561885303725
"text",-0.0110299965640514,0.0540283737831049,0.0130150656459094,-0.0263446070819985,-0.0377690912364725,0.0591822824289862,0.0369817859056853,0.0170632495027622,-0.0257559892923459,0.00591753804452584
"nice",0.0257242465791025,0.0686034480438738,-0.0181820501714188,0.0591125918377392,0.00332083191604716,-0.0452715517254412,0.0170464681080365,0.0246814942433235,-0.0372063973703338,-0.0226399738845487
"tire",-0.0173647039079287,-0.0291867332885242,0.0178368559316734,-0.0298588536292719,-0.018082334807822,0.189610306075762,-0.0373956457641334,0.00942208811651821,-0.0147846867779806,0.00212855157188945
"focus",-0.0042869591166915,-0.0177046867626893,0.0718158121095317,0.0160133210181435,0.0536033568831899,-0.0229551481492901,-0.0416198717669749,0.0218021343187176,0.0464424460188515,0.0539124853140861
"write",0.0298025477802157,-0.0291560637299175,0.0396303082598635,-0.00711925623850074,0.0799973578213262,-0.054160781811116,-0.00583682823324536,0.0317895885134135,-0.0152578502145973,0.00866235298919942
"interview",0.0284378040170615,0.0150855190861414,-0.0202377406875912,-0.0228877741060928,-0.0207777484577989,-0.00226077597280436,0.0535871079888628,-0.0396643700108195,0.137958815392583,-0.0284612047395719
"news",0.00447486691545832,-0.0409168288234934,-0.0134015154407344,0.000171668935065455,-0.0248549250335389,-0.0219550974600568,0.0939552092300381,0.0307015606332863,0.0326914576032854,0.0275111239968017
"hear",-0.00773827314479436,0.0620131334061956,-0.016060339313967,-0.0298182052923444,-0.0238022446099554,-0.0029544426200762,0.059606763009052,-0.0231417910865181,-0.00405193550565761,0.0269624312431564
"interest",-0.0491297288645222,0.0448087900566354,0.101789792208218,-0.0255966925235682,0.0301480227277449,-0.00862694958868048,0.00583730591305058,0.0114641330519737,0.0251787717381407,0.0149366071960406
"reason",-0.00773300868722078,0.0237800614098435,-0.00325348196332535,-0.00169472054263951,0.0129566907120994,0.00428728708892583,0.0327989630510775,-0.0370482589744272,0.0570060778831325,0.012226075140791
"review",0.0766898670328073,-0.0369419751925609,0.0162948695697045,0.0184517302850102,0.0280010122274418,-0.0149587339434223,0.00114388622288912,-0.00394745474508194,0.00405430280603549,-0.0216836876651193
"suppose",-0.0120417464292419,-0.0207082923207245,-0.00153346462177507,-0.0165962661433672,0.0115237784613155,-0.003119248284124,-0.00088926826311278,0.00954065382576124,-0.0489926312470071,0.226460444695326
"fall",-0.0325717424933278,0.0499800482119329,0.0388360063775976,-0.0315794036611677,-0.000943829307205943,0.102936705016942,-0.0273831366110226,-0.0227214903195426,0.024531299973009,-0.0335025038689163
"ready",0.0368338164388964,-0.0239388095109494,-0.0297766109320257,0.0441423220531387,0.0304715975175986,0.0381766231045208,0.0106307969231656,0.0220372268325504,-0.0423415177732897,-0.0371783217195177
"semester",0.0441072233084412,0.0805761788889592,0.0423028986902959,0.0197051975877947,0.0285218623809337,-0.0128127859028773,-0.0358683032514655,-0.0232548739144395,0.0100042354651215,-0.0666463211356563
"arrive",0.00165858771673154,-0.0599026066010638,-0.0287742030098943,0.0796821207094971,0.00999395607445015,-0.00786720306161832,0.11689050685928,-0.0160721416908389,-0.0314465500039572,-0.0177252742034446
"person",0.00632474278503815,0.0134372002631819,-0.0101550769392857,-0.0387309875748565,-0.014553625033628,-0.00956878747136919,0.100776713657777,-0.0154578816561293,0.0173936559989433,0.0323709325370357
"order",-0.00654792382671823,-0.0134766565767397,0.000553472843772418,0.0719895308510161,0.0378744697524063,-0.0196205494203696,0.00970726899394699,-0.0228660953886353,-0.00348092454160822,-0.00576289984777361
"finish",0.0266717232947662,-0.0297044884424667,-0.00639999397818945,0.0548748991562933,0.0427969003822834,0.0049785203753741,-0.0601482668954748,0.0798492686049562,-0.00356786706144702,0.114624145296645
"outside",0.00173262631230374,-0.0170035036151213,0.012886570762578,0.0527070369812662,-0.0171459662239265,-0.00334847310908209,0.0809432171154334,-0.00464859835373531,0.00422795773235819,-0.0074489834129501
"table",-0.0170269856234892,-0.0287275994825319,0.018983294843072,0.0456194126155759,-0.0176094596133648,-0.0380288014522093,-0.0298635513678019,0.03027133961538,-0.0484644959445429,0.248718058393943
"experience",-0.0152365430015933,0.068409391882547,0.00970516762346501,-0.0103972314232694,0.0236681647274646,0.00218236422286182,-0.00139105635649446,-0.0323605025133196,-0.000919198960556396,0.00648112153390661
"live",-0.0156021304384016,0.0981332111551575,0.0143295791961285,0.020681326215257,-0.0679237541564083,-0.0250708832134878,0.0343615800680947,0.00110933531854152,0.0562560015720642,0.00312775965931054
"open",-0.00419117940842921,0.0022181721315938,0.00902545872220688,0.0070091746216189,-0.0282428032716114,0.00292396479764861,0.0907859387687785,0.0028162496610934,0.0292306478266386,-0.00134724806927502
"school",-0.00380460168861414,0.0695712515884741,0.0268541950398972,0.0236829605985661,0.0152460103991415,-0.00991675329223717,-0.0295578912816643,0.0287833298482087,-0.0150530748157734,-0.0328696889123318
"quick",0.0431118494945195,-0.0163851247146691,-0.0245738258986564,0.016398976427386,-0.0164528445246552,0.0205741862103298,0.0593246473533895,-0.0133199512752346,-0.0328543962106491,0.00510430401301928
"stuff",-0.00635056720466909,0.0186180543171229,0.00503015771559746,0.0167772220724814,0.0194010574219697,-0.00402557063278946,-0.0147641199836003,0.00204902227339906,0.0100408419675289,-0.00639553217495958
"explain",0.0149160255848481,0.0120766815525441,0.0211560453582939,-0.0309647673985991,0.0104742282366646,-0.0288447819342978,0.0600082680745497,-0.00923606683359173,-0.00624082156952143,0.0234982459153365
"apartment",-0.0307868624405795,0.0314207169465655,0.0199250324514237,0.0536416491013289,-0.0418423823044997,-0.0141100133317071,0.0491271638457449,0.0151635682183288,0.0244054099512703,0.000274928832566534
"productive",-0.00810503810932528,0.0014219188822472,0.0127251296594421,-0.00569998676761468,0.0603351671910946,0.0160563347895906,-0.038214869565817,0.0381671882120744,-0.00342025852342869,0.00745777161631823
"together",0.0101580848719078,0.118164601518391,-0.00698115881331725,0.00398642372952341,0.0170140098133014,-0.0123462234451192,-0.0523208728052023,-0.0348794213909091,-0.0329069725000099,-0.017660775909874
"realize",0.00877833680607694,0.00521402256863546,0.0123896765177087,0.00654620135268432,0.0434373756866396,0.0341415987706177,0.0246661781576057,-0.0073597404470034,-0.0155420637778908,-0.0156170699794496
"care",-0.0158799502902968,0.0187449622655234,0.0225826493583992,-0.00263217308853349,0.00512738718703455,-0.0023921123335191,0.0527725356026062,0.0124181630457653,0.01644156241799,-0.00255213697973002
"walk",0.0503798021247583,-0.0428046564926947,-0.0513476154962807,0.0867644370266138,-0.0313303718433129,0.000588732440718469,0.105941342095359,-0.0197447822274718,-0.0432203380881005,-0.0412293660061736
"group",-0.00764247828890044,0.0799843578950525,0.0223332699087604,-0.0259757474225225,0.0380673434242625,-0.0148796703403332,-0.0335164222394069,-0.00768744861078749,-0.0267036670844835,0.0152983436649337
"surprise",0.0214726272948292,0.0356007526289501,-0.00664602924242422,-0.0177324844372207,-0.0489413883791923,-0.0066100855530092,0.0804032731693591,-0.0051148945766173,0.015197005578436,-0.00266566079778448
"easy",0.0466353693449891,-0.00956482672473038,0.00918571353646397,0.0173912715700525,0.0447914928024131,-0.039285108080823,0.00622767778609795,0.0245096434258449,0.0237493476322372,-0.0213352507290818
