"Filename","WC","RC2","RC1","RC3","RC4","RC5"
"10_9_838.txt",35,5.26316,10.52632,7.89474,10.52632,0
"10_9_839.txt",41,0,0,2.32558,0,4.65116
"10_9_840.txt",44,10.41667,6.25,4.16667,8.33333,2.08333
"10_9_841.txt",54,1.69492,8.4746,1.69492,10.16952,0
"10_9_842.txt",56,1.63934,4.91803,3.27868,8.19671,-4.91802
"10_9_843.txt",201,0.88889,1.77777,2.66665,2.22221,-9.99999999995449e-06
"10_9_844.txt",200,-0.45872,8.25692,4.58719,2.75231,-0.45871
"10_9_845.txt",206,0.88106,3.96476,5.72689,1.32159,1.32159
"11_1_896.txt",180,1.9802,3.9604,8.41585,3.46535,1.9802
"11_1_897.txt",228,4.26358,2.7132,1.1628,1.1628,1.55038
"11_1_898.txt",229,2.34377,7.81254,5.46878,1.95314,5.46878
"11_10_959.txt",33,8.33334,11.11112,11.11112,-5.55556,8.33334
"11_10_960.txt",47,0,9.61539,9.61539,1.92308,-3.84616
"11_10_961.txt",61,10.44777,8.95524,5.97016,5.97016,5.97015
"11_10_962.txt",61,1.44928,5.79712,7.2464,4.34784,0
"11_10_963.txt",75,-3.65853,7.31706,1.21951,-3.65853,3.65853
"11_10_964.txt",252,4.64286,2.14285,2.49998,1.42856,1.07143
"11_10_965.txt",256,0.69204,0.34602,2.07612,1.03806,1.03806
"11_10_966.txt",268,2.000000000002e-05,7.87675,4.10962,1.36989,3.0822
"11_11_968.txt",31,-5.71429,11.42857,2.85714,-2.85715,11.42857
"11_11_969.txt",34,2.5641,5.12821,-2.56411,2.56411,7.69231
"11_11_970.txt",35,0,2.5,-5,2.5,2.5
"11_11_971.txt",39,2.22222,0,0,2.22222,0
"11_11_972.txt",44,6.24999,0,-2.08333,4.16666,10.41665
"11_11_973.txt",199,2.65488,1.76992,7.07966,1.76992,2.2124
"11_11_974.txt",200,2.2831,7.76255,5.02283,5.47945,0.91323
"11_11_975.txt",214,3.74999,3.75,8.33335,1.25001,1.25
"11_12_977.txt",34,2.77778,2.77778,5.55556,5.55556,0
"11_12_978.txt",45,2.04082,14.28574,-2.04082,4.08164,12.24492
"11_12_979.txt",45,4,6,4,6,4
"11_12_980.txt",57,0,4.47762,4.47762,0,1.49254
"11_12_981.txt",206,0.88888,4.88888,1.77777,0.88889,0.44444
"11_12_982.txt",221,1.20969,2.41937,5.24197,0.80645,-0.40322
"11_12_983.txt",224,0.39526,2.76681,3.55733,4.34784,2.7668
"11_13_985.txt",30,2.94118,2.94118,0,0,2.94118
"11_13_986.txt",46,6,8,8,0,0
"11_13_987.txt",48,9.25925,11.1111,7.4074,3.7037,-3.7037
"11_13_988.txt",56,0,4.91802,8.1967,0,1.63934
"11_13_989.txt",204,8.77196,7.01758,3.07019,1.00000000000655e-05,2.19298
"11_13_990.txt",210,3.86264,7.72532,3.43346,0.85836,4.72101
"11_13_991.txt",213,3.00427,2.57509,3.00427,0.42918,0
"11_14_992.txt",33,10.2564,-2.5641,-2.5641,5.1282,10.2564
"11_14_993.txt",42,-2.08333,10.41666,0,4.16667,10.41666
"11_14_994.txt",55,6.25,-3.125,6.25,1.5625,3.125
"11_14_995.txt",56,3.2258,1.6129,4.8387,4.8387,0
"11_14_996.txt",62,-1.40845,8.4507,1.40845,1.40845,5.6338
"11_14_997.txt",210,0.84746,6.35595,9.74579,1.69492,1.27119
"11_14_998.txt",214,2.08335,2.50001,7.50002,2.08334,0.41667
"11_14_999.txt",278,-0.31446,6.28935,6.91829,1.00000000000655e-05,1.8868
"11_2_899.txt",58,0,4.54545,0,4.54545,6.0606
"11_2_900.txt",86,1.03093,5.15465,1.03093,5.15465,2.06186
"11_2_901.txt",90,1.94174,2.91261,8.73784,0.97087,-2.91261
"11_2_902.txt",171,2.60416,7.81248,7.81248,4.16666,0.52083
"11_2_903.txt",175,2.43901,6.82922,5.36581,2.92681,0.9756
"11_2_904.txt",217,2.47933,3.71899,4.95866,3.71899,6.19834
"11_3_905.txt",209,-0.8547,4.70085,2.99145,-2.5641,4.70085
"11_3_906.txt",249,9.71219,0.35971,3.23741,-0.35971,6.11509
"11_4_907.txt",53,3.27868,1.63934,4.91802,1.63934,-1.63934
"11_4_908.txt",221,3.7037,4.52674,2.88066,3.29218,0
"11_4_909.txt",256,1.3986,6.993,5.24475,2.44755,-0.34965
"11_4_910.txt",293,5.29596,4.36138,2.80376,4.36138,9.99999999995449e-06
"11_5_911.txt",52,0,3.44828,1.72414,8.6207,1.72414
"11_5_912.txt",73,2.43902,1.21951,7.31706,6.09755,1.21951
"11_5_913.txt",86,4.16667,-1.04167,1.04167,2.08334,5.20834
"11_5_914.txt",208,5.1948,5.1948,3.4632,3.0303,1.2987
"11_5_915.txt",221,10.08067,0.40324,4.43549,2.41937,-0.806450000000001
"11_5_916.txt",252,12.50001,1.07143,2.14286,1.42857,2.85713
"11_6_917.txt",36,7.31707,0,4.87805,0,2.43902
"11_6_918.txt",49,-1.72414,6.89656,3.44828,-1.72414,3.44828
"11_6_919.txt",54,1.00000000000655e-05,0,13.33333,1.66667,3.33333
"11_6_920.txt",55,1.5625,1.5625,3.125,1.5625,1.5625
"11_6_921.txt",61,4.41177,-1.47059,8.82354,1.47059,1.47059
"11_6_922.txt",62,7.24639,4.34784,5.79712,-2.89855,4.34783
"11_6_923.txt",65,7.99999,0,5.33332,1.33333,1.33333
"11_6_924.txt",66,-1.35135,0,5.4054,2.7027,4.05405
"11_6_925.txt",69,1.2987,3.8961,6.4935,5.1948,0
"11_6_926.txt",69,-3.8961,9.0909,3.8961,-6.4935,3.8961
"11_6_927.txt",203,0.8772,0.8772,7.01757,1.31581,4.82456
"11_6_928.txt",207,2.5974,2.5974,3.8961,1.7316,2.1645
"11_6_929.txt",232,5.07816,3.90629,3.12504,1.1719,0.39064
"11_7_930.txt",45,0,3.84616,15.38463,3.84615,0
"11_7_931.txt",55,1.63934,11.4754,8.19671,8.19672,-1.63934
"11_7_932.txt",58,2.98508,5.97016,2.98508,4.47762,2.98508
"11_7_933.txt",61,0,1.36986,1.36986,1.36986,1.36986
"11_7_934.txt",63,1.38889,6.94445,1.38889,0,2.77778
"11_7_935.txt",65,0,8.33334,1.38889,5.55556,4.16667
"11_7_936.txt",70,2.5974,7.7922,2.5974,1.2987,1.2987
"11_7_937.txt",202,3.58744,5.82959,7.62331,4.03587,-1.79372
"11_7_938.txt",205,1.73912,-1.00000000000655e-05,4.3478,2.1739,3.04347
"11_7_939.txt",211,2.97871,1.70212,2.97872,0.85106,-1.70212
"11_8_940.txt",47,7.27273,5.45454,5.45454,-3.63637,7.27273
"11_8_941.txt",56,4.6875,1.5625,4.6875,1.5625,0
"11_8_942.txt",64,1.36986,0,8.21916,-1.36986,4.10958
"11_8_943.txt",74,10.9756,1.21951,6.09755,-2.43903,8.53658
"11_8_944.txt",77,1.16279,4.65116,6.97674,1.16279,-1.16279
"11_8_945.txt",78,2.32558,0,6.97674,3.48837,2.32558
"11_8_946.txt",80,4.54544,1.13636,9.0909,2.27273,7.95454
"11_8_947.txt",211,2.45904,5.32787,2.86887,-0.40983,5.73771
"11_8_948.txt",227,7.874,3.1496,1.9685,0.3937,0.3937
"11_8_949.txt",227,0.38462,0.38462,6.15385,1.53846,1.15385
"11_9_950.txt",49,1.81818,3.63636,3.63636,3.63636,7.27272
"11_9_951.txt",57,3.07692,3.07692,1.53846,3.07692,4.61538
"11_9_952.txt",86,1.04167,1.04167,2.08334,2.08334,1.04167
"11_9_953.txt",88,-1.02041,7.14287,13.26532,2.04082,6.12245
"11_9_954.txt",108,-1.62602,5.69106,3.25204,2.43902,4.87806
"11_9_955.txt",111,-0.81301,4.06505,9.75611,0.81301,6.50408
"11_9_956.txt",209,1.66669,2.50002,4.58335,1.25001,3.75001
"11_9_957.txt",210,1.7094,2.5641,6.41025,2.5641,0.8547
"11_9_958.txt",265,1.72415,4.13794,5.86209,0.68966,0.34483
"12_1_1005.txt",30,0,6.25,0,0,-6.25
"12_1_1006.txt",40,0,4.54546,2.27273,0,0
"12_1_1007.txt",128,0,5.97016,5.97016,0,0
"12_1_1008.txt",153,1.80723,6.62651,3.61446,-3.01205,10.24097
"12_1_1009.txt",181,3.62692,0.51813,3.62692,0.51812,2.07253
"12_10_1083.txt",211,0.4386,3.0702,6.57899,0.8772,0.8772
"12_10_1084.txt",219,1.29309,6.03447,8.18963,-2.15517,-0.43104
"12_10_1085.txt",221,0.85106,2.97871,5.10636,2.12765,-1.70212
"12_11_1089.txt",30,3.125,12.5,6.25,-6.25,6.25
"12_11_1090.txt",30,6.06061,3.0303,3.0303,-3.03031,6.06061
"12_11_1091.txt",212,11.06196,0.88496,4.86728,1.76992,-0.44248
"12_11_1092.txt",214,3.07018,9.64913,2.63158,1.75439,2.19298
"12_11_1093.txt",218,1.26051,10.50422,1.68069,-2.94117,6.72269
"12_12_1099.txt",37,2.5,7.5,5,5,5
"12_12_1100.txt",206,0.44843,7.62331,3.13901,-2.24215,6.72645
"12_12_1101.txt",211,0,3.05676,5.24016,1.31004,1.31004
"12_12_1102.txt",218,5.55555,13.24785,2.5641,5.55555,5.55555
"12_13_1105.txt",39,11.90475,4.7619,2.38095,2.38095,0
"12_13_1106.txt",46,4.08164,10.2041,6.12246,4.08164,2.04082
"12_13_1107.txt",209,5.77775,7.55554,7.11109,2.22223,3.55554
"12_13_1108.txt",214,1.76212,6.60795,1.76212,1.76212,0.44053
"12_13_1109.txt",227,3.31951,9.95854,1.65977,2.90457,2.07469
"12_14_1116.txt",31,0,3.125,6.25,3.125,0
"12_14_1117.txt",205,4.10958,2.73972,2.2831,3.65296,-0.91324
"12_14_1118.txt",216,-2.57511,6.86695,3.00428,-2.57512,3.43348
"12_14_1119.txt",223,0.83682,7.94979,4.1841,2.92887,2.09205
"12_2_1012.txt",36,5.12821,12.82052,7.69231,12.82052,5.12821
"12_2_1013.txt",39,0,14.63413,7.31706,0,0
"12_2_1014.txt",40,0,0,6.81818,0,9.09091
"12_2_1015.txt",44,2.12766,4.25532,10.6383,-2.12766,14.89362
"12_2_1016.txt",216,2.13675,3.4188,10.2564,2.13675,1.28205
"12_2_1017.txt",226,0.40486,8.09718,2.0243,0,6.07288
"12_2_1018.txt",229,2.85715,6.5306,5.30612,2.44896,9.38774
"12_3_1023.txt",30,9.375,0,9.375,6.25,-3.125
"12_3_1024.txt",236,5.1181,7.4803,5.1181,1.5748,3.937
"12_3_1025.txt",236,5.9055,8.66141,4.7244,3.93701,3.1496
"12_3_1026.txt",266,3.80622,4.15224,7.61244,3.80622,2.76816
"12_4_1031.txt",40,14.2857,2.38095,9.5238,9.5238,-9.5238
"12_4_1032.txt",206,8.1448,7.23982,4.07241,4.5249,1.80996
"12_4_1033.txt",217,3.4188,1.7094,5.9829,2.5641,2.13675
"12_4_1034.txt",222,-2.4,10.4,-0.8,-0.8,8.8
"12_5_1038.txt",33,-2.85715,17.14285,0,-1.00000000005096e-05,14.28571
"12_5_1039.txt",34,2.7027,-2.7027,5.4054,2.7027,2.7027
"12_5_1040.txt",201,0,4.10958,0.91324,-0.45662,1.82648
"12_5_1041.txt",227,0,2.47934,7.43801,2.06612,2.89256
"12_5_1042.txt",229,2.34376,4.29689,5.07816,2.73439,0.39063
"12_6_1047.txt",202,2.2831,0.91324,1.82648,1.36986,0
"12_6_1048.txt",213,0.4329,3.8961,2.5974,-0.4329,3.4632
"12_6_1049.txt",223,0,6.43773,1.71671,4.29182,4.29183
"12_7_1055.txt",32,0,11.42856,5.71428,8.57142,-2.85714
"12_7_1056.txt",206,1.35135,8.1081,1.8018,2.7027,3.6036
"12_7_1057.txt",213,-1.7094,6.41025,3.4188,1.28205,1.7094
"12_7_1058.txt",219,2.11865,7.2034,3.38984,6.35594,0.42373
"12_8_1062.txt",36,5.12821,7.6923,0,-2.56411,5.12821
"12_8_1063.txt",214,-3.04349,9.13042,0.86956,-3.91305,5.65217
"12_8_1064.txt",216,2.1739,5.21738,7.82607,4.7826,0.43478
"12_8_1065.txt",223,0,4.08162,3.67346,0.81632,-0.40816
"12_9_1072.txt",31,12.12121,12.12121,12.12121,0,3.0303
"12_9_1073.txt",234,10.04018,1.20484,3.61448,4.01608,-1.20482
"12_9_1074.txt",235,2.37154,4.74308,7.11463,1.97629,3.16206
"12_9_1075.txt",240,3.51565,7.03128,2.73439,2.7344,4.68752
"13_1_1121.txt",32,3.0303,21.2121,3.0303,15.1515,3.0303
"13_1_1122.txt",66,4.16667,9.72223,5.55556,0,8.33334
"13_1_1123.txt",82,2.24719,7.8652,2.2472,-1.12359,5.61799
"13_1_1124.txt",94,12,6,4,3,-2
"13_1_1125.txt",116,10.8527,5.42636,3.87596,6.97673,7.75194
"13_10_1224.txt",42,-6.52174,21.73912,2.17391,-2.17391,15.21738
"13_10_1225.txt",45,6.38298,2.12766,6.38298,2.12766,4.25532
"13_10_1226.txt",45,6.24999,14.58332,10.41665,12.49999,-2.08334
"13_10_1227.txt",46,6.12246,6.12246,2.04082,10.2041,4.08164
"13_10_1228.txt",47,0,3.84616,3.84616,0,5.76924
"13_10_1229.txt",48,0,1.92308,3.84616,0,1.92308
"13_10_1230.txt",61,-1.51515,12.1212,0,1.51515,3.0303
"13_10_1231.txt",65,1.44928,5.79711,1.44929,2.89856,2.89855
"13_10_1232.txt",69,2.7027,4.05405,9.45945,6.75675,-2.7027
"13_10_1233.txt",92,3.09279,5.15464,3.09279,7.2165,-2.06185
"13_10_1234.txt",96,4,5,4,6,-2
"13_10_1235.txt",142,2.01342,10.0671,8.05368,6.7114,-6.7114
"13_10_1236.txt",206,1.78572,7.58931,9.37502,1.33929,2.23214
"13_10_1237.txt",221,2.53164,7.17299,6.3291,7.17299,-4.21941
"13_10_1238.txt",218,2.5974,3.0303,6.4935,-0.4329,2.5974
"13_11_1239.txt",40,4.65116,9.30232,4.65116,4.65116,-2.32558
"13_11_1240.txt",46,8.16327,6.12246,0,8.16327,10.20409
"13_11_1241.txt",65,0,5.79711,8.69566,-1.44928,-1.44928
"13_11_1242.txt",65,-2.94118,11.76472,1.47059,2.94118,5.88236
"13_11_1243.txt",82,1.14943,0,1.14943,2.29885,3.44828
"13_11_1244.txt",121,2.34375,4.6875,7.03125,2.34375,2.34375
"13_11_1245.txt",130,4.41176,4.41175,4.41174,6.61764,1.00000000000655e-05
"13_11_1246.txt",225,3.38984,2.96611,7.2034,5.08476,0.42373
"13_11_1247.txt",229,6.14755,5.73774,4.09838,3.68855,3.27868
"13_11_1248.txt",234,1.20483,3.21287,5.62251,4.01605,1.00000000000655e-05
"13_12_1249.txt",45,-2.08333,16.66667,12.49999,2.08334,6.24999
"13_12_1250.txt",72,2.63158,7.89474,5.26316,3.94737,0
"13_12_1251.txt",72,1.31579,11.84211,2.63158,7.89474,-1.31579
"13_12_1252.txt",73,-1.33333,7.99999,1.33332,1.00000000000655e-05,6.66667
"13_12_1253.txt",84,1.0989,6.5934,5.4945,3.2967,6.5934
"13_12_1254.txt",88,4.34783,8.69566,4.34783,1.08696,3.26086
"13_12_1255.txt",92,0,6.31578,4.21052,5.26315,0
"13_12_1256.txt",97,0.97087,11.65046,9.70871,-1.00000000000655e-05,-3.88349
"13_12_1257.txt",204,1.85184,7.87035,4.16666,2.77776,-2.31482
"13_12_1258.txt",218,2.63158,2.63158,1.31579,4.82457,-1.75439
"13_12_1259.txt",226,1.66668,5.00002,9.58338,2.08334,1.25001
"13_13_1260.txt",30,0,0,3.22581,0,0
"13_13_1261.txt",41,2.27273,0,2.27273,2.27273,-2.27273
"13_13_1262.txt",41,6.52174,4.34783,13.04348,2.17391,2.17391
"13_13_1263.txt",47,5.66037,7.54716,7.54716,9.43395,15.09432
"13_13_1264.txt",51,7.4074,3.7037,7.4074,1.85185,9.25925
"13_13_1265.txt",52,3.63636,9.0909,5.45454,1.81818,5.45454
"13_13_1266.txt",74,0,8.86076,6.32911,2.53165,0
"13_13_1267.txt",87,0,7.60871,4.34784,-2.17392,-1.08696
"13_13_1268.txt",144,5.22874,2.61436,5.88232,0.65359,0.65358
"13_13_1269.txt",146,11.39239,2.53164,6.96201,1.26581,10.75948
"13_13_1270.txt",226,1.65288,2.89255,5.7851,1.65289,0.41323
"13_13_1271.txt",248,3.83141,5.36396,8.04598,0.76627,1.53257
"13_13_1272.txt",245,2.71317,1.1628,4.65115,2.71319,1.1628
"13_14_1273.txt",34,8.10811,8.10811,2.7027,5.4054,0
"13_14_1274.txt",51,1.81818,10.90909,3.63636,5.45455,-1.81819
"13_14_1275.txt",51,0,8.92855,1.78571,8.92856,7.14284
"13_14_1276.txt",55,0,5.08475,1.69492,8.47459,6.77967
"13_14_1277.txt",70,12.32877,8.21917,13.69863,1.36985,4.10959
"13_14_1278.txt",95,2.9703,5.9406,5.9406,8.9109,-4.9505
"13_14_1279.txt",100,0,3.77359,5.66039,2.8302,-2.8302
"13_14_1280.txt",110,1.72414,4.31035,6.89656,0.86207,0.86207
"13_14_1281.txt",201,2.2831,3.19634,10.50226,2.73972,3.65296
"13_14_1282.txt",225,1.23966,12.3967,8.67768,3.30579,0.82644
"13_14_1283.txt",254,3.98552,4.34783,6.52175,2.53625,1.44927
"13_15_1284.txt",75,1.26582,3.79746,6.32911,5.06328,0
"13_15_1285.txt",87,-1.07527,8.60216,2.15054,-5.37635,1.07527
"13_15_1286.txt",98,5.6604,4.71699,1.00000000000655e-05,3.77359,1.8868
"13_15_1287.txt",125,5.07247,0.72464,5.79711,3.62319,-3.62319
"13_15_1288.txt",147,-3.20513,5.12822,3.84617,-3.84616,1.92308
"13_15_1289.txt",211,4.3668,1.74672,7.42356,1.74672,-0.43668
"13_15_1290.txt",232,4.06502,-0.40651,4.065,3.65852,2.43901
"13_15_1291.txt",251,4.86891,6.74156,6.36703,0.37452,0.74907
"13_2_1126.txt",31,5.88236,5.88236,5.88236,2.94118,2.94118
"13_2_1127.txt",44,0,4.08164,8.16328,0,2.04082
"13_2_1128.txt",48,0,5.88234,9.8039,1.96078,3.92156
"13_2_1129.txt",206,2.27274,3.18185,5.90913,4.09094,0.45455
"13_2_1130.txt",212,7.42356,3.05676,2.62008,3.49344,2.62008
"13_2_1131.txt",237,7.27968,4.59769,3.44826,2.29884,2.29884
"13_3_1133.txt",49,0,1.88679,3.77358,1.88679,0
"13_3_1134.txt",50,1.92308,1.92308,5.76923,3.84615,0
"13_3_1135.txt",64,2.94118,10.29413,10.29412,1.47059,2.94118
"13_3_1136.txt",110,4.2373,10.16952,4.2373,1.69492,0
"13_3_1137.txt",203,0.45872,3.66976,3.21103,1.37615,1.37615
"13_3_1138.txt",216,1.7316,3.8961,4.329,5.6277,0.8658
"13_3_1139.txt",228,2.00805,4.4177,8.43377,4.41767,1.20484
"13_4_1141.txt",31,8.82354,11.76472,11.76471,2.94118,0
"13_4_1142.txt",32,8.82354,8.82354,11.76471,0,11.76472
"13_4_1143.txt",35,2.7027,5.4054,0,5.4054,-2.7027
"13_4_1144.txt",37,2.38095,11.90475,7.14285,9.5238,2.38095
"13_4_1145.txt",39,0,11.90475,19.04761,2.38095,-2.38095
"13_4_1146.txt",40,2.32558,2.32558,-2.32558,6.97674,0
"13_4_1147.txt",41,0,6.97674,6.97674,0,-4.65116
"13_4_1148.txt",47,2,4,4,4,-2
"13_4_1149.txt",203,2.3585,8.49059,6.60379,2.3585,4.24529
"13_4_1150.txt",210,6.66665,6.66664,7.99997,3.11111,-0.8889
"13_4_1151.txt",212,2.22221,5.77776,4.44443,1.77778,2.66666
"13_5_1154.txt",30,0,5.88236,2.94118,0,5.88236
"13_5_1155.txt",40,7.14285,9.5238,7.14285,4.7619,-2.38095
"13_5_1156.txt",40,0,0,2.32558,-2.32558,2.32558
"13_5_1157.txt",60,1.5873,7.9365,7.9365,0,3.1746
"13_5_1158.txt",79,1.19048,0,0,4.76191,-2.38095
