"RC2","RC1","RC3","RC4","RC5","Filename"
-0.0276734804567223,-1.08586152573079,-0.241551279403441,-0.372187658536213,-1.18122156810674,"2_1_128.txt"
-0.212293172301793,-0.596233365426927,-0.462568256524902,-0.152906681094237,-0.479951714480798,"2_1_129.txt"
-0.594369620672999,0.172694446488052,-0.89040398782191,0.746417635267982,-0.937584568291162,"2_1_127.txt"
-0.384362191812672,-0.722755498264401,-0.405443494972867,0.166622741488268,-0.496703198531993,"2_1_132.txt"
-0.510739388638014,-0.403775768769391,-0.79014398946463,-0.914817702335465,-0.464874575943133,"2_1_131.txt"
-0.691267505467131,0.0434880416655595,-0.894541542973334,-0.227814921311789,-1.07378244167431,"2_2_134.txt"
0.178194381102723,-0.590978984489422,-0.275557304120393,0.353469803453827,-1.67096986259863,"2_1_133.txt"
-0.511352336108515,-0.216326616839468,-0.569816423490736,-0.0576394099589809,-0.956887895306833,"2_2_137.txt"
-0.615243365257467,-0.510748841971746,-0.689994867256407,0.389428421480099,-0.911363816715584,"2_2_135.txt"
0.185311132967766,-0.146388404774549,0.502177244080818,0.398014729347884,-1.86225060014608,"2_2_139.txt"
-0.469422957505498,-0.582032574061349,-0.280776976209934,-0.271018097562136,-0.555661703617002,"2_3_144.txt"
-0.536027797323119,-0.536775038425123,-0.918562701632653,-0.253182667649693,-0.796609088338234,"2_3_146.txt"
0.307617803764383,-1.26139690302151,0.19511420934833,2.52567703533039,-1.0950905687771,"2_3_147.txt"
-0.875089221797595,0.324732559612006,-0.309544616659213,-0.644215914238989,-0.431623641121881,"2_3_145.txt"
-0.412936847390732,-0.318857163653564,-0.487459288790619,0.072940393498801,-1.31148395202889,"2_3_142.txt"
-0.515944472413073,0.386188067351201,1.06924259781335,1.76634919506704,-0.971506555137671,"2_2_140.txt"
0.652155960212554,-0.0243088630822935,-0.0276166423705513,2.34706016722497,-1.6428949884016,"2_4_158.txt"
0.229456512540065,0.223792052317638,2.12140809331734,1.56669190231797,-1.51500476862608,"2_3_148.txt"
-0.872975318637312,-0.282437737704965,-0.349909659652572,0.660185431490387,-0.543448650369274,"2_4_156.txt"
-0.557725926175937,-0.469337746958063,-0.966099895397735,-0.0815525736516309,-1.34508768612422,"2_5_164.txt"
