"Filename","WC","RC2","RC6","RC12","RC4","RC11","RC3","RC5","RC9","RC1","RC15","RC8","RC13","RC10","RC7","RC14"
"15_9_1485.txt",207,1.81818,1.81818,0.45455,1.36364,5.45456,-0.45455,0,1.36364,2.72729,1.36363,1.81818,4.54547,0.45455,-1.81818,3.18182
"15_9_1486.txt",213,4.36681,1.31004,6.55021,3.49344,6.11353,0.87336,2.1834,0.43668,4.3668,0.87336,0.87336,2.62008,2.1834,-1.74672,3.05676
"17_1_1533.txt",102,9.99999999984347e-06,0,2.60871,3.47827,5.21742,4.34785,0.86957,4.34783,6.08698,5.21741,0.86957,7.82611,2.6087,1.73913,6.08697
"17_1_1534.txt",248,0.36766,0.36765,1.47059,4.04412,2.57355,0.7353,-0.36764,4.04412,1.4706,2.94117,3.30883,2.94119,0.36764,1.10294,1.10294
"17_1_1535.txt",328,1.92837,1.37741,3.85673,2.75482,5.50964,1.92837,1.10192,3.03029,4.40769,3.03031,1.37741,4.68318,1.10192,-4.40771,1.3774
"17_1_1536.txt",333,1.63934,0.81966,1.63933,1.09288,3.82511,1.91256,0.54644,1.09288,3.00544,1.09289,3.00544,3.55189,0.81966,-0.81968,0.81967
"17_10_1619.txt",76,0,1.20482,0,0,2.40964,0,1.20482,-1.20482,0,0,0,0,1.20482,1.20482,2.40964
"17_10_1620.txt",79,3.37079,1.1236,4.49439,1.1236,1.12361,1.1236,0,1.12359,1.12359,3.37079,0,-1.12359,1.1236,1.1236,0
"17_10_1621.txt",86,5.26315,1.05263,2.10526,1.05263,4.21052,2.10526,0,2.10526,5.26315,0,1.05263,4.21052,-2.10526,-2.10526,0
"17_10_1622.txt",91,0,0,-0.97087,3.88349,6.7961,2.91261,0,1.94174,4.85436,-1.00000000000655e-05,1.94175,2.91262,0,1.94175,0
"17_10_1623.txt",92,0.97087,0,0.97087,1.94174,1.94174,4.85435,0,1.94174,1.94174,0.97087,-0.97087,2.91261,1.94174,0.97087,-0.97087
"17_10_1624.txt",96,1.90476,0,0,0,0.95238,2.85714,0.95238,0.95238,0.95238,0.95238,-0.95238,0.95238,0.95238,0.95238,0.95238
"17_10_1625.txt",109,0,0,-0.84746,-1.69492,3.38984,2.54238,-0.84746,0.84746,0.84746,2.54238,0.84746,3.38984,0,0,-0.84746
"17_10_1626.txt",112,0.8,0,0.8,1.6,0,3.2,0,-0.8,1.6,0,0.8,0.8,0.8,-0.8,0.8
"17_10_1627.txt",243,1.88679,0,1.8868,-0.75471,4.52831,5.28303,0.75472,-1.50944,2.26416,3.01887,0.37736,4.15095,0.37736,-2.26415,1.50944
"17_10_1628.txt",248,-0.74349,1.11525,1.11524,3.34572,1.11524,3.34574,0.37175,1.85874,3.71747,1.85875,2.97398,1.11524,1.11525,-0.37174,2.97398
"17_10_1629.txt",268,0.33784,0,3.04056,2.70271,3.37839,2.36487,0.33784,1.68919,2.36488,1.35135,3.04055,3.37839,1.6892,-0.67567,1.00000000000655e-05
"17_11_1630.txt",70,2.5641,0,0,0,-1.28205,3.84615,1.28205,0,1.28205,2.5641,1.28205,-1.28205,2.5641,1.28205,0
"17_11_1631.txt",82,3.2967,0,1.0989,-1.0989,0,6.5934,0,3.2967,2.1978,5.4945,0,2.1978,1.0989,-1.0989,0
"17_11_1632.txt",95,0.95238,0.95238,-1.90476,2.85714,2.85714,2.85714,-0.95238,0.95238,0.95238,2.85714,2.85714,3.80952,1.90476,0,0.95238
"17_11_1633.txt",97,1.90476,0,0.95238,-0.95238,1.90476,0.95238,2.85714,0.95238,2.85714,0.95238,0,3.80952,0,-1.90476,2.85714
"17_11_1634.txt",106,-1.7094,0.8547,-0.8547,2.5641,3.4188,1.7094,0.8547,1.7094,4.2735,2.5641,2.5641,5.9829,0,-3.4188,3.4188
"17_11_1635.txt",110,-2.5,0,0,3.33333,0,0,0,2.5,2.5,3.33333,0.83333,4.16666,2.5,2.5,3.33333
"17_11_1636.txt",130,2.12766,0,6.38298,0,2.83688,0,0,1.41844,0,-0.70922,1.41844,2.83688,0.70922,0,1.41844
"17_11_1637.txt",137,1.31579,0.65789,-0.65789,1.97367,1.31578,0.65789,0.65789,1.31578,4.60524,1.31578,0.65789,3.94735,-1.31579,-1.97367,-0.6579
"17_11_1638.txt",164,0,0.54348,0,1.63043,1.63044,4.34783,0.54348,1.63043,3.80435,3.80435,0.54348,2.17391,3.26087,2.17391,1.63043
"17_11_1639.txt",181,-0.5,0,0,0,3.5,2,0,2.5,6,5,1,2.5,2,-2,0
"17_11_1640.txt",290,1.86916,0.93459,2.80374,0.62306,1.86917,-0.31153,0.31153,1.55764,2.1807,1.24612,0,1.24612,0.93459,1.55765,0.93459
"17_11_1641.txt",332,0.53333,0.26667,1.00000000000655e-05,0.80001,3.20001,1.59999,0.26667,-0.26665,4.53335,1.06667,2.66667,2.40001,1.00000000000655e-05,-1.06667,0.26668
"17_11_1642.txt",372,0.48662,0,-0.24331,0.72993,0.48662,1.21655,0,1.21655,1.70317,0.72993,0.72993,1.21655,0.48662,0.72993,0.97324
"17_12_1643.txt",53,0,3.33334,0,0,5.00001,0,0,1.66667,3.33334,1.66667,1.66667,5.00001,1.66667,-1.66667,0
"17_12_1644.txt",55,0,3.33334,6.66668,5.00001,8.33335,-3.33334,0,5.00001,11.66669,1.66667,6.66668,3.33334,1.66667,-1.66667,3.33334
"17_12_1645.txt",68,-1.36986,2.73972,1.36986,2.73972,2.73972,1.36986,1.36986,5.47944,4.10958,1.36986,0,5.47944,1.36986,0,4.10958
"17_12_1646.txt",70,3.8961,1.2987,-2.5974,3.8961,3.8961,2.5974,0,1.2987,1.2987,2.5974,0,5.1948,1.2987,1.2987,2.5974
"17_12_1647.txt",76,0,0,0,2.38096,1.19048,3.57144,2.38096,0,0,0,0,0,0,1.19048,3.57144
"17_12_1648.txt",82,-1.00000000000655e-05,1.13636,7.95452,3.40909,4.54544,0,1.13636,3.40909,6.81817,2.27273,2.27272,3.40909,3.40909,1.13637,4.54545
"17_12_1649.txt",88,0,2.12766,5.31915,2.12766,2.12766,0,4.25532,1.06383,2.12766,3.19149,3.19149,5.31915,1.06383,0,2.12766
"17_12_1650.txt",88,2,1,2,0,1,2,0,1,1,1,0,4,0,-2,0
"17_12_1651.txt",94,-0.97087,1.94174,-2.91262,-1.94175,2.91261,2.91261,0.97087,0.97087,3.88349,2.91261,-0.97087,5.82523,0,0.97088,1.94174
"17_12_1652.txt",95,0,0,0,0.93458,0.93458,0,0,0.93458,0.93458,1.86916,1.86916,0.93458,0,0.93458,0
"17_12_1653.txt",113,1.63934,0.81967,3.27868,3.27868,0.81967,0,0.81967,2.45901,4.91802,0,2.45901,3.27868,2.45901,0.81967,0
"17_12_1654.txt",123,0,1.49254,2.98508,4.47761,2.98508,-0.74627,0.74627,0,2.98507,-1.49254,6.71642,2.23881,0,-3.73135,4.47762
"17_12_1655.txt",139,1.23456,0.61728,0,0.61728,0.61728,0.61728,1.85184,0,1.23456,1.23456,0.61728,0.61728,1.23456,1.23456,0.61728
"17_12_1656.txt",200,1.82648,0,1.36986,0.91324,1.82648,3.19634,0.45662,3.65296,-0.91324,1.82648,0,1.82648,0,-1.36986,-1.36986
"17_12_1657.txt",267,1.72415,0,2.41381,1.03449,0.34483,1.72415,1.03449,1.03449,2.75864,1.03449,1.37932,3.4483,0.68966,-1.03449,1.03449
"17_12_1658.txt",308,-0.59171,0.29586,1.47929,2.07101,1.77516,2.66273,0,0,1.4793,0.29586,1.47929,1.18343,0.88758,-0.29586,2.07101
"17_13_1659.txt",41,2.27273,2.27273,-2.27273,4.54546,4.54546,4.54546,0,4.54546,0,2.27273,-2.27273,9.09092,0,-4.54546,-2.27273
"17_13_1660.txt",52,0,0,1.69492,0,5.08476,3.38984,0,0,0,0,0,6.77968,1.69492,1.69492,0
"17_13_1661.txt",53,-1.69492,0,3.38983,3.38983,6.77967,5.08476,0,3.38983,10.1695,1.69492,1.69491,6.77967,0,-6.77967,3.38983
"17_13_1662.txt",78,1.17647,0,-1.17647,-1.17647,2.35294,3.52941,1.17647,1.17647,0,1.17647,-1.17647,2.35294,0,-2.35294,-2.35294
"17_13_1663.txt",83,0,0,2.1978,2.1978,0,1.0989,5.4945,4.3956,3.2967,1.0989,0,3.2967,-1.0989,-1.0989,1.0989
"17_13_1664.txt",97,0.95238,0.95238,4.7619,-0.95238,1.90476,1.90476,0,3.80952,2.85714,0.95238,1.90476,2.85714,0,-1.90476,-0.95238
"17_13_1665.txt",108,2.58621,0.86207,3.44828,0.86207,3.44828,0.86207,-0.86207,3.44828,5.17242,0.86207,4.31035,2.58621,0.86207,-2.58621,2.58621
"17_13_1666.txt",122,2.18978,0,0.72993,0,0.72993,2.91971,0.72993,0.72993,0,1.45986,0.72993,1.45986,0.72993,0,-1.45986
"17_13_1667.txt",147,0,0,-0.625,0.625,3.75,4.375,0.625,3.125,0,2.5,-0.625,4.375,0.625,-3.125,-1.25
"17_13_1668.txt",201,2.31482,0,1.38889,0.46296,3.70369,6.48147,0.46296,1.85185,0.46296,3.24073,0.46297,3.7037,2.31481,-1.38888,-3.24074
"17_13_1669.txt",245,0.74626,0.37313,0.37313,0.74627,1.86566,2.61193,0.37313,1.86566,2.61193,0.74627,-9.99999999995449e-06,-0.37315,1.1194,2.98506,2.2388
"17_13_1670.txt",250,1.05634,1.05634,-0.35211,-0.35211,-0.35212,2.81689,2.11268,-0.35212,0.70422,3.52112,0.70423,1.05633,0.70423,-0.70422,0.70423
"17_14_1671.txt",63,-1.49254,0,4.47762,4.47762,1.49254,1.49254,2.98508,7.4627,7.4627,1.49254,2.98508,7.4627,4.47762,-1.49254,4.47762
"17_14_1672.txt",63,2.89855,0,5.79711,0,2.89856,0,0,0,0,0,1.44928,0,4.34783,0,0
"17_14_1673.txt",72,0,0,0,1.25,5,2.5,2.5,-1.25,-2.5,1.25,1.25,1.25,2.5,3.75,2.5
"17_14_1674.txt",74,0,0,0,-1.25,2.5,1.25,0,1.25,3.75,2.5,0,3.75,0,-5,0
"17_14_1675.txt",96,0.96154,0.96154,-0.96154,-0.96154,6.73078,4.8077,1.92308,1.92308,1.92308,3.84616,2.88462,3.84616,0.96154,-1.92308,1.92308
"17_14_1676.txt",96,0.93458,0.93458,3.73832,2.80374,1.86916,0.93458,0,2.80374,0.93458,1.86916,0.93458,3.73832,0.93458,0,0
"17_14_1677.txt",129,0.70922,0.70922,2.12766,1.41844,3.5461,0.70922,-0.70922,1.41844,0,0.70922,2.12766,1.41844,0,-0.70922,1.41844
"17_14_1678.txt",141,1.94805,0,1.2987,1.94805,2.5974,1.2987,0,1.94805,3.24675,0.64935,1.94805,1.94805,2.5974,2.5974,0
"17_14_1679.txt",196,1.82648,2.73972,2.2831,0.45662,7.30592,3.65296,1.82648,2.73972,1.36986,5.93606,0.45662,6.39268,0.45662,-5.47944,1.82648
"17_14_1680.txt",206,1.34529,0.89686,4.03587,2.24215,1.79372,-0.44843,0.89686,0.89686,-1.11022302462516e-16,1.34529,0,1.34529,0.89686,-0.89686,2.24215
"17_2_1537.txt",245,3.95682,1.07913,4.67624,2.15826,5.39566,1.07913,0.71942,2.15826,2.51797,-1.07913,1.43884,2.87768,0.71942,1.43884,2.87768
"17_2_1538.txt",270,1.66114,1.32891,5.31564,2.99004,4.31896,1.99335,-0.33223,6.3123,2.32558,4.9834,0.99668,3.65449,1.66113,0.33222,2.3256
"17_2_1539.txt",274,-1.11022302462516e-16,0.6689,1.67225,1.00336,3.01004,2.00669,1.67224,2.67559,3.67894,3.01004,1.3378,4.01338,1.67224,-1.00335,1.67225
"17_3_1540.txt",315,1.14285,0.57142,2.85713,1.71427,2.85712,1.71427,0.28571,1.71427,1.71426,1.42855,0.85714,2.2857,1.14285,-1.14286,-0.57143
"17_3_1541.txt",352,1.27876,0.76725,1.53451,1.27876,5.11507,3.06904,0.51151,-0.5115,2.81329,-9.99999999995449e-06,1.5345,2.55753,0.76725,2.04603,2.30178
"17_4_1542.txt",90,-1,0,2,0,3,2,1,1,2,3,0,0,2,-1,2
"17_4_1543.txt",96,0,0,0.92593,4.62964,6.48149,3.70371,5.55556,-1.85185,0.92593,-0.92592,0.92593,1.85186,3.70371,6.48149,4.62963
"17_4_1544.txt",109,0,0,0,0,4.95868,3.30579,0.82645,-1.65289,4.13224,-0.82644,0,4.13224,0.82645,-1.00000000000655e-05,0
"17_4_1545.txt",112,-2.47935,0.82645,0.82645,4.13225,4.13225,2.47935,0.82645,3.3058,2.47935,4.13225,0,9.09095,0.82645,-1.6529,2.47935
"17_4_1546.txt",140,0,0,2.63156,2.63157,5.26314,1.31578,1.31578,2.63157,7.89471,1.31578,2.63156,5.26314,0,-5.26315,1.97368
"17_4_1547.txt",141,1.94805,0.64935,1.2987,0.64935,1.2987,1.94805,0,0,0,0.64935,0.64935,0.64935,0.64935,0.64935,-0.64935
"17_4_1548.txt",230,0,1.18578,3.16206,2.37154,3.16207,2.76681,1.18578,1.58102,3.55731,3.55732,1.18577,3.95257,3.55731,2.76679,3.16207
"17_4_1549.txt",236,-0.78431,0.39216,0.78432,2.35295,5.09806,3.92157,0,2.7451,1.56865,3.52941,1.17647,4.31374,1.17648,-1.96078,-0.39214
"17_4_1550.txt",241,-1.49253,0.74626,0.74626,2.61192,1.49252,0.37313,0.37313,1.86566,1.49253,2.61192,0.74626,2.23879,1.49253,1.1194,2.61192
"17_4_1551.txt",268,-0.34247,1.71235,-0.34247,0.34247,3.76714,3.08221,0.68493,-0.34247,2.0548,0.34247,-0.34247,4.10961,0.34247,-1.71233,1.71234
"17_5_1552.txt",59,0,1.53846,1.53846,6.15384,3.07692,3.07692,1.53846,0,4.61538,0,4.61538,1.53846,0,0,0
"17_5_1553.txt",63,2.89855,0,0,2.89856,2.89856,5.79711,0,2.89856,1.44928,1.44928,1.44928,4.34784,0,-1.44928,1.44928
"17_5_1554.txt",70,1.31579,0,-1.31579,0,3.94737,3.94737,0,-1.31579,1.31579,0,2.63158,5.26316,0,-1.31579,1.31579
"17_5_1555.txt",72,3.79747,1.26582,3.79747,3.79746,7.59493,1.26582,1.26582,2.53164,5.06328,0,1.26582,7.59492,-1.26582,-3.79746,2.53164
"17_5_1556.txt",72,0,1.21951,0,1.21951,2.43902,1.21951,0,0,1.21951,1.21951,1.21951,2.43902,0,-1.21951,0
"17_5_1557.txt",76,0,0,1.19048,1.19048,1.19048,0,1.19048,0,1.19048,1.19048,0,0,1.19048,0,0
"17_5_1558.txt",76,4.70588,0,1.17647,0,1.17647,4.70588,1.17647,0,4.70588,2.35294,1.17647,4.70588,1.17647,-1.17647,-2.35294
"17_5_1559.txt",95,-0.98039,0,0,-0.98039,0.98039,1.96078,0,0.98039,2.94117,1.96078,0,5.88234,0,-3.92156,1.96078
"17_5_1560.txt",117,3.05344,1.52672,4.58016,0.76336,5.34352,0,0.76336,3.8168,1.52672,1.52672,1.52672,4.58016,0.76336,-2.29008,2.29008
"17_5_1561.txt",166,1.63935,0,2.73225,0.54645,1.63935,1.0929,-0.54645,1.63935,0,2.73225,-0.54645,0.54645,1.0929,-1.0929,1.0929
"17_5_1562.txt",226,0,0.8,0.4,1.6,1.6,0.4,0,0,1.6,-0.4,0,1.6,1.2,-0.8,0.4
"17_5_1563.txt",304,1.78572,1.4881,2.08334,0.89286,5.65478,2.38096,1.19048,1.78572,0.89286,1.78572,1.4881,2.9762,0,-0.89286,0.59524
"17_5_1564.txt",335,3.00545,1.36611,3.27866,1.36611,6.0109,1.36613,1.09289,1.63934,2.459,2.459,1.36611,4.37157,-0.81968,-3.00547,0.54643
"17_6_1565.txt",45,-1.96078,0,-1.96078,3.92157,0,3.92156,0,0,3.92157,1.96078,3.92157,1.96078,0,-1.96078,1.96078
"17_6_1566.txt",59,0,0,0,0,1.53846,-1.53846,0,1.53846,1.53846,1.53846,0,0,0,0,0
"17_6_1567.txt",60,-3.0303,0,0,3.0303,1.51515,1.51515,0,1.51515,1.51515,1.51515,0,0,0,0,3.0303
"17_6_1568.txt",62,0,1.47059,0,1.47059,4.41177,1.47059,0,1.47059,2.94118,-1.47059,1.47059,4.41177,0,-1.47059,2.94118
"17_6_1569.txt",74,0,0,0,0,3.61446,0,0,1.20482,-1.20482,-2.40964,1.20482,3.61446,0,3.61446,0
"17_6_1570.txt",74,0,0,0,0,0,1.23457,1.23457,-1.23457,2.46914,3.70371,0,0,1.23457,1.23457,0
"17_6_1571.txt",77,-2.35294,1.17647,0,8.23529,0,0,0,5.88235,5.88235,4.70588,2.35294,5.88235,4.70588,4.70588,3.52941
"17_6_1572.txt",89,-2.91262,0.97087,0.97087,1.94175,0.97087,3.88349,0,4.85437,6.79611,5.82524,-0.97087,2.91261,3.8835,1.94176,2.91262
"17_6_1573.txt",99,-0.89286,1.78572,0,1.78572,3.57144,0,0.89286,2.67858,2.67858,0.89286,2.67858,4.4643,1.78572,1.78572,4.4643
"17_6_1574.txt",111,0,0.78125,0.78125,0,0,3.125,0,3.125,3.90625,2.34375,-0.78125,0,2.34375,1.5625,0.78125
"17_6_1575.txt",112,1.62602,2.43903,5.69106,1.62602,4.87806,0,0.81301,5.69106,5.69106,3.25204,3.25204,4.06505,0,-2.43903,4.06505
"17_6_1576.txt",114,1.62602,0.81301,0,1.62602,4.87806,1.62602,0.81301,0.81301,3.25204,-2.43903,-0.81301,4.06505,0,-0.81301,0
"17_6_1577.txt",134,-0.67114,0.67114,0,0.67114,0.67114,1.34228,0,1.34228,2.01342,2.01342,0.67114,-0.67114,1.34228,1.34228,0.67114
"17_6_1578.txt",178,-2.45098,0,1.96079,2.45098,-0.98039,1.96079,0,3.92157,2.94117,4.90197,0.4902,2.45098,3.43137,2.45098,2.45098
"17_6_1579.txt",208,-0.87336,0.87336,1.74672,2.62008,2.62008,3.05676,0,1.74672,4.80348,2.1834,-0.87336,3.49344,1.74672,0.43668,1.31004
"17_6_1580.txt",281,-1.89872,0.94937,1.26584,4.74684,2.21521,2.8481,0.31646,1.89875,3.48103,0.31645,3.48104,4.11395,0.63291,1.58229,2.8481
"17_7_1581.txt",52,1.66667,0,0,1.66667,0,1.66667,3.33334,1.66667,1.66667,1.66667,1.66667,1.66667,1.66667,0,1.66667
"17_7_1582.txt",55,1.5873,0,1.5873,0,0,1.5873,0,1.5873,3.1746,0,-3.1746,0,0,0,1.5873
"17_7_1583.txt",86,1.04167,3.125,-1.04167,-1.04167,1.04167,2.08334,0,0,1.04167,2.08334,1.04167,3.125,0,-1.04167,0
"17_7_1584.txt",100,0,1.83486,0,-0.91743,5.50458,5.50458,0,-1.83486,2.75229,1.83486,1.83486,6.42201,0,-4.58715,2.75229
"17_7_1585.txt",103,1.72414,0,-1.72414,0.86207,1.72414,5.17242,0.86207,1.72414,0.86207,3.44828,0,3.44828,0,-2.58621,0.86207
"17_7_1586.txt",109,1.63934,0,-1.63934,0,4.91802,6.55736,0.81967,0.81967,2.45901,4.09835,0.81967,5.73769,0,-4.91802,0
"17_7_1587.txt",116,0,0.76336,1.52672,1.52672,5.34352,2.29008,0.76336,2.29008,0.76336,3.05344,1.52672,3.8168,0.76336,-3.05344,0
"17_7_1588.txt",121,4.54547,2.27273,1.51515,1.51515,6.06062,1.51516,0,0,2.27273,0.75758,2.27273,3.03031,0,-1.51515,4.54547
"17_7_1589.txt",140,-1.93548,0,0,-0.64516,1.29032,1.93548,0.64516,0.64516,1.29032,3.2258,0.64516,1.93548,0,-1.29032,1.29032
"17_7_1590.txt",325,3.14286,0.57143,3.42857,1.14286,4.85713,1.14284,0.57142,0.85714,1.42856,2.2857,0.57142,1.99998,1.14285,0.28573,1.42857
"17_7_1591.txt",389,2.7972,0.2331,5.5944,1.8648,3.7296,0,0.9324,0.9324,2.0979,1.3986,1.8648,2.7972,2.331,2.0979,2.5641
"17_7_1592.txt",509,-0.35336,0.35336,0.70672,0.35336,4.77035,3.35691,0.53004,1.23675,0.35337,3.00355,0.53004,2.12015,0.8834,-0.88339,-0.70671
"17_8_1593.txt",55,-1.6129,0,0,0,1.6129,1.6129,0,0,3.2258,1.6129,0,-3.2258,1.6129,1.6129,0
"17_8_1594.txt",57,-3.22581,3.2258,0,1.6129,9.67741,1.6129,-1.6129,-1.61291,1.61291,1.6129,0,-1.00000000000655e-05,0,-1.6129,0
"17_8_1595.txt",58,1.51515,1.51515,-1.51515,-1.51515,1.51515,9.0909,0,1.51515,6.0606,1.51515,4.54545,7.57575,0,-3.0303,1.51515
"17_8_1596.txt",69,-1.33333,1.33333,0,1.33333,5.33333,5.33333,1.33333,5.33333,1.33332,6.66666,-1.33333,6.66666,2.66666,-4,-1.33334
"17_8_1597.txt",71,-2.5641,7.6923,0,2.5641,6.41025,8.97435,2.5641,1.28205,5.1282,1.28205,-3.84615,1.28205,0,-2.5641,3.84615
"17_8_1598.txt",75,-1.26582,1.26582,1.26582,2.53164,3.79746,2.53164,1.26582,1.26582,0,2.53164,2.53164,6.3291,0,-2.53164,1.26582
"17_8_1599.txt",78,0,1.17647,-3.52941,0,4.70588,0,0,2.35294,2.35294,1.17647,4.70588,7.05882,0,1.17647,1.17647
"17_8_1600.txt",80,-5.74713,0,4.59771,1.14943,5.74713,1.14943,1.14943,-3.44827,5.74713,0,3.44828,1.14944,-1.14943,-2.29886,0
"17_8_1601.txt",92,1.9802,1.9802,0,0,1.9802,1.9802,1.9802,-0.9901,0.9901,0,0,2.9703,0.9901,0.9901,-0.9901
"17_8_1602.txt",221,1.23966,0.82644,0,0.82644,5.37189,4.95867,1.23966,1.00000000001765e-05,3.30578,5.78511,2.89255,2.89255,1.23967,-0.41322,1.65288
"17_8_1603.txt",261,0.6993,0.34965,0,0.6993,2.44755,4.1958,0,3.14685,0.6993,4.1958,0,1.3986,1.74825,0.34965,-0.34965
"17_8_1604.txt",280,0.33003,0.66007,0.66007,1.9802,2.31024,1.65016,1.32013,1.32011,1.32013,2.31022,0.33003,2.97029,1.9802,0.33004,0
"17_9_1605.txt",37,0,0,2.22222,2.22222,4.44444,2.22222,2.22222,-2.22222,4.44444,2.22222,0,0,2.22222,0,0
"17_9_1606.txt",39,2.27272,2.27273,-2.27273,0,2.27273,6.81818,0,2.27273,2.27273,4.54546,2.27273,4.54546,2.27273,0,4.54546
"17_9_1607.txt",51,0,10.71428,0,1.78571,1.78572,3.57142,1.78571,1.78571,5.35714,1.78571,-1.78571,3.57143,0,0,1.78571
"17_9_1608.txt",57,-4.7619,0,0,4.7619,0,0,0,4.7619,4.7619,4.7619,0,4.7619,4.7619,4.7619,4.7619
"17_9_1609.txt",60,-2.98507,0,-1.49254,-1.49254,2.98507,1.49254,0,1.00000000000655e-05,4.47761,0,0,2.98509,0,-2.98508,1.49254
"17_9_1610.txt",66,-1.36986,1.36986,1.36986,5.47944,2.73972,1.36986,1.36986,1.36986,5.47944,-2.73972,6.8493,5.47944,-1.36986,-2.73972,4.10958
"17_9_1611.txt",67,-2.7027,4.05405,0,2.7027,8.1081,2.7027,1.35135,0,0,0,1.35135,5.4054,1.35135,1.35135,6.75675
"17_9_1612.txt",79,-1.20482,1.20482,1.20482,4.81928,7.22892,1.20482,0,4.81928,2.40964,1.20482,2.40964,7.22892,3.61446,7.22892,6.0241
"17_9_1613.txt",80,0,2.1978,-2.1978,-2.1978,0,2.1978,0,0,2.1978,1.0989,-2.1978,4.3956,0,0,0
"17_9_1614.txt",86,-5.05051,0,-1.0101,5.05051,4.0404,4.0404,0,9.09091,3.03031,11.11111,2.0202,10.10101,5.05051,2.02021,2.02021
"17_9_1615.txt",100,-0.93458,0,0,0.93458,2.80374,1.86916,0,0.93458,2.80374,1.86916,0.93458,0.93458,0,0.93458,2.80374
"17_9_1616.txt",182,-0.97088,0,2.42718,2.91263,0.48544,2.42718,0,2.91262,4.36893,2.91262,2.91262,3.8835,4.85437,3.88349,0.97088
"17_9_1617.txt",208,1.7316,0.4329,0.8658,0.4329,2.5974,2.5974,0,0.4329,2.1645,1.2987,0.4329,2.1645,0.4329,-0.8658,1.7316
"17_9_1618.txt",206,0.86956,0.43478,0.86956,1.73913,0.43478,2.1739,0.86956,1.30435,3.47826,1.73913,0.86956,3.04348,0.86956,1.30435,0.86956
"18_1_1686.txt",33,0,2.63158,2.63158,2.63158,10.52632,2.63158,0,2.63158,2.63158,5.26316,2.63158,7.89474,0,-5.26316,7.89474
"18_1_1687.txt",38,-4.7619,2.38095,0,0,0,0,0,9.5238,4.7619,0,0,11.90475,4.7619,9.5238,4.7619
"18_1_1688.txt",43,4.34783,4.34783,0,2.17391,2.17391,0,0,4.34782,0,0,0,0,0,0,0
"18_1_1689.txt",202,1.35747,0.90498,1.35747,2.26245,0.90498,0.45249,1.35747,0.90498,4.07241,2.26245,1.80996,4.07241,1.35747,-0.45249,2.71494
"18_1_1690.txt",208,-0.44248,0.44248,0.88496,0.88496,3.09736,0.88496,0.44248,2.2124,2.2124,0.88496,1.76992,4.86728,0,-0.44248,0.88496
"18_1_1691.txt",224,1.64609,0.82304,1.64609,1.6461,2.88067,0,1.64609,1.64609,1.64609,1.64609,2.05762,4.11523,0.82305,-1.6461,0.41152
"18_10_1759.txt",34,-2.7027,0,2.7027,8.1081,2.7027,0,-2.7027,8.1081,2.7027,5.4054,2.7027,2.7027,2.7027,2.7027,8.1081
"18_10_1760.txt",37,-5,0,0,5,0,0,0,5,5,5,0,5,5,5,5
"18_10_1761.txt",204,1.8182,0.90909,3.63637,3.18184,1.36365,2.27275,0.45454,6.81821,6.36365,3.18184,3.63637,5.90909,1.8182,0.45454,4.54546
"18_10_1762.txt",211,-0.42735,0.8547,-0.42735,1.7094,2.5641,2.99145,2.5641,1.7094,2.5641,1.7094,-0.8547,3.84615,1.28205,-0.42735,0.8547
"18_10_1763.txt",255,-0.73801,0.738,-1.47601,0.738,1.84501,4.79705,0,1.476,3.69004,4.05903,1.84501,8.48707,2.58302,-0.36901,4.05902
"18_11_1767.txt",39,0,2.32558,2.32558,2.32558,4.65116,9.30232,0,4.65116,0,2.32558,-2.32558,9.30232,0,-4.65116,-2.32558
"18_11_1768.txt",43,8.51064,0,2.12766,0,-2.12766,0,0,0,2.12766,6.38298,0,-4.25532,0,-2.12766,0
"18_11_1769.txt",43,2.12766,0,0,-2.12766,0,0,0,2.12766,0,-4.25532,2.12766,4.25532,0,2.12766,0
"18_11_1770.txt",49,-3.77358,0,3.77358,7.54716,1.88679,-1.88679,0,9.43395,9.43395,4.44089209850063e-16,5.66037,11.32074,5.66037,3.77358,5.66037
"18_11_1771.txt",208,1.35135,2.25225,0,1.35135,1.35135,1.8018,0.9009,0.9009,0.9009,1.35135,0,0,3.6036,0,2.25225
"18_11_1772.txt",212,0.4386,0.4386,0,0,0.4386,1.7544,0.4386,1.7544,2.193,1.7544,-0.8772,0,0.4386,0,0
"18_11_1773.txt",231,0.80645,0,1.61291,1.20969,0.80645,0.40323,0.80646,1.61292,2.01614,1.61291,2.82261,2.41938,1.20969,-0.40322,0.40323
"18_12_1775.txt",36,-2.56411,0,7.6923,2.56411,0,0,0,10.25641,7.69231,2.56411,2.5641,10.25641,5.12821,7.69231,5.12821
"18_12_1776.txt",40,0,0,2.38095,0,0,0,0,0,0,0,2.38095,2.38095,2.38095,0,2.38095
"18_12_1777.txt",225,-0.83682,0.41841,2.09205,1.67364,0.83682,0.83682,0.41841,5.02092,2.51046,2.51046,1.25523,5.43933,1.25523,2.92887,1.67364
"18_12_1778.txt",239,-0.3937,1.1811,2.7559,2.3622,1.1811,0,0.3937,3.5433,2.7559,2.3622,1.1811,4.3307,2.3622,3.5433,1.9685
"18_12_1779.txt",268,0.35336,0.70671,2.82686,3.18023,0.35336,1.06007,0.70672,3.53359,4.59366,2.47351,1.06008,4.94701,2.47351,1.76679,2.12015
