Filename,WC,RC6,RC2,RC1,RC7,RC3,RC4,RC8,RC5,RC9,RC10
40_3_2.txt,194,2.58,2.06,4.12,1.55,2.58,0.52,0.52,1.55,2.58,0.52
40_3_3.txt,155,0.65,0,0.65,0,1.94,0.65,0,1.94,3.23,0.65
41_1_1.txt,199,0.5,0,2.01,0.5,5.03,0,0,0,0,1.51
41_1_2.txt,186,2.69,4.3,1.61,0,0,1.08,1.08,0.54,2.69,0
41_1_3.txt,162,0,0,1.85,1.85,2.47,0,0.62,0,3.09,0.62
41_2_1.txt,77,1.3,0,3.9,0,0,0,2.6,0,0,2.6
41_2_2.txt,105,2.86,1.9,4.76,0,0,0.95,0,0.95,0,0
41_2_3.txt,107,0,0.93,0,3.74,3.74,0,0,0,0.93,2.8
41_3_1.txt,146,0.68,0.68,4.11,0.68,0.68,0,0,0.68,0,1.37
41_3_2.txt,105,4.76,0.95,3.81,0,2.86,0.95,2.86,0,2.86,3.81
41_3_3.txt,126,0.79,0,0.79,3.17,1.59,0,1.59,0.79,0.79,0.79
42_1_1.txt,60,3.33,0,6.67,1.67,0,0,6.67,0,0,0
42_1_2.txt,41,0,0,0,0,2.44,0,0,0,0,0
42_1_3.txt,65,4.62,0,1.54,1.54,6.15,0,9.23,1.54,0,0
42_2_1.txt,94,5.32,4.26,5.32,2.13,1.06,0,4.26,1.06,0,1.06
42_2_2.txt,48,2.08,0,0,0,0,2.08,2.08,2.08,0,0
42_2_3.txt,64,0,0,3.13,1.56,3.13,0,14.06,1.56,0,0
42_3_1.txt,131,5.34,3.05,3.05,0,0.76,0.76,2.29,0,0,1.53
42_3_2.txt,89,0,1.12,0,1.12,2.25,1.12,1.12,1.12,0,1.12
42_3_3.txt,133,0.75,0,2.26,1.5,5.26,0,1.5,0.75,3.76,1.5
43_1_1.txt,127,2.36,1.57,1.57,0.79,0.79,0,0.79,0.79,0.79,3.15
43_1_2.txt,72,1.39,0,2.78,0,0,2.78,2.78,0,1.39,1.39
43_1_3.txt,114,0.88,0.88,0,0,0.88,0,0,0.88,0,1.75
43_2_1.txt,137,1.46,0.73,5.84,0,2.19,2.92,2.92,0,1.46,1.46
43_2_2.txt,95,6.32,8.42,3.16,0,0,1.05,0,0,0,0
43_2_3.txt,132,8.33,2.27,2.27,0.76,0.76,0,0.76,0.76,0,1.52
43_3_1.txt,203,6.9,5.42,0.99,0,0.49,1.48,0,0,0,2.96
43_3_2.txt,92,0,0,4.35,0,2.17,0,0,2.17,0,1.09
43_3_3.txt,193,0,0,0.52,1.04,2.59,0,0.52,1.55,0,0
44_1_1.txt,139,5.76,5.76,0,0,3.6,0,0,0,2.88,4.32
44_1_2.txt,123,8.94,10.57,1.63,0,0.81,0,0,0,0.81,1.63
44_1_3.txt,130,0.77,0,0.77,3.08,0.77,0,0.77,4.62,1.54,1.54
44_2_1.txt,107,1.87,0,2.8,2.8,0.93,0,0.93,0.93,0,0
44_2_2.txt,158,1.27,0.63,1.27,0,1.9,0.63,0,1.9,0.63,1.9
44_2_3.txt,137,0,3.65,0,0,1.46,0,0,1.46,2.19,2.92
44_3_1.txt,246,0,0.81,2.44,1.22,2.03,0.41,1.22,0.81,1.22,1.22
44_3_2.txt,157,1.91,1.91,1.91,0.64,0,0.64,0,0.64,0.64,3.18
44_3_3.txt,114,0,0,0,0.88,1.75,0,0,2.63,0,0.88
45_1_1.txt,117,0.85,0,5.98,1.71,0.85,0,5.98,0,0.85,0
45_1_2.txt,88,0,1.14,1.14,0,2.27,0,0,4.55,0,2.27
45_1_3.txt,105,0,0,3.81,0,8.57,0.95,0,1.9,0,0
45_2_1.txt,117,5.13,8.55,3.42,1.71,0,0,3.42,0.85,0,0
45_2_2.txt,129,0.78,0,3.1,0,3.1,0,0.78,0,0.78,1.55
45_2_3.txt,155,1.29,0.65,2.58,0.65,0.65,0.65,5.16,1.94,0,0
45_3_1.txt,183,2.73,1.09,3.83,1.09,0.55,1.64,1.09,4.37,1.09,2.73
45_3_2.txt,117,2.56,1.71,1.71,0,0.85,3.42,0.85,0,0,3.42
45_3_3.txt,127,0,0,3.15,2.36,0,0.79,1.57,3.94,0.79,0
46_1_1.txt,138,2.17,3.62,3.62,0,2.9,0,0,0,2.9,3.62
46_1_2.txt,142,4.93,7.75,2.11,0,2.11,1.41,0.7,0,1.41,2.82
46_1_3.txt,159,0,0,5.03,0.63,0,3.14,1.89,1.26,1.26,0
46_2_1.txt,228,0,0,1.75,0,0.44,1.75,0.44,0.88,1.32,0.88
46_2_2.txt,133,7.52,8.27,0.75,0,1.5,0.75,0.75,0,0.75,1.5
46_2_3.txt,300,1,0.67,4.67,0,0.33,3,0.67,1.67,1,0
46_3_1.txt,445,0.22,0,0.67,0.22,2.25,0,0.22,2.7,2.47,1.12
46_3_2.txt,187,0,0,2.67,2.14,1.6,0,1.6,1.6,1.6,1.07
46_3_3.txt,576,1.39,0.52,1.56,0.52,1.04,0.52,0.52,1.04,0.35,1.22
47_1_1.txt,117,1.71,0,3.42,0,0,0.85,5.13,0,0,3.42
47_1_2.txt,66,0,1.52,7.58,12.12,0,0,7.58,1.52,0,0
47_1_3.txt,124,0,0.81,2.42,1.61,4.03,0,0,0.81,0,1.61
47_3_1.txt,153,0,0.65,5.23,1.31,1.31,2.61,3.27,0,0,1.31
47_4_1.txt,117,0.85,0.85,5.13,0,1.71,2.56,2.56,0,0,3.42
47_4_3.txt,183,0,0,0.55,0.55,1.64,0,0,6.01,0,0
47_5_1.txt,106,0,0,1.89,0,0.94,0,0.94,6.6,0,1.89
47_5_2.txt,58,0,0,3.45,5.17,0,0,1.72,0,1.72,0
47_5_3.txt,146,0,0,1.37,0,1.37,0,1.37,0,1.37,0.68
48_1_1.txt,173,6.94,3.47,2.89,0,0.58,0,1.73,1.16,0.58,0.58
48_1_2.txt,98,3.06,0,1.02,0,1.02,2.04,0,1.02,0,1.02
48_1_3.txt,173,0.58,0,0,0,1.73,0,0,0.58,0,0.58
48_2_1.txt,218,0.92,0.46,1.83,0,1.38,0,0.46,0,0,0.46
48_2_2.txt,33,0,0,6.06,0,0,0,0,0,0,0
48_2_3.txt,58,0,0,6.9,0,5.17,0,1.72,3.45,1.72,1.72
48_4_1.txt,243,0.41,0,3.29,0,0.41,0.41,0,0,0.82,2.06
48_4_2.txt,57,0,0,3.51,1.75,0,0,5.26,1.75,3.51,0
48_4_3.txt,140,0,0,0.71,0,3.57,0,0,1.43,0,0
49_1_1.txt,163,0,0,0.61,0,1.84,0,0,0.61,0,0
49_1_2.txt,76,2.63,0,2.63,0,2.63,0,1.32,6.58,0,1.32
49_1_3.txt,171,0,0,0.58,0,3.51,0,0,1.17,0,0
49_2_1.txt,123,5.69,0,5.69,1.63,0.81,0,0.81,1.63,0,4.88
49_2_2.txt,159,0,0,3.14,3.14,1.89,0,1.26,0.63,0,0
49_2_3.txt,192,0.52,0,3.13,1.56,1.56,0,1.56,2.6,0.52,0
49_3_1.txt,152,0,0,1.97,0,1.97,0,3.29,0,5.26,0.66
49_3_2.txt,61,0,0,1.64,3.28,1.64,0,0,0,0,0
49_3_3.txt,180,2.22,1.67,3.33,0,3.33,2.22,1.11,2.22,1.11,2.22
50_1_1.txt,152,3.95,0,5.92,0,0,0,8.55,0,0,2.63
50_1_2.txt,122,1.64,0.82,2.46,2.46,2.46,0.82,3.28,3.28,0,0
50_1_3.txt,130,0,0,2.31,0.77,1.54,0.77,1.54,4.62,0,0
50_2_1.txt,225,6.22,1.78,4.44,0.44,0,1.33,4.89,0,0,3.11
50_2_2.txt,143,1.4,0,2.1,0,0,2.1,2.1,0.7,0.7,0.7
50_2_3.txt,198,0.51,0,3.54,1.01,10.61,1.01,1.52,1.52,1.01,1.01
50_4_1.txt,240,5.42,0.83,5,0.83,0,1.67,3.75,1.67,0.42,1.67
50_4_2.txt,129,0.78,0,1.55,0.78,0,0.78,0.78,1.55,0,0.78
50_4_3.txt,203,1.48,0,4.93,0.49,2.46,0.49,1.97,2.46,1.97,0
50_5_1.txt,212,3.77,0.47,4.25,0,1.89,0.47,0.94,0,0.47,1.89
50_5_2.txt,113,0,0,0,0,0.88,0.88,0,0,0,0
50_5_3.txt,178,0,0,3.37,0,1.69,0.56,1.69,1.12,0.56,0
51_1_1.txt,138,0,0,1.45,0,1.45,2.17,1.45,0,1.45,0
51_1_2.txt,67,0,0,2.99,0,2.99,0,0,1.49,0,0
51_1_3.txt,190,0.53,0,1.58,0,1.05,0.53,1.05,1.05,1.58,0
51_2_1.txt,130,0.77,0,0,0,3.85,0,0,1.54,2.31,3.08
51_2_2.txt,117,0.85,0.85,4.27,0.85,1.71,0,0,4.27,0,0.85
51_2_3.txt,214,0.93,0,0.47,0,2.8,0,0,3.74,1.4,0.47
51_3_1.txt,136,0.74,0,7.35,2.94,0.74,0,9.56,1.47,0,0.74
51_3_2.txt,139,0,0.72,2.88,4.32,1.44,0,0.72,3.6,0,0.72
51_3_3.txt,175,1.14,0,1.71,0,6.86,0,1.14,0.57,3.43,0.57
52_1_1.txt,182,4.4,0,1.1,0,0,0.55,0.55,0,1.1,1.1
52_1_2.txt,186,6.99,4.3,1.08,0,0,3.23,0,0,0,2.15
52_1_3.txt,175,4.57,0.57,1.14,0,0,0,0.57,0,0,1.14
52_2_1.txt,255,1.18,0,1.96,0,1.18,0.39,1.96,0,1.18,1.18
52_2_2.txt,95,0,0,0,2.11,0,2.11,0,3.16,4.21,0
52_2_3.txt,212,0.47,0,0.94,1.89,5.66,0.47,1.42,0,1.42,1.89
52_3_1.txt,214,0.93,0,1.87,0,1.87,0.47,0.93,0.47,1.4,2.34
52_3_2.txt,142,0.7,0,2.11,0,2.82,4.93,0.7,0.7,0.7,1.41
52_3_3.txt,78,1.28,0,1.28,2.56,1.28,0,2.56,7.69,0,0
53_1_1.txt,159,0.63,0,3.14,0,0,1.89,1.89,0,3.14,0.63
53_1_2.txt,149,0.67,1.34,2.01,0.67,0,2.01,0.67,0,1.34,1.34
53_1_3.txt,188,1.6,1.6,3.72,0,1.06,0,1.6,2.66,4.79,1.06
53_2_1.txt,157,0,0,3.18,0.64,6.37,0,0.64,0,1.91,0
53_2_2.txt,84,0,0,3.57,2.38,2.38,1.19,1.19,3.57,1.19,2.38
53_2_3.txt,136,0.74,0,3.68,0.74,0.74,0,0.74,1.47,0.74,1.47
53_3_1.txt,469,0.21,0.21,2.56,0.64,0.85,0,0.64,0.21,4.05,0.21
53_3_2.txt,124,0,0.81,1.61,3.23,0,0.81,0.81,0,0.81,0.81
53_3_3.txt,167,0.6,0,5.39,0.6,3.59,0,4.19,1.8,3.59,1.2
54_1_1.txt,103,2.91,0,1.94,0.97,0,0.97,2.91,0,0,0.97
54_1_2.txt,67,1.49,0,2.99,0,0,1.49,0,1.49,1.49,0
54_1_3.txt,62,0,0,0,0,6.45,1.61,0,0,4.84,3.23
54_2_1.txt,50,0,0,2,0,0,0,8,0,0,0
54_2_2.txt,52,0,1.92,0,0,3.85,0,0,0,1.92,3.85
54_2_3.txt,35,0,0,0,0,5.71,0,2.86,2.86,0,0
54_3_1.txt,79,5.06,0,0,0,0,0,1.27,0,0,3.8
54_3_2.txt,46,2.17,2.17,0,0,4.35,0,0,0,4.35,6.52
54_3_3.txt,58,0,0,10.34,6.9,0,0,10.34,0,0,0
54_4_1.txt,150,0,0,0,0,8,0,0.67,0,0.67,0.67
54_4_2.txt,102,0.98,0,0.98,1.96,2.94,0,0,0.98,2.94,0.98
54_4_3.txt,103,0.97,0,3.88,0,5.83,0,1.94,0,2.91,0
55_1_1.txt,93,3.23,0,5.38,1.08,2.15,1.08,1.08,1.08,1.08,0
55_1_2.txt,45,0,0,6.67,0,0,0,6.67,0,2.22,0
55_1_3.txt,59,3.39,0,6.78,6.78,1.69,6.78,0,6.78,1.69,0
55_2_1.txt,108,0,0,5.56,0.93,2.78,3.7,3.7,0.93,0.93,1.85
55_2_2.txt,40,0,0,2.5,2.5,0,0,7.5,0,0,0
55_2_3.txt,97,0,0,4.12,0,0,0,3.09,0,0,0
56_1_1.txt,140,0,0,0,1.43,2.14,0,0,2.14,1.43,0.71
56_1_2.txt,97,0,0,4.12,1.03,5.15,0,2.06,1.03,1.03,1.03
56_1_3.txt,96,0,0,0,0,5.21,0,1.04,8.33,1.04,1.04
56_2_1.txt,153,0,0,3.27,0,0,4.58,1.96,0,0,2.61
56_2_2.txt,145,0.69,0.69,2.76,1.38,2.07,1.38,1.38,2.07,0,1.38
56_2_3.txt,209,0.96,0,0,0.96,1.44,0,0,1.44,0.96,0
56_3_1.txt,260,0.77,0.38,3.08,0.38,3.85,0,0.77,0,0,0.38
56_3_2.txt,100,0,3,1,0,3,3,0,3,0,2
56_3_3.txt,176,0.57,0.57,3.41,0,2.27,0,1.14,2.27,0,1.7
58_1_1.txt,154,8.44,0,5.84,0.65,0.65,0,3.25,0,0.65,3.9
58_1_2.txt,101,0.99,0,4.95,0,9.9,2.97,0.99,0,2.97,2.97
58_1_3.txt,78,0,0,5.13,6.41,1.28,3.85,3.85,6.41,0,0
58_2_1.txt,168,0,0,0.6,0,2.38,0,3.57,0,1.79,0.6
58_2_2.txt,80,1.25,0,2.5,5,2.5,0,2.5,1.25,1.25,1.25
58_2_3.txt,109,0,0,4.59,0,7.34,0,0,0.92,0.92,0.92
58_3_1.txt,220,0.91,0,3.64,0,0.45,0.45,0.91,0.45,0.91,1.36
58_3_2.txt,108,0,0,0.93,0.93,0.93,0,3.7,7.41,1.85,0
58_3_3.txt,155,0.65,0.65,1.29,2.58,1.94,0,0.65,3.23,0,0.65
59_1_1.txt,95,0,0,3.16,0,1.05,1.05,1.05,0,1.05,0
59_1_2.txt,106,0,0,0,0,0,0,0.94,1.89,0,0
59_1_3.txt,123,0,0,2.44,0.81,6.5,1.63,0.81,0.81,0,1.63
59_2_1.txt,129,0.78,0,1.55,0,1.55,0,1.55,0,1.55,0
59_2_2.txt,113,0,0,1.77,2.65,0,1.77,1.77,4.42,1.77,0
59_2_3.txt,155,0,0.65,0.65,0.65,0.65,0,0.65,7.74,0,0.65
59_4_1.txt,239,3.77,4.6,1.26,0,0.84,0,1.67,0,0.84,1.26
59_4_2.txt,113,0,0,3.54,0.88,4.42,7.96,0,0.88,1.77,0
59_4_3.txt,157,0.64,0.64,0.64,1.91,3.18,0,0.64,3.18,0.64,3.82
61_1_1.txt,113,1.77,0,6.19,2.65,0,0.88,0.88,0,1.77,1.77
61_1_2.txt,38,0,0,5.26,0,2.63,0,5.26,2.63,0,0
61_1_3.txt,75,0,0,0,1.33,8,0,0,1.33,0,4
61_3_1.txt,88,2.27,0,4.55,0,0,1.14,3.41,0,1.14,1.14
61_3_2.txt,60,0,0,5,0,0,1.67,0,0,0,0
61_3_3.txt,52,0,0,0,1.92,5.77,0,1.92,3.85,0,0
61_6_1.txt,97,1.03,0,0,0,0,0,0,1.03,0,0
61_6_2.txt,77,0,0,2.6,1.3,1.3,1.3,3.9,2.6,3.9,0
61_6_3.txt,82,0,0,0,3.66,3.66,0,0,4.88,0,0
62_1_1.txt,127,6.3,0,0.79,0.79,0.79,0,0,0.79,0.79,1.57
62_1_2.txt,88,5.68,2.27,0,0,0,1.14,0,1.14,0,1.14
62_1_3.txt,178,0,0,3.37,0,4.49,0.56,3.37,1.69,3.37,0.56
62_2_1.txt,125,0.8,0,1.6,0,0,0.8,0,0.8,0,1.6
62_2_2.txt,152,0,0.66,0,0,0.66,0,0,0,0,0.66
62_2_3.txt,291,0,0.34,1.03,0.34,1.37,1.03,0.69,1.37,1.72,0.69
62_3_1.txt,130,8.46,6.92,2.31,0,0.77,0,0,0,0.77,3.08
62_3_2.txt,160,0.63,0.63,0,0,1.88,0.63,0,0,0,1.25
62_3_3.txt,275,0.73,1.09,1.82,0,2.91,0.73,0.36,0.36,2.18,1.45
63_1_1.txt,116,6.03,4.31,2.59,0,0,1.72,1.72,0,0,0
63_1_2.txt,108,0,0,3.7,0,0,0,3.7,0.93,0,0
63_1_3.txt,134,1.49,0.75,2.99,0,0,1.49,0.75,2.99,0,0
63_2_1.txt,298,2.01,1.01,0.67,1.01,1.34,0.67,1.01,0.34,2.35,0.67
63_2_2.txt,131,0.76,0,1.53,0,1.53,1.53,0.76,0,0.76,0
63_2_3.txt,132,0.76,0,1.52,0,4.55,1.52,0,1.52,3.03,3.03
63_3_1.txt,239,0.42,0,2.51,1.26,0.42,0.84,2.09,0.84,2.93,0.84
63_3_2.txt,195,0.51,0,3.59,1.03,3.08,0.51,1.03,2.56,1.03,0.51
63_3_3.txt,352,1.14,0.85,1.99,0,2.56,0.57,0.57,0.28,1.42,1.7
64_1_1.txt,213,3.76,0.47,0.47,0,0,0,1.88,0,0.47,0.94
64_1_2.txt,225,0.44,0.44,1.78,0,2.22,0,0.44,0.89,1.78,0
64_1_3.txt,235,1.28,1.28,2.55,1.7,4.68,0.43,0.43,0.85,2.55,2.98
64_2_1.txt,145,1.38,0.69,0.69,1.38,1.38,1.38,0,0,1.38,0.69
64_2_2.txt,235,0.43,0,2.13,0.43,0.43,0,2.13,0.85,1.28,0
64_2_3.txt,292,1.03,0.68,2.74,0.68,3.42,0.68,0.68,0.68,1.71,2.74
64_3_1.txt,104,0.96,0,4.81,0,0,0,0,0,0.96,0.96
64_3_2.txt,140,0.71,0.71,2.86,0,1.43,0.71,0,0,1.43,0
64_3_3.txt,201,0,0,1.99,1.99,1,0.5,0.5,0,1,1
66_1_1.txt,355,1.13,0,2.25,0.28,0.56,0,1.97,0.28,0.28,1.13
66_1_2.txt,223,0,0.9,1.35,4.04,2.24,0.45,0.9,4.48,1.35,1.35
66_1_3.txt,347,0.29,0,0.86,0,1.44,0.29,1.73,1.73,0.29,1.15
66_2_1.txt,325,0,0,2.15,1.85,0.92,0,1.54,3.38,1.54,0.62
66_2_2.txt,288,1.74,0,5.21,0,1.39,0.35,2.78,0.69,0.35,1.39
66_2_3.txt,428,0.93,0,1.17,3.5,0.93,0,1.17,0.7,0.23,0.23
66_3_1.txt,406,3.94,2.96,2.71,0.49,0.49,1.23,2.22,0.25,1.23,1.23
66_3_2.txt,343,0.58,1.17,2.62,2.62,0.29,1.46,1.46,0.29,0.58,0.87
66_3_3.txt,402,2.49,0,4.98,0,1,1.99,1.74,0.5,1.24,0.25
67_1_1.txt,168,4.17,2.38,0.6,0,0,0,0,0,0.6,0
67_1_2.txt,94,7.45,0,3.19,1.06,0,5.32,1.06,0,0,4.26
67_1_3.txt,125,0,0,0.8,0,1.6,0,0.8,3.2,0.8,0.8
67_2_1.txt,141,0.71,0,2.84,0.71,0.71,0.71,4.96,0.71,0,0.71
67_2_2.txt,136,0,2.21,2.94,0,0.74,0,2.94,2.94,2.21,0
67_2_3.txt,114,0,0,0.88,0,1.75,0,0,4.39,2.63,0
67_3_1.txt,141,0,0,0.71,2.13,0,0,3.55,0,3.55,0
67_3_2.txt,116,0,0,6.03,2.59,1.72,0,3.45,1.72,3.45,0.86
67_3_3.txt,99,2.02,0,1.01,2.02,4.04,1.01,2.02,3.03,1.01,1.01
69_1_1.txt,62,4.84,3.23,8.06,0,0,0,4.84,0,0,0
69_1_2.txt,74,2.7,2.7,0,1.35,1.35,0,0,2.7,0,0
69_1_3.txt,126,6.35,0.79,0.79,0.79,1.59,0,0.79,1.59,0.79,0.79
69_2_2.txt,80,0,1.25,2.5,0,0,1.25,0,1.25,1.25,0
69_2_3.txt,60,0,0,0,0,3.33,0,1.67,5,3.33,0
69_3_1.txt,79,0,0,3.8,0,2.53,0,2.53,5.06,0,0
69_4_1.txt,157,0,0,5.1,0,1.27,0.64,1.27,3.18,0,0.64
69_4_2.txt,72,0,0,1.39,4.17,5.56,1.39,1.39,1.39,0,0
69_4_3.txt,134,0.75,0.75,6.72,0.75,4.48,1.49,4.48,1.49,2.99,0.75
70_1_1.txt,140,0.71,0,2.86,0,0.71,0.71,1.43,2.14,0,1.43
70_1_2.txt,91,1.1,1.1,3.3,0,1.1,0,5.49,1.1,3.3,0
70_1_3.txt,194,0,0,1.55,1.03,1.03,0,0.52,1.03,1.55,1.03
70_2_1.txt,147,1.36,1.36,2.72,0,0,1.36,0.68,0,4.08,0.68
70_2_2.txt,63,0,0,6.35,0,0,3.17,1.59,1.59,1.59,1.59
70_2_3.txt,78,0,1.28,0,1.28,5.13,1.28,0,7.69,0,0
71_1_1.txt,141,9.93,1.42,2.13,0,0,0,0,0,0,1.42
71_1_2.txt,89,1.12,0,0,0,4.49,2.25,0,2.25,0,3.37
71_1_3.txt,108,0,0,0.93,0,10.19,0.93,2.78,0.93,0,0
71_2_1.txt,169,0,0,0.59,0,10.65,0,0,0,0,0.59
71_2_2.txt,78,0,1.28,2.56,0,5.13,0,2.56,1.28,1.28,1.28
71_2_3.txt,94,0,1.06,5.32,1.06,4.26,1.06,3.19,4.26,0,1.06
71_3_1.txt,171,0.58,0,1.17,0.58,0.58,2.92,1.17,1.17,0.58,0.58
71_3_2.txt,116,3.45,1.72,3.45,0,0.86,3.45,1.72,0,0.86,3.45
71_3_3.txt,116,0.86,0.86,0,0,6.9,0,0,1.72,0,0
72_1_1.txt,61,3.28,0,1.64,0,0,0,0,0,0,4.92
72_1_2.txt,81,9.88,7.41,1.23,0,2.47,0,1.23,0,0,2.47
72_1_3.txt,72,4.17,0,5.56,2.78,2.78,1.39,4.17,0,0,0
72_2_1.txt,154,2.6,0.65,3.25,0.65,2.6,1.3,0.65,1.3,1.3,4.55
72_2_2.txt,108,1.85,0.93,5.56,0.93,0,1.85,1.85,1.85,0,0
72_2_3.txt,110,3.64,0.91,2.73,0,1.82,0,2.73,2.73,1.82,0
72_3_1.txt,126,0.79,0,0,0,3.17,0,0,0,0,1.59
72_3_2.txt,53,0,0,0,7.55,3.77,1.89,0,3.77,1.89,1.89
72_3_3.txt,102,0.98,0,0.98,0,3.92,0.98,0,0.98,0.98,0
73_1_1.txt,132,0.76,0,8.33,0.76,1.52,0,2.27,0,1.52,2.27
73_1_2.txt,98,2.04,0,6.12,1.02,2.04,1.02,1.02,1.02,0,2.04
73_1_3.txt,134,1.49,0.75,2.24,0,4.48,0,5.22,0.75,1.49,1.49
73_2_1.txt,165,1.21,0,3.03,1.21,0,0,2.42,0.61,1.21,0
73_2_2.txt,129,3.1,0.78,1.55,0.78,0.78,1.55,0,0.78,1.55,2.33
73_2_3.txt,135,0.74,2.22,3.7,0,5.19,0,1.48,0.74,0,0.74
73_3_1.txt,328,2.44,0,1.83,1.22,1.52,0.61,0.3,0.61,2.44,0.61
73_3_2.txt,231,0.87,0,2.16,1.3,0.87,1.3,1.73,0,3.46,0.87
73_3_3.txt,337,0.3,0,3.86,0.59,1.19,0.59,1.78,1.48,0.3,0.89
74_1_1.txt,98,5.1,0,6.12,1.02,3.06,0,2.04,0,3.06,2.04
74_1_2.txt,76,3.95,0,5.26,3.95,0,1.32,5.26,1.32,0,1.32
74_1_3.txt,90,3.33,2.22,5.56,1.11,2.22,0,2.22,1.11,0,0
74_2_1.txt,98,9.18,4.08,2.04,0,1.02,0,0,0,2.04,4.08
74_2_2.txt,76,2.63,1.32,0,5.26,0,2.63,1.32,0,0,1.32
74_2_3.txt,92,1.09,1.09,7.61,1.09,3.26,3.26,3.26,1.09,4.35,1.09
74_3_1.txt,123,0.81,0,4.88,0,1.63,0.81,4.88,0,0.81,2.44
74_3_2.txt,101,0.99,0,0,2.97,0,0,0,0,0,1.98
74_3_3.txt,178,0,0,3.37,0,1.69,0.56,1.69,0.56,1.12,0.56
75_1_1.txt,246,0.41,1.63,2.85,0,0.81,1.22,0,0,2.85,1.63
75_1_2.txt,131,0,0,4.58,0,1.53,0.76,0,0,0,0.76
75_1_3.txt,210,0,0,0.48,0,1.9,0.48,0,0.48,0.48,0.48
75_2_1.txt,92,8.7,2.17,2.17,0,0,0,0,0,0,4.35
75_2_2.txt,94,0,0,3.19,0,0,1.06,0,0,3.19,0
75_2_3.txt,181,0.55,0.55,0,1.1,3.31,0,0.55,3.87,2.21,1.66
75_3_1.txt,233,0.43,0.86,0.86,0.43,2.15,0.43,0,0.43,1.72,3
75_3_2.txt,110,0,0,0,0,0.91,1.82,0.91,0,5.45,0
75_3_3.txt,202,0.5,0.5,1.98,0.99,0.99,0.5,0.99,1.98,1.98,0.99
76_1_1.txt,46,2.17,0,6.52,4.35,0,0,8.7,0,2.17,0
76_1_2.txt,41,0,0,2.44,9.76,0,2.44,0,0,0,0
76_1_3.txt,42,4.76,2.38,2.38,0,0,0,0,0,2.38,7.14
76_2_1.txt,53,0,0,3.77,0,0,0,5.66,0,0,3.77
76_2_2.txt,34,0,0,0,2.94,0,0,0,0,0,0
76_2_3.txt,49,0,2.04,0,0,6.12,0,0,0,6.12,4.08
76_3_1.txt,59,6.78,6.78,3.39,0,0,0,5.08,0,0,0
76_3_2.txt,46,0,0,0,0,0,4.35,0,0,13.04,0
76_3_3.txt,51,1.96,0,9.8,0,0,1.96,1.96,3.92,0,0
77_1_1.txt,54,1.85,0,9.26,0,0,5.56,0,0,0,5.56
77_1_2.txt,36,2.78,2.78,0,0,0,0,0,5.56,2.78,0
77_1_3.txt,44,0,0,2.27,2.27,2.27,0,2.27,4.55,0,0
77_3_1.txt,118,0.85,0,0.85,1.69,0,0,0.85,0,0,0.85
77_3_2.txt,67,0,0,0,0,0,0,1.49,1.49,2.99,0
77_3_3.txt,80,0,0,2.5,2.5,1.25,0,1.25,3.75,1.25,0
77_4_1.txt,124,3.23,2.42,3.23,0,2.42,0,2.42,0.81,0.81,0.81
77_4_2.txt,99,0,2.02,2.02,1.01,0,0,0,1.01,0,0
77_4_3.txt,105,0,0,3.81,0.95,3.81,0,1.9,0.95,0.95,0
79_1_1.txt,97,0,0,1.03,0,1.03,0,0,0,1.03,0
79_1_2.txt,90,5.56,4.44,2.22,1.11,0,0,1.11,2.22,0,1.11
79_1_3.txt,73,2.74,0,0,0,1.37,5.48,0,6.85,2.74,0
79_2_1.txt,146,0,0,3.42,0.68,0.68,0,2.74,0.68,2.74,2.74
79_2_2.txt,150,0,0,1.33,2,2,0,0,0.67,0,0.67
79_2_3.txt,130,2.31,1.54,0.77,1.54,5.38,0.77,0,6.15,1.54,0.77
79_4_1.txt,222,0,0.9,2.25,0.9,2.25,2.7,1.8,1.8,0.45,1.8
79_4_2.txt,196,0.51,0,1.02,1.53,1.53,3.06,1.02,1.53,6.12,0
79_4_3.txt,200,0.5,0.5,2,1,6.5,0,3.5,1.5,2.5,0.5
80_1_1.txt,157,2.55,1.27,1.91,1.27,1.27,0.64,2.55,0,0.64,0
80_1_2.txt,119,1.68,0.84,5.88,0,1.68,3.36,3.36,0.84,0,0
80_1_3.txt,128,0.78,0,1.56,0.78,7.03,0,0,1.56,1.56,1.56
80_2_1.txt,146,1.37,1.37,4.79,0.68,1.37,0,2.05,0.68,1.37,0.68
80_2_2.txt,128,1.56,2.34,2.34,1.56,0,3.13,1.56,0.78,0,1.56
80_2_3.txt,165,1.21,0,5.45,1.82,7.27,0,1.82,1.21,4.85,2.42
80_3_1.txt,180,0,0.56,2.22,0.56,2.22,1.67,3.33,1.11,1.67,2.78
80_3_2.txt,166,0,0.6,1.2,0,1.81,0.6,1.2,0.6,0,0
80_3_3.txt,147,0,0.68,0,6.8,5.44,0,0.68,4.08,1.36,2.72
81_1_1.txt,214,7.48,5.61,5.61,0.47,1.4,0,2.8,0.93,0.93,0.93
81_1_2.txt,175,0.57,0,3.43,0,0.57,0,4,0.57,1.14,1.14
81_1_3.txt,233,0,0,2.15,0.86,0,0.43,0.43,0,0.86,1.29
81_2_1.txt,145,7.59,6.21,4.14,0,2.07,1.38,4.14,0,1.38,1.38
81_2_2.txt,90,0,0,0,3.33,2.22,0,0,1.11,2.22,3.33
