"Filename","WC","RC7","RC2","RC3","RC4","RC6","RC8","RC15","RC5","RC1","RC11","RC12","RC9","RC13","RC10","RC14"
"13_6_1180.txt",229,0.41152,0.41152,3.7037,3.29218,1.64608,2.46913,2.88065,0,2.0576,-0.41151,0.41152,1.64608,0.82304,2.05761,0.82305
"13_7_1181.txt",38,0,2.5,5,-2.5,0,0,5,2.5,-2.5,5,2.5,0,2.5,2.5,-2.5
"13_7_1182.txt",47,0,1.96078,1.96078,1.96078,1.96078,1.96078,0,0,-1.96078,1.96078,3.92156,0,1.96078,1.96078,3.92156
"13_7_1183.txt",199,0.46729,1.40187,3.73832,-0.93458,-0.93458,0,3.27103,0,-1.40187,2.33645,0,2.33645,0.46729,1.40187,2.33645
"13_7_1184.txt",199,0.46948,1.87793,4.69482,-9.99999999984347e-06,-0.93897,1.40844,6.57275,3.28638,0.46947,3.28638,0.93897,1.87792,2.8169,0.46948,-0.46948
"13_7_1185.txt",207,0,5.42987,3.61992,2.26245,4.0724,1.80995,1.80996,0.90498,-5.42987,0.90498,3.16742,-0.45249,-0.45249,0.90498,-0.45249
"13_8_1189.txt",36,0,-1.00000000005096e-05,5.1282,2.56411,2.56411,-2.5641,10.25641,2.5641,-7.6923,5.1282,10.25641,-2.56411,7.69231,12.82051,2.56411
"13_8_1190.txt",37,0,0,0,-2.5641,0,2.5641,2.5641,0,2.5641,0,0,-2.5641,0,0,2.5641
"13_8_1191.txt",41,0,13.63636,2.27273,0,11.36363,6.81818,4.54546,2.27273,-9.0909,2.27273,4.54545,2.27273,-2.27273,0,-2.27273
"13_8_1192.txt",47,0,1.92308,1.92308,1.92308,0,1.92308,1.92308,0,1.92308,0,-1.92308,3.84616,0,0,1.92308
"13_8_1193.txt",48,0,9.61538,5.76923,1.92308,3.84615,7.6923,5.76923,0,-1.92308,0,3.84616,3.84615,-7.6923,5.76924,1.92308
"13_8_1194.txt",49,0,-1.88679,0,1.88679,1.88679,0,1.88679,0,0,0,5.66037,-1.88679,5.66037,1.88679,1.88679
"13_8_1195.txt",51,0,7.27272,7.27272,3.63636,3.63636,0,-1.81818,1.81818,-1.81818,0,3.63636,0,7.27272,3.63636,0
"13_8_1196.txt",53,0,8.92856,3.57142,3.57142,3.57142,1.78572,3.57143,-1.78571,1.00000000000655e-05,-1.78571,3.57142,3.57143,-3.57143,1.78571,3.57142
"13_8_1197.txt",54,0,-1.75439,0,1.75439,1.75439,0,1.75439,0,0,0,1.75439,-1.75439,1.75439,1.75439,1.75439
"13_8_1198.txt",66,1.40845,0,1.40845,2.8169,1.40845,2.8169,7.04225,1.40845,4.22535,-1.40845,0,1.40845,-1.40845,1.40845,2.8169
"13_8_1199.txt",70,0,1.33333,7.99998,3.99999,1.33333,1.33333,2.66666,1.33333,0,1.33333,-1.33333,2.66666,2.66666,0,3.99999
"13_8_1200.txt",84,1.08696,4.34782,3.26087,5.43478,4.34783,4.34782,7.6087,2.17391,4.34784,1.08695,3.26087,5.43479,2.17391,4.34782,3.26087
"13_8_1201.txt",90,1.08696,-2.17391,4.34783,5.43478,5.43478,1.08696,10.86958,0,-1.08696,-2.17391,5.43479,4.34784,5.43478,2.17391,-1.08696
"13_8_1202.txt",205,1.82648,0.91324,4.5662,1.36986,2.73972,0,5.02282,1.36986,5.47944,3.19634,0.91324,0.45662,1.82648,0.91324,5.02282
"13_8_1203.txt",208,1.33929,-0.44643,4.4643,3.57144,-1.33929,0,5.35716,2.23215,1.33929,3.12501,-0.89286,2.23215,-1.78572,0.89286,-0.44643
"13_8_1204.txt",213,0.89286,1.33929,3.57144,3.57144,2.23215,0.89286,2.23215,2.23215,0.89286,2.23215,0,2.23215,1.33929,4.01787,5.35716
"13_9_1209.txt",34,0,7.6923,10.2564,7.6923,0,0,7.6923,0,-2.5641,-5.1282,2.5641,5.1282,2.5641,-2.5641,-2.5641
"13_9_1210.txt",45,0,-9.99999999962142e-06,2.08333,6.25,4.16667,0,2.08334,0,2.08333,4.16666,10.41666,-4.16667,8.33333,6.25,4.16667
"13_9_1211.txt",46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13_9_1212.txt",48,0,3.77358,0,-1.88679,3.77358,1.88679,3.77358,-1.88679,0,3.77358,5.66037,-1.88679,1.88679,1.88679,3.77358
"13_9_1213.txt",58,3.27868,-1.63934,8.19672,9.83606,3.27868,3.27869,9.83606,0,8.19672,-4.91803,-6.55738,6.55738,-3.2787,4.91803,1.63933
"13_9_1214.txt",62,0,1.47059,4.41177,2.94118,-1.47059,2.94118,4.41177,2.94118,1.47059,4.41177,-1.47059,4.41177,1.47059,2.94118,0
"13_9_1215.txt",67,0,0,1.44928,2.89856,2.89856,-2.89855,1.44928,1.44928,0,4.34784,4.34784,-9.99999999962142e-06,4.34784,2.89856,1.44928
"13_9_1216.txt",69,1.36986,1.36987,0,4.10959,1.36986,-1.36986,2.73972,4.10959,0,2.73973,2.73972,6.84932,4.10959,5.47945,0
"13_9_1217.txt",74,0,1.28205,0,5.1282,6.41025,1.28205,5.1282,1.28205,2.5641,5.1282,8.97435,6.41025,6.41025,3.84615,6.41025
"13_9_1218.txt",77,0,2.40964,2.40964,0,0,1.20482,2.40964,2.40964,-1.20482,3.61446,0,1.20482,1.20482,2.40964,-1.20482
"13_9_1219.txt",91,1.0101,4.0404,2.0202,-1.0101,0,2.0202,5.0505,3.0303,1.0101,4.0404,2.0202,3.0303,7.0707,-1.0101,-1.0101
"13_9_1220.txt",203,0.45045,3.15315,4.95495,-2.25225,1.8018,2.25225,6.3063,2.25225,0.45045,3.15315,0.9009,1.35135,4.05405,2.7027,-0.45045
"13_9_1221.txt",212,0.43668,-9.99999999973245e-06,2.62008,5.24017,3.05677,3.05676,6.55021,1.31004,0.87336,6.11352,7.42357,3.05675,4.80349,6.55021,6.11353
"13_9_1222.txt",243,3.0888,-1.1583,1.5444,9.6525,0.7722,1.1583,5.4054,2.3166,0,3.4749,5.7915,-4.44089209850063e-16,5.0193,4.2471,4.6332
"14_1_1313.txt",34,0,0,5.55556,2.77778,2.77778,0,5.55556,2.77778,0,0,0,2.77778,2.77778,0,-5.55556
"14_1_1314.txt",50,1.88679,1.88679,3.77358,0,1.88679,1.88679,3.77358,1.88679,5.66037,0,-1.88679,5.66037,-1.88679,0,0
"14_1_1315.txt",98,1.92308,0,0.96154,1.92308,5.76924,-1.92308,6.73078,0,8.65386,-2.88462,0.96154,4.8077,-0.96154,0,-1.92308
"14_1_1316.txt",99,0.95238,0.95238,3.80952,0.95238,1.90476,0,1.90476,4.7619,0.95238,1.90476,0.95238,0.95238,-0.95238,-1.90476,-0.95238
"14_1_1317.txt",151,3.08642,1.85185,3.7037,2.46913,1.85185,3.7037,7.40739,9.25924,4.32098,3.08641,0.61728,7.4074,2.46913,4.93827,-3.08643
"14_10_1389.txt",201,0.47847,-1.11022302462516e-16,0.95694,1.43541,1.43541,3.82776,7.17705,0,2.87082,3.34929,2.39235,2.87082,3.82776,1.91388,2.39235
"14_10_1390.txt",204,1.82648,0,2.73972,2.2831,-1.82648,2.73972,8.67578,5.47944,-0.45662,5.02282,2.73972,6.39268,2.73972,4.10958,-0.45662
"14_10_1391.txt",207,0.92166,-2.30415,3.68664,4.6083,2.30415,1.38249,6.91245,3.68664,-0.92166,2.30415,3.22581,-0.46083,3.22581,5.06913,3.22581
"14_11_1397.txt",205,0.93024,1.39535,6.04652,6.04651,-0.93023,4.18604,4.65117,2.32558,2.32558,0,-0.93023,3.25581,-1.39535,0.93023,0.46513
"14_11_1398.txt",203,0.47393,5.55111512312578e-17,2.36966,1.89573,4.26539,1.4218,0.94787,-0.47393,0,0,2.36966,0.47393,1.42179,2.36966,3.79146
"14_11_1399.txt",229,0.84034,-2.52101,3.36136,4.62186,4.20169,2.52102,5.04203,0.84034,1.68068,0.84034,2.52101,0.84035,2.10084,2.52101,1.2605
"14_12_1400.txt",213,3.58744,2.24215,2.69058,5.38116,2.24215,2.24215,5.82959,2.69058,2.69058,1.34529,3.58744,2.24215,0.89686,2.24215,3.13901
"14_13_1407.txt",201,1.86916,0.46729,4.20561,2.33645,1.40187,2.80374,7.94393,2.33645,4.20561,0.93458,0,2.33645,1.86916,0.93458,-0.93458
"14_13_1408.txt",208,0,-0.92593,0.92593,1.85185,2.31482,0,0.46296,0.92592,0,0.92592,1.85186,-0.46297,2.31482,4.16667,1.38889
"14_13_1409.txt",211,1.83487,0.91744,4.58717,1.37616,-3.211,5.96332,9.63305,4.58717,1.83487,4.58716,2.29359,5.96331,1.00000000000655e-05,2.75231,0.91745
"14_14_1413.txt",201,1.87792,-0.93897,0,0.93896,0.93897,2.8169,5.16431,4.22534,0.93897,2.8169,3.28638,0.93896,3.28639,2.34741,1.40845
"14_14_1414.txt",203,1.89572,0,1.89573,0.94786,-0.47394,1.89574,2.84359,3.31753,-0.47393,0.94787,1.4218,-9.99999999989898e-06,1.89573,0.47393,0.94786
"14_14_1415.txt",208,1.38249,2.30415,4.14747,1.84332,-0.92166,5.52996,5.52996,3.68664,-0.46083,2.30415,2.30415,2.76498,0.92166,2.30415,0.46083
"14_15_1419.txt",201,0.47619,0.95238,4.7619,3.33333,0.95238,2.85714,3.80952,0.95238,1.42857,1.42857,1.90476,-0.95238,2.22044604925031e-16,1.42857,2.38095
"14_15_1420.txt",204,2.84359,-0.47394,4.26538,2.8436,1.42179,1.89573,6.16112,0.94786,2.84359,0.94786,1.89573,1.42179,1.42179,1.89573,1.4218
"14_15_1421.txt",210,0.46083,0.46083,1.38249,0,-0.46083,0,1.38249,0.92166,-0.46083,0.46083,0.46083,0.46083,0.46083,0.92166,0
"14_2_1318.txt",36,2.5,2.5,0,2.5,-2.5,-2.5,12.5,10,0,5,2.5,7.5,2.5,2.5,0
"14_2_1319.txt",47,0,0,0,2,0,4,4,4,0,4,4,0,4,8,2
"14_2_1320.txt",209,2.25225,2.7027,3.15315,3.6036,3.6036,3.15315,6.3063,2.7027,1.35135,1.8018,2.25225,3.15315,4.5045,0.45045,2.25225
"14_2_1321.txt",212,3.44826,0.43103,0.43103,0.86206,-0.43104,0.43103,6.03445,4.31033,0.86206,2.15516,2.15516,3.44826,0.86206,1.2931,1.11022302462516e-16
"14_2_1322.txt",312,0.30211,1.51056,0.30211,2.4169,0.90633,1.20846,3.92745,3.92747,0.60421,2.1148,0.90634,2.4169,2.41691,2.71902,1.51056
"14_3_1327.txt",42,2.22222,0,4.44444,4.44444,2.22222,6.66666,8.88888,0,8.88888,2.22222,-2.22222,11.1111,0,0,-2.22222
"14_3_1328.txt",45,2.04082,2.04082,4.08164,6.12246,0,-4.08163,8.16327,2.04081,2.04082,0,2.04082,6.12245,-2.04082,0,2.04082
"14_3_1329.txt",60,3.07692,3.07692,4.61538,0,-1.53846,-3.07692,10.76922,12.30768,-1.53846,4.61538,1.53846,7.6923,1.53846,3.07692,-1.53846
"14_3_1330.txt",205,0,0.92166,3.22581,-0.92166,-1.38249,1.38249,2.76498,0.46083,-0.92166,2.30415,1.38249,3.68664,0,1.84332,0
"14_3_1331.txt",210,0.88106,0.88106,2.64318,2.20265,0.44053,1.32159,5.72689,2.20265,2.20265,2.20265,0.88106,4.4053,-0.44053,0,-0.88106
"14_3_1332.txt",216,0,3.0303,0.8658,0.4329,2.1645,3.0303,3.8961,-0.8658,2.1645,0.8658,1.2987,3.4632,-2.1645,0.8658,1.7316
"14_4_1338.txt",38,0,0,4.87804,-2.43902,0,0,4.87804,7.31706,0,7.31706,0,0,0,0,0
"14_4_1339.txt",44,0,0,6.24999,2.08333,4.16666,2.08333,2.08333,4.16666,0,8.33332,2.08333,2.08333,2.08333,2.08333,0
"14_4_1340.txt",205,0,2.73972,1.82648,2.73972,1.36986,3.19634,4.10958,0.91324,4.5662,-0.91324,-1.36986,3.65296,-3.65296,0.45662,-0.91324
"14_4_1341.txt",214,0,4.42478,0,0.44247,2.65487,3.98231,3.98231,0.44248,1.76991,1.76992,2.2124,1.32743,-0.44247,0.88496,0.88496
"14_4_1342.txt",253,1.10701,-0.36901,1.476,2.214,1.107,2.214,5.90404,2.21401,2.21401,0.738,2.58302,0.738,2.58302,1.47601,2.58302
"14_5_1345.txt",211,4.09091,0.45455,-0.45455,-0.45455,1.00000000000655e-05,1.36365,6.36366,3.18183,2.72729,3.63638,2.27273,1.36365,2.72728,0,3.18183
"14_5_1346.txt",212,0,3.6036,3.15315,1.35135,1.8018,0.9009,2.25225,0.45045,2.25225,-0.45045,0,0.9009,-2.7027,0,0
"14_5_1347.txt",216,0.8772,0.8772,2.193,2.63159,1.7544,2.193,3.94739,1.7544,3.94737,2.63159,4.38598,2.63159,2.63159,2.6316,0
"14_6_1353.txt",31,3.0303,9.09092,0,9.09091,6.0606,21.21212,24.24241,12.12121,6.06061,12.12121,6.0606,21.21212,9.0909,15.15151,-3.0303
"14_6_1354.txt",207,0.45662,3.19634,0.45662,1.82648,0.45662,3.19634,1.36986,1.36986,0.45662,1.36986,2.2831,1.36986,0,5.02282,0
"14_6_1355.txt",209,1.81819,2.27275,4.54547,4.54547,-1.36364,4.09092,7.27275,4.54545,0.45454,2.72727,2.27273,2.72729,-1.00000000000655e-05,3.18182,-0.45454
"14_6_1356.txt",218,1.2987,1.2987,0.4329,3.8961,1.7316,3.0303,6.9264,5.6277,1.7316,3.8961,2.1645,3.0303,3.8961,4.7619,3.0303
"14_7_1364.txt",204,0.93024,0.46512,2.79071,1.39536,2.32559,1.86047,3.25582,1.39535,0.93023,4.65117,0.46512,2.79071,1.86047,0.46512,0.46513
"14_7_1365.txt",203,0.46729,0.93458,1.86916,1.86916,1.40187,1.40187,1.86916,0.93458,0.93458,0,-0.46729,1.86916,1.40187,0.93458,-1.40187
"14_7_1366.txt",209,2.75231,1.37616,0.45872,2.29359,2.75231,0.45872,4.12847,5.04589,0.45872,0.91744,0.45872,5.50462,0.91744,0.91744,1.83486
"14_8_1374.txt",210,1.35135,3.15315,1.35135,1.8018,0.9009,4.05405,4.95495,2.25225,1.35135,3.6036,0.45045,7.2072,2.25225,2.7027,-0.9009
"14_8_1375.txt",219,1.2987,2.5974,0.4329,0.4329,0,2.1645,3.0303,1.2987,0.8658,3.8961,2.1645,4.329,0.4329,3.8961,0.8658
"14_8_1376.txt",234,0.80972,1.21459,3.64373,2.02429,3.23887,1.61944,5.66804,1.61944,0.80972,4.45345,0.40486,4.0486,0.40486,1.61944,0
"14_9_1383.txt",207,0.91744,-0.91742,1.37616,5.04589,2.29358,5.04589,4.12847,0.91744,3.21103,3.21102,4.12844,2.75233,2.29358,3.21101,1.37614
"14_9_1384.txt",213,0.44248,-0.44248,1.76992,2.21239,2.65488,2.65487,1.76993,2.2124,2.21239,4.42479,3.98231,1.76992,3.53984,3.09736,1.32744
"14_9_1385.txt",220,0.43103,1.72413,2.15517,6.46551,0.43104,7.32756,4.31034,4.31034,1.72413,6.03448,3.8793,3.44826,5.17241,5.17241,0.86207
"15_1_1422.txt",71,5.33332,2.66666,2.66666,1.33333,0,1.33333,6.66665,1.33333,2.66666,0,-1.33333,3.99999,-2.66666,0,-1.33333
"15_1_1423.txt",73,0,1.23457,4.93827,-1.23457,3.7037,0,3.70371,7.40741,1.23457,6.17284,0,2.46914,-1.23457,0,3.7037
"15_1_1424.txt",77,1.21951,4.87805,6.09756,2.43902,1.21951,1.21951,2.43902,8.53658,-2.43903,1.21951,0,3.65853,0,2.43902,-1.21951
"15_1_1425.txt",84,1.07527,-3.22581,3.22581,2.15054,8.60216,-2.15054,6.45162,1.07527,1.07527,3.22581,7.52689,-4.30108,5.37635,4.30108,6.45162
"15_1_1426.txt",85,1.1236,2.24719,3.37079,-1.1236,5.61799,-1.12361,2.2472,0,3.37079,1.1236,4.49439,6.74159,1.1236,2.24719,2.2472
"15_1_1427.txt",120,1.5625,0.78125,1.5625,0,7.03125,0,3.90625,3.125,0.78125,2.34375,4.6875,2.34375,4.6875,2.34375,2.34375
"15_1_1428.txt",149,0.63694,1.91082,3.82164,3.18471,5.09554,6.36942,7.00637,1.91082,5.73248,2.54777,1.91083,6.36941,9.99999999962142e-06,3.82165,3.18471
"15_1_1429.txt",206,0,0.92592,2.77778,1.38889,0.92593,0,-0.92593,4.16667,-0.46296,0,0.92593,0,1.85186,-1.85185,0
"15_1_1430.txt",219,1.7316,1.2987,2.5974,1.7316,0,0,1.7316,0.4329,1.2987,0,-1.2987,1.7316,-0.4329,0.4329,0
"15_10_1487.txt",42,0,4.25532,4.25532,0,-2.12766,4.25532,12.76596,4.25532,6.38298,4.25532,0,4.25532,-2.12766,0,-2.12766
"15_10_1488.txt",44,0,0,2.17391,0,0,0,2.17391,4.34782,0,2.17391,0,0,0,0,-2.17391
"15_10_1489.txt",77,1.21951,2.43902,6.09755,1.21951,-1.21951,3.65853,9.75608,6.09755,3.65853,4.87804,1.21951,7.31706,-2.43902,1.21951,-1.21951
"15_10_1490.txt",88,2.17391,7.60871,3.26088,1.08696,4.34783,5.43479,5.43479,6.52175,7.6087,2.17393,1.08696,9.78262,-2.17391,2.17392,2.17392
"15_10_1491.txt",202,3.73832,1.40187,1.40187,3.27103,1.86916,4.20561,5.14019,1.86916,3.27103,0.46729,0.93458,6.07477,-1.40187,1.86916,1.86916
"15_10_1492.txt",220,0.43103,-0.43104,2.15516,1.72414,0.86206,1.2931,3.44826,4.74137,1.2931,2.15515,2.15516,-0.43103,0.86206,2.15516,1.2931
"15_10_1493.txt",228,0.41667,2.91668,0.83334,2.08334,3.75003,3.75001,2.08335,2.5,1.25001,2.50001,2.50001,2.50001,3.75001,2.08334,0.83334
"15_11_1494.txt",37,2.5641,-2.5641,2.5641,0,2.5641,2.5641,10.2564,5.1282,2.5641,2.5641,7.6923,0,-2.5641,5.1282,2.5641
"15_11_1495.txt",60,7.8125,0,1.5625,1.5625,0,1.5625,10.9375,12.5,0,4.6875,6.25,6.25,3.125,7.8125,-4.6875
"15_11_1496.txt",72,0,2.66666,5.33332,2.66666,-1.33333,0,3.99999,1.33333,2.66666,1.33333,0,2.66666,-1.33333,1.33333,-2.66666
"15_11_1497.txt",77,4.87804,-1.21951,2.43902,0,0,2.43902,10.97559,4.87804,3.65853,4.87804,1.21951,4.87804,1.21951,2.43902,0
"15_11_1498.txt",223,0.4329,0.4329,0,0.8658,1.7316,1.2987,2.1645,1.2987,-0.4329,2.5974,0.8658,0.4329,0.4329,2.1645,0
"15_11_1499.txt",231,2.91667,-0.41667,-0.41666,3.74999,2.91667,2.91667,5.83333,3.33334,0.83334,2.5,2.91666,2.50001,2.5,3.74999,1.25
"15_11_1500.txt",269,1.41344,-0.70671,2.47352,2.12015,1.41343,0.35336,3.53359,1.7668,0.70672,0.70672,0.35335,0.70673,0.70671,1.76679,0.70671
"15_12_1501.txt",69,2.77778,0,8.33334,-1.38889,-1.38889,0,8.33334,12.50001,2.77778,5.55556,1.38889,4.16667,-2.77778,2.77778,-4.16667
"15_12_1502.txt",85,0,5.4348,4.34784,2.17392,1.08696,0,3.26088,0,5.4348,0,-1.08696,1.08696,-1.08696,1.08696,-1.08696
"15_12_1503.txt",215,3.99998,3.55554,3.55553,1.77776,3.11109,5.33331,5.77775,1.33333,3.99999,-0.88889,1.33333,5.33331,-0.44444,0.88889,-0.44443
"15_12_1504.txt",234,1.61944,2.42915,1.61944,0.40486,3.23887,2.83401,5.26316,1.21458,2.834,0.40486,1.21458,2.02429,-1.21458,2.0243,-0.40486
"15_12_1505.txt",271,1.76056,1.40845,3.52111,0.70421,0.70422,2.11267,7.04226,5.98591,2.8169,3.52113,1.76056,5.98591,0.35211,1.76056,-1.05635
"15_13_1506.txt",88,5.43479,1.08696,4.34783,0,-1.00000000000655e-05,3.26087,11.95653,4.34783,2.17391,5.43478,1.08696,5.43479,2.17391,2.17392,-3.26087
"15_13_1507.txt",97,0,0.98039,0.98039,0,0.98039,3.92156,4.90195,3.92156,0.98039,5.88234,0.98039,1.96078,3.92156,3.92156,2.94117
"15_13_1508.txt",210,0,2.73972,1.36986,3.65296,0.45662,0.91324,3.19634,0.45662,0.45662,1.36986,0.45662,3.19634,-2.2831,0,0.91324
"15_13_1509.txt",212,3.53983,0.44248,3.53983,0,0.44248,0.44248,5.30975,1.76991,2.2124,1.32743,-2.2124,4.42479,-0.44248,0.88496,-1.32743
"15_13_1510.txt",243,0.39063,-0.78125,2.34377,6.64065,3.51564,2.34374,5.46877,3.12502,1.5625,3.12501,2.73438,1.56251,4.29688,5.07814,3.12501
"15_14_1511.txt",49,0,-2,2,0,2,2,8,8,2,6,2,0,4,2,0
"15_14_1512.txt",60,0,0,3.125,-1.5625,3.125,3.125,6.25,3.125,1.5625,6.25,-1.5625,3.125,1.5625,3.125,0
"15_14_1513.txt",85,1.0989,2.1978,3.2967,0,1.0989,1.0989,3.2967,0,0,1.0989,-1.0989,5.4945,0,0,-1.0989
"15_14_1514.txt",218,1.74672,0,4.80349,3.05677,1.31004,0.87336,6.11353,6.11353,3.49345,-0.87337,-0.87337,5.24017,-1.31005,2.62008,-2.62009
"15_14_1515.txt",223,1.25523,0.83682,1.67364,-0.41841,-0.83682,-2.51046,5.85774,3.76569,-2.09205,2.51046,-0.41841,5.02092,1.25523,0.41841,0.41841
"15_14_1516.txt",228,4.58334,-0.83333,4.16668,2.91669,-0.83333,2.50001,10.00003,2.50002,1.66668,2.08334,1.25,6.25002,2.08333,2.08334,0.83333
"15_2_1431.txt",48,1.96078,1.96078,1.96078,-1.96078,0,-3.92157,3.92157,5.88235,0,1.96078,1.96078,3.92157,1.96078,3.92156,-1.96078
"15_2_1432.txt",66,8.57142,1.42857,5.71428,-1.42857,-2.85714,2.85714,8.57142,2.85714,4.28571,5.71428,0,5.71428,-1.42857,1.42857,0
"15_2_1433.txt",70,0,7.59493,3.79746,1.26582,2.53164,1.26583,1.26582,1.26582,-1.26582,2.53164,0,1.26582,0,2.53165,3.79747
"15_2_1434.txt",79,0,1.20482,-1.20482,2.40964,2.40964,0,2.40964,-1.20482,0,2.40964,3.61446,0,1.20482,2.40964,2.40964
"15_2_1435.txt",102,0,3.77358,0,0,0,4.71698,4.71698,0,4.71698,0,0,2.83018,-3.77358,0.9434,1.8868
"15_2_1436.txt",202,0,0.93895,1.40844,1.87793,2.34742,1.87793,3.75586,0.46948,0.93897,2.34742,1.87793,1.87792,2.8169,0.93897,1.40845
"15_2_1437.txt",212,0.44444,1.33332,1.77776,0.88888,1.33332,0.44443,2.66665,2.66665,0.88888,0.88888,0,1.77777,-0.44444,1.33332,0
"15_2_1438.txt",212,0,0.88106,4.40529,4.40529,-1.76211,-1.32159,7.48899,5.28635,3.52423,-1.11022302462516e-16,-1.32159,7.48899,-2.64317,0.44053,-1.76212
"15_3_1439.txt",32,0,8.33334,2.77778,0,0,-2.77778,2.77778,0,2.77778,2.77778,-2.77778,0,-2.77778,2.77778,0
"15_3_1440.txt",46,2,2,-2,2,2,2,8,2,0,6,6,2,2,8,0
"15_3_1441.txt",59,1.6129,4.83871,0,0,4.8387,3.22581,8.06451,0,9.67741,0,1.6129,6.45161,-3.22581,0,0
"15_3_1442.txt",63,4.34784,2.89855,0,-1.44928,0,2.89855,7.24639,5.79712,4.34783,1.44928,1.44928,5.79711,-2.89855,1.44928,-1.44928
"15_3_1443.txt",81,1.14943,0,12.64369,11.49426,0,6.89656,14.94255,2.29886,8.04599,-3.44827,-3.44828,11.49426,-2.29885,0,-1.14941
"15_3_1444.txt",203,0,0.92592,-2.31482,2.77778,0.46296,0,1.38888,0.46296,-1.85186,3.7037,-0.46296,1.38888,0.46296,0,0.92592
"15_3_1445.txt",203,0.94786,0,4.2654,0.94786,-2.99999999998635e-05,1.4218,7.109,4.2654,4.73931,0.47394,0.47393,5.21326,0.94786,0.47393,0.94787
"15_3_1446.txt",207,0.93896,4.22534,2.34741,1.40845,2.81689,4.69483,5.16431,0,4.69482,-1.40845,-0.46948,5.6338,-2.34741,0.46948,-0.93897
"15_4_1447.txt",70,0,4.05405,-1.35135,0,2.7027,0,4.05405,0,4.05405,1.35135,1.35135,1.35135,-2.7027,0,0
"15_4_1448.txt",91,1.04167,1.04167,2.08334,0,0,2.08334,3.12501,5.20834,0,0,0,3.12501,-2.08334,1.04167,-2.08334
"15_4_1449.txt",99,3.80952,1.90476,7.61904,1.90476,-2.85714,4.7619,12.38094,4.7619,6.66666,3.80952,0,7.61904,-4.7619,0.95238,-2.85714
"15_4_1450.txt",111,2.5641,2.5641,0.8547,0,0,3.4188,5.9829,3.4188,2.5641,3.4188,0,3.4188,0,0.8547,-0.8547
"15_4_1451.txt",206,3.16743,1.80995,0.45249,0.45249,1.35747,1.80995,3.16742,1.80996,2.71493,0.45249,-0.45249,2.71493,-1.35746,0.45249,0
"15_4_1452.txt",213,1.32159,3.52424,1.32159,0.88106,5.72689,3.52424,5.28636,0.44053,4.84583,0.88106,2.64318,6.16742,0.44053,2.64318,0.44053
"15_4_1453.txt",216,0.8772,3.50877,1.7544,3.07018,5.70178,5.70176,3.94738,0.43859,3.07019,1.31579,3.50878,1.31579,1.11022302462516e-16,3.50878,2.63159
"15_5_1454.txt",75,0,1.21951,0,1.21951,2.43902,4.87804,6.09755,2.43902,3.65853,3.65853,2.43902,2.43902,3.65853,3.65853,1.21951
"15_5_1455.txt",80,1.17647,8.23529,4.70588,2.35294,3.52941,1.17647,4.70588,2.35294,1.17647,3.52941,2.35294,1.17647,2.35294,2.35294,1.17647
"15_5_1456.txt",85,1.11111,4.44444,4.44444,2.22222,2.22222,7.77777,3.33333,2.22222,4.44444,2.22222,2.22222,6.66666,-4.44444,0,3.33333
"15_5_1457.txt",88,1.08696,6.52174,3.26088,3.26087,2.17392,5.43478,5.43479,3.26087,3.26087,5.43479,1.08696,6.52174,1.08696,2.17391,3.26088
"15_5_1458.txt",209,4.54547,0.9091,3.18184,-1.00000000000655e-05,0.90911,0.45454,6.81821,1.8182,2.72729,1.36365,0.45455,1.8182,-0.90909,0.9091,0.45454
"15_5_1459.txt",217,0.44444,4.44444,0.44444,0,1.33333,4.88888,5.33331,1.77777,4.44443,1.33332,3.11109,5.33332,-2.22223,1.33332,1.33333
"15_5_1460.txt",250,0.76336,0.76336,0.76336,-0.38168,1.14504,-1.9084,4.96184,1.52672,1.9084,0,1.52672,3.8168,0.76336,0.38168,0.38168
"15_6_1461.txt",41,2.22222,0,4.44444,-2.22222,-4.44444,0,4.44444,11.1111,2.22222,8.88888,4.44444,2.22222,0,2.22222,-2.22222
"15_6_1462.txt",79,1.21951,0,8.53657,0,1.21951,3.65853,8.53657,2.43902,1.21951,6.09755,4.87804,7.31706,2.43902,2.43902,-1.21951
"15_6_1463.txt",98,3.88349,0.97087,1.94174,-0.97087,1.94175,2.91261,5.82522,2.91261,3.88349,-1.00000000000655e-05,-0.97087,7.76697,-1.94174,0.97087,-0.97087
"15_6_1464.txt",204,0.46296,0,0,0.92592,1.85184,-0.92592,1.85184,0,0.46296,0,1.38888,0.46296,0.46296,0.46296,1.85184
"15_6_1465.txt",210,0.89686,0.44843,1.34529,-1.11022302462516e-16,-1.34529,0.89686,2.69058,0,-0.89686,0.44843,-0.89686,3.13901,-0.44843,0,-0.89686
"15_6_1466.txt",217,1.76212,-2.64317,1.76212,5.28635,3.52423,0.88106,5.28635,2.20265,3.52424,0.88106,3.96476,0.44054,2.64317,4.40529,1.76211
"15_7_1467.txt",63,0,2.98507,2.98507,1.49253,2.98508,0,1.49254,0,1.49254,1.49254,1.49254,1.49254,1.49254,2.98508,1.49254
"15_7_1468.txt",68,0,5.55556,4.16667,2.77778,-1.38889,-1.38889,2.77778,1.38889,-1.38889,0,1.38889,0,0,0,0
"15_7_1469.txt",99,0,3.84616,0,-0.96154,0.96154,6.73078,8.65386,1.92308,6.73078,2.88462,0,4.8077,0,0,0.96154
