"RC7","RC2","RC3","RC4","RC6","RC8","RC15","RC5","RC1","RC11","RC12","RC9","RC13","RC10","RC14","Filename"
-0.453781677849486,-0.363401273225713,0.00529675439584225,-0.49880090127314,-0.511135108528184,-0.430462641813652,-0.785589427174505,-0.70616154651957,-0.51085837467663,-0.391215390387646,-0.259681981036834,0.49266707030616,-0.357006958612848,-0.597088020628146,-0.292534076965164,"1_2_15.txt"
0.663149716745672,-0.44848529668469,-0.780245707601866,-0.430791217765833,-0.522425084525082,-0.578399813173937,-0.658495998850764,-0.340850094893184,0.555003500117592,-0.497682941160645,-0.864281026480803,1.1713303423005,0.21126931846496,-0.448528879657207,0.0470493433727077,"1_14_118.txt"
-0.715165989363038,-0.816261547686093,0.324197697799876,0.215486319976201,-0.226138997216464,-0.46126274589285,1.25452586656748,-0.579368140316563,1.3467755749158,-0.405806194280469,-1.47965920008906,1.24194163252228,-0.283118905175422,-0.65070134157871,0.14006589276262,"1_13_111.txt"
-0.381573799867416,-0.436617003876373,-0.766204570720364,-0.147567087649844,-0.632647176966532,-0.0808365344873925,-0.853250834495633,1.16016463522988,-0.565274009973977,-0.527197336647743,-0.363604561359791,-0.385881644373998,-0.0882415740969885,-0.417265453697076,-0.265929293473131,"1_2_16.txt"
-0.35483395273426,-0.39990022360087,-0.489423524309885,-0.0743973774724936,-0.222349924603802,0.13107616120949,-0.234894068909119,-0.642561739174976,-0.0922993620882655,-0.823135269045426,-0.19389453205004,0.807917226719412,-0.878667313804112,-0.351635863757738,-0.569757003263146,"1_3_28.txt"
-0.46496829777067,0.0978446633612705,-0.751471485728883,2.11294540725212,1.28769012429634,1.62303254559998,0.117847334811957,-0.00660205723583966,-1.12115016557078,-0.581874544400388,-0.893090737560631,0.934424102452034,0.531602074194924,-1.12585370062893,-1.4128405013305,"1_12_98.txt"
-0.766803112335869,-1.66976876026304,-0.396206324580149,-0.38353394257372,2.05854137348479,-0.593103923156455,-0.565857188043165,-0.679961624940134,0.176562504629147,-0.213464375799689,-0.477150283431422,-0.502916311195229,1.32833020308495,-0.445522201283961,-0.095233070585592,"1_4_35.txt"
-0.372750417088037,0.0100635483037467,-0.763831776226647,-0.252111789323979,-0.543318372874926,0.305566102127944,0.556633257052165,-0.292474267896188,0.211249953712905,-0.604342566041467,-1.19824551326308,0.192437441507238,-0.0923105167211648,0.401360634502548,-1.19875980991307,"1_3_27.txt"
0.973314903246347,-0.368534815668238,1.54729853111681,-0.0343504747313747,-0.779675380667757,0.0864350095324106,-0.994139060398002,0.0580857174731679,-0.00793518778025983,-1.62739674995363,-0.502555643976016,-0.556080908212194,-0.112686130493055,0.587388179047331,2.74550869054981,"1_14_120.txt"
-0.532526061046221,-0.938973926364285,1.52342320447883,0.224385820457108,0.692178559935084,-0.422917259099421,-0.854229543260831,-0.516449822485974,0.0168973952128372,-1.2516556762509,0.152241368285428,1.75164369564926,1.50693058137798,0.381420801236267,-0.000225012070722655,"1_4_36.txt"
-0.48376322621001,-0.162394503976183,0.402949170761422,-0.69992649842966,0.699042603932956,-0.378776942979666,-0.815976648429228,-0.531629385875764,-0.975829920749905,-0.580747283654481,0.753767237973061,-0.617865750476394,0.22628989706677,-0.625311197117083,1.87826152251199,"1_4_34.txt"
-0.484810458068577,0.197841858421642,-1.02445907044027,-0.214681379645053,-0.653957403144613,-0.999127872512907,-0.478586435890079,1.05109063197785,-0.323228461074918,-0.281570262410229,-0.412041231753664,-0.62217699698795,-0.41514899147961,-0.837451433878506,-0.0042813228338412,"1_2_17.txt"
-0.360766621958898,-0.498386071872566,-1.03785979761362,1.06120817697362,-0.0314149765813164,0.787806780696298,0.629609462782026,-0.0253572454595199,-0.0243264094071922,0.286705734232268,-1.16570702481931,0.103689496205622,-0.655222140473083,-0.339953304644249,0.791926751836184,"1_2_19.txt"
-0.375533723429421,-0.310269493305108,0.0241496920890488,-0.526166500417235,-0.509837872145389,-0.316837259477519,-0.663416951265701,-0.51330954600005,-0.501622930528859,-0.441510259564659,-0.397182576587617,-0.560697101716432,-0.246054156539356,-0.548233571461956,-0.441592986199229,"1_5_39.txt"
-0.414354779108401,-0.594942523529373,-0.605154877929795,-0.555332008292232,0.00711205384440109,-0.590866611585262,-0.811448372155716,-0.627732724095016,-0.379989898740353,-0.536007809824975,0.164217990176591,-0.453699556523343,-0.417045652979746,-0.591215276747278,-0.024309088838858,"1_4_33.txt"
-0.516463676494203,-0.335185252962573,-0.0565846490835238,-0.537698604956436,2.17087692586467,-0.276273743089241,0.430425319655228,-0.969865241639337,0.842648533438074,0.927497949047348,0.269215033675662,-1.21101041909449,0.312262483162708,-0.394651077310183,-1.25476569555507,"1_2_18.txt"
-0.373428927794533,-0.441357409854596,-0.378282928790968,-0.0472799508956044,-0.342941501702383,-0.585904376297367,-0.412508839293598,-0.505353879361185,0.874240858102861,-0.542898397126316,-0.433135379415301,-0.714446148480941,-0.178270480415444,0.102512901376152,0.528381102805761,"1_3_29.txt"
-0.400872558447182,-0.60995717818527,-0.545942687917808,-0.370602580829278,-0.314930206602975,0.0727144390686832,-0.916788021720771,-0.562272164016496,-0.636247563394162,-0.911096848205815,0.629873602226642,-0.453404572337741,-0.307664929120444,-0.51565847396847,1.11159192890972,"1_8_60.txt"
0.896163556641551,-0.92297115673421,1.46207923905886,-0.311227868200932,0.252661284052899,-0.0445887601176796,-0.777092255275912,-0.219828834495616,-0.497472351057405,-0.779356824401536,-0.210893141253019,0.201780930244866,0.83743081621596,-0.382642237005944,-0.854102955521918,"1_5_42.txt"
-0.911693388844485,-1.11244112729849,-0.40437009283176,-1.01064263921857,0.995804933747318,-0.896598472077187,-0.253244168369639,-0.589031431408919,0.0120222924081777,-0.886037566701527,-0.755320998425153,0.0574943051884563,1.45704029767582,0.991218767236098,-0.315856819956006,"1_7_51.txt"
-0.364919083710328,-0.493314987438318,-0.685308089535798,-0.441225156434749,-0.461445117042801,-0.257958323885719,-0.692472530453953,-0.394339594676844,-0.335185840832352,-0.532857281113784,-0.463140087100902,-0.482856124449553,-0.336858488140696,-0.387163082338311,-0.388661288642885,"1_6_46.txt"
-0.380580817477803,1.27373994409979,-0.344366151673258,-0.636794725932751,0.323437498472936,-0.151783189014493,-0.363902719780204,-0.430212863501664,-0.870064366225047,-0.231464479688775,-0.839899613795059,-0.541565955309986,-0.63921087297715,2.11456315232612,-0.363654189958325,"1_5_40.txt"
-0.504459278193342,-0.970848598637632,-0.847782232752386,-0.245442576543204,0.699963777812311,-1.07654196483982,0.792485001310839,-0.362252306135318,0.711940321475066,-0.643203916659329,-0.564410319972932,-0.477859978209636,0.00239957683014211,0.0313337587615284,0.972842007531223,"1_5_43.txt"
-0.364919083710328,-0.493314987438318,-0.685308089535798,-0.441225156434749,-0.461445117042801,-0.257958323885719,-0.692472530453953,-0.394339594676844,-0.335185840832352,-0.532857281113784,-0.463140087100902,-0.482856124449553,-0.336858488140696,-0.387163082338311,-0.388661288642885,"1_7_52.txt"
-0.339143954106006,-0.34389357953929,0.982191258281738,-0.67958560700251,-0.365236804158765,-0.923000429973123,-0.705031026675229,-0.383473236722423,0.951536514170495,-0.759420467619646,0.250582261663889,-0.68122919848972,-0.0393693334468126,0.104496341907259,-0.130288144551078,"1_2_20.txt"
-0.26755124850099,-0.604056004399064,-0.558345854329115,-0.614155126601235,-0.537277061290562,-0.185115973444432,-0.843002327074758,-0.440482477383135,-0.270699128630651,-0.617814851466177,-0.677243666492129,-0.268439292554437,-0.408719029879717,-0.0314009009028851,1.17802826771397,"1_8_59.txt"
-0.556852840731923,-0.256819044908415,-0.013913697255897,0.225343049963516,1.26191460956702,0.0147419861207547,-0.83998406323412,-0.537554565864696,-0.85119329999363,0.908337997535604,-0.5239026957464,-0.992261611134641,2.32798941158064,0.238917063223283,-0.230572805513637,"1_5_41.txt"
-0.350825552745146,-0.467369064356456,-0.520136375052425,-0.217917624784583,-0.4773302134712,-0.330045374473058,-0.243050857000997,-0.390889737541631,-0.105728921519495,-0.751198844204128,-0.681231903899376,-0.34291414651007,-0.616067048515533,-0.215969372785176,-0.866328665683742,"1_8_58.txt"
-0.418558157564796,-0.573430920101071,0.120472132975444,0.344328576909976,1.95121050632178,0.595836252675058,-0.393164758353864,-0.497995446149789,-1.00577849690996,-0.265722317483104,0.472709502715871,0.00552217841256087,-0.702684874305289,-1.05821809517521,-0.805537295055108,"1_8_62.txt"
-0.311272744200582,-0.219537699883839,0.600666576557436,0.601838801046515,-0.24015731089395,0.379106956517291,-1.98619961332587,2.94501850863817,0.0531663925120946,-0.919342999907533,-0.976815682783333,-1.22624049665498,0.411979964703891,-0.301470251332754,0.664991820577265,"1_7_54.txt"
-0.580358294696018,-0.911566558317065,-0.425193081123448,-1.00134572915838,0.284748392946396,0.185675115946866,-1.29610894496107,-0.00988106707642841,-0.462859789375068,-0.390149115518345,-0.678729210527481,0.281048015906168,0.814356352705275,-0.372959717874295,0.847173317542996,"1_7_55.txt"
-0.501172240614207,-0.885154568695807,0.134622225959773,-0.742653987837308,0.347088495841524,-0.124080994382991,-0.671268445637694,-0.134967580380686,-1.05550395726811,0.514984546514398,0.457491935078031,0.472526560576997,-0.831454981212083,-1.05384033080118,0.938371028206609,"1_6_47.txt"
1.80599396625444,-0.578329683292371,1.07321131817029,-0.0463506172193675,-0.730745819705317,-0.3786519598759,0.282191953229376,-0.548280992382919,-0.706806124285846,-0.638319339561878,-0.857852785901117,-0.494866820430971,-0.0455623512948426,-0.253666981003492,-0.250995444029831,"1_8_63.txt"
-0.666968420423956,-0.504148292326086,0.205346874910671,1.15743776383812,-0.902365567606488,0.133233262936418,-1.02384897445982,1.39754671372933,-0.62633423073594,-1.43364095700387,-0.751239441818678,0.180080913656602,0.493005928966568,-0.780204136853442,1.10460184430202,"1_8_61.txt"
-0.319805250104084,-0.585566829515282,-0.820489475392198,-0.673277973814406,-0.417331129144421,-0.140471237512578,-0.610380543313034,-0.492851392852191,-0.368610512988494,-0.689535354200648,-0.446086315774448,-0.158325085827693,-0.50131408126724,-0.424029176376222,0.564682667012074,"1_8_57.txt"
-0.611461668936085,-0.410911535037351,0.0755254134553399,0.605588915741138,1.62611118259119,0.781825959783557,0.999684191551919,-0.510043563483492,-0.249313651563073,-0.400580319574771,-0.61628749436519,0.132217065148737,-0.545788448693009,0.421013467554113,-0.734457799805482,"1_6_48.txt"
-0.356167343980611,-0.508876443367369,-0.563068193389145,-0.467967662745104,-0.526116626424922,0.416319684973866,-0.797828941260488,-0.425149735183214,-0.441569991234309,-0.592357685064999,-0.0368301355483146,-0.58440487761016,-0.180855542310065,-0.507726980231356,-0.428284247436118,"1_9_70.txt"
-0.926026977369391,-1.27520380454417,2.14454525741679,0.701657594735235,3.55186213775783,-0.969460089297271,-1.30772099620802,0.0150269257147372,-1.08415765672876,0.590483311654194,-1.87389246932412,0.623750225905007,2.08749480212628,-0.731205672824439,1.41867507809382,"1_8_64.txt"
-0.191924522808691,1.52344769956663,-1.38383749126405,-0.370360503425956,1.09003299226869,-0.413346653638185,-0.0640251189764296,-0.200368113451069,-0.572655451873672,-0.568238016567924,-0.043630739446379,1.47159127429369,-0.19648342267203,-1.04122027769362,-0.933350509105124,"10_10_852.txt"
-0.298776727683926,1.09376256171119,-0.304908370279176,0.190487362009022,-0.57833011323154,-0.414678147800337,-0.62904895809413,0.810187641397803,-0.57761178296778,-0.605064676194775,-0.53592658443779,-0.867023146240407,-0.22925333571222,-0.859069735409278,-0.704931716181934,"10_1_760.txt"
-0.401873973718634,-0.198268320242908,-0.379618469866522,0.072119509849955,-0.7401386417167,-0.00461117969400305,-0.550377099952636,-0.384717712473231,-0.847949168894325,-1.03127428045906,0.2958639622528,-0.435642563271371,-0.294935253590688,-0.368181882257936,-0.22553635491098,"10_1_764.txt"
0.924192165747683,-0.373984676962572,-1.26711859770569,-0.200482141453218,-0.75758640252029,1.2635027489515,-0.923753316627599,-0.148651708192718,0.0384722151709138,-0.242733813407976,-1.12367242330058,0.83433312306859,1.60355460336832,-0.194635843232222,-0.66805103180345,"10_10_848.txt"
-0.675631992632083,0.234188164660379,-1.52940962501726,-1.48659368557531,1.95619055100777,-0.0968388046946637,-0.265872218794778,0.62528974650763,-1.04556937662431,-0.660940466619051,-0.105320259338352,0.180085342412473,-0.741230394283903,1.74526745635855,1.60290411121432,"10_1_768.txt"
-0.0101785218491033,2.4980438788581,-0.0913207913636805,-0.945379628858046,1.24958509302065,-0.846974626431342,-0.876667695134704,0.0391962736474661,-0.0180932302428917,0.0320904405947105,-0.912765511475433,-0.375058362934852,-0.727560539990951,-0.121598614892522,-0.127931064056173,"10_1_765.txt"
-0.470356770941475,0.0916776306330233,-0.788257620971624,-1.04716177309756,1.43239782918593,0.0540004940430621,-0.751303113217451,-0.595238817680304,-0.540624563661515,0.0161052553730731,0.128702083080214,-0.311148706352188,-0.739101067362696,-0.25631220839392,-0.24232670431175,"10_10_849.txt"
-0.477442262502658,-0.797911389846621,-0.778508969114906,-0.593001530648996,0.154721847301076,-0.798165536081328,-0.510513732617309,-0.777218160305686,0.363993999867537,-0.506185774517259,0.490209607719787,0.534189270147235,0.928395872987653,-0.479914208034831,-0.103287290071808,"10_13_884.txt"
-0.246253816268541,1.99692519685515,0.128721538831537,0.0414796296042974,2.28559303161373,0.384389401976781,-0.354498836665458,0.200920727295239,-0.97736061521866,-0.357363281064852,0.60442561627556,-0.0508867928368206,-1.20657475948604,3.52178028102828,-1.6832999997242,"10_10_853.txt"
-0.341491739317238,-0.618505922050991,-1.03504423179609,-0.978704356285117,-0.291458440579093,-0.385705091317138,-0.367248005049495,-0.463732605001198,1.77299552035886,-0.396781408334137,-0.442612378728043,-0.288232326389704,0.805334149928583,-0.324052900537223,-0.433163672396327,"10_11_857.txt"
-0.48194404495654,0.0815754155141963,-1.10389656596491,-0.325948168022756,-0.533914518282436,-0.22878667310435,-0.742785949824306,2.49930122243162,-0.466608391982379,-0.760172120340814,-0.187957985923923,-0.632371035353529,-0.508474310160564,-0.894354285838925,0.00015742149814659,"10_10_850.txt"
-0.429829097491938,0.374703810403196,-1.15506304586913,-0.679836190917074,1.92373023678783,0.522880245291317,-0.250116613462186,-0.0611162290825362,-0.876145268436263,-0.176492266296949,-0.0180903184818071,-0.0923796625246877,-0.901069155238014,-0.896526886027085,-0.823560584647274,"10_11_858.txt"
-0.367643759773654,0.254802814454568,-0.975279943479374,-0.733432619966522,0.526589337424243,0.24154521794582,-0.761534643269157,-0.259831765938543,-0.671658834265321,-0.31380939248462,-0.675732827566636,-0.342114048289149,-0.339146172238854,-0.182560857902813,-0.240096191755801,"10_1_761.txt"
-0.416729401957534,-0.211982439827167,-0.492925490284439,-0.508458021418739,0.963225170501731,-1.51835888864233,-0.935317035251507,-1.00994515364822,-0.548253314009432,-0.703032923193379,0.901303900723172,-0.24843624482666,-0.0924887072605765,-0.849795257552889,0.283916525257935,"10_12_869.txt"
-0.432827231924719,0.136990556068064,-0.36716340601524,-0.867971613591371,-0.78196433340255,0.589516360933658,-1.13144784041297,-0.287614576035392,-0.389026399381948,-0.505479292884475,-0.130909899028407,-0.115195839457834,-0.322809460595083,0.757290444211589,-0.442557280472641,"10_11_859.txt"
2.15525667918431,-0.664916921609594,2.57709080346762,-1.48925179070705,-0.650441310046147,1.97222346430141,-0.406042087419976,0.321492628990026,-0.354191255976885,0.707205038148088,0.667456444310155,-0.61179004836529,-0.397221437996739,0.269037129712066,0.972828792543872,"10_10_855.txt"
-0.428171678299637,0.369837234596439,-0.615519275619218,-0.869687020916899,0.883098344541886,0.0694491334411239,-0.981138228561283,-0.473308779881409,-0.541130836797825,-0.0564763924177808,0.429617619209529,-0.303189733479948,-0.812050272165315,-0.926242769127177,-0.114838954713649,"10_10_847.txt"
-0.539008629721478,-1.12724118691219,0.714497946993072,0.0778286752185054,1.11942072498102,-0.413812750258912,0.460038456567932,-0.253538466586847,1.09681203374762,-0.801631974927523,-0.478856850835444,-0.114740046756548,-0.383586876734747,0.55557660021572,-0.0432965334438492,"10_13_885.txt"
-0.486660574840838,-0.79507522851631,-0.0878602705126173,0.534674812074764,-0.424159823732668,-0.0628459284731317,-0.292116941083094,-0.52974989731372,-0.311844047867204,-0.90517049546251,-0.229264659225763,-0.205936247108999,-0.385843530212946,-0.229098478750708,-0.748497304981205,"10_12_871.txt"
-0.515340343259284,1.03883361297867,-0.958144235486307,-0.310838682584112,0.0732770021685814,0.863585560828582,-0.505751757754683,-0.345815338615501,-0.255345544858379,-0.694424321649088,-0.699019081933618,-0.0453098393335029,-1.17688603145835,-0.36705085786674,-0.61393473717352,"10_10_851.txt"
-0.404438377444391,-0.783442396165023,-1.19882050152074,-0.306693724273196,-0.491838871387551,-0.338047871564319,-0.10587329986327,-0.726300163370274,-0.896517634169912,-0.667175801964908,-0.21706129159029,-0.617001358005228,-0.951196294619688,2.85624101126124,-0.124296328674748,"10_12_872.txt"
-0.335992500023593,1.2716466385876,-0.532047971203194,-0.774388740505011,-0.738525604557315,-0.184055412436953,-1.16329389675788,-0.29445998675892,-0.165501401658413,-0.503864919796292,-0.60113832836511,0.0138623415306138,-0.499211289797748,0.814172845775439,-0.399361339915119,"10_1_762.txt"
-0.271920400706925,-0.246450640946591,-0.640599189744885,-0.800984098994873,-1.06560608374884,0.145456997367187,-0.859043855509874,0.421958161819549,-0.0966739107243387,0.0498753806409882,-0.501016018591749,0.197533589173425,1.54629585014372,0.842404398692884,-0.469894822116794,"10_11_856.txt"
-0.345168965557342,-0.165483597049686,-0.113902094956556,-0.65219491515089,0.578702944301623,-0.148763796348163,-0.770665028721475,-0.323232480753939,-0.832031984577966,-0.210608474233138,-0.417429492433074,-0.381342914971365,-0.268607901923275,-0.783416487813833,-0.548430255238141,"10_12_873.txt"
-0.411606507831644,0.285122055265839,0.288796823766842,-0.494569854250621,-1.03155017671466,-0.657369421661742,-0.327174611691704,-0.64487364546755,-0.998725596310996,-0.0298132158185205,0.149951997181714,-0.0627174991735337,-0.0290583672600759,-0.629542092608736,-0.0192705476637298,"10_11_860.txt"
0.75294816975339,0.447878998543658,-0.623432895461088,-0.219954116266568,-0.940769559691019,-0.0290033303757243,-0.846131554730875,-0.517834883797056,-0.556168472384976,-0.334646177717327,-0.408214002408685,-0.291524945046517,0.00834548277532964,0.311090502436613,-0.356116011938968,"10_1_763.txt"
-0.419355714051434,0.0722181157492987,-0.756978336180612,-0.530774633970944,-0.4911822198599,-0.0876058109127925,-0.586387998764924,-0.388313340187753,-0.248672702792331,-0.582083074399337,-0.439595281784821,-0.246390078975075,-0.534773386167528,-0.409970272072045,-0.422395611661699,"10_11_861.txt"
-0.200656041911643,-0.498906074320199,-0.754953560207999,-0.269919234820743,0.443374843494091,-1.2810992264682,-0.0982259568492078,-0.629528252760047,-0.094428930221332,-0.954168344360511,0.191062534137827,0.522176166262249,-0.452071815563321,-0.457808976179775,0.0932114643887247,"10_12_868.txt"
0.872737438620814,-0.420279201326831,0.923310181196509,-0.230439923298468,-0.570300365936249,-0.369675796231344,-0.306076739391193,-0.712078715299372,0.093732891316076,-1.08378386811246,-0.769260401019681,0.179877107783418,-1.10071662908862,-0.337886862610465,-0.874496859133745,"10_12_874.txt"
-0.461018584356445,0.034113432359413,-1.76051752521137,0.650041893491199,0.843923423250973,-0.173286798148485,-0.19903579984354,0.11719951068978,1.4696182785263,-0.585791353285125,1.62390441666136,1.21610011584628,-0.0762597904992625,0.0272733493219374,-0.722844591759494,"10_10_854.txt"
1.32631723663365,0.187959755225258,-0.287399853899547,-1.42647646373265,-0.969895389089925,1.19950154938701,-0.636626850270014,-0.0189539702640636,-2.08203477223634,1.18069717566236,0.00438300982981533,2.11036148432829,0.614384751584639,-0.274681690147007,0.900822175431189,"10_1_766.txt"
-0.383760015157019,1.52413447063085,-0.00590560244224702,-0.285201733391625,0.221732645124956,-0.157033734925147,-0.837390191122381,-0.550640938588373,-0.38626537684483,-0.655472645241235,-0.269106519208277,-0.161642612635943,-0.614845528232485,-0.551216697252612,-0.818725833203156,"10_11_862.txt"
-0.489910489578269,-0.417559165140608,-0.975097945239126,1.40613219487817,-0.0665258185394374,-1.39156369101843,-0.0105126430725675,-0.672036238172794,-1.18782210706634,-0.822336961153769,0.679173618275138,-0.696112950107687,-0.386233148739557,-0.128759439515506,0.352489972032922,"10_14_890.txt"
-0.809988724624335,-0.555147203471021,0.0880594470990015,-1.00353156224537,-0.294630201009951,-1.07486265647043,-0.137867512164639,1.88632042004819,-0.273003316969163,-0.105758590565668,-0.396813184066818,-0.079275782953822,-1.18966689752688,-0.472892856735753,0.637922171168903,"1_9_71.txt"
-0.510123293404754,-0.501897916839048,0.319850390080996,0.357372700326097,2.10300265486023,0.27585915228363,-0.782353260839065,-0.73735569399314,0.286995551444243,1.43227931064714,-1.37188567119003,-1.57304804982931,-0.33177637276613,-0.522022323497561,-0.905258277654291,"10_11_864.txt"
-0.364908551508068,-0.786288887901684,-1.40803246274941,0.386734602744857,-0.0876284781623319,-0.258562188549576,0.541603686192957,-0.692823136593204,-0.626073119998977,-0.507861972038802,-0.214319363263138,-0.24288496573015,-0.708675834135735,3.33814421930862,0.114821916570123,"10_12_870.txt"
-0.64170878871682,-0.381890362270382,-0.77411061629447,-0.748950710498117,-0.646621979470021,-0.548828692339226,-0.652217430178905,-0.26506950444783,0.163846745501686,-0.940186465129402,0.901734918480365,0.976869596406931,0.0679041016247315,-0.704100789646643,-0.424199882225378,"10_13_880.txt"
0.573673824305426,-0.931170241136527,-0.655654490021066,0.246175120581197,0.205151586822964,-1.94166250953853,1.34762959413981,-0.943043252419154,0.262974951729723,-1.95950197850876,2.14347436981301,2.29180412559313,-1.3720168324241,3.1735212960114,3.13838601079472,"10_12_877.txt"
