"","RC2","RC6","RC9","RC3","RC15","RC4","RC5","RC7","RC13","RC14","RC8","RC12","RC1","RC10","RC11"
"move",0.0118599201836652,-0.0416944378269253,0.174717259332985,0.0427377309230287,0.0293277114078069,0.00593884033887833,0.103620244913844,-0.00285969053372742,-0.112035059335082,0.0479473374627107,-0.0420298664006053,0.13905349068924,0.139184687479482,0.0697758113912714,0.198177946259149
"answer",0.14853677911225,-0.0332260041877106,0.137668337711378,0.0311316651702469,0.043696693617921,0.0973997734590909,0.0542321619480425,-0.0566910889344827,-0.0210122083589408,0.518919059153455,-0.192591259873009,-0.0684257358657135,0.0588353782237606,-0.0629917880250495,0.098464719454267
"discuss",0.0579188707923585,-0.00380093831670394,-0.0891583088316253,0.122074827143801,0.0721680844710368,0.00175857093158321,0.0228266093846524,0.0316519034810597,-0.0874821671760822,0.0196539501498848,5.22216890588694e-05,0.483008945768498,-0.0163932257502573,-0.0316555606611088,0.00813369432464309
"study",0.0268956944665835,0.0376645712059074,0.0133182884101585,0.0856595020567184,0.458961672602322,0.0180509145363643,-0.0355609186955659,-0.00850642071470884,0.320600302834654,-0.0109633194928813,0.051694971380456,-0.0288841073095977,0.104481679852657,-0.00734214455498145,0.0516607151654571
"enjoy",0.101417783764792,0.19157576403682,-0.0252901641833225,0.185953509723836,-0.0398607704308943,-0.0205195044100898,0.231330906387842,-0.0176353713537836,0.0545189330054853,0.112511990184128,-0.00944275108052053,-0.00231859613554977,0.0823661624940344,0.0728298207578455,-0.186622764803447
"thought",-0.0076931409488132,0.0409507271594903,0.124671658211861,0.158465574913671,0.00698306618995473,0.102522977626903,0.0148371174854048,0.0866999607073095,-0.0818535040977145,-0.0207588662316369,0.102694429722207,0.0209764845053805,-0.0298297705032834,0.295967509946083,0.196558376261036
"learn",0.247788634595415,-0.0081700119625571,-0.0774395357144845,0.040139453192141,0.111092412160125,-0.0348848412025282,0.0382235778713746,-0.139811520890163,0.0281837829940338,-0.0377302219831427,0.0444874364928795,0.20715260482415,0.106343171863534,0.0179046415046725,0.0891094402230381
"prepare",0.0299542733069131,0.162260642574257,0.138473213283187,-0.0933321425707201,0.389756396021604,0.125567717782599,0.00231241152616114,-0.019644105126433,-0.0280054908419469,0.0329987234536261,-0.0691575040725434,0.144811878321946,0.00738354445848975,0.0251360986736317,-0.0397542846889431
"plan",-0.0932744799050903,-0.0477939381310905,0.130965312364028,0.121244809383694,0.0601435302836199,0.102853045126283,-0.103311743904538,0.269729775421027,0.0167518262661864,-0.010141625548686,0.0345013865088634,0.272251915396106,0.00854581259732815,-0.0460835853592604,-0.162926814353183
"complete",-0.0268141947732477,0.00894327335815901,0.0793391527988756,-0.0839331032544125,-0.0510854375856655,0.36773678089258,0.0627864081730432,0.106519030078678,0.138394191557405,0.110424577008935,0.117683338130887,0.209065983077365,-0.00440627814238178,0.0166655112608715,0.145857450912329
"train",-0.165537984932624,-0.0727419632881994,0.191416012938813,0.0215184086228656,-0.0390167372683545,-0.0661967545762061,-0.0394865488484958,-0.128372697697201,-0.114369556754625,0.0914766939178448,0.100043723406341,0.0530118167304272,0.335781922248724,0.0400013170023338,0.0461262515562715
"day",-0.00638653233348625,0.0529136759152235,0.245678547568233,0.0545688443761641,0.0799172631756324,0.156955147819869,0.0428425080958523,0.19555374463887,0.0978213604151322,0.195074688672015,0.213125981311986,0.0248446812452389,0.21975383745887,0.0620272224033717,-0.140243220040537
"start",0.0598783706034193,0.0363244673315138,0.27124910123189,0.0431066447333217,0.132666190655161,0.166723302486185,0.11131614961678,0.0632331485416571,0.0876056527430393,-0.058385068479657,0.0318491611327472,0.209037451638123,0.162608305834844,0.152417888874748,-0.00930901757924943
"conversation",-0.0152004297087734,0.0367703225209227,-0.118943046111003,0.416188428761763,-0.0214274657130655,0.0410163987600806,-0.0354928856243419,0.0642084933956811,-0.0489110577610833,0.0944849106221687,-0.0310628444135108,0.0848345179021538,0.0955027301534771,0.00392240768374708,0.0367739489388546
"friend",-0.00171011399335245,0.0307663727217586,0.14038286756273,0.472818715240701,0.0736391569439219,0.0144192550719101,-0.0116797489884185,0.16101107461073,0.170173015069378,-0.124825517035092,0.0327545501550944,0.178758454515894,-0.19747666834256,-0.104229281054249,-0.11417055119955
"weekend",-0.0144758472938931,-0.0563797684418006,0.0346123498847591,0.068353916199282,0.0862106663154365,-0.0648203603496513,-0.0205903702464977,0.439340335842838,0.0111591982917214,-0.074423634090307,0.0869350795046544,0.0773186669609358,0.127057114651203,-0.00558742773673901,-0.0894242520371977
"excite",0.0685220017488581,0.0634155648349269,0.0872065342720752,0.151938178805532,-0.10026527724827,-0.0815747276389207,0.0193094684949021,0.232598784958637,0.0466483618720841,0.0395875796330599,0.0286807195802786,0.205819608547309,-0.0026455125763454,-0.00209689350593007,-0.326342259264277
"watch",-0.0759192101760979,0.0337055453130074,-0.0720905134886076,-0.0317405025649324,-0.0112078605964216,0.00256541508678266,0.773252844108504,0.0158894713916391,0.0415526198822294,-0.0614193049961645,0.028149870936656,-0.0350011159437955,-0.0359209070099902,-0.0386783150702544,-0.00692882743873038
"job",-0.105136683365032,-0.015380550662773,-0.0643894487902844,0.0910032859169714,0.0301002500736976,0.0710174868710364,0.034129203462462,0.0399363611367748,-0.0655606357775617,0.250986322901126,0.125135602054735,0.210574945819227,-0.0543967073016108,0.0545781682554821,0.0815193069782727
"nervous",0.0307783529254338,-0.0476497957981897,0.117529893827321,-0.0269340688886297,0.38616828403926,0.0357618170016957,0.0113413441577643,0.0760904461746824,-0.032594990392723,0.162778508103115,-0.0332039257700274,0.110226663506945,-0.139805231114552,0.0685355925722962,-0.130283477490171
"meet",-0.0821437177099575,-0.0218723433606901,0.148400957359145,0.039514134300135,0.0562846289235568,0.000448070540770163,-0.0451006389813691,0.0375639647419736,0.03832765198547,0.135739074247667,-0.0953789636297947,0.46956969671218,0.126580260199642,-0.0540343390067771,-0.160657623715547
"show",-0.0452936453734888,0.0111333863346919,0.0343767123693407,0.0536226951586438,0.0512627276009236,-0.0205946163585082,0.52060686097786,-0.0471138419812941,-0.0332376211783086,0.0903590408972652,0.104270298768896,0.114146080649813,-0.00667491122752668,0.0489202523969343,-0.0429068437862591
"stress",-0.0848866417411118,-0.00792524914222399,-0.0300688020579141,0.0772956138289023,0.421827193860397,0.0627660944302808,-0.0369162210676471,0.172498624493253,0.0292231576319726,0.0326029114433339,0.121604198924147,-0.0676893702043011,0.0448016428413933,0.0690135560926364,0.0874098465015008
"left",0.00155989833206988,0.0128952539561787,0.440655493839214,0.0309330655036309,-0.0634441405247215,0.0397560983939607,-0.0982020820382616,0.016813644256946,0.0984783198366355,-0.0104302965577162,-0.00942083240275753,-0.0332866466978582,0.0146549704195313,-0.00165937700464202,-0.000441834439228481
"student",0.119665519478948,0.0196829533040498,0.049135388042015,0.0671705748832333,-0.00358878890517575,0.0199776006654757,-0.0184788672900787,-0.100463704361626,0.0754027668929833,0.235750004487689,0.0363341468961114,0.228085455718183,0.0038797858228495,0.050717359138528,0.0810648653382019
"office",-0.0495863090411557,-0.021647935208105,-0.0137033570041161,0.0538558137331487,-0.0240356523342267,-0.0670701488314067,-9.97031824112759e-05,0.0550629941085106,-0.00757394417692142,0.429872135180162,0.0448326705960758,0.0519615930046891,0.152575886607438,-0.0425131947168566,0.0345232332202545
"breakfast",-0.062205667403087,0.457271721822367,0.128538150122648,-0.00745543332045877,0.055349872442289,0.0281124081879145,0.0291081225910847,-0.0241370803028931,6.45742962043488e-05,-0.0623453405995509,0.0781682986879123,-0.0559574697736872,0.0454243417320513,0.0355320704176008,-0.0450364230133463
"read",0.0638150276512033,-2.10573529065004e-05,0.088595572322435,0.118537133154885,0.0432923994949151,0.0253246336317859,0.0522521480225429,-0.217617600184868,-0.00104578902940734,-0.0329668204086639,-0.0326321982377867,-0.0223785113891402,0.0163278100072989,0.481219071576631,-0.0759555975154988
"due",-0.0420845119084826,-0.0627017003656411,0.0395535167175638,0.000892917108895133,0.0905860081807643,0.0311655257403525,0.041492325271369,0.0223854089003991,0.458323535623176,0.0441021220042525,0.0800588593220151,0.0494266075012297,0.032029328525252,0.174103012098383,0.00454053001333316
"leave",0.0451921992417588,-0.0103656442378903,0.401337756696197,0.00846906608916791,-0.0828704190329509,-0.0209614674298047,-0.0147312985779316,-0.0336142105314698,0.0397624651133294,-0.0573096739470345,0.0245789553164982,0.0825731130922797,0.0897403180407354,-0.0485513091776831,0.0573173207703042
"paper",-0.0315280102708515,-0.0181416931128951,-0.0183427152923126,-0.0829335799824267,-0.0181366012536435,0.0125796856896893,-0.0638148157965548,0.114040907374492,0.101409908368531,0.0439570875573948,-0.105624527109878,0.0252632080036312,-0.0409338928919005,0.540721374379774,-0.0290054192632097
"room",0.0408327440529027,-0.0199878010172337,0.264518014365937,0.0567086569393882,0.0356313410794106,0.0556904758070592,0.117600195881625,0.0840799709566582,0.0544341758343653,-0.254569759942119,-0.161538750224382,-0.0973925861591874,0.172233193091706,0.0486839257083889,-0.0554380035316434
"break.",0.0423393115225597,0.188652788749604,-0.0733812383919182,0.0959685349825267,0.0438410856321459,-0.0235057493259779,0.0333043522193067,0.347243365504346,0.0991761678877587,-0.0124171428303211,-0.0520711386951412,-0.072344858435612,-0.0109449302193207,-0.00421541415010424,0.0700819159012034
"eat",-0.0293063497771147,0.723471778839984,0.0273715741076856,0.0456814626028678,0.0292365283297252,-0.0411884918289887,0.0428142774494826,0.0751720402956888,0.0420220895852787,-0.0394129017979654,-0.0409348400429752,-0.0306863106482611,0.0153422287750317,-0.0271525981764545,-0.0340525327192266
"close",-0.0126164897597359,0.0152707750002634,0.201781904747269,0.281868993184648,0.0275199982603585,-0.0267652373520767,0.00457237051516219,-0.00942037082139376,0.105182030257271,0.0149674657361902,0.0750266487569263,-0.00926474688709882,-0.156639333954098,0.00561460542107697,0.0460979208425256
"today",0.0755824378862499,0.0761449321736318,0.171792910216309,-0.0431014972131994,0.00164310332956121,0.0702894120105167,0.00786523367135546,0.0282918187911937,0.0940171171683563,0.097562203617581,0.159961251706809,0.134301469901543,0.291767041870177,0.0472618652258742,0.0411209081986922
"lab",-0.0945814822920363,0.0341077211027498,0.0939595853065401,0.0432383417000593,-0.00775558907023888,-0.0434208553749801,-0.101230619139708,-0.0161826433971023,0.106575076070922,0.0937748205217859,0.127967320506426,0.045333993293481,0.481790513330563,0.0272655966430186,0.0596481836870224
"phone",0.00111064061935392,-0.0194646181759321,0.0965971258387879,0.286738822201686,-0.0896258211431372,0.132479959993337,0.121658548459882,0.110605004331861,-0.0894540795754726,0.175984141680475,-0.0675190455449795,-0.219251285629373,-0.0898555061714399,0.0320652776799007,0.123457210203264
"morning",-0.0350472944688395,0.141705237200554,0.138547763997494,0.0835987771871589,0.0860316145512984,-0.0480223625677349,0.0249936400836026,0.00105423737086667,0.110170174094796,0.0727503332311723,0.327113117555974,-0.117946055577009,0.335127116911405,0.0171307226179092,-0.0312033770699165
"told",-0.067983645240596,-0.0901065552519633,0.20749735630979,0.321675735277298,0.015100860574072,0.0120040417194994,-0.0391735415908723,0.0400195729988446,-0.133105347421756,0.0842774469234838,0.0440058133907682,0.0925315817815366,0.10035019005939,0.0488759219996419,0.0314637827488443
"people",0.00698171486277833,0.0867625137423196,0.0529146113261647,0.311886369002525,-0.0370941092771908,-0.0825900245923857,0.104225683547364,-0.168649063031881,0.240771494948295,0.0679798774760036,0.0400328313756458,0.163900696290691,0.134068748389812,0.168933835466809,0.158210860182946
"realize",0.00211026316875719,0.0106525567483555,0.225410364820833,0.0147329481767567,0.0482546639056346,-0.0205646125542402,-0.0203958610234695,0.216125789766689,0.0230203487406857,-0.0834351950932139,0.0252475102665824,0.0455620561699375,-0.0738113560158549,0.191307051523843,0.243844964519279
"decide",-0.0073224216859298,0.111962984869967,0.225469312225727,0.0137267926671886,-0.0737096834669375,0.13258970317757,0.0966422290165597,0.243922083238403,0.0604687823582786,-0.0922977076618867,0.0318512840582842,0.0299559767223969,-0.0228507679789947,0.0124452304268538,0.00436599512918722
"project",-0.018094699904439,-0.0624121617584506,-0.0513334247558741,-0.23871140746684,-0.143827422657963,0.251308488432197,0.00238598953373014,0.16060342305142,0.0300653091141344,0.0193640193974397,-0.0809252722219904,0.351970367866487,0.102216347016258,0.0926210256458871,0.0755297294657363
"continue",-0.00433614846280393,-0.0433071344037039,-0.0261841136031484,0.183692997965924,0.041407593132471,0.191566310950933,0.18683806313463,-0.107647312676075,0.00999959691495463,0.0754566329724449,0.0199345328199813,-0.0617162799980852,0.10169897111639,0.061845645598603,0.0129692765252052
"week",0.0663142350328882,-0.0481272175021436,0.034398138693424,0.0647162137898091,0.107863798049938,-0.0252100238112781,-0.0217065310251185,0.370333798661939,0.0499900626388572,0.17288106523302,0.134349213093139,0.0644993150209124,0.149812246906036,0.0425966579699785,-0.0308797242566536
"annoy",0.0299809494574491,-0.0141132304698522,0.05406828996462,0.0577379695508352,-0.0972161354332868,-0.0889504485577213,0.000784595020067148,0.0639822341761193,-0.0212762584482715,0.0606438502602781,-0.0129863761245301,0.0583236167826826,0.168642829916535,-0.0301625041649419,0.511661414223789
"note",0.310612317251525,-0.0236618735908819,0.00382945103120757,-0.0423860321885201,0.258016754865197,-0.026545367937683,-0.000306064176659078,-0.0027642741056441,-0.0844965459173633,-0.0353964003681169,0.0325703758347079,-0.00665400822541316,0.0151988471140884,0.226641383154248,-0.00113337625585847
"wait",-0.0333533840597039,0.137577974419828,0.314893998755177,0.00549337820939788,-0.0507288143174036,-0.0686635581354621,0.000329326847433742,0.0461252189572674,-0.0772498036697425,0.111074369615376,0.0816041952291385,0.0841262518729377,-0.0527390582142116,-0.0118750649133982,-0.0230918601010986
"alone",-0.0371518887304507,0.0775070887866392,0.10171052134707,-0.0204382279179041,0.0184654028810739,0.590924398252708,-0.0121003483706114,-0.0893361371000896,0.0838430029926559,-0.0461053586767788,0.0694404466654218,-0.0618462614686772,-0.0147458148243699,0.0175854201577842,-0.0561867346010032
"hour",0.0852296368286721,0.106252283154482,0.168830883851904,0.0297807921446089,0.0806524831011733,-0.0817125397103171,0.0752742750138123,0.11924769223969,0.107241138921547,0.229808531802687,0.139652036747322,0.0100936301263847,-0.0838106600432255,0.049815907963402,0.0565466115396553
"early",0.058076292216925,0.0628965424182082,0.318721650495224,0.027361724335505,0.0178571787757484,0.0306078769715453,0.0317158491836032,-0.0216424894843307,0.0379800740682395,0.100691887495716,0.286477422330841,-0.095489713851791,0.136386678174722,0.000461181577237643,-0.0616238237301115
"worry",-0.0237064064495408,-0.0170337915766609,-0.00408191814017539,-0.00321707637976133,0.26205162073307,0.12633737695388,-0.0653300229095957,0.240120847995668,-0.123460459331084,-0.0598888770387865,0.0846641381464978,0.0567228078256721,0.0633110007654572,0.0214266108934814,0.153317552496546
"minute",0.0657376814295111,0.0672761239001894,0.345386519210702,-0.0152610574551213,0.0979674943002189,0.0423584554996844,0.123507704328156,0.00902244514789665,-0.0796572077692237,0.051701294285275,-0.0170954071126724,-0.00180531673325759,-0.0144677102954814,0.10354704132381,0.20125280679757
"talk",0.104115488376721,0.00135674882024147,-0.0437923578419364,0.584862801990164,0.0229136997357594,-0.00761223830257156,-0.0347228482730564,0.0792137376509055,-0.0331681914923211,-0.0349522327654476,-0.0426356106799108,0.103033407746192,0.0922995038448158,-0.0286076592341479,0.0303640114735512
"ready",0.0183553138666518,0.0539711361581911,0.223108890044539,-0.156266884944307,0.112213521387427,-0.0123501328034258,0.0505277037941812,0.0459049816380335,-0.00973140191426699,-0.0434566101387092,0.049692365775206,0.0845054707577891,0.179169960581039,-0.00178880194264911,-0.0825965129359272
"quick",0.00767771422455201,0.0127735684077022,0.286108584064997,0.0249894839426305,0.0819090474368255,-0.0450181468495588,-0.0675966155574516,0.160284374399141,0.00821166135401253,-0.00483200407921291,-0.0193333004217824,-0.109539442045422,-0.0237986131347257,0.0447176490238783,0.171727016587416
"interest",0.212060663280001,0.00165169576144928,-0.0915842011792549,0.174209871557102,-0.0583638359894964,0.0236185510547769,0.117325783398378,-0.0969018726972708,-0.11553715880528,0.000653643520607774,0.138498537672549,0.191226136371862,0.0575507109623988,0.319408058394568,-0.0229926391917394
"focus",0.138723403555764,0.0513553818124006,-0.100576888532175,-0.0059371045703947,0.0391993066006384,0.141048199595521,-0.0640083259729461,-0.0303607779376604,0.16696341659078,-0.061210981786721,0.0400280460726698,0.034783479683611,0.115133071515369,0.284730995670418,0.032240978142041
"write",0.0704333596352727,-0.0398726534091918,-0.00258406544833997,-0.0693881614053626,0.0357582150588325,-0.0686282265003458,-0.0362097325861837,0.0835174051640382,0.0862002089142657,0.0820637882234686,-0.0665706729702625,-0.0141115319280934,-0.0594808355525201,0.546766739820616,0.0154754316545464
"mind",-0.0166029223532214,0.0317120702474732,-0.0515824893424686,0.0207479172744169,0.0406831150957257,0.527879951965227,-0.0242633251915965,0.0467667788448797,-0.0118101511025778,0.0427276578475307,0.0338943529544906,0.0318043165594886,-0.0455500833210874,0.0624270515282309,0.0694797623072524
"end",0.141438552309859,0.0369317151138827,0.204375744870683,0.0119018739900526,0.0234882155545399,0.0314245666334983,0.0277425357768812,0.148107088743209,-0.0153926580368028,0.105643446169356,0.032672054866541,0.0964176743162812,-0.0498061968162914,0.0114324701646582,0.071500487808178
"tire",0.0749133224367416,0.0189453531142837,-0.0218946987322456,-0.10513219900816,0.0220936738158791,0.0274982695942937,0.0529843523423292,0.153022843153884,-0.0713338901771135,-0.0186512091311152,0.512925743514956,-0.112804486313463,-0.00123319267954132,-0.0191491413488282,-0.0175738180388438
"nice",0.0358891139404573,0.122074441070837,0.0215599729250882,0.159565072295698,0.0478685663000885,-0.0155999868399018,0.0144262557322423,0.196120237871253,0.000957760706508571,0.0146760615976258,-0.203031317937601,0.0362289800862751,0.283596748034692,-0.00870974974323577,-0.0340138312773018
"finish",0.0489100301093474,0.163361708592325,0.073662346124569,-0.0634706091922202,-0.00779121345583127,0.108453512556902,0.0987221292610327,0.096993401522952,0.429775049643524,0.0772005658703737,-0.0137830379797385,-0.0440504201996302,0.101619156331577,0.0524088075416018,-0.0740066981911636
"play",0.085828712892342,-0.0920900344055945,0.12763862018253,0.0745308647635132,-0.17667576155061,0.0777679594028575,0.277418126041898,0.0363258444797177,0.170515320738246,-0.0383355100952152,-0.160022680265833,-0.00415276484737503,0.0454984641614575,-0.072139208333701,-0.0876330129358699
"text",0.0423678804303521,-0.0273720070386169,0.118134927109539,0.224037286973832,-0.0337550509214786,-0.0279551207290756,0.0158352635435604,0.237155014189601,-0.127262181823909,-0.0568199174351201,0.134926380760903,-0.0424552367981932,-0.0898335825444139,0.0660437884573943,0.019205109345784
"walk",-0.0600814249836282,0.0556358862184472,0.405468210371291,0.0570912346328148,0.125530022121345,-0.0176609354385887,-0.0401448261202763,-0.0324041959042176,-0.0302795460480808,0.0340440893877134,-0.0654649670136887,-0.0399078971424397,0.0812722666090417,-0.050914206442595,-0.065624452142049
"group",0.0890307458200895,-0.0215865121547057,0.0563088120051392,0.049659569655423,-0.0564867792500006,-0.0476021299139903,0.0300582077586896,0.0771761628673812,0.0540272270392827,-0.113696432460237,-0.129850311396031,0.34628208838215,-0.00391874383440615,0.0540699351021364,0.0932161079303485
"lecture",0.616591129333386,0.0152192326549424,0.0268240181931273,-0.00308743215072109,0.0200859367273499,-0.0170755824774255,-0.0528006792576622,-0.0216919623567526,0.0248464675492153,0.0266789397762185,0.091718144446512,0.00677255555272725,-0.0244815211259923,0.0442263039577823,-0.00219550465125483
"emotion",0.0632320561312591,-0.0146269728376418,-0.0530097050584449,0.0980612266795071,0.0318020836145062,0.484617411039652,0.0679510654496195,-0.00160886999957029,-0.0277323124772373,0.0178986270371377,0.00604870999794702,-0.00691265510857341,0.0488913868550394,-0.0583648372548379,-0.0454482624974091
"night",0.0474185432616604,-0.00668887646090077,0.0409152673687686,0.113935956662672,0.0652444514805085,0.0336088698184658,0.0310649070163694,0.0970573942010755,0.0859064389537189,-0.0312270984261925,0.471219452400369,0.0582688479818841,0.0715266617127348,-0.0296201351512049,0.00473990055102207
"problem",0.126981204965213,-0.0311846543720819,-0.0195262230471744,0.0787293427044282,0.0984779521342809,0.135750372831527,-0.0803445041945964,-0.0449313952421005,0.218008859783783,0.0179502501300141,0.0131349960120798,-0.0522571894272741,-0.0469559949070117,-0.0503712754643736,0.332429307970717
"mood",0.132217579999833,0.0113276716987905,-0.0455417123621004,0.024431753065286,0.0231636495374531,0.0494488839503107,0.0256917660605551,0.146732810303145,-0.0320170387915593,-0.0590423082038779,-0.0241623849335111,0.0133993994306158,0.443039358811816,-0.0958594879521797,0.0570026966578438
"video",0.00473003008162657,-0.00739999876315094,-0.0345696062250745,-0.0708461640734062,-0.0743994485825176,0.0309322664802314,0.588037560904738,0.0724813981193938,0.0311475126049993,-0.0410996162487959,0.0067977302521313,0.00587335307983127,-0.0713514937985391,-0.0676970562994976,0.0537057740147152
"calm",-0.0342478825987515,-0.000665500224674484,0.0180741175737648,0.0132241730675054,0.147109051027035,0.303960383735403,0.0818279045624702,0.0611688777201542,-0.0673627037830665,-0.0906864278973267,-0.0660552144109961,-0.169879463065274,0.142930582001275,0.226799439925589,-0.0947914212700305
"sleep",0.0868911654349002,0.0239167086353097,0.000611737388449585,-0.0445781365428337,-0.0180483632481678,0.138143121372718,-0.00310852682032555,-0.00120421593625808,0.0956698177196616,-0.042874305958217,0.566147843483197,-0.0104338704690485,0.0725116986339042,-0.0885882829670546,0.035832541007152
"bore",0.354791165887033,-0.0657970112771946,0.0105133459248773,-0.0862766904744285,-0.21032404669776,0.154682067022966,0.0525745174602062,0.126195082092022,-0.0969314834467426,-0.118276233046087,0.0557742715681828,0.00942215365450245,0.00943637710731694,-0.0508948504426202,0.0907776948469174
"listen",0.396216335710706,0.0170078094045213,-0.103261266237362,0.127485592602593,-0.135960010448698,0.0401905931475187,-0.0906200606644194,0.0189168114267839,-0.0070248503152252,-0.00188085503098694,0.0262600051989793,-0.0596621401083843,0.110078733775531,0.0429546306397737,-0.0266560577033909
"food",-0.0182664246149682,0.598677540803462,0.0419825950479235,0.0780985784075955,0.01626165232155,-0.00272281501782693,-0.0304896767089588,-0.0110680471298431,-0.039431191627073,-0.0342597272621992,0.0322350038092161,0.00250230407265619,0.0475683911453581,0.0299659285649777,-0.027821981705361
"material",0.327040451406653,-0.015035458780912,-0.041531340223245,-0.067722277415754,0.432795672655844,-0.023978814699961,0.00080920034175913,-0.046001153018614,0.00588236144847654,0.011349756112744,0.0377361049247424,0.0279638533597694,0.063509114490869,0.0292613735229011,0.0639153201215351
"professor",0.654301662426208,-0.0466130549295565,0.0690858453747248,-0.00584827141684117,0.136942780555486,-0.0479235048791656,0.00339621983162478,-0.00210528117749584,0.024111863789275,0.158433415392819,-0.0223807558290625,0.0551685506799698,-0.0738512988890472,0.0323305101640793,0.00886197980653529
"relax",-0.00923038164076447,0.0768126468035537,0.00602334669106772,-0.0121512167971168,0.0996777975337376,0.201812740087089,0.312505518624299,0.233622026471972,0.0758692855195296,-0.148368271469607,-0.0378657548651337,-0.224627239257331,0.22455291081482,-0.0565660074241901,-0.157259541734371
"hungry",0.0115688276836915,0.65077257801486,0.0552644226251337,-0.0560619301605977,-0.0233368252976794,0.0629265369131737,-0.0204458888426212,-0.0951023705192474,0.0677388903052488,0.0146016749127094,0.117999655694044,0.0129560594961301,-0.031277460554197,0.00537865482115545,0.00579654498611346
"library",-0.0393256248889624,0.0524373719304035,0.0310598489664192,-0.00260228256296897,-0.00402970524132162,0.418727548986658,-0.152400713493482,-0.128220914022392,0.341232834570341,-0.0319748302119394,0.151384405741559,0.137682610402953,-0.116979994611774,-0.0352133526287915,-0.00165161448489916
"homework",0.037312150848819,-0.0392702651467453,-0.0440562628472944,0.0177830457864593,0.0404343700254775,-0.112115244705351,0.0412005524414375,0.170079361250832,0.534055286758672,-0.0739792150491541,-0.0141088290410503,-0.108948865659079,0.0362166395589964,-0.0309792529765438,0.114299245971414
"roommate",-0.0195500819331677,0.0411189761779704,0.112986539809299,0.221590086173149,-0.0308729675425212,0.10429390805011,0.0869061102587853,0.0485429478788397,-0.0463275160671935,-0.299548579499455,-0.0859898958716564,0.032490876147833,0.0784183408456182,-0.0218715870082696,0.104244172152894
"exam",0.102885828769013,-0.0270082936280182,-0.0175858030262165,0.0195830297815586,0.640766939735199,-0.0347262707790265,0.00317897759675473,0.0576494193436388,0.0888795333968101,-0.0417145130693447,-0.00670130665093241,-0.0278482248508349,-0.00929155624289043,-0.0808089591328492,0.00323826698672069
