"","RC2","RC6","RC9","RC3","RC15","RC4","RC5","RC7","RC13","RC14","RC8","RC12","RC1","RC10","RC11"
"learn",0.104195915246619,0.0084558245888035,-0.062093905089267,0.0183603277115181,0.0476341263142946,-0.0231846624494238,0.0348597400072669,-0.108514253754615,0.00473235298409753,-0.054868103447127,0.0185796896193975,0.132718275970226,0.0765607353368636,-0.00903311424477049,0.0499169815885141
"prepare",-0.0236959599456392,0.0747064218384227,0.0546545748935915,-0.0767780816978983,0.215532187714206,0.0627728021505901,0.00974277401022104,-0.0472181595744252,-0.060089647871577,-0.000219724916084865,-0.0712999823727345,0.0998888940482371,-0.016466537468858,-0.00915772141886065,-0.0275960331208934
"plan",-0.0474186669527801,-0.0478829120065702,0.0432711287821266,0.0233094993119645,0.0240576975287267,0.0416386586426717,-0.0733058723761459,0.13352724047638,-0.0181022100076957,-0.0174031642450316,0.00516570900136474,0.146881241025349,-0.0324846478190271,-0.0439515387868244,-0.119062049148905
"complete",-0.00800422688549289,-0.00815939580023522,0.0168988432072074,-0.0821299802780676,-0.0495931249151537,0.1717190384135,0.0274162368491512,0.0416239287387691,0.0301181396302526,0.045812877253003,0.0311581065078828,0.104684347623757,-0.0347517858066868,-0.0249765039906065,0.07351952855221
"train",-0.0875501897977804,-0.0533380003359413,0.0977536921330333,-0.00499240451304305,-0.0120893147890967,-0.0394380022387696,-0.0135225892663688,-0.114191906514566,-0.0762271861533597,0.0246699185711084,0.0600083406713205,0.0182852815262433,0.210700184304808,0.0212529046308159,0.0139236511030855
"day",-0.0178719691021012,-0.019885812053072,0.0790569797431719,-0.0147319281361674,0.00151765119056138,0.0499457719356355,-0.000422269081076729,0.0605489848623177,0.00860518739394877,0.105322881331404,0.0948436557210208,-0.0269543927833101,0.0832740587691485,0.0108223303200357,-0.119727488331488
"start",0.00712535480692401,-0.0145706726091277,0.115078125310103,-0.0232278914482292,0.04589983611942,0.0594940318044348,0.0534982596648343,-0.0291079270444756,0.00367746870695531,-0.0791584249146322,-0.0228462380936969,0.10919233867754,0.0662819205301264,0.0652213249613898,-0.0175102031394015
"conversation",-0.00460317181663308,0.0198979907157069,-0.115593822943093,0.223055864893736,-0.00705609594080768,0.0230830319742932,-0.036694944824233,0.0133810598475332,-0.0360584512286591,0.0377072144324426,-0.0108721331877628,0.0117938526774034,0.0462346982277099,-0.00341249054866556,0.0206560329907927
"friend",-0.00859475590804264,-0.0139745374114757,0.0493224277188653,0.246362962810414,0.0328218992824661,-0.0164636153657932,-0.0310532151461089,0.041520047062963,0.101299691871118,-0.0868548965620702,0.0126742749540414,0.0767989716369265,-0.173537260275228,-0.0761226963826836,-0.0742770494589841
"weekend",-0.0135078762045445,-0.0503556420731719,-0.027278736563376,-0.00202187753809885,0.0243679099824089,-0.05657988844651,-0.0275353838652903,0.256825329043469,-0.026382044317596,-0.0507992361719624,0.0392137329763776,0.0274900888692874,0.0467444515775086,-0.00816230775213406,-0.0514970094371677
"excite",0.0440266159222862,0.00721011850979947,0.0187634125856392,0.0419880681798946,-0.0812010273654186,-0.0627528080926633,-0.0115007254973885,0.117843554919778,0.0293437772340509,0.0354008072673529,0.0177379165452176,0.113523432727825,-0.0381781049905019,-0.00183715322910127,-0.224636228365907
"watch",-0.0479233872688401,-0.00154096321729042,-0.0475698413932244,-0.0372184958992502,0.028675687071505,-0.037530040069805,0.447169366284455,-0.0123075031653808,0.0138643969631478,-0.0180542294736212,0.024125768905733,0.0132217784133384,-0.0315880450857178,-0.0116804097239739,0.0297636359152075
"job",-0.0674889458214429,0.00305027173162504,-0.0702459872998697,0.0302185136007767,0.0273185047918353,0.0209242280388355,0.0309160039835702,0.0167241810062284,-0.068543070019068,0.138768086254387,0.0864378117926617,0.10989756937996,-0.0631605566066476,0.0247191294295172,0.0292583980360471
"nervous",-0.0353167149047957,-0.0255357803288289,0.04932987343408,-0.036557937080533,0.208294302891834,0.0113614662835368,0.0177934879666366,0.0271627646321341,-0.0463219901897407,0.0912910828537432,-0.0258742790297316,0.0664219930132987,-0.121285465992522,0.0240450975647022,-0.105161259379378
"meet",-0.0476803247357549,-0.0247501773493775,0.0616253797839112,-0.0363754475624859,0.0320403343573623,-0.0142025149198211,-0.0192540147834508,-0.0231320092915357,0.0156519292575993,0.0565263166715329,-0.0763881953929917,0.283500847280882,0.0553055706479946,-0.0609062374389657,-0.133617222515345
"show",-0.048071888492629,-0.00882444993140648,-0.00231434222227222,0.00196740772250098,0.0496386966727488,-0.0463127699163972,0.308285154478948,-0.0664827731028685,-0.0398183604067791,0.0518447630325728,0.0745985356090384,0.0832306328032458,-0.0292499850802457,0.0321813597404212,-0.025737960275865
"stress",-0.090552306437254,-0.0117092630360546,-0.0659742749941988,0.042840083269524,0.232320481504178,0.0136098739713568,-0.017324347553933,0.0805819784662842,-0.0346184876078912,0.00243914273668578,0.058976555332432,-0.0630390608914924,-0.00162174690826405,0.0298985673894387,0.0566697648045599
"left",0.00414239910243212,-0.0274076561599765,0.257955529286187,-0.0061023888940557,-0.066747111743255,0.0124282894739189,-0.0727047657524498,-0.0260563332866712,0.0611665441016004,-0.025257540783854,-0.0361937053244539,-0.0464452380263687,-0.0208977717120959,-0.0194046438512051,-0.0120539517463392
"student",0.0464296948314049,0.0176468619831868,0.00520759717369458,0.0166143352397494,-0.0229173369835448,-0.0041979261293307,-0.00270819177562087,-0.0847205647951509,0.0377689336749601,0.116714922735109,0.0120592622698373,0.11915997236764,-0.0182049703163551,0.00430370836409247,0.0191376555024694
"office",-0.031308790784089,-0.00792922718265204,-0.0444618606418557,0.00357663213540985,-0.0238295942542639,-0.0470820359516364,0.00382484458526532,0.0278599535031423,-0.00587745905814081,0.255877828915615,0.0289290599688699,0.000184080731749227,0.0735687130260811,-0.0452816625845201,-0.00943121603142372
"breakfast",-0.0291029135139399,0.20683646383176,0.042688257417062,-0.0136017521050195,0.0310594652336523,-0.00256677893048759,0.00337663592397981,-0.0443461304028596,-0.0306000445216589,-0.032222625541269,0.0290847309402439,-0.0277011104577013,0.00312247757985187,0.0298422011269183,-0.00730082681842934
"read",0.00222261541726384,-0.00321638696323228,0.0448467119734373,0.077220718413979,0.0138120961381717,0.000954070918298294,0.0298710268172317,-0.166978918429352,-0.00710954348541446,-0.0464440634419342,-0.0117291023861477,-0.0272878696109973,0.00467219844794954,0.311990887223983,-0.0682076116747362
"due",-0.0448654661533963,-0.0558191950106395,0.00118415062870724,-0.00261758066824378,0.017797516157863,-0.0381114883351751,0.0216573564081688,-0.0311730344391687,0.268427707457793,0.014467498013021,0.0133793906454059,0.00402818723292533,-0.00951394780467922,0.0872213898711629,-0.0277927990655277
"leave",0.0256858742157501,-0.0327434248311305,0.234846601296525,-0.0257028297181283,-0.0693253032334412,-0.0205623448068825,-0.0141011999288765,-0.0594107824204243,0.0233437800023974,-0.06463770662396,-0.0112710586777223,0.0380820168150642,0.0367752507889673,-0.0497830746207425,0.0308216202082864
"paper",-0.0334931209609315,-0.00113235866331336,-0.0246862258395624,-0.0561722594665926,-0.0352558615604501,-0.0197346422329935,-0.0365347074296759,0.0788292340063701,0.0456865955451362,0.0137404344856412,-0.0687801800005832,-0.00455388911303552,-0.0441410530264726,0.348515572725247,-0.0406031099928407
"room",0.021147374557429,-0.0457641557325487,0.150761253066825,0.0108199813135219,0.00389075203948307,0.0279094477790552,0.0447440331263965,0.0110257876036956,0.0285860839284734,-0.17409269837889,-0.129840048184825,-0.0658390207705003,0.105926106317664,0.0231429545221232,-0.0143401720981144
"break.",0.0242714127600436,0.0894976130913448,-0.0876761144336569,0.0326822468269497,0.00225341257582491,-0.0319839169548062,-0.00161948048924607,0.217852413764979,0.0383836849255942,-0.00233560878496277,-0.0513108157456967,-0.0653112589661832,-0.0358718073952141,-0.00695743218655047,0.0681182786022341
"eat",0.000337280633258733,0.347091160247517,-0.0363981663963284,0.00486609991292935,0.015519907261312,-0.0440496224507539,0.00263035983904248,0.0250072161779356,-0.00158596144476302,-0.00710442694773035,-0.0497265176361863,-0.0098070544769535,-0.0235391482397378,-0.00761430851326583,0.0187105961371594
"close",-0.0208274888554552,-0.00964880948893474,0.103825641387489,0.156298067239523,0.00603605646442117,-0.0342260646882035,-0.00623120658684778,-0.042168184154872,0.06658288545475,-0.0046372064564235,0.044043478096968,-0.036033490335,-0.135893044194244,-0.00331393799589104,0.022027963111924
"today",0.0316549067034916,0.0132129743005495,0.0542550429350909,-0.0613122251752136,-0.0358811558237903,0.0109955062796491,-0.00267660866858233,-0.0295561711216523,0.0184956747812562,0.0281061450919491,0.0605015257478471,0.0594567981270861,0.158384120968371,-1.1392213585012e-05,0.00583212686178526
"lab",-0.0481529022278915,-0.00972690883343569,0.00825262575903771,0.00279267299860602,-0.0231168077521585,-0.0456533223231198,-0.0628592699262466,-0.0604605543538159,0.0452022420485488,0.0242362853855722,0.048626480813305,-0.00351174187333754,0.294847746358666,-0.00210544166223117,0.0204225376710131
"phone",0.00401113850614114,-0.0143623290901588,0.036016963753698,0.153357846240615,-0.0564910624449299,0.0773565178382839,0.0456972234794248,0.0651230086905479,-0.0571324231866251,0.102021737374782,-0.035587366155765,-0.180365475713486,-0.0821339735437222,0.0153589361307444,0.0830084932023621
"morning",-0.0333220022680107,0.0300073340024432,0.0245353421666256,0.0389010162485863,0.0223531195170037,-0.0611922794203068,0.00160259221304413,-0.0584495155388379,0.0331126739372866,0.0324733472343806,0.17813810985697,-0.100182527545987,0.180623338931259,0.00122466547399623,-0.0311387328081691
"told",-0.0465096645211536,-0.0607233002340315,0.0878232823737502,0.15417380446814,0.00832673103735177,0.00390988945453259,-0.0305614103206332,-0.0178099892478102,-0.094414320797648,0.0152315376849052,0.0314513268888816,0.0161865093661861,0.0340238412332065,0.0210321123046766,0.00655579684265616
"people",-0.0134331031810024,0.0321654666892344,-0.010019673693221,0.163471789986891,-0.0320515795270342,-0.0876503053458266,0.0604411728193587,-0.168413359133714,0.145732404325566,-0.00211510724266133,0.010131862558518,0.0646541276844935,0.0592280696991847,0.0894711809871773,0.0841023127973174
"realize",-0.0176207807809132,0.000671663896184122,0.107653914749036,-0.0202287819765894,0.00333311691542382,-0.037687408764095,-0.0109772707322219,0.124195306832465,-0.0208206491275725,-0.0864742461213824,-0.00551068124730194,0.00379653032286247,-0.0850520908273916,0.110871851659777,0.164432498692184
"decide",0.00734036747864442,0.0265564106662267,0.106655788623234,-0.0305614945160552,-0.0639210197493952,0.0494266125770627,0.0316442010343763,0.127418085216467,0.00492485677208091,-0.0622609183511536,-0.0101049654524381,0.00278066258692984,-0.0520430942901957,-0.00179582097655412,0.0144868520407022
"project",0.0115404991807092,-0.0237676702327953,-0.0405181667951091,-0.180548582955866,-0.0915430425514178,0.126635300271794,0.0031814119547416,0.107304928236562,-0.0181577454077009,-0.00948403505377156,-0.0798588577722114,0.217323271124799,0.0643392262145179,0.035621889476108,0.035343190720554
"continue",-0.0120279609115621,-0.0332467137489489,-0.0358899979326558,0.106239704649299,0.0280336320468358,0.0991463892989991,0.0964032973862935,-0.101867781946632,-0.00882229945730699,0.0330354025984422,0.00870327769339514,-0.0582668185599299,0.0612370873928363,0.0286403832099975,0.00115385264055018
"week",0.0151890948644467,-0.0399933732164056,-0.0432304946078465,-0.00651554696128482,0.0183943691966029,-0.0409706448277175,-0.0254056899926961,0.209892371717927,-0.00907509452780405,0.0925273762181854,0.0633112107697395,0.00111797580555915,0.0501615063754277,0.00521361763906083,-0.0378940832675211
"annoy",0.0171895749212109,0.0101248355893042,0.00671048029440411,0.00941967447707505,-0.0638262924356301,-0.0574533339693845,0.0122719094334323,0.0423512048124179,-0.026869410822071,-0.0137674337561143,-0.0263615615490365,0.00709136286957913,0.101130282474642,-0.0407752915931185,0.341595664363405
"note",0.113696488186751,0.000198876386330458,-0.01724741122239,-0.0234955766037768,0.111617140603871,-0.0124542416506065,0.00675565791318503,-0.00619548821305107,-0.0802949824617724,-0.0445402398830409,0.0167127491796606,-0.00256917157612785,0.00688469212932843,0.132416713265679,-0.00658115697816883
"wait",-0.0192792500140717,0.0521055176399577,0.169099701520473,-0.0315460756400581,-0.0388494491494904,-0.0505136541728518,-0.00179768748608964,0.00950599233200148,-0.0573540011747212,0.0600905441669251,0.0453676786204651,0.0427592466788103,-0.0726645904834813,-0.0118418342751442,-0.0222368101964791
"alone",-0.0049335741488638,0.0103279506794462,0.0534535612747243,-0.00455654302008968,0.00100188734243105,0.324215458789937,-0.037015802149451,-0.0905904028661174,0.00368691850436895,-0.0289167713187426,0.00370129666528518,-0.0540262371989122,-0.0167822964124992,-0.0114551832930362,-0.0464554665176426
"hour",0.0170049924168346,0.0427393320168781,0.0603179568388907,-0.0098600777363299,0.0106174172488325,-0.0793612084890392,0.0421656649457998,0.0539422910959877,0.0443376883148612,0.13257445269633,0.0718854765065773,-0.0191211717904866,-0.104814619315978,0.0131444663181518,0.018652798694203
"early",0.0164538209899639,-0.00775437819391454,0.155854335579646,-0.000228964373454332,-0.0248932757831383,-0.00558916037608981,0.00410083525394583,-0.0613979194746039,-0.00315072414216573,0.0514589329075337,0.156101859289639,-0.0832915534207628,0.0489850316941158,-0.0147788612390289,-0.0592658580971558
"worry",-0.03590253912765,-0.00723340797136224,-0.0419652774184724,-0.0209282226564117,0.14319067158946,0.0649187482418088,-0.0353476968889281,0.142039773793769,-0.135156042198735,-0.062459377503425,0.0349754866299762,0.0227746122281706,0.021155189657307,-0.000410064022468805,0.110432214063767
"minute",0.00789326364841488,0.0240248064362369,0.18366297566288,-0.0409747372120497,0.0377838440429584,0.0106999178079446,0.0736369828023436,-0.0206036261218683,-0.0791349834026072,-0.0053357578612393,-0.0326351225295482,-0.015554122396739,-0.0417077903210518,0.0450948523205081,0.13302751014078
"talk",0.0488298538050359,-0.00571303892966392,-0.0772595589823581,0.315884698467843,0.00729581365522032,-0.00183180869745389,-0.0437525350503171,0.00229014276813456,-0.0220346802701461,-0.0548268286945252,-0.0206690008581182,0.0154808663006529,0.0402635133452775,-0.0286741517543494,0.0232191151175989
"ready",-0.00318308424810403,0.00250153568670405,0.114344500797716,-0.119934939221449,0.0477971439567651,-0.0193040383702668,0.0298138779418712,-0.00292756093546076,-0.0312376724559407,-0.040009880455472,0.00515861492193611,0.0618665747245301,0.0987520161980406,-0.0139620363958948,-0.0542590884980755
"quick",-0.0111175454767808,-0.00561691789646997,0.152558722968087,-0.00479750273308047,0.0215669772200124,-0.0339382867059365,-0.0440490769029669,0.0891069772269593,-0.0101387004941151,-0.0256167452366036,-0.0328867069072914,-0.0928924760524813,-0.045821912120026,0.0157411102521277,0.117202653972131
"interest",0.0898658158890261,0.0109616030371398,-0.086612600646105,0.0888195743109101,-0.0470351557849518,0.000480421522551497,0.0677623255949763,-0.0817368535413804,-0.0966957689779356,-0.0289144649030584,0.102420640635124,0.105892032510647,0.0290357461431124,0.203754146922271,-0.0314738618117306
"focus",0.05947478757808,0.0254525592255889,-0.0849609252407441,0.00302673033008283,-0.0105361096926051,0.0584071348812739,-0.0448728059871225,-0.0376642577700158,0.0725491756432114,-0.058418706831413,0.000826758000914048,0.00445048267986995,0.0721699027625066,0.16732798762104,0.00667684913486329
"write",0.0042156771687236,-0.00667200651251956,-0.0175727259099493,-0.0445260506279368,-0.0140253532003541,-0.0643831607635873,-0.0150781370792678,0.0612087740509527,0.0386874051441306,0.0322373397559768,-0.0403918619856176,-0.0299741240554218,-0.0579074425508693,0.349331317980435,-0.0141217651316632
"mind",-0.00156105751591896,0.0124199666764561,-0.0527827094946133,0.00763505915093376,0.0170249659159809,0.291120711887395,-0.0341512253954105,0.0173086267815447,-0.0635327922631641,0.0155368753248273,-0.00577069062650358,-0.00392559104085877,-0.0395048975457236,0.0164179049199338,0.0359773694910456
"end",0.0601979111380982,0.0121343847837255,0.0929560941757596,-0.0307267434151457,-0.0189572600564456,0.00484016474362579,0.010041125232669,0.0784867874457253,-0.034075122206115,0.0449136653608436,0.00149674035054816,0.0396942765234326,-0.0672713982010582,-0.0155562860683068,0.0373365094104136
"tire",0.0284842077147335,-0.00493574744740214,-0.041334502057173,-0.0521513651063688,-0.00975165996538769,-0.00665338462426778,0.0263555059705869,0.0993067655074551,-0.0942813937883988,0.00522034196379845,0.32036158087136,-0.0699806928978066,-0.0251709182387365,-0.00358923449507995,-0.0127973012160329
"nice",0.0231157768700565,0.0467465879063385,-0.0343822624867618,0.0510284401931257,0.0120780876430671,-0.00907300456830574,-0.0131668892419648,0.0922394032331707,-0.00967124583809624,-0.00951327312394941,-0.148609533602723,-0.000144036518281824,0.168967011856831,-0.02016005987507,-0.00913877795158086
"finish",0.0272052448542912,0.0477592383546751,0.0119421092126361,-0.0546943298629216,-0.0502773029639177,0.015094311706673,0.032546149454877,0.0202485418033603,0.249732121550147,0.0532798828540884,-0.0603659887457395,-0.0486276749329005,0.0346148764463149,0.00666355292857952,-0.0619963774730383
"play",0.0621859891068664,-0.072071262440989,0.0827433698518538,0.0180423621757855,-0.114506294531347,0.0332230719516874,0.136812999912998,-0.00439326983766631,0.126408925511329,-0.021551379252517,-0.117482481539617,-0.0098211880365423,0.0264524326761193,-0.0594064796088662,-0.0547499388573862
"text",0.0162185117862177,-0.0242526881067754,0.0411560152896852,0.10978316723716,-0.0331495471788464,-0.022940584189827,-0.00702344389234445,0.14032263797096,-0.0984799553250864,-0.0431190779354445,0.0940048432483914,-0.0534796993646221,-0.0906743344511637,0.0493843951057999,0.0205050184480878
"walk",-0.0443371344900062,-0.00354333037968449,0.229680864063414,0.00762960396124221,0.0625021301907237,-0.00915159247045374,-0.0303375717748853,-0.0645970699520276,-0.0195431767477845,0.00306144202639082,-0.0602460340643123,-0.0372685477991523,0.0261229899822017,-0.0464374089659654,-0.0460939361450618
"group",0.0455011766280059,-0.00467866498216267,0.0236407622014978,-0.00999935926202106,-0.0403191058918684,-0.0392352775169902,0.0231201729723707,0.0326184974247386,0.0285296885709605,-0.103293909861911,-0.0942098731725707,0.212706509025126,-0.0111283677720786,0.0192196107931316,0.0614098057684119
"lecture",0.29614713791831,0.019882297421012,0.000206754614840966,-0.00319741001681206,-0.0629015465457009,0.000347354967566111,-0.0409878629977178,-0.0105269488694203,0.00723646313269678,0.00110718019312889,0.0427002488917804,-0.00588348891877988,-0.0169187228599451,-6.46855887935228e-05,-0.0183030026541683
"emotion",0.0428717609796635,-0.0202631493953963,-0.0500160283662712,0.052038255850584,0.0127536097930023,0.27790797448653,0.0116208032694689,-0.0252127852437164,-0.0556279114926225,0.0066934054077501,-0.0184692468754958,-0.0222788642233468,0.0321936377015701,-0.0603657352265975,-0.0343941480809758
"night",0.00688498318964165,-0.0304749966932879,-0.0230606944800405,0.0588995845684567,0.0117400743275534,-0.0192612733774827,0.0108563380140124,0.018680640245723,0.00444124793886642,-0.0292672952716566,0.27968948897681,0.0141946130350849,0.00800160988821865,-0.0279398948225764,-0.0105925249194265
"problem",0.0520539564409332,-0.00694007013964293,-0.0212988197671578,0.0605546688704458,0.0309003842123824,0.0655319339093866,-0.0462628386488445,-0.0375160600898663,0.119932484094286,-0.0166769767647281,-0.0229948538495752,-0.0605881311153517,-0.0337296082718293,-0.0642989447755454,0.20982101123552
"mood",0.0765384730638418,-0.00760434041954722,-0.0691393466061316,-0.0141807999453405,-0.00919835484130561,0.0326699103688973,-0.00163954032489794,0.0674261111147939,-0.0456468851412075,-0.0607181758300374,-0.0454277006174661,-0.00507621339950322,0.291725306264129,-0.0819641544243094,0.0502558731377008
"video",0.00268839631324184,-0.013092441158975,-0.0197742309378459,-0.062900611986635,-0.0244596009359078,-0.0103173035555589,0.338806936509057,0.0397088064402026,0.00931519235489245,-0.0121450929652213,0.00428517891282923,0.0286771031172282,-0.0527949145951061,-0.0395085377332097,0.0609958683985293
"calm",-0.0280524977187088,-0.0194182375005578,-0.0102191044953429,0.00700495131694717,0.0786689928721418,0.169750932221551,0.0252169736461327,0.0147714831800773,-0.081712316756864,-0.0625152369408698,-0.0574743763525687,-0.116240320649454,0.0904567818078458,0.141652212449596,-0.0539129813280622
"sleep",0.0416578048596346,-0.0119600637177412,-0.0295481727246503,-0.0125953148106961,-0.0382480559699537,0.0457276225713549,-0.00861464983629184,-0.0259878642826507,0.0073486787411419,-0.0246379503973234,0.333178403581036,-0.0164834670746328,0.0248405260082038,-0.0652746579761864,0.00851959306226741
"bore",0.204084880699336,-0.0265479593217659,0.00883482722134834,-0.0625481233333257,-0.157098861955552,0.101697312371881,0.0126551786136823,0.101988870845971,-0.0763654475636569,-0.0794084149481669,0.0217247703980598,0.00482799978211386,0.0174649613827391,-0.0453685463476165,0.0680949586985913
"listen",0.213830071582742,0.0160564717360685,-0.0793539832189269,0.0770377657678524,-0.124868023578553,0.039156090413495,-0.0759822481695705,0.0174593599715896,-0.00238356349196692,-0.00774042258454848,0.0119824298310498,-0.0586697491559004,0.0815969317297844,0.0158083060476551,-0.024273712228926
"food",0.00142363191657484,0.28836395295347,-0.022342518788817,0.0307721106034911,0.00966919069320157,-0.0144281029185112,-0.0345400707503423,-0.0308598073298009,-0.0538367340181739,-0.0161110760609274,0.00473189736496829,0.00472264326848672,0.00398910872457903,0.0282508009687599,0.0092601490467221
"material",0.110216844584847,0.00518346178478541,-0.0496046177823331,-0.0351597061469179,0.212393482293853,-0.0121565049510663,0.0160562648332988,-0.0446610009661477,-0.028343270021674,-0.0194041859608372,0.00479926887070708,0.0243195437269363,0.0408474933729964,-0.0108311038768022,0.035600170775669
"professor",0.296998384347282,-0.00463256370944907,0.0228909162379301,-0.018735801228896,3.12086979570632e-05,-0.0160372656679939,-0.000861925653256904,-0.000234480926887388,0.0110805796583224,0.0746063132767425,-0.0292299629898944,0.0213940600554253,-0.056300268217795,-0.0208272725267562,-0.0196252468098069
"relax",0.000990572217031575,-0.00367823467933838,-0.0275460832294284,-0.0247130878749622,0.0463337931495988,0.0978099090772554,0.144554108812557,0.112224141666907,0.0139789565692221,-0.0733573101754035,-0.0553904408167522,-0.137740221719406,0.135510019644277,-0.0398584287570187,-0.0708009406461063
"hungry",0.0194230223457394,0.314832306720123,-0.00483127352927439,-0.0377334793349411,-0.0210891804143651,0.0117682631447305,-0.0247162624183301,-0.0790736235646644,0.00799809677298448,0.0211860641886645,0.0474306879867431,0.0178619704728394,-0.0483478930557469,0.00574269543259177,0.0213936716739937
"library",-0.00964814471142443,0.0059042110277863,0.0164633704189548,0.0124094633278332,-0.0200684330203133,0.206251141481649,-0.101934264846121,-0.117210277532404,0.180045620826117,-0.0234385737302033,0.0512326486433161,0.0667382138343322,-0.0891425867869395,-0.0516877494896431,-0.0303395338955936
