"RC6","RC2","RC1","RC7","RC3","RC4","RC8","RC5","RC9","RC10","Filename"
0.0862356848180156,-0.95986712543843,0.935104632182209,-0.593125554050773,-0.492503279875628,0.691156532597402,-1.11466342540582,-0.321288784475649,-0.6270923775077,-0.763139934321109,"2_3_143.txt"
-0.479435730634949,-0.371540130490892,1.10370713824718,-0.467360532791364,-0.66118174002634,0.755738457795356,-1.00111996223293,-0.399631091669639,-0.5257191725389,-1.27822480788593,"2_2_135.txt"
-0.0592222726683812,-0.619343993754372,-0.128521487819468,-0.718736174090593,0.0193115503554293,-0.124285325509646,-0.540472774575714,-0.10694140501382,0.0362748101421924,-0.380102060811828,"2_3_144.txt"
-0.17400783545034,-0.336199731864839,-0.281935411961742,-0.0610619354643928,2.60591171793207,0.465947816236016,0.50513831616205,-0.748221166190949,-0.703142069033649,-1.40102114927383,"2_1_130.txt"
-0.711555519743976,-0.276762644586707,0.0593180160859708,1.31056226615735,-0.143764804163488,-0.16813105693502,-0.646543636597296,-0.41489483874283,0.0400213799509411,-0.436769535970228,"2_3_145.txt"
-0.549631675888831,-0.526791916066552,-0.402877866870346,-0.425759450764959,-0.596625401531575,-0.351803438449396,-0.407925699932419,-0.482756390077687,-0.754001967118252,-0.258154309685555,"2_4_154.txt"
-0.299455854770023,-0.60088860083613,-0.238551668161925,-0.447436344456241,-0.393964224965563,-0.272334440773981,-0.219447464822089,-0.599250758808231,-0.73758213277797,-0.0409924825951615,"2_3_146.txt"
-0.552731710847984,-0.529591108632726,-0.455582418712745,-0.220549044157673,-0.732715468261863,-0.720373058768529,-0.410340725848764,-0.551396085088321,-0.504798144717212,0.30810910180923,"2_4_155.txt"
1.11598005383048,-1.08873952800984,1.31386929802105,-0.0893996634214116,0.515565823649193,0.640588988313299,-0.867286299251602,-0.1675650534455,1.20960046590458,-0.803941096068823,"2_2_140.txt"
0.273453145300276,-0.460653766826223,3.11390843111816,-1.5782276473164,1.21693202653403,0.909075892151782,-0.356746470192702,-0.328016036558911,1.7880967587771,-0.351610944897565,"2_3_148.txt"
-0.399224663525935,-0.32493802045627,1.89147144545975,-0.521412553388617,0.0292520373071012,-0.945177594369656,-0.509399388517733,-0.612981122351054,-0.889983356495623,1.71353460138895,"2_2_139.txt"
-0.148017218541827,-0.652909892745078,-0.569757255617274,-0.13083260696672,-0.774017047478632,-0.759490400097822,-0.333457098819443,-0.572464396907967,-0.57332210057656,0.640590888118367,"2_5_164.txt"
-1.09582177152537,-0.0592454371979444,0.0331620429911671,0.83391655557045,-0.687635518481052,-0.86915969135014,-0.840356228746436,-0.817203174949392,-0.182098622539086,2.29679962313976,"2_5_165.txt"
0.916316469220077,-0.592225714747857,2.06106267618537,-0.795758497543825,-0.86173200169326,1.59385012580896,-1.23679551366684,0.107367852451559,-0.851792348633388,1.35312962794745,"2_4_158.txt"
-0.260162416400148,-0.464990753388624,1.27691176024371,-0.653341256737673,-1.2352188114482,-0.358029021519916,-0.987238146922459,-0.458179032404846,0.0509145161526016,-0.599968807282433,"2_6_174.txt"
-0.440703198366528,-0.26605458014526,3.03927794777968,-0.965420151450122,1.32536927552797,0.817948360104973,-1.59951271152556,0.865753669344252,-1.43660123438116,0.924935594617473,"2_4_159.txt"
-0.477642630932292,-0.0764005000520051,0.938328686541097,-0.566420183250518,0.729061069473866,-0.522071293991422,-1.32224281639128,-0.558585869566372,-0.180134771931003,1.12262690212449,"2_4_157.txt"
0.855579105153961,-0.319008266984159,1.09514094226776,-1.20663279159555,-0.735930072358313,1.33598131843877,-2.03806088298654,0.237779307044331,0.34138777769717,0.410268295411524,"2_3_147.txt"
0.79623023744921,-0.213667069615166,-0.779892213758893,-0.217189908183976,-0.379130382492333,0.170893562565997,-0.283699645587859,-0.283516590413794,0.104237708330336,0.736144619455743,"2_5_166.txt"
1.31537577225512,-0.502175423754647,3.40665690298778,-1.52722671063438,-1.05253740632995,1.51776800792468,-1.63599147097161,0.911913975710257,0.135497723038483,0.810723738406561,"2_5_168.txt"
0.300999106013038,-0.317526292391128,0.468109697533952,-0.549535073759156,-1.28246422849566,-0.168826354249472,-1.46093698686357,-0.308178761295601,-0.362080316990465,-0.456695866954142,"2_6_175.txt"
0.86828304093268,-0.361390797835695,1.11702651773417,-0.00604050630922976,-0.147011730003107,0.502202248966716,-1.02206649845256,0.535395619293253,-0.560316285991753,0.614230756575738,"2_6_176.txt"
-0.663200593102156,-0.655796926306805,0.804872980181406,-0.380573737720553,-0.126630624784916,1.15179391746966,-0.354034449922078,-0.234116498074633,-0.580967662035638,-1.31680783328873,"2_4_156.txt"
0.801827121640097,0.109104028353511,0.575561983475483,1.85171751541901,1.10405263814227,0.108412286493188,-2.19635264618238,-0.55427885192355,1.78275081919657,1.35279332414065,"2_6_178.txt"
-0.885126842835307,-0.506152701854146,0.662033782595362,-0.757317793434235,0.520984224224364,0.62876023661312,-0.0742114765090109,-0.788169687526973,-1.40736142729362,-1.31820632307711,"2_7_182.txt"
0.187769562391965,-0.866668916930183,3.65986240722522,-0.487938850606008,1.44996750887934,0.395964674185082,-1.75545342292029,0.427281607257737,-0.180881917596658,0.270790714560309,"2_6_177.txt"
-0.526164762971988,-0.596609201008007,-0.401625271968544,-0.241079618302703,0.900719106614126,-0.454893616925726,0.080460130701812,-0.67385560967777,-0.514276655165179,-0.829234625916025,"2_8_190.txt"
-0.841746633999011,-0.119700010967891,4.2006907876427,-1.19562007446491,1.36759539192791,0.743081084652554,-1.57422200702357,-0.512215426197175,-1.31303089394063,-0.402029028754002,"2_7_186.txt"
0.0435786786622364,-0.769217705983872,0.570402204589724,-0.422927725196541,0.939374427922968,-0.427363720733159,0.606256488949417,-0.906072767992616,2.45334495143048,-0.872019926958347,"2_5_167.txt"
-0.528731805185952,-0.83011883591356,1.74214455909191,0.0297825343054512,2.67515714168598,-0.804016636218941,-0.916155351602376,-0.141791364639952,0.821843164391453,0.325770454228252,"2_7_185.txt"
-0.970533253570603,0.170808203468923,3.02601906726386,-0.230034395736986,0.714771363324994,1.93269223977066,-0.826187835661573,-0.103320482429803,-1.35483076691616,0.862629585624578,"2_9_200.txt"
-1.06442701253585,-0.703939779800091,1.2452780649725,-1.02997085476473,0.158359450725137,0.545661829736319,-0.799555069190814,-0.650757275386327,-1.22602532187332,-0.350167494224123,"2_9_199.txt"
0.413239157070441,-0.533238848446465,2.12936011839276,-0.741680932181691,0.765895135759957,1.34609454818715,-1.60040653861248,-0.163868909440382,-1.00013416759813,-0.327278905350423,"2_8_191.txt"
-0.719890752414238,-0.564751990144493,0.436472809197915,-0.449225401778583,2.39323099522824,1.30057956309439,-1.12684317458067,-0.311971296959667,-0.794977421410376,-0.261854278519481,"2_7_184.txt"
-0.0408881556265806,-0.488734046691906,0.18829366234015,-0.38131236244526,-1.09867037524387,-0.0987196416879746,-0.598994805479292,-0.138034179362198,-0.575658881315581,0.145176188615683,"2_9_197.txt"
-0.707210971145198,-0.606778377539233,0.414629841700856,-0.598028748082282,-0.106884793101134,-0.623783121040222,-0.650883683521219,-0.649661034955293,-1.00316520763069,-0.429621372280403,"2_11_213.txt"
-0.715280052161489,-0.345193816490686,-0.446771785839941,-0.506102314687168,0.41836217188521,-0.45932663254208,-0.58292531037999,-0.904036414427354,-0.797339609997049,-0.436176776548564,"2_10_207.txt"
-0.509888202917176,-0.531987040949716,0.121907810843238,-0.272022935762797,-0.621000454298966,-0.732676365165308,-0.15842289627321,-0.534593493958777,-0.881067315849312,-0.123242220596176,"2_11_215.txt"
0.140177442941149,-0.664769699652274,1.36242034067651,-0.82874752533565,0.537530148191424,0.0431998879197975,-0.845770303831754,-0.361881242890816,-0.162229224691976,0.686005418810756,"2_8_193.txt"
-0.489346861070757,-0.275766795454542,-0.193107295609918,-0.369723241526626,-0.879281257971369,-0.126317351980708,-1.06240747605092,-0.166981859256448,0.421320468718927,-0.529302811221658,"2_9_198.txt"
-0.371185644422424,-0.460532667206517,-0.0236186110206879,-0.624062443395756,0.148725869490226,-0.857286103093186,-0.771204890386191,-0.233192953099761,-0.355400029267414,-0.200936458992241,"2_7_180.txt"
-0.495425520927876,-0.840520717642784,2.4959599046144,-1.16710539622156,0.182429263771944,1.36032238896441,-0.862280846609665,-0.925634463517847,-1.2361735516458,-0.60579245051623,"2_10_208.txt"
-0.418745452117647,-0.27854821794457,0.477904399649332,-0.560030617163065,-1.03742312249542,-0.408182086316402,-1.1010972332146,-0.380286146392132,-0.417031471874751,-0.78045046905485,"2_9_194.txt"
-1.00940406867185,-0.172969164028829,0.494067263519355,-0.675052814716399,-0.0214170168798122,1.63010417493411,-0.852424365870381,-0.526761737044882,-1.78744943495213,-0.83633302138173,"2_11_214.txt"
0.263613133260294,-0.477956438073787,1.06252084052737,-0.448600816484063,0.528565048433614,0.0970300086983297,-0.794579430953253,-0.697482530232748,1.37908032306888,0.377732780629078,"2_8_192.txt"
0.666180366219573,-0.500793864296573,2.23585552841251,-1.01930027369405,-1.09568015663775,0.760909054586509,-0.486187658532784,-0.114251600417512,0.565221029099683,1.53765118643446,"2_3_149.txt"
1.43588466155671,-0.532850244057536,5.46468701510735,-0.522497513792605,0.459236656503138,1.42020045553693,-0.998075825648053,0.956509928129846,-0.248260224844281,-0.0805818094075442,"2_9_202.txt"
-0.0894806338559255,-0.0828343176874724,-0.299202153335063,-0.655148695977946,-1.10323526080681,-0.682126965344691,-0.826571366720632,-0.519311512420222,-0.401341270069275,0.816716822794821,"2_10_205.txt"
-0.739919805162454,-0.527025965422076,-0.0867955767198157,0.35241965037094,-0.529648056007902,-0.646231569442609,-0.451715397635938,-0.534177424125242,-0.974976056991338,-0.160917230562186,"2_10_206.txt"
1.0438183843372,-1.17905481539652,2.06211351354979,-0.945040649416051,0.643447567176797,0.467197518461294,-0.570355082759755,0.316805814097608,-0.769672789801268,-0.536126409226255,"2_11_218.txt"
-0.833084664879368,-0.817392248225662,1.04161369752465,-0.467941223777622,2.26999416505324,-0.531111146244228,-1.63349949384861,-0.21883553651329,0.97914490564923,1.95292305491075,"2_11_217.txt"
-0.776102275676134,-0.596779673276245,0.31112989903484,-0.548539954516806,-0.78092146544914,-0.787589047466501,-0.291555106386167,-0.657428691351558,-0.534019644460135,-0.362084112213026,"2_15_248.txt"
-0.699862582666427,-0.74842727900676,0.423187604458044,-0.141918411558961,-1.21416380390342,-0.54581624647734,-0.280946209368819,-0.231848026019208,0.0041416868836176,-0.371620248564901,"2_15_249.txt"
-0.0369836721241679,-0.528878849973314,-1.73183626477871,-0.164911204812132,4.14420866424441,-0.341553852197652,-0.369687050846211,-0.695341976278078,0.430282941880842,0.00627778392036374,"2_10_209.txt"
-0.361965708018113,-0.381877188669375,2.01327412606304,-0.721101830414117,-1.02188908319591,0.720681932306703,-0.717726433780548,-0.363067303729648,0.747057489862471,0.747176420102531,"2_15_250.txt"
0.137582596036202,0.166000026998698,1.06117585376885,-0.83114046462252,1.29065951773973,0.884043669425307,-0.283810225809804,-0.0989616126779767,1.05680015795906,0.0832486004765629,"2_10_210.txt"
-0.644849358517606,-0.628188552476521,0.6869578359563,-0.596833585963268,-1.0540657217066,-0.625522048584908,-0.515316360272939,-0.240240702013659,0.100161549387829,0.280859843558086,"3_1_258.txt"
-0.842392844735926,-0.5168696578605,0.28381466259596,-0.721056915411974,-0.0889534172746875,-0.782604658014805,-0.374336176487118,-0.800849241360841,-0.133893334518725,0.679551817376488,"3_1_259.txt"
-0.667434036327802,-0.564286431069304,0.101639656927988,0.592970056176074,0.74686097280739,-0.9577372532539,-0.998266179334968,-0.34017577919947,-1.1326477353704,-0.251366289246892,"2_9_195.txt"
1.21823042003215,0.0410119421313165,2.09119502888844,-0.348427535319144,-0.907435373504474,0.370912464970359,-2.6185313696255,-0.136387486226665,-0.379356606361136,0.343664675520875,"2_9_201.txt"
-0.176317058365057,-0.271957254372524,1.93964731029219,-0.584983399505974,2.99289687623204,-0.567053725206534,-0.676046079475109,-1.09010928328455,-0.411773675536065,0.697035324352178,"2_11_219.txt"
-0.363817526810418,-0.691461424236515,0.344413875180963,-0.116635915276529,-0.886001912930019,-0.533012329304977,0.0785352689683331,-0.685246413213209,-0.197153719054768,-0.151388981815884,"2_11_216.txt"
0.624708056954793,-0.746030811459114,3.01088966577948,-0.542658428370892,0.209479729729404,0.121725782257613,-1.82976878578099,-0.427943149847155,0.238796684114668,0.926638550366535,"2_12_226.txt"
-0.21913390016183,-0.0594090608547489,1.81738213571659,-0.61079013581227,-0.0105419274610879,0.246420787107879,-1.44089016237803,-0.562603243909304,-0.947752199492037,-0.893423511702733,"2_7_181.txt"
-0.204752532653191,0.069370622544347,2.7879397647179,-0.780029482142292,2.27465321562432,2.70763223701964,-1.72064530552254,-0.564518737482959,0.184796346545061,1.4808340598055,"2_12_227.txt"
-0.473265054618814,-0.703820838422846,3.59640150830285,-0.104081935005718,1.11484125624942,-0.317846558692923,-0.39165410442843,-0.304670260574184,-1.12218525317063,1.69408973951082,"2_15_251.txt"
-0.183414855422516,0.682376656068454,-0.514150491839099,-0.338561103164041,-0.402151773577065,-0.95285746986306,-0.0598492435181854,-0.467332975233803,-0.817925043676332,-0.280531716007865,"2_13_233.txt"
0.638868084761731,-0.488315630838221,-0.606190656322893,-0.34374200635141,0.204635366849841,1.35331454364921,-0.894655333628897,-0.000547632877400072,1.05952574487645,1.72710976854026,"2_14_242.txt"
-0.601112236554109,-0.482076694164955,0.187507970873692,-1.08041995706812,0.329742060771145,1.7510684414441,-0.917543277441527,-0.179337569884479,-0.577475025278944,0.710615223813289,"2_14_243.txt"
-0.500143816044214,-0.879925044500367,1.19972933082434,-0.42029618571974,-0.739530180736282,-0.652510714024889,-0.202764405467346,-0.55936099726421,-0.459667954276647,-0.697615246648927,"3_1_257.txt"
-0.976565549037648,-0.717161019651609,0.93385988183003,-0.684938504325662,-0.444862476969708,0.0160762441641312,-0.224675091157884,-0.429973611337329,-0.0809205597855205,0.110771394211763,"3_1_260.txt"
-0.723784908036243,-0.571458302006631,-0.528331217766589,-0.7137756738749,-0.551586949308734,-0.658908718702212,0.0828940174432413,1.2493835910698,-0.220841293753947,1.66240831806335,"3_1_261.txt"
0.641978825911352,-0.490096174887561,3.15985064288574,-1.13551930189864,1.15406491269696,1.28776466086193,-1.54763110255811,-0.0385047076446493,-1.36713968021126,1.08526571831268,"2_14_244.txt"
-0.631683925080557,-0.798182528664448,3.2129501646622,-1.02057549350902,1.12352165654016,1.82817723011597,-1.09062291417967,-1.20611865574037,-0.422147129377527,1.013313188836,"2_13_234.txt"
0.126414455377092,-1.18358146798516,2.40232889179095,-0.573918080091605,-0.123984324214301,0.343332170568237,0.780899958604416,0.0798812391520841,-1.5678195805497,1.16291435726598,"2_13_235.txt"
-0.766766649772096,-0.59307519191677,0.0287701568724011,-0.850638602423638,0.303922410950986,0.153833727263835,-0.299480488544825,-0.705768143579817,1.62870874589291,1.55860762429177,"3_1_262.txt"
-0.882020675664117,-0.195838764907587,3.62528325506667,-0.318222137858377,-0.607551391744453,0.423224548861055,-2.2368574072157,1.23816479613144,-1.50695391112098,2.24654208621854,"2_12_225.txt"
-1.91462796105831,-0.713133605596174,2.88690459340912,1.36012449737739,1.7601144327915,-0.575587396791111,-0.358462423034037,-0.321078083870973,-1.11034101984192,1.80365083603126,"3_1_263.txt"
-0.115987754056825,-0.502027589627333,0.780328972767395,-0.565592629426987,-1.04893976679566,0.102147529700181,-1.53854102328486,-0.00106391236151025,-0.728631972702929,-0.314835548952924,"3_2_265.txt"
0.192554875995024,-0.646723205753603,0.977184227866712,-0.424464748513147,0.430262598905942,-0.232786030959374,-1.01145005647975,-0.773417483158007,-0.828405162100067,-1.18508887808193,"2_9_196.txt"
-0.633356184816518,-0.167913912243144,-0.0755250705214446,-0.250164399484335,-0.22348146982238,-0.608707361661267,-0.76012311618936,0.0880543621282772,-0.551157957242672,-0.392473966271377,"2_7_183.txt"
-0.721426628165963,-0.0926331048384056,1.65951991603952,-0.46181461640374,0.535239530978752,-0.121984494219044,-1.23035664317702,-0.295347869227506,0.0382778810027616,2.12209108507714,"3_2_270.txt"
-0.94541871118696,-0.600678769322346,0.461588853313321,-0.978883568506606,-0.616937932119593,0.362745409547727,-0.620723472397549,-0.390103675665525,-1.20538515599981,0.408883154906821,"3_2_266.txt"
-0.0749917346325397,-0.79146856013105,2.30020759875837,-0.729266452747207,0.993140233355599,-0.215475282417073,-1.41226255485739,-0.765129524888647,-0.122703523908587,-1.16392624911777,"2_13_236.txt"
-0.94856757312958,-0.688215912826733,1.31305337953598,-0.545189233289539,-0.813582832848524,-1.23164415941639,-0.0997400033602142,-0.57885012851574,-0.652653929781926,0.2465586733031,"3_2_267.txt"
-0.59196489258875,-0.47003329106391,-0.234826152422746,-0.64054925143725,-0.344156017171224,-0.721623622895241,-0.327689233627634,-0.721129435104662,-0.202889499460247,-0.448354897024953,"3_2_268.txt"
1.69722847404973,-1.17210018903698,1.41871362939322,-0.57296421484526,-0.0178141066101256,-0.646723746974054,0.786846621280564,0.571745666013249,-0.941126066715234,0.799212454728991,"2_15_252.txt"
-0.776102275676134,-0.596779673276245,0.31112989903484,-0.548539954516806,-0.78092146544914,-0.787589047466501,-0.291555106386167,-0.657428691351558,-0.534019644460135,-0.362084112213026,"2_15_246.txt"
-1.20277277273933,-0.478183840222917,1.50300874008053,-0.960478987139667,1.4821377688722,2.35011743216223,-1.64123633122024,-0.113999470483661,-0.0318884111712697,1.9518275819807,"3_2_269.txt"
-0.759774802737762,-0.0813015899510156,0.522423556373033,-0.634022318657506,-1.20493677424985,0.773506042114568,-0.406177765595928,0.414610923618286,-0.578070952245866,0.516007345171285,"3_6_298.txt"
-0.652932331126938,-0.756315899468342,0.563812201058903,-0.68604567807465,-0.592541438838337,-0.731761698824385,-0.237544215261577,-0.867753509509456,-0.608853427283212,1.27006423467941,"3_3_276.txt"
-0.548214659341633,-0.430452412650241,-0.557577390036717,-0.421304285261837,-0.643547836956968,-0.637688269232031,-0.357531634685867,-0.555899690609216,-0.537220570020937,-0.36865450839003,"2_15_247.txt"
-0.703805047065841,0.572072170053702,0.864350795651151,0.0317675133830134,2.34184246134626,-0.133590463525502,-0.888669151007513,-1.20552906638515,-0.26813265578976,0.166693728031798,"3_4_283.txt"
-0.0176318670940242,1.40163513346989,-0.686025072076198,-0.679141738945274,0.1777103274765,-0.712732455088872,-0.783689301387892,-0.763879996745711,0.418398472370718,2.07159621966592,"3_6_300.txt"
-0.0259614380328141,-0.708860093854089,0.67320687199521,-0.326551333619028,0.270038025114251,1.25998356593625,0.132133607427205,0.684458957409656,-1.42492979364254,0.710777607358785,"3_6_299.txt"
-0.692616884983403,0.232197788347793,-0.593874485407869,0.108260371845329,0.0190851607819308,0.21132925607584,-1.30403033646654,0.233951988861634,0.692190398530712,1.15864232685984,"3_2_271.txt"
0.0455030665038766,-0.755217386885673,1.72533283921841,-0.871689930151054,0.384220497986146,-0.381528903608917,-0.362965201563054,-0.395904604556584,-0.0684758372665906,1.02950495123073,"3_4_284.txt"
0.558644999106525,-1.14606725501506,0.727074077477394,-0.424250578805665,0.891299623830273,0.837601477348193,-0.64552897927338,-0.949287686804436,-1.25977983079255,-0.553659818356991,"3_4_285.txt"
-0.520089399867578,-0.181500028298047,0.423184870883867,-0.866860203662921,-0.654977794043741,-0.425326375783132,-0.64081892545331,-0.700542828657963,-0.0468010771775016,1.21746612240567,"3_3_275.txt"
-0.67417400141234,-0.262215550070721,0.15786315142674,-0.615791587034687,-0.675417481321406,-0.778940093820501,-0.295926780471385,-0.292359469087678,-0.993832578527531,1.11636419144531,"3_5_288.txt"
0.214289169710654,-0.576733475559919,0.494169023354815,-0.235652744674783,1.07044099537745,0.780649079997125,-2.35899257466882,2.08831079441425,-0.123697760930236,1.14245383696763,"3_3_277.txt"
-0.180359588514972,-0.703587055472312,-0.246519382238708,-0.172623366181705,-0.705393514374591,0.0118611360807619,-0.783872254367539,0.134429090106223,-1.08626286180546,0.25832080950879,"3_7_304.txt"
-0.53294235388109,-0.670935740815583,0.826972289463617,-0.243299945638204,-0.239002900579765,-0.405086750380614,-0.34323004075057,-0.357190992854136,-1.26284241571768,-0.313494403200781,"3_7_302.txt"
-0.629987535808513,-0.504485589091357,-0.294210553392026,-0.422541860017714,-0.464948447032635,-0.504877034226106,-0.318945988682985,-0.341654409095474,-0.672735583700338,0.337432886832978,"3_5_289.txt"
-0.873707710540908,0.285301707581631,1.46680592196865,2.73493547632673,2.32669574195377,-0.924769882938009,-1.00153110036486,0.532586425723492,-0.272207165964401,-0.444173795174696,"3_5_291.txt"
-1.68846388964283,2.41344782917841,2.25277252081926,-0.396528253512474,-0.404442804145109,-0.906000169953617,2.60062376969437,-0.237027544935443,-0.851120249922367,-0.185920164043224,"3_5_290.txt"
-0.521883806063935,-0.765388751970749,0.2694620602651,-0.100717456517699,-0.0889189191034631,-0.706394814616627,-0.221014046225813,-0.207126608955821,-1.44859203574865,0.160733671283686,"3_7_303.txt"
-0.326758600808831,0.0677328072101414,1.67658464642326,1.00263500532288,0.444519242442573,0.23368661246329,-0.980162495455022,-0.0597533717359774,-1.53363090805869,0.748334149494056,"3_7_306.txt"
-1.40748850273284,-0.123006006403817,3.05122236073267,-0.527039987509201,0.758268753670954,-0.584259257720015,-0.909577530962,1.3167564543858,0.497757637439259,2.54889482164655,"3_3_278.txt"
-1.20855611948349,0.295124802608773,1.80622721047961,-0.250192408316372,2.19690169381725,-0.00825730800583668,-1.31528855770202,0.367675577724745,-1.13453037489111,1.73223185351187,"3_7_307.txt"
-0.805353625601662,-0.101885065649027,0.0888278188165611,0.062060925761523,2.17366312654331,-0.681713710223222,-0.659423161632743,-0.44412729434796,1.7271460646523,1.69678799326395,"3_3_279.txt"
0.254945094565701,-0.909333986649096,2.43606615593885,-0.191547821053245,0.752841841588163,-0.3724675578805,0.739032254445899,-0.484254874593506,-1.60552126494749,2.90916610888638,"3_7_305.txt"
-0.612192832152864,-0.503782454888242,2.17386229021568,-0.853900836155283,0.171083761775644,0.0202090224026257,-1.5653472012935,0.056017213513755,-1.35279714422597,0.838481485018875,"3_9_325.txt"
-0.0527407006008664,-0.77845282482227,3.07854095839495,-0.226588841263084,-0.0178122216685297,-0.754236642899238,0.279699858207241,-0.127020595961297,-0.0504861369753517,2.82756008121701,"3_5_292.txt"
-0.515176817264202,-0.38129943139017,-0.259873831611317,-0.344200669008403,-0.129876276713631,-0.419242531595577,-0.401367532883078,-0.308789353920811,-0.812210865066004,-0.4745078085933,"3_8_310.txt"
-0.659707245954586,-0.707981788981118,-0.0535722826210068,-0.55833811233451,0.748759714152315,-1.23493466480987,0.0851580614618392,-0.44726031803251,-0.818788544073737,0.535713522194034,"3_8_309.txt"
-0.509608204520269,-0.569382596985859,0.0204781858584612,-0.493369931170249,0.759665738998703,-0.868824390019509,-0.875986651396997,-0.594600225014823,-0.498139251562044,0.16907009042081,"3_10_329.txt"
-0.55507746709274,-0.917880136875394,1.70210148029135,-0.00880972570289771,3.11934262618209,-1.4036881022662,0.283868615302526,-0.389945357313699,0.365409756876898,-0.125043542181974,"3_8_315.txt"
-1.516904278943,0.69147259461525,-0.180634551173775,-0.713427616919848,-1.10458706622309,-0.390008714347557,0.984053169602728,1.04372268489661,-0.299120121238532,0.882848734423922,"3_4_282.txt"
-0.668552133976969,-0.727759118641526,0.422860495124738,-0.0386476819914652,-0.685161264015097,-1.02247559073001,0.436762523533791,-0.4698441740061,-0.829198697882977,0.262151851572032,"3_13_348.txt"
-1.03573020038596,0.0363976757342336,-0.296546264219328,-0.7878743311198,-0.461584384142361,-0.816938069853142,-0.0577134508575102,-0.476819495956017,-0.347369209589106,0.4099469551532,"3_8_311.txt"
-0.862384271221763,-0.584755685634701,0.543594630371864,-0.772595076089558,-1.06751683084732,-0.493999969297478,-0.312078787684852,-0.626021637138764,-0.12639328370767,0.100192699057075,"3_9_319.txt"
0.077230865810444,-0.555569955055388,0.454626319134508,-0.123344206134402,0.630870567556497,-1.38443227106361,-1.07010246355502,1.60677437107407,0.333813884210017,0.647613544407028,"3_10_331.txt"
-0.496664967299352,-0.505795392256747,0.415814104686226,-0.232875554401718,-0.787973645904251,-0.771586749279119,-0.162765163480767,-0.290079215111738,-0.832893499891169,-0.205908516535495,"3_8_312.txt"
-0.517686500676806,-0.582819684639468,0.0341212258559853,-0.144043854423737,0.986331363956651,-1.08257481369844,-0.220794408099912,-0.142646068457561,-1.23942966522243,-0.138043991263109,"3_11_334.txt"
-0.519780594305991,-0.412563453688629,-0.463218771874493,-0.482020677652017,-0.691496517158999,-0.686832778271709,-0.24260257297694,-0.17470023279087,-0.354921731524359,0.0355324704236656,"3_13_349.txt"
-0.160965269738485,-0.978692552880659,1.25050525164231,2.87407711620083,1.13524833923123,-0.116470798729054,0.00981854092950809,0.669767733822374,-0.86401257749246,0.162887403688714,"3_12_345.txt"
