"","RC6","RC2","RC1","RC7","RC3","RC4","RC8","RC5","RC9","RC10"
"study",0.14290885288504,-0.0435451319676058,-0.0403163100915584,0.0316797974068911,-0.0145840127309896,-0.013812735850964,0.0271484000530669,-0.00743943775577039,-0.024196514118394,0.117402740919552
"enjoy",-0.0235627270267748,0.0441712358620338,0.00137828850062141,0.0841014346199653,0.00781001775430802,-0.0231643059689883,-0.0466626732481076,0.0981222814477895,0.0210515370222894,0.0249464756504375
"thought",-0.00855442641407654,0.00798645028293619,0.0200621258311225,-0.0187108177336467,-0.0259315808085454,0.0459581478311771,0.0215873496654304,-0.0355971763297202,0.133287052436739,0.0599379488466639
"learn",0.00421107610137096,0.0726617456177894,-0.0123402652219445,0.0032363310951663,-0.000750300951280235,-0.0201492416948219,-0.0184305868955255,0.00405081206698726,-0.0231555760715033,0.114352808563262
"question",0.0846299444331331,0.0208664573974342,0.0938576363035506,-0.0330981781307424,-0.0706151853202752,-0.0171294406683768,-0.100485627283612,0.0353004650273596,2.83777825664144e-05,0.0940065102006355
"move",0.0138182089339152,-0.00478161144484996,0.0738361367623624,-0.0386878940438728,-0.0147132911895219,-0.00146379921117177,-0.0297940220689274,0.0124716752211166,0.105788516936182,0.0142846063451197
"answer",0.0429223591103107,0.0270388702644495,0.146457191487309,-0.026657416046885,-0.0805941452015884,-0.0070392213920207,-0.101546589985183,0.0404082270126341,0.0396061326261515,-0.00255775552783324
"discuss",-0.0334416363303191,0.0389697736192857,-0.0368433549181859,-0.0199399699790653,0.141618608256151,0.0247252470878926,-0.0241121893380891,-0.0525842531817175,-0.0118765207676297,0.0380855455685585
"prepare",0.128467054220546,-0.019202045261815,-0.00699383253146339,0.066247089013311,-0.0365192967988496,0.0291604479115932,-0.0533775829795537,-0.0286501915255366,0.055618877100468,-0.0354374306706482
"plan",-0.00111356935320652,-0.0144332879767622,-0.0136386674673459,-0.0237129982467671,0.175228205099404,0.0669008533607222,0.0378499315336583,-0.0541866865272206,-0.00417489474432201,-0.11504502980939
"complete",-0.0253406815870132,-0.000190019851499476,0.0345826195697043,-0.0233055491647791,-0.0124284112972317,0.191044058504073,0.0072671346756616,0.0243884862506085,-0.00163798700429071,-0.00876274152650721
"task",-0.0165553085791532,-0.0100679029171865,0.0581602176674342,-0.0229028617209154,-0.0408671959852296,0.148089060649989,-0.0613772207454212,0.0190614375008151,0.0237818081685529,-0.0374971076424271
"train",-0.0412102514051692,-0.0300779319920115,0.157093423310874,-0.0230087707355091,-0.0248420772381638,-0.0271074350429186,0.0119309217490782,-0.0183600834165823,0.000578842103013831,0.00118816319482858
"day",0.0406721942427679,-0.0244170491356718,0.0877509786632564,0.0138467912586144,0.0316491760171981,0.0449412700736068,0.0662085862039274,0.0298910250416799,0.000891201889407225,-0.0495235127876765
"watch",-0.0119081210251592,-0.00711369061487361,-0.0543887404872544,-0.00887591018117849,-0.0671353645349614,-0.00840961592063889,0.024275081457898,0.260553479696271,0.0547878628210819,0.0226221271218601
"late",-0.0026524655662324,-0.0091709448253463,0.0956712008570001,0.0177680943909762,-0.0204045194388456,-0.0181000761022474,0.106063436341545,-0.0278272330469023,-0.0325067555960173,0.00941616790060104
"job",-0.0406404646007295,0.00449165984839178,0.0535944416286993,-0.0347845449357669,0.0446440059158166,0.0611600378792057,-0.030256906367556,-0.0110653470969798,-0.0211053809949598,0.0262158758956905
"nervous",0.145374805801209,-0.0249626184840493,0.00597409695250155,-0.0285154486274602,0.0192667526942089,0.00964907500723705,-0.0379353141299636,-0.0175184053615012,0.0134054717375607,-0.0721662562480035
"begin",0.0453259423388581,0.0394596179169724,0.0186757396315919,0.00564988499733465,0.00197698847266685,-0.000788933454319836,-0.0259784917220708,0.0126789571985631,0.0502193118899481,0.00165908177246277
"start",0.0588665458214925,-0.00091613421138559,0.0241262057750591,0.0108119424538253,0.0324478989374986,0.061070273292549,0.0172050149158813,0.0313368098139443,0.0512617309636849,-0.0380197387258993
"conversation",-0.0459354875982567,0.00864492375906679,0.00793513760941346,-0.0103559267742111,0.0951620545742747,-0.00248063401732333,-0.0328964194102882,-0.0204632032941002,0.0451675617980858,0.0453084018862216
"friend",-0.0102476228784303,0.00885587139948148,-0.0989744871587502,0.00762852868363092,0.207577045770038,-0.010893734882162,0.0536071037287036,-0.0349927429923438,0.0519843897587588,0.0105986660409668
"weekend",0.0381108454869896,-0.0381718188240535,0.00207306065506478,-0.0302808475219437,0.11448559199313,-0.0314785489525384,0.0715997195102679,0.0216766780624951,-0.0411280062953724,-0.0288732946406995
"stay",-0.0260389500017119,0.0754447135234338,-0.00662976475357305,0.0168999040937516,0.0231942374536321,0.0390070206170354,0.0398988520718435,-0.0200627934920621,0.0417997673247143,-0.0231222626907007
"excite",-0.0110042285966097,0.00760683017167302,-0.00427033278056075,0.0287297682288653,0.150366467456451,-0.0368897699003366,-0.000288011174415337,0.05229922956313,-0.0512595295978221,-0.0484057161176035
"schedule",-0.0199427913762384,0.0262603358369193,0.0437954698809474,0.0062238352738723,0.0606120157352795,0.0628454994878177,0.0600815958307278,-0.0538261816806801,-0.0817456906974785,-0.0431400691362325
"show",-0.0127935250934901,0.0255813586938754,0.0244705542138252,-0.0128324548204499,-0.002434866561862,0.00234867336012996,0.000571225585940464,0.150311464152663,0.0190530486663407,-0.0311245904807554
"hallway",0.0140515142451947,0.01057314399056,0.0292031777812087,0.0863994660879824,0.0592999515420204,-0.0380175856798185,-0.0207897908598268,-0.00175961219815691,-0.0408653451218983,-0.0255106545979667
"stress",0.122675140276773,-0.0466026834483938,-0.0170122570240065,-0.0149479400379045,0.0152329899041403,0.0264066010519665,0.0188611381740084,-0.0345280466181547,0.0133525456267498,-0.00889325836673706
"left",0.0173277836431593,-0.00869667150707065,0.079586373465695,0.0272525429540317,0.0035631144495391,0.00561664700459458,0.0190372632980401,-0.0319340038877876,0.0446730787854735,-0.0774803436810063
"student",-0.0330573106587601,0.0642886589261809,0.0655006262532771,0.00401899365773207,0.0399590847216629,0.0504485418359313,-0.0454541917900644,-0.0303171885570791,-0.0425479038039904,0.0185207125137376
"read",0.0362273108518703,0.0196895947611667,-0.0170070286767468,0.0146507455898028,-0.0790366388483397,0.0221913466354521,-0.0647929657181205,-0.00559629458260404,0.163307153968835,0.0559595285080189
"due",0.0386409425849247,-0.0318119828697019,-0.0046955414254931,-0.00732001994558856,-0.00659686090147848,0.0819952955520687,0.0165118615952579,0.0346011860180327,-0.041966295693335,0.0812740568523661
"anxious",0.120010049736765,-0.0350307675458223,0.0162931281109443,-0.0258885981902344,-0.0143553009178848,0.00552678535442036,-0.0166563634872428,-0.0319459904120017,0.0550198853391285,-0.0552475149338058
"meet",-0.0100852699759956,-0.0199044099977003,0.074194704114355,-0.00172692524517067,0.145244951252894,0.0233223495276513,-0.0376301012855487,-0.040576457693806,-0.0616703716675093,-0.0630933362664484
"great",0.035443343630632,-0.0237673600219249,-0.011900924354996,-0.0135581040847633,0.0689511818266043,-0.000291992033779845,-0.0116888829442289,0.0411527380392609,0.00549566705794897,0.01683194313393
"office",-0.0257233758274775,-0.0222812911934829,0.148316991879776,-0.0353837984028329,0.00717284452873574,-0.0138236105475237,-0.0338350405228172,0.00963440381895284,-0.0523803238360258,0.0325581513801626
"laptop",-0.0286845742087736,0.0147006847924464,-0.006757406478765,0.0152341237816664,-0.00225856183626413,0.0149185607562961,0.0154752979428308,0.0250257968394492,0.0135616818647293,0.0369814353519261
"leave",-0.0165841767441887,0.0114876725412229,0.078941229174872,0.00616011125211488,0.00684611823853458,-0.0125740180730707,0.0388317914446398,-0.0180586967559005,0.0395787941807957,-0.0476918762917103
"today",-0.0164084832277463,0.0155180282046161,0.0941895054594707,0.0381963732971333,-0.0121665954006855,0.032807776081645,0.0290866633129677,0.0200422858110658,-0.0417497400187081,0.0533859301179825
"final",0.11860457093182,-0.0321990607877642,-0.0194041801476974,-0.0122133836583328,0.0901393511471154,0.0126699306568067,-0.0183350044790179,0.0515832042920855,-0.0956841047872645,-0.0714943573753094
"lab",-0.0187991777249803,-0.0498577526303562,0.138195384244863,0.0175295436437705,0.00396641913610378,-0.0165157941158118,0.0363054096496161,-0.00867877773673502,-0.0873166581692379,0.0664030074586599
"computer",0.0105479276484418,0.0297983963070053,0.0301181374034618,-0.00913121547223041,0.00191290233897784,0.0592831012756526,-0.0368669508835525,0.0316953615958196,-0.0172971013500671,-0.0411120550408401
"phone",-0.0204307691537599,0.0125710215920767,0.0520416912555511,-0.0352698086472049,-0.0287965398338169,0.00693363582428403,-0.0161793808539234,0.0480409245791686,0.114017753750212,-0.0183737087244397
"close",-0.0110430604398317,0.0183952559368877,0.00586284595236971,-0.00400025910141269,0.0606512361029681,-0.0112849586775797,0.0214590987501717,-0.0138595797094549,0.055894853400203,0.0129634303122722
"breakfast",0.00790186089930359,-0.00751506542130096,0.00732147804186006,0.186205097076329,-0.0429314172677524,0.00144428832108111,0.00198293928904271,-0.018517055625129,0.0287292281454284,-0.0298191749711812
"hope",0.0224013443811721,-0.0143788528082556,0.0215304619157632,-0.00940080753213215,0.025290550602481,-0.0127477877783777,0.0296019432785163,-0.0379723000310876,-0.0207500087038065,0.061223809602693
"paper",0.0455157476719182,-0.0132310800798558,0.00601166224590702,-0.00308012130246211,-0.027336803062165,0.0845893572748566,-0.0966552591205566,0.018422891229575,0.0153847325029301,-0.00299480804930536
"room",0.0841342029133382,-0.0333710415341133,-0.0224187572331682,-0.00395485201249855,0.00308828514620377,-0.0254160761952951,0.0205389820915227,0.073744992193352,0.0990334619249672,-0.0862466546375449
"break.",0.00112014430148684,0.0116774752749476,-0.0339908882339481,0.0645658073813269,0.0632524534583157,-0.0108841923987779,0.00749716173149584,0.0316468344297209,-0.028827760956431,0.0164202122988325
"eat",-0.0118649451718043,0.00693604260753354,-0.0246921043505941,0.290330023004629,-0.00339512133685197,-0.0426541955538951,-0.050028663664398,0.0056575247508166,-0.020039155320274,0.028776693274851
"test",0.135226548490745,-0.0199998580544477,0.0125399322997328,-0.0193360946850275,-0.0297633622019512,-0.0248139698766817,-0.0407538254514745,0.0269666551599047,-0.0246533950099321,0.0599488835467703
"morning",0.00582431822101438,-0.0196191623095042,0.0955151228498069,0.0573108978749399,-0.036010941793602,-0.0411748757341635,0.114954330291983,0.00845972067722506,-0.0248663261873622,0.0518399648286235
"told",-0.010720365555703,-0.00969872510653014,0.0790855498125903,-0.0537228263532297,0.073361660367875,-0.0205671514762979,0.00731245126390795,-0.0404871729862905,0.0819230213652929,-0.0195294341923143
"people",-0.0514215408074251,0.00534763437474124,0.0352363724002176,0.035179809839428,-0.00123071582744341,-0.00646580629648028,-0.0310156560760322,0.0126569572886791,0.0559772835821105,0.204540630095793
"decide",-0.00454775494461559,-0.00591409857018823,0.00249481644153054,0.0353047985430854,0.0379189611441683,0.0455739812832058,0.0428623444393701,0.0478045759802217,0.0249354678917429,-0.0600223089578918
"year",0.0178804480915159,-0.0178939097674274,-0.0156146424649484,-0.0290052109872851,0.0912718605704995,-0.011139346795868,-0.0400414053549663,0.00531413239781195,0.0661693386579905,0.0348256523439443
"project",-0.0311988707807194,0.000722725089719599,0.0247176827567589,-0.0420626590321088,0.0668409843023097,0.160659531306223,-0.0624829754317058,0.0616304708536457,-0.123795550911851,-0.0539766623217356
"continue",-0.00732986159358535,0.0188441238058956,-0.005334195927244,-0.0196686589852571,-0.0355614676227037,0.047916880014056,-0.00596545275661918,0.0451405099611616,0.0929288944427189,0.00845065928813302
"week",0.0508446303070584,-0.0166227467531903,0.0600401267452904,-0.0316789664258111,0.0751825305662645,-0.0135093735934352,0.036511443553228,0.0244740837150396,-0.0527728231669443,0.0126573382812893
"annoy",-0.0497621084352168,-0.00394914296791561,0.124525521104485,-0.0546490047941242,-0.0409736316377675,-0.0244967037962801,0.0146357103975488,-0.00849859449918653,0.0112901464602978,0.117589646996076
"note",0.0848025251140228,0.0902667944383521,-0.0217059968747013,0.0103528117659927,-0.0429110873785371,-0.0134661819379929,-0.0240463178833129,-0.00762501451573534,0.0391297784370346,-0.00963832394410394
"rest",0.0188864078932367,0.00562868733293221,0.0186075918571264,-0.0200068565762597,-0.00668935070985709,-0.0198301476092116,0.106923115948296,0.0189572025640803,0.0253828171842681,-0.0137004639386787
"wait",-0.00825482422453166,-0.00586966506302465,0.111411650485391,0.0604212907313666,0.0123730889618334,-0.0319101462963369,-0.00155229566770861,-0.0270002623505855,0.00411627225116464,-0.0688629806934024
"expect",-0.000965522001218561,-0.0211909454671076,0.0218014757388713,0.0429115324174325,-0.0190596254438028,-0.0176739147984834,-0.0112879694443245,0.000962647915154166,0.0069303094993703,0.14465855754638
"alone",0.028634716396033,-0.0291553827442828,-0.090991907664031,0.0377025319487824,-0.0612932503499124,0.200391140330348,0.0272260206602345,-0.033754736293572,0.109133878332541,-0.0359427413908082
"hour",0.0272465544327658,0.0164085242548393,0.0639400295908198,0.025453791930264,0.00267225276300042,-0.0114301927877967,0.0224606805518307,0.0135716177624325,-0.0169030227785108,0.0084347936319847
"stop",-0.00691665947069237,5.10903424022846e-05,0.0831059686753789,-0.0175427320813158,-0.0338639166295189,-0.0140397976161429,0.00940866427723864,-0.00787024607317483,0.101648026387053,0.0125502998469372
"understand",0.0232741369235342,0.0494961504362195,-0.0209060750898061,-0.0192597138466712,-0.033772439140207,0.00432222160537118,-0.0135210247726498,-0.0191681141078578,0.0253328440804733,0.151952651486018
"early",0.0102828699652058,0.00972775307119595,0.102820690641655,0.0275958187437617,-0.042120656616518,-0.025468382561487,0.100331846649034,0.00810420631409701,0.00114759434134388,-0.0169744363542518
"worry",0.0640749183031869,-0.0221493803661721,0.00284386551961963,-0.0318902627918637,0.0297241292546668,0.0322604124653639,0.0380393150035262,-0.0294080375125576,-0.00513505518647027,-0.0208900842888727
"minute",0.0374259327114224,0.0139198842576422,0.107049356691628,0.0118498401950128,-0.0648478626188627,-0.0157380211740245,-0.00446693867586192,0.0238795191439275,0.0698138057114188,-0.0300021490518635
"turn",0.00215131231529426,0.00645366896315207,0.0448303615438168,-0.010171633912338,0.00334891886858347,0.0223805553768986,-0.00310722939816928,0.0395211527752382,0.0205898751447774,-0.00390680695837818
"mind",-0.0020392152999461,0.0131413548991823,-0.0558899704916456,-0.0042259927638021,-0.0206469157870853,0.194716636484976,-0.00817469886886678,-0.0213157512403316,0.0706568466948248,-0.0404947870321979
"talk",-0.039009947887182,0.033168120253367,-0.0413754083367195,-0.0106820007145353,0.150167538294793,-0.0627662759002877,-0.00382137125194531,-0.0351753493095427,0.0756105809595554,0.109233874425425
"hear",-0.0289597347124163,-0.011519326260903,0.0168060049255495,-0.0263402941193713,0.0423712083140798,-0.0290063684093983,-0.00464673755686961,-0.0213422785201157,0.0708551482572683,0.0892252017542063
"interest",-0.0502436647702298,0.0968753869210045,-0.0221501778672398,-0.00829516916736304,0.0180826608250295,0.0294592573688301,-0.0234944279255195,0.018979877771459,0.0471454697012968,0.0838426401623809
"focus",0.00495051229725882,0.058123952590909,-0.0363098144381521,0.036749650875504,-0.0347313470662707,0.0956409597526363,-0.0257017652563427,0.000615545466605043,0.00593910309647591,0.0529101833684457
"play",-0.0271284588871852,0.0173135019289773,0.0190408774573655,-0.0338793985535286,0.0376842487854588,-0.00124467846521835,-0.0495379362326193,0.263584379663601,-0.0605752648131044,-0.00494511335965331
"end",0.0183898530327386,0.0360885432426542,0.044501108946783,0.00142377843364935,0.0189480112378165,0.00891847633601505,0.0021116741619903,0.00994139943829344,0.0226247751204615,-0.0251514928125204
"text",-0.00609098744541465,0.0180635165469829,0.005071801272486,-0.0400014410346732,0.0648693734993924,-0.0367366966814865,0.0747761129264503,5.09030128156618e-05,0.0584715995384129,-0.0338202516417799
"nice",0.0260265200393274,-0.0266226514803171,0.0292929757164831,0.0530556831727185,0.0683567709002684,-0.0473221050275884,-0.0562402270624737,0.0368241889910919,0.0203642742077714,0.00763732482200861
"realize",0.0212379254174782,0.0112315267448288,0.0458397710919786,-0.015810768230719,0.0124254953376826,0.0301928911398686,0.0301952741534554,-0.0306465379725202,0.0349188050144632,-0.0265898506545187
"ready",0.0615514912737298,-0.0287765440434812,0.0557805248458423,0.0247192141992244,-0.0207914240627843,-0.0190745917053858,0.0333636553462407,0.0153852764417785,0.0029246098361294,-0.0590806348057094
"quick",0.0476455490029769,-0.0223393585367728,0.0622026058282204,-0.00147139263096035,-0.0209390149811281,-0.041882695386994,0.0296200434424705,-0.0281496402456866,0.0505295370825945,0.00263841105078677
"person",0.00918077279840205,-0.012677646875765,0.0466020258372813,-0.041404025326224,-0.0032880366937689,0.0021881739984061,-0.0413641246016136,-0.00803133744494685,0.0780988850499897,0.0400378812177124
"order",-0.00883950329456402,-0.000355015777848742,0.0589474423807468,0.0668304948589354,-0.0149917985660735,0.0234701864022594,-0.02944423553473,-0.0176289041778023,-0.00585876485531061,-0.00295895105373395
"finish",0.0228705682904283,-0.0174453164746958,0.00303317244674209,0.089322810992371,-0.0176820283215259,0.0489118924957436,0.00390086121487369,0.109300624883104,-0.0834200900027505,0.0566905212973695
"write",0.0659748377568056,0.0176629637616684,0.0218596991360923,-0.0165907517457732,-0.0426679345319211,0.0583189283501218,-0.091460331284389,0.0195132216057944,0.0258586442439824,-0.00182768130628376
"tire",-0.0140882948131275,0.0227325040402877,0.00139880041215976,-0.0283991937787378,-0.0386210150912016,-0.0118738876461496,0.221134450997585,-0.000355824148096435,-0.0231713022931357,-0.00493611878140912
"outside",0.00371818383185574,0.0209938163290454,0.0575663570732077,0.0298553852261883,-0.0107498122813131,-0.0154552039952449,0.00482549953516955,-0.014595000924816,0.0654321157955805,-0.0320460291399147
"live",0.00201724881734234,-0.00935484077847752,-0.0757835471899319,0.0250425562957168,0.0565738037207966,-0.0131901968749305,-0.0109771177974853,-0.0294370119033387,0.156391384292805,0.0391947648795593
"school",0.00446499249969023,0.0128125743420108,-0.0164478865356475,0.0230641106874773,0.0542676003365706,-0.0185413209173028,-0.0121612921437597,0.0433413156128669,0.00893970676221237,0.0115451066312516
"semester",0.0569688150223772,0.0450758394987328,-0.0111238568324803,0.00316658267812198,0.137418820153075,0.0231155801710772,-0.0340712455151071,-0.0130237998487316,-0.0401343832364977,-0.102961968948104
"laugh",-0.018556954206969,0.00126938213575989,-0.00891279799173199,-0.0355465294053636,0.0506452719616969,-0.0430172128710662,0.0328916604675729,0.0232311568104502,0.0845160509828381,0.00564166833186003
"apartment",0.00751272820513168,-0.0050295752761077,-0.0294152816265184,0.0297459122784383,-0.00756519362317405,0.000342997332008369,0.0102470574397691,-0.0456439246746628,0.190946319416874,-0.0308228333747133
"together",0.00603136721666641,-0.00642203702350607,-0.0132473087821816,0.00249414746502484,0.152088648697955,-0.014497841391335,-0.0151629106524198,-0.0299221633204699,-0.0319799981523271,-0.0257165736516039
"group",-0.0210095790971626,0.0227337005276412,0.00100708345838505,-0.0213998883204207,0.110559738070779,0.0137906574627479,-0.0316203162026697,0.014596817555295,-0.0499999620782183,0.0117211213322975
"surprise",0.0205565811152704,0.000109374632946482,0.00370748786724402,-0.0291423081803992,0.0330816726133697,-0.0222883348385974,-0.00216454554344291,-0.0177282565959543,0.0927113965079095,0.00458937341855707
"walk",0.0590183603340143,-0.0360386980725641,0.100464049745656,0.0477188661395698,-0.0220878639013904,-0.0537972697688247,-0.00385662855554799,-0.0370137580504364,0.068674422654167,-0.086040674962592
"life",-0.0189525603658184,-0.00628347918307045,-0.0686926894019839,0.00177275382437321,0.0624760143787808,0.00848987374820715,-0.00517971903598557,-0.0117124756457764,0.0809451820486469,0.110938889522064
"clean",0.0016150300554585,-0.0147833379570842,0.0149908907712598,0.0220866060370791,-0.0555015906219624,0.0148646056240427,-7.16427398147498e-05,0.0165925173699449,0.112420243378963,-0.0247706970346517
"emotion",0.00248325536173962,0.0207811405545661,-0.0755091571195413,-0.00754681502968721,0.00358053584322232,0.130913298739434,-0.00386645996748925,0.0328792030143698,0.0584022955724778,-0.0122746359180845
"hard",0.0309051619888822,0.0380392599384606,-0.0153715681091311,-0.0146274702173648,0.0031918239261206,0.03384581982633,0.0335403535499917,0.00563287847574995,0.009048942806671,0.0473635119106085
"mood",0.0138361145481405,-0.0134395671710775,0.0279868209312411,0.0038011048616716,0.0219109553730164,-0.0571916193386795,0.0335861319751681,0.0501019818079183,-0.0433934599106014,0.09033203237081
"problem",0.0262271843231465,0.017153965607181,-0.0235807932321425,-0.0256967150084298,-0.0348799219931584,0.0552742224126722,0.0111547009697507,-0.0330490487855854,0.0199980582778672,0.115761148238946
"lecture",-0.00981861654874255,0.210410697251334,-0.0245624583139359,0.0378986583513002,-0.00818512097114033,-0.026068213782765,0.0227924615131232,-0.00933067974057589,-0.0152692462289814,0.0289198460768188
"video",-0.0275709860635906,0.0140147487942397,-0.0243141870434232,-0.0233525642931778,-0.0414332791713823,0.0100019542845355,0.005972001153149,0.223571409447571,-0.000176433970729026,0.0148537113490447
"sad",-0.0146506963224298,-0.0121172803176545,-0.0665360120896178,-0.00252311556692061,0.0312335219720908,-0.0215585734890864,0.0207993331439165,0.0170025026580491,0.0464953236269204,0.138958344071153
"night",-0.0158210848748413,0.0178674942211781,0.00587107087801108,-0.0302023668218975,0.0501894216261173,0.00436155155504734,0.192637970654755,-0.0150832045305599,-0.0361010156163362,0.0482426310441618
"calm",0.095199008890673,-0.0415362378924462,-0.0521366930097909,0.00648278809076991,-0.0510952614926191,0.0879851413897336,-0.0188305820260703,0.0406223947767316,0.101551357876361,-0.0874510733992435
"bore",-0.0478967856087374,0.100370489043563,-0.0352494425841345,-0.029947111523692,-0.00422522736523741,0.0179407075752374,0.0623701591016334,0.0495768241930488,-0.00976907614848689,0.00970356816322137
"topic",-0.00559879872720513,0.0854866435484879,-0.062021229171943,-0.00268103559367175,0.0568494255712001,0.0164205615879972,-0.0216829387234309,-0.00842169009493501,0.0172115898245888,0.0885016085985484
"listen",-0.0596972235976381,0.125737385611314,-0.0352576610107051,0.0259564731841097,0.00575892650790688,-0.0153153002456718,-0.00458763094210179,0.0407635585939496,-0.0133877022886772,0.100622534628015
"game",-0.0278650928957781,0.0145268257438123,0.0589399757433619,-0.0440092431104752,0.0224893016388136,-0.000962309278900177,-0.0611159030770861,0.257670573379368,-0.101756293003302,-0.0209659961450695
"material",0.12751633307931,0.0795750004321578,-0.0292700280109843,0.00696589827164547,-0.0343670392314306,-0.0350200225054408,-0.0134168629962792,-0.00878614314846441,-0.0144727133882724,0.0435573891876997
"pay",-0.090331310507137,0.280727100432261,0.0347788544338078,0.0001974604919085,0.0189647607122204,0.0412478387926718,0.0330626064126662,-0.0240087488996042,-0.00955739646129096,-0.16377218265591
"attention",-0.0823953084590841,0.285140154805996,0.0334530571557759,0.000435136466735723,-0.00287518537370652,0.0407750073332586,0.0223465166097026,-0.00102004174542081,-0.00369831774152907,-0.152319295283293
"sleep",-0.0597838220080642,0.0324153346706139,-0.00541686781954202,-0.0221503238836843,-0.0233261222146749,0.0359108666455795,0.259548522859497,-0.0342231826848797,-0.0539676486388522,0.080049965263106
"coffee",-0.00330128410895298,-0.0223057812344843,0.0806808312287975,0.0347861382044339,-0.00231537419879517,-0.0341419877363289,0.0372761983515949,-0.0175070127891747,-0.0102108615320168,-0.0161628080838384
"wear",-0.0186309634335927,0.0145323780835236,0.0197691503132232,-0.0279513574031496,-0.0416130715431161,0.00406278056726085,0.13064417168703,-0.0127757172004111,0.0609159919778468,-0.011958672768333
"food",-0.0379085752851926,0.0287060209648627,-0.0031210711873718,0.25105799833449,-0.0178895781082437,-0.0136651908287204,-0.0524167431819542,-0.0408583105935382,0.0183646710228571,0.0107731728651908
"hungry",-0.0498209361971381,0.0395599145005818,-0.00473478459430616,0.267593644512395,-0.0655987899104117,0.0324194366080734,-0.0255148405776605,-0.0391534628025756,-0.0189357694403717,0.0379523439519565
"relax",0.079270971846295,-0.0542564515177699,-0.0629653466139638,0.0335029514336444,-0.006216049433055,0.00453336496944947,0.0495539807519072,0.168486367934095,0.010464145325468,-0.0647955607563091
"professor",0.059302252337971,0.188429994809784,-0.00209467021807532,6.78345413335893e-06,-0.00251487886311513,-0.0503156830095831,-0.0251371135587352,0.0207067609283769,-0.0321391525650042,0.0336569971674585
"shop",-0.0199170191988771,-0.00107677972625285,0.00884353962106799,0.0138434798470986,-0.00142394013755704,0.0083156384007164,0.0157084225147402,-0.0177969353020338,0.0377215844045645,-0.021491419217039
"homework",0.0322466699583226,-0.0295656267026513,-0.0456409931696983,0.00890473390551445,-0.0039653853538732,-0.00668597599212034,0.050975194420459,0.0643096221313389,-0.0705437906187802,0.148712103315385
"movie",-0.00797661430958294,-0.019780529850348,-0.0445534189754614,-0.00583461188454134,-0.0222249418572187,-0.0082215009548372,0.0222912928374506,0.0673008938791754,0.0784168813187493,0.0392280451372714
"music",-0.0267503280041094,0.0297764601759799,-0.0110276716978099,0.00994506076008212,0.00308698906744364,0.00894770327950939,0.00870697391018004,0.107144012939125,-0.0252175505565025,0.0600835694329682
"neutral",0.0225089248132172,-0.000881854564480043,-0.0794510147134379,-0.00622510165751769,-0.0110992462227294,0.0717196311524273,-0.00548617656460207,-0.0338981912450807,0.0293173562020237,-0.0261610853888692
"hand",0.0469198100159345,0.00420173018170886,0.0056214175390414,0.00851637484571664,-0.0271063360405313,0.0787638439986542,-0.0658948931396364,0.00375578224638415,0.0501054900279702,-0.0322929950933286
"grade",0.141025592006838,-0.00466291521265924,-0.0538976567784474,-0.008607174655256,0.0335392608647577,0.0480283900607136,-0.000313930289784129,-0.0517154084089693,-0.0490400359245465,-0.00709517860254236
