"RC6","RC2","RC7","RC8","RC3","RC10","RC9","RC1","RC5","RC14","RC4","RC11","RC15","RC12","RC13","Filename"
-0.668342415068151,-0.965673224380228,-0.416546750897582,-0.286081422267959,-0.859181351083767,0.242311924881242,0.815568551492234,1.38812984940763,-0.380809816174419,-0.551326963307704,-0.894764592080698,0.542349674534799,0.185552223480953,-0.0830759947528512,-0.548874108924295,"2_4_156.txt"
-0.457202819760228,1.10362907038669,-0.341899831677674,-1.02833369439273,0.958762973935417,0.138542691686389,0.166309881660713,2.20229785893065,-0.876955878410273,-0.914150288327027,-0.0600633839771449,-1.04043521630267,-0.963966535732109,-0.389131511819678,0.45281950548093,"2_4_157.txt"
0.711038502442113,-0.329360496279749,-0.933054838200541,-0.593046515202102,-0.194719454726377,-1.07962666320475,0.408837911661021,1.40066446169873,0.109078160311851,1.40220931304072,2.14273455512762,-0.428246688455906,0.726893645571102,0.636923589173066,0.261095371958667,"2_3_149.txt"
-0.52113764040483,-0.520246776266014,-0.239560738308676,-0.413621135193463,-0.251069077123743,-0.79969801344911,-0.831298822684833,-0.505270777955154,-0.513883010170551,-0.287824635556225,0.12865318958825,-0.438523136479911,0.0722900358722184,-0.820797133864655,-0.0874576408508054,"2_4_155.txt"
0.0168560587681816,-0.651460178135159,-0.131305597371735,-0.402679545439174,-0.139411465574779,-0.929551888477938,-0.914683225570179,-0.572784858498799,-0.523602085928343,-0.324227265817511,0.291044255436353,-0.505088018818592,0.201090949710762,-0.931118612789421,-0.0121028190785873,"2_5_164.txt"
0.93805796205753,0.378167968779374,-0.268609233691414,-0.710197746786691,-0.0148300460554686,-0.728514345949632,1.51861774593493,2.15354458041728,0.792005882916198,0.0754854549746946,1.38123890048565,-0.878526213927697,0.154362693690573,-1.79505341550339,-1.70212869321012,"2_4_158.txt"
-0.369331609003362,0.722314842347637,-0.387332995810794,-1.23097265232809,-0.367844716978835,1.67150650483418,0.684373143384723,2.89605333703499,1.584799379158,0.292904262456952,2.21172105472054,-0.908871375988523,-1.06787351511921,-0.641984421046874,-0.668917144682585,"2_4_159.txt"
-0.414396666720735,0.011988855253494,1.25072015375371,-0.871522373292278,0.325568216097765,-1.08034216173033,-1.00119428538111,-0.0168791482015566,-0.355022401235586,-0.740860689979817,2.46614151795767,-0.524911183936274,-0.610696716492532,0.0771961265889242,0.127840220168647,"2_5_165.txt"
0.850192818197221,-0.580536680807945,-0.242302822267188,-0.11508890413638,0.420512350628177,-0.678627882848564,-0.780456053298283,-0.218443518530228,-0.659513441656114,-1.19213232147039,-0.481136756099668,0.460685755076604,2.33300457572733,-0.114211186769254,-0.28842937671851,"2_5_166.txt"
0.844800509730447,0.520322015861968,0.144379967661189,-0.846020265733854,-0.155980541517681,-0.199843374196379,0.775546196377765,1.78856525026797,0.400974794848361,-0.190192411100361,0.0486079730131883,-0.78683969246753,-0.188504465461111,-0.341517310560069,0.142117461639155,"2_6_176.txt"
-0.0389670266809869,-1.2939403698909,-0.267518953286116,-0.425209201918232,-0.215689582853262,0.801363849455147,-0.566953749523415,-0.118265650682032,-0.654343790306396,-0.484580165740408,-0.137271699581965,0.577530729061812,-0.847574347313294,0.159562590655739,0.273579693677956,"2_8_190.txt"
-0.587469907557427,-0.0227859095310156,0.311517623390092,-0.401618839290505,2.09611939720382,1.86061538606343,-1.02225930296479,2.31485934493368,-0.126201430801171,-0.567941891234373,-0.526548996441636,-0.475561044212168,0.09962414023097,0.486706468079019,-1.60095559930431,"2_7_185.txt"
-1.04264148813636,-0.329630661752552,-0.632359764223146,-1.01481180480722,0.00284724436947695,2.55910626996497,0.733878174595983,0.844920534357759,-0.768490943751412,-0.198561403179475,-0.277205379720855,-0.515572046072938,0.861088099376741,-0.170340600330778,0.917720446825479,"2_7_184.txt"
-1.77749845565819,1.15427468434562,-0.682482509234309,-0.338517916146272,-1.0285658201629,2.30802134361486,-0.394051656841487,4.1589027886464,0.0350880506260682,-0.435970642984624,0.84810223005296,-0.370855200727233,0.550774452164929,0.0740641790707219,-2.99399368229231,"2_7_186.txt"
-0.080843600556739,-0.18830739809472,-0.367253626746416,-0.621049738714659,-0.749477583985332,-0.900127985280184,0.0759438849352489,0.0340892092271237,0.0141301069001528,0.160822699405766,0.457514758667786,-0.621964569190049,-0.453521086530098,-0.622602311533092,-0.0514567504383637,"2_9_197.txt"
0.317156719894965,1.29969416090077,1.98579127974166,-1.61138103687088,0.943953528700712,0.791930135058704,-0.290148534568058,0.719873745505918,-0.564170270853269,-0.633601937565248,0.824041479586766,-0.846069203385607,1.0219508543599,2.63221426788253,-0.98465791740779,"2_6_178.txt"
-0.816196184770315,-0.23926029634597,-0.445006411724952,-0.806320250963182,0.045643630926908,-0.965278143286978,-0.213581305405172,0.00622288830399201,-0.356875543232378,-0.400605151429694,-1.01896906140694,0.0876865939774201,0.686198522361963,-0.240236705147772,-0.769362881764199,"2_9_198.txt"
0.0934801109152872,0.339502800625834,-0.074907986013359,-1.19732897982059,0.981998054968934,1.13415665430733,0.467230755213425,4.29046269023855,0.499390934068436,0.216080786281188,-0.148523787815327,-0.570361524943019,-0.24001347310357,-0.394807113003078,-1.4712876368143,"2_6_177.txt"
-0.321720033804229,0.246328629176228,-0.755928559469085,-0.935785562565009,-1.2976083963643,1.54347388070888,0.133033773531626,2.83957919990036,-0.543645558918644,-0.804833637655556,-0.322958875247573,-0.314874239798797,1.89623855232774,0.649403322858356,-0.728633284089241,"2_8_191.txt"
-0.842498925957248,0.0134151352338586,-0.410507880829233,-0.47744627180099,-0.593438618648614,0.651963659895684,-0.426358160622689,-0.110808624161602,-0.730565602756173,-0.943469515416011,0.0625028901351562,-0.509033447425568,-0.956227796742037,-0.224901760641303,-0.504908822907299,"2_10_207.txt"
-0.0395103345933031,0.0908890507776541,-0.674415244263284,-0.831299526356509,1.28324262619408,-0.0900037912779036,0.605265919895076,1.06905640224839,-1.12964324215384,1.10849779592763,-0.380999077318033,-0.608134275798224,0.273074362669446,0.464157889590005,0.565169431140052,"2_8_192.txt"
-0.677334364938741,-0.559594338546872,-0.824469490146958,0.54900044792908,0.0900254433031019,0.977778342926187,-0.955207847250213,-0.194127568950209,-1.1660645806241,0.728922541834907,-0.151670338309855,-0.327773262759471,0.783035443276128,3.6826133610051,-0.347419240777768,"2_5_167.txt"
0.747483258204333,0.560823231084809,-0.203791703236449,-2.11298234852906,-0.922798149627107,-0.537681329634985,-0.38240587505556,1.8356405869237,0.136996941466053,0.169627106235628,0.68645859972638,0.0313013463494176,1.38259112547165,0.107559180582004,-1.57172437916136,"2_9_201.txt"
-0.257257684832679,-0.621103530392379,0.698105118045017,-1.13700885108064,-0.0568698308558003,0.510250254452788,-0.915561378965992,0.793810302769366,-0.408900423175476,-0.798223756356712,-0.373502990238817,0.030578366610154,-0.80742674663046,-0.693358397053453,0.0764228756792552,"2_9_195.txt"
0.861818262337831,0.904964991550098,-1.06819855049363,-1.15874930693874,-2.20861200060901,0.0198919655985256,0.792169382412704,3.32752363006335,1.4920254738345,-0.218691576998132,2.65990887620797,-0.970537761833346,0.130443810862739,3.14270715436489,-1.33045860160002,"2_5_168.txt"
-0.24701553844616,-0.53023157790411,-1.0007491041507,-0.644437525271015,0.346658337518166,0.444695254215444,-0.743211675188706,0.564528061417658,-0.387756080610658,1.16128533662876,0.487789434099159,-0.512592859200773,1.79019266839779,-0.785206428866615,-0.188742216886667,"2_8_193.txt"
-1.10122206996117,-0.546520963225378,-0.858142550047927,-0.69987750041365,-1.3158484947241,0.759855954966524,0.0727277733518808,1.40368516361239,-0.397064803237955,-0.471735031014388,0.914349869103846,-0.275840364227694,-0.397926540076859,0.0133158993040341,-0.423277492590746,"2_9_199.txt"
0.136046545651449,-0.546968184825412,-0.446908661542618,-1.07728740872095,-0.691403305578611,0.599073004586287,-0.2576586070586,1.30675191771712,-0.744707809473694,-0.104942132087013,-0.654891106342007,0.157106223060859,-0.605966787738553,-0.306485505015804,-0.672288067083599,"2_9_196.txt"
-0.814632925175726,-0.469879574607417,-1.01797857225248,-0.412101450092709,-0.864000512035959,0.784521038556079,0.809346491028403,2.60086844419775,-0.712261513889859,0.106987951690073,0.133835061836461,-0.111345749431548,0.360750262275425,-1.06671417101183,-1.48093255105554,"2_10_208.txt"
-1.82885047813105,0.842840360171237,-0.218913578498135,0.259532720921197,-0.605758607901462,1.40119806495094,0.409665324636402,3.31290702844244,-0.669261752611815,-0.255314110086774,0.0259020835949353,-0.301784218803982,3.09062551503336,-0.816502818593445,-0.342534620197185,"2_9_200.txt"
0.613588900088749,-0.894662099466617,-0.0130246221279803,-0.722279860808096,2.08219079268933,3.17941650451998,-0.657522273934351,-0.705909994153573,-0.793615803617321,-1.79063883225158,-0.30295004443321,0.331508216326374,-0.295963187617316,1.03978924987092,0.127157277827434,"2_10_209.txt"
-0.161572778323277,-0.115276883704486,-0.618510999390477,-1.15054608348699,-0.801916111598462,-1.01118539093932,-0.516702157885704,0.304393824111413,-0.277579060848887,0.00865278651770427,-0.48100605254477,-0.0875704401357295,0.902533450462558,-0.650406201097322,-1.06959401502985,"2_6_175.txt"
-0.552579475682102,-0.507883397887379,0.374902773624807,-0.541194253349609,-0.741348220354039,-0.426260040703713,-0.572426459971525,0.288187971760377,-0.551365550123127,-0.560778615829413,-0.0480433788804994,-0.249950579987174,-0.689102744923015,-0.564064500824525,0.117084722189687,"2_10_206.txt"
0.774272247591924,0.168237565464741,-0.544230191320183,-0.54191127096956,-0.0542520414448099,0.691747862786737,0.836185872325042,4.72662399686997,0.889527889377631,2.61821654601631,-0.0906500640078857,0.0499034038576961,1.77025290552232,-0.67381338585501,-1.15089761171134,"2_9_202.txt"
-0.315687682939139,-0.88282904686136,-0.257698993021508,-0.0799482289805459,-0.466777412914326,-0.886686753568389,-0.630298594367235,0.185449965275504,-0.761189413430564,0.264110844978555,-0.0640329383517034,-0.0960564551903199,0.0667121158966433,-0.220882502910614,-0.0268855022892258,"2_11_216.txt"
0.765503474194673,-0.721156231667879,-0.184660598891435,0.91621636419353,-0.0740974162189103,-0.24104177418811,0.0411148469828736,3.61310733310535,-0.0666657704172371,-0.898118548456379,0.339825580830896,-0.408817184202148,-0.0202808334346045,-1.13635185668106,-0.215348628778578,"2_13_235.txt"
-0.55809252372717,-0.341722766382497,-1.02599374431819,0.180171260197807,0.795116202053136,1.24352923798575,-0.758648403720272,0.252256831843447,-0.336146024514926,0.456554800982799,-0.240457602237764,0.800607781581181,3.5919350508745,0.769625619970703,-1.0072933920218,"2_10_210.txt"
-1.37443844207792,-0.130582961000163,-0.570061855601237,-0.484110269629644,-1.84037990078336,1.02077064640126,0.899878802286072,0.71894917920441,-0.389286631449115,-0.905900284382677,0.278965885548338,0.0268921789957013,0.398972141270086,-0.729637200824465,-0.628950281955019,"2_11_214.txt"
-0.676869748741761,-0.80723407026996,-0.197134394226338,-0.393163955439724,-1.15182439861397,-0.958716126174292,-0.778948959230505,0.507583263229372,-0.300246975116975,-0.332726483470991,0.241770398937374,-0.138411141330816,-0.209610403303452,1.06887090484981,0.00041434453101456,"2_15_249.txt"
-1.14195019132285,1.29065786726563,-0.606304161913058,-0.0696154710047102,0.0118122781141035,3.2731507612444,-1.23510254806418,1.78040777849966,-1.32576062643381,0.0116818982858908,0.74298512325107,-1.69603422147425,0.405201419594137,1.2329902748085,-0.0820720668517264,"2_11_219.txt"
-0.536603368630377,-0.39844147980348,-0.263694122572578,-0.126034064788999,-0.725334182200207,-0.468420504311523,-0.842672123230641,0.286996401194909,-0.524948253565266,-0.43100793481879,-0.0879126510924625,-0.356444636097347,-0.275443820761229,-0.641583508448235,-0.236197160383604,"2_11_215.txt"
-0.224439431466786,-0.427210739491333,-0.644314932712566,-0.752408963182164,-0.305564606791588,-1.06195017159275,0.339467587113102,2.1705508034837,-0.505153091318645,0.232151517313142,1.1055875450238,0.199180136842558,0.680366135032324,1.49356495755424,0.229896394716596,"2_15_250.txt"
-0.272804498795085,-0.372703276147153,-0.0417107694944609,0.123232432101938,1.12047867937593,0.430217208738826,-1.38023783406837,4.88711817781866,-1.27258195556071,-0.386464158399668,-0.675625055495804,0.00926235251937314,2.43642195025271,-1.19338172264447,0.467573039998214,"2_15_251.txt"
0.83417003750467,-0.721721725366563,-1.01426732344449,-0.748344863451554,-1.63131248376888,1.29937697710658,-0.153545433792594,2.01311772970551,0.274502068576918,0.409525318815097,0.671729471595098,-0.527423908269142,0.180793965866526,1.54612699507796,0.0236006098704464,"2_11_218.txt"
-0.472913381268693,-0.594364138384243,-0.626020110095186,-0.559486134193218,0.436842821901081,-0.508272091573614,-0.682376634135737,0.50162367588536,-0.779652058956648,-0.214546277100769,0.60904805897964,-0.234747249799337,-0.504587885189025,-0.389968863963476,0.386972783121435,"3_1_259.txt"
-0.658960842206567,-0.741465309244564,-0.569836655697637,-0.451197442661923,-0.785319523173175,-0.685999207328779,-0.81937210675121,0.43383316678197,-0.659269516143735,-0.219639884691302,0.0879888260476177,-0.0562883141895434,-0.546501730151973,-0.0633563233354685,0.0270124493237299,"2_15_248.txt"
-0.767628806850474,0.660414862609909,0.2620839167002,-1.54466974755875,-0.515470760329495,-0.35684559889761,-0.248414100100099,3.30484693019899,1.75564459370573,0.289682633776498,2.68268884378881,-0.882884670551132,0.527789923759508,-1.05793541918346,-0.605194345618788,"2_12_225.txt"
-0.392972707921827,0.645555041180313,-0.432086757723124,-0.0942889459556209,-0.783526641008343,-0.195125963070763,-0.881331338713431,-0.492166431577749,-0.610567732168171,-0.336522060424312,-0.246592134885746,0.110210402236548,-0.462552126680045,-0.491176703716432,0.372787930707703,"2_13_233.txt"
-0.673795138049164,0.213261977804773,-0.00962629496722156,-1.07941398467179,2.11964079238808,1.3413673663716,-1.04324090602188,1.8865026099641,-0.202838633026562,-1.47560827098506,0.988845379870646,-1.08689366018855,0.659355419053393,1.23839702478429,-0.814003779160022,"2_11_217.txt"
-0.883547279001798,0.436555299456435,-0.6541667369378,-0.710309781427176,-0.16329411879356,1.21471148355541,-0.267769514265713,2.67082027377871,-0.707089361928906,-0.0920783951270889,-1.09522449157034,-0.716599100798971,-0.244247528800113,0.114800455406149,-2.15583775051963,"2_13_236.txt"
-0.756500070742975,-0.301537343625089,-0.497869969791291,-0.546478320717079,-0.650915219313488,0.0844081860749505,-0.609791969343578,0.720854768949255,-0.521143599605102,-0.556742892194855,-0.0826206565351289,-0.401443771332568,-0.766716527811807,-0.698203997580888,-0.594180008234861,"2_11_213.txt"
-0.458594777245809,-1.08323516834498,-0.496091185498329,-0.433444246689155,0.000670867730625135,-0.661801799086798,-0.0459668785414178,1.37398762273319,-0.374423594421162,-0.334881246285086,0.521105947962698,0.326728374516067,-0.472831393513683,0.0994209562255383,0.00970990589476389,"3_1_260.txt"
-1.08626242239759,-0.22842797570049,1.90525864393826,-0.159961305724138,0.67855172888406,1.31436682837543,-0.96591264628765,3.80712017799115,-0.220589278922536,-0.92106479789417,1.64600288551534,-0.518381136457832,-0.885904885063945,0.119429412067262,0.134170240288163,"3_1_263.txt"
0.51664298709228,-0.164088071191538,-0.196376433854346,-0.384756329168052,0.96813867572221,-0.106280738778115,0.200185830056109,-0.115232054688375,-0.18566985086309,-1.44897371396406,0.560400413662003,-0.437659068815771,2.76381886944963,1.00770824806818,-0.755278198215222,"2_14_242.txt"
-0.795657367029449,-0.632851652500403,-0.811414056313465,-0.64157749979317,-1.41004003981811,-0.0887545083925584,-0.222147584414518,0.548505084387065,-0.195055785143667,-0.718562755819146,1.42593554213027,-0.346166659360495,-0.0213777486449472,0.0349407528738917,0.19151477258085,"3_2_266.txt"
-0.709324920833845,-0.63392243229797,-0.558686544100256,-0.411276361964126,-0.117082790924788,1.46473516390905,0.123191137310711,3.0237827564313,-0.605723461312245,-0.414434624542614,2.10056781440823,0.111673726317775,1.89522969159345,0.516388865657048,-2.13617824020204,"2_13_234.txt"
-0.523951775877089,-0.579535081249794,-0.664087074827312,-0.510267564032229,-0.271019173802716,-0.414245630243142,-0.527537729983188,-0.212877253857227,-0.637877585727932,-0.144060854680909,-0.0905400483198944,-0.101927385730086,-0.753480203922312,-0.289688657025632,-0.127065390516453,"3_2_268.txt"
-0.691686116696235,-0.58304138285609,-0.502977654983748,-0.318636439720995,-0.844262001591126,-0.794503260072403,-1.19302271739325,1.54360629204838,-0.690711583976072,-0.0373156181708167,0.589377869870826,-0.348824095691764,-0.896875749448662,0.272356145518991,0.614573497761289,"3_2_267.txt"
-0.0989809128602548,-0.372286412102909,-0.262305515687245,0.0299705240916337,0.527690544272325,-0.97469664833284,-0.562305526826704,-0.358385085739893,1.70324012579216,-0.946175871787199,1.47772447826487,-0.801229649716201,-0.783922643030018,-0.553769166118527,-0.0521925960879819,"3_1_261.txt"
-0.553442653244924,1.03986034961146,-0.06524282505169,-0.831741112148541,0.565954468979595,0.16647447370876,-0.145364463105535,2.74166167083297,-0.515085276736043,-1.20548513635397,1.44564407762126,-1.04326258686305,-0.170983155399198,1.11449064368642,0.450838289459415,"3_2_270.txt"
-1.201137921176,-0.0443327726359057,-0.564024236538719,-0.890716877951887,0.802580950707837,1.33133026256405,0.947816290207549,2.48572806575137,-0.278879885883934,-1.66347909409248,1.40393875281069,-0.432430238532918,2.44937753356367,0.589453321713043,-0.285704457342467,"3_2_269.txt"
-1.23457932701706,0.557701036588777,-0.317650027000925,1.25652037001436,-0.432156892851045,-1.01028030501452,-0.666135430433471,0.409938947427991,1.12905747871874,-1.80669638054901,0.821215353980596,0.244443317090661,-0.393263630027833,0.43443486835473,-0.102200435669829,"3_4_282.txt"
0.0479007932379786,1.14670597852123,-0.289991309868192,-1.17793173844838,0.299480480468113,0.172767931079716,0.454598394738919,3.15119461460646,-0.263372383800922,0.591123840274827,0.703479554771405,-1.68320527010841,-0.392354692464169,0.185690834756643,-1.25283801531867,"2_12_226.txt"
-1.32794865168987,1.25551910626947,0.0606593612130896,-0.58863485781341,0.870998418923659,-0.325740653016998,0.123906825458899,0.42705712201566,-0.57713427456253,-1.33879314854197,-0.930233480218906,-1.01598570084486,1.55878538894197,0.263447022474722,0.427477448678691,"3_2_271.txt"
1.53968292175186,-0.810339032775065,-0.759340425869781,0.825383884849546,-0.0631820271946879,-0.115857690319988,-1.40447133260104,1.12985404311303,0.233690525880239,0.854154475791945,-0.335334958474073,-0.763424938152529,1.79269442859317,-1.15133188373172,0.160756575504489,"2_15_252.txt"
1.28523944712255,-0.777805675443763,0.23406967194374,0.00322504141563319,0.648297784534068,-0.867281618270219,-1.35478547168136,4.47087720543485,-0.415613881212357,-1.04559652364113,2.22470978057812,0.149980976244849,0.0521077978128507,1.93185224108346,1.14676411422941,"3_5_292.txt"
-0.999213703718744,0.0563243677087455,-1.04523919194363,-0.473675737299127,-0.499859119149681,0.749775087623325,1.01157567954643,0.621439156925319,-0.407943851408706,-0.890556480340094,0.557692496613654,-0.85880413147441,1.39623632644049,-0.0437770626463401,0.157831230539699,"2_14_243.txt"
-0.530404774225442,-0.464480591335312,-0.426264462565694,-0.44389899294747,-0.688904221856632,-0.510183723749462,-0.606985932113581,-0.440118068313976,-0.47571291093548,-0.539968670946,-0.047075671545672,-0.212796682304915,-0.551943687466754,-0.307550201261704,-0.186024779666413,"2_15_247.txt"
-0.196854061893914,-0.250108478002541,-0.663621687295593,-0.674894534404237,-0.237597667113517,-0.786397762718426,-0.863786402394944,0.70795272972655,-0.633040244557448,-0.840335721915514,1.44007479732686,-0.0621239118561761,0.172547804681061,0.757729389531962,0.175856804602847,"3_3_275.txt"
-0.94610495648362,1.43826795219373,0.114318126014085,-0.73538492727657,1.04801560073524,1.98019586320852,0.685625994258142,1.49044500028288,-1.36331026254035,0.00665353684464074,-0.144762230879568,-0.630155408461558,-1.56287929145578,-0.534500553623229,0.537122047270945,"3_4_283.txt"
-0.175965749095653,-0.182863655487314,-0.408186440954661,-0.436149910932648,-0.640490336805314,-0.724841335208783,-0.91351270707701,0.912299638239849,-0.425142247244704,-1.23278444080089,1.01481482523355,-0.31780265234847,-0.541474237636726,0.111297822480318,0.885852718427812,"3_5_288.txt"
-0.106177273958194,-0.65639505046995,-0.400380090159315,-0.352079440879249,-0.0567034412859378,-0.840268275975834,-0.846297327609521,0.930966579423427,-0.632939361643466,-0.695234057115641,1.37925793894674,-0.48200149028429,-0.570823518814906,-0.3249464110431,0.0624405373761706,"3_3_276.txt"
-1.05293574050446,-0.376271336945572,-0.752170628775545,0.100475253273185,1.08351776925396,-0.0118430708716341,-0.818908402291921,-0.634764640254477,-0.518548160497791,-0.240347398819455,1.46288677861765,-0.690034381493659,1.87029344216216,1.36836686141277,-0.861309450658355,"3_1_262.txt"
-0.617615063529798,0.0212239551069481,-0.372648706558472,-0.273926158261717,-0.637564043484635,-0.960347984003988,0.736483231491376,0.681560197424369,0.628991387532384,-0.416775481803593,0.916335820423533,-0.186370393254666,-0.299659339691985,-0.584357335174715,-0.0251036366966059,"3_6_298.txt"
-0.78908584478973,0.447205270173858,2.6965127968578,-1.06088993846682,0.395487649329754,2.04741091012606,-0.734302075909346,1.36474255814019,0.430466237473992,0.632271566774384,-0.18838977115258,0.074623356730949,-1.20444721005825,0.534150926567951,0.432656445730971,"3_5_291.txt"
-0.460914572094258,2.45843526852616,-0.321370949491674,-0.0547324206221388,0.829370951830216,-0.0989391690690405,-0.788810954438186,-0.215629346388558,-0.662029335906712,-1.71447121290959,1.01059309084558,-0.777140514833544,0.261459645639992,0.349469027024667,-0.685838513170358,"3_6_300.txt"
