"","RC6","RC2","RC7","RC8","RC3","RC10","RC9","RC1","RC5","RC14","RC4","RC11","RC15","RC12","RC13"
"late",-0.0332974363930817,0.0316114247510184,0.0242814291749974,0.133725037855528,-0.0455184682075771,0.0192659335132637,-0.0251528577660957,0.0314729591553522,0.00288963123402136,0.0636080692325565,0.0486638666064398,-0.0506444628275525,-0.0307191463104611,-0.031893085188237,-0.0815802257765646
"job",-0.0297244121817009,0.0143684123310106,-0.00594655357039864,-0.00585525247031126,0.0292503078771196,0.0494260329858865,0.0447326615695755,0.0819575171392703,0.0195866190641681,-0.0607537422806622,0.0480041206856627,0.0133729984577129,-0.00289325560122348,-0.0289331391771112,-0.0848340183030371
"nervous",0.0819756601128104,0.0531260982547861,-0.037754561036037,-0.0105311956958456,-0.00552864820028552,0.0415350953911438,0.0350101850891347,-0.0266149056107484,0.00510089114049299,0.0588046172506729,-0.0856359666282542,-0.0647744259069426,-0.00234047153943264,-0.0548557035192177,-0.138118657946249
"call",-0.0131635985339559,-0.0043805633200495,-0.0224991105642114,-0.0272482669495891,0.115711571489015,-0.0247038743542029,0.12714032184756,0.0304353258881411,0.0485558705197014,0.0601097315616929,0.00432123806016926,0.00398256805244838,-0.0739003389012551,-0.0547483706680959,-0.108571405074256
"begin",0.00905886064351902,0.0760810860239085,0.00393959884944078,-0.0142993479609434,-0.0284535610861807,0.0223981275518453,-0.009129245949628,-0.00454198185197986,0.0165634086349853,0.0139775831907768,0.0233264434051379,-0.0154249641760123,0.0178918295101084,0.105670018377433,-0.0210726504074432
"start",0.0204950688612364,0.0262926131398702,-0.00237603825256991,0.0243989768882216,-0.0185604027986367,0.0570288000898058,0.0548309583293202,-0.00280822573013,0.0208572478435189,0.0501987978500508,-0.0268507929620371,-0.0193603510960023,0.043381311598045,0.0859431104036076,-0.0122355670239816
"conversation",-0.0131243673573554,0.0170604880320783,0.00965929179865709,-0.0322353678068873,0.15224966960283,0.030229231606379,0.0444994445831943,0.0747718175881798,-0.0227208485150022,-0.0408149974440248,-0.0188261881264517,0.00979281782222118,-0.0581308679109615,-0.0423778154803736,0.0061146765891286
"friend",0.0279820608151308,-0.05307667722236,0.0089605617738132,0.0208010390123222,0.152854688578329,0.158187839022009,-0.00800823918600893,-0.159236936803753,0.00110306379058838,0.0457238973427402,0.0510056617703172,0.0343372234815272,-0.0383507391024162,-0.0233557031920643,0.00328397801820875
"weekend",0.0816006161850604,-0.0764170611987878,-0.0375175088367535,0.0350715195371757,0.016308579830472,0.100729883223899,-0.045851007298307,0.0538854929414594,-0.00978977374249776,-0.0318019295379968,-0.04855815248517,0.0419881591927719,-0.0108078408474875,0.036281455813864,0.0827440267600972
"stay",-0.0207253571552385,0.0214376300535767,0.0213226101679382,0.0411815237608581,-0.00967870619472918,0.0359550908563896,0.00321228399880549,-0.0189029891310271,-0.008817977763197,-0.0366064840901142,0.0349449806336517,0.096721502806729,0.0239713624330202,0.103755190934199,-0.0301675977051359
"excite",-0.0407984013061372,0.0350185084714729,0.0149194226915928,0.00853301664817679,-0.00290999685361621,0.167194823819285,-0.0507660828655309,0.00727947705558995,0.0287163884003564,-0.00879638336736965,-0.0727547342713894,-0.0306110786131048,-0.00660869846215345,-0.00509665839758085,0.0531246148593561
"schedule",-0.0297067325175369,0.0134373413296521,0.0182613374469087,0.0805436585143442,-0.0302581378626034,0.100376014555104,0.0372436174404741,0.0235211663718349,-0.0264892704334247,-0.00438717334912004,0.0104593537805429,0.0373476438944858,-0.00558810436175155,-0.0831209232434918,-0.0835054457144233
"office",-0.0185714175626154,0.0202943610567039,-0.0134872715831254,-0.00913966331083112,0.0186071084495692,-0.000476563793318708,-0.00947636656176389,0.193278420371633,0.0133370046582457,-0.0151385341809897,0.00868974975413078,-0.0189756192023461,-0.0231287764900593,-0.0635135822329867,-0.0521324321969067
"breakfast",-0.00379030622852102,0.0119132147279994,0.18401680885267,0.00713513136536127,-0.0490129661192695,-0.0251569688132925,0.00989120370588223,0.00143210622794976,-0.0206682520389313,0.00768976719118252,-0.0237125189876819,-0.012560259461932,-0.0244527683336575,0.0726421087231604,-0.0319222474216083
"hope",0.0340883454618248,0.0249145245146009,-0.000635090557247809,0.0233864305660954,0.00400327893144099,0.0262229599814211,0.0121871374680953,0.0134668991951832,-0.0198837345920943,0.0154059357170197,0.0831980744077262,-0.0608341332588014,-0.0827567039210278,-0.00417517008787347,0.0114667211348742
"show",-0.0222945365965664,0.03755979866579,0.0139604769686169,0.0421472173601649,0.0300902573878955,-0.00182690690178229,-0.0124017995924506,0.0351965819489279,0.184337511437157,-0.0568031183172885,-0.047467387935108,0.0327433882405153,0.0167550030259258,-0.0149706975647689,-0.144981315385278
"hallway",-0.0110743089296566,-0.000881764733543436,0.0689528673990965,-0.0265076558493237,-0.0039387343753711,0.0742388308467957,-0.0510567311236989,-0.0679984479291568,0.0115555530583389,0.131086259383533,0.00422779583744472,-0.00528115838112909,0.0238894660711286,-0.0819684259983143,-8.14525644002971e-05
"stress",0.165317891151159,-0.0794336667025418,-0.00880456677270042,0.00222125808037517,0.0486740905921453,-0.0165726254160435,0.0105848331375736,0.0384307051839951,-0.0365553101478567,-0.0520425794908732,-0.0525763934574073,0.05649977301084,0.0386149596584248,-0.00986592856308231,-0.059596819614969
"meet",-0.0413265622701269,0.020173788712183,-0.00251172035937464,-0.0177571803411271,-0.0145925293244775,0.17726249441652,0.0123447194884946,0.0760413937243574,-0.0320402393339981,0.0160700212977605,-0.0226414636123695,-0.0296419726802893,-0.0316260688693662,-0.0277040670613415,-0.0487291622422479
"great",0.0778311235185327,-0.0467778219751796,0.00205262180729703,-0.0249112607170193,0.0601880825597166,0.0392542487795281,-0.0125771706683705,0.0182370847651739,0.055332622832542,-0.0479953520467217,0.0123779884788952,0.0315564072674916,-0.00392434218377348,0.0109363958577533,-0.02530731970458
"left",-0.0290944670010399,-0.0245821006374736,-0.0119211549391365,0.000628711692119282,-0.0332481293300556,0.0265461506290044,0.0139675026078011,-0.0446813884881487,-0.0294249049209245,0.213025325107277,-0.00161230252325803,-0.00356739646144997,0.0145960856638371,0.0148132209559845,0.0250799018524355
"student",-0.0852318519649619,0.111774977134798,0.0203752817476961,0.0106422545331502,-0.0239820023600113,0.0858079850537185,0.0164301395182407,0.0297343977938376,-0.00289128148237792,-0.00659927868578085,0.0537904014217802,-0.0186495283333528,0.0361555065245346,-0.0443336037893935,-0.0950785356767412
"relieve",0.0503990447690399,-0.0153032849702284,-0.0104078508758323,-0.0131810831479195,0.0082093106361203,0.00738492783177155,0.0448397131758837,0.0174028037052273,0.0702360208691915,0.0492912035622523,-5.57998996566522e-06,-0.0313714744448682,-0.0285839607647278,-0.0616414985508871,0.020222218617042
"email",-0.0459569018349309,-0.00617945237706265,-0.0177808030806754,-0.0508276510825918,-0.0255712590661232,-0.00101374020823286,0.0129725335689222,0.113786339715573,-0.00537966873479597,0.0244094814860212,-0.102015344101473,0.0749764449784684,0.120714054698847,-0.0373672715579899,-0.100254785413645
"read",-0.0502568752332159,0.0753998011608877,-0.00864862754899092,-0.00968080939761047,0.0644480749625097,-0.0900739634159015,-0.00941708445879796,-0.064291855770108,-0.0432994727315012,0.0392248741095996,-0.0559324135514693,-0.0491957222221276,0.218398237414938,0.082357232666159,-0.0627490762234
"due",0.0451969328389962,-0.0504626064435274,-0.00415417960264872,0.0351167007061361,-0.000147546876014379,0.00199701125716618,-0.00213772911527668,-0.0207581858265087,0.0355909122223488,-0.021486963260125,0.0493137828424636,-0.00602939025077441,0.178930162906051,-0.0444728317348888,-0.0166794298721684
"anxious",0.0745558736939023,0.0195628989004728,-0.0292853112235176,0.00536352497546352,0.0196572415223312,-0.00896035092381613,0.0225564352032635,-0.0120601203615037,-0.00947056361259125,0.0486716746199474,-0.0756259037491215,-0.0389759946673087,0.0176231345854353,-0.0248829352189348,-0.148672738420611
"laptop",-0.0385055095717602,-0.0247796777270991,0.00346516138343346,0.0156340247513294,0.0217151339332944,-0.00564300705628571,-0.0202429467174641,-0.0936065750641653,0.0355046688607877,0.0882146320498235,0.0514349519540333,0.00858538984470916,0.0855640018764326,-0.0459547263653516,0.0237056830661083
"leave",-0.0481504558178232,0.00835215961734207,-0.0131516081191298,0.0290603864696066,-0.0544986872212315,0.0375179261873172,-0.0195383065553822,0.0176518433795495,-0.0230970589375093,0.0951559866815738,0.0309746019546089,0.00368934994325161,-0.0160957557152123,0.104090322947344,0.0328525369391843
"today",-0.000235315687679495,0.00112100073668036,0.0396101179393143,0.0285781777292641,-0.0281148531831241,-0.00237504888644912,0.0094989002034454,0.102764881187917,0.00347504256423932,0.0223401868052305,0.0475428843538616,0.018599314162691,0.04049998179432,0.00386839684070314,0.0683837952510193
"final",0.0911094700515721,-0.016608286736646,-0.0252333373523532,-0.0219416608900564,-0.0916723687565022,0.143809372634705,-0.0333938064836386,-0.0379217507139538,0.0519048545117215,0.00455761129250772,-0.0361367335915916,-0.0221948874134478,0.0449699679129416,-0.00591528496949989,-0.0147485878331832
"lab",0.00870484959044059,-0.0345561378510185,0.0209968772760626,0.0400627728907747,-0.00650835130725371,-0.00848322572155771,-0.0352106738927301,0.207518794053908,-0.0446119715376325,-0.0122711593321758,-0.00516029828624641,-0.020787355824504,0.0325087688681123,-0.0556757006798285,0.0654703953720489
"computer",-0.00654722939802103,-0.0182833422319363,-0.0256098493272724,-0.0284678094116387,-0.0331820457369763,0.0201173473116981,-0.00281750148698046,0.0412343399901021,-0.0023375774238101,-0.00612868086854754,-0.0663206465024826,0.0803424172003341,0.14738309288467,0.00200095038376907,0.019305740936096
"phone",-0.0122516573496761,-0.0148273755898825,-0.030721246544951,-0.0204643916562105,0.121793284386452,-0.0842679087444446,0.0603639118462619,0.0134149245712885,0.0744840138388027,0.103819225797408,-0.0352493063425721,0.0489987235745392,-0.0229778358567327,-0.055322995297056,-0.0521511869022326
"close",0.0151097345493357,-0.0523300728755829,-0.00252237834038879,0.000926591993823822,0.101564779672803,0.0235163365605875,-0.0217971708586702,-0.0831526771588069,0.0241811441564421,0.0976386824333111,0.0642433651798485,0.0632545451552144,0.0118424762006535,-0.0401431811280803,-0.035861819742163
"paper",-0.0280629189872307,0.0208813570994404,-0.0284651273279587,-0.0567476214469245,-0.0443086506670902,0.00783455882320981,0.0168675623527849,-0.00571341268438188,-0.0237749988173611,0.00910467297842058,-0.060790680016713,-0.0359685290069826,0.224078592117046,0.0235215502664087,-0.00725258831254187
"room",0.0372645988714691,-0.00678859783453238,-0.0444710436713008,0.00500074204222466,-0.0403396454170632,0.0159773798835129,-0.0148411103116053,-0.050925070690492,0.0347453003566435,0.0672197510535039,-0.0922463979787994,-0.0366593639246967,0.027397062097635,0.174878948271947,0.0591325696497506
"break.",0.0512851512232766,-0.0435022311229341,0.0726900360408504,-0.00859990227173219,0.068977514992631,0.025904013659344,-0.0249022883206639,0.0104983164302277,0.018275032747703,-0.0443577822203799,-0.0422280791706635,0.0717674552563836,0.0273136207540461,-0.0503016646462802,0.0361425983806463
"eat",0.00511419582903935,0.0188009639926519,0.299220298695425,-0.045383930564438,-0.000916972658047453,-0.00784508690858146,-0.039440408954503,-0.0246608172851373,0.00868247428014859,-0.0134899575537304,-0.00648486881220929,-0.0132218341917731,-0.0170993400067377,-0.00565526905417252,-0.0151198354464747
"lunch",-0.0141252115068693,0.0186231169768918,0.209457883893088,-0.0636527028233718,-0.00910683495394145,0.0315214905390952,0.0414250409759788,0.0214205786798126,0.0184519394711721,0.0050752962778423,0.00435209697951319,0.00805564051495484,-0.0682371196507543,-0.0231614692899562,0.027654475225663
"test",0.171684005942598,0.0033305273842761,-0.00762337766723025,-0.0611363104067316,-0.030238744646891,-0.0349414850319812,-0.0208373689003736,0.0450914572990274,0.0409069493510954,-0.031485663530035,0.0649890016645098,-0.019486446693015,-0.0294719418676401,0.0527122654016065,0.00653027635067611
"morning",0.0330292056699797,-0.0231638438587449,0.0595598319375894,0.118601617000401,0.00327293562725065,-0.0501146971211869,-0.0570440868762355,0.125082576276958,-0.0133286836192208,-0.00260115066016167,-0.0100569708305325,0.00734278119980875,0.0216011660070354,0.000268186909819269,0.0188478062980793
"told",0.00165463264601051,-0.0295014665750209,-0.0609808087597036,-0.0170177642171483,0.107151157564794,0.0245997740805393,0.0203715516129569,0.0582674982711169,-0.0415811302678809,0.101515909696489,-0.0111448311105627,0.0284283286078583,-0.0516765821853548,0.00457993208826871,0.0151179536720735
"people",-0.0551441488247058,0.0282836688380793,0.049445898097447,0.00970157743842611,0.132236904786568,-0.0518982272475076,-0.0647357791616082,-0.00243878926958246,0.0130515154195635,0.0131656026455824,0.106417646172932,-0.0578143904332278,0.172198242342047,-0.0414634880578664,-0.00703851879037952
"decide",0.00301562410195575,-0.052841286657633,0.0241885514215495,0.0119604860996657,-0.0252440120817416,0.0540014156629816,0.044723991888486,-0.0361505672077309,0.0496561042772832,0.0682084687765531,0.00672657900658827,0.0408247893110495,-0.0197103301477986,0.057149727502294,0.0476695185900758
"long",-0.0101582909661376,-0.000228402675975189,0.0315071134130319,0.0486011626634496,0.0135038904981092,0.0215340103759741,-0.0342802408562881,0.0770418980179282,0.0377012058748881,-0.041662826858138,0.0128965108218683,0.00086106952185109,0.0416110367131194,-0.0148831759350227,-0.0123533390084723
"year",-0.0362319912986923,0.0432498403143032,-0.029443722445435,0.00563673498420272,0.0576453939889204,0.0918884501520735,-0.0647812892031672,-0.0250486992401477,-0.0010522106684989,-0.0452228011998822,-0.0131483115687157,-0.0654721072102996,0.121609426759697,0.0783442055667853,-0.0761889613875942
"project",-0.0581648198837299,0.0146745043715864,-0.0459288676488176,-0.0525849340357174,-0.130658388778971,0.14514207316729,0.124342785327515,0.0599675660713004,0.0442411918010299,-0.0418489454055155,0.00727875938450277,-0.0153237463162145,0.0381910068868163,-0.00632693240605651,0.0665129471625608
"issue",0.0082479849272548,0.00670987006388952,-0.0177093374371813,-0.00667753475551039,0.00240137457427688,0.0062731371257064,0.0503254870839849,0.0883600036726643,0.0266553944767482,-0.0488694714104852,0.0976007141727171,-0.00349223215880784,-0.0280013742726893,0.0283849641051732,-0.00493769644060828
"wait",-0.0594154893615496,0.0143034964684634,0.0485163496821984,0.0055142494290887,-0.0467917049484161,0.0476587702102838,-0.035041057428204,0.0180164942954289,-0.00597212995197847,0.141590768070249,-0.00572415951791647,-0.0214147886566202,-0.0172085807607248,-0.0160480780868533,-0.0584904772039806
"alone",-0.00015883316942773,-0.002989726105897,0.0205419243699719,0.0243162149165563,0.00655035223784183,-0.0496341957406148,0.267008744789823,-0.0944424177770661,-0.0438448644091984,0.0445479456841217,-0.0412533905099563,-0.0537234179069721,-0.0123340160878427,0.0251081690490292,0.00641966598519105
"place",-0.000394103925011642,-0.0294325744576586,0.0374252153588504,-0.00442435151081706,0.0427237565862752,0.0360497857522638,-0.0110395795501029,0.00989810369344628,0.00323862729390879,-0.0679057200470238,0.0783002396444815,0.0309502968864013,0.00843631634290849,0.113214947988301,-0.0661431325440372
"hour",-0.0095998396445016,0.0499481241483285,0.0275705369903331,0.0547986635423148,-0.00455650564871945,0.0195629811413769,-0.0356800855519861,0.0211403568854652,0.0260524946330612,0.042171054643814,-0.00702815194640628,-0.0223519678795774,0.0497723682464422,-0.0453773942529127,-0.0732166780547424
"continue",0.0127112092902547,0.0139615463590126,-0.00229539308092431,-0.00127106536418393,0.0911220076403985,-0.0772840116603044,0.0856407571235389,0.0402550853038163,0.0428593914466002,-0.0335481574141113,-0.0358985031785311,0.03949111080599,-0.0183548722416458,0.0170551427007327,-0.0328696472414813
"week",0.0718181747214991,-0.0225913139776473,-0.0346810920626212,0.0220744740452147,0.0130157915731447,0.0692846785871233,-0.0287271523788486,0.0985226219123249,-0.00489360613013694,-0.00112196206251351,-0.0254937705911771,0.0161638022128891,0.0184937358981778,-0.0173007345244935,0.0616374447491705
"annoy",-0.032541782052545,0.0109808766861793,-0.0353407534508043,0.0195950077756477,-0.01456936161495,-0.0409008815033583,-0.052898467198262,0.103866781898078,0.0111869173172035,0.0106162804217779,0.166116842209892,-0.0267700774687439,-0.00544227965081416,0.0777570214214817,0.0227552072501201
"note",0.0430181321297936,0.0997567820862749,-0.00641035665430384,-0.00580156477666423,-0.0281781918883391,-0.0326401807961235,-0.0276845486350714,-0.0139225469591211,-0.0406259622715865,-0.010168134111904,-0.060059442743396,0.038143688162449,0.0886624959743474,0.0691182732016244,0.00112133481544098
"rest",-0.0149439491992375,0.0517441045036159,-0.0281150276406832,0.12868672964143,-0.0155764770673967,0.0075831587076888,-0.0167772056626642,0.0295332853298446,-0.0058952598806562,-0.0120365755400091,-0.0515502587236955,-0.040133979807923,0.00708864643843421,0.0613326111442458,0.000823801895839391
"hear",-0.00504713486361711,0.0082705698254538,-0.0237389584637523,-0.0166692059388832,0.131703923503097,-0.0254104878683509,0.0179682039351661,0.0446539288806699,-0.0441927609112604,0.0212524473051939,0.0160517231016833,-0.0367621676325383,-0.0314815711102263,-0.00198938965701948,0.0777649638201551
"interest",-0.101102286565601,0.161450925262788,-0.00452633666762458,0.0363973381520015,0.0732749102517118,0.00392188728641298,0.0302758480411898,0.032589259981589,-0.0232380090060044,-0.0803356728297717,-0.046806830279044,-0.0325439269666139,0.0882071513794702,0.00283839221798143,0.0200203096512908
"focus",0.0113313529734122,0.0214117567603497,0.0304583433581476,-0.0214665912866841,-0.00502387699431784,-0.0346264055933183,0.0612533435842705,0.000815274806287739,-0.0366398729668229,-0.0475674958079801,0.00926737772349096,0.0572645418186331,0.121371590682423,0.029619071741587,0.0859272578981645
"turn",0.0026901398375668,-0.0110936148052718,-0.00689488365573271,-0.00429163546199309,0.0157279492869647,0.00229174750911388,0.0199951848251668,-0.00253855279195098,0.0641414822703197,0.0624831439879694,0.0341837882474871,0.0205520975883605,0.00345251581945209,-0.0125759780143404,-0.0316634306326212
"mind",0.00459681283155695,-0.00767174818889186,-0.00322625263807225,-0.0184549651505328,0.0344768150818932,-0.0240849852811079,0.246628044455668,-0.0241639788311625,-0.0215433507999815,0.000255435162992883,-0.0272111431392704,0.0343612358890674,-0.0217900807756024,-0.0113184640338654,0.00198688340096212
"stop",-0.00788066891499402,-0.013890089722549,-0.0279076033547897,-0.0140092507619378,0.0218544676803431,-0.0491095358166078,0.0117232412692156,0.00640579636350003,0.00266314031510499,0.138172124722799,0.0768775183095061,0.00281619287912779,-0.0367389802530886,0.0855663377869122,0.0413404697318239
"understand",0.075579491319234,0.0358555565269874,0.0061618807018091,-0.0284331224809379,0.0379221500497007,-0.0624696696204066,0.00125873787134879,-0.0126854466126917,0.00263295575356093,-0.0480930875762252,0.167324300629993,0.0147185036620638,-0.0165936691677941,0.0577969717981462,0.0440096134465207
"early",-0.0103480163264954,0.0243635469693256,0.01632899614074,0.108092846373164,-0.00933608164445869,-0.0348243282237311,-0.00120995154414338,0.0600857071622012,0.00352075291485235,0.107504864655291,-0.0309985314580326,-0.00883198065251453,-0.0225009774226596,-0.0428306201240169,-0.00428026430799306
"worry",0.104489995815674,-0.061071484311663,-0.0306090557846358,0.00686623330106691,0.0102156307507187,0.0161080724517168,0.0386356158661574,0.0367998401940998,-0.0314827997612111,-0.0123171098120044,-0.00755187386487995,0.0485199040566187,-0.030647433291031,0.0110824794606244,0.0111749375235717
"minute",-0.0137241248566536,0.0410644461367359,0.000668325308800691,0.0081050720213509,-0.00532077914739618,-0.0554794764275465,0.0015873942070904,0.0121838875223783,0.044022218899626,0.15561834195027,-0.00746485370156542,-0.016051795709788,0.0184163373851011,-0.00105747888404345,-0.0682651610665143
"expect",0.00206443116560033,-0.0124229834581117,0.0415918227308359,0.00674497146420356,0.097536146092039,-0.0644948410276772,-0.0499699832877344,-0.0145140112261452,-0.00850311908517723,0.0561699026856716,0.039146962226165,-0.0502848815955192,0.139059991797396,-0.114335563058084,0.021957713918234
"talk",0.00161489195449384,0.0455485135843725,0.00486922062955465,-0.0110277829364865,0.233490143130333,0.0450827758216677,-0.00621691942663854,0.00586525578706894,-0.0447694246653622,-0.0209112233422327,0.000659766995758331,-0.0147268847454336,-0.0625895520971628,-0.0572011483913944,0.0486668520426796
"play",-0.0264696042449722,-0.00442136275539769,-0.0444744206769544,-0.076250055690517,-0.0669271835525227,0.0652753183409047,-0.00825719037397321,-0.0623726942397126,0.27375237865824,0.103604295462994,0.0773596353362084,-0.0195562096193162,-0.0150170787531621,0.00326239363004797,0.144190029240275
"end",0.000930332352567424,0.0429124409430113,0.00691173072566665,0.000756554067613295,-0.0176604075799638,0.0368829650768878,0.009653510543428,0.0135644359327358,0.0304535607788102,0.0364814262002425,0.027003300133746,0.0168018295920114,-0.0166957804728164,0.046459729382844,-0.0270487201926006
"text",-0.012754467738268,-0.0140025486582759,-0.0511957832229915,0.0634988317588419,0.0637677804551999,0.0445329939237456,-0.0352758726733344,-0.0349006177126209,-0.00193727703085244,0.0626581553209324,-0.0351751563208731,0.0400800754803055,0.00849593510434939,0.010768489929,0.00518938968611096
"nice",0.0333715280782875,-0.00994013304647956,0.0427168611632182,-0.067656887840058,0.0499161043426128,0.0328026206345204,-0.038999152842282,0.0701806165167291,-0.00371796701159618,0.00889941332800658,-0.0667767779125134,-0.0142714119715945,0.0222317630462687,0.0398884500802638,0.0672542048881631
"tire",-0.0153128998259597,0.0105380336280197,-0.0268780136633971,0.238132017866321,-0.034998196388769,-0.0201304842885032,-0.0301371181247232,0.0110781578646542,-0.0100440656747457,-0.0388056121489937,-0.018165284455437,0.014381447059101,-0.0119749961301662,-0.000945086380411693,0.00366249929249223
"write",-0.0112907159946002,0.038192381461838,-0.0401402801697081,-0.043245850761693,-0.0400271637782331,-0.00996599095755797,-0.0269761876713939,-0.00932536084489297,-0.0109333479497555,0.014130083443754,-0.0558377461120424,-0.00329817064531909,0.251905679144304,0.0235490479256539,-0.0537424440116791
"ready",0.039807980606434,0.00745613575448051,0.0150577307728624,0.0263723249702721,-0.102423908001893,0.0204956012647543,-0.0155126351774927,0.0721740326866993,-0.00225049311194078,0.00411485868922479,-0.0280769061127283,-0.0282984620972513,-0.0357569064112705,0.134333180615356,0.0147346126746688
"semester",0.0102054781098552,0.0656196201646658,-0.00150919737388026,-0.0241604453014745,-0.0343095546377076,0.181207587794893,0.0168236163987014,-0.0415687047260988,0.00525255509276304,0.0200452592896143,-0.0384498893040046,0.0119736277660458,-0.0290681452266858,-0.00568586998792923,-0.0596577800099435
