"","RC2","RC3","RC7","RC6","RC4","RC1","RC10","RC5","RC9","RC8"
"lecture",0.0945562303780745,-0.0274350959330247,0.0252753836816956,0.533754420008517,-0.0446365117970519,0.0621181681477714,-0.0056467304284737,-0.0569901329541758,0.0238966779213211,-0.0146534996335447
"fill",0.0318458021560229,0.045219975404416,0.104315779060682,0.111866241829365,0.0132080920549898,-0.00590188849857475,0.0628981861177904,0.00557066522986711,-0.0347331839093324,0.0364290134200947
"pick",-0.0140447711772705,0.0477671049142097,0.181011181274766,0.00869176091311428,0.00140170380756737,-0.0611944957414869,0.127472460811075,-0.00479218779904904,-0.0587289161672945,-0.0511891173288843
"emotion",0.0534125004979966,0.0637158489852297,-0.0222756288580234,0.0347439881340428,0.0344994884481101,0.0331117002784544,0.0500766529445165,0.100085317201137,-0.0360404652872219,0.395568470363535
"hard",0.153842536257409,0.0662101408852015,-0.0116109713609117,0.150309794368767,0.0645910564821045,0.101815741860808,0.0139765820944489,0.0324214406174867,0.0577014615552152,0.0545969083831938
"problem",0.135513562602669,-0.0110841785283801,-0.0901506198286988,0.105313019422183,0.0508454938953189,0.03647896462691,0.0447336853004287,-0.0724782624994078,0.134815155302705,0.111059441828548
"content",0.00175968366001149,0.0648284598181949,0.049018938247884,0.164126349197279,-0.0833910509512292,0.0228253073909323,-0.0180097160079419,0.0538064277146827,0.0267801139883248,0.0424843757983383
"amuse",-0.0548186609942797,0.101272720702343,-0.0729913150324752,0.0196204399939851,-0.11978963000889,0.0494115592177781,0.170494772659197,0.101281888524352,0.069264659874245,-0.0411247514664129
"mood",0.14589920324345,0.112154643080049,0.0105403126102558,-0.023982856559908,0.0067532854337288,0.0665390795053356,0.0661200775293075,0.0632962231403978,0.0487976057733474,-0.0505778691101501
"night",0.0930365473161347,0.134442271946916,0.00538294788146733,0.0500452532042734,0.0286398281481941,0.401867063618844,-0.0379420491437318,0.00125317267801474,0.082667351334625,0.0388294252499452
"video",-0.0664991266514978,-0.00788131521987497,-0.0647427144640661,0.0206491428172851,-0.00125280145242125,0.00853611939880852,0.0159210227644756,0.427216488521928,0.0103936598555989,0.0395543873838491
"sad",-0.0140516392149536,0.146863331485654,-0.0497546069725893,0.0109398684710116,-0.100189109449907,-0.00404482198032948,0.0832711744819012,0.0307781880762217,0.235587538954641,0.0546061133689891
"past",0.0544205942518294,0.113995745315111,0.0566913666599033,0.0138322456308169,0.0777186543020055,0.0665270335718732,0.101142403943996,-0.0466878378871129,-0.0438859007181977,0.000950138742902048
"clean",-0.0721966461658239,-0.00400488115928864,0.164278814670167,0.00243092188178526,0.0614457653408896,0.00473076817187525,0.0409249635003671,0.139714781686608,-0.00334151045034139,-0.00603653962036074
"calm",0.134869755638024,-0.0400790822467774,0.0434109069618522,-0.0432439300727321,-0.007263237517936,0.00748826379604725,0.031817965248386,0.201488066380651,-0.00252776515386909,0.211901167613898
"angry",-0.0633521326884975,-0.0096653546535265,-0.0332790840254473,-0.000710586576905691,0.0665872273010086,0.0450524038322164,0.191342640192567,-0.0689949105713449,0.258824058348508,0.0153108934692705
"sleep",-0.0289188749082184,-0.0291386509223882,-0.0431269277233855,0.0712023706531515,-0.00356262403782103,0.548202760920986,-0.0983645756277688,-0.0473050288361642,0.132265796731778,0.139668674505937
"coffee",0.00821233874497997,0.0304836325666092,0.144448148020687,-0.0587143830152117,0.0209992901824298,0.117438121007591,0.0784070963470169,-0.0438867754360495,0.0178036260916182,-0.0479193387459873
"couple",0.0437384481778284,0.127756482083017,0.0799889459528059,0.0615460041278517,0.100444880257308,0.0208111687768347,0.00912798552070427,0.0563147897435575,-0.0486141358003003,-0.060763408414784
"game",-0.0435970097919256,0.0736592145693765,-0.0821176674519771,0.0234474156919,0.189896975633173,-0.0328372062869573,-0.0667091555768717,0.373591747968347,0.0196107854641976,-0.148448337448656
"topic",0.0633868883074406,0.166719240700508,-0.0682029089353735,0.25142426531976,0.0259300221197168,-0.0337981352575819,0.0290667397738628,-0.0279783842583289,0.0837720404080547,0.049246892441195
"listen",-0.0415216722608986,0.0531154798188455,-0.0389310517453739,0.313114627373581,-0.0461766912210601,-0.00174659640457086,-0.00695701353584884,0.00841435733044281,0.100322577118596,0.0366220022966366
"food",-0.0676099120679155,0.0500001947623181,0.539953502234468,0.0259542899353912,-0.0701342103427206,-0.047114540011579,-0.0492852981427195,-0.0306017624610187,0.0832882328017195,0.0597403165942427
"confident",0.272676741887102,-0.01297418976866,-0.0541908319598836,0.0223306104981546,0.0418025766114415,-0.0514212617655799,-0.0146520057271502,0.00706112362639297,0.0529695343521842,0.144910782789312
"bore",-0.0561005550894719,-0.0125565718949865,-0.104632367141752,0.223952549949806,-0.0300849000151296,0.0733543616399958,-0.0250302718987201,0.0950149756261146,0.01752902784517,0.0604248451624359
"wear",-0.0378757117276413,-0.0317105567466269,0.0120524493578941,0.0383944654886975,-0.0496109587831225,0.254932552008632,0.0907243865448815,0.0402077350018038,0.0486359477872473,0.0511303628878264
"pay",-0.0915038832394759,-0.0724816703203107,0.0474485923915719,0.604802814903972,0.115118864211162,0.0786617810686716,0.00931841056393946,-0.00768620643341827,-0.143630389986421,-0.0492230690837278
"attention",-0.0749332539585511,-0.110846149452681,0.0336429223761371,0.619892865602402,0.105463506850913,0.0666308231378446,0.0309992843115634,0.0372550275082412,-0.128243304828758,-0.054517587890441
"dinner",-0.0217271587888619,0.0797367796097012,0.204004180909961,-0.0121144212508722,-0.0207824337378157,0.0353873174134187,-0.0400964476852231,0.0810405499629691,-0.0435928772134101,-0.0293431102873744
"professor",0.296623857025781,-0.0222640999364298,-0.0507862314664354,0.516804509437098,-0.0308238259425129,0.00124507193732662,0.0818843455806036,-0.0582678473595402,-0.00510126764914719,-0.0678418301306178
"material",0.396152784017697,-0.0580589142029139,-0.0170000214776371,0.306807939283002,-0.0251958561014804,-0.0197829899037404,-0.00535956395386698,-0.0407628587676095,-0.00648505136289321,-0.0162595344078936
"confuse",0.0335238517227136,-0.0229380090507257,-0.0436307818252715,0.162502434704013,-0.0198025987016914,0.0445400756626427,0.0951423274729544,-0.0665625498198485,0.0384817319064576,-0.0349178134754695
"relax",0.144168275468295,0.0416797565852967,0.111633166926415,-0.10812687338649,-0.090394841771696,0.125602911905395,-0.0880298821302543,0.408999816956936,0.00652157246943012,0.0726735225803714
"hungry",-0.0731713583986404,-0.095780897285769,0.519276884832788,0.0314469074112812,-0.053761849876154,0.0323079616325149,-0.0726883397728268,-0.0571048972986134,0.194439954940875,0.172535353376725
"shop",-0.0571272053988738,0.040737768916405,0.0776727389469204,-0.0129660640968954,0.0269045857882932,0.0150875275227858,0.0199317688611329,0.0138302172083233,-0.00931747149768775,0.00801019611225539
"library",0.0180129138189799,-0.0147718371252254,0.027722674287019,-0.00926762138280922,0.0852810613051545,0.0840190795081463,-0.118057040544871,-0.101217282190661,0.250803463032936,0.467951103145118
"music",-0.000474644009210724,0.0653777507834357,0.00357358286027177,0.0776224084694975,0.00509323558626086,0.0471133316089653,-0.0572548978758034,0.14071002301539,0.084165099212642,0.0436070871776857
"movie",-0.0459519758775358,0.0268619943756015,-0.020333883216882,-0.0419478693326816,-0.097846270806636,0.00631103640018185,0.0737314039429201,0.205266617755206,0.0763074024937479,0.0404688034131116
"homework",0.129550217284567,0.0207604146224381,-0.0206198157363268,0.0124865988310643,-0.0153728772357996,0.057297176072747,-0.154534245285647,0.113013219584181,0.38328836583162,-0.0635898043298496
"grade",0.412770185956176,0.00520420890272709,-0.0218605400462287,0.0673328619403683,0.0286821321438971,0.0273543975210153,-0.0828130792494198,-0.0960401844194479,0.025660077442584,0.0984702496303734
"neutral",0.0193083236097905,-0.0347082997700068,-0.0696936559526495,0.00989577328669723,-0.0736744236436467,-0.0349516866535555,-0.0453890782908704,-0.0115688979237471,0.00999971417222062,0.195747416362852
"love",-0.0181091285450608,0.239917756608924,-0.00827054554189355,-0.0152614605102005,-0.0480723670818655,-0.0048272249292775,0.0796907352227641,0.0608557280117022,-0.00716596479197575,0.0168888678641334
"bed",-0.0478143255160634,0.00895534153083674,-0.00485120729409261,0.000272722586779401,-0.101099693379832,0.364641471899355,0.0669465681607577,0.215231006041929,-0.0900602120197836,-0.0309096997172367
"wake",-0.0138692771422821,-0.00955786642397788,0.0370942585700399,-0.00846673856032086,-0.0615065748487186,0.565094733492278,-0.00287287376214298,-0.00146488546807612,-0.0013770511796892,-0.0284260088374318
"hand",0.0825426928970547,0.00780409192738015,0.0425199850968857,0.0534610209048013,0.137991267806291,-0.0339319222933524,0.0506289905083817,0.0221618760389135,-0.0447431477744694,0.131333140826159
"midterm",0.35266559589613,0.0390442851787402,-0.0264927538855906,0.0596364481837215,-0.0922429602521188,-0.0189139136345614,-0.0188498072224363,-0.0381629756125851,-0.0150725674394492,-0.00647890113359408
"roommate",-0.0920085210870699,0.211518719252387,0.0924438199940164,0.0197147518469747,-0.0643172746898511,0.0649625026292566,0.0451147266589377,0.120430425449943,-0.0588113041662448,0.0890203735577068
"exam",0.527189769763545,0.0341698227866032,0.00156179039234003,0.094969371009763,-0.111703614899898,0.0196654261858841,-0.0926337800411024,-0.0103869206411014,-0.00585295848546773,-0.015041957460297
"assignment",0.0594787775876235,0.0319712901282585,0.0219061568357075,0.0129018571333296,0.188468226712055,0.155328908438192,-0.208058072210625,-0.0508530382592374,0.11765310113107,0.231909500636313
"quiz",0.415028642647888,-0.0808919027104418,-0.0572545155740292,0.0101016351811817,-0.120342257210794,0.0293328512262787,0.0948692788586763,-0.0145132133917222,0.0303546012280092,-0.0245965095568617
"nap",-0.0219820486054511,-0.0227096663793583,-0.0924440787237863,-0.0517772598167954,-0.12717123807215,0.444475104962408,0.0108347778928699,0.0379958475198277,0.0197355076557732,0.060862448070963
"television",0.000859510522624082,-0.0478050187368346,0.0714023192032885,-0.0109300456382832,-0.0236638045088989,-0.0304108741536188,0.0833466088273348,0.490291594977775,0.0176979816220497,0.0379298630757024
"dorm",0.123199589540899,0.0719394266011872,0.168554105894793,-0.035783605613846,-0.08260009019552,0.0777917416799373,-0.00630471185455875,0.0916840948784053,-0.0637869956633676,-0.0971944063231991
