"RC2","RC3","RC7","RC6","RC4","RC1","RC10","RC5","RC9","RC8","Filename"
-0.373968362560714,-0.559738099779634,-0.665216279171184,-0.856128126924576,0.872949080220755,-0.471066415324918,-0.555304324940642,-0.749579802329681,-0.242876716887708,-0.710324951665816,"2_4_152.txt"
-0.430129621415599,-0.305438007379535,-0.0498211874520232,-0.93487323823042,1.30724800800599,0.0535280546166126,0.0515120549785994,-0.221245680691574,-1.27843914579935,0.514278561578916,"2_4_156.txt"
0.377457039241947,0.490347846599193,0.693424239468211,-1.19024450236182,2.32435260090808,-0.585617057309545,1.42896712849927,-0.213112190601395,-1.11678344283223,1.25782749713573,"2_2_140.txt"
-0.595189451937012,-0.73104402051366,-0.565819700442293,-0.693626375229984,0.396439966011851,-0.619172425729761,-0.340151621120544,-0.680980244877429,0.437549762607533,-0.89028010443891,"2_4_155.txt"
0.178197329787144,0.932721640082637,-0.0408092585066256,-0.505938572240045,2.92013349019552,0.245478462273358,2.34907184108567,-0.417847917288278,-1.01339698946552,-0.441599064923993,"2_3_148.txt"
0.55400322691529,-1.00026057613489,-0.550695888259681,-0.621228425845188,3.28627935813646,-0.18658161612298,1.35430236446181,-0.336770382297358,1.03640252151855,-1.33851134285922,"2_3_149.txt"
-0.197291297784469,-0.737342785395054,-0.593347549223796,-0.778172793786111,0.246795666074571,-0.620150033126658,-0.431797292766633,-0.702168713780361,0.805489034449493,-0.911381109396052,"2_5_164.txt"
-0.631774367772061,-0.739415292037923,-0.671830471242469,-0.702825908237913,1.30750125640601,-0.347016683732836,-0.429445738315333,-0.71635986583956,0.0228484065699955,-0.920920566599979,"2_4_153.txt"
-0.593174836795391,-1.00474666290889,-0.237165612623947,-0.251993591182395,-0.0573840359059236,-0.792493081001622,0.0672386459162689,-0.319347333173266,-0.443015878288744,-0.268100247403679,"2_5_163.txt"
-0.0356561231998663,0.523178161214549,-0.908056082579354,-1.10382139946656,3.98923414403189,-0.346879898161577,1.326004740385,-0.461695977311663,0.234263226163527,-1.31978370406237,"2_4_159.txt"
1.0858455765703,-1.21682683125723,-0.332903624716388,-0.542109298722652,3.82780762163269,-0.795469635035382,1.21269896078615,-0.238534333414107,0.285645129825994,-0.281499877297275,"2_4_158.txt"
-0.224989537349534,-1.30530349362296,-0.0558692637981884,-0.636996360233435,0.464555784156158,-0.498845142461652,0.828861823933383,-0.409200485772659,-0.536555839654326,-0.752312990956174,"2_6_174.txt"
1.04709633194415,-1.41870278300272,-0.540742170741074,-0.609213432785998,4.05382738119648,-0.375767719143124,1.57926042015987,0.87096477060163,1.02532632715769,-1.24232084899227,"2_5_168.txt"
-0.523778864162006,-0.798143462072552,0.651563915850812,-0.476429002717087,-0.184421666345815,-0.570055834294137,-0.521487360043853,-0.363012908892495,-0.609410302963232,-0.323836700235333,"2_5_162.txt"
-0.801520349776952,-0.387508883241425,0.277243922108586,0.0478582549968616,-0.515849761716557,-0.883609500619074,0.262107567954467,-1.090557777722,1.42626448546856,-0.53794555374406,"2_5_165.txt"
0.239977235932486,-0.021229458281245,-0.906790420675051,-0.172821329709663,1.88064598578318,-0.590931232405108,-0.483243867409909,-0.0446169233269434,0.739423179163606,-0.851910504750795,"2_5_166.txt"
0.475182812028221,0.122171602107549,-0.662050256007277,-0.678455344574992,1.90317734109165,-0.839488648337359,2.56408181827782,-1.83907490426387,-0.232229185130402,1.03594029861946,"2_4_157.txt"
0.766567630761691,2.10530286208314,1.97341047094208,0.487470497138554,1.31534358632743,-1.9284936121214,1.03760324665364,-0.981470660035734,1.04707502941669,1.195781620844,"2_6_178.txt"
0.597976369772187,-0.266383623819671,-0.296148166444276,-0.578238356989124,3.01103665784136,-0.153703419937632,0.297686636695838,-0.0363682531661591,1.28818845168779,-1.17775511924935,"2_6_176.txt"
-0.530339281190546,-0.392887418640846,-0.201159031094931,-0.240117736115596,0.0692013356691781,-0.68106644973926,-0.230087471633715,0.100410698766971,-0.591025861645019,-0.586862982994506,"2_7_183.txt"
0.622562117223693,0.586740026673581,0.405245293988281,-1.56672583563122,3.47315780764143,-0.609245586471048,1.88077894781733,-0.424990072746886,-0.567240580562744,-1.4160460242723,"2_6_177.txt"
-0.539295586852509,-0.095410556708574,-0.351453063685204,-0.632543610042526,-0.375352322402232,-0.777930816588455,-0.00883045602457836,-0.77025318417634,-0.0898371523177639,-0.00660782718739159,"2_7_179.txt"
-0.13960355561401,-0.0679719868189171,-0.630207304482216,-0.56606844474801,-0.0776411847175384,-0.719269145615027,0.38356301500856,-0.423788398470921,-0.548244255579846,-0.401938892197126,"2_7_180.txt"
0.0618468417355663,-1.3480280933265,-0.440373360961795,-0.549885807786533,1.44087539486701,-1.05824488690773,0.059268464114165,-0.351756021466582,-0.34806255559003,-1.03668234367622,"2_6_175.txt"
-0.690342928379551,1.63682583445844,0.912862451561077,-0.00217236434563097,0.404946584052835,0.257454177123276,0.562806073647287,-0.188264086751537,-1.29629089612198,-0.259308144502897,"2_5_167.txt"
0.0301785383076778,-0.690538604226472,0.0933911312716505,-0.58938927196805,1.84270365606595,-0.543159603845064,0.725592611825345,-0.788194836164266,-1.19830800291411,-0.636866207161948,"2_7_181.txt"
0.62390166767829,0.0582251278361272,0.253439696092434,-0.301684509623462,4.63864486192652,-1.46160770886897,0.0700985307327291,-0.5633613355461,-0.571985006716705,-0.826374035899922,"2_8_191.txt"
-0.79105899711213,-0.315280623791485,-0.67882581706497,-0.911295178560754,1.55438027350444,-0.33571806470441,-0.0939958973360059,-0.868353505183219,-0.372783338474193,-0.384833362459333,"2_9_199.txt"
-0.810205169367314,2.15202493829466,-0.705238075605629,-0.805635572783323,3.29304585670599,-0.271186964514565,-1.34482043586695,-0.55775205534621,0.246551628849253,-0.616362542741339,"2_7_184.txt"
-0.890865384039663,0.206377592564511,-0.570605227533697,-0.50424513147635,1.2540190924558,0.767685906631013,-1.07656830424122,-0.929342468464949,-1.2390084680849,-0.0897819839962012,"2_7_182.txt"
-0.39203600995942,0.632334357260247,-0.0885141683655473,-0.656399135884437,-0.234570861679387,-0.100869407434477,-0.837502968360501,-0.587499608007192,-0.725359672767501,-0.375090607537135,"2_8_190.txt"
-0.593703295027567,-0.837555600443558,-0.198168025951132,-0.281760693728665,-0.0796024618639776,-0.888978526682136,0.305826665702014,0.0781244562827216,-0.425295073400111,-0.0819780888627468,"2_9_198.txt"
-0.397855028421317,3.01140129547278,0.648087839641554,-1.05447471737877,1.4898080160251,-0.362224361650718,1.61698576074123,-0.365174601767994,-0.799096034142087,-0.914881102488344,"2_7_185.txt"
1.47457422260083,0.0708566335258144,1.04939392386018,-1.17689466945391,5.531576521224,0.643472183061794,2.01429615695472,-0.00970518473138156,-0.155980911273757,-1.43186912029672,"2_9_202.txt"
0.369099357795096,0.553592830937847,-0.135874788091048,-0.60314761699129,0.600201192207257,-0.309579875333843,1.46345302031915,-0.723050236059596,-0.163128025223922,0.85032751140143,"2_8_192.txt"
-0.476298292229455,-0.684401747596919,-0.827284188155026,-0.283915177595214,0.534398780233926,-0.673389773123848,-0.421907952182288,-0.656805994314737,-0.0570213695657921,-0.770127559100698,"2_10_204.txt"
0.0647812634980732,0.806266314479845,-0.580734257065739,-1.13983831222486,5.78589087777502,0.193822725081981,1.42244405582882,-1.15485925513786,-1.79469858677244,-0.84590907733264,"2_7_186.txt"
-0.0807000712285968,-0.954088362704886,-0.90157344674433,-0.230069986205105,0.672474191130408,-0.889257343939224,0.0228000861191854,-0.675020632760577,-0.0339636633910832,-0.8248960432266,"2_10_205.txt"
-0.361524869001274,-0.284912186123685,-0.273952840698383,-0.504901143414826,0.0573915022018835,-0.564971086717371,0.0595841748768105,-0.595309353802661,-0.96092988162636,-0.214771749528894,"2_8_189.txt"
-0.353607558010303,-1.17818816181023,-0.267573384311679,-0.454882778104146,0.152001757729516,-0.703445897164974,0.31102917198267,-0.382455031182355,-0.803451061559911,-0.447922938157586,"2_9_194.txt"
-0.558321325092586,-0.662018108164334,0.145880305127,-0.628507522202849,-0.255035772419532,-0.423177834468254,-0.551352094494235,-0.630415443976144,-0.148324354198131,-0.489377952533176,"2_10_206.txt"
1.42384062038386,-0.920481599787313,0.0299876792716617,0.159544520649913,1.91067563725472,-1.30948346471033,1.56945431469013,-0.335062870766361,0.02417466327646,-0.851620153725552,"2_9_201.txt"
0.13056354153459,-0.11497879379304,0.0237890614418411,-0.347621706019169,5.54596726611818,-0.0894416964959602,-0.249219347480472,-0.675607250203089,0.765920304673344,-1.35153523800503,"2_9_200.txt"
-0.349086570647948,0.376440786156858,0.48773421873391,-0.693356562687872,0.344180145651678,-0.922988474801953,-0.540549162673821,-0.698919131144574,-0.738817804256255,-0.660835086127204,"2_9_195.txt"
-0.724978931537536,0.0556713683096937,-0.658909255987935,-0.611163951667671,0.933280283552922,-0.720101102352659,-0.698215942464601,-0.995007679694204,-0.440435831093528,-0.843712207619588,"2_10_207.txt"
0.60183391297209,-1.37656183355569,-0.235611566953301,-0.463337423985117,0.707685595248434,-0.532393955886222,0.018526031052521,-0.339706103172647,-0.38598556463853,-0.0293582145564357,"2_9_197.txt"
0.285833575220737,-0.306869063093362,-0.272246353562669,-1.16250570454973,2.84789337687619,-0.280519196190406,1.03341613410241,-1.03639743805963,-1.35918579701802,0.47442192641631,"2_10_208.txt"
0.284274919221827,-0.121909502331446,0.071113260622456,-0.900921157243134,0.727884947203452,-0.526517875666241,-0.0889543805126869,-0.861189523543376,-1.05871795558592,-0.647626680762233,"2_9_196.txt"
-0.159153014092443,-0.507353635254138,-0.43461464829016,0.635715417935493,-0.565124415928034,-0.18203140606886,-0.646428022624264,-0.530119481761813,-0.476852169328029,-0.62575804245588,"2_13_233.txt"
-0.586990084674341,-0.565239068964324,0.463562373733482,-0.606643659115557,0.202813165440547,-0.406218544175609,-0.321207146088892,-0.252769558178502,-0.432174003852886,-0.342391080151598,"2_11_212.txt"
-0.539055708262393,-0.598335267754842,-0.0862861738899529,-0.642187308486496,0.71877074462826,-0.184477842754385,-0.183523765637928,-0.681721998965201,-0.495257133015476,-0.023911655195631,"2_13_230.txt"
-0.488610309618514,-0.429523391710761,-0.418367694438033,-0.751353782549004,0.237193180220255,-0.495833147826772,-0.161092992877392,-0.794491875215449,-0.618855631563025,-0.647116899680996,"2_11_213.txt"
-0.515831076054207,-0.491733115451643,0.983565012702218,-0.659091881599689,-0.0101325549225284,-0.818873450172187,-0.728939578914226,-0.513412722282939,-0.0567595943626557,-0.466323461956289,"2_13_231.txt"
0.893536834314406,0.649975787412874,-0.247113247225934,-0.985062852878542,3.22583814870141,-0.108412168548947,-0.489262699054866,0.177712174171346,-0.857826159179051,-1.05557396750514,"2_11_218.txt"
-0.772821488029338,-0.582031717036821,-0.594929100094955,-0.396386582113057,2.02299933289802,-0.280389643605522,-1.18802099416032,-0.559577955431229,-0.682649559055832,0.261818951615866,"2_11_214.txt"
0.0318486494317896,4.17581451994893,-0.289733823988812,-0.279634082421237,-1.18634529130408,-0.902331346779639,-0.219926883170526,-0.496484136659237,-0.850895316502475,0.668993841315892,"2_10_209.txt"
-0.0256397176310009,-1.10174608957337,-0.597911475475016,-0.0122317340870072,0.6540399244277,-1.00350476553479,-0.103319948718789,-0.560751543436339,0.0605460965187642,-0.64489486042208,"2_13_232.txt"
-0.408691101296037,-0.729735497140546,-0.272800195903208,-0.575276043660879,-0.0948424120830239,-0.141043234239643,-0.379090308514987,-0.595821222674156,-0.181741413189392,-0.719847578375839,"2_11_215.txt"
0.0667829399569682,0.297252059626753,-0.872738518340585,-1.03508612587334,2.78380967092856,-0.547615966455344,0.782197053811646,-0.697342961796973,0.635816562591812,-1.37619313487218,"2_8_193.txt"
-0.360176076184111,2.32616467423364,0.323339279456932,-0.41976158831905,3.47350825754446,-0.604741152469508,0.663444791650424,-1.98629539819121,-0.192013358599776,-2.28731721279238,"2_11_219.txt"
-0.50803846610003,-0.85894346468755,-0.237116285552044,-0.931889584773045,0.302808021477773,0.299915047037121,0.633656268209308,-0.428412283484321,-0.237539639889737,-0.419402057626246,"2_11_216.txt"
0.831414192688658,0.446747723066217,-0.513087459361203,-0.265139863885257,2.04320570474006,-0.978610126378952,-0.252172310475776,0.114124607117913,0.394245014097715,0.39572229020603,"2_14_242.txt"
-0.29747814688432,3.2348248179014,0.0448606012381703,-0.805378919048594,2.88224897963378,-1.85670212397934,0.438093573526709,-0.802482059592349,-0.247625365205217,-1.38677413109767,"2_11_217.txt"
-0.611831204566374,-0.616318959523147,0.859147794780584,-0.391333496111486,-0.692298426934395,-0.791588207047833,-0.773635091053923,-0.527962093510435,-0.198423953510131,-0.221713104059979,"2_12_223.txt"
-0.510828508475884,-0.624737363535071,-0.485010422911617,-0.426705375086327,-0.466658769641346,-0.44715825734016,-0.483021626451777,-0.458444395816867,-0.419662189625785,-0.348312336357201,"2_15_247.txt"
-0.00688501404376467,0.616658531021045,0.26467765414094,-0.9682752860384,2.53011540638637,0.375036902564241,0.901759346033612,-1.25581854663637,1.56575949003213,-1.77992652257966,"2_15_251.txt"
0.345502707780953,0.320487147821411,-0.208893484656887,-0.819441052351201,3.73964857091376,-0.333504198603858,1.32875632243941,-1.65252237493497,0.111630750133053,-0.232116436178968,"2_13_234.txt"
-0.252970463222751,-1.02563157901655,-0.116048525244558,-0.442573910510766,3.26296632113644,-1.12288013241165,1.6709186248716,-0.212532694624818,1.36445955146366,-1.33331330300704,"2_12_225.txt"
-0.541461204201273,-0.154779380063882,-0.869020618457046,-0.125662352691557,1.35179054913877,-0.959130269530431,-0.665518255701118,-0.591996157895704,0.146088015206643,-1.08085862537841,"2_12_224.txt"
-0.972389180773902,-0.389592330778436,0.532346927240609,0.0554042655357475,-1.02723695814533,-0.505112468145261,-0.132745781711226,-0.340915371317583,0.383203075001613,-0.517713011646454,"3_1_255.txt"
-1.01337509349541,0.437722830238358,-0.511920330187306,-0.144493241368924,0.734686861660593,-0.749960214789056,1.85929309303291,-0.166899334197267,0.888141626820037,0.0956427605504244,"3_1_262.txt"
-0.34089987997227,1.70374147446635,-0.18507021782916,0.0976800926410996,3.23293360414376,0.206594173649461,0.327626705292585,0.0308468998990753,-0.957336994678588,-0.736454329557169,"2_10_210.txt"
-0.26093781203544,0.17228527633004,-0.683708415257249,-0.647624859696682,-0.354913708173945,-0.21530106474016,-0.583182870102606,0.439636433106082,-0.342493035679985,-0.935819009784367,"3_1_256.txt"
-0.647857098827194,-0.0412800543282733,-0.699633694797672,-0.556373746837299,-0.207442609316985,-0.33776356720357,0.303304778978137,-0.8612759348091,0.33749830944209,-0.826020746923062,"3_1_259.txt"
1.06223129676837,0.000621427802964352,0.127298257947884,-1.06558927005627,2.46497542141903,-0.824367681630087,2.85220198038306,-1.234073719435,-0.896236302939275,0.616428088153194,"2_12_226.txt"
-0.774143680871906,-0.477602318151025,-0.361920990205887,-0.830432152119432,0.601282903515666,-0.0160270426983086,0.448157612652738,-0.383145563084347,-0.0843540069330962,-0.474195332668814,"3_1_260.txt"
-0.404800784334094,-0.920560201628435,0.113310760451715,-0.997748176357041,0.38378149209123,-0.0244797503746225,0.200128336490628,-0.556865459587635,-0.401977946225934,-1.09193035119691,"3_1_257.txt"
1.29985967933489,-0.810865994185035,-0.138182438116672,-1.47982035484758,1.80192547554481,1.07787232848057,0.423656139270175,-0.525274604778638,0.087790092183776,-0.458107639091883,"2_13_235.txt"
-0.651559261814953,-0.7970953160806,-0.365019730458536,-0.664516552907271,-0.105696670936177,-0.247684412914859,-0.0641184921038314,-0.604926272579993,-0.473575742419677,-0.741547388444653,"2_15_248.txt"
-1.2373567533812,1.41169807493237,1.59418818957014,-0.60910648583672,1.33474791802382,0.25578612742063,0.451152599343151,-1.32059132059076,0.664105290053115,-1.18973605297467,"3_1_263.txt"
2.5107128070372,-0.279400423302469,-0.279804752715816,-1.28294066001833,0.41763386539432,0.682255899969928,0.407917746148723,0.137169191921824,0.84674240456597,-1.07300532082846,"2_15_252.txt"
-0.49576235763102,0.242372828492338,-1.23482594778039,-0.721759376022183,2.8620911533432,-0.629627910638439,-0.646637515224653,-0.312713091396427,0.10078470530261,0.0874015264144019,"2_14_243.txt"
-0.475631210040633,-1.24455408766112,-0.3321547704117,-0.756981032947135,-0.0583047660439067,-0.591802260297785,1.27619818186279,0.124288044221591,0.148505249763526,-0.501429124373448,"3_1_258.txt"
-0.164111201411881,-1.08830074538339,-0.42624329858829,-0.530498975070429,1.32193503024439,-0.834111147013332,-0.350395686057541,0.0978285118073049,-0.233541740481613,-0.672801070350133,"3_2_265.txt"
-0.104486471430744,-0.468956917609222,-0.461834625222926,-0.236844330777577,1.96334188271445,-0.592011955964854,1.64533449648354,0.0892629652274104,1.71108304185471,-0.742418915912759,"2_15_250.txt"
-0.651559261814953,-0.7970953160806,-0.365019730458536,-0.664516552907271,-0.105696670936177,-0.247684412914859,-0.0641184921038314,-0.604926272579993,-0.473575742419677,-0.741547388444653,"2_15_246.txt"
0.0402096693249091,1.48036396073618,-0.172026232746341,-0.000862278973916567,6.02971014835773,-1.03807057049931,0.387650567744084,-0.885579409064204,0.780482872358515,-0.600887908094798,"2_12_227.txt"
-0.721632953121075,1.03666430324721,-0.077672539177476,-0.55072871238962,-0.758523209817664,-0.713307329367142,-0.152235473841107,-0.574469697087284,0.149160448271459,-0.382411409272157,"3_4_281.txt"
-0.545379427348468,-0.80656342644057,-0.866809629476227,-0.89681188472416,0.0272072742740039,-0.128006202342267,1.49673766026049,-1.0981307702258,1.59888468232891,-0.779700070403022,"3_3_276.txt"
-0.220699319542106,-0.168988223912654,-1.08060144559975,-0.635478743123948,-0.572713196615725,-0.212917647667667,0.600981664839346,0.725361663443619,0.745690692030759,-0.0825553774511883,"3_1_261.txt"
-1.38584374306176,-0.690672566014276,-1.12193028172954,0.47488521169439,1.05444164984783,0.621597992388311,-0.262977696374348,0.874875976167134,0.0422885925119425,-0.816604809653522,"3_4_282.txt"
1.14124157203569,0.0976928205234656,-0.415637690233718,-0.586826326421636,5.99127570752392,-0.815274563999406,-0.0661516382312995,-0.602960785498947,0.213511895481016,-2.04285360916417,"2_14_244.txt"
-0.788913510570044,-1.00936367184993,0.208397496472812,-0.636788879045306,0.186551585140255,-0.30141187922469,-0.191676264498496,-0.0326519026231364,-0.19569631641035,-0.808579218885707,"2_15_249.txt"
-0.802929005497898,-0.652065478994604,-0.976234345557374,-0.578196603375541,1.09157665677754,-0.364429138976559,-0.579125962841972,-0.555025089465988,0.289395039906108,-0.537142297842209,"3_2_266.txt"
0.877775406966501,1.26219638845269,-0.905879156256101,-1.21190989037,-0.00815585079004746,1.34399583714141,1.65707484824021,-0.899205185595105,2.00624265846101,-1.30284476335206,"3_7_305.txt"
0.429731235739129,1.25897010588644,-0.531988745724208,-1.01734511144521,2.10991515626287,-0.751732403305147,2.31011624310961,-0.940427551583823,-1.51913570253484,-0.601873783088884,"2_13_236.txt"
-1.22098644499394,1.5708351631767,-1.50464112642019,-0.718865857408226,4.65566742075149,-0.5237450306936,0.134384145340588,-0.370488404007769,1.34491732487071,-0.429569577570745,"3_2_269.txt"
-0.649488517121751,-0.838910658928899,-0.216794676623491,-0.826378246656135,0.179401895247425,-0.0170760632906935,0.504881347856573,-0.763246174189592,-0.204439116595417,-1.31568888646336,"3_2_267.txt"
-0.478305717099949,0.0344943756856402,0.46783824468575,-0.548831400162778,-0.478714742811459,-0.662732531086815,-0.0823728022018228,-0.113966266182246,0.0547908423017582,-0.343386944164672,"3_8_308.txt"
-0.195625832134759,1.53806054750685,-0.304645363288493,-0.10885878257195,2.931000324935,-1.3938307726927,-1.08795371493759,1.68427788390634,1.17075160091987,-1.35829555761352,"3_3_277.txt"
-0.536829327863106,-0.416171757095957,-0.52851879256835,-0.51072009771178,-0.464050012510685,-0.345388046411111,-0.0476381941659236,-0.612699214893253,-0.472535832749855,-0.453698405446382,"3_2_268.txt"
-0.343461958378195,1.70272980769607,0.233769807662668,0.385478775524239,0.637169840279476,-0.346604708372545,0.29591630208166,-1.56517116384478,-0.102181272129546,-0.722833161292022,"3_4_283.txt"
0.825124258418992,1.49492192338351,-0.544743935038018,-1.01817332658503,2.81904536950009,-0.526980212439966,-1.59762430426151,-0.709077822275765,0.290150173906016,-0.278344567915289,"3_4_285.txt"
-0.64466981335775,0.907082106429129,-0.910230437902503,-0.0569431242809808,1.08916822559523,-0.200277084157165,1.59551924032101,-0.0549486321003729,0.894157672395306,-1.23445323929537,"3_2_270.txt"
-0.375949344494646,-0.809441980440713,-0.22348814175794,-0.583600170368496,0.378767081190492,0.0599963171620533,-0.471993443602187,-0.168576363438789,-0.381757522109942,-0.753220563548869,"3_8_312.txt"
-0.226419156606793,0.584836467822598,-0.760803260268244,-0.888257660198145,-0.556228015637751,-0.0741325763951413,-0.207919759189532,-0.685592192643389,0.0565398953073351,-0.946943006713236,"3_8_309.txt"
0.241091171950229,-0.850972553673914,-0.391769478754536,-0.462881088414959,0.968117361005293,-0.635843597053815,-1.38009226847864,0.193920189249104,0.392121494710077,-0.587372381425516,"3_7_304.txt"
-0.427000633162003,0.454272035672728,0.726758406634103,-0.310581178629112,3.31489827193266,-0.413244824196771,-0.616191352056735,-0.857832632098294,0.829829743528169,-1.83021659969116,"3_7_306.txt"
-0.269417630211439,-0.137995770855276,-0.711581655401303,-0.442962999151507,-0.0938076157228429,-0.264460088299561,-0.381153213862482,-0.895726788712606,-0.0243008568220669,-0.264570877697376,"3_8_313.txt"
-0.475700673541437,-0.249863079372349,-0.375399285011022,-0.409163229845476,0.00485329602988576,-0.370095739460514,-0.746256666747335,-0.380563930679018,-0.350535979040915,-0.530342276439435,"3_8_310.txt"
-1.07642878067186,0.691091138476984,-0.862602529108161,0.371413346538427,0.71366548349677,-1.00455688546774,1.06339861631987,0.254538153111928,1.00193803473374,0.0557346763842281,"3_2_271.txt"
0.492540782285017,0.635196062880689,-0.695973878184248,-0.926281120860121,0.612228630353623,-0.136881167450907,1.66805933898555,-0.788774307546014,0.504695838413888,-1.03960817640605,"3_4_284.txt"
-0.832021199472893,-0.703018155414592,-0.809839734197266,-0.0538643713134577,-0.230376054647736,-0.188382824576878,-0.246445704290969,-0.409407866978058,-0.0826671079177158,-0.574629466135253,"3_5_287.txt"
-0.326686902087721,-0.379009776880363,-0.664773087579455,-0.157196012484833,-0.561253645406791,-0.618860307623286,-0.384286006521453,-0.445675554671193,-0.0187838429440541,-0.295513044873613,"3_3_274.txt"
-0.943807418950808,0.949807783121039,-0.601028005703415,-0.229999627305414,0.985017218485062,-0.0165839640189825,2.76298512326128,0.417459766475446,3.26273869068231,-1.95848288660604,"3_3_278.txt"
-0.484317800866057,-0.408952769856636,-0.831292588978372,-0.0241804267051691,0.42528400529685,-0.520023997846765,0.111821380214308,-0.718213632001203,0.563829386426869,-0.828180904562049,"3_3_275.txt"
-1.019087230275,2.13212714924027,-0.564200853336453,0.30865209416775,4.17147179856678,-1.23606374820871,0.162447731583429,-0.971512626576334,0.821605839924577,-2.1186990871469,"3_7_307.txt"
