"","RC6","RC3","RC9","RC7","RC1","RC4","RC12","RC5","RC10","RC8","RC2","RC14","RC15","RC13","RC11"
"process",0.0358739321253978,0.00578377869153051,-0.00294293149421484,0.0503152013801997,-0.00913301486549514,0.0494076988005556,0.106721594046226,0.0255673965385696,0.0339360322379308,-0.0747602868882466,-0.0533791307172945,0.125643948653822,0.0510831254782741,0.0920562698579852,-0.0879267172729189
"prepare",0.312339683782788,-0.0359691564562329,-0.00422715758303682,0.157263613858865,0.0974139534318619,0.108854323904037,0.0290177459051283,-0.0371073273392705,0.072230510655808,-0.0407393845170092,0.0134207729295022,0.00482295779289574,-0.0524573179090759,0.0276077940559933,0.0898069145401174
"tomorrow",0.18612484585369,0.214502452497789,0.00166159988867273,-0.0274720520333543,0.0139118452934482,0.0103730778339994,-0.016798418814894,0.00994855417750145,-0.0674815692939645,0.0214344184183664,-0.0541484461550923,0.0281559070649876,0.013011054781096,0.0406135952911174,0.0617091697930572
"plan",-0.000686222604164334,0.314767321635885,0.034881415293251,-0.0235837842650003,0.0480824137257994,0.143690471011043,0.163357034388301,-0.0937032670776858,0.00664734714694011,-0.030245240904555,-0.138984446287671,-0.100011682949359,0.0934688051210872,0.0251584053057043,0.128264744963737
"complete",0.0150864228498103,0.0199802416822086,0.101661564255958,0.046856097303018,0.0575944064310404,0.333536218125147,0.124358259704253,0.118273165291519,-0.0418698388669671,-0.0342984407229436,-0.0823814759172623,0.201081112177524,0.00673304604563922,0.177574850887724,0.00351416321747088
"task",-0.046698492891146,-0.0276214065816169,-0.0144407714223899,-0.00671714408007188,0.0606461478939902,0.184010956492578,0.0623889314817342,0.0742136693678584,-0.00226117668375501,-0.0851288869751607,-0.0588359790008398,0.135921093463822,-0.0315393303067888,0.279568651320943,0.00432671830228567
"train",-0.13326163614253,0.0999056393160246,0.0216480597494649,-0.00751246556336784,0.322701951684779,-0.0665341795150515,-0.0367305028623712,-0.0452791020180719,-0.0431600392073573,-0.062177883772535,0.0146800112723337,0.130777760993552,-0.0825932016429503,0.0919118322809354,-0.0645711209527375
"session",0.0175079344834697,-0.0572723063208456,0.181950184806304,0.0276651987229636,0.124082932800917,0.0760268181148852,0.0939968780852039,-0.0502366720887651,-0.0404405713337914,0.00570925988438782,0.00970338250111925,-0.00957498993792795,0.00413684277040128,-0.00495531290932455,-0.129457964470653
"day",0.128196178062872,0.242685419718545,0.221322223001718,0.128459662245025,0.210575112351658,0.105002965927969,0.027135484101183,0.108384891625444,0.0940580130189404,-0.0525819922035211,-0.0686840501848876,0.00737897941598112,0.0160542216297955,0.178318068573851,-0.0338884583995295
"watch",-0.0682215354295307,-0.0425780893699103,0.0757948502173778,0.0816546055879091,-0.122815532561868,-0.0118609062828389,-0.107863020185914,0.603208884387744,0.0868986722904339,0.0403013526118492,0.0205559211760985,-0.0567496467298616,-0.0314891901570186,-0.00605860636045576,-0.0191671048508079
"frustrate",0.0235984590542606,-0.0719495370136457,0.00935147991209841,-0.0320892811780382,0.0284672333725776,-0.0128160836996408,0.0189486335716425,-0.0809882106890417,0.0841692966164696,0.148375058914665,-0.146695175628267,0.443815731987867,0.0247347965589648,0.0167201855356452,0.0596926040638177
"late",0.0599318687701194,-0.0367012476002573,0.309554505518638,0.115214668146932,0.184135826533915,-0.00195100167025251,0.0820441250590734,-0.0197210017638323,-0.000921329942217689,0.00735677842734758,-0.0616532591841264,0.0714288012016167,-0.0145248483791533,-0.0482408789939931,-0.0480531463891321
"job",-0.0348760311059883,0.0382840755948238,-0.0149876016765064,-0.0166379695091698,0.0247676615908013,0.108516559478541,0.182327375622387,-0.0022372281406017,0.163804613630214,-0.0136637593946918,-0.0892642556598039,0.0955770350669786,0.0425434900702228,0.0698797240750485,-0.155695389181376
"nervous",0.352268770295977,-0.0458159745239886,0.0129691276226718,-0.0674635200026879,0.0705609384706282,0.0502184057699397,0.126614792400078,-0.00387414449671923,0.141093312891868,0.00993354446256543,-0.0961082689823293,-0.0959836099331291,0.0275475988783142,-0.0344189010985997,-0.0837171062324686
"call",-0.0347205762390493,0.0241551021807698,-0.0291595111368615,-0.0442197142725194,0.154746516532687,0.18207705523813,0.065644116804835,0.10972768969473,0.225513840133582,-0.00967878238301922,-0.127007723315482,0.118611523956262,0.0489205600523553,-0.105701934080087,-0.0454035408883506
"begin",0.153424637888941,-0.0140774279577369,-0.00143883132832821,0.0553180790445539,0.0570600329126572,-0.0432160651854305,0.105901848282033,0.0462100424328006,0.0855538086976526,-0.0466090954566711,0.116287358232885,0.0809259585093591,0.03388158703943,0.0835842393631702,0.116794109547029
"busy",-0.0507587935617217,0.213187483118629,0.004464618980365,-0.0204882687906694,0.161717397884985,0.0211528318115041,-0.0213195887328316,0.0239797525865953,-0.0106540349948332,-0.0292432763855285,-0.0230469541696213,0.0314644542583865,0.0412238780980099,0.116327081515117,-0.0885273263209477
"start",0.13318380889816,0.105117642804767,0.131896358506304,0.0544878872120007,0.168802920477745,0.104587271800666,0.124943066296241,0.0798854334066975,0.0801327882509468,0.0573130993395216,0.0486669574311034,-0.0162204203071972,-0.0117632101466215,0.168831305204311,0.155934074792422
"fun",-0.0587151025068163,0.242668677352227,0.0191633371290301,0.0288408624525642,-0.052365104611293,-0.0381918379704814,0.151626301339365,0.119752427043564,0.0263177454252754,-0.0337333385249965,0.122159026602254,0.0537127818106916,-0.0685416933332807,-0.0496499739418208,-0.00271713995430445
"conversation",-0.103541169990862,0.226740525806424,-0.0784082796024277,-0.002266143782217,0.0539688082547756,0.0228339345992368,0.122220967450967,0.0176239209911585,0.110717256924094,0.0357285938416338,0.0578373986250255,0.097204156438151,-0.0119333712392683,-0.114622177942479,-0.0258432516050374
"friend",0.0324027230763871,0.343667166903479,0.0109647383861075,0.0118238810215256,-0.0459242598715208,0.0803631152789705,0.148483772525344,-0.00280951417532951,0.160805747059981,0.179246540919415,-0.0548982489317615,-0.0477384489437536,0.105636516038463,-0.256165356214655,0.195959660081519
"weekend",0.0759755150427506,0.363596147485624,0.0906186383442334,-0.0698086653270354,0.0624088656563084,-0.02818130217595,-0.0140742051870609,-0.0217898149541339,-0.0520794273781377,0.0185972238894419,-0.01368914818446,-0.0826719749924246,-0.0180167115567463,0.0678467600724794,0.0507623962614347
"stay",-0.00472806847262274,0.067542306525847,0.102766317543495,0.0789726300126078,-0.0287521428338642,0.00184948125976552,0.0354989202589299,-0.0135345739834059,0.0666212262432609,-0.0193707114778556,0.0512876281873298,0.101736356098589,0.18984396368782,0.0914530618427876,0.138729223439232
"excite",-0.0271269907989652,0.225399418431399,0.0161540457445077,0.0414790261734765,0.0185105126817942,-0.0439182955532645,0.246614709970979,0.0935312259538608,0.00950637349106019,0.0321337702478025,0.0105753375708842,-0.214874057868591,0.00253427406417348,-0.0463070547492106,0.0436904376012501
"schedule",0.0489018933483579,0.0897945459166689,0.157804314372387,0.0608865169741148,0.0583170875324146,0.120833149001379,0.135809320643258,-0.0866722309565264,-0.00865131896869445,-0.00505873273267931,-0.109254279211635,0.000908380827304765,0.149542826119529,0.0654881673674458,-0.130636165885115
"office",-0.0265940723102522,0.0609658107714004,-0.00653551275790961,-0.0195035851690345,0.188575395604343,-0.0326939849638314,0.134480397529771,-0.00262733747503344,0.0758643254077806,-0.0740534566965411,-0.0666093488779399,0.112215301396458,-0.0131489652038897,0.0938886254342541,-0.207501814931596
"breakfast",0.0133237488801603,-0.00663465618331576,0.120271478274218,0.451933242309959,0.062737457969024,-0.000649305972061659,-0.0454124922668672,9.19740108930643e-05,0.0124949347785424,-0.0327873496195072,-0.00150620300370037,-0.0723405675804174,-0.0583168564462475,0.0403791645757151,0.0843700454215241
"hope",0.117030325836059,0.0834349630411873,0.0559700011646077,-0.00292064037884529,0.06547295310376,0.0526414506679949,0.0627538710204909,-0.101785352064847,0.0545182189489033,-0.0263216895965474,0.0299596156405885,0.0806297212147751,-0.0687481842577377,-0.0466829088234982,-0.0491479509888444
"show",-0.012461840231641,0.0147051488461389,0.0641769765666486,0.0594357541985717,0.0175957136935694,-0.0237539766657969,0.0542164162787588,0.386954439872492,0.138250291284779,-0.00376410488978397,-0.0254507542016855,-0.0337631409412737,0.0869439122048907,0.0285534384450202,-0.10082002374201
"hallway",0.0791087595935333,0.0561640053378774,-0.0115928501369126,0.144580061061689,0.158748522708312,-0.0453995717974185,0.116635544366118,-0.0242878712048046,-0.0459794652982336,0.113056716510474,-0.0798045006962769,-0.118922066907141,0.0931515720383868,-0.0844689184635717,0.108219590906427
"stress",0.279363086358341,0.20421293291694,0.0296229527017964,0.023589245100079,-0.030119070332334,0.0403306625305959,-0.113480877242974,-0.0539194585754327,0.0372922469951849,-0.0399897507424764,-0.0914872937560775,0.0675398488528178,0.0162855195523976,0.107011976486868,-0.050158355425347
"meet",-0.0182126102077136,0.167385758501697,-0.035347100775681,0.0108811982873006,0.178552738845958,0.0211462099807241,0.358104485585449,-0.0745380232234412,-0.0193190335091232,0.0251438393838704,-0.0573624481306804,-0.0577065196629074,-0.0540457620872682,0.0149506260987397,-0.0390235361656749
"information",0.0738652365547494,-0.0333312068184999,-0.0314085010980103,-0.0347036179946752,0.0187026762377746,-0.0529708818912351,0.131806645641311,-0.0822898874191038,0.0826856422546463,-0.00306827876213229,0.158881538586793,0.0341169695464201,-0.00537640349808375,0.0919639090446427,-0.0964719318290548
"great",0.0897657777107487,0.204492934302292,-0.00339083999462664,0.0386807845660345,-0.0824926586295814,-0.00410864702607606,0.0623828468911578,0.113579040722732,0.137620419872017,-0.0534976086603558,-0.0309490106816198,0.0644975657694065,-0.0205019501464597,0.0248901571164706,-0.00833301916893841
"research",-0.0299392045037423,0.043645204211788,0.0684930890361755,-0.0276973414144171,0.0709076286765514,0.0722159090418431,0.19921762987434,-0.0941018980659812,0.0124439761047317,0.154121763811214,0.034904205139901,-0.0505248170793214,0.00168533668724552,0.13091783008056,-0.0378856801724349
"read",0.00813810419711957,-0.12844960000828,-0.0472354216109765,-0.0042234524998851,0.0617628387725869,-0.0394079197488651,-0.0626869599268223,-0.0459321623351709,0.34734610470299,0.131350592940123,0.245693017986691,-0.12029549721173,-0.0429006604927734,0.297804392390884,0.0761095671894475
"due",0.144086670605311,0.048137452443381,0.0636128952867963,0.00260755632499425,-0.0632239075739436,0.0607354469387981,0.0157640872326471,0.0433687745279906,0.0250164160279513,0.30619188663231,-0.118059955184279,0.046845026961084,0.0323187657307444,0.229320328879035,-0.0186732340014812
"anxious",0.257464658400026,-0.0338656635977962,0.0410539638144331,-0.0391180199433707,0.0631578885032847,-0.00973919749106036,0.0381014764346761,-0.00618609563077649,0.180442109635865,0.0159975626619434,-0.119529029996083,-0.0423173449930819,0.0249398409931944,0.00884930441932971,-0.0462147611691925
"left",0.0325253711093549,0.0112992302150237,0.0428870183224913,0.0290624470666243,0.286171508231655,0.0362606836663893,0.0474280759255564,-0.0601121488215016,-0.0131811854040729,0.0722762422914174,-0.0937407666612261,-0.0652266351202013,0.071689831845048,0.0140359075134738,0.176858381089535
"student",0.0294461110963991,-0.0806871345328446,0.025112690289089,0.049657954343455,0.0619834490388593,-0.000744253104323483,0.341072637911778,-0.0456573163699327,0.058779889122619,0.0204006451999923,0.0174733935835773,0.0832544391510814,0.115799831773495,0.0867407818255613,-0.0918088722380592
"relieve",0.119720311871469,0.077044304168339,0.00183145834424392,-0.0216911188507431,0.0951418447098306,0.0832153429147259,0.0224828045966961,0.141311577913062,-0.0731262628097008,0.0729570843925315,-0.0558434728273515,0.0587418007524609,-0.0420229269571131,-0.0399638593077667,-0.0169600300881301
"email",-0.0472172610195274,0.00442298520913927,-0.072357101987564,-0.029742264306868,0.171891567416771,0.00471750462555431,0.0289557826266803,-0.0040900327133233,0.0785295514437819,-0.0613469716550787,-0.0830455005433629,-0.0487066635403524,0.120834480106922,0.250748882537385,-0.148444776918447
"leave",-0.0436987516076849,-0.0143069886825827,0.0762143804989345,0.027570583018362,0.213383618641885,-0.0453779373380219,0.0906729090358198,-0.0311917418246903,-0.0397557812477639,0.0303002127309869,-0.022528159912726,0.0314147430879906,0.0528482021525497,0.0218431835489633,0.19348327490249
"today",0.0342468155139029,0.127999877131999,0.104354090979618,0.107727111940927,0.22300617361041,0.100121489294123,0.0459756034101447,0.00243596445489869,-0.0689266131505168,0.114154547673547,0.0682100371868276,0.1011545942728,0.00789258267560847,0.156017655567846,-0.0523645742198215
"final",0.317791657278168,0.0845005645752014,0.00967046730090781,-0.025461601867309,-0.0529089090151539,-0.0370589819885467,0.13513846874147,0.0604624080036376,-0.0579710830350012,0.0347330920335591,-0.164188186607393,-0.11918505150339,0.0386565230723608,0.0945781090544696,0.0784614688567195
"desk",-0.0441580541086543,-0.00769441142870266,0.0350249378690125,-0.0393715271337571,0.0602279679224221,0.0253506543435014,-0.0276553787664511,0.00129768608638157,0.182401605217446,-0.0118581539480864,-0.0556595275193031,-0.0788027632431153,0.0377044471765047,0.188069311339038,-0.0262862720054278
"lab",-0.0413889904014309,0.17473936301423,0.132374075430062,0.0618094190734149,0.235531820983824,-0.0342882379321794,0.0757658297564097,-0.0690238473789727,-0.146365768811418,0.0806117004828706,0.0268914980221645,0.124567838534187,-0.177990379247469,0.140668155064134,-0.174106535085926
"computer",0.0174734189927687,0.0653399278913936,-0.0512811292991131,-0.0619288459477938,0.0316419513096602,0.0263855700754899,0.00650380714341118,-0.00535095816483647,-0.0342038635819452,0.0778717903256019,0.0179425576837412,-0.0321021018129606,0.119748702851484,0.245954129766199,0.00280465239878284
"phone",-0.0733281457811528,0.0176841937468312,-0.0318212912825851,-0.0797127812099385,0.199249228879137,0.0669061703884776,-0.0796243732228328,0.183544918273881,0.194972390931687,0.0633870598288771,-0.0119745237655329,0.0365138057407129,0.103422906477772,-0.0631317296999983,-0.0136895974399978
"deal",-0.0483063144185295,0.0511005169778014,0.0382358253011146,-0.0733369509261259,0.0234433029257006,0.00782844059430618,0.0929129829814036,0.0652668419487674,0.143819921327379,0.0127199992433547,-0.0626957957963791,0.120525380084678,-0.0255978053037243,0.0637725539105933,-0.0541752040634323
"close",0.0198145315587713,0.179437476954927,0.017303257916988,-2.50637619509344e-06,0.0260532666300237,0.00498571587152192,-0.0167418166649192,0.0256256121410909,0.205090559945553,0.0494756460314775,-0.0797544793222962,0.0749859344459041,0.136076810451446,-0.0660578138511604,0.0356487936054217
"book",-0.0182894384967224,-0.0468500190344723,-0.0600692032137535,0.0603490159126314,0.0219356099945675,0.0119702381365082,-0.0394649381479543,-0.0476113053034223,0.247447908840552,0.0483451276545911,0.084836265500677,-0.0652921861757758,0.0296111491081586,0.175529564067761,0.118302470117795
"laptop",-0.0699812462173804,-0.0656854392195224,0.0223067167561667,-0.0333062785914334,0.0512702783792674,0.0205500894331034,0.00374983854996233,0.0130169480721571,0.094534998701269,0.29878266737711,0.00244262838884687,-0.0896127867030689,0.0720551877830352,0.0463872560759478,0.0708881233717839
"paper",0.0449528003277362,-0.0570480435572925,-0.0791728615739695,-0.0580726490736675,-0.0377308590861711,-0.00133455689114349,0.110538144751375,-0.0170544863820274,0.00791039376398444,0.121601425499997,0.0449685248524118,-0.0414158446735662,-0.0642315554420837,0.323472285559958,0.033659088147578
"room",0.121672751800945,0.0262504935070339,0.0761129549880082,-0.0296272198660927,0.0869647634778343,-0.0788385102010093,-0.0204385179351266,0.14457467366213,0.00208257554570592,-0.0220664707751549,-0.0157815406341792,-0.156073460112439,-0.0364031634853075,0.0601323938877319,0.395587027327512
"test",0.37176604105874,0.0425011438448459,-0.047803159563633,-0.0234730546483512,0.0114669599542482,-0.0604731720246022,-0.0218429139617607,0.0303468095627434,-0.042379988388026,0.0092462905386967,0.0454759857502303,0.171094356182916,-0.0598148756476192,0.0561182046857104,-0.00259089933909529
"morning",0.0493037900391349,0.138291501202352,0.316077912232274,0.170903506856904,0.167411406909249,-0.0577574067947263,-0.0860876319603975,-0.0144936473731652,0.019194130836319,0.100166408879355,0.0170375404017151,0.0250886000340192,-0.046325155540401,0.125893295523523,-0.0573289465268898
"fact",0.115012256937558,-0.0157317975930911,0.0381590648883791,0.0232408126760458,-0.014018580337911,-0.0247692331301946,0.0822943970409681,0.0426857438927737,0.160424156280283,0.0475832532401282,-0.0485055314033131,0.0322313509299883,-0.0141833965029695,0.000693967612753237,0.0468546903707535
"told",-0.0524085965246803,0.189331001730666,-0.0151480758170847,-0.128518439092922,0.281212427743063,0.0144107216421705,0.0610501763268064,-0.0613573749959856,0.0889605735815896,0.0168446525676857,0.0183564039224153,0.0787453369739301,0.0107666008452006,-0.0734413508602284,0.0834535329064834
"people",-0.062315008141991,0.0461280044372506,-0.0327390119421204,0.0853384835063503,0.0756713865199245,-0.024603018394421,0.115983750736826,0.0194621787433325,0.236337387492453,0.340701441353002,0.109269667311717,0.135647046334187,-0.0580621052000099,0.0506426142122375,-0.0347203712350041
"idea",0.0196205036372266,0.0118474834487385,-0.0156267656310462,-0.046100133782544,-0.0466774141132761,0.0272005311560558,0.248869952404879,0.0283569085976784,0.0720358511434624,-0.00633981896159255,0.082309657766236,0.000124538222643962,-0.0129200807247995,0.0834013471600344,0.0319839010490689
"break.",0.0286500501799826,0.286359914060031,-0.0136463297059313,0.140493007106335,-0.040510013967608,-0.00652938350356305,-0.0832311199307004,0.0540433409569169,0.0168243263227687,0.0734817371889119,0.0296092698665174,-0.0542452620131845,0.0756466107702209,0.0255286740224113,-0.0494147327471395
"eat",0.0214930263698103,0.0615741107010839,0.0131736764565592,0.665419668968323,0.0129675479724554,-0.0619029839407025,-0.00916035664755793,0.0448129885890556,0.0140373739678151,0.112395082518445,-0.0150215047772665,-0.102925903541168,-0.0139262030551169,-0.0793864174014415,0.0615209136717848
"lunch",-0.021372680778607,0.09993694268338,-0.0360519142288246,0.44993206209441,0.0914939619839597,0.0965823737044931,0.0526579464193126,0.0632038688840666,-0.0457401713007453,0.0340500987995691,-0.0245432312714559,-0.0201513924453274,0.0288616444829033,-0.0930397647338784,0.0290797201203652
"wait",-0.0180963322277779,-0.0302151699144541,0.0172337253693068,0.166691889090534,0.295923825099522,-0.0424526568050517,0.0921560573841636,-0.0199481374914348,0.0264663520013364,0.0295211342651255,-0.0982203239767583,-0.0543170572239474,0.0441799506221737,-0.0516280085080061,0.0109055069354329
"data",-0.0590561457525774,-0.00825256095564014,-0.0143059347399082,-0.0292219712106907,0.101851483457491,-0.0709558019716788,0.278865540519773,-0.00705753695845168,-0.0663170100169681,-0.0395942732226133,-0.0234653956901853,0.124409105189484,-0.128998195722924,0.224245632120935,-0.0961956695596678
"alone",0.0410499987875329,-0.0888288509894002,0.0865307162180321,0.103889912612484,0.00360493152130006,0.530934224789453,-0.0940434931305347,0.000717908720420681,0.0803177462607743,-0.0010603388043685,-0.0357834611908156,-0.0584604573713803,-0.0656256450897834,0.083104947664683,0.113246313246916
"year",0.0305534391821207,0.0929283468230219,-0.0163332614250501,-0.0278191553551666,-0.0490293144304586,-0.0947709299379884,0.279350401836196,0.0174318486101471,0.247355317591299,0.00122104698342183,-0.00689108135870024,-0.0610878595635438,-0.031959556813191,0.0889701663005493,0.110517335018549
"place",-0.0584207264911434,0.0913014271722697,-0.00152778887468384,0.121712906766483,-0.0410465099008759,-0.00974422963026209,0.106146285218396,-0.00856275329130972,0.178180326834529,-0.00887243507291262,-0.0227762795570305,0.106085163413949,-0.0238367393911013,0.067566809282908,0.0904565788115076
"interact",-0.0393192706009245,-0.0868195255613978,-0.00824547249024538,-0.0123500565526309,-0.0309186283567991,0.478593336629684,0.0139049856686831,-0.0183742906863661,0.0247303898973761,-0.00744139701712159,0.0874420109171491,-0.0646397813563634,-0.00717067702475917,-0.0539894806374443,-0.0135053842730329
"event",0.00948319476621335,0.0399070152324645,-0.0108615746376633,0.0461577508211624,-0.00549270095601296,0.103032708503021,0.056663496890249,0.0199535606087712,0.246588040556635,0.000447622635168599,-0.0190136288446651,-0.119416634371174,-0.0191297656861046,-0.0298054728851882,-0.136990824632676
"remember",-0.013189482134102,0.0362493920594479,0.020454666926597,-0.0178437844708166,0.0648381125035304,-0.00441354376613808,0.0593954643675722,-0.00562763860257425,0.0842454209343908,0.00448925374472435,-0.0433168670083424,-0.0168856592549512,0.0775240144734478,0.00391480677128761,0.0297193454856493
"decide",-0.0146423458405676,0.120270219607996,0.115264125139393,0.107658216311049,0.0603464998475995,0.0909268427113269,0.0233369761803829,0.103670749700864,0.00412256611483678,0.00841498422112834,-0.074132042480026,-0.0219819899930211,0.0494322651022086,0.0738971777040012,0.185092820012001
"hour",0.127914993613959,-0.00587842502140376,0.131202220195672,0.104625980405605,0.0963401545092804,-0.0586340000199784,0.139623467911869,0.0441970423050265,0.069973873974706,0.0681177034069089,-0.0463468518821671,-0.00165040640423685,0.0996772854042936,0.0447803205375592,-0.0450766251616134
"long",0.00282426885597859,0.124466856707582,0.06707891052453,0.103164911572264,0.0484409949678038,-0.0327965981065038,0.10155784889018,0.0963339341535265,-0.0216634532320571,0.0810542282013017,-0.0139402579134662,0.0670380131271929,0.00191752932002322,0.0576210896416266,-0.0669369807605438
"project",-0.0300229765821174,0.00763039613775906,-0.0502192969163392,-0.0795824814115021,-0.0417686797325211,0.219460411304359,0.291134086534629,0.0951031015654175,-0.205108071738114,-0.0286756008839215,-0.0588700059244662,0.104620833067276,-0.0543185542326122,0.192149497777384,0.0282655694474288
"issue",0.00985615398229217,0.0321281999021827,0.0429415676241743,-0.000963509091629747,0.00852321205898293,0.0421347410963983,0.123933073715834,0.0474571152958711,0.0190726891072161,-0.080682041783803,-0.0282823482490162,0.290814033078043,-0.0412229365357285,0.075761051655411,-0.00820185296880343
"speak",0.0510077348482532,0.00226107142947786,-0.0231001594224791,-0.0084447340698901,0.0192355658888869,0.0250235105636662,0.0827048779295875,0.0151429209750766,0.207564728824554,-0.0739792424118647,-0.0371535968506143,0.0549577298922159,0.0209244063497209,-0.0336705387319413,0.032100261686637
"continue",-0.0371629210316076,0.0429216952883958,-0.00628352534687475,0.00799347086463601,0.047245278216584,0.0972303819583695,-0.0774895678333651,0.144546415094477,0.0974197458764604,-0.0292920814649537,0.0881022264737834,0.0587801581366708,0.0315932130761327,0.0519218282292411,-0.0138960496827011
"week",0.162796519735075,0.303051903431634,0.0697650274728146,-0.0614641959073644,0.125361099957665,-0.0175571144423794,0.0627139419700462,-0.0237347020944746,-0.0275704483356745,0.0468657155148006,0.00799637993170382,0.0039892164509601,0.0314771334813545,0.139590526928608,-0.0465197212275041
"annoy",-0.0835907800658077,-0.0188537021787418,0.0299925024459681,-0.0611019420016246,0.126529461318977,-0.133991948343401,0.0697246655659006,-0.010068591984158,-0.0191062015728605,0.0605505603289725,-0.0101823991330879,0.39853149980174,-0.0309361724906844,0.0293563635331731,0.0704992017599341
"note",0.242826348876752,-0.0712579242176867,0.000976153642413704,-0.00628771087906266,0.0113213679001892,-0.0696389214583188,-0.022612226508941,-0.0620919450934032,0.0245106431433288,-0.0271295546954373,0.259065620550379,-0.0269189032720995,0.135888569834782,0.159495692022646,0.0527175560184675
"rest",0.0638086671928018,0.00655755638358146,0.283456763403961,0.0115109765923581,0.0233204456954945,-0.0553557905716341,0.0328625507175637,0.0542577401695065,0.0393044701192626,-0.0319774312387045,0.0550840166603941,-0.0251758168322554,-0.027181961737572,0.055444292732559,0.0619260494296259
"stop",-0.0315202648173243,0.0464055245637909,0.0122487385223547,-0.0332355322250642,0.265061914041785,-0.00942805816441663,-0.0307845666902115,0.012964311846878,0.0189861293632427,0.0488660758376302,0.058417525152492,0.123281774962562,-0.0031919035811557,-0.0116540296101462,0.146399724264264
"understand",0.164963333502003,0.00145129584057716,-0.0390897388137468,-0.0065482964623517,-0.0773138327863701,-0.00801829787923169,-0.00989461666890712,-0.037295494006383,0.000890100801806614,0.0257534927041882,0.159864653904133,0.347222480345592,0.0498735836072375,-0.0130569231757088,0.0554035600499907
"early",0.0822530468739137,0.0304172640176801,0.27454444636556,0.104526687511646,0.260784661984491,0.00670227854884832,-0.0299302313063763,0.0419847985068857,0.00524986733752937,-0.0055857220180152,0.0154125750309751,-0.0161845791281398,0.0250985820569917,0.0367521789425938,-0.0518518171088758
"worry",0.170749588581084,0.144421295130066,0.0574837783880498,-0.0432044328120504,0.0322948973461514,0.0919914456573394,-0.030593412627195,-0.0648899128129597,-0.0232979128321065,-0.0293551774441924,-0.0566282315171661,0.0698401736910334,0.0105852855080864,0.0473183085354071,-0.00871037338773861
"minute",0.0953573498093975,-0.0564178059481742,0.0567221664698539,0.0515832226123616,0.298390628230856,-0.0268413847202116,0.00306369276283863,0.102929555435606,0.0672151129763475,-0.00040063321378244,0.0448502159108461,0.0448518579469377,0.0407724225996743,0.0262905329371577,0.014409389733766
