"RC6","RC2","RC7","RC9","RC1","RC10","RC3","RC4","RC8","RC5","Filename"
-0.660936145702683,-0.390432634922832,-0.320403160676711,-0.227439731603487,-0.605682659722292,-0.511000640743022,-0.264839592340521,-0.157583936325005,-0.350433207993403,-0.627555127240502,"2_1_124.txt"
-0.441082974692512,-0.620423655660308,-0.492641994930376,-0.400261884611997,-0.577647763231283,-0.375735541710011,-0.126928878627336,1.03519946121121,-0.227514073506571,-0.0140020711140579,"2_1_125.txt"
-0.651367723044641,-0.167719714973164,0.107239413195167,-0.979725335364051,0.278250098470332,0.0411369581122403,-0.112868018312166,-0.0501969154379133,-1.06162453028172,-0.325560188464373,"2_1_126.txt"
0.0589896081490926,-0.0570946240689027,0.221027204368454,0.214567355752066,-0.989342488384357,-0.41708198163242,-0.571664180044828,0.422353259759037,-0.478876379960111,-0.00555612223432825,"2_1_129.txt"
-0.722593555429852,-0.88839259037627,-0.619629952769597,-1.04004251677396,0.886618741707566,1.05666645742199,0.102177984463783,0.201943925914388,-0.493328961022606,-0.697211627235882,"2_1_127.txt"
-0.207485709792813,-0.427561378044937,-0.80789644049405,-0.44252935536393,0.233762113704298,-0.168519993616517,-0.425906913553553,0.802271289901536,-0.268101985642414,0.234176009522068,"2_1_132.txt"
-0.516902288144138,-0.347778104648621,-0.106385832207668,-0.100143918015367,-0.21032669587762,0.283236364363631,3.06467200207173,-0.641538027683325,0.460510464280192,-0.829086911635208,"2_1_130.txt"
-0.187410865820988,-0.403705821217538,-0.0737242157921176,-0.760499231449924,-0.214978168458832,-0.710150981973557,0.0630986435682743,-0.504652292697878,-0.422138215149601,-0.0479324285795573,"2_1_131.txt"
-0.0648245877069558,-0.0712069111324556,-0.816450058468511,-0.233949519402897,0.236174283291202,-0.764643888519214,-0.583099218154798,0.83729554191997,-1.32341929114285,-0.245806130415899,"2_1_128.txt"
-0.78035702633739,-0.460336993156422,-0.548236923374183,-1.38400992760752,1.10687393498816,0.752642871388634,0.00549600697720442,0.340871991399159,-1.02432324236952,-0.369207833739932,"2_2_135.txt"
0.380574344463412,-0.520013711545892,-0.437289494732722,-0.383867788543803,-0.895685553478282,-0.544614408144734,0.70801941904482,0.883518539528727,-0.945447706363315,-0.467242503817863,"2_1_133.txt"
0.0388367354777419,-0.948459858524466,-0.786146081602112,-0.264156127212474,0.652670854221062,0.158104459696406,-0.350232857581985,-0.00074589824248638,-0.275782383765565,-0.852465183634885,"2_2_137.txt"
-0.322202543011626,-0.718736210461045,0.444202139542532,-0.880242477558014,0.00187797012970629,-0.487709749370472,-0.245156789052046,0.736067161471642,-0.306504763670023,-0.577312420720911,"2_2_134.txt"
-0.159269099411086,-0.735559705767106,-0.316520074848226,-1.24529367721403,1.18595809831568,-0.0287166020440204,-0.225412130258802,0.777846335667749,-1.40747504193685,-0.103207354134995,"2_3_142.txt"
-0.133054434841067,-0.603728819883887,-0.723067260274798,-0.109331831635215,-0.075465415438488,-0.167383561857776,0.230328644981291,-0.0694982399551099,-0.499860106404613,-0.0422975400325269,"2_3_144.txt"
-0.159958168262804,-0.33446248658802,-0.201404754381389,0.0256861495038163,0.230926765403673,-0.436490072692679,-1.08542795918357,0.174010572244527,-0.949222386747136,-0.118632854999956,"2_2_136.txt"
0.3052078835931,-1.19333141319396,-1.22925924436749,-0.336571134350077,1.85090791071476,0.843915449600756,1.47610727346775,2.04767826781961,-0.956988502160492,0.0657020162133206,"2_2_138.txt"
-0.827205356574815,-0.275827493949118,1.32789145999648,-0.204027078003566,0.283497643789866,-0.130578947377019,-0.0300736866163352,-0.227438948426253,-0.659610408098612,-0.38246600187397,"2_3_145.txt"
-0.0845259997733933,-1.01983682793814,-0.576767892246313,-1.10471313286869,0.685485578573946,0.685039582544973,0.0320018680564676,0.593968668933699,-1.09203443795909,-0.340021050616666,"2_3_143.txt"
0.0849000448707612,-0.218475615618884,-0.150700025981715,0.0774436518189044,0.226768189457,-1.37367851226858,-0.128638669310392,2.86020670763083,-0.287319950648063,-0.470435465087573,"2_2_139.txt"
-0.417615394473617,-0.505255511566953,-0.57767920591369,-0.584312204917585,-0.261409907470639,-0.147878657712156,-0.439497439558689,0.442124168915823,-0.213507781062446,-0.713254423694279,"2_4_153.txt"
-0.197607385047985,-0.516470113062459,-1.65491412662923,1.21177340281949,2.9750327975157,0.790444456224169,1.17598497182735,1.78513086847663,-0.241867054021624,-0.221418791271485,"2_3_148.txt"
-0.481596936015695,-0.491370422842082,-0.391154715154948,-0.709844598074265,-0.575927242283826,-0.352472767630985,-0.336956252896265,-0.0412888803567271,-0.365489224817767,-0.481345672014398,"2_4_154.txt"
-0.290954585524833,-0.556149577897581,-0.390674855307087,-0.64139607738181,-0.671797776921457,-0.487640869493473,-0.236135563089996,0.285343268211486,-0.197023334342321,-0.647144642326815,"2_4_152.txt"
0.861920458977829,-0.329015968275086,-1.10445509568007,-0.21832614877979,0.686439027129506,1.28412362333669,-0.460486597449357,1.44018873584361,-2.0101736515733,0.42953737505989,"2_3_147.txt"
-0.198780711568111,-0.565240426121357,-0.377932183421969,-0.601880933066045,-0.540697649050344,-0.331457010442674,-0.152176262954997,0.232620771189012,-0.166512406868716,-0.570037981686799,"2_3_146.txt"
-0.983595541183487,-0.737708468593267,-0.450487257847144,-1.14335037133983,0.758650277444326,1.16243209878967,0.462180249351262,0.172127278584069,-0.333673826675048,-0.267737071463106,"2_4_156.txt"
0.696599527703212,-1.14049494216182,-0.228498765536003,0.544949183898447,1.86431490435649,0.815657309231184,0.567933869738213,0.115337805511677,-0.872980670236428,-0.149552991659171,"2_2_140.txt"
0.159339032962461,-0.576239788617151,-0.0263954298164016,-0.145074823335288,-0.867243049108205,-0.688513404287052,-0.866794121470866,0.212395232332081,-0.265544793895402,-0.579657410627633,"2_5_164.txt"
-0.330294179729831,-0.470059319669355,-0.141716468336094,-0.227235238968694,-0.677066233952594,-0.671771652999959,-0.769903627881955,0.139230832664971,-0.352721447936869,-0.538379569632661,"2_4_155.txt"
-0.450441471294908,0.111314073074653,1.21614057235886,0.741059855635682,-1.07194912419125,-1.10264196825864,-1.12649997776024,1.76843354563009,-0.68479460660008,-0.613759439303721,"2_5_165.txt"
0.925666259020017,-0.522527947235301,-0.827401415415572,0.347750185789992,1.48688323139804,0.760125569163905,-1.30611754975521,2.42833463431293,-0.33263512092066,-0.0517494018696606,"2_3_149.txt"
1.28425932087296,-0.519248718060395,-1.26213151429669,-0.983515346342663,2.14917590528515,1.11631940605875,-0.309152816200512,3.32862706474649,-1.48241564219554,1.28649391710584,"2_5_168.txt"
1.1770584526953,-0.587435297501402,-0.478956753537293,-0.91227453404756,0.678973149859918,1.32093177216028,-0.447798923792518,2.89774636207788,-1.09685871797321,0.291633389428406,"2_4_158.txt"
-0.390445289758695,-0.542753457365562,-0.730762876121201,-0.720072184721945,1.43428093220228,-0.212783485674327,-1.02037376141404,0.423806326476969,-0.989430812156893,-0.48081326368004,"2_6_174.txt"
-0.169494991359759,-0.0152675680828685,-0.312890536915427,0.821856953294258,-0.0366387790763445,-0.754573705381934,0.322615969251739,1.79912635800319,-1.22944586739566,-0.488759582756065,"2_4_157.txt"
1.0044640357338,-0.0940088720394947,-0.166102712435403,0.559165301527092,-0.78089249879325,0.470535023242912,-0.668752195399001,-0.0851219392115815,-0.217166169806561,-0.447067196548599,"2_5_166.txt"
1.02625823392896,-0.365721388314131,0.160091278039433,-0.398305179140125,0.431038511627986,0.441138085970637,0.00487160274971011,1.35702662235681,-0.962241822667964,0.532411709168385,"2_6_176.txt"
-1.12304173047428,-0.577028626545557,-0.759477181930796,-1.5396178898521,0.195646818391155,0.352963162744844,1.33366556652649,0.444801314243499,-0.0431631415598494,-0.780874128152191,"2_7_182.txt"
-0.280013347424619,-0.318324820853726,-0.582653606570796,-0.83194083514722,0.951692872699309,0.00304450194626325,1.92244844932153,3.66954729527622,-1.45511836314304,1.17175198500414,"2_4_159.txt"
-0.512047974421868,-0.283358454620026,-0.465128422929804,-0.373664913548035,0.163698132599818,-0.0749754451596323,-0.963144034245537,-0.303592037955425,-0.995877772925729,-0.573498633762246,"2_5_163.txt"
