"RC2","RC1","RC3","RC4","RC5","Filename"
0.0248740946098265,0.0065571899300088,2.79229692961461,0.727379448671043,-0.786573582870843,"2_9_200.txt"
-0.771886896745077,-0.576929448219372,0.256105592062112,-0.843410038008693,-1.10950956009687,"2_11_213.txt"
-0.720318987569801,0.961493794457823,2.83133072499937,-1.00581775083149,0.337750111469559,"2_7_185.txt"
-0.798337784432521,-1.07929100226097,-0.0370521236336178,0.254047598917996,-1.11639234574068,"2_11_214.txt"
0.818313226913048,-0.678951733514097,0.901922749586034,0.222277082031579,-1.40595565383067,"2_9_201.txt"
-0.770080093655281,0.380934886350103,-0.094931480088594,-1.16461328730678,-0.514482262854794,"2_9_195.txt"
-0.77456722616976,-0.432621246094222,1.28089804269221,0.125468714735926,-1.4833954369717,"2_10_208.txt"
-1.28560718780137,-0.934899528764963,1.3998350660816,0.227679610832471,-1.53164479427045,"2_9_199.txt"
-0.245399787439915,-0.0887411595726318,0.686495327257528,-0.474265585679157,-1.30877810708568,"2_9_196.txt"
-0.531214615946864,-0.200933232702193,-0.383112496042609,-0.614711722127971,-1.09477161271989,"2_11_215.txt"
-0.182882127106528,-0.810041847048463,-0.487074072891161,-0.723943074788507,-0.934072827435324,"2_10_205.txt"
-0.436199701418304,-0.805387767255793,-0.102846479994296,-0.794484568598247,-1.01393998790725,"2_9_194.txt"
-0.572352757605433,-0.00527585814417663,2.71957811618148,-0.862914901718411,0.0322388555454882,"2_11_217.txt"
-0.896899709844718,0.170525453951795,-0.580804515585854,-0.735673176416482,-1.00938924469392,"2_10_206.txt"
-0.667718267282144,0.148070671385703,-0.25594582853965,-0.33318553046289,-1.10219449718446,"2_11_216.txt"
-0.506026467102375,0.0449187165392932,1.09996328803894,-0.841959266528793,0.575795725821078,"2_10_209.txt"
0.522944769893086,0.211281866847053,1.65315119409091,0.367355744599005,-0.409949649335187,"2_10_210.txt"
0.553541279895928,-0.350591402644734,0.0985120848038438,1.23129490997249,-0.487180183754643,"2_14_242.txt"
-0.389184012553692,0.124034154371792,1.76342440362953,0.822770798352044,-0.71005991454225,"2_11_218.txt"
-0.887741232224084,-0.449876758406531,-0.223903889646931,-0.832914625228577,-1.2184057373257,"2_15_248.txt"
-0.875983380137893,-0.292810381899966,-0.355648518464123,-0.531647829078135,-1.09044327317145,"2_15_249.txt"
-0.208457299643265,0.226598069828693,1.6984886222562,1.25749452598706,-0.837818253505054,"2_13_235.txt"
-0.441045238900368,0.248657650306512,2.36789715248385,-0.978751915148074,-0.939741131168458,"2_13_236.txt"
-0.576507797948364,-1.23083157842487,0.437526130509831,1.02436863217079,-0.511977769026342,"2_14_243.txt"
-0.922582943753153,0.126627510083339,0.375929319692921,-0.606518641035516,-1.35703631757574,"3_1_257.txt"
-0.688726925042367,-0.521705707898149,0.35148407712151,-0.587881289238088,-0.747486008208035,"3_1_258.txt"
-0.0144661222913848,0.503261916485897,2.98939744914825,-0.621260332886665,-1.24534360937477,"2_11_219.txt"
-0.376831169832507,-0.117575785400603,1.64518563900886,0.193050996384615,-1.14655632427301,"2_15_250.txt"
-0.657604616903378,-0.548289727235754,0.800476520456924,-0.879317741480074,-0.831324938860691,"3_1_259.txt"
-1.15911048454042,-0.494876958400993,0.971165537769075,-0.0468081630525012,-0.711904272669114,"3_1_260.txt"
-0.150767446805088,-0.411556924011418,4.00372541924686,1.25565230686228,-1.29697564861184,"2_14_244.txt"
0.543938683290453,0.503641576202073,0.907221968502658,0.472400402356914,-0.723103265231487,"2_15_252.txt"
-0.595747511198937,-0.726826754647338,1.19076140672247,0.33091819543796,-0.549727925459773,"3_1_262.txt"
-0.164296617102103,-0.19010062371688,2.86721513029846,0.583378170305731,-1.17686063494758,"2_12_225.txt"
-0.887741232224084,-0.449876758406531,-0.223903889646931,-0.832914625228577,-1.2184057373257,"2_15_246.txt"
-0.0823678970882303,0.653947931940878,2.78712406465863,-1.19204922759494,-0.444401146388038,"3_4_283.txt"
0.0141538248875084,-0.77938080311462,0.719454016013326,-0.318930160731541,0.848165595979674,"3_2_271.txt"
0.0437775920743709,1.02932105152203,2.92008072078675,0.346821705162052,-1.40511697267994,"2_15_251.txt"
0.676580388884441,-0.27949787579613,4.46711360960786,1.11635598153398,-0.431809410812677,"2_12_227.txt"
-0.623199508282655,-0.573495905136699,0.576919623008116,-0.733038546395203,-1.02610229775146,"3_3_275.txt"
-1.42926336396382,2.49824479858943,2.90520623701131,-1.12256622179442,-0.728729174448511,"3_1_263.txt"
-0.649008209219776,-0.372817174325877,0.696508867795606,0.920781131045843,-1.35131339205094,"3_4_285.txt"
-0.3458449935249,-0.863029843008177,0.321783374244083,-0.144252474584922,-1.14602904056433,"3_2_265.txt"
0.794909928440663,1.15896586424761,4.6247944641003,1.55191869790766,-0.65061835122546,"2_9_202.txt"
-0.368655852154976,-0.495924149094319,-0.887058839299397,-0.516031069894359,-0.924046240477683,"2_5_164.txt"
-0.488200327481713,0.0201681496469899,1.83850369717152,-0.235237738583256,-1.36989856931504,"3_4_284.txt"
-0.725170311223801,-0.406993006944845,-0.50857055242035,-0.640780004277189,-1.06718492182942,"3_5_289.txt"
-0.981396427091686,-1.17392148984513,0.361944435413771,0.360391936457202,-1.4432066676621,"3_2_266.txt"
-0.73463390646096,-0.782985679403297,2.53479429320707,1.17233060330896,-0.303378832204875,"3_2_269.txt"
-0.395786154080122,-1.21466774792403,0.178124819301959,0.962985826112821,-0.211917806888645,"3_6_298.txt"
-0.849243148478046,-0.0448853891339119,0.51894866102107,-1.03755863972157,-1.39190745119861,"3_2_267.txt"
-0.373969125132891,-0.177748739036366,0.859234690194541,1.86261115612749,-0.0797081124061759,"3_6_299.txt"
0.151872866972647,0.63418962474442,0.203515045780281,0.353687038020995,-0.788638912745303,"3_5_290.txt"
-0.411279583951055,-0.166158605328145,1.43149829984009,0.590716589509222,-0.274503470958271,"3_3_277.txt"
-0.670480191861046,-0.644004196911124,-0.166755038042938,-0.938055788761584,-0.721737917276544,"3_2_268.txt"
-0.726884987640855,-0.00543307955366183,0.26480462691522,-0.325910773995882,-1.150164767714,"3_7_302.txt"
1.51552579733983,-0.82831766530556,0.200333187664933,-0.676490503416032,-0.59742157852528,"3_6_300.txt"
-0.686454243637568,-0.0420876982743638,-0.0788881929298524,-0.419328099454941,-0.857369261215227,"3_7_303.txt"
-1.03658715654935,2.66977972891899,1.35203301799976,-1.36876767481766,0.508270946346537,"3_5_291.txt"
-0.534860802517933,-0.0897144521611685,-0.373503963981745,-0.627532365910195,-0.942517675784999,"3_8_312.txt"
-0.52194786276131,-0.570863567852704,-0.50672980596035,0.22339692656971,-0.803265438290314,"3_7_304.txt"
-0.722299667811774,1.20890016713944,3.09892057408025,-1.45188654746721,0.20883727311495,"3_8_315.txt"
-0.390818820623865,-0.781370063038963,-0.332778385298078,0.076240741512731,-1.2030221096957,"3_8_313.txt"
-0.404658794256599,0.611789764561754,2.85623131561037,0.174057109027719,-1.05124526134722,"3_5_292.txt"
-0.345399500833675,-0.973744513011083,-0.150654479292518,-0.881956436285032,-0.44845253684728,"3_8_311.txt"
1.17698136333256,0.155769591486373,2.14467860273141,0.71694758719511,-0.775276384443198,"3_8_316.txt"
-0.224479924074445,1.09033451760007,1.42634061384505,0.256499833641548,-1.22331243580973,"3_7_306.txt"
0.0540814040265522,0.593067625808786,1.14060316261529,0.54794709539398,-1.09074704520205,"3_7_305.txt"
-0.474893172880718,-0.307863619014758,-0.403438540528829,-0.471470356192113,-0.930588413940231,"3_8_314.txt"
-0.75701279546854,0.673490966633497,2.52184577310922,-0.505522682207177,-0.919516111919227,"3_3_278.txt"
-0.726119474150189,-0.638717906509603,-0.33252208701908,-0.350800423248845,-0.871402195987844,"3_9_321.txt"
-0.164906115400814,-0.0910944989791385,2.63166095110928,-0.550474421895733,0.0544935457536838,"3_7_307.txt"
0.965127714228564,0.302114987873174,2.27298266416987,0.156552651835015,-1.19454553110661,"3_8_317.txt"
-0.667239559117375,-0.268052857301366,-0.276921251736412,-0.336403424679458,-0.375705240363701,"3_9_322.txt"
-0.588321330188381,-0.168891251631161,0.606911786462036,-1.13412016286301,-0.201156106649749,"3_8_309.txt"
-0.898020940664429,0.0514305802760325,0.461347790778946,0.132074187965435,-1.64633149903551,"3_11_337.txt"
-0.561697537481386,-0.45101942969327,-0.316159864729421,-0.55931658541425,-0.655580880567409,"3_8_310.txt"
-0.8995386768645,-0.762557749907975,0.169305359867774,-0.468803546660305,-1.10355761137534,"3_9_319.txt"
0.0108041232463822,-0.497426841964901,1.60832898392252,-0.404390329536524,-0.267846047378478,"3_11_338.txt"
0.135589453811632,0.398638298986596,2.09823999967691,-1.10662568300528,0.464141367085412,"3_3_279.txt"
-0.609180832111356,-0.43686194239486,0.673644245607882,-0.439056366186349,-1.45498892156628,"3_3_276.txt"
-0.717852803339058,-1.19493785091166,0.252046518476215,0.345698986735578,-1.1571806913168,"3_9_320.txt"
-0.270699383409931,-1.2079521377235,-0.812266536865646,-0.0343594882699677,0.870723190007267,"3_4_282.txt"
-0.518258099706916,-0.239076730686628,0.97842533217157,1.18604392130648,-0.960331256982364,"3_11_339.txt"
-0.513935788545238,-0.377127103773117,1.78823618884172,-0.271838433082915,-1.3031108659428,"3_9_325.txt"
-0.537762312022171,-0.596697079476685,-0.238136824807174,-0.246922128116858,-0.697314089060182,"3_11_336.txt"
-0.362967823595609,1.10249696853443,0.836760444838123,-0.389938483618799,-0.721063221967686,"3_13_353.txt"
-0.351878417277179,-0.596382122257176,-0.789383913301001,-0.436412587043342,-0.681501498537772,"3_12_341.txt"
-0.534563104592583,1.6113804527673,0.371964918180291,1.12210758231391,0.708926461520382,"3_13_354.txt"
-0.867519474501227,-0.146748056140735,1.80359242672678,0.556665722082864,-1.33757805307742,"3_9_323.txt"
-0.437085842171019,0.0978803296844645,-0.0913429225844567,-0.578275926492383,-0.687382493891881,"3_14_355.txt"
-0.509414652271546,-0.35435548551841,0.393141886543985,-1.12310681709283,-0.402162898198963,"3_10_329.txt"
-0.202264171636671,-0.442582541663471,0.318713197287904,-1.34053258920416,0.0133222064563847,"3_12_342.txt"
-0.460470792096044,-1.11927056937022,1.31864605270996,1.01796062936245,0.379733191391189,"3_10_330.txt"
-0.411187670849922,1.69850213733458,1.18136268113542,-0.948950138241056,-0.737956697534004,"3_9_324.txt"
-0.614106016391376,-0.0698163923765558,0.415790933534585,-1.02043153073085,-0.720660565913874,"3_15_361.txt"
-0.333087753582982,-0.193212762908862,-0.238503956821535,-0.382147521210924,-1.0966332636281,"3_14_356.txt"
-1.18224416952942,1.67689007686133,0.55301473530088,1.0440417101115,-1.8451546804078,"3_12_344.txt"
-0.568002152028924,0.0118055891158646,0.237008767773231,-0.854054222498097,-0.263516955289767,"3_15_362.txt"
-0.821075505277485,-0.947649466655203,0.0254017577265483,-0.404482686651488,-0.420403410823181,"3_14_357.txt"
-0.891606769485052,1.53882939357251,-0.885573188557619,-0.566709658013159,-0.312150073650642,"3_14_358.txt"
0.170392666467583,0.0237318773993741,1.82905516896468,0.105668551934734,-1.16233271067005,"3_14_360.txt"
-1.24242290682884,3.59942769661624,0.461684475715612,-0.266207773453613,0.719360598538117,"3_12_345.txt"
-0.726302703521546,0.490063599153862,1.0915330152185,1.07503212493246,0.500154534493665,"3_15_363.txt"
0.163453566474911,2.58158431261162,1.19530152515205,-0.484824723027345,0.274108313567854,"3_11_340.txt"
0.101286458617087,0.0538208335158254,1.2065656713421,-1.41597112677959,1.60725178477319,"3_10_331.txt"
-0.415111504548424,0.861211911708042,1.13836481577748,-0.0559219848762403,0.12879411536567,"3_14_359.txt"
0.29475534148478,-0.873827312148305,1.43620902321266,0.607750163543897,-1.29040150274038,"3_10_332.txt"
-1.21514074568465,0.916142848596718,0.996412418567768,0.148841330844904,-0.456724506578084,"3_12_346.txt"
-0.449732105481408,-0.0190813760970628,-0.454096521822542,-0.161118137772194,-0.74636412332451,"3_15_364.txt"
-0.584946574712263,0.202684447252466,-0.401573444464544,-0.566025341413039,-1.02329840202032,"3_13_348.txt"
0.117686749081994,1.49282180031915,0.23303147241078,0.293630145893091,-0.655941438380969,"3_15_367.txt"
-0.503025154277122,0.0557464600066247,-0.389169727440251,-0.602105013673715,-0.940167551565295,"3_11_333.txt"
0.15749522030312,-0.852796021655114,-0.846742201731417,-0.62226287907999,-0.322947875904297,"6_1_380.txt"
-0.493061938598435,-0.753946625820733,-0.624990513397709,-0.597636996952382,-0.268920246410683,"3_13_349.txt"
-0.530322030089425,0.0357514665852083,0.0472233479648085,-0.932312863519299,-0.285158611947163,"3_11_334.txt"
0.558753485893434,-0.355058023349216,0.0524426251438963,-1.65917692596874,0.922937779740626,"6_6_429.txt"
-0.550020465915527,-0.605726986939376,2.10811764432853,-0.164991017756354,0.0247902317582059,"3_15_365.txt"
0.996649595010393,-0.266761527085908,0.289436291933521,-1.22676860612368,2.41751589862719,"6_6_430.txt"
-0.598059620514207,-0.575685637835318,-0.334400305066749,-0.334663190333907,-1.16066450645979,"3_13_350.txt"
1.83872917190675,0.190897249371262,-0.795999324691794,-0.48298855130445,0.0535484967771958,"6_3_407.txt"
-0.52838780091918,0.18791451430517,-0.0781492312153676,-0.797165045022192,-0.769437657288579,"3_11_335.txt"
1.42530080126243,-0.284194895198733,-0.0914138436543919,2.12981317086508,0.0839623512283353,"6_1_387.txt"
-0.649495250523564,-0.540868657364537,0.0276146940514328,-0.224554721048965,-1.04372520353775,"3_13_351.txt"
-0.566525786017269,-0.705831449960809,0.605617175336862,-1.02869172333252,0.520927244576881,"6_4_414.txt"
0.892451111454718,-0.0329564985028012,-0.487024599743463,-1.38685759828092,0.141380641816857,"6_1_381.txt"
1.74401657499341,-0.774256847920071,-0.707130342805673,-0.103168590025822,2.36507247772384,"6_3_408.txt"
-0.777126979910891,-0.0579418470672761,0.0607315567254765,-0.458277528970154,0.123285732474662,"3_12_343.txt"
-0.594336059184967,-0.333349570057033,0.519983162861389,-0.942463604696916,-0.448485700045977,"6_4_415.txt"
-0.59579340103649,0.389130368351816,-0.17241694425065,-0.932005907401451,-0.258513280904856,"6_1_382.txt"
-0.160674118441962,-1.11834018668603,-0.636296661560863,-0.354985818845414,-0.327064702344359,"6_4_410.txt"
-0.657620982780664,-1.00726021025661,-0.878763748330919,-0.700934269032753,1.1330747190159,"6_2_392.txt"
1.21036287623129,-0.473833072620882,-1.1799663693812,-0.348234629017306,-0.924963984047368,"6_1_383.txt"
-0.279079416236677,-0.640445579399212,-1.11117658842719,-0.730916873931324,-0.0965207726682319,"6_4_411.txt"
-0.624060422740905,-0.670287868606885,-0.799615031381537,-0.728101963594057,-0.79913884978748,"2_15_247.txt"
0.911919507891641,-0.33479913400364,-0.881358071252825,-0.8321738317135,-0.475326526050438,"6_2_393.txt"
-0.739133824777811,0.32914224634716,1.54108403116641,-0.955491071203219,0.1816571614833,"6_4_416.txt"
-1.23628746324078,0.338241701421965,1.40253294919755,0.757841537840961,-0.275719428008205,"3_15_366.txt"
0.0670002920279132,-0.741010055228671,1.41501570001138,0.103382796372879,1.52112766818771,"6_6_431.txt"
0.156251375583224,-0.544117646936615,-1.13663970624797,-0.00181790694820676,-0.298517785753958,"6_1_384.txt"
-0.0831936822819861,-0.493503350254716,-0.0404297292171236,1.48798421616764,-0.352857743705847,"6_2_394.txt"
-0.270413906420742,0.598701391135956,-0.668257075467916,1.03485444522245,-0.730654759854839,"6_4_412.txt"
0.0497780909616245,-0.223566625440966,1.08787853441113,-0.896154130988647,0.369278142553701,"3_13_352.txt"
0.20888512110221,-0.0997685116208963,-0.122186995881321,1.15831733696779,1.41227920985586,"6_6_432.txt"
0.320048586227376,-0.775757061756855,-0.491365344741229,-1.1184095729418,-0.413474712633974,"6_4_413.txt"
-0.494936479704757,-0.268465871954688,-1.24680006059161,-0.191237214280458,-0.199907235451494,"6_7_433.txt"
3.61074568179716,-1.03112227017947,-0.9298832126654,-0.316850508611026,0.263454065379061,"6_1_385.txt"
-0.054891630957677,-0.353877511149733,-0.709671764278198,-0.942823270652793,0.325305255773473,"6_7_437.txt"
0.528905595191279,0.334085664480231,2.7518210687239,0.285733045756594,-1.53361658431487,"2_12_226.txt"
-0.240133869750746,-1.02576636754902,-0.278435294882112,-0.0665456387835434,-1.07618126156132,"6_7_435.txt"
-0.200896685677071,-0.698915357678313,-0.0509679037343252,-0.438083856016989,-1.03513442177907,"3_5_288.txt"
-0.571456659693098,-0.485177239072017,-0.477840986647361,-0.46615010128295,-0.831889576372626,"6_3_404.txt"
0.840188063230837,-0.53679073997484,-0.858078574475656,-0.894545595865579,-0.578842292026538,"2_13_233.txt"
-0.744143955458716,-0.808894872101928,-0.972104673679793,1.40973769081664,-0.248393479463945,"6_8_444.txt"
1.31313116318578,1.83033257912988,0.506277257681986,-0.281558786004787,-0.066717961900471,"6_7_440.txt"
-0.591801687602306,-1.16352876036059,-0.496557678035189,-0.176074963146092,1.16592862773259,"3_1_261.txt"
-0.737557105753938,-0.711806593433246,-0.451597207988738,0.0704379186705824,-0.849243300590541,"6_3_405.txt"
-0.262349377249168,0.470216510891549,-1.09606944001573,-0.926009273448935,0.550826878719794,"6_11_465.txt"
0.139658126475821,-0.0319511261673246,2.54665915413832,-0.679275947735572,-0.401201362970444,"3_2_270.txt"
0.00539830547935764,1.97039219346932,-1.24698607707331,-1.18989291153695,-0.360543400358089,"6_11_466.txt"
-0.327249849274109,0.0615482675010768,-0.575931023590698,-0.403790668787951,-0.833142440460799,"6_8_446.txt"
-1.5624471786954,-0.341091066968217,2.72807296749971,0.702172000554504,-2.2103362201583,"2_13_234.txt"
-0.309575700605357,0.135130358641068,-0.0439604280494089,-0.69469393263864,-1.09219531934855,"6_7_436.txt"
0.312963655499058,0.45935484838477,-0.368057196643388,1.05756770049164,-0.313731792677575,"6_8_448.txt"
-0.691723614667019,-0.963316001624452,1.57199212794278,-0.100986542561258,0.778001845563054,"6_5_422.txt"
-0.334230174929328,-0.304792385344588,0.259768879056604,-0.742657740249251,-0.646858193620189,"6_6_428.txt"
-0.852502230290015,-1.15950607538623,1.56958422994266,0.184836185063765,-0.142865582540207,"6_5_421.txt"
-0.221488435926229,0.581305771198135,0.605977964312616,-0.386788914090155,3.20002214760169,"6_7_441.txt"
-0.601976480244666,-0.806877564410994,-0.219444635945896,-1.04976601614764,-0.206190486203341,"6_8_447.txt"
-0.209323943404019,-0.190073232525435,0.0385453390346981,-0.734709827330058,1.19875390778999,"6_11_467.txt"
-0.0383571565350798,-0.63758995301503,-0.60261205805518,-0.242722809708138,-0.65217232843858,"6_8_443.txt"
1.4945234654995,-1.00142014308184,0.536627222965998,0.247453036881989,2.60852103117322,"6_5_423.txt"
-0.158257324572123,-0.180071251290372,-0.188852751654186,-0.501050355545626,-0.18281290613797,"6_8_449.txt"
-0.605240002762658,-0.5273179910954,-0.135774532071575,-0.239107430620862,-0.953373710866378,"6_9_454.txt"
0.0565999521425072,-0.715473788925353,-0.509141350982872,-0.800860686083476,-1.04983736239595,"6_14_488.txt"
0.628477569676959,1.15488307572524,-1.29600072548355,-1.04746428554087,-0.56468712413956,"6_9_453.txt"
-0.614427657675368,-0.0916474803675773,-0.0307446605880385,-0.268197551916211,-0.672496355068343,"6_12_472.txt"
-0.0296245449740932,2.04803023102457,-0.412230700587973,-1.47520600105845,1.78092905530125,"6_13_483.txt"
-0.905860732136606,0.465232032213679,-0.529329097583318,-0.103908130648281,-1.01791255641378,"6_9_455.txt"
-0.639372512006591,-0.428087306442384,-0.37530232541989,0.258634503680234,-0.472991728727573,"6_12_473.txt"
0.0416645078024242,0.175019426936642,-0.0283536545465586,1.7354929252015,1.68092730393976,"6_11_468.txt"
-0.800725213001684,-0.95580599347759,0.140997623542236,0.221293793080862,-0.616896323622139,"6_12_474.txt"
0.780364542898676,-0.882249875905485,-0.567693451313247,0.0525264162188379,0.853416488110945,"6_14_489.txt"
2.74813528932501,-0.416319460446205,-0.616807831332994,2.43245548895747,-0.308827328623616,"6_9_456.txt"
0.821198674720132,-0.225646775051072,-0.890809922735147,0.498729757539523,0.648800081405904,"6_13_484.txt"
-0.0628885027792826,-0.449913458514117,0.385400617306412,-1.41375312821778,0.528624423483918,"6_8_445.txt"
0.512477927399742,0.117881094209273,0.472167480269438,-0.659397835837832,0.760961234925527,"6_9_457.txt"
3.15319268450153,-0.786593438717765,-1.03991690015153,-0.0963279934260889,-0.34123208968961,"6_12_475.txt"
0.476320211118588,1.05709715080813,0.107288831073361,2.02490108084088,1.12102446698497,"6_13_485.txt"
1.8064660170836,-0.233688799787534,0.259056403919939,0.369715789001057,1.54574816250632,"6_8_450.txt"
-0.5997194681248,-0.225276417289072,-0.243376017818505,-1.2232872793932,-0.0603495801922789,"6_14_487.txt"
0.980392333570095,-0.556533227585618,0.726639926273075,-0.908226515232499,-0.360098603860255,"6_11_469.txt"
-0.327612739080803,-0.124714182509946,-0.808084988109392,-0.746752329534725,1.10516353424728,"6_9_452.txt"
-0.387153207068828,-0.599582376184447,-0.787659170222476,-0.546519734560483,0.343476783707815,"6_11_464.txt"
-0.499469845546808,-0.567024133456139,0.345525928500856,-1.22774883568672,0.556893203137026,"6_7_434.txt"
0.543956755391463,0.0195020645988231,-0.186243418901505,1.48890315539089,-0.313395965008968,"6_3_406.txt"
2.59645716528464,1.23122930216406,-1.00092004062315,-1.8138335339403,-0.0235633581007497,"6_1_386.txt"
2.6232203104691,-1.0324203207625,1.69271221520251,-0.671754160806201,0.395617139842769,"6_2_395.txt"
-0.60007900669852,-0.687735445979996,-0.351849503319159,0.384313119641634,-0.886801005565629,"6_7_438.txt"
-0.395350863481476,-0.103762644555781,2.02647434640308,-0.564712010950021,1.27244109042268,"6_4_417.txt"
0.841977570545366,0.374479896482638,1.20417752888354,-0.891878827982307,0.264495341370653,"6_2_396.txt"
-0.319244681739117,-0.733628250822538,-0.207084848249077,1.44496867317447,-0.91187499607259,"6_7_439.txt"
