"","RC2","RC3","RC6","RC7","RC4","RC1","RC5","RC10","RC9","RC8"
"surprise",0.0192955923809746,0.0417567787652588,-0.00149431154490171,-0.0112681126662911,-0.0435693441642233,-0.00743116249921843,-0.0059715977231412,0.0767364915882254,-0.0123055769578601,0.0170433053862254
"funny",-0.0041549576694614,0.0308609698268227,-0.00698054312679475,-0.0462441252270339,-0.0811890619882125,0.0203056735146153,0.0554640908498855,0.0936803000281241,0.0309283519712863,-0.00286616292753798
"spend",0.0068470342696505,0.0782820623321388,0.00375403366944523,0.0233244446133707,0.0309307166324063,-0.00445449139293186,0.00373262530429284,-0.0467884594318883,-0.0290482985005274,-0.00037427181910806
"house",-0.0172987815073117,0.0430009901989271,0.00549622666969684,0.040646923833028,0.0046021161076124,0.00614323720037044,-0.00234086416733973,-0.00357998952581673,-0.0535645389219915,0.0512929580462224
"life",-0.0121355773336949,0.101038784675245,0.0120206223662937,-0.0154695706899549,-0.0256291223002365,-0.0200423818315858,-0.00865439384288472,-0.00461113159297033,0.0142644378444344,0.0536903651205822
"fill",-0.00405695015184789,0.00667337565451198,0.0436014332066568,0.0400524046025392,-0.00160317088280419,-0.0139051172435253,-0.00256244918665062,0.0157908712380605,-0.022736278892979,0.0160057551614948
"chat",0.0118702451066293,0.0746468703804947,-0.0200410869791772,0.000565425327343599,-0.0355302406190133,0.0124464337300385,-0.0189570580077058,-0.0124642917134023,0.0159730905504531,-0.0382779260550047
"hard",0.0299527064536442,0.0125844346458823,0.0436918961117951,-0.0167427888010924,0.0154154760167069,0.0278949255030534,0.0135561187485951,-0.0112338016203071,0.0106996873764651,0.0131138963851995
"lecture",-0.0164994868354716,-0.0108078745199527,0.20013479324732,0.0196129159659121,-0.0283567285864563,0.0219707947443956,-0.0204419247856359,-0.0185602632784529,0.00965960919833091,-0.00150353177552432
"pick",-0.00592286213029848,0.00469001341030806,0.00401417967474427,0.06808922451568,-0.0110993727965553,-0.0347123995057143,-0.00583335136988826,0.0482169602274074,-0.0318501093844694,-0.0162497199101523
"emotion",0.0129795320158207,0.0135671721480332,0.00856091242178003,-0.0170700916408509,-0.00310477343605662,-0.00224436385033741,0.0364754056386997,0.0145536503389588,-0.0342746125223984,0.177202179278962
"clean",-0.0310303255437592,-0.0215798731505577,0.00883690140988519,0.0610904859602902,0.031777164817511,-0.0146702447231366,0.0520864039877184,0.0161801677601732,-0.0123913563345221,-0.0117523663683197
"video",-0.0172408289059696,-0.0186651786988989,0.0109456747373286,-0.0401000930214807,0.00845356898547601,-0.00194336990182553,0.174868160430763,0.00777793186154553,0.00431577477993683,0.0135216255357215
"sad",-0.00986256322194239,0.0502092289430952,0.003124432501213,-0.0336064920447952,-0.0594844003847943,-0.00510733765719816,0.00477138478300232,0.0128914859414551,0.108447268107151,0.0239912311848782
"past",0.0064575364184154,0.0365830053964367,6.87512308129422e-05,0.010026255895235,0.0157993326974681,0.0197462867264575,-0.0263028264856784,0.0240233254716143,-0.0316402543953983,0.000147438572124849
"mood",0.0524188549029378,0.0250124967390683,-0.0287353123472173,-0.0169530706040734,-0.0239454245226951,0.0182424493799604,0.0198257778500905,0.0262629537751202,0.0164700952096773,-0.022581990811857
"problem",0.0285336885133621,-0.00560515751784553,0.028930091797411,-0.0407117266357597,0.00587958610638092,0.00796755208882956,-0.0233097099079388,0.00606262370720021,0.0551305486227614,0.0451613222893662
"amuse",-0.0206874275069398,0.0442361665777309,0.00866875837289166,-0.0526823807702615,-0.0686809446457024,0.0357025501236254,0.031499033726801,0.0566041957764585,0.0402535704316543,-0.00627425751476924
"content",-0.0109565248229066,0.0177159932205548,0.0612156295204033,0.0183709868910935,-0.0396837504054954,0.00643212704922802,0.016748572736316,-0.0142999865622931,0.00696762329475961,0.0217749922759249
"night",0.00703293497057912,0.0438235125262178,0.00784738366126583,-0.0320876134531507,-0.00401139044232346,0.156795167065164,-0.0128616034432669,-0.040890475470811,0.019356287091566,0.000777426869279057
"calm",0.0572493283702865,-0.0305926827608729,-0.0314823318461159,0.0033753468448208,-0.0180054259816646,-0.0127720101712414,0.07932109795821,0.0248505707468927,-0.0150402895153566,0.0964291248521417
"angry",-0.0379818808413913,-0.0104313918031252,0.00194513619774052,-0.0287932362780924,-0.00125392102925978,0.0182896724758153,-0.0325954166397343,0.0660787787832575,0.118532655473469,0.00480281078331621
"topic",-0.00728756084817753,0.0664077282255419,0.0913018323055959,-0.0322177621718524,-0.0124312202050542,-0.0113891385809791,-0.0146591989839738,-0.0226844094571924,0.0349792776623484,0.0261711467226431
"couple",0.00131691390522228,0.0350874277018401,0.0197257269550405,0.0240027100447105,0.0456488130772136,-0.00345837029955766,0.0210419748622838,-0.0170147309153782,-0.0384148461898937,-0.0381786451674534
"listen",-0.0387237080778684,0.0193478664199268,0.118118577162265,-0.0105342516548727,-0.0318312682322973,-0.00244243922274397,0.0025595305673811,-0.0137129913609412,0.050717859351533,0.0229087006627488
"bore",-0.0371264691714396,-0.0011871674134695,0.0888087510156595,-0.0395812350974869,-0.0140609317440431,0.0372741303006123,0.0406683304884808,-0.0153587189062324,0.0131610821486352,0.0316875827271325
"game",-0.0152709575794842,0.004290243498702,0.00609170222118462,-0.0398189618830066,0.103965791640503,-0.0276608724129412,0.166507578874582,-0.037136215546045,-0.00173760467023788,-0.0877208151699861
"confident",0.0930714303728569,-0.0134732278689469,-0.0136993570965889,-0.0250199024323354,-0.00125480761291896,-0.0346598011922042,0.0109268511794296,-0.00428618808671181,0.0152788372383584,0.0633949583364106
"wear",-0.0256035214991454,-0.0216484697432624,0.0135383091076723,-0.012314461755707,-0.0310454432239903,0.104380522117802,0.00528327643109314,0.040828001346694,0.0149641749081362,0.0192823592030826
"sleep",-0.0420163144081603,-0.00858013752566165,0.026496614484358,-0.0476353039205445,-0.0106110292628164,0.228804830996517,-0.0369379311642719,-0.0497506435774444,0.0473254684012875,0.0424818203122954
"food",-0.0377018211422377,-0.00277804383091665,0.0285854676647021,0.212135310013835,-0.0364085709307162,-0.0492653274757904,-0.0388889867933567,-0.0325665501639021,0.0278911172323503,0.0253766709912085
"dinner",-0.0109228169104996,0.0150146414344254,0.000162149613836155,0.0735307943508515,-0.00116201685868546,0.00120411951029731,0.0247704559916312,-0.0245421784335822,-0.0294961974425915,-0.0188536338656878
"pay",-0.0927302690601667,-0.0333324764907784,0.234753788267867,0.039367030786843,0.0641198374609602,0.0301411570268468,0.00542978600529979,-0.0192144023815903,-0.0745022525242916,-0.0313844267264743
"attention",-0.0856404745372836,-0.0493799305058279,0.239077620713943,0.0313200241009596,0.0577961166514132,0.024332107612235,0.0266354400878886,-0.0067075003750898,-0.0643214425162938,-0.0316919003471873
"coffee",0.00301590280073519,-0.0105812816933184,-0.031205047016337,0.0483731899972663,-0.00681850735433301,0.0384935108962925,-0.0278811558939504,0.0454414290713039,-0.00293776238321601,-0.024105277669303
"professor",0.0577777245069314,-0.0121147683146497,0.17578199233998,-0.0148147645384618,-0.0410715099289958,-0.00394469816753746,-0.0137515519164429,0.0183196524016382,-0.00223802906804034,-0.0182007195578158
"confuse",-0.00552337139467702,-0.00875967930331638,0.057898116839786,-0.0168900391891682,-0.020938218071194,0.0216176016398406,-0.0266309654013594,0.0367909384198176,0.018523400978239,-0.0101549399597918
"material",0.114396034812541,-0.0279176440799716,0.0856316105769438,-0.00386653674202183,-0.0333714102838019,-0.0200365334241269,-0.00522506629365665,-0.00529534110509836,-0.00808515321954589,-0.00161122843272249
"shop",-0.0237534905599976,0.00602544652068961,0.00082090196514518,0.0296579013587939,0.0146295478497948,-0.000818047476069028,0.00165462001090904,0.00304559072086486,-0.011299066397379,-0.000214450211301823
"hungry",-0.0463069247529381,-0.0532479606303928,0.0359126907797717,0.203953164786245,-0.0345390256618017,-0.0175190127559771,-0.0502996716196888,-0.0324950532703941,0.0817241656549673,0.0759111364655621
"homework",0.0352903700463456,-0.00407934444449492,-0.00423065009853116,-0.0238756357816556,-0.0023706790764495,0.00589228896074425,0.0501947924515735,-0.0848927803119398,0.173759636156696,-0.0556498296438532
"relax",0.0670594279605687,-0.00881929852473061,-0.053454765389858,0.0165602412982321,-0.0324913826072247,0.0238373471255677,0.160783492358033,-0.0324800056900788,-0.0105504831766416,0.0212998239583002
"movie",-0.0080622485023153,0.00585083245276791,-0.0127480775908495,-0.0221274883664538,-0.0458633846706972,0.00291541238825706,0.0747692458076339,0.0257239545970075,0.0398245288375273,0.0211995686341639
"music",-0.00321462367855105,0.00998671806955041,0.0251343625157632,-0.00285170148959468,0.00218009260443877,0.00383713403347141,0.0594648393565567,-0.0234730742796666,0.0322176911771764,0.0156393544852025
"love",-0.00591860366831553,0.0863615901881522,-0.00777154302658574,-0.0185235264122436,-0.0321639175873194,-0.00212213204391537,0.0163781604276694,0.00763627254031387,-0.00792218701620239,0.0108061267521049
"neutral",0.0100722556779979,-0.00424703813574008,0.00262639358974134,-0.0227059277394177,-0.0319049158391899,-0.00929205097896107,-0.00623400213258642,-0.0166666226685383,0.00439236791981565,0.0938442004233661
"bed",-0.0186338564143902,-0.00354267446148207,-0.00166823879075958,-0.0333233372012362,-0.0417451907257093,0.151025285629952,0.080071104651067,0.0292317003083094,-0.0484555806633315,-0.0168961695489145
"grade",0.131569573527244,-0.0047524812458933,-0.00578659514290102,-0.0101389975383888,-0.00475265002220411,-0.00586167685463337,-0.0336746238971898,-0.0373443568669777,-0.00545878405693775,0.0362490094543668
"wake",-0.0240827868192317,-0.00284079585687034,-0.00497635258997897,-0.0266048631849898,-0.0334161163350075,0.236363842441112,-0.0201377868331133,-0.00701103046190269,-0.0121579800918315,-0.0243005193370335
"hand",0.0185110741574246,-0.00620579212474853,0.0149853181044477,0.0153076729782054,0.0412670656922759,-0.0258571069776427,0.0107302835596008,0.01794559978734,-0.0359097929608308,0.0588154526389044
"midterm",0.122762647130875,0.0114465211283248,-0.0043721114519714,-0.0150831565120704,-0.0576641016400021,-0.0169335973938951,-0.0126364550633692,-0.00549945717699702,-0.00872966322175124,0.00299532546304652
"roommate",-0.0380151145427461,0.0697951850226066,0.0161019769525262,0.0252873371841507,-0.0218737151867349,0.0178219813033766,0.0373937495518716,-0.00587309417145074,-0.0423761867246959,0.0363207366081247
"library",-0.0125806006125885,-0.0105528446345543,0.000241240966577517,0.00763709747790117,0.0205761466359894,0.0164836829669959,-0.0522858434364918,-0.059606426360744,0.0946511294382462,0.192977199797678
"exam",0.178639985378956,0.00540235609371829,-0.00377544433948325,-0.00622582012861461,-0.0588874150622129,-0.0112707999374936,0.00370843896272866,-0.0442202748676793,-0.0157571603685905,-0.0105277745175273
"assignment",-0.00454359914037281,0.00770319153291998,0.00694785919566221,0.0072729544736747,0.0881371532120708,0.0456021924910645,-0.0248587858006195,-0.107820068721525,0.0282865255014519,0.0706262068097318
"quiz",0.154488279793561,-0.0363421363296303,-0.031358985548188,-0.0347500045271667,-0.0845742760963864,0.00414465279391794,-0.000858688616135841,0.0568378721969844,0.0165414708179243,0.00200544927559618
"television",0.00685572088665743,-0.0395328586789638,0.000738461381396181,0.00941572369076053,0.00081433658594981,-0.029405968138776,0.200492675397056,0.0355116997977281,0.00310568980179818,0.00978779869319759
"nap",-0.0124703944917869,0.000350884956884351,-0.0208925760089883,-0.0733333042663317,-0.0607953160151145,0.196176587549854,0.00558567103537244,0.00481247803204151,0.00741765150238672,0.0249238352198392
"dorm",0.0443827825986658,0.0181334385029874,-0.0177736776755181,0.0480618436596091,-0.0335085163857162,0.020980848453038,0.0345668381314056,-0.00946872610966438,-0.036380275196719,-0.0414233460034548
