"Filename","WC","RC2","RC1","RC3","RC4","RC5"
"18_4_1720.txt",30,8.82353,8.82353,0,-5.88235,2.94118
"18_4_1721.txt",193,2.79071,1.39535,8.83722,0.93023,0.93024
"18_4_1722.txt",211,1.7544,4.38598,9.21055,0,5.70176
"18_4_1723.txt",221,1.25523,2.92887,6.69456,2.09205,0.83682
"18_5_1724.txt",26,-10.34483,24.13794,9.99999999962142e-06,-3.44828,10.34483
"18_5_1725.txt",38,21.95119,2.43902,7.31706,2.43902,9.75609
"18_5_1726.txt",60,9.5238,-1.5873,3.1746,1.5873,6.3492
"18_5_1727.txt",204,7.17488,5.82959,4.4843,1.34529,6.72645
"18_5_1728.txt",207,3.13901,6.72645,4.4843,4.03587,1.79372
"18_5_1729.txt",212,2.63159,4.38599,2.193,1.3158,2.63159
"18_6_1730.txt",32,5.71428,11.42856,8.57142,17.14284,11.42856
"18_6_1731.txt",36,-2.5641,20.51281,7.69231,5.1282,10.25641
"18_6_1732.txt",200,5.06913,4.6083,8.29494,5.06913,1.84332
"18_6_1733.txt",214,1.72412,6.89652,1.29308,5.60344,0.43103
"18_6_1734.txt",257,7.24639,1.8116,1.8116,0.36232,4.34783
"18_7_1738.txt",27,-3.33333,13.33332,6.66666,0,0
"18_7_1739.txt",33,7.89474,-5.26316,2.63158,5.26316,10.52632
"18_7_1740.txt",38,7.5,10,2.5,5,5
"18_7_1741.txt",39,0,6.81819,9.09092,-2.27273,2.27273
"18_7_1742.txt",202,1.38249,3.68664,7.37328,4.14747,-1.38249
"18_7_1743.txt",205,2.72728,6.36366,1.36365,7.72731,1.81819
"18_7_1744.txt",222,0.40816,5.30611,3.67346,4.89795,4.08163
"18_8_1745.txt",25,3.57143,10.71429,0,7.14286,7.14286
"18_8_1746.txt",36,2.5641,5.1282,0,2.5641,0
"18_8_1747.txt",45,2.04082,8.16328,-2.04082,4.08164,0
"18_8_1748.txt",218,2.55318,4.68084,0.85106,4.68085,-1.2766
"18_8_1749.txt",219,7.17298,5.48522,2.53164,1.68776,2.53164
"18_8_1750.txt",221,1.26051,5.46221,4.2017,2.10084,-0.42017
"18_9_1752.txt",35,2.63158,5.26316,7.89474,7.89474,5.26316
"18_9_1753.txt",36,7.89474,-5.26316,0,0,10.52632
"18_9_1754.txt",61,1.5625,1.5625,7.8125,6.25,3.125
"18_9_1755.txt",213,0,8.15447,4.29183,0.42917,2.5751
"18_9_1756.txt",219,1.26582,4.2194,2.53164,5.90716,-0.84388
"18_9_1757.txt",229,6.47775,1.21458,4.04859,0.80972,1.61944
"19_1_1794.txt",55,13.55935,0,5.08476,-1.69492,6.77968
"19_1_1795.txt",64,1.44928,4.34784,10.14496,2.89856,8.69567
"19_1_1796.txt",64,5.71428,8.57142,8.57142,-7.14285,2.85714
"19_1_1797.txt",66,4.34783,5.79711,5.79711,-4.34783,2.89855
"19_1_1798.txt",69,2.5641,1.28205,6.41025,1.28205,2.5641
"19_1_1799.txt",69,0,9.45945,12.16215,0,0
"19_1_1800.txt",77,6.0241,2.40964,4.81928,1.20482,0
"19_1_1801.txt",100,14.2857,8.57142,7.61904,-0.95238,0
"19_1_1802.txt",218,0.84746,13.13563,8.05087,0.42373,6.77968
"19_1_1803.txt",225,3.75,10.00002,7.08336,2.50001,-0.41667
"19_1_1804.txt",229,3.64374,8.0972,4.45346,2.0243,5.26318
"19_10_1871.txt",46,0,8.33332,4.16666,6.25,0
"19_10_1872.txt",49,1.92308,1.92308,9.61539,3.84616,7.69231
"19_10_1873.txt",59,1.6129,6.4516,6.4516,4.83871,1.6129
"19_10_1874.txt",61,1.53846,1.53846,3.07692,1.53846,0
"19_10_1875.txt",69,0,2.73972,6.84931,1.36986,0
"19_10_1876.txt",78,10.7143,4.7619,3.57144,1.00000000000655e-05,-1.19048
"19_10_1877.txt",207,0.89686,6.72645,4.4843,3.58744,3.13901
"19_10_1878.txt",222,1.65976,3.73445,3.31951,1.24482,0.82988
"19_10_1879.txt",233,3.67347,7.7551,2.44897,-1.63266,0
"19_11_1880.txt",53,1.78571,14.2857,12.49998,5.35714,5.35714
"19_11_1881.txt",64,10.14495,5.79711,2.89856,7.24639,-1.44928
"19_11_1882.txt",67,8.33334,2.77778,2.77778,5.55556,-1.38889
"19_11_1883.txt",75,1.23457,7.40742,8.64199,0,1.23457
"19_11_1884.txt",225,4.58334,10.4167,3.75001,3.75001,2.08335
"19_11_1885.txt",223,9.66389,5.88236,0.84035,3.78154,-0.42017
"19_11_1886.txt",230,8.871,5.64517,1.61291,5.64517,1.20968
"19_12_1887.txt",47,9.80391,11.76469,0,0,1.96078
"19_12_1888.txt",49,-1.92308,5.76924,5.76924,1.92308,-1.92308
"19_12_1889.txt",49,0,15.09432,7.54716,7.54716,7.54716
"19_12_1890.txt",56,0,6.66667,6.66667,0,1.66667
"19_12_1891.txt",57,13.11475,4.91803,1.63934,8.19672,0
"19_12_1892.txt",213,4.84583,8.37005,6.16742,6.60793,-0.88105
"19_12_1893.txt",220,11.48936,5.53191,2.55318,3.40426,0.85106
"19_12_1894.txt",239,1.95313,5.46878,3.90628,4.2969,-1.11022302462516e-16
"19_13_1895.txt",44,4.25532,10.6383,6.38298,6.38298,2.12766
"19_13_1896.txt",47,6,8,0,4,0
"19_13_1897.txt",54,3.44828,15.51726,-1.72414,0,8.6207
"19_13_1898.txt",57,6.55738,11.4754,6.55737,-6.55738,11.4754
"19_13_1899.txt",59,3.1746,1.5873,1.5873,4.7619,-1.5873
"19_13_1900.txt",215,9.05169,11.20683,1.29308,6.89653,1.72412
"19_13_1901.txt",215,0.44053,1.32159,4.4053,1.76212,0.88106
"19_13_1902.txt",241,2.7344,7.81254,3.90628,6.25003,-0.78124
"19_14_1903.txt",37,0,5,5,5,-5
"19_14_1904.txt",40,0,4.54546,6.81818,0,9.09091
"19_14_1905.txt",42,2.22222,6.66666,2.22222,2.22222,2.22222
"19_14_1906.txt",46,2.04082,6.12246,4.08163,10.20409,-4.08163
"19_14_1907.txt",50,1.85185,7.4074,5.55555,-1.85185,1.85185
"19_14_1908.txt",51,1.85185,12.96295,12.96295,1.85185,5.55555
"19_14_1909.txt",55,15.00001,1.66667,6.66668,6.66667,-3.33334
"19_14_1910.txt",209,3.61992,1.35747,4.07241,1.80996,0.90498
"19_14_1911.txt",222,2.53164,4.2194,5.48522,7.59492,-0.84388
"19_14_1912.txt",246,2.69233,11.5385,6.53849,6.15387,3.07694
"19_2_1805.txt",52,1.81818,12.72726,7.27272,5.45454,-5.45454
"19_2_1806.txt",53,3.57142,5.35713,1.78571,0,0
"19_2_1807.txt",61,1.5625,1.5625,6.25,3.125,-4.6875
"19_2_1808.txt",62,10.44778,1.49254,4.47762,2.98508,-2.98508
"19_2_1809.txt",66,1.42857,11.42856,4.28571,4.28571,5.71428
"19_2_1810.txt",75,3.75,5,-1.25,3.75,0
"19_2_1811.txt",78,1.20482,7.22892,1.20482,10.84338,-3.61446
"19_2_1812.txt",196,0.4717,8.49059,8.01889,0.9434,4.2453
"19_2_1813.txt",218,1.7094,9.82905,8.97435,2.99145,0.42735
"19_2_1814.txt",223,0.41494,4.56433,7.05396,2.48964,2.90457
"19_3_1815.txt",57,9.83605,6.55737,4.91802,1.63934,0
"19_3_1816.txt",62,2.98508,1.49254,4.47762,4.47762,-4.47762
"19_3_1817.txt",70,1.2987,5.1948,5.1948,5.1948,2.5974
"19_3_1818.txt",78,1.19048,1.19047,7.14287,3.57144,-1.19048
"19_3_1819.txt",230,6.91055,4.06503,4.06501,4.87803,-0.40651
"19_3_1820.txt",237,3.90628,1.95313,4.68754,9.99999999995449e-06,0.78125
"19_3_1821.txt",257,3.20284,4.27046,1.42348,-0.35588,0.71174
"19_4_1822.txt",36,0,12.8205,10.2564,5.1282,0
"19_4_1823.txt",41,2.32558,9.30232,9.30232,-4.65116,4.65116
"19_4_1824.txt",71,9.33331,7.99998,2.66666,2.66666,1.33333
"19_4_1825.txt",72,7.6923,6.41025,1.28205,1.28205,0
"19_4_1826.txt",82,0,5.55555,9.99999,-1.11111,7.77777
"19_4_1827.txt",112,9.16666,4.99999,3.33332,8.33332,0
"19_4_1828.txt",210,9.9099,4.5045,2.7027,2.7027,-0.9009
"19_4_1829.txt",235,0.77823,1.94554,4.28018,1.94554,5.05837
"19_4_1830.txt",242,0,4.2471,5.0193,5.7915,1.5444
"19_5_1831.txt",46,0,16.32656,12.24492,2.04082,8.16328
"19_5_1832.txt",67,1.40845,2.8169,1.40845,2.8169,-1.40845
"19_5_1833.txt",77,0,7.31706,2.43902,4.87804,-3.65853
"19_5_1834.txt",87,0,4.21052,4.21052,2.10526,-3.15789
"19_5_1835.txt",101,12.96299,5.55558,7.40744,4.62965,0.92593
"19_5_1836.txt",204,0.89286,4.4643,6.25002,2.23215,1.78572
"19_5_1837.txt",243,3.46156,2.30771,2.69233,5.00003,1.00000000000655e-05
"19_5_1838.txt",259,2.15054,3.58423,5.37633,3.22579,1.07528
"19_6_1839.txt",34,0,5.4054,10.8108,0,2.7027
"19_6_1840.txt",51,0,1.85185,5.55555,5.55555,-3.7037
"19_6_1841.txt",55,13.11474,-1.63934,1.63934,8.19672,6.55736
"19_6_1842.txt",61,10.29412,-1.47058,8.82353,-1.47059,4.41176
"19_6_1843.txt",76,8.64198,2.46913,0,-3.7037,1.23457
"19_6_1844.txt",216,-0.84388,3.37552,6.3291,-0.84388,5.06328
"19_6_1845.txt",235,3.61445,6.0241,9.63857,2.40965,1.20481
"19_6_1846.txt",271,0.34364,5.84193,6.87286,4.811,-2.06187
"19_7_1847.txt",38,-2.38095,4.7619,7.14285,2.38095,11.90475
"19_7_1848.txt",58,7.9365,6.3492,11.1111,1.5873,3.1746
"19_7_1849.txt",59,1.5625,4.6875,7.8125,3.125,-3.125
"19_7_1850.txt",62,0,13.43284,5.97016,1.49254,1.49254
"19_7_1851.txt",69,10.95889,12.32876,9.58903,8.21918,-5.47945
"19_7_1852.txt",126,1.50376,3.00752,7.5188,6.76692,0
"19_7_1853.txt",227,0.41666,7.08336,10.00002,1.66667,2.08333
"19_7_1854.txt",232,8.90689,4.85831,5.66804,4.0486,-0.40486
"19_7_1855.txt",257,0.36364,7.27275,9.09094,2.9091,0.72729
"19_8_1856.txt",39,0,2.38095,9.5238,0,4.7619
"19_8_1857.txt",52,10.71426,1.78571,1.78571,3.57142,-1.78571
"19_8_1858.txt",55,-1.72414,3.44828,6.89656,0,3.44828
"19_8_1859.txt",64,2.89856,7.2464,2.89856,4.34784,0
"19_8_1860.txt",66,7.14285,4.28571,7.14285,4.28571,-2.85714
"19_8_1861.txt",202,4.52489,4.97739,10.40726,3.61991,1.35748
"19_8_1862.txt",210,5.26318,7.45617,3.94739,3.07019,1.75439
"19_8_1863.txt",228,4.48979,8.57142,12.65305,4.08162,2.85713
"19_9_1864.txt",37,17.07315,2.43902,2.43902,0,0
"19_9_1865.txt",41,2.27273,4.54545,2.27273,11.36364,2.27273
"19_9_1866.txt",59,10.9375,0,4.6875,1.5625,1.5625
"19_9_1867.txt",96,4.85436,3.88349,13.59223,5.82524,0.97088
"19_9_1868.txt",208,1.80996,5.42988,8.14482,1.80996,2.71494
"19_9_1869.txt",213,3.53983,11.94694,4.4248,-0.44247,4.86728
"19_9_1870.txt",249,9.73781,5.99249,2.62171,4.49437,0.37453
"2_1_124.txt",25,0,0,3.7037,0,0
"2_1_125.txt",27,0,6.25,12.5,9.375,0
"2_1_126.txt",29,3.33333,9.99999,3.33333,10,0
"2_1_127.txt",33,5.55556,13.8889,11.11112,11.11112,-2.77778
"2_1_128.txt",35,5.4054,0,13.51351,2.7027,-2.7027
"2_1_129.txt",49,5.35714,8.92856,5.35713,10.71428,3.57142
"2_1_130.txt",59,4.61538,18.46152,18.46152,7.6923,6.15384
"2_1_131.txt",61,1.49254,2.98508,2.98507,0,2.98507
"2_1_132.txt",90,1.03093,1.03093,4.12372,3.09279,0
"2_1_133.txt",89,3.19149,3.19149,4.25532,5.31915,-2.12766
"2_10_205.txt",25,7.4074,0,7.4074,7.4074,-7.4074
"2_10_206.txt",30,0,6.25,0,3.125,-3.125
"2_10_207.txt",33,0,2.63158,7.89474,5.26316,-5.26316
"2_10_208.txt",195,2.30415,3.22581,2.76498,8.29494,-0.92166
"2_10_209.txt",203,0.88888,4.44443,6.66662,1.33333,2.22221
"2_10_210.txt",237,3.7736,3.7736,7.16984,4.90568,0.75472
"2_11_213.txt",35,0,2.63158,5.26316,5.26316,-5.26316
"2_11_214.txt",38,2.32558,4.65116,2.32558,11.6279,-2.32558
"2_11_215.txt",44,2.12766,4.25532,0,2.12766,-2.12766
"2_11_216.txt",45,0,6.12246,6.12246,4.08164,0
"2_11_217.txt",221,0.83334,5.83336,12.08337,6.66668,-2.91667
"2_11_218.txt",225,2.82259,5.24195,6.85486,2.82261,0.80645
"2_11_219.txt",233,2.33465,5.44751,10.1168,5.05839,-2.33464
"2_12_225.txt",206,3.16743,4.5249,7.69233,9.50229,-2.71494
"2_12_226.txt",228,3.96826,4.3651,6.34924,5.95241,-1.58731
"2_12_227.txt",228,5.22091,8.03215,11.24502,11.24503,-4.41767
"2_13_233.txt",34,16.66667,11.11111,2.77778,-5.55555,5.55556
"2_13_234.txt",194,3.25582,4.65117,6.51165,6.04653,-2.7907
"2_13_235.txt",212,4.25532,5.5319,5.10637,6.8085,-2.55319
"2_13_236.txt",212,1.31004,4.80349,9.17029,5.24017,-2.62009
"2_14_242.txt",207,3.57144,4.91073,7.14287,5.80359,0.44643
"2_14_243.txt",209,0.8658,2.1645,3.4632,6.4935,-1.7316
"2_14_244.txt",216,4.50822,6.14757,7.3771,7.78693,-2.0492
"2_15_246.txt",27,0,0,3.44828,0,-3.44828
"2_15_247.txt",31,0,0,0,0,0
"2_15_248.txt",31,0,0,2.94118,0,-2.94118
"2_15_249.txt",39,0,2.38095,2.38095,2.38095,2.38095
"2_15_250.txt",181,5.52764,4.0201,7.53769,7.03517,0.50251
"2_15_251.txt",183,3.51758,5.52761,8.04019,7.53767,0.50252
"2_15_252.txt",201,3.63639,5.00005,4.09094,3.6364,0.9091
"2_2_134.txt",36,4.87804,7.31706,4.87804,7.31706,0
"2_2_135.txt",48,1.92308,3.84616,3.84616,9.6154,-1.92308
"2_2_136.txt",53,1.72414,1.72414,8.6207,3.44828,-1.72414
"2_2_137.txt",62,1.49254,4.47762,8.95523,2.98508,-4.47761
"2_2_138.txt",213,1.68776,5.48522,7.17298,6.3291,-0.84388
"2_2_139.txt",217,2.11865,1.27119,4.2373,3.38984,-2.11865
"2_2_140.txt",229,3.61447,8.03214,6.42572,7.63053,1.20483
"2_3_142.txt",31,6.25,12.5,12.5,12.5,0
"2_3_143.txt",32,2.94118,14.70589,11.76471,11.76472,-2.94118
"2_3_144.txt",37,2.5,7.5,7.5,5,5
"2_3_145.txt",40,-2.32558,9.30232,4.65116,0,0
"2_3_146.txt",48,4,4,2,4,2
"2_3_147.txt",198,2.71494,1.80996,4.5249,4.07241,0
"2_3_148.txt",207,2.2222,5.77774,10.22217,5.77774,0.88889
"2_3_149.txt",226,3.25201,4.87802,5.28451,6.91054,-1.21951
"2_4_154.txt",28,0,3.22581,6.45161,9.67742,-6.45161
"2_4_155.txt",41,0,2.17391,2.17391,4.34782,-2.17391
"2_4_156.txt",55,0,8.33334,6.66668,6.66668,1.66667
"2_4_157.txt",208,2.24215,1.79372,5.38116,4.93273,-0.89686
"2_4_158.txt",209,5.1948,4.329,6.4935,8.658,-3.4632
"2_4_159.txt",218,3.81357,3.81357,11.01698,9.32206,-4.66103
"2_5_164.txt",51,1.81818,3.63636,1.81818,5.45454,-1.81818
"2_5_165.txt",84,1.0989,2.1978,5.4945,3.2967,-2.1978
"2_5_166.txt",203,2.27275,2.72729,4.54547,5.45456,-2.27272
"2_5_167.txt",211,2.23215,4.4643,9.82145,2.23215,2.67858
"2_5_168.txt",221,4.09839,4.91805,5.73774,3.68856,0.81966
"2_6_174.txt",28,3.57143,7.14286,7.14286,7.14286,0
"2_6_175.txt",37,7.6923,2.5641,5.1282,10.2564,-2.5641
"2_6_176.txt",228,4.03228,5.24196,5.24197,6.45164,1.00000000000655e-05
"2_6_177.txt",228,1.97629,5.92888,7.90516,5.92886,-0.7905
"2_6_178.txt",290,2.11477,6.04224,7.25069,4.22957,-0.60423
"2_7_180.txt",25,7.4074,7.4074,14.8148,7.4074,0
"2_7_181.txt",28,9.375,12.5,25,18.75,-9.375
"2_7_182.txt",28,3.33333,9.99999,9.99999,9.99999,0
"2_7_183.txt",29,3.0303,3.0303,9.0909,3.0303,0
"2_7_184.txt",202,2.77778,6.01852,9.72221,8.33332,9.99999999984347e-06
"2_7_185.txt",226,0.40486,9.31175,10.12148,4.04858,-0.80971
"2_7_186.txt",242,3.69002,5.90405,9.22505,10.33207,-4.79703
"2_8_190.txt",30,0,12.5,9.375,0,3.125
"2_8_191.txt",206,2.64318,3.96477,10.5727,8.37006,-5.28635
"2_8_192.txt",212,2.66665,5.3333,5.3333,4.88886,-0.44445
"2_8_193.txt",217,1.68776,5.48522,7.59492,8.4388,-3.37552
"2_9_194.txt",26,3.57143,0,3.57143,3.57143,0
"2_9_195.txt",32,0,8.57142,8.57142,5.71428,-2.85714
"2_9_196.txt",38,9.30232,11.6279,11.6279,9.30232,-2.32558
"2_9_197.txt",41,4.54546,4.54546,2.27273,9.09092,0
"2_9_198.txt",48,0,1.88679,3.77358,1.88679,3.77358
"2_9_199.txt",67,1.36986,2.73972,6.8493,6.8493,-2.73972
"2_9_200.txt",252,3.6232,4.71016,5.79712,7.60872,-1.08696
"2_9_201.txt",265,5.90276,1.7361,6.24998,5.55554,-2.77778
"2_9_202.txt",284,6.17282,8.95059000000001,8.64194,9.56788,0
"21_1_1915.txt",186,6.79612,0,4.85436,3.39805,2.91265
"21_1_1916.txt",203,4.52489,7.23983,3.16743,-1.35746,2.71494
"21_1_1917.txt",208,2.14591,6.00856,1.28754,0.85836,3.00427
"21_10_2040.txt",29,6.45161,0,9.67742,0,0
"21_10_2041.txt",203,0.45045,4.5045,5.4054,0.9009,7.65765
"21_10_2042.txt",208,1.77776,9.33329,-1.99999999999645e-05,3.99997,3.99999
"21_10_2043.txt",212,4.7619,3.8961,5.1948,0.8658,2.1645
"21_11_2048.txt",26,0,6.66666,3.33333,0,0
"21_11_2049.txt",36,-5,10,5,0,5
"21_11_2050.txt",38,-2.32558,9.30232,4.65116,-2.32558,11.6279
"21_11_2051.txt",205,6.81821,0.45455,4.54548,0.90911,5.00001
"21_11_2052.txt",207,3.15315,8.55855,2.7027,4.05405,5.4054
"21_11_2053.txt",222,2.90457,7.46889,2.48963,-1.65974,2.48964
"21_13_2061.txt",26,3.57143,10.71429,0,-3.57143,7.14286
"21_13_2062.txt",31,0,5.88236,2.94118,0,0
"21_13_2063.txt",206,0.45455,9.54552,4.54548,-1.36363,2.27275
"21_13_2064.txt",217,0.82988,5.3942,4.14939,-0.41494,4.14938
"21_13_2065.txt",215,1.29309,1.72412,4.74134,1.72412,1.29309
"21_15_2068.txt",25,3.33333,13.33332,0,-6.66666,6.66666
"21_15_2069.txt",25,3.7037,7.4074,7.4074,3.7037,3.7037
"21_15_2070.txt",28,3.33333,6.66666,-3.33333,0,6.66666
"21_15_2071.txt",208,1.32159,6.16742,2.64318,-1.32159,1.32159
"21_15_2072.txt",208,3.52424,7.04847,8.37007,3.08371,2.20264
"21_15_2073.txt",216,3.30578,5.37187,2.47934,1.65289,1.23966
"21_2_1923.txt",32,8.57142,2.85714,0,-2.85714,2.85714
"21_2_1924.txt",31,3.0303,12.1212,3.0303,0,9.0909
"21_2_1925.txt",32,11.42856,-2.85714,0,2.85714,11.42856
"21_2_1926.txt",38,9.75609,12.19511,9.75609,4.87805,12.19511
"21_2_1927.txt",203,4.91073,3.12501,8.03574,0.89286,3.57144
"21_2_1928.txt",213,-0.84034,6.30254,5.04203,1.11022302462516e-16,9.99999999995449e-06
"21_2_1929.txt",217,7.46891,6.22409,5.39422,1.00000000001765e-05,3.73446
"21_3_1935.txt",29,0,12.90324,9.67742,0,3.22581
"21_3_1936.txt",31,0,0,0,0,0
"21_3_1937.txt",30,0,6.25,9.375,3.125,3.125
"21_3_1938.txt",160,1.72413,5.74711,1.72413,-0.57472,4.59769
"21_3_1939.txt",210,5.70178,2.19299,7.01756,0.4386,2.19299
"21_3_1940.txt",242,1.12359,2.99624,4.49436,1.12359,1.87265
"21_4_1949.txt",27,7.14286,3.57143,3.57143,3.57143,3.57143
"21_4_1950.txt",203,8.03572,2.67857,4.91073,1.78573,5.35716
"21_4_1951.txt",211,3.49344,6.5502,2.62008,-1.11022302462516e-16,1.31004
"21_4_1952.txt",216,10.3448,3.44824,3.87927,0.43101,5.17239
"21_5_1970.txt",29,3.22581,9.67743,-3.22581,-3.22581,3.22581
"21_5_1971.txt",33,11.42856,11.42856,5.71428,-2.85714,5.71428
"21_5_1972.txt",210,2.65488,3.98232,6.6372,2.2124,3.53984
"21_5_1973.txt",213,13.15793,3.07019,8.33336,5.26317,-1.3158
"21_5_1974.txt",218,3.38983,4.23729,4.66103,-0.84745,1.69492
"21_6_1978.txt",25,11.53845,-3.84615,3.84615,0,7.6923
"21_6_1979.txt",25,0,11.53845,0,-7.6923,7.6923
"21_6_1980.txt",29,0,0,3.22581,3.22581,0
"21_6_1981.txt",29,0,6.66667,6.66667,-6.66667,6.66667
"21_6_1982.txt",33,0,2.94118,5.88236,2.94118,0
"21_6_1983.txt",203,4.05405,3.15315,4.5045,0,4.05405
"21_6_1984.txt",208,6.0606,5.1948,5.1948,0.4329,5.6277
"21_6_1985.txt",223,1.6529,7.85124,6.19833,-1.23967,4.13223
"21_7_1988.txt",26,0,6.89656,3.44828,3.44828,3.44828
"21_7_1989.txt",27,3.44828,13.79312,0,0,3.44828
"21_7_1990.txt",28,-6.66666,16.66665,3.33333,-6.66666,9.99999
"21_7_1991.txt",38,0,4.87804,4.87804,-2.43902,7.31706
"21_7_1992.txt",37,2.5,5,10,0,5
"21_7_1993.txt",203,2.72729,2.72729,3.6364,1.81819,1.81819
"21_7_1994.txt",211,0,2.97871,4.25531,0.42553,2.97871
"21_7_1995.txt",220,1.27119,4.66103,2.96611,2.54238,2.54238
"21_8_2007.txt",29,6.25,6.25,3.125,-6.25,3.125
"21_8_2008.txt",199,0.91324,4.10958,7.30592,0.45662,0.45662
"21_8_2009.txt",205,2.64318,8.81059,4.4053,4.84582,3.52424
"21_8_2010.txt",207,4.91073,4.91073,3.57144,3.12501,4.01787
"21_9_2026.txt",29,3.125,9.375,3.125,-3.125,0
"21_9_2027.txt",205,12.38536,2.29358,6.42204,1.37617,1.00000000000655e-05
"21_9_2028.txt",207,2.67858,5.35716,4.4643,2.23215,4.4643
"21_9_2029.txt",211,1.7094,7.26495,4.2735,1.28205,2.99145
"22_1_2074.txt",90,4.8077,3.84616,7.69232,1.92308,10.57694
"22_1_2075.txt",104,0.87719,5.26315,3.50877,2.63157,7.89473
"22_1_2076.txt",254,1.06383,3.5461,4.25532,2.83688,7.44681
"22_1_2077.txt",271,1.65016,2.97028,3.96038,0.66005,7.59075
"22_10_2127.txt",25,10.71429,7.14286,0,-3.57143,0
"22_10_2128.txt",206,3.13901,6.72645,4.03587,-1.34529,4.4843
"22_10_2129.txt",202,-0.45662,4.10958,3.65296,1.82648,7.30592
"22_10_2130.txt",242,6.84413,4.94298,-0.76045,3.42206,0.76046
"22_12_2131.txt",26,17.85715,17.85715,7.14286,-3.57143,0
"22_12_2132.txt",36,17.5,10,-2.5,2.5,0
"22_12_2133.txt",234,9.01963,6.27452,1.56864,1.9608,2.35294
"22_12_2134.txt",269,7.21648,8.9347,1.71821,1.03091,3.43643
"22_12_2135.txt",302,8.7349,3.91564,3.61445,5.42167,-3.31326
"22_13_2136.txt",34,9.75608,14.63412,7.31706,0,9.75608
"22_13_2137.txt",36,15.38461,15.38461,-2.56411,2.5641,2.5641
"22_13_2138.txt",38,4.87804,0,7.31706,4.87804,-4.87804
"22_13_2139.txt",44,4.25532,10.6383,6.38298,4.25532,2.12766
"22_13_2140.txt",45,4,14,2,2,18
"22_13_2141.txt",53,10.71427,10.71427,1.7857,3.57142,1.78571
"22_13_2142.txt",215,10.3004,8.58364,2.57509,4.72099,5.15021
"22_13_2143.txt",219,2.96611,5.50849,5.50849,2.54238,1.69492
"22_13_2144.txt",231,7.93656,5.15876,0.79367,2.77781,1.58732
"22_14_2145.txt",29,0,12.1212,3.0303,3.0303,6.0606
"22_14_2146.txt",33,0,11.42856,5.71428,0,11.42856
"22_14_2147.txt",38,2.27273,15.9091,4.54546,4.54546,0
"22_14_2148.txt",39,0,11.36364,4.54546,0,11.36364
"22_14_2149.txt",40,0,16.27906,11.6279,-2.32558,2.32558
"22_14_2150.txt",42,0,6.52173,0,0,6.52173
"22_14_2151.txt",41,0,8.51064,0,0,10.6383
"22_14_2152.txt",47,0,5.66037,7.54716,1.88679,3.77358
"22_14_2153.txt",49,0,7.14284,7.14285,-3.57142,3.57142
"22_14_2154.txt",60,1.47059,5.88236,4.41177,0,4.41177
"22_14_2155.txt",219,0.83334,2.50001,4.16667,2.08334,1.24999
"22_14_2156.txt",248,0.37037,2.22222,3.7037,1.48148,2.96296
"22_14_2157.txt",280,0.32468,6.81822,7.1429,1.29871,1.94805
"22_15_2159.txt",30,3.0303,15.15151,9.0909,6.0606,0
"22_15_2160.txt",32,0,19.44446,2.77778,13.8889,5.55556
"22_15_2161.txt",44,2.08333,4.16666,2.08333,2.08333,4.16666
"22_15_2162.txt",60,1.5873,9.5238,6.3492,6.3492,6.3492
"22_15_2163.txt",60,3.07692,3.07692,4.61538,1.53846,1.53846
"22_15_2164.txt",61,6.15384,12.30768,6.15384,10.76922,3.07692
"22_15_2165.txt",76,1.20482,4.81928,9.63856,8.43374,1.20482
"22_15_2166.txt",224,1.21458,8.9069,2.0243,5.26317,0.80972
"22_15_2167.txt",225,0.813,5.69103,3.65851,1.626,4.87802
"22_15_2168.txt",297,1.23456,4.93825,7.09874,5.55555,1.23456
"22_2_2078.txt",31,2.94118,5.88236,0,2.94118,0
"22_2_2079.txt",52,6.77968,11.86442,0,6.77967,1.69492
"22_2_2080.txt",73,6.25,1.25,1.25,1.25,2.5
"22_2_2081.txt",203,1.77778,5.33331,5.77775,1.33333,1.33333
"22_2_2082.txt",206,6.69644,13.83931,4.4643,4.01788,4.01787
"22_2_2083.txt",239,3.71747,3.71747,3.34574,0,0.7435
"22_3_2085.txt",33,0,5.55556,2.77778,-2.77778,2.77778
"22_3_2086.txt",45,0,5.88234,3.92156,3.92156,5.88234
"22_3_2087.txt",45,6.24999,4.16666,2.08333,-2.08333,4.16666
"22_3_2088.txt",48,1.88679,1.88679,0,1.88679,1.88679
"22_3_2089.txt",54,3.44828,6.89656,1.72414,6.89656,-1.72414
"22_3_2090.txt",54,4.7619,1.5873,3.1746,1.5873,3.1746
"22_3_2091.txt",210,4.329,3.8961,2.5974,2.1645,3.4632
"22_3_2092.txt",214,4.38599,1.7544,7.89478,3.50879,-0.43859
"22_3_2093.txt",231,2.38096,7.93655,8.7302,3.17462,2.38095
"22_4_2096.txt",25,0,0,7.4074,0,7.4074
"22_4_2097.txt",31,-2.94118,11.76472,11.76472,0,11.76472
"22_4_2098.txt",32,0,11.42857,20,0,20
"22_4_2099.txt",32,0,5.88236,14.70589,0,14.7059
"22_4_2100.txt",33,0,2.7027,8.10811,2.7027,8.10811
"22_4_2101.txt",33,0,5.88236,11.76472,-2.94118,17.64708
"22_4_2102.txt",34,2.77778,5.55556,5.55556,-2.77778,8.33334
"22_4_2103.txt",39,0,0,9.09091,4.54545,-2.27272
"22_4_2104.txt",41,0,6.52173,17.39129,2.17391,15.21738
