"RC2","RC5","RC13","RC7","RC1","RC4","RC14","RC10","RC3","RC12","RC6","RC8","RC15","RC11","RC9","Filename"
-0.853080105043217,-0.0253483266503243,-0.509355197191036,-0.532550439458305,0.284205443038209,-0.858024625543521,0.600240690890361,0.376280719509386,-0.52357846969814,-0.440874270689813,-0.0969523936284281,-0.826513390155648,0.262466105728345,0.177669785354956,0.1753624879977,"1_5_43.txt"
-0.712516324150278,-0.252607419026599,-0.281887649253697,-0.704902568927935,-0.61600376927395,-0.641483448615703,-0.45538442346422,-0.446710673139959,-0.238417191602167,-0.304432740220678,-0.583492254347803,-0.31525398811372,0.754766164208388,-0.309188049781529,-0.450555671961928,"1_5_39.txt"
-0.545582150504731,0.163167173804321,0.00114103117381532,0.446870652798028,-0.236025151672598,-0.277131699971097,0.711306715780425,-0.807730194745076,-0.374672215102271,-0.0530337587926788,-0.377831992332072,-0.533416888070266,-0.554495861928873,0.348934356449171,-0.635177536224568,"1_3_29.txt"
-0.468285774377531,-0.326374736676907,-0.665540296047765,-0.179792391488796,-0.381078215769583,0.605561559811181,1.27987466170647,-0.165377737019258,1.17755226849072,0.168090918399233,-0.671294750661301,-0.620543426831192,1.12863748728315,-1.39105589349791,0.966830728609559,"1_5_41.txt"
-0.510936979283511,0.398670087470786,-0.347916997784635,-0.856946990140201,-0.722892650278381,-0.621301499911918,-0.691264614078835,0.395852142641311,0.0895393637175983,-0.975302319791072,-0.383041825166444,-0.142958203765768,1.50985418765228,-0.111975310971785,-0.300116823705649,"1_3_28.txt"
-0.614840696691642,-0.475187836548685,0.105387058263687,-0.583180494709735,-0.39688960956752,-0.644645826855249,-0.00766978145037276,-0.566868543352618,-0.747887605273696,-0.44938025665525,-0.502612625369379,-0.229737765212524,-0.725808578565203,-0.197609482968074,-0.214531152638518,"1_6_46.txt"
-1.01924672467992,-0.226762740575359,-0.784391237006419,-1.08455981359285,1.1451083797013,-0.797093492661668,0.326686413908314,1.68724919161795,-0.0647212622005678,1.33965060372232,-0.905607670304171,1.09879987974692,-0.167012615777075,-0.689786972915773,0.000855691957756114,"1_4_36.txt"
-0.16435566416648,-0.334001051582104,-0.486832263955113,-0.585290428387036,-0.46581079932021,-0.639461823922906,0.338542381141797,-0.620728158653458,-0.679817008292417,-0.529160256224634,-0.792727291072117,0.117196362350144,-0.584161451616337,0.262544086033017,-0.396206024359518,"1_8_60.txt"
-0.4784907908963,-0.657922744220642,-0.270022585080409,0.0912555916152568,-0.287565669394082,-0.574957130970344,-0.692308353787925,-0.803248524584494,-0.413611916853117,0.0724205213245397,-0.0186846415739997,-0.518003949399118,-0.095647399141,-0.589770826904454,-0.448000177657796,"1_8_58.txt"
0.127620445918637,-0.659409474073078,0.456769917130204,-0.441566081725293,-1.37493589304806,-0.653767759861209,-0.600742957087636,-0.159627038227111,0.165931429078258,-0.495201941396768,-0.375926907119627,-0.417405534630647,0.479440747841479,-0.627149647535228,1.17693107439124,"1_5_40.txt"
-0.962754534858369,0.0116295498024158,0.134621727791377,0.218582216612637,-0.42358903831814,0.822945617634598,0.128818924045471,-1.61296981161828,0.406093226109265,1.41960371912922,1.08417079318419,-0.635504987240142,2.51239070048313,-1.21592693724319,-0.845474359124792,"1_7_54.txt"
-1.35723173374105,-0.031140203060923,0.334161752898277,-0.404457717680952,0.965538379955388,-1.11329235924826,0.67164909808682,-0.534442628841397,0.826947726575976,0.520468565251336,-0.376582731038869,-1.11756275422612,-0.334120021494615,0.00921874804764959,1.60533835643303,"1_7_53.txt"
-0.531328121990038,-0.408338748871617,-0.426771576170722,-0.370272604464725,-0.679875118238438,-0.544905020197252,-0.3197548613354,-0.616592745736282,-0.492580134140895,-0.508504846198093,-0.474255269648398,-0.461814438234773,-0.4568819263191,-0.266153447219064,-0.313881544848795,"1_7_52.txt"
0.112734478105429,-0.0232413123536803,-0.834771119121301,-0.901705503528017,-1.1186052960066,-0.082600074953629,1.45468330457126,0.747425790379332,0.932189343243072,-1.089388270962,-0.256343808229839,-0.359983083370919,1.72054825602888,-0.411431213417751,-1.03346776277299,"1_8_62.txt"
-0.193948381330504,-0.464219422970307,-0.348562540687151,-0.46414297045734,-0.428603145627753,0.077682713916726,0.176459548346457,0.609364577428166,-0.90843929145038,0.272570821337373,-0.191239514935513,-0.859700393860958,1.03286935081547,-0.678442423318784,-0.303602722153986,"1_7_55.txt"
-0.718701765330548,-0.427259833628992,-0.316917102756142,-0.710890282257984,-0.192904747282526,-0.230286352002614,-0.0944538996080939,0.321545327806729,0.513694458121945,-0.802948035344947,0.151598500428203,-0.246351266519379,-0.163491919393314,0.0375825371032778,-0.827061408814674,"1_8_61.txt"
-0.463024384883505,-0.265180588732693,-0.385237427849585,-0.466085316159606,-0.621354741165658,-0.473808937492623,-0.185701831473948,-0.283852118980603,-0.747947077669187,-0.335308347958591,-0.778809498769766,-0.427012846170983,-0.122668008753336,-0.0393453863210844,-0.14042536289067,"1_8_59.txt"
-0.47208109224142,-0.265282308452387,-0.455153327551773,-0.478189100292163,-0.87520135876891,-0.729377404812584,0.256390074841187,-0.435034196683979,-0.968850081929901,-0.0300883952256735,-0.700844156489579,0.293481618789181,-0.558313986659547,0.0361619941664784,-0.556483543090549,"1_8_57.txt"
-0.534584937010121,-0.399203512609077,-0.396279586007554,-0.593900795340663,-0.281343716930346,-0.276995727938264,-0.812727336566278,-0.492212801250026,-0.617615783060662,0.00222291101615795,-0.619616899079315,0.0133383043314831,0.339483959956058,-0.998057843845798,0.220421082241646,"1_9_70.txt"
-1.1121415648294,-0.491911735703355,0.138840157845252,-0.994905540631226,0.512485079927496,-0.177219757051744,3.73645528023186,1.21285811108576,0.461554428971861,1.64602075653971,-0.0337627034257627,-1.11370755792314,0.64410141971073,0.559289395773111,-1.06690792830049,"1_8_64.txt"
-0.705939634364625,-0.0831784473314627,-0.358783882767574,-1.39155308136952,-0.575857228046685,-0.660891626481657,-0.416837063107838,-0.00846342304965181,0.0324741086661938,-0.685263582605269,1.56233209567417,-0.205630404063332,2.1052061265316,0.00899544879852899,-0.692954864902941,"1_9_71.txt"
-1.03030548397226,0.753017722878668,3.14937558186562,-0.0784459483705819,0.827327442909219,0.394113168786027,0.596498253099484,1.15923943303948,-0.832235777738932,-0.75728178341579,0.381878613549746,0.586881897280506,-2.01112167185227,-0.713421317055228,-0.506042607070202,"10_10_854.txt"
-0.941211469449451,-0.896622837925418,2.71548630671644,-0.61975747778055,0.0483732151745303,-0.379936584353036,-0.159592691897165,0.3822285511965,-1.07555712449402,-0.916279928982959,-0.242508747393279,-0.808576287793501,-0.974634913889979,-0.495179363350766,-0.378223214928655,"10_1_761.txt"
-0.698083500335821,-0.0796488595604687,-0.331839193582985,-1.27954995625941,-0.204517296176313,-0.630937507532153,-0.0637800624186636,0.798864929977192,-0.00795646260833621,-0.00850055485579239,-0.772618233071912,0.85076157637843,0.263750402504462,0.423070172309354,0.764728668885429,"1_9_72.txt"
0.295141230643745,-0.351451992038661,-0.302035467102694,-1.24285137938158,-0.260581893091221,-0.245829837593311,0.779961439447511,0.177218366394861,-1.07748939130128,1.06731606686502,-0.41849519378435,0.0965405106095326,0.45535069276082,0.983939854878351,-1.44964085062169,"1_6_47.txt"
-0.572146621864984,0.813319466680393,-0.738845747587776,-0.0959251102694595,-0.511317484463944,-0.711333881342486,2.23600596303903,0.467746006259216,1.84069831328387,-0.168477768628845,-0.561703659991653,-1.56597087341575,0.969086623404092,-2.07002792577854,2.58720829404769,"1_6_49.txt"
-1.19143911780879,-0.539095116804921,3.42342885456927,-0.575594712041802,-0.135914205474518,-0.434361873606212,-1.05392822247857,0.0952772300238422,-0.913396174956464,-0.563118379330202,-0.622241090124175,-0.368785179824563,-0.771464815008422,-0.425568045934116,0.350566215925285,"10_1_762.txt"
-0.843921422994293,-0.924520338669979,-0.31557514104689,1.29222881340384,0.164153504542429,-0.515336075441233,-0.599628738257604,-0.00287816344495762,0.372558779682789,-0.666795707319594,-0.532746025659149,-0.0688652998923828,-0.046949249791107,0.125445120924404,-0.885897672349665,"1_8_63.txt"
-0.365480376232239,-0.299306180033521,0.0628843657770758,0.843327066251668,-0.529151012396146,-0.317726450791616,-0.556092632798258,-0.099743496898541,-0.263802424119624,-1.00860245334557,-1.00533739329611,-0.552723376610964,0.101790329602353,-0.0980872424476648,0.110465637301412,"10_1_763.txt"
-0.0921786593290554,0.422574740212782,1.84265343362327,-0.248468282989699,-2.1502730711901,-0.177132645717672,0.495304461950086,-0.05331092533264,0.447934666461526,-0.262693020896416,0.1302480061187,-0.411231213450855,0.856287199966564,-0.535356766192757,-0.29650879728373,"10_1_765.txt"
1.10085176530256,-0.308227311975773,0.239810289514741,0.0251966926611324,-1.17546213217015,-0.818310945104332,-0.175529501857293,0.673299912201886,-0.105071801843717,-0.927542031115784,0.0531549749583898,-0.364889430749794,-0.402419435535872,-0.770820023701772,-0.614485993859942,"10_10_852.txt"
-0.16236737191968,0.298971731443834,-0.1127127559794,-0.747545690313856,0.397347357548575,-0.147568145670796,0.126195853894179,0.978467743476979,1.95230819238411,-0.450068305584505,-0.0990119518448185,-1.06128008363924,0.192896605701347,-1.41438143478294,1.29812894616366,"1_6_48.txt"
-0.0405292042424369,0.0942252881937074,-0.770884422883843,1.01359338913004,-0.927239605722644,-0.230947369247774,-0.762975628406176,1.05645548542116,-0.697597502900676,-0.479221214285892,-1.33558032159318,-0.926459790416509,-0.00746812070436982,1.73543867325709,1.13747038363069,"10_10_848.txt"
-0.703979836190722,-0.987157331185951,3.05393350714385,-1.07736401523122,0.262232573237305,-1.0907966717351,0.783672720484496,1.25201608277788,-1.90428086348986,-0.0187656524286691,0.571767176827635,-0.687660734644157,-1.18667107613438,0.0806379446651644,1.09958975461186,"10_1_768.txt"
-1.13635100808893,0.223995183937444,-0.70300428598514,-0.359978383340528,-0.286364845634242,-0.726445644809711,-0.592092675894831,0.324995377684012,0.959877429412283,-0.616363410610176,-1.23134291070323,-0.116323925707509,3.49181615029547,-1.16465213511555,2.18767758368796,"1_9_73.txt"
-1.03670926952662,-0.294002111885517,2.28760048209209,0.998890656146423,3.00843098104693,0.0225313984536457,1.20679884257223,0.278487028831221,-0.163386685237196,-0.321365822138129,-0.455029770358816,0.64153226971876,-1.86300144010727,-0.41117429480407,0.358005104531963,"1_9_74.txt"
0.129168161828074,-1.00707084077511,0.0493583947991757,1.81903217941912,1.43347959427719,0.361890113853251,-1.77569342732615,0.215295059912582,-1.10136272067311,2.59523495589482,-1.23800937480304,0.96580361817292,0.470758624411146,1.86897027824611,0.120268364870742,"10_10_855.txt"
0.0304906955455863,-0.581312927222988,-0.481437819206236,-0.45267859479411,-0.471391728420806,-0.929509608413292,0.105041596191841,-0.757125843643897,0.35202067993764,-0.53894826339227,-0.522287357630297,0.00523800383391081,0.185257780935559,-0.244429203735589,-0.859441595621095,"10_1_764.txt"
0.61124009152291,-0.803532375624299,1.11417931481636,-0.414850012517105,-1.13022334572534,-0.543666736099509,-0.344458018250924,0.437881884938851,0.709290844997535,0.935612579515092,0.813674663674429,0.486383986452971,-0.526888095586596,-1.39328926517327,1.81900123776297,"10_10_853.txt"
0.389674695322964,-0.362779787836416,0.397642685027252,-0.522547188964604,-0.574442094746918,-0.901020250988996,-0.932185399041009,-0.292065641634999,-0.20299548712126,0.0874987011097662,-0.183235095117685,-0.619691509219924,-0.833614716881919,-0.883270191850502,-0.224526216498651,"10_10_851.txt"
-0.0540409550498401,-0.234714701497282,-0.206408405188139,-0.721727305330993,-1.01436867370505,-0.500960603892717,-1.0512792556926,-0.0399228453648445,-0.55361771550479,-0.724841119995188,-0.611582486023316,-0.185276717130152,2.1939662789683,-0.287893612965811,0.654356063120859,"10_11_859.txt"
-0.889789547319154,-0.970781123199654,2.85400208043194,-0.823698861416301,0.396240434673314,-0.215247198218937,0.375134367231015,0.461013973693115,-1.30408559239827,-0.753686442255543,-0.11912048752829,-0.718399528321574,-1.30874704554109,-0.618083417704186,-0.750477264521618,"10_10_849.txt"
0.993157396351099,-0.377571944204463,0.997079238863889,0.571864778999283,-1.66801791748791,-1.03733611317087,-0.169831333209069,2.07105038523503,0.978903310311641,1.70321884061799,0.688587787951465,0.0543944186913942,-1.18359444775893,-0.719681391602081,0.392016797917777,"10_1_767.txt"
-0.659949172690473,-0.792190824018234,2.76243935468725,-0.681875525735826,0.0393587540814342,-0.226105454601453,0.360561847887295,0.118289652437073,-1.09868678742955,-0.95800726729,-0.148535035389513,-0.574631126171638,-1.0225701057545,-0.285273555434093,-1.13990342730242,"10_10_847.txt"
-0.312452663719722,-0.10474153489325,-0.332440445731565,0.00523628623186124,-0.837958106840228,-0.164320103146991,-1.13793887183435,0.548697540110354,-0.845955166952583,0.0555400364064762,-0.595192827788014,-0.0769474830197343,0.338733130591504,0.184393701034291,1.87172526433903,"10_11_856.txt"
-0.622666353027192,-0.200909355775902,-0.510049528170415,-0.178216038151862,-0.693700147970514,-0.951460528659949,0.465422770485855,-0.0243158454843554,-0.261675014578485,-0.622622284531956,-0.281846904622828,-0.23351544173921,-0.501125825156842,-0.108259462079479,-0.243012344332938,"10_12_868.txt"
-1.19770796549284,-0.600342917961388,2.68583560660017,-0.694617384232281,0.120813929151245,-0.227222995093492,-0.57759896994468,-0.222195166261997,-1.19895104365643,-0.517293940839819,1.39305084941917,-0.527155948674557,-0.801240322966604,-0.492095445866711,-0.822501677420828,"10_10_850.txt"
-0.35077826687118,-0.248591409648507,0.355148202197157,-0.164923515229946,-1.27255858060439,-0.451653410769123,-0.547596459432577,-0.926358913620491,0.292544934240149,-0.551509542756517,0.242064568960493,-0.353897640479588,0.0552978895955768,-0.253265246814353,-0.391118734704311,"10_1_760.txt"
-0.765140502671328,1.10382018376839,-0.0801542509872015,-0.0604498062465315,0.05056098409947,-0.655010129078301,0.0845233246885244,-0.492704449820345,-0.883452460668142,-0.616372372335938,-0.628800900448254,-0.317454920360915,-0.575891852319102,-0.353167953024556,0.0488426452219064,"10_11_857.txt"
-0.272474975012424,-0.548790560076517,-0.809189185453796,-0.729606914601465,-0.506280078326038,-0.782140243031225,-0.450496434677751,0.000404542388125925,0.258994713272806,-0.145772317441048,-0.433284179226796,2.05797115062249,-0.683692630273187,-0.985130494362895,-0.602317469412137,"10_12_871.txt"
-0.358336308455442,-0.394518084836519,-0.0569525749991672,-0.44480164438666,-0.437582775806917,-0.533481583127464,-0.264241087122533,-0.725908686237215,-0.178223140565933,-0.557638233043309,-0.567154831572552,-0.284123758371794,-0.154974253057137,0.8255392182702,-0.511871632902343,"10_11_860.txt"
0.908363241701601,-0.649052114248,-0.355207040520322,-0.440416061040584,-1.42539970981537,-0.624165215613031,0.417406875983994,0.200633563623523,-0.618353169120428,-0.165293189253532,0.44582456716509,-0.443636448962606,-0.381497741911562,-0.659925185753948,-0.805857197808609,"10_11_858.txt"
-0.622391446797943,-0.263697251207997,-0.327264433670664,-0.43532022739423,-1.00215819379893,-0.984379400052806,1.19922237492967,-0.610809614736763,-0.465337737407218,-0.283166925780401,-0.571978603851287,-0.0727479891897121,-0.762826285594045,0.0835913271112308,-0.312801316516922,"10_12_869.txt"
-0.942366747527996,-0.558992477576737,3.37404318622656,-0.54755054526786,-0.13558707087707,-0.640684312867134,-0.468675909195121,0.0390333176236234,-0.030031713987317,-0.613488590038373,-0.357396684637491,-0.53584020423164,-1.01556045206919,-0.805690290451317,-0.754712346437368,"10_11_862.txt"
-0.335370476553963,-0.490938018697763,-0.63125354054595,-0.508351167523919,-0.253990507986779,-0.470139168125971,-0.282120923878625,-0.438537596917517,0.114585575947053,-0.706726333820542,-0.264054812173625,-0.226862946230568,-0.549117586868632,-0.242957178530897,2.12677418797034,"10_12_870.txt"
1.2798610726922,-0.513571285863913,0.609431366281724,-0.700612690369829,-1.62956864001162,0.100730128236491,-0.461395176483652,2.67383168834819,0.856240462825821,0.409367326155041,0.532275809855554,0.061257402787698,0.503019450908381,-0.826157820944198,0.0186827912466551,"10_13_886.txt"
-0.575011540274662,-0.139438992316587,0.81759169465503,0.0582574031667263,-1.73552515024412,0.976163969491874,-1.47268162591132,-1.41917537143795,0.810387492270543,4.46129341201244,0.757677021731846,1.587836946883,1.40854523859805,-0.458216653824648,1.53215552709045,"10_11_865.txt"
-0.558928017333822,-0.613553461352236,1.153759012763,-0.398668705228856,-0.443831326132376,-0.452011521157779,-0.0756184172851276,-0.103510800979013,-0.835807155789424,0.388240359400315,-0.446521638552782,-0.661091485516152,-0.865872811960114,-0.237062006102602,-0.462494465848792,"10_11_861.txt"
0.281880636481315,-0.607517248802553,-0.0404158272748069,-0.130078378612366,-1.00210947302368,0.174028891862887,-0.0883547984686808,-0.494582360554092,-0.992446261256855,0.0783023587915855,1.0190932158522,-0.762086139667756,-0.447721710752844,-0.683958715317961,-0.357708521041058,"10_14_891.txt"
-0.445512172016784,-0.673901342701807,-0.578504958705341,-0.604642307114321,-0.757804418563715,-0.68551482532607,-0.562540289302677,-0.725836628117196,-0.205261277776243,-0.5685975517596,-0.459169972580513,-0.197178467397489,-0.564512587788591,-0.251785652324675,1.6403242123752,"10_12_872.txt"
