"","RC2","RC5","RC13","RC7","RC1","RC4","RC14","RC10","RC3","RC12","RC6","RC8","RC15","RC11","RC9"
"happy",-0.00726338281946509,-0.046928536954936,-0.0241908630689631,0.0161250357129218,0.10065957108889,0.0255608884759895,-0.0641020863246395,0.0315187533322392,0.0540509610115702,-0.0188445037829012,0.0654617872685155,0.0269285106353092,0.0851650949964001,-0.0480334216290645,-0.0332542782548723
"discuss",0.00256126240255343,0.00785055970660703,0.0083174161938758,0.0105728513672857,-0.0792982338428081,-0.00169788807691433,0.0144900846620125,-0.0333051152269193,0.218004927713309,-0.000506743361016473,-0.029071911411814,-0.0189590406513377,0.0168934565567225,0.0197914937967674,-0.0211161679278784
"stress",0.0838967244652693,-0.0106611546928699,-0.0280304957747902,-0.00948153849826744,0.123907676022413,0.0254798608664517,0.00834711249545409,-0.0308963749180742,-0.0692183283327709,0.0162198560510997,-0.0418080797622159,-0.0225315343425305,0.00112660949995756,-0.0091446296066395,-0.00893407645253716
"explain",0.0433414257051896,-0.0336899930687173,0.0141145715634841,0.0114034605290371,-0.0480215386904517,0.00259887450597438,0.106557500752132,0.0105497897767196,0.028194679536618,0.00426814583352641,0.0297496551065724,-0.00416101575016818,0.0443195076520615,0.000967838922429991,-0.0684077916016789
"chat",0.0015454823964838,-0.00223837076829232,-0.00773689265334968,-0.00660647405602943,0.0859679817458819,-0.0366225470189874,-0.0230421324797245,-0.0116426846920623,0.00486107683251277,0.0220855797576866,-0.0286834269310274,0.0191528894540746,0.0435589900951262,-0.00945871033045454,-0.0403640437426619
"bed",-0.0120663585381592,0.166078765963442,-0.0107342237986055,-0.0529006384653495,-0.0218248503939698,-0.0224376558920013,-0.0305435647512942,0.0156118108775573,-0.0305982245350358,0.0256436525834057,0.0491358572704834,-0.0420952023824707,0.0340944077572356,0.0593360065057302,0.0159665345635431
"question",0.129127563830698,-0.0470381535544716,-0.00477070123854294,0.00405493150802917,-0.0801197892910867,0.00582657092793502,0.123482445183762,0.0535080340300593,-0.00841395068594926,-0.00541013757177433,0.052184340126118,-0.0245673575267367,0.042633321449529,-0.0386594230365679,-0.0281172909086449
"lecture",0.0146121879303245,0.0247630592561606,0.196886558921842,0.0311799821027164,-0.0403379395133458,-0.0038541029064911,-0.0281673934448067,0.00472971209136624,0.0264074809520764,-0.0184724679454531,-0.0229249723008312,0.00570952196302313,0.0225292989110157,-0.00947606792692971,0.0181378909355403
"interact",-0.00966364337250936,-0.00280368081403236,0.0251921572579138,0.00291369918621876,-0.0476205260937496,0.20419901873433,-0.0389184275958873,-0.0121396338816132,-0.00562857818474951,0.0299016372609402,-0.00241360391414136,-0.0141552950556691,0.0236126718514906,-0.03318638832322,-0.0165974122649944
"session",-0.00327093814361528,0.0692033017197739,-0.00641902161539795,0.00728788281178319,-0.0395633234630517,0.0256274035053527,0.0111129652207117,0.0626361762685058,0.0451549452277779,-0.0303399964978682,-0.0236927936728829,-0.0143738363712455,0.00488142666740522,-0.0838720242574631,-0.00616749370360592
"learn",0.0341277456294443,0.00516253502665868,0.054773796590634,0.0470340414462695,-0.0335169416080072,-0.0193943850068907,0.0674281051288942,-0.0726745555664826,0.0324763568657437,-0.00568152458585656,-0.0174246586262915,-0.0190789551120505,0.0812933099770093,-0.0272224536067448,0.0267022947843395
"outside",-0.00087028279911404,-0.0129378298201764,0.0249857903085204,0.0109608860927866,-0.00997630457738882,0.0151785003044082,-0.0322171122100245,0.105309516090019,-0.0142758284453171,0.00238804391354479,-0.00541988032846616,0.00813718138002352,0.0416257816886943,-0.0177928391880562,0.0108355514439337
"hour",0.0248390523649629,0.0500643633741458,0.00771537508539787,0.0315959637557489,-0.012622781903625,-0.0456559086724367,0.0193212440209591,0.0331687386561459,0.00378608229000522,0.0514342397308072,0.0276472649012219,0.016372261324286,-0.0568338280448382,-0.0314120315037787,0.00987423159757604
"left",-0.00506357021782627,-0.00194223724459951,-0.0013076686866122,-0.0216607991786501,-0.000730358381299088,0.00302948875562201,-0.0269733623300203,0.148296017403282,0.0137739042531698,-0.0252828738954143,-0.0145701613698753,0.019312584285887,-0.0397098839451097,0.0573794804629899,0.000559519280700647
"assignment",0.000796089996923873,0.0412751513794867,0.00789533153950445,0.0206763407290021,0.0424932735838093,0.0832263969797591,0.0367949710729433,-0.0646527717783928,0.0615080268423858,-0.0506760556271256,-0.0253374813159493,0.0359395917275085,-0.0881403236360241,0.0493403754760811,0.00321338680989343
"couple",-0.0215529914468953,-0.0125408703523605,0.0271257299508618,0.00269587594059042,0.104372074164594,-0.0360037342662344,-0.0184737101669395,-0.00237400613498367,-0.0141625281167388,0.0503425671933665,0.0101641584317702,-0.0238407688335886,-0.0288327240094499,-0.0272315422508013,0.0463835869809005
"class",0.118512536810254,0.0468209766828873,0.132848021613063,-0.00858931336869879,-0.0274332801632576,-0.0548359211332095,-0.0957011875353199,0.0239629914430343,0.0286466546549079,0.0087185808978737,0.0271774495748967,-0.00630488429294995,-0.0139836060481274,-0.0248852205409938,-0.00692441812777779
"year",0.00337803660109404,0.00594664119763473,-0.0313591609204692,-0.00147612577734689,-0.00396057522640866,-0.0656565748731598,-0.0143848797664857,-0.0593120801231338,0.050882471769594,0.172060767974108,0.0136935155039652,-0.00743643748431781,-0.0480723550179759,0.0243707728172245,0.0875641863543074
"nervous",0.120671488715919,-0.00544197387516165,-0.0417585284378592,-0.0420544404249266,-0.0368711066738335,0.0142577598334602,-0.0590742428132523,0.0610549584246038,0.0308624026120113,0.0733847721693268,0.0261288603809997,0.000330275967621687,-0.0647617006666547,-0.0662672863937826,-0.0294164743167493
"love",-0.00214349310412271,0.00578575641452873,-0.013337550135487,0.0397082075699481,0.0156399013174283,-0.00557824832455877,-0.00598651805637682,-0.06413584007999,0.0256861172864612,0.0944339387971713,0.0177531003969638,-0.0228790414245167,0.0507513884623961,-0.0339334061877903,-0.0308036604323719
"listen",-0.0200328068775544,-0.00867083673653007,0.124308488365342,0.0187172422028388,-0.0232531645020345,0.0420389042372834,-0.014991279584864,-0.0196666779910687,0.0164021737998346,-0.0382911492597313,-0.0193965762474145,0.0353807968483496,0.0955488164727063,0.0193768985861372,0.012288797105671
"food",-0.0223049123839002,-0.0441827924298473,0.033139848520643,0.24696823870348,-0.00259492777887276,-0.0029694532494337,0.00768845006111305,0.00545413245077832,-0.0144292915740942,-0.0165989893876924,-0.0500758871251917,-0.00794363286583567,-0.00478524320668152,0.0456355303013462,-0.0222813979338183
"leave",-0.0229034064398477,0.0228233902076468,0.00826509797249059,0.00357542576281627,-0.0146519884484418,-0.0440501747598803,0.0303976991975917,0.0877030164975276,0.0208231078521249,-0.0289663687613659,-0.00607722409516779,-0.000147904973553014,-0.0333263977253417,0.0870756641379051,0.015230515923572
"reason",-0.00222310083932995,-7.48562681252228e-05,-0.00609487630579327,0.00877601901184849,0.00165844023318757,0.0392351989991879,0.0233280437163467,-0.0127386392538234,-0.0131936439736982,0.0996530276549465,-0.0218868274028655,0.0178475739352291,-0.0361016836277568,-0.00042514541811066,-0.0141111805446173
"enjoy",-0.0062246103190985,-0.0157843726940182,0.0324900175136827,0.10779400356879,0.00858762381160177,-0.00461948488381845,-0.00305816786147888,-0.016645477103763,-0.0046433034503403,0.0180033858431035,0.0778599410896274,-0.0371336395524257,0.075755813712221,-0.0379867413041809,0.0233137785318797
"paper",-0.0012158398707211,-0.028880317602498,-0.0315079541416607,-0.0211126231982495,-0.0126236675215903,-0.00519488491772018,-0.0315717280651911,-0.00771617273682667,0.0461795582537229,-0.0289253212809828,-0.00181731071549585,0.0373717378744069,0.00122475871690381,0.000935099740849705,0.204592707780744
"due",0.0261490880459912,0.00711193286455788,-0.0209367503629535,-0.0254822648308918,0.053924133301072,0.0147878272309659,0.00189418650940083,-0.0411020483056096,-0.0248648310048295,0.0180250110305695,0.0179008592591921,0.136946945298175,-0.0622932880006929,0.00303458690883759,0.0605537034845472
"nice",0.00897364322879642,-0.0516605187383681,-0.0213278849823665,0.0383139072921173,0.0932179019522629,-0.0259614429651642,-0.0294358596285271,0.0271385531499603,-0.00608435289610625,0.0377920892422825,-0.0122199129177015,-0.0237891998188123,0.0517945616239998,0.00710442911097903,0.0367610759076758
"tire",-0.0135987822756081,0.197784079506318,0.0143104003434595,-0.00687416566828521,-0.0058585425478258,-0.0188675082769663,-0.00131459363699496,-0.0455629609510409,-0.0166597810436911,-0.0130738549939821,0.0012165083137843,-0.00816267395645408,-0.00613895792528552,-0.0299375325335235,0.00116075649316428
"stay",-0.0334440773648348,0.0403814814051635,0.0765569612902244,0.0224957039408976,0.0345800665458415,-0.00596324099357033,0.0266187090487005,-0.0291782840307036,0.00696469872263706,0.0271806816968286,-0.00998916557677238,-0.0147990626353146,-0.0344513469798702,0.0687310951167864,0.0234005109927193
"wake",-0.0208576551258188,0.244153604336692,-0.00885827800237355,-0.0303036403831841,-0.0243015568864954,-0.0300766914660834,-0.00667055262447068,0.0110387793644411,0.00723011674405337,0.00432036203570949,-0.0263623131487115,-0.0168379236833735,0.00343655401648224,0.0124632822885307,-0.0217659799919657
"prepare",0.112069310614735,-0.0208066112675134,-0.0254038849342892,0.0630000206397182,-0.0429044397556758,0.0405428218831738,-0.00372863112298575,0.0431552149395007,-0.00544143615684149,0.0200611236798421,-0.0231352289363001,-0.0418695777976384,-0.0234723256519754,0.062375730944898,0.00669613811626012
"stop",0.00334347646171863,-0.0104839277143596,0.00429938838842406,-0.0164520184296746,-0.008602778599851,-0.0131432057036918,0.0538784474516545,0.0924728064732062,-0.0337481612325375,-0.0275309478052818,0.00741738797956048,0.0203120161671876,0.0598668725343893,0.0606228681577006,-0.0106020436382336
"apartment",-0.00954696569906347,-0.0185873596769973,0.00499190250675902,0.00886989502943685,-0.0226033646085788,-0.00928221363082084,0.0111154673040347,0.0373505038316777,-0.0161526108608507,-0.012541137787479,-0.0500718935137424,-0.00805227122268025,0.0361421906389225,0.23048473655782,0.0409022469798822
"mood",0.0367027268501171,0.00435947064378179,-0.0150192702491543,0.0377137536144943,0.0712067284328089,0.00141994419716004,0.0472381409639086,-0.0353010901383141,-0.0361206082633869,-0.0429353275017056,-0.0102960026271721,-0.0335004383033627,0.147940747942617,-0.0325279700902032,0.00610049905204607
"grade",0.136061064160115,-0.00101883388762442,-0.0198338860343312,-0.0093960131786551,0.003035726872216,0.0244266007428687,-0.0255956808455618,-0.0114581879570782,0.0242004763375452,-0.0138056054787658,-0.0289504826250467,0.00141777893864527,-0.037389052984012,-0.0121531241153986,-0.0109717444360331
"eat",0.00472416366600157,-0.0223210691672709,0.00127648950056111,0.269341961224593,-0.0193481651553341,-0.0426549162407801,-0.0283110701993998,-0.00754844697482598,-0.016503977155689,0.02526297701117,-0.00234779458104349,0.0357634063536305,-0.038271796378566,0.000595851910079583,-0.025292451956296
"turn",0.00553375609863638,-0.00160116057418304,0.0111534510641854,-0.0150825392822021,0.00556872956281816,0.0233561539718598,0.0291629139705646,0.0417520364881131,-0.0305896330352631,0.0484914336879774,0.0517085397061885,0.00831839064240347,-0.029756511095839,0.0242587025732544,-0.0231184240470624
"house",0.00761830657290792,0.00251707849071401,-0.000134543798053404,0.00982131927570054,-0.0175316777052786,0.0350715289023552,0.0293215604089656,0.00926518031049648,0.0180216200161429,0.0221337527531211,-0.0114575058115035,-0.0335707608023417,-0.0503799869046276,0.176522393560732,-0.0595414423530189
"watch",-0.00440267717618051,0.0183571776958087,-0.00625643273935751,0.0345276210035024,-0.0446472009679208,0.0182078772238903,-0.00388013015113411,-0.049738442199014,-0.047928446283421,0.0264764712603181,0.256607227693059,0.0174114849287018,0.03457107928404,-0.0246000110670995,-0.00920169625490162
"movie",-0.00807493267062321,0.0235936434489085,-0.016428384863978,0.011948528266798,-0.0429264841301733,0.0163263312675066,-0.0312101190102332,-0.0184091992881931,-0.00380506885888525,0.0338350286024438,0.0656533212591974,0.0286866746471114,0.0664417389273662,-0.0306149751016314,0.00722046980694244
"experience",-0.00866282715360224,0.0171061813962896,-0.0109469412596377,0.0551484161314045,-0.0123229675608159,-0.00970481506984637,0.0499305814038431,-0.0564531969707888,0.0484196464215909,0.0714767444942214,-0.012612633577931,-0.0313761607988934,0.0390045454729685,-0.0523841325533861,0.0272115903408073
"roommate",-0.00748131449298165,0.0122037491865003,0.0075728913679726,-0.00290612209866039,-0.00764865103160735,0.0115243027426091,0.0251481684085978,-0.0216559537927061,-0.00243188793775826,0.00682724007989746,-0.00861294784979812,-0.0278184345381192,0.0133220458876853,0.250730095101012,-0.0222112210875826
"mom",-0.00251718981811186,0.0109847685587348,-0.0118716511883605,-0.00133172763236264,0.0698771759601474,-0.00374536577874045,-0.0181776056536486,-0.011950953894988,-0.015786959585818,0.0461526534282227,0.0199174547764662,-0.0346319595401664,-0.00374340188838492,0.00235543819082013,-0.036059523408183
"surprise",0.0182585150015635,-0.0227297298301976,0.00803871273315131,-0.0464180524108034,0.0173565758834486,0.00959256726092194,-0.0305059767260918,0.045980058323574,-0.0410432345347522,0.0793874779796632,-0.019792835065684,0.017418449278135,0.043600864163052,0.0114702024012962,-0.0181029062876696
"text",-0.0230275993188693,0.0439946831647795,0.0304292209029068,-0.0711790786631682,0.0442935806451859,-0.028990861501785,-0.0458573453574393,0.0358871492760317,-0.000934123485757673,0.0473062120428947,0.00791352216942281,0.0310988864843958,0.0161091272789608,0.0364386823725228,-0.019986026253003
"fill",0.00313223361597596,-0.0179483484271581,0.053218644489755,0.04457125038683,-0.00419011970865602,0.0113814220130683,0.00812388786869119,0.0189403320824456,-0.000993191099722363,0.0409080775266418,0.0272691088759636,-0.00370267369082178,-0.0302794349916997,-0.0258441274495616,-0.0511759124561726
"morning",-0.00390192504476362,0.0999854723513222,-0.0118429420780591,0.0405083692814587,0.0660350173179194,-0.0223661613388612,0.0143520427809571,0.0470680578180743,-0.0650536692574374,-0.00302426747786685,-0.0383917214145051,0.0363078159894221,0.0264277521495071,-0.0365049154223065,0.013805838700579
"student",-0.0174588568547794,0.0150322607778076,0.0383469040973421,0.0256189762778933,-0.0579596485276151,-0.0178985109059589,0.048680429655912,0.0299625812003335,0.0923107551541589,0.0394168604643336,0.00230658766011046,-0.0092356634641993,-0.0592272544187461,-0.0579491431395145,0.0505168677583865
"reach",-0.0313365564062591,0.00994460755147999,0.00965299686039039,0.021123646305444,-0.0371449834664136,0.0449182901196494,-0.022714246621086,0.107889146621364,0.0502147903664529,-0.0200344439545275,-0.0501078510364634,0.000430855213554431,-0.0127780307540999,0.0193123036301749,0.0058991549394974
"data",-0.026893452046602,0.0029369370077835,-0.057189644216785,0.00606871449694864,-0.010903332409066,-0.0494889533825251,0.107321809484137,0.0148463082429352,0.0723525110425431,-0.0255117984958403,0.0145853016608734,-0.0364493686793254,-0.015386167355994,-0.0541567323675517,0.110528523875734
"read",-0.0094089633600467,-0.0168673312953241,0.0158481544849971,-0.0200801436000828,-0.0780697592735999,0.0160838769078799,-0.103184778953588,0.0586133810336698,-0.0499371005179425,0.0939172349662855,-0.0507589791704921,0.0607633757809981,0.0815200690805143,0.0152787745344574,0.228847580935131
"emotion",0.0190883513291351,-0.00314502266369975,0.0180840887929804,0.0118038196706129,0.00400941228889824,0.17303523618247,0.00471160153208642,-0.0491942098945615,-0.037754508410242,0.064846690040064,0.0435450231794709,-0.0366741700694236,0.0184798058271061,-0.022158541750094,-0.0315218352498007
"note",0.0616020614106796,-0.00681056251382978,0.0802745110281739,0.00364060472295292,-0.0106259642480079,-0.0168569992242732,-0.0424422952970838,0.0105523343451852,-0.0206652662263412,-0.0116930210128654,-0.0359294765960286,-0.0218537868074869,0.0315260174611679,0.021193604506046,0.108705993432432
"information",0.00783526326534304,-0.00442670213165268,0.0271539828287496,0.00548131860364775,-0.0270182797013338,-0.0200081805654185,0.0299934350514333,-0.0106134158312395,0.0126549040773179,0.046007251456018,-0.0375571700902407,-0.00715864883034826,0.0184374040463334,-0.0356619890966421,0.068628630915983
"deal",-0.0213560050908461,0.0210384115260244,-0.0256097944789705,-0.040318595672859,0.0137614426394839,0.00244565256458729,0.0559275916584397,-0.00514342790552652,-0.00583610441666756,0.0724124908369389,0.0235019363135761,0.00361589208557858,0.0052086263430018,-0.0279520234095144,0.0163602806865946
"hard",0.037964050821738,0.0183935730974347,0.0487600135556384,-0.000276337221262489,0.0642249106986516,0.0237646063223279,0.0362817267055841,-0.0549429838528673,-0.045674605860623,0.0101783727658034,-0.0146840217535983,-0.00251108490880553,0.0319975924572336,0.0316860542707705,0.0246622531971388
"productive",-0.0275020949680154,0.0345121335292187,-0.00543470031555914,-0.0182969480140469,0.0466542624192391,-0.00637841848681143,-0.0135550119223296,-0.0381243794126828,-0.00434637328805962,-0.00718496888443529,-0.0226051224019443,0.00239949252084633,0.00340900943509182,0.0310819595517674,0.145301506784526
"wear",-0.0228988987435069,0.0946484810299542,0.0183033020352212,-0.0297551962607856,-0.0276114432145585,0.0225056261822748,0.0019281675270657,0.0349543930582755,-0.0197706895287008,-0.00563658888013555,0.00205483557113306,0.0216077966906162,0.0272085652567476,0.0170221659758983,-0.019203984564534
"train",-0.0413045330503329,0.000867044594368744,-0.0253877793147906,0.00271461874237291,0.0465137215230838,-0.0269127048837824,0.0907239370639568,0.0908035689716929,-0.0374475293084393,-0.0446213639822713,-0.0303444768136086,-0.0393280523679695,0.064263386331034,-0.0372654914364594,0.0217759904324708
"desk",-0.030995858437501,0.0026630687803496,-0.0129337001966598,-0.0377301049409111,0.0324898860324715,0.0187347779947751,-0.0271056839707557,0.0419148358171181,-0.0724000295792708,0.0917753825317827,-0.0090705024012077,0.00373980091035943,-0.0292767059212717,-0.021687494075261,0.0824452404745471
"continue",-0.0111202835752868,-0.017044959474793,0.0352620321519801,-0.00349448413858873,0.00775211063892574,0.0707610168019072,0.0194085469720162,0.0243189644015693,-0.0394665553634695,-0.0056074569397279,0.0330572330097072,-0.0147173941374152,0.0730701251951625,0.0108798353512584,0.0101828623682434
"laptop",-0.0410292786364472,-0.000704283721550488,0.0231886625050376,-0.0432044206602024,-0.0435850936207094,0.0013279277940782,-0.067736059277486,0.0679715324480656,0.0142283357035342,0.026125938428549,0.0137664603677667,0.15130064513696,-0.0476217480323743,0.0161402531892237,0.028308714917643
"favorite",0.0059415638018603,-0.025337888925588,0.0243782314442207,0.106841428713832,0.0323484411697314,0.00795652543123292,-0.000586038387236662,-0.0709770781902905,-0.0149625781848165,0.0266587118173066,0.0699023552886734,-0.0171662605913938,0.0383956255579101,-0.0399230084267965,-0.00795864675040365
"hope",0.0426438441360516,0.0198732583170835,-0.0181608013610197,0.00349038764834165,-0.00321223221637867,0.00457638154412653,0.0381650557948395,-0.00740273742350316,0.00263473898816439,0.046161546463949,-0.0322016982736526,-0.00295517356743397,0.00142616752029604,-0.0145697187946849,-0.0410894045623306
"hungry",-0.0220212111509037,0.00555174113467917,0.0260980836131975,0.248745295402105,-0.0856708698132892,0.0305448969358365,-0.00290816468412966,0.0193704565501026,0.00197935932792832,-0.0115147903923161,-0.0251403882764544,0.0476660292838997,-0.0485063150242272,-0.0191728872660584,-0.0144501067338919
"angry",-0.0122381704713379,0.0196758110889326,-0.00378322512826638,-0.0119389533462818,-0.0535000489829379,-0.0185179029375315,0.0925605670217669,-0.0153316597742845,-0.0438326637651042,0.0854377981394836,-0.0122619145016551,0.127046445877509,-0.0362470795465125,0.0370190333293495,-0.0440692743231593
"clean",-0.0102183028983554,-0.00724788582371282,-0.00886705772463195,0.0460364014680305,-0.028893672620574,-0.0202336249756253,0.0615221369442254,0.00430673395614505,-0.0426600602562439,-0.00892391117600205,0.0305100666408246,-0.0236416784126954,-0.00684897002533583,0.149930773623912,0.0465553538114363
"remember",-0.0128787515560901,0.00727883340963529,0.00997011887943368,-0.0171538443485411,0.0208190205248291,-0.0107942562083869,-0.00669140237628461,0.0157520084141429,-0.00200931486168256,0.0568682325735376,0.00208535732906251,-0.00555736378413111,-0.0222737046730533,0.00153873675576069,0.000691146914290836
"interview",0.0135199904264145,-0.0182221795628421,-3.9052265612959e-05,-0.0195060583982964,-0.00442397022175445,0.137164348744451,-0.0090943898786052,0.0227946989076977,-0.0210088026404172,0.0855107391050838,-0.00798503733351963,-0.0192924662804308,-0.0167823647352009,-0.0507270133366724,-0.058478937396882
"begin",0.0421182795803228,0.00302119913857059,0.0201980158822815,0.0303693585238399,-0.0372694962151599,-0.0257518383330969,0.0216214527153178,0.00216365001814693,0.0220044447732587,0.0299029801694264,0.0222275196782481,-0.0381625296084618,0.0167156498369161,0.0293164840242831,0.0731508479076023
"pick",-0.00814971278111903,-0.0544436606142427,0.0118451477489153,0.0114231959183467,0.0130739678026553,-0.0156963994258051,-0.0167730475003602,0.0950314106099267,-0.0200681158785285,0.00652161236459344,0.00651389669754191,-0.00826470002929748,-0.0123989607085317,0.0253845499415559,-0.0207082295859411
"school",-0.00869213519990489,-0.000869682912152493,0.0169667637463612,0.0556681730415789,0.0531796143280341,-0.03952963665072,-0.00553332176867582,-0.0705496382366613,0.00184281475239892,0.0912207918356079,0.0292775389931988,-0.0303555736693175,-0.0202934387437057,-0.00355390423929348,0.0344639292322933
"music",-0.00391157606326817,-0.00820123072598942,0.0347981548841012,-0.0141779504164674,0.00304857421041032,0.0441708059620477,-0.0243297250443242,0.0115044205023256,0.00600903670726991,-0.063057819595975,0.0485751463524399,0.0425475527019352,0.0443876144576862,0.071408493630647,0.0189161327760413
"video",-0.0117804754180977,0.00166898591916023,0.0161020195073813,0.00277219157427715,-0.0306781499209354,0.0348923560495195,0.0245016972707687,-0.0242406225719947,-0.00990102389976976,-0.0203526422067271,0.220795184995854,-0.00695405045699985,0.0167809798996616,-0.00288755851012449,-0.0216176575674848
"library",-0.0116149772086862,0.00422484069737669,0.00759083466187686,0.00319960493729415,-0.0271620916309821,0.202044233086487,-0.0405618510871816,0.00457974116974622,0.0825754973441954,-0.0633922675929735,-0.0563608664564482,0.10117446030811,-0.0322466376169945,0.00684984638204465,-0.033404486098175
"message",-0.0303270364317958,0.028305825425903,0.032400913166708,-0.0661482865250958,0.0278475839915797,0.0273855186949868,-0.0191248231838995,0.0221557875337961,-0.00218422077118853,0.0548119745981971,0.00184284709777853,0.0402812493485055,-0.0257573618941141,0.0159402659173556,-0.0522368635649952
"life",-0.000815422674094807,0.00172136468222137,-0.00326660457405721,0.0407324096706037,0.0109198988474305,0.0151421468133072,0.0172606286859584,-0.112044664021075,-0.0027563493352002,0.142750960659003,-0.0231445928531712,-0.00148979029746298,0.03655840408658,0.0291907101066272,0.0069657606988861
"weekend",0.00276125971199452,0.016490326183427,-0.014201237651662,-0.0433245071349178,0.161410450896814,-0.0293365940674706,-0.0404235663176241,-0.00245149943730676,0.0147321078428778,-0.0265654653180765,-0.0125455867033051,-0.00236225546204563,0.0160558095272719,0.00918247978576515,0.001895252444533
"live",-0.0031413677135524,-0.0106834514203363,-0.00134020627331725,0.0268758311193962,0.00138062465425209,-0.000272792731622761,-0.0261901242598656,-0.0534946641855095,-0.0166349951520938,0.124155750542221,-0.0308994890705037,-0.00326618638764164,0.0367216264976592,0.107891298210289,0.0232494743475904
"sad",-0.00674298947967904,-0.00252700736171403,0.00195846433376844,-0.0253708881693545,0.00570084717205918,0.00598387504190557,-0.0380993703345361,-0.0458446545764018,-0.0382633000564098,0.11652314301696,-0.013852846852232,0.137772865355379,0.00533210739404598,0.012450558889763,-0.0336214908904295
"easy",0.0433070308839965,-0.0288094384497757,-0.00132640115951169,0.0257571973367013,0.0296273969799076,0.0160145199081317,0.0150104011997872,-0.0236129097283702,-0.0305045238980571,0.0415941468820179,0.0224045315959382,-0.0205385145216061,-0.0319755295795888,-0.000981582718520442,0.0688250119394828
"tomorrow",0.0563986817414074,-0.0161067142920562,-0.0158490404945806,-0.0179189709896814,0.11194096485774,-0.00281366568700917,0.00420549475213775,-0.0361387645523329,-0.0137930008198334,-0.0156884206399786,-0.00147591889696652,0.000122142687440663,-0.00225114877504532,0.0366165313225826,-0.0154202907295872
"semester",0.0442923348434283,-0.00710283238013067,0.0252804195281776,-0.0113446031124458,0.0108533357722445,-0.0207219960600352,-0.0578615479729298,0.0262474405584766,0.115040194593375,0.0468002509428479,0.0258036714987714,-0.0300782284314299,-0.0910329448051237,-0.0019357273584894,-0.00784091761214433
"exam",0.178808624761547,-0.021468500828195,-0.017894804181169,-0.0316149901661743,0.0472129300220945,-0.0110401682603206,-0.0711070213060096,-0.00815706785204679,-0.00753502476456423,-0.0139481187447888,-0.0330675445029687,0.00891867709281011,-0.0204767303541107,0.0432657139730655,-0.0419141561616993
"calm",0.042492234100258,-0.0135851764956081,-0.0383832821386315,-0.0234017684421382,0.0156452402271823,0.113469403865053,-0.0825395627549304,0.0395244422490905,-0.0550231503086705,-0.0261999280772245,0.02316816411143,-0.0217751537475633,0.0767034961100592,0.00813843442759361,0.0903295632541858
"shop",-0.0377507728077068,-0.0265158613802248,0.0224050523043636,0.000588584986698189,0.0686364901320892,0.0158356426663057,0.00192931061228756,0.0208571080805338,-0.0383921963985129,-0.00544210645119943,-0.0242545902527408,0.0016472324728041,-0.0116936671761812,0.0399882198721743,-0.0130245414183938
"material",0.136411035215364,-0.00580110701982852,0.0707972593446788,0.0245597010182673,-0.00825591105486551,-0.0122785880457398,0.014193885549978,-0.0365097883389072,-0.032587161382474,-0.000212572783134663,-0.0227648281078079,-0.0321511654150512,0.0188928228336999,0.00316921999747011,0.00673956803426955
"complete",-0.00567193064754751,0.0208046729433264,-0.0151932493201166,-0.00153040283629935,0.00905472223428635,0.136371097019253,0.101884672648621,0.00610734179488935,0.0342748853064476,-0.0330869304565053,0.0590287933460843,-0.0316169750688586,-0.0379524727692569,0.0251073182130027,0.0189755938291538
"break.",-0.0136872136276272,-0.0280212467106077,0.0331467575095284,0.0490188197455046,0.134142966253517,0.00233524374931068,-0.0325365266544645,-0.0334786414400905,-0.0389907369924576,0.00855670733432068,0.000432691293831585,0.0384213658240425,0.0328664099291117,-0.0350185919463584,-0.0163421436340832
"test",0.137913735839793,-0.0298118964805956,-0.0282722992017061,-0.00742857330804093,0.0101470576441852,-0.0268374953075024,0.0563679978800919,-0.0177643593393527,-0.0247226719804793,-0.0331936216594509,0.00969061209921404,0.000665683577086856,0.0286918575349339,0.0297851181396122,0.00501553359007893
"process",-0.00599436006495532,-0.00184609595299186,0.0105929481041033,0.0288685242921854,0.0109538706196655,0.02045794113167,0.0718191152242558,-0.0227751854912038,0.00814466928144329,0.0341581998614305,0.014671221239914,-0.0414859407824832,-0.0458516247196118,-0.0323342579227339,0.0113381929699929
"neutral",0.0107341177236311,-0.0141450718456249,-0.000316315870422642,-0.0252180079732783,0.002882734259277,0.0963363832037157,-0.0622372377576123,-0.0156774917795313,-0.0162258338391698,-0.0224726940274092,-0.0398552726090383,-0.00208771918967267,0.0454050325895732,-0.0127417394700093,0.030408634054195
"hand",0.0377595730283639,-0.0193655223888125,-0.00972575084809476,0.0249310971050184,-0.0388574650226149,0.0511457078922671,0.034483113606253,0.00525718370150821,0.00517607011753982,-0.00188887142974261,0.00783127724440332,-0.0554807739223724,0.00972454465531987,0.0628247960547162,0.0666573545364137
"project",-0.017624200913713,-0.0268082281774192,-0.027832899292572,-0.0287030006250398,-0.00629204616700727,0.075789266909521,0.0533153173729561,-0.0171852505721801,0.172936282254069,-0.107073938581699,0.0682442577632864,-0.0266294977327347,-0.0484971792535599,0.0196939310457049,0.0546088665272174
"confident",0.0982343238689028,-0.0348749271192967,-0.0181173178638299,-0.00864977347759189,-0.00686286312740968,0.0642542268209814,0.0128956546640602,-0.012785904836328,-0.00760449054644595,-0.010360573634861,0.0301502690827558,0.00902839277920324,-0.00985671154874562,-0.00637119181697423,-0.0270412675526347
