"RC1","RC2","RC7","RC3","RC6","RC8","RC4","RC10","RC5","RC9","Filename"
-0.809452491376225,-0.480848437000823,0.63446548317162,-0.428002323033145,-0.469225221943492,0.307311792561351,-0.534560211372845,0.521597157038311,-0.680500898122626,-0.895821926465716,"1_14_118.txt"
-0.756867699400502,0.919222110111144,-0.480939619923116,-0.163437547988511,-0.191193207823044,-0.526850562426264,-0.386621687158353,-0.571607476631836,-0.700502347295153,-0.850859705495937,"1_13_109.txt"
-0.558425105940662,-0.491573115314905,-0.654219820114424,-0.806377827120453,0.0237913854802159,-0.332733681535305,-0.460501011990406,-0.415003451618363,-0.872778128048338,-0.341862615616294,"1_2_14.txt"
-0.592115785010516,-0.851684549881454,-0.654775141864762,1.24517889942681,-0.373245273238764,0.933786304711366,-0.616013245541645,0.934754785539742,-0.302881469590809,-1.04233564264044,"1_13_111.txt"
-0.789288471907282,0.322120287251348,-0.59623380800134,-0.644373846620181,1.33799057811279,3.9943484742095,-0.428415431227004,0.116858764667106,0.2797394737854,-0.816100695816924,"1_13_110.txt"
-0.878044744234964,0.0786724436722659,-0.696038883496958,-1.20282412199483,-0.720314395245355,-0.302245381440888,-0.463386911190876,-0.12508581976251,1.06926320619373,0.303161716316961,"1_2_17.txt"
-0.74499406271609,0.465278430704248,1.08482143647009,0.929065212673101,0.525594964678619,-0.107240698727901,-0.733569337505178,0.39017108279061,-1.26804927308954,1.75962253110759,"1_14_120.txt"
-0.663911966858983,-0.427530379024694,-0.42649600126313,-0.24075466159611,-0.509457965667932,-0.478296689848884,-0.661153919327719,-0.173033336994275,-0.829540982825082,-0.400598576249556,"1_2_15.txt"
-0.488361305350308,-0.348828501775824,-0.598465877815087,-0.0224085342948608,-0.650146039287851,0.233264191634501,-0.712098490885674,0.273988532584793,-0.503212809960818,-0.471001424523932,"1_3_28.txt"
-0.831118261217632,-0.992675297542482,-0.869471158670731,-0.663104278614647,2.19647583631443,-0.311267676457073,-0.553208433614501,0.377492583678169,-0.601260322069562,-0.249120818624966,"1_4_35.txt"
0.185013807775683,-0.0566726851401602,-0.291237772492613,-0.995817253471207,1.66927350009646,-0.0299925514533992,-0.0157532453455726,-0.868769770151294,-0.487369962126418,0.936653111191952,"1_2_18.txt"
-0.703147186587477,-0.628659107346798,-0.0563203363798552,0.781910331994488,1.57258304734998,0.174083288690615,-0.843302337920135,0.87267055039847,-0.853263726488463,-0.11611462154015,"1_4_36.txt"
0.0388618232834144,-0.408230063784426,-0.285955640073223,0.00344455172095646,-0.893979188371452,-0.437303683585572,-0.908556611345672,0.135661654793848,-0.181964463540033,0.61229690293666,"1_3_27.txt"
-0.646644100514365,-0.283951284666684,-0.613678298082425,-0.467939542531188,0.00209644528613623,0.378025087601531,-0.235255699476334,-0.52676817861572,-0.666962789886928,-0.202388582252701,"1_3_29.txt"
-0.0505267671216978,-0.227105909624881,-0.647309606645769,0.183089206699568,0.914268078755174,-0.180947737094906,-0.634981219393554,-0.300776584680516,-1.07695133581331,0.430170198485642,"1_4_34.txt"
-0.13751951602292,-0.205849325687491,1.67130522652437,-0.120010600221081,0.069703862031661,-0.534719733443784,-0.219733284821179,2.37220982365857,-0.513534803367898,-0.162694413491977,"1_14_119.txt"
-0.60963747995634,-0.532836502091075,-0.570402357279671,-0.839660595347314,-0.0618056642878042,-0.43322298399395,-0.568102892964619,-0.662868561338588,-0.786593332504529,-0.328989187666709,"1_4_33.txt"
-1.0080394086215,-0.101796451290624,-0.418107236862876,-0.212820216888643,0.352194446920135,0.507764852305874,-0.75418306090687,-0.84902385335729,-0.744433676286975,1.17829410580832,"1_2_20.txt"
-0.73591192263521,-0.498639704792644,-0.446929100690603,-0.806373512747178,-0.823466643828587,-0.446064294339197,-0.367667343908271,-0.656106161249493,0.875619481163015,-0.00772494656713402,"1_2_16.txt"
-0.666214616078833,-0.381404989739831,-0.47445086316293,-0.299681506071415,-0.520559517761225,-0.5440458223124,-0.735580931375638,-0.661252286576026,-0.705555870667934,-0.230385493804048,"1_5_39.txt"
-0.606054646005548,-0.48306652005566,-0.460585789815246,-0.62804048408679,-0.456282427046037,-0.49253599435208,-0.632260045552756,-0.688652478944446,-0.625009673880623,-0.55934133187693,"1_7_52.txt"
-0.587520996173762,-0.365086286667034,-0.489096815734586,-0.672089665437845,-0.236499063237003,-0.531703795986567,-0.494718212078434,-0.651423126822387,-0.452731158240353,-0.709175847366284,"1_6_46.txt"
0.146652822531759,0.875452658775676,-0.282699895533872,-0.805090939614319,-0.0136552423013875,-1.57348948690044,-0.370098102241448,-0.321051187572843,-0.331166736722813,-0.00462583443893838,"1_5_40.txt"
-0.235394442995063,0.428805018041829,-0.301247669554836,0.561624458629796,0.187590620635116,0.407761438201797,0.348569110291859,0.645387203850947,0.152824357269739,-2.20573461898152,"1_2_19.txt"
-0.70187758347397,-0.693064804929577,-0.914332448091585,-0.34990946734135,0.624099786026733,0.456607788334331,-0.727267689285456,0.300270524577464,-0.0162385848628321,-0.198699839649434,"1_5_43.txt"
-1.00169220235591,0.142239168187262,-0.739906460196561,-0.219649854028934,0.962587626709627,-0.00669244499147347,-0.420453750118834,0.326678498680982,-0.461154470801585,0.0297578176991008,"1_7_53.txt"
-0.362747054308396,-0.347839765370629,-0.411241150091384,-0.169100105014211,2.08071741849618,-0.61283818259321,0.511919586314447,-0.275318932821084,-0.663904063999057,0.325260016210577,"1_5_41.txt"
-0.789071124183675,-0.470020269568574,-0.659212125716253,0.682534383685035,-0.0372299620452016,-0.133802871303393,-0.486979132411748,-0.125378127444533,0.00955765893893979,-0.689911929299643,"1_8_61.txt"
-0.685700498107006,-0.780739676725008,0.97559992776285,1.17219348202773,0.187205917835726,-0.542482537928046,-1.09443672452355,-0.117797177666407,-0.75837589141013,0.288136822026284,"1_5_42.txt"
-0.966736835141382,0.127786154156145,-0.474939176855747,0.0174395750559087,0.137162941664155,-0.391100611831241,-0.530651706725863,-0.504903157690673,0.93577960868678,0.986887896391156,"1_7_54.txt"
-0.612521715652799,-0.750606568056085,-0.687559497481991,-1.02471428115769,1.36767523609087,-0.384789032636088,-1.13661369302332,0.453824071254285,-0.520887182878024,-0.124961646539255,"1_7_51.txt"
-0.426541417337486,-0.526372782982285,-0.439792018668522,-0.779910536790498,-0.420753115182647,-0.424883218636352,-0.744400564169917,-0.34028620324578,-0.752007367326101,-0.51083415577626,"1_8_57.txt"
-0.546418591452443,-0.465051596187656,-0.541084502118663,-0.184997920373246,-0.604776683023031,-0.544437873480289,-0.848696807594322,-0.452307065222531,-0.50856681282308,-0.342924280751414,"1_8_58.txt"
-0.492600254960965,-0.455123630631052,-0.490545268119043,-0.825911564131345,-0.369273680831772,-0.421574240156006,-0.537017223051289,-0.0892601124761152,-0.857392695102125,-0.244261014858611,"1_8_59.txt"
-1.10238567296564,-0.340161446300478,-1.20582973355405,0.59623390094513,2.8064505141068,-1.31633489950714,0.00772292648040718,2.51703753308334,-0.753607864484348,0.337671238865913,"1_8_64.txt"
0.0622457853947498,-0.450706770516954,-1.15034435153839,-0.43886857029417,-0.213300118407472,-0.580343118619536,-0.251752036325932,0.727328726765449,-0.439287248993328,0.798023188715117,"1_6_47.txt"
-0.0643384352415954,-0.612085818721654,-0.760654579762943,0.539413150258211,1.06169865424035,-1.00927857298234,-0.2459604417764,0.0657455532701737,-0.330363903689453,-0.156883455979671,"1_8_62.txt"
-1.27238769408317,3.18495501483247,-0.407813271132596,-0.65258026274842,-0.758812689149789,-0.308730860232769,-0.554580872039159,0.160891902848926,-0.609816036013803,-1.41913513899226,"10_1_762.txt"
-0.170363498365776,-0.575598518261639,-0.583650114902022,-0.783694362923428,-0.0120751533324888,-0.276440014432055,-0.41044381114914,-0.576575358069947,-0.962771415467465,-0.190743043881577,"1_8_60.txt"
-0.0924986633073676,-0.437907315244316,-0.464219847165237,-0.174380932081122,1.57958237647373,0.166190565188872,-0.0198446289608752,0.235785709057786,-0.594133264291842,-0.192432124555207,"1_6_49.txt"
-1.07361976039624,2.4888024236517,-0.203717668948629,-0.603028865012714,0.841583974619081,2.0339920533786,0.483706206465831,0.644579799713518,-0.0421501577771239,-2.2836993903942,"10_10_854.txt"
-1.20260916539924,3.22584613799107,-0.438033642366509,0.282983916454973,-0.284317391197077,-0.384516552122775,-0.910101292977476,-0.224267061208131,-0.626401787155656,-1.71076510358099,"10_11_862.txt"
-0.415626942788169,1.77280571745453,1.36128004091841,0.866950118334236,1.87807566819764,1.16654073237327,0.16675342980945,0.077367084692666,0.0838882434422799,-1.32471364788358,"1_9_74.txt"
-0.797968544145697,1.01871435436623,-0.282768308259242,-0.602820548620202,-0.11331915197154,-0.561319793933994,-0.702665609379888,-0.0401960447068999,-0.582641714596696,-1.00498806219031,"10_11_861.txt"
-0.423423632635081,0.0812319586628336,0.890719679099821,-0.477667129196761,-0.586592193379545,-0.291924898023879,-0.470025776953025,-0.309801640862838,-0.895236654705379,-0.594290413618766,"10_1_763.txt"
0.931664134189274,0.462449035197338,0.157467293590469,-0.477812483753361,0.0955896627638536,-0.40107844979122,-1.12393970750173,-0.363599680312471,-0.345528438546453,-1.11107362027456,"10_10_852.txt"
-0.015446644064758,-0.0369495520434907,-0.55575319815415,-0.744158657024605,-0.829304075837355,-0.570472912321733,-0.664014797756903,-0.265934933517685,-0.540500451171294,0.24464635365073,"10_11_859.txt"
-0.686471287809486,0.558918659730683,-0.385822839985386,-0.193849341632448,-0.80201163546152,-0.54702933583425,-0.603994650207244,-1.11929651578082,0.124011151217838,-0.0463764428849299,"10_1_760.txt"
-0.244401344016416,-0.462877575363999,-0.427748445748011,-0.145080990905378,-0.32763696249401,-0.505210595929186,-0.664981660060543,-1.07563009787952,-0.605364770323375,-0.33749088486273,"10_1_764.txt"
-0.670180573460315,-0.556188901009331,-0.222747636416023,-0.584442864330071,0.479516077714188,-0.137441759118829,-0.884411004385108,-0.258470139419045,-0.515616651566862,-0.516692262820627,"10_12_868.txt"
-0.277781009085333,-0.422391794267174,-0.557855337502232,-0.745526146707938,0.329148308918312,-0.359838724443952,-1.25235057020445,0.787674608929797,-0.0529606394468505,0.0125344824816867,"1_7_55.txt"
-0.791030949686133,-0.285159784898124,-0.615098918324773,-0.957447629292196,0.904951860589906,-0.393115593134642,-0.687082819370563,-0.586732471800674,-0.916424768077937,-0.133829093244357,"10_12_869.txt"
-0.278255873809825,-0.172193900618555,-0.19386763918841,0.271740544224283,0.24180161704962,-1.05463207779099,-0.23703505923895,-0.367961219941834,-0.716800778742213,0.222400648112864,"10_11_863.txt"
-0.878247091483492,-0.471241259790341,1.61978197692968,0.77542626418403,-0.560065790238636,-0.754473825118495,-0.773673914732054,-0.376328069656825,-0.408648869475472,-0.147520206932239,"1_8_63.txt"
-0.199459388598876,-0.449111689613768,-0.418527110522184,-0.649406201240819,-0.272365602049708,-0.475410128883317,-0.444661011237168,-0.812995033273971,-0.54272444565948,-0.558056275631567,"1_9_70.txt"
-0.743140200405321,2.38279086932882,-0.406169611482117,-0.572746226498114,0.319569344158214,-0.462864618825542,-0.319500941146137,-0.198204350324808,-0.125805058842925,0.230439438106466,"10_1_765.txt"
-0.465000335914815,-0.287966359333367,-0.412500887171701,-0.465592049690428,-0.0823968956075192,-0.972580126044073,-0.795735884156485,-0.306021038511533,-0.506189208393418,-0.479126043118418,"10_12_873.txt"
-0.519752098757377,-0.284318768624371,-0.922284172044657,0.098321200329287,1.14473402989352,-1.39950438845799,0.431629619558325,0.105523709824344,-0.722532888017875,0.208919963691986,"10_11_864.txt"
0.878673758131518,1.62143410000634,0.18286168485507,-0.446687638967628,1.3988707780994,-2.245443598063,0.360343695060864,-0.283217652634057,0.676365929532609,0.153944606983222,"10_10_853.txt"
-0.888299818932754,-0.188811189663282,0.940539858083815,0.5476217225549,-0.721821903417036,-0.577435455155304,-1.13876347003377,0.0236876430833112,-0.834923788691441,-0.292523881300031,"10_12_874.txt"
0.443896395526085,-0.407425533095503,1.9299472764221,0.132464154226572,-1.82730200956741,-0.37014058939819,0.311908026046981,1.15544103626361,-0.191714224908103,2.11603727887622,"10_10_855.txt"
0.17856590111469,-0.435751851645568,-0.275493458392352,-0.696113057912475,0.493294218604923,-1.14096201365347,0.555169022966627,-0.395717504566794,-0.129536665396202,-0.520791751695588,"10_12_870.txt"
-0.849480859509743,1.51330316014901,-0.318458863545664,0.255686569050771,-0.809005106787932,-0.592463021738902,0.388956242165639,-0.996845334628448,1.22113749989405,4.45802587684813,"10_11_865.txt"
-0.667736346518231,-0.70569140707936,-0.0262219793176778,0.230464968123992,0.393849538371548,-0.191651406314618,-0.876341994843007,0.211228075928518,-0.546492919685751,0.283545334156879,"1_9_73.txt"
-0.0129060389417447,-0.352147154729731,-0.032536918581899,-1.09959282895749,-0.26453666189251,0.0855494857571291,-0.37276154650637,0.0773205221486187,-0.00210260758488736,0.0142863131506899,"10_11_856.txt"
0.0668258386008027,-0.146145835248517,3.19442794010743,-0.626948806427246,1.32857081684706,-0.839646654708459,-0.463636514292757,1.97270050410299,-0.274611439691171,-0.114301726022231,"10_12_875.txt"
-0.765896318870119,-0.198426002640708,-0.332112379671663,-0.973626198294981,-0.0186547482894995,1.58742469821568,-0.642330678098228,-0.333240201718487,-0.615836600938475,-0.644016488700595,"10_11_857.txt"
-1.04006290790847,2.3766907532765,-0.502431209380169,-0.682949380323393,-0.170285622290778,-0.731476027082709,-0.624716321889259,0.41787379906221,-0.415651948733359,-2.04719597154292,"10_1_761.txt"
-0.641927521945386,-0.400680248264995,-0.92195053382698,0.346122083978048,-0.429734992961664,-0.469044668433072,-0.953216640800542,-0.499320533240307,1.47228822508958,-0.425216056837634,"1_9_71.txt"
1.01359665690137,0.923974310903213,0.996047157743701,0.429101911263029,0.817672583035725,-1.15475924274182,-0.664582542303932,1.13420089555229,0.43428272911439,-0.599021609360105,"10_1_767.txt"
0.468357571819369,-0.0675583084660798,-0.335547971004158,-0.912582374031405,0.400864628131771,-1.28307286405188,-0.859703106222871,-0.325783986724812,0.00758402163933114,-0.926242185242005,"10_11_858.txt"
1.07447984054826,-0.275871010494287,-1.04502871292812,0.582197700664431,2.06590234667262,-1.34507058509631,0.0363406060878991,1.19037945906349,-1.23865686205804,0.497015415960497,"10_11_866.txt"
0.650275193240466,-0.503906801600163,1.61607187886184,0.0560795264400487,-0.97404511333124,-0.123986938348335,-0.25768406521162,1.18890564805292,-0.2755129633547,-0.253506184775341,"10_1_766.txt"
-0.557301167947085,-0.879499505085878,-0.262644328584629,0.00331354918724538,0.673413020393546,1.10621193664184,-0.728587856387812,-0.00750188266236531,-1.05425636617226,-0.586635694442839,"10_13_884.txt"
-0.40442350926353,2.69986226449382,-0.877133811552058,-1.85077997726742,1.1062051106845,-1.2414315251314,-0.54897585698829,2.04137664130436,0.43733807676731,-1.54247334983214,"10_1_768.txt"
-0.0384403070704204,-0.846884615258981,-0.239734474001522,0.156196860567119,0.118859641993181,-0.557446622883583,-0.538652942922853,-0.670501902081392,-0.791487682488651,-0.264937999426767,"10_12_871.txt"
-0.523159461020818,-0.117968904448894,-0.567435143352281,-0.197998385728941,-0.937967755002997,-0.356454135497519,-0.381416215131454,-0.263272997995444,-0.678451254545694,0.162326303725696,"10_11_860.txt"
-0.360860330264561,1.03256668642049,-0.944164997324943,1.91351285741789,1.05295572344371,-0.0787203646779768,0.736190933634696,-0.184995066604587,-0.557846305720811,3.28412607219901,"10_12_876.txt"
0.346539405673539,-0.0341544768972284,-0.510082285593768,1.35293058821386,1.03838965189556,-0.378724875056937,-0.443919907216891,0.505995789213413,0.0372206061621073,-1.13559152196144,"1_6_48.txt"
-1.03424478709887,2.31544592408718,-0.573904033868028,-0.495404961305388,-0.38614815172665,-0.556663109741917,-0.424598340700857,-0.0612030638559644,-0.399661735097615,-1.84138852520727,"10_3_775.txt"
-0.614283187447993,-0.791650423847473,-0.459914425626741,0.333360621178095,1.60531063665193,0.437237299437151,-0.0258235646482884,0.442492529266457,-0.269106415514779,-0.722793295184919,"10_13_885.txt"
-0.949438915347822,2.41970000855349,-0.627171340142981,-0.644171247879432,-0.0465601371486753,-0.506129971611613,-0.459912231617041,0.136947675383188,-0.490693349335845,-1.81913523952568,"10_10_847.txt"
-0.0891772929361994,-0.42243489710464,-0.405659117295426,-1.04758875724066,0.0192912253875823,-1.40007498187737,0.116255444735026,-0.689195250708488,-0.415778947572481,-0.371069170237379,"10_12_872.txt"
-0.911338979149404,-0.358075961375129,1.44578683986015,-0.30454613448924,-1.17880485375649,-0.713736602306729,-0.440618491742027,-0.54091198963361,-0.929157640828964,-0.50658615309637,"10_13_881.txt"
-0.499452861929543,-0.408267042636477,-0.3757622736652,-0.524381516105653,0.198635296295628,-0.559947436265786,-0.562058610817029,-0.12295780158952,-0.352849861593843,-1.07180917429836,"10_14_889.txt"
-0.454012616820245,-0.509145753309517,-0.510826385393469,-0.82005978107617,-0.530222640779466,-0.266147217711541,0.155508198005627,-1.02735117790169,-0.466006243382921,-0.217796060606988,"10_13_882.txt"
-0.40484036584153,-0.389627889649195,-0.398635813824017,-0.793951027705803,-0.0181198048923303,-0.921070298083753,-0.692414998333603,-0.333421230879952,-0.425643011606107,-0.8080818811913,"10_13_883.txt"
0.101679317633305,-0.830422712741994,0.925777395732302,-0.860663653767212,-1.11472058135338,0.159870752974328,-0.162642304635269,1.3211855297007,-0.975361404756232,-0.555345934579476,"10_10_848.txt"
-0.187244075231685,-0.483464420249787,-0.555563052166352,-0.137872960610949,0.618761663593616,-0.312122233121895,0.0149911630940401,0.612947878371357,-0.679977151475495,0.235115246508789,"1_9_72.txt"
-1.14737751461265,2.32144965202998,-0.474879788778631,-0.47982560063139,0.255178641420305,-0.826832083932418,-0.746108718642091,0.523311697207929,-0.211737115211035,-2.54607319708561,"10_5_790.txt"
0.391259087480727,0.413754824813766,-0.43780035466368,-0.361193538857255,-0.668527378049008,-0.750548059130204,-0.877076277633728,-0.657647305808006,-0.541698380005781,-0.953166340993454,"10_10_851.txt"
-0.976971060986605,2.42936413943786,-0.61115183968562,-0.701951458337682,0.398198915239923,-0.760594210373448,-0.439330472078493,0.414845652070194,-0.389738787656733,-2.18792808695366,"10_10_849.txt"
0.299045277406925,2.22004043738894,0.395757897909735,-1.33688262428369,1.20108125215444,-0.733454000187153,1.71137453220183,2.09821902778956,0.61934034280828,-2.0722414986095,"10_3_778.txt"
-0.634486076473511,-0.559080731700512,-0.617647970747632,0.892066084015742,0.586211602628516,-0.738032720623263,-0.0101147275935123,-1.49986753974617,-0.514261766585617,-0.647256407089282,"10_14_890.txt"
0.424946364287801,-0.0237136966420652,-0.323504589589629,-0.266151018545957,-0.229714491248554,-1.12501508855099,-0.131288027067392,-0.293834947034786,0.303422424614205,-1.04348421378219,"10_3_773.txt"
-1.14737751461265,2.32144965202998,-0.474879788778631,-0.47982560063139,0.255178641420305,-0.826832083932418,-0.746108718642091,0.523311697207929,-0.211737115211035,-2.54607319708561,"10_5_791.txt"
0.104253146300632,0.621194423884849,-0.443174025355351,-0.546785918590965,0.750235897623542,-1.01343213326834,0.849574791281859,-0.917501188681251,-0.430226921143835,1.71946971686305,"10_13_887.txt"
0.525102285948268,-0.64762129820723,0.632535606168605,-0.410131940941864,1.52702598751778,0.171263279497291,0.398649254934393,1.14792134138497,-0.218228590278997,-0.0269222425492324,"10_12_877.txt"
-1.45936126955096,2.33147181672248,-0.806491151564643,-0.479483864296373,-0.83663916505105,-0.165289014825132,-0.682894639763167,-0.1274159335722,1.28868365397918,-1.62927787886294,"10_10_850.txt"
-0.731309700092288,0.881903184506026,-0.528950062565246,-0.197265839539658,-0.671074967799476,-0.306355506739746,-0.662462504873752,-1.0905161422688,-0.270255261774167,-0.190479794256192,"10_3_774.txt"
-0.226870380602641,-0.0540910491222865,-0.597824024578093,0.112785550152518,-0.857785874960635,-0.531531397647122,-0.939900550979893,-0.514149901364478,-0.320095872190826,-0.147373574951507,"10_5_797.txt"
1.2440939809208,1.76441893729073,0.00533741231614361,-1.34994962281123,2.19685375789749,-2.45879229184403,0.480347455045602,0.266399793352017,1.02817891552083,-0.257467915993462,"10_3_777.txt"
1.2936688792064,0.923586921716001,0.308834189999757,0.0944891487101798,0.596992292300123,-1.3556329465128,-0.33594926082019,1.5188647149095,0.14113622507528,-0.818470677948956,"10_13_886.txt"
-0.150460002371619,0.207283132017584,-0.473361545401312,-0.936789463013845,0.366280730093231,-0.966312295280089,-0.770884280134994,-0.397046557074688,-0.551518455969184,-0.623432468536323,"10_5_798.txt"
0.926293302228789,4.01012904646909,-0.310125579109033,-0.690456569606133,0.578116749627776,-0.353420081314706,-0.116603547994046,-0.810846938699339,-0.303524512711996,-0.755005599536707,"10_3_776.txt"
-0.359284642254568,-0.319771783646764,-0.396704287302334,-0.800305927114971,-0.146558719097841,-0.885406745060506,-0.891556845927338,-0.0889923239148018,0.227394211966172,-0.332629612784753,"10_5_792.txt"
0.239952084633161,0.186091153667121,-0.238930391097197,-1.18819321906981,1.93594399784923,-0.966014473788656,-0.756145344683372,0.401231421973163,-0.387162771141763,1.78181464136544,"10_14_893.txt"
-0.423603331200952,0.578978772049025,-0.500678180683315,-0.0288314463422108,-0.246661076956734,-0.706058390711081,-0.44080597761166,-1.06510380251728,-0.88546223472486,-0.0197043212336941,"10_5_793.txt"
-0.685080872548628,-0.539860441364979,-0.572959193730874,-0.359963856981189,-1.28735203677936,-0.294351957757035,0.329990133153857,0.256003051249424,-0.781456106040653,0.121215665161611,"10_5_794.txt"
-0.14828353364664,-0.164791312528773,-0.113091753223625,-0.458429170054199,-0.5373153754097,-0.327481121822217,-0.467361972529896,-0.77826413455335,-0.252991940340805,-0.669502762633744,"10_5_789.txt"
-0.68905663221892,-0.505689047804152,-0.525339911591928,0.799215104753552,-0.160662944679747,-0.773796350607655,-0.665840974697831,-0.385231167817121,-0.364689918087673,-0.0211667350555896,"10_5_799.txt"
-0.455138401617671,-0.539246217257677,-0.419558890459882,-0.914682256773615,-0.236537207630835,0.500340111688936,-0.80870265899227,-0.471893230253534,-0.533575474295112,-0.333413792112794,"10_13_880.txt"
-0.442920102014226,0.0706383192839355,-0.400374882834034,0.852595360372615,-0.631425014483572,-0.356424721235883,-0.907561471078429,-0.812188772982989,-0.585014324396775,-0.307113289362052,"10_14_888.txt"
0.135031979704927,-0.297957733213682,1.61602056806007,-0.691534250296404,-0.611694671523364,-0.548900806070075,-0.272358788807768,-0.461329367209,0.761738097315793,-0.843262972776075,"10_5_788.txt"
0.217519773012986,0.137307500775825,-0.437087932515596,0.412493993810386,0.562123332743825,-1.33687401125788,-0.775659643410552,0.458864293868041,-0.676880869571684,-1.27977764290593,"10_3_772.txt"
1.71513495978192,0.428993877045656,-0.652013379232545,0.880141164231607,0.694822860944791,0.515799145848431,-0.836955977585226,1.14284010770736,-0.749572535153138,0.277774015614843,"10_6_804.txt"
2.5667151452484,2.01271792404275,-0.0781939462570994,2.39904745818059,-0.845125422480762,-0.497306813892567,-0.549874762725588,-0.858514738939157,-1.45304696031926,0.471892914428032,"10_14_894.txt"
-0.431713324494205,0.0280095576852096,-0.239039646257904,0.978018985369801,0.352956022630341,-0.417781485536804,-0.0149147603161622,-0.679413295572743,-0.650877650641225,-1.32181815314778,"10_7_809.txt"
0.470548533392883,-0.537885653013872,-0.470526898817655,-0.0693801080227741,-0.726881263545696,-0.436174601441271,-0.26248694473029,-0.502846355475597,-0.667330563468235,-0.857108166479744,"10_9_837.txt"
-0.538430459794524,-0.519221627232767,-0.0452248438387563,-0.698802930033182,-0.548653258595579,0.0513537706556705,1.00036027244846,-0.627714749738493,0.140590313858912,0.968954919192209,"10_4_782.txt"
0.65901819459882,0.984170640986735,-0.310104970993159,0.337723234903917,0.618630366224822,-1.7272568440307,-0.228071296203577,0.377184954963707,-0.601542775193566,0.867303697641775,"10_14_895.txt"
1.03135528490565,-0.815496727060286,-0.515887470554224,-1.88656351342761,3.07308927095573,-0.341574758512328,1.05778288781494,0.490495701049777,-0.352994369275008,1.45750278404848,"10_7_810.txt"
