"","RC5","RC3","RC2","RC7","RC1","RC9","RC6","RC10","RC4","RC8"
"morning",0.0140225727126398,-0.0259053953823575,-0.0205019982905872,0.0578290563691504,0.1082988930679,0.0410924145890195,-0.00510005662512619,0.00630284926722347,-0.0521477024599425,0.0346628998789025
"student",-0.0238638642806863,0.0130642673255835,0.0692835744402948,0.0149818894263941,-0.00623397211183326,0.0809115063537879,-0.0467097867783556,0.000583044586589296,0.013374038435957,0.00169814028875547
"reach",-0.0290929515143463,-0.00550285868657862,0.00816958068684136,0.062803783401147,0.0164565105900361,0.00023840758071618,-0.0701905974752347,0.0553453360209724,0.0447072053467788,-0.00209329496787749
"data",-0.0129313155841677,0.00333654859523488,-0.0182683025100297,-0.00756533545285587,-0.023124470436608,0.159391659123101,-0.00868687164834921,-0.0314259588683875,-0.0264105737487675,0.0019449746533715
"read",0.00125812665061204,-0.0585416540878695,0.0396067313474231,-0.00129822288621287,-0.0484290334950771,-0.0258569099014203,0.0334505932790739,0.12965762419201,0.0226991868032888,0.0625629488095409
"emotion",0.00603996843008783,0.0031372727837158,0.0153680103316474,-0.0213958156581539,0.00023811327246451,-0.0132582023339158,0.0545276841870088,0.0147488196022079,0.153986452402042,-0.037388244792329
"note",0.0617565524003649,-0.0361951005009908,0.0927081665659583,0.0126388100061625,-0.0179059720369488,-0.0192835974480115,0.00732912858643248,0.0172907251087898,-0.0118024122320948,-0.0155626735491443
"information",0.000564800348680767,0.00162212216013464,0.0506718834545655,-0.0152781006853703,-0.0218272714231697,0.0411788591361918,-0.0259892629737244,0.0132228819645815,-0.0114603575305529,0.00861558978628462
"deal",-0.0150429357501912,0.0183165372140736,-0.0195601511042751,-0.0529043630135075,0.0181359436945287,0.0657376219905644,0.0191193151271481,0.0364038023311802,0.001434804747291,0.0066368682508996
"hard",0.0409099354351953,0.00730944791801728,0.0441935879121359,-0.0149803488582684,0.0246225160896403,0.0121532688377797,0.0297030187187081,-0.00822303838972913,0.0161778949098068,0.00473046493195698
"productive",0.00456766042726892,-0.00501744828188893,-0.000855669024035516,-0.00992575645626366,0.0215066057046745,0.0441300728981441,0.0348836960122627,-0.0242542980912576,0.0155114402539702,0.00972672736282926
"wear",-0.0301521585478506,-0.0264082193064929,0.00936180534926245,-0.0189064586822908,0.0999189262740574,-0.01791897468672,0.00246721881331431,0.0420641877133444,0.00980842920860675,0.0221287352317268
"train",-0.0288659906209194,-0.0233512054378451,-0.0264628701035023,0.0245899215348391,0.0151411147087188,0.115292382822707,-0.01783052404897,0.0356212644938473,-0.0667754652926321,-0.0182261198141039
"desk",-0.000228040470047954,-0.0396884823608637,-0.0238712914214242,-0.00978391550434225,0.00376523433046034,0.0434908840852341,0.0215544434652415,0.0694925317903154,0.0143677625215213,-0.0205020346609931
"continue",-0.017286673174234,-0.0126398675559291,0.0299470175126948,-0.00348209097099077,-0.0064028229431404,0.0109898671559919,0.0571138938825094,0.0464069981411095,0.0418386222738561,-0.00670002365486799
"laptop",-0.0295748399880996,-0.0250387029251416,0.0110105026405749,-9.39592964491318e-05,0.00384661753867811,-0.0383596992747892,-0.000930848140204517,0.0610308472916454,0.0132782780769744,0.11657491866763
"favorite",-0.00448995352014008,0.0378664769049876,0.0345029249544614,0.05927616081731,-0.0343302066909099,-0.00247819590344125,0.0906767056820992,-0.0551928338883798,0.00140834509605098,-0.0098710892077273
"hope",0.0310795675933039,0.0197747391220589,-0.00936192309124693,-0.0138695405402038,0.0181566571680987,0.00623197911783652,-0.044955567900283,0.0182384212614359,0.000859157859700188,0.00413884187809139
"hungry",-0.0531638006900639,-0.0453827793628922,0.0463115168630654,0.220656931453477,-0.0196909122634904,-0.0309895631931009,-0.0390136813902297,-0.0363273076622383,0.0439209915711672,0.06317290500618
"angry",-0.0334845774375426,-0.0260221635483862,-0.00384623274267673,-0.0331603111840237,0.0158118092036532,0.00501555559494859,-0.0325039906221337,0.0717193263669762,-0.00791854031197564,0.127686810791228
"clean",-0.0148409949084665,-0.0408561875967091,-0.00832001523527998,0.0480381719288836,-0.017590255636263,0.00476910296296601,0.0468985717676118,0.0648735324611518,0.00624268718411471,-0.00106233608200543
"remember",-0.00306920140755174,0.017707698142766,0.00327267300425523,-0.00613586726395792,0.0119599632713368,0.011350502612899,-0.000707463237658868,0.0333159867139602,-0.00595012555287366,-0.020449414471311
"interview",0.00742572041755253,0.00228041332282997,-0.00803703387474719,-0.02133881328408,-0.00585639942885324,-0.00546315919140248,-0.0248977892557174,0.0520161789944732,0.114249331451992,-0.0369958737046505
"begin",0.0331082981770664,0.00223845449812252,0.0472973033592547,0.0143368070796147,-0.0193170074052866,0.0196036894046462,0.0259960830093121,0.0337198857963238,-0.0043219280165757,-0.01678711727126
"pick",0.000378457912438879,-0.0114792542675695,-0.00352620002102856,0.0529654724802575,-0.0369897342356231,-0.000617327945139327,-0.00524794066978744,0.0687725753075745,-0.0278678295376386,-0.0267231062078646
"school",0.00194806753015215,0.0572037468207652,0.0228410468088244,0.027858054335305,-0.0126474059589528,0.0180438074348766,0.0513089245896481,-0.0235843574925654,-0.0157626584275589,-0.0367951835423244
"music",-0.00287378635598484,-0.00186319371964439,0.0249398638055491,0.00305969054150622,0.00172834146100938,-0.0370374711450163,0.0666777124469233,0.0147250774725182,0.039278021389298,0.0433983806999255
"video",-0.0248919911163276,-0.0171855331277192,0.0192606304752894,-0.0252446921732131,-0.00380642729382456,0.0114666495208214,0.188396246657699,-0.00728284925454332,0.0317938199349644,-0.00305178356163909
"library",-0.0151840097585848,0.0130740646379358,0.000636012893186452,0.0188942275366852,0.0166693881319334,-0.0485331595064427,-0.073099688207749,-0.0361827486629904,0.20116311016147,0.095013760907553
"message",-0.0214517901088972,0.0249957697351968,0.00660101450976023,-0.0411670073337582,0.0504918280805452,-0.0201240082799575,-0.0090824168388234,0.0482300079397145,0.022528277052519,0.00909637794001923
"life",-0.0145698203135648,0.0813516116782675,0.00970930344975264,-0.0173902626534722,-0.0147500325937088,-0.0251518983205243,0.0152923652496318,0.019794384397472,0.0346608979479626,0.00840121834980292
"weekend",0.0490434784049618,0.0782678172389726,-0.0402073675065196,-0.0048209949887062,0.0456817464055019,0.0206384283497649,0.0224044763173394,-0.0417182341277363,-0.0426254700840811,-0.025949192924933
"live",-0.00893723878153182,0.061024296081378,-0.00147888476323178,0.00766276195222321,-0.0197810786891886,-0.0664052041033862,0.0165853478045785,0.0779932127224601,0.0233231875245908,-0.00322318176832552
"sad",-0.0103646504928898,0.0331283977814365,-0.0109214139483024,-0.0379579044497504,0.00223893324528681,-0.0697094468026519,0.00805528338042583,0.0476712740170295,0.00563327067819529,0.109771640858011
"easy",0.0560233006412955,-0.0159530795795352,0.00890305424116948,0.0166582144444024,-0.0397674830817591,0.040832067541591,0.0395208784279176,0.000661815287788084,0.0278284216998328,-0.0194213782054121
"tomorrow",0.0793837564814474,0.0424643017262809,-0.0302833124205632,-0.00759782804488482,0.00192971760716125,0.00478496873107193,0.0216872934762487,-0.0310887888772879,-0.00826242872559486,-0.00902101199245131
"semester",0.0579298350150776,0.0723821520178533,0.0322991978396113,0.011057258020077,-0.00849922168118918,-0.00873358326695018,-0.026893932761349,-0.0035097532284248,0.0174206534327793,-0.0560105363550676
"exam",0.183893543837792,0.0143134751749201,-0.0213145950570456,-0.0128523766353591,-0.0117962546113142,-0.0916444461933992,-0.0309980148349053,-0.00629953706602883,-0.0123748082981432,-0.00856475960011041
"calm",0.0605768609731581,-0.0426319898844947,-0.0391422475422887,1.70095338543804e-05,-0.0131918053621823,-0.025351151803908,0.0786557287616144,0.0404502789616804,0.0841002343548961,-0.0208088763535158
"shop",-0.0193751955732809,0.00210283183247133,-0.00523648552989789,0.0300623756498935,-0.00286674780786427,0.00877324299851371,-0.00229326893970483,0.0169740489722317,0.00477864226781222,-0.0152018733682369
"material",0.112893279174261,-0.0240938126229782,0.0883567916563352,-0.00218450763399829,-0.0146431076235427,-0.0312657529500608,-0.00950447933189056,-0.00985920247787745,-0.0154810251801726,-0.0179287670217724
"complete",0.000574886575782383,-0.0109753662608582,-0.00822180063782758,-0.00482014351986971,0.0222134348293165,0.0968499563638918,0.0311252339616273,-0.000452712986463019,0.143428920331351,-0.00975442146136158
"break.",0.00945521297090461,0.053651485284409,0.0106446548775662,0.0521437281813403,-0.00446552434467841,0.00223142620505064,0.049331666108436,-0.0511843775743379,-0.0254713846109387,0.0156747381830154
"test",0.127590013856193,-0.0163525242144348,-0.00897153089017748,-0.024171093164801,-0.0357219950336476,0.00718210213721521,0.0116587187492816,0.00244951907140214,-0.0326978132913576,0.0246886435648895
"process",-0.00582032391446801,0.00143178949772081,0.0213366105689959,0.00760661049437274,-0.0090156123051484,0.076471687673941,-0.00308294506638806,-0.0180693551773792,0.0315108338662161,-0.0321462678061362
"neutral",0.0134918386601032,-0.0119055902261804,-0.00445775622292604,-0.0217768528473865,-0.0107737670689154,-0.0420325031208012,-0.0018711912644045,-0.0114698125477236,0.0782292700230569,-0.0032794213206415
"hand",0.0306401012276812,-0.0221678240711583,0.00989260060531717,0.0164705457431109,-0.0357090680854556,0.0187796861463141,0.0157814038494948,0.0395165130801877,0.0671903555288486,-0.0284074237220636
"project",-0.00361660566930066,0.0562309049602292,-0.004210090420663,-0.0269331886547753,-0.0356894699988091,0.0881045469953876,0.0150799641518336,-0.0806770760943757,0.116377429787877,-0.000446787628909287
"confident",0.0885215386594534,-0.0150731060126174,-0.00905572412689418,-0.0207721607954899,-0.0350223822509982,-0.0131091057563017,0.0126145163715369,-0.00391008960712266,0.0563777851609302,0.0130458727061941
"consider",-0.00263879644185546,0.0145111717253443,0.0679173697754905,0.0328500222461856,-0.00774634304401114,0.0108539965804707,0.0337874944582227,0.0233509816985262,-0.00958715394395473,-0.0180711312926922
"dinner",-0.00629743113155567,0.011226461090892,0.00121004774945858,0.0804833158233415,-0.00865137108898955,-0.0034794016360437,0.0336291685833537,-0.0165423378949102,-0.0163559684138522,-0.0309965968037
"nap",-0.0158311655994431,-0.00797458215766554,-0.0272664015047979,-0.0810230883189262,0.202116924089387,-0.052162142006654,-0.00159182448896383,0.00932328788973038,0.0116400328210537,0.0166785950803764
"final",0.124556827586505,0.0355698417448442,-0.0420521365788215,-0.0052105555836251,-0.0165885031358512,0.000988948542552093,0.0237665202045978,-0.0478722127037896,-0.00292080960508515,-0.025466131708542
"quiz",0.137697632255711,-0.0342990390519927,-0.0194680856204711,-0.0326336438396724,0.00404134079909218,-0.0412554895706624,-0.00316733808796545,0.0281416671411073,-0.0431286069443842,0.0104667891507483
"table",-0.0138602409352263,-0.0250899290329691,0.0108764016258331,0.0400963187419215,-0.0292575315495945,-0.0471371304093807,0.0181491689068196,-0.00497868009594245,-0.0404643220056275,0.25482677214223
"fall",-0.024567557497202,0.0314777349222703,0.0287046192505625,-0.0341572117980092,0.100709529527243,-0.0194938440870611,-0.0187116751333681,0.00201343650662239,0.032969654738413,-0.0328050807639226
"busy",0.000633443034033968,0.0124031693208321,-0.0139608513270185,0.013183774804771,0.00928888769225382,0.0902052257772759,0.0250291048639549,-0.00210591512732391,-0.0258046246634217,-0.0312237157463415
"dorm",0.0638410481781578,-0.00122124253696024,-0.0347105119362884,0.0250356689557061,0.0226747981956644,-0.0494876422559365,0.0351897277289838,0.0426762307042873,-0.046025713774634,-0.0231614808569832
