"RC5","RC3","RC2","RC7","RC1","RC9","RC6","RC10","RC4","RC8","Filename"
-1.18438373862419,0.1092378902327,0.255223787452217,-1.00045192076842,5.89606710341924,1.31411706138129,0.529843095219035,-1.16333653883964,-1.04276105615463,-0.0439088443464236,"1_13_110.txt"
-0.898202791556169,-0.354861636372571,-0.500867543963285,-1.0303795094805,-0.251870940715944,-0.920975519523137,1.03356974630332,0.120328169631834,-0.321170747967323,-0.158646905775159,"1_2_16.txt"
-0.59543564015407,-0.898765767391224,-0.555696943042547,-0.662052360661586,-0.371693453556992,-0.190701614004376,-0.750808365059077,-0.323338866691432,-0.502237188682008,-0.160472167850094,"1_2_14.txt"
-0.280558725998446,0.374486419216063,-0.71352312350675,1.0735988663493,-0.0136523455048939,-0.0815577308619572,-0.371278479336381,-0.359368576317597,-0.213958510764018,-0.996451122163794,"1_14_118.txt"
-1.06715472465281,1.7329971312009,0.465998121670235,0.650440536749693,-0.214210924239423,-0.240343338818165,-1.2090008616649,1.00736234674717,-0.263585987129241,0.476253156948852,"1_14_120.txt"
-0.855656749898446,-0.297040696470715,-0.455679790025182,-0.648946594314627,-0.259928899605736,-0.776063754275116,-0.564166907517869,-0.0776423951947321,-0.778620429086852,-0.162528555233252,"1_2_15.txt"
-0.92236413447852,-0.86739154687507,0.0190848923195489,-0.695498457998566,-0.340076976595882,-0.724215286165108,1.2349263328365,-0.0850710428103534,-0.416413093071317,-0.0211977616764681,"1_2_17.txt"
0.115654970557682,-0.427858205662463,-0.326385618134346,1.79590313315544,-0.361816288289275,-0.0927880906399199,-0.40584093055626,1.70594775642314,-0.632934765934392,0.0959808579526696,"1_14_119.txt"
-0.756173889727074,1.74068574792809,-0.654242307423236,-0.331572628088173,1.10576402210644,0.525180418874696,0.420136883475053,0.340222025974879,-1.31101895467617,-1.1280702116574,"1_13_111.txt"
-0.430479888063241,-0.402306466042395,0.241014263287944,-1.3738257384485,0.0456063168523291,1.60239703652279,-0.501576374474381,-0.254682365839081,-1.05597347426521,2.76004068634945,"1_2_18.txt"
-0.66231738156997,-0.886132162225924,-0.58195244652296,-0.652808384505956,-0.483580602796388,-0.325290325501501,-0.694458392506411,-0.496935494117512,-0.49760057036497,-0.151461939169928,"1_4_33.txt"
0.578186726952962,-0.328767686416584,0.328739296223106,-0.118601085194491,0.406808488114647,0.774417282011851,-0.0794846899220552,-0.0685626565442753,0.568344345704162,-1.48734541083507,"1_2_19.txt"
-0.757356746171283,1.21555599051838,-0.56983194841115,0.550150027926009,-0.698296443675701,-0.141685101662972,-1.06200778338933,0.281965278714924,-0.524418090676182,0.058432856695353,"1_5_42.txt"
-0.123328683043933,0.788511907312144,-0.39719258817374,-0.137756884822861,-0.556920333366982,-0.606978663315951,0.166697678021233,-0.249599569836389,-0.613965388460742,-1.07106184878767,"1_3_27.txt"
-0.695868064192886,-0.83192673879824,-0.593904687230117,-0.34520010176205,-0.611664986957679,1.2587011260781,-0.380806627741618,-0.0114609049913856,-1.20717012434541,-0.487503919766116,"1_7_51.txt"
-0.893839666619454,-0.358564710264748,-0.899791817622091,-0.687808413887169,-0.550122694893489,3.19933167716234,-0.767645095860237,0.546203415578705,-0.67741478237461,-0.584919160907101,"1_4_35.txt"
-0.335375628512807,0.281422178629833,-0.217327249685459,-0.891743313020653,0.16205608865085,1.08299301985849,-1.34669799033184,-0.252348873996489,-0.698762304308083,0.315392805322503,"1_4_34.txt"
-0.575721544924944,0.344026893486676,0.12762262135126,-0.209012230209386,-0.127263488083867,-0.116800947665039,-0.239494047381844,-0.866436409271055,-0.48107881155074,0.297283453783653,"1_2_20.txt"
-0.67927044827274,-0.346568919257565,-0.661829136121027,-0.306861176687466,0.0686968439093627,0.74430818722852,0.02859620013154,0.206265578267865,-0.990919333254581,-0.712914204383502,"1_5_43.txt"
-0.927121172991693,-0.10327452910332,-0.367732251383097,-0.883073192548727,-0.264804416459128,-0.728963173325294,-0.414408829985034,-0.254619229507119,-0.810078251116474,-0.265226531290953,"1_5_39.txt"
-0.736618300721213,-0.275279737593215,-0.0907466277152237,0.108375089707717,0.108667377744631,-0.0217518966875131,-0.462119868752019,-0.488053689524898,-0.0904443265866812,-0.401245120927776,"1_3_29.txt"
-0.588428234419851,0.717687901746057,-0.0697069954585647,-0.752086718803455,-0.59910614215379,1.68047990766712,-0.690533024845307,-0.225752383663194,0.497084902026883,0.0396494966701812,"1_5_41.txt"
-0.711948543047192,-0.0728649755580433,-0.38688876962273,-0.746324374159006,0.436853884858409,-0.83400584923475,-0.20393032492936,0.116880753187335,-0.980429169355419,0.0186502628742124,"1_3_28.txt"
-0.664421496378324,-0.933677477292198,-0.107422133825523,-0.604033237284929,-0.470645889841026,-0.205117861399161,-0.53140116975487,-0.610202228472733,-0.571010783548707,-0.352923092192971,"1_6_46.txt"
-0.441708338868322,0.60714837962682,-1.06194088247245,-0.266690419279973,0.163005531330842,1.31181442497396,-0.984123332223164,1.41914524165281,-1.11020594438055,0.634527707644956,"1_4_36.txt"
-0.271351600032273,-0.831145125321088,-0.620426729189383,-0.665017172864494,-0.360909889781536,-0.307368997167488,-0.836763642675963,-0.435553386182807,-0.537092031320002,0.152724890744835,"1_8_60.txt"
-0.587679743390384,-0.142999270940349,-0.35465398565821,-0.20421551329489,-0.74217286272999,-0.658852937277648,0.0456922938599718,-0.732531144437109,-0.575858561413715,-0.64774343878641,"1_8_58.txt"
-0.134466677831056,-0.714466422161638,0.805635761281568,-0.648590231717305,-1.01440697811622,-0.336919121483347,-0.254150402760719,-0.273307695641636,-0.534755456893112,-0.193381281092502,"1_5_40.txt"
-1.56358378878734,1.65905063692156,0.409951423087269,-1.11204085965534,-0.145749336744313,-0.389055131660947,1.41505849553515,-0.128807964465714,0.404234432045281,-0.27431732642666,"1_7_54.txt"
-0.889157374627525,0.883717988805961,0.413871524672396,-0.379179464898927,-0.137317700740309,1.66296492041215,-0.0622420494263041,-0.423604412860493,-0.600260626334499,-1.02062489604322,"1_7_53.txt"
-0.648948487732693,-0.757198088967829,-0.532904049190941,-0.502912858642447,-0.50568635080884,-0.505186668104067,-0.533938366647168,-0.703443022034151,-0.464828128026356,-0.487803485197372,"1_7_52.txt"
-0.418644886705858,0.309105269310943,-0.4884087514456,-1.16975239956679,0.00668650931362347,0.507915201956982,-0.882311276015557,0.463237886516691,-0.554373616185981,0.33232487322521,"1_8_62.txt"
-0.383709337240727,-0.502727270472568,-0.361281638787758,-0.520407770881495,-0.39993228610729,0.118169108880597,-0.0733752973013131,0.811909270443316,-0.470224284606646,-0.74822524275258,"1_7_55.txt"
-0.711630437986667,0.124663310272418,-0.514775390038688,-0.442648485028278,-0.236335114948269,-0.12550097881506,-0.315549952379489,-0.218759094004743,-0.268779155723499,-0.343838712784616,"1_8_61.txt"
-0.571044881311694,-0.834891870523066,-0.507093707778847,-0.491907408293987,-0.319886114032646,-0.437477044244899,-0.653240260886699,-0.180916377153573,-0.504551535362769,-0.409799335551859,"1_8_59.txt"
-0.68360388159898,-1.02657605923636,-0.598461720154008,-0.617131124613149,-0.332893297185421,-0.446123112536825,-0.804594989737138,-0.0486203820212025,-0.680837357958265,0.261345839015871,"1_8_57.txt"
-0.524483709864835,-0.443791608593514,-0.459063471744234,-0.718988262231662,-0.4695002998601,-0.419779366332047,-0.251370806653143,-0.497723361170039,-0.480447453174472,-0.0999654721545602,"1_9_70.txt"
-1.26773563557794,1.24125975653016,0.149642768729997,-1.04792493389053,-0.0902525098291309,2.73896692516977,-0.762264569895937,2.38568069793125,-0.413660528154831,-0.694463582630309,"1_8_64.txt"
-0.971870584799976,0.389401384344633,-0.440574450449583,-1.5509116340986,0.0209160834228734,-0.747315396181789,1.58144049241561,0.356136027952592,-1.11596314611523,-0.0736588726960353,"1_9_71.txt"
-0.795638234769824,-1.43393275270389,2.46761933602862,0.746976834899943,1.33934359122586,1.07015455915886,-0.121817298209963,-0.335410698478891,0.168504832908876,-0.108950214942269,"10_10_854.txt"
-0.992780739839385,-1.41022919505005,2.14220418641778,-0.126294219286492,-0.477707299107716,0.00433975482403686,-0.347562266521912,-0.423129537828693,-0.610845407962263,-1.30114216916866,"10_1_761.txt"
-0.480734185541521,-0.21132598203134,-0.432739432990052,-0.748670597391932,-0.00280405296340802,0.208287547476107,-0.582206781382972,0.912867077574613,-0.622919420096673,0.77678098577579,"1_9_72.txt"
0.00019054791674598,-0.0778221705640609,-0.577635448502848,-1.24375938403904,-0.079862669187557,-0.589216642030823,-0.508346474775804,1.67176502592183,-0.526198794162607,0.021636749806641,"1_6_47.txt"
-0.491158713758065,0.445514443760677,0.311985674900699,-0.634387185409985,0.191146686938836,3.5114869508632,-0.776676324298902,-0.43705895467818,-0.541397452851653,-0.492663030288358,"1_6_49.txt"
-1.22909516168339,-1.26351700666123,2.86650596618717,-0.0811847940254118,-0.22883576494162,-0.60224815239354,-0.311932068925627,-0.451401002903527,-0.502300661292484,-0.977927541031211,"10_1_762.txt"
-0.875546710367302,0.512813435319901,-0.487440563406197,1.36941410333094,-0.809984145409226,-0.661132136446349,-0.55267775408435,-0.732477513513095,-0.518114589952697,-0.151105829018717,"1_8_63.txt"
-0.512605694846968,-0.631440280438952,0.0585834192662335,0.823803966923961,-0.40531746662932,-0.593106450587615,-0.736176749764714,-0.735828610235349,-0.345012327759572,-0.410333669479312,"10_1_763.txt"
-0.947949547624512,-0.53673209358301,2.18440444025469,-0.833384148340801,0.18321898865908,-0.458073436136792,-0.32289317161598,0.228985726297565,-0.212650520895584,-0.0190225504891168,"10_1_765.txt"
0.737055870199534,-1.07099126811679,0.422626053782786,0.0551502186041905,-0.417833401875328,-0.433262060284165,-0.643540499637719,-0.26105574406133,-0.932366346909984,-0.320826183755178,"10_10_852.txt"
0.217892911587117,0.870806242053026,0.285351594238927,-0.426122435069412,0.21800573805221,1.76631781345517,-0.486444350452961,-0.415341153765866,-0.0810127831497675,-0.873638825996059,"1_6_48.txt"
-0.00138473574977734,-1.13587292596724,-0.750917024202872,1.53772717558091,-0.146750933362894,-0.802730100770947,-0.785005706314319,1.03010173427804,0.0165620686968414,-0.69254071976209,"10_10_848.txt"
-0.498239495520513,-2.07259530264561,2.56323569794866,-0.285249734757496,-0.636812578564296,1.28401784254179,0.608279451669308,1.06107559341876,-1.20223192811557,-1.18016600767562,"10_1_768.txt"
-1.10912389975876,0.969582345237246,-0.162768221036661,-0.572934078093311,-0.0746688506302371,0.506729636854898,-0.0462843291985194,-0.0022904970861507,-1.19523909633703,0.585269784114854,"1_9_73.txt"
-0.261944952713931,0.300236642632518,1.71925953142027,1.68909313393504,0.333631675276594,2.24234336756763,-0.260863544687798,-1.12516341823503,0.0114139214753772,0.0954161235795626,"1_9_74.txt"
0.433921420153477,1.2484650370264,-0.361477568377045,2.20408758692651,-0.771543456988402,-1.7580775804844,0.115489156322871,1.8364430642545,0.356776867486559,0.368712898159634,"10_10_855.txt"
-0.234372139708487,0.242055533811155,-0.419534409780359,-0.781449300529509,-0.624478449760282,-0.51468145638545,-0.766768558263194,-0.753849636617127,-0.894183511710699,0.138085517459888,"10_1_764.txt"
0.556147240365495,-0.39005752191567,1.66736968774157,-0.526693911571369,-1.224046021079,0.702028939272576,0.403349690209167,0.336981705100023,-0.190537721264952,0.390516569295373,"10_10_853.txt"
0.295555233684198,-0.577230396335739,0.384065878740485,-0.546784920802184,-0.471272244703416,-0.643174789244499,-0.486887847911726,-0.589341859215974,-0.770096793512687,-0.913852185754298,"10_10_851.txt"
-0.355846439383,-0.469983790383682,-0.0628539335770084,-0.885609603887115,-0.393626157194258,-1.12233140851173,0.155355732614855,0.209440977163925,-0.945732202928582,0.112069029400386,"10_11_859.txt"
-0.899132603791662,-1.4741297682412,2.17818257348745,-0.287298081869151,-0.413075206276644,0.426377774767664,-0.392777142657336,-0.325023313118091,-0.537235774182115,-1.29473346726945,"10_10_849.txt"
0.727324808578908,-0.221906177402513,1.50902328140644,0.836243550331628,-0.697084743544173,0.343596677380756,-0.535970398909498,1.74832243393217,-0.623403367011201,-0.169248182413583,"10_1_767.txt"
-0.874643749097881,-1.30831775785203,2.15137824451834,-0.351280161418609,-0.293573577877133,-0.110889666299788,-0.461195906806944,-0.450864507607596,-0.500752487938098,-1.01803590839992,"10_10_847.txt"
-0.171682743558301,-1.16696815724289,-0.23409342097975,0.295320791086306,-0.40604956877006,-0.397448360225593,0.119101090574719,0.660001048161355,-0.101240541618192,-0.049869526136678,"10_11_856.txt"
-0.724103542603228,-0.746010054169831,-0.526797862966592,-0.206065865497772,-0.295822282978766,0.194860732472875,-0.589413665978968,-0.343817001856398,-0.843010025543327,-0.12058611244521,"10_12_868.txt"
-1.27703403019496,-1.08677491475704,2.01198412754723,-0.458639519844946,-0.1885524868963,-0.459238318969867,1.22411897768451,-0.55036506114622,-0.453310226530426,-1.19540671745697,"10_10_850.txt"
-0.765570379802531,-0.270040545552233,0.447251905404261,-0.612773085852475,-0.468061510450565,-0.991972010712534,0.0130048250610579,-0.836841139039019,-0.255626790137907,-0.264248888778844,"10_1_760.txt"
-0.668104107616841,-0.979791737326837,-0.28349060732384,-0.0683048471711406,1.05549464338781,0.144861727360153,-0.411686967042169,-0.904211886748089,-0.645427612193445,-0.330628490568845,"10_11_857.txt"
-0.252149067189904,-0.173152222546482,-0.852244045315333,-0.62424135146224,-0.536618828355155,-0.37109883633481,-0.902515675979969,-0.499426314880242,-0.773003599367185,1.74179924569725,"10_12_871.txt"
-0.515361106122006,-0.207791085300549,-0.248041568518793,-0.494406671448816,-0.375506795890293,-0.938639970875637,-0.496517357319185,-0.371802365654689,-0.345861351212328,-0.283600531393197,"10_11_860.txt"
0.455713933367842,-1.17740000761033,-0.164685849909596,-0.716376594993558,-0.819695970727847,-0.237518458774327,-0.291001870746063,0.189275799601171,-0.728520709049209,-0.339068302987191,"10_11_858.txt"
-0.887215959682377,-0.929154107864731,-0.29669515081453,-0.749866870139691,-0.429233255574858,0.352204100924854,-0.926263569485561,-0.300987201830168,-0.731194323571793,0.152299072785695,"10_12_869.txt"
-1.14712265348606,-0.569780628467454,2.90954656865685,-0.242568387491162,-0.18250018481653,-0.364839338898743,-0.724833397077655,-0.801134857628492,-0.675387083734062,-1.09184150422434,"10_11_862.txt"
0.0210936089731547,-0.75602770933051,-0.39993348774684,-0.425647471500468,-0.848900089612781,0.721659032671233,0.0613110318623123,-0.818941929576159,-0.0504774762674766,-0.0739685846204609,"10_12_870.txt"
0.949163155828616,-0.329396213005508,0.997690659407556,-0.170611213103842,-0.532837155874905,-0.0581160774204269,-0.435639721629546,2.03546324334709,-0.201532126841405,-0.00555078901384516,"10_13_886.txt"
-1.05137610951757,1.70191585372958,1.42751169702379,-1.10336448466681,-0.816034808880312,-1.31112782323488,1.37489757799409,1.80417985267705,1.48698381396083,1.46000498372148,"10_11_865.txt"
-0.715197753612924,-0.824495244757677,0.874862820174761,-0.337232285832085,-0.508301461432103,-0.272002803341822,-0.596620551780016,0.0969932850935415,-0.421148795881188,-0.968402637052611,"10_11_861.txt"
-0.0178573630291852,-1.17708965690998,0.0030278312683966,-0.536688089583225,-0.790912813901534,-0.328062417903512,0.703661195399401,-0.232856152205339,0.109089984248285,-0.792615757009414,"10_14_891.txt"
-0.285558395117168,-0.986960562492858,-0.414144487916369,-0.659361779134751,-1.05515701497836,0.0637709516750823,-0.164787268976752,-0.818917133722799,-0.276533661892352,-0.109996852361023,"10_12_872.txt"
0.502366452633677,-0.322908636720444,-0.369329782059081,1.3419461554275,0.414830979840958,-0.669037062582149,-0.927450409291985,1.01920515137547,-0.386708812125799,0.311593122918629,"10_1_766.txt"
-0.169896083951698,-0.655286365145925,-0.0526638467683761,2.66522361692595,-0.200504773458247,0.821929278631148,-0.457419633557898,1.07721383478371,-1.07114138247631,0.374227088580526,"10_12_875.txt"
0.645368383814703,-0.864523868662587,-0.552277607086661,0.63335931303137,-0.152269513207835,1.28148170294292,0.0177172376948919,0.719845334585132,-0.805808013118702,2.736621237327,"10_12_877.txt"
-0.480368064775832,-0.356029848324313,-0.8486780755481,0.0841495661356688,0.584561820682949,0.488540046557415,-1.16279666402116,-0.445698343338415,-0.734807805400965,0.0276407674778584,"10_13_884.txt"
-0.1060691576736,-0.418022864912779,0.227576333039008,-0.900499111661719,-0.580947690340004,0.421558999652017,-0.559680944284542,1.45643487162194,-1.22586921395154,1.59084990156768,"10_14_893.txt"
-0.278547939350843,0.290327470658688,0.778436699230055,-1.12849094253852,-0.946945011223948,0.531046544336932,-0.33320518493631,-0.155974002974319,0.334311932393825,1.47006356626394,"10_13_887.txt"
-0.439233683262495,0.397357200462277,-0.0202019029125602,-0.535441805406703,-0.939456481256118,0.0528407789608109,-0.837061290797189,-0.306714130740261,-0.129243775807471,0.195134907740763,"10_11_863.txt"
0.104015552772825,-0.88030343194752,2.12590890267142,-0.525812503694509,0.0153158575540034,-0.157440912518654,-0.309804661832918,-1.30072392786993,-0.711005057794925,-0.719997438007959,"10_14_892.txt"
-0.482892508947212,0.605278478631293,-0.00228640006971907,-0.506228008401936,-0.279128580044566,-0.700837207478064,-0.768034521818821,-0.670164593535052,-0.522298943296784,-0.700672077291635,"10_14_888.txt"
-0.566617686818685,-0.63414819529396,-0.342795787989303,-0.571053525430192,-0.689263008365045,-0.465281785926057,-0.625615638404628,-0.17971764294648,-0.61550365072074,-0.397188698596086,"10_12_873.txt"
-0.798520664005346,-0.211108059788699,0.740725731539988,-0.796393843911633,-0.227699689246192,-0.882766796306734,-0.282535961999414,-0.71493537945088,-0.410012696641813,-0.279597138108264,"10_3_774.txt"
-0.655977291233773,0.0417589246772588,-0.365091747179187,-1.34230524337964,-0.751367791166337,0.594299160797481,-1.08915952143836,0.872770575503653,0.890178537421769,0.722256280717836,"10_11_864.txt"
-0.887004820286842,0.225261758777152,-0.235409300227241,0.870763603242949,-0.659427250430311,-1.01213903507157,-0.927378552972592,-0.239944522401987,-0.687089297379309,-0.346061150788324,"10_12_874.txt"
-0.516928966550741,-0.814523072405596,-0.435536392410099,-0.295949829330678,-0.434557442679367,0.364548131772928,-0.337757136692958,-0.506713715266984,-0.496955692636244,-0.925752505691641,"10_14_889.txt"
0.864442758191316,0.331758367050341,-0.252792713754349,-0.946276014792288,-0.820905217341541,1.43763992288936,-1.81497120854808,1.70800881008427,0.248569885641702,-0.328281107713453,"10_11_866.txt"
-0.226858012370122,-0.99786224423908,-0.652147991855398,-0.303161581806299,-0.0147311937527228,-0.498355393147598,-0.329947487987101,-0.341828038338084,-0.852836207457923,0.314774081742411,"10_13_880.txt"
-0.80807059018023,0.00633546874274532,-0.327447347560539,-0.815766295833711,0.648594915627947,1.63916926380895,-0.904778043541761,0.627632026452615,-0.178634240829658,0.500625120412844,"10_13_885.txt"
-0.615385236987968,0.412617104291967,-0.565251133646655,-0.881376735048511,-0.738169131978508,0.321342620841951,-0.821365732653475,-1.34486935066516,-0.0480304134962017,0.120653426690769,"10_14_890.txt"
-0.969735161849496,-1.1356468891848,2.06246595633237,-0.275412657005923,-0.37716808635015,-0.0582982657248306,-0.199682925280342,-0.925977877904324,-0.538521183486222,-1.14040657846326,"10_3_775.txt"
-0.595818918899205,-0.357093071231471,-0.685354846248464,-0.353444462086248,-0.246318758170514,-0.998114905439208,-0.42923292207399,0.0174246546772562,0.380451534304845,-0.6007294105594,"10_5_794.txt"
-0.412263719982641,2.94043441599494,1.64383453900869,-0.597471579926253,-0.380780951642155,1.53057507797786,-0.311592572093369,0.660477614256471,1.40132624308653,-0.581455320585373,"10_12_876.txt"
-0.9176069534307,-0.448199402126502,-0.390171470922339,1.32221603644846,-0.924930329090276,-0.924008970485152,-0.583858878755745,-1.01238613678565,-0.195617099828206,-0.543332037289725,"10_13_881.txt"
0.265757075172293,-0.685864893745124,-0.104768721629668,-0.549393949656563,-0.644508748462987,-0.156720240885591,0.137312340508087,-0.467864104257026,-0.26435754467093,-0.473817335987864,"10_3_773.txt"
0.400743717594589,0.481974893981402,0.954320590177573,-0.953262251802192,-0.901242515478922,-0.371775901519314,-1.05952124204136,1.50773313889848,0.15956810837342,-0.300908534577323,"10_14_895.txt"
-0.589134042924232,-0.56495568193474,-0.398224262419345,-0.848127244018385,-0.59357770831238,-0.479654237019474,-0.176560688700458,-0.923964035484581,0.0990203813408867,1.39594604903249,"10_13_882.txt"
-0.526745503653139,-0.847994775572623,-0.67168659496043,-0.441622578994025,-0.595134111401649,0.385447646965654,-0.234511801768948,-0.672320568845078,0.181012715115434,-0.436288645680579,"10_7_808.txt"
1.22878851583336,0.502272024025957,-0.32468967257135,1.85373801691681,0.433424592169748,-0.42990624444174,0.396335428554165,0.0845742790807619,-1.44398308252492,1.23511665927063,"10_5_800.txt"
-0.502814386159489,-1.01227632367204,-0.424375466491709,-0.504041795702312,-0.670410498791019,-0.271277139587254,-0.514420687639593,-0.278989045662016,-0.54746552262205,-0.54667969407648,"10_13_883.txt"
-0.951957525770263,0.0529136817291106,1.35486292279897,-0.392096179387729,-0.572579665161649,-0.953937584260307,-0.0581353895151276,-0.960869771111973,-0.260310967568142,-0.222712797647625,"10_5_795.txt"
-0.34997547333661,0.0496480778361582,-0.0281983241301374,-0.196713192568738,-0.356661300190947,0.304011188534197,-1.05276323272108,-0.742749753104815,0.163368520874382,-0.689653404507609,"10_7_809.txt"
-0.372996188325755,-0.962175868432333,1.47105849402501,-0.563569699050403,-0.570300136547176,-0.832046247975323,-0.581874381524953,-0.265576354978122,-0.56333564205339,-0.116946463886292,"10_5_796.txt"
2.06061917137167,1.99169266025299,2.37622536357259,0.0401882146540668,-0.47309179690737,-1.64310572587636,-1.45134802626108,-0.774481522808685,-0.258486417054522,0.24986859840678,"10_14_894.txt"
0.687661982320657,0.143907212192896,-0.114355104539777,0.330453432071246,0.345107978734598,2.46028335311507,0.1243130161105,-1.14207421041661,-0.427404753962838,-0.110759530553669,"10_4_783.txt"
-0.217095426134847,-0.720313421969006,-0.244976582528252,-0.264382120870522,-0.323705781565545,-0.638177782779751,-0.279228624636862,-0.773629795701817,-0.396941012157624,-0.213641030997589,"10_5_789.txt"
-0.444073365874105,1.20584524217566,3.83399393647474,0.760181259137908,-0.453918659071379,0.563301076501673,-0.567945748510381,-0.915121664547734,0.668106321434505,-2.05591910169294,"10_5_802.txt"
-0.600707295439276,-1.37171150182267,1.95627195395385,-0.290990415506263,1.48456163948132,1.45567008305442,-1.0421760613967,1.00560149222843,-0.923748887100584,0.584324710547739,"10_5_801.txt"
-1.06292367554015,-1.42083825362996,2.06924620088165,-0.115895490046973,-0.421487249276054,0.440321620148266,-0.294279744879371,-0.376488869049832,-0.70161085644418,-1.57306591277224,"10_5_790.txt"
0.0519072213978879,-0.607164594058368,-0.217869789547988,1.27322034803103,-0.357407528121582,-0.0595628728145762,0.845687748188607,-0.695615157707948,-0.482407149747755,-0.696608261457098,"10_5_788.txt"
0.391948841939356,-1.99695295067487,2.14517490092626,0.906549583753955,-0.197914701860569,1.75263066905236,0.824272925884974,0.837784750344758,0.484180153355449,-0.434571190480866,"10_3_778.txt"
-1.06292367554015,-1.42083825362996,2.06924620088165,-0.115895490046973,-0.421487249276054,0.440321620148266,-0.294279744879371,-0.376488869049832,-0.70161085644418,-1.57306591277224,"10_5_791.txt"
0.444180162003204,-0.357613045284956,0.895987978017486,-0.379514558674019,-1.22486932174348,2.07888440506105,-0.807747472923059,0.893752408715989,0.377994670767496,-0.760197597890482,"10_6_805.txt"
0.951330588630748,-1.32234994126418,-0.91701263548005,-1.06128772626197,-0.490716487060364,2.81261911823931,-0.299047395201357,1.39475977719179,-0.133403564931462,2.22243075718328,"10_7_810.txt"
0.698603521435103,-1.27757625629331,4.21577405205691,0.102321216300154,-0.898817388570576,-0.427281251193875,-0.411041935623821,0.41714758538826,-0.0381888076968076,0.38186796692022,"10_3_776.txt"
