"","RC5","RC3","RC2","RC7","RC1","RC9","RC6","RC10","RC4","RC8"
"emotion",0.0356635828234804,0.0195545246440235,0.0361941944396154,-0.0334299679428245,0.0230733259403848,-0.0100561783793306,0.126280884033256,0.0292690138284339,0.351893697692384,-0.0515295421518326
"note",0.227924917434764,-0.0820396225947355,0.291055651449235,0.0104180976036559,-0.0206030998876337,-0.0285226967791922,0.000755025583696912,0.0333995933132534,-0.0322403458028759,-0.0261316000985895
"information",0.041579331925175,0.0144337330750993,0.154291754183686,-0.060304431358658,-0.0582155650315565,0.11756497229091,-0.0787722071546138,0.0455460453754336,-0.0235971090674056,0.0273062129795282
"deal",-0.0336699668151637,0.0786132890250846,-0.0375107939407461,-0.107822229146191,0.0391576173704503,0.175946682791764,0.0376481518951571,0.107215964047907,0.0155864145247003,0.0321515846411976
"hard",0.169324717297758,0.0353384066242703,0.150380199427816,-0.0158740359857749,0.0861542101058786,0.0561509834199709,0.0635905341096766,0.00348675027006014,0.0508161236625931,0.0346798655610735
"productive",0.0345039114696986,-0.00371473644885684,0.00369466002205625,-0.00830312952834744,0.0676118890790654,0.107449874795767,0.0747545236097046,-0.0387525125928725,0.0521902117785363,0.0399435555210743
"wear",-0.054091298823585,-0.0507940009669497,0.0181577343707159,-0.00229223331930549,0.246839377937609,-0.0226108839616708,0.0271025602984414,0.0909715742429837,0.0299970389366542,0.0513662544148503
"train",-0.0743520539463318,-0.0145874222022664,-0.0667897620893351,0.0648698248516198,0.0440961952677687,0.267006010642267,-0.0465333772953714,0.110077510066685,-0.137509464794222,-0.0182802143990608
"desk",-0.0104075715111349,-0.0590540576567856,-0.0495603917371092,-0.0109782624140742,0.0202102958503829,0.110094047802177,0.0457978770520484,0.151090359132099,0.0364654479797967,-0.0290341177734282
"continue",-0.0305191078536779,0.00148664808802686,0.0729327020789381,0.00416602941932152,0.00143933028174081,0.0364307672565084,0.133724169856898,0.113807481363627,0.0930861238129005,-0.00116376911810605
"laptop",-0.0621012948426959,-0.0295206545846864,0.0204589863581843,0.0266274137054748,0.0218835217656156,-0.0489922218565308,0.0130123788155879,0.131678265425603,0.0406088515336013,0.245278896235201
"favorite",0.00315679444880088,0.104519168210836,0.0616188751621209,0.155512767031396,-0.0472485245110317,-0.0274401259985792,0.220494822365866,-0.0841863627882063,0.00291259636467276,-0.00991741139276333
"hope",0.10684863385708,0.0648438565177358,0.00705695870415211,-0.0178441110820808,0.0500158821654112,0.0482009656140115,-0.102727703872728,0.0520798417275556,0.0126152978599276,0.0240466837501101
"hungry",-0.0881289501634727,-0.0858790564207141,0.045829726171457,0.551114728424742,0.0335481983964353,-0.0698946271274789,-0.0479413595326522,-0.0605081485990348,0.116988435081964,0.159675238105805
"angry",-0.0696825925085441,-0.0282584252009234,-0.00278970938343044,-0.0579317994682609,0.0355085675430552,0.0637908881329036,-0.0709600238965086,0.159634985318128,0.000387375454904329,0.272424991387092
"clean",-0.0526911294809483,-0.0549222690954907,-0.0360868358226517,0.135372198296393,-0.0118026544885975,0.00872146651967372,0.121212654686982,0.145308015387359,0.0124386986853813,0.00600126805035969
"remember",0.000112097134057919,0.0665322896682008,0.0153893150541337,-0.00148878846082962,0.0318823236966093,0.039234688935885,0.0041052813957474,0.0911394142964831,-0.0147726640283789,-0.0350239478246661
"interview",0.0264703953580964,0.0230378609048217,-0.0109345055487784,-0.0455074601927443,-0.0092183181604762,0.020692204612713,-0.058586383408309,0.10612703476975,0.258860299152441,-0.0574283740817704
"begin",0.132404762523408,0.0445166907648849,0.154365080386266,0.0415721560733508,-0.0176284472341052,0.0687050300864062,0.0553189230560165,0.100666926180868,-0.00716073182093463,-0.0139791696202969
"pick",-0.012797020330556,0.0134238750004716,-0.00962111110121255,0.130277136676477,-0.0714907310152755,0.000562984908311199,-0.00159332602495594,0.160716685575304,-0.0736422260468961,-0.0539077356735991
"school",0.0233316387728969,0.162594618049593,0.0522574016650203,0.08330186765135,-0.00911261388194359,0.0367600933774281,0.127570770734552,-0.00537904315335697,-0.0366856454838549,-0.0625476083421139
"music",0.0112150340089969,0.0159569491446836,0.0568985584473649,0.0360951487370278,0.0298783890231678,-0.0715723932448914,0.166358705311795,0.0391566632243666,0.0933401213504552,0.0986259083757275
"video",-0.0812061643275604,-0.0265206147329592,0.0218705844640498,-0.0372334955968349,0.0113156848775265,-0.00817126906374258,0.434980807793036,-0.00726190126793392,0.0686696003725867,-0.0048526725007744
"library",0.0161566740958138,0.0231121115946948,-0.020965049913092,0.0734836944406251,0.0691546171965207,-0.0445566974375743,-0.154060243856472,-0.0880876675444245,0.488746957377695,0.237065122532989
"message",-0.0414311886023743,0.0795640828828209,0.0189218624941631,-0.0695512712990797,0.114306580283467,-0.0162809265195574,-0.00619780551547041,0.117700355062579,0.0511948566877513,0.0233459101964057
"life",-0.0284690353039861,0.226082062342191,0.0169843128992684,-0.0172113749039026,-0.0328107939575974,-0.0284301943006567,0.0512096784269819,0.0810145506706404,0.0759097201589091,0.0273055491329547
"weekend",0.146764379290516,0.212918005745358,-0.0790045990619209,0.0403048046531545,0.133852857952378,0.0592834840670313,0.0669325163495477,-0.0431809388082868,-0.0786043914057256,-0.0306257733461833
"live",-0.0343314949881218,0.195919108898713,-0.0129891658828218,0.0541598715479048,-0.0360791960592394,-0.124907633585576,0.0689013295304597,0.196467996422068,0.0387213169654526,-0.00570267144236244
"sad",-0.0285065850193569,0.105493827946075,-0.028249733918678,-0.0537876688435763,0.00448237866668283,-0.118661643693068,0.0388568687631504,0.110405343082041,0.0181337295362492,0.223236568299841
"easy",0.174904853929247,-0.0113386588899703,0.0576213074154372,0.041632419959852,-0.0593742467404453,0.106933864856828,0.075202018566105,0.0130630807279496,0.0752870035828665,-0.0122116712259224
"tomorrow",0.2279055600034,0.119897308017198,-0.0350857593702887,0.0126925364295602,0.033100424387249,0.0291472423135316,0.0499989885287921,-0.0460112178661669,-0.00173844988618089,0.0037842073047443
"semester",0.203458652704115,0.199144365744919,0.122392817825578,0.0395228210600416,0.00148404821609596,0.0141985728869805,-0.0580239932772251,0.0314809352532451,0.040639742492069,-0.0917553186967333
"exam",0.516350539966415,0.0347616881267108,0.0515590091104452,-0.00908391052854305,0.00732543685250368,-0.173017454642998,-0.076289478115678,-0.0368729544820553,-0.0191967666616425,-0.00757688628112476
"calm",0.144844961728805,-0.0761286218526384,-0.0788909616804992,0.0321186493305982,0.00962040952580228,-0.0517912410128283,0.183679720796515,0.0650271598386349,0.196905733713273,-0.0246704629998442
"shop",-0.0560165707035146,0.0210641454881732,-0.0293583347571454,0.0791468255097971,0.00178041870670492,0.0187449849113388,0.00400242123762884,0.0475097799543041,0.00927006092769826,-0.0265299570435633
"material",0.377573163390957,-0.0646072456187363,0.311131687597172,-0.0249777084760921,-0.00936503716184526,-0.0468735281521327,-0.0451320165601,-0.0305080713897782,-0.0345617921905005,-0.0270134839634121
"complete",0.0559921521857625,0.0150670749789357,-0.0135654213233491,0.0221733578487037,0.0985967559740779,0.267162731218681,0.0624135026688824,0.0280593474348408,0.361950271199101,0.0437787439085677
"break.",0.0511782519512827,0.15237721090031,0.0162712237055212,0.157987252116009,0.0264971623338046,0.0051336971557203,0.131531411112575,-0.0652836063153897,-0.0457444043476535,0.050734036362515
"test",0.368440705920884,-0.0201127275144414,0.0658302346190142,-0.0530696131928465,-0.0557759189084603,0.0478369153629581,0.00241995203807889,0.00101095605512454,-0.0558319013798767,0.0702994219867388
"process",0.0168042874372894,0.0141192987855553,0.0603236642480963,0.00641556987005026,-0.0117515437055657,0.184419251242416,-0.0231379468073464,-0.0166098936258987,0.0822561702483608,-0.0412082544585819
"neutral",0.0252258133538399,-0.0557818137422556,-0.0126828686090051,-0.0632809836175144,-0.0328990243077005,-0.0967136445309904,-0.00979969356601641,-0.0577220161876112,0.173044946046366,-0.0118426839191893
"hand",0.0993364976096378,-0.0228152471313631,0.0461749215349959,0.0406619935695814,-0.0571856517152114,0.0641285060466965,0.0281443868536819,0.0880086902196461,0.156410917967217,-0.0344782814029704
"project",0.0233772145804497,0.134700497014573,-0.0147004480609438,-0.0715009093293519,-0.0767140595845158,0.226537069553691,0.0109937158822214,-0.141881410728677,0.290521474667463,0.0417674116384006
"confident",0.254469322740651,-0.0312776763579165,0.029888406567485,-0.0474601421238154,-0.0590497793119376,-0.00260060835674506,0.0112134347570969,-0.0252812655060699,0.14136890746315,0.0466353883736636
"consider",0.0411457869685162,0.0707815279389615,0.181052726599418,0.0880838935190183,0.00808374680809442,0.0385809560954912,0.0838245472593254,0.0881615157251235,-0.0245007410256214,-0.0217308902288549
"dinner",-0.0181369595861124,0.0457855388686693,-0.023053304087568,0.211370182980405,0.0120352109434282,-0.0286211228051446,0.0977061687524941,-0.0134651488172344,-0.03901017017177,-0.0568631486143619
"nap",-0.0198487433331317,-0.0373423274087256,-0.0681139097678314,-0.116948608190422,0.476462353536374,-0.102729736207301,0.0299072942733183,0.00511501896616558,0.0411547298070471,0.0331555259690373
"final",0.345237707535437,0.0960318512325756,-0.0437277444127192,0.0121801309650808,-0.00319562545391241,0.0172678710243444,0.0459370965680723,-0.0935008945823093,0.0123774230411623,-0.0274340494177899
"quiz",0.382619309211174,-0.073405468875041,0.0437154743997909,-0.0625052107751192,0.0333753493344201,-0.0682804149724402,-0.0202185177952589,0.0342574521724489,-0.0881461489157158,0.0264894311051731
"table",0.000766296523728939,-0.0288700341334753,0.018360030438968,0.135122768002028,-0.0305098942683469,-0.0603979260042602,0.0587398951251396,-0.000180598540396194,-0.0554703338827745,0.537978397578987
"fall",-0.0265890209415443,0.0700612411234102,0.0695357167780731,-0.0513259691688318,0.234739194987272,-0.0273241172566329,-0.0249600028609124,0.0183782625480748,0.0752067227683753,-0.0613334294143673
"busy",0.0177748285305256,0.0657381107306058,-0.0276542830467308,0.0483997159738461,0.0425808264875375,0.211339331575217,0.0533926441880582,0.0359439744917181,-0.0431700894377153,-0.0374102628573877
"dorm",0.157422931667122,0.0303538979752768,-0.0607742556927192,0.106315091204124,0.088206697574955,-0.112202380142366,0.104027157968019,0.0953147799709247,-0.105734624203171,-0.0462256320714035
