"Filename","WC","RC6","RC7","RC2","RC8","RC3","RC14","RC9","RC4","RC1","RC10","RC5","RC13","RC15","RC11","RC12"
"10_11_864.txt",213,1.31004,0,1.31004,0,1.74672,1.74672,4.80348,0.87336,1.31004,3.05676,1.74672,0,0,-3.05676,-0.87336
"10_11_865.txt",212,2.5974,0.8658,4.329,5.6277,5.6277,-0.8658,1.2987,-0.8658,-2.5974,1.11022302462516e-16,3.4632,1.7316,3.4632,1.7316,2.5974
"10_11_866.txt",215,2.17391,0,3.04349,9.99999999995449e-06,2.17391,2.1739,4.78261,-9.99999999995449e-06,0.43477,3.47825,0.43478,0.86957,1.30435,-3.04348,0.86956
"10_12_867.txt",29,0,3.33333,-3.33333,3.33333,0,6.66666,0,3.33333,6.66666,3.33333,0,0,3.33333,3.33333,3.33333
"10_12_868.txt",33,2.85714,2.85714,0,5.71428,0,5.71428,5.71428,2.85714,5.71428,2.85714,2.85714,0,2.85714,0,5.71428
"10_12_869.txt",37,0,0,2.5641,0,0,0,2.5641,0,2.5641,7.6923,0,0,2.5641,-2.5641,2.5641
"10_12_870.txt",40,4.7619,0,-2.38095,2.38095,0,7.14285,7.14285,7.14285,4.7619,2.38095,2.38095,0,11.90475,2.38095,2.38095
"10_12_871.txt",40,2.43902,2.43902,-2.43902,0,4.87804,7.31706,4.87804,2.43902,2.43902,2.43902,0,0,4.87804,2.43902,-2.43902
"10_12_872.txt",45,0,0,0,-2.08333,0,0,0,0,0,0,0,0,6.25,0,0
"10_12_873.txt",44,2.08333,0,6.25,-2.08333,4.16667,2.08333,4.16667,0,2.08333,2.08333,2.08333,0,-4.16667,0,0
"10_12_874.txt",46,0,4.08164,2.04082,0,8.16327,4.08164,10.20409,0,-4.08163,-2.04082,0,0,-2.04082,6.12245,2.04082
"10_12_875.txt",201,1.38888,4.16666,0.92592,0.92592,1.85184,4.62961,1.85184,1.38888,2.3148,0.92592,2.31481,0.46296,1.85184,0.92592,2.77777
"10_12_876.txt",217,1.65289,0.82645,1.23966,1.6529,4.54544,0,5.78512,2.06611,4.95866,2.06611,2.06611,1.23967,4.54544,-1.65288,2.89257
"10_12_877.txt",237,2,2,-1.6,2.4,2.8,5.6,2.4,2.8,1.6,2.4,0,0.4,6,2.4,0.4
"10_13_878.txt",29,0,0,3.22581,3.22581,-3.22581,0,0,3.22581,3.22581,0,0,0,3.22581,3.22581,0
"10_13_879.txt",27,10.71429,7.14286,0,17.85715,3.57143,3.57143,-3.57143,10.71429,3.57143,-3.57143,7.14286,0,7.14286,14.28572,3.57143
"10_13_880.txt",32,2.94118,2.94118,0,5.88236,2.94118,5.88236,-2.94118,0,2.94118,0,0,0,2.94118,2.94118,0
"10_13_881.txt",37,0,7.31707,0,0,2.43902,0,2.43902,2.43902,0,-4.87804,0,0,0,2.43902,2.43902
"10_13_882.txt",42,2.08333,0,0,2.08333,2.08333,0,-2.08333,2.08333,0,0,0,0,2.08333,2.08333,-2.08333
"10_13_883.txt",44,2,0,2,-2,0,2,0,0,2,2,2,0,0,0,0
"10_13_884.txt",49,1.96078,3.92156,-1.96078,5.88234,3.92157,5.88234,7.84313,3.92156,5.88234,5.88234,1.96078,0,3.92156,1.96078,1.96078
"10_13_885.txt",205,2.72728,0.9091,0,4.09093,0.45456,5.00003,5.00002,4.09092,5.00001,1.36364,3.18182,0,4.54547,-0.45454,-0.45454
"10_13_886.txt",219,4.72101,2.14592,3.86264,1.28755,3.43346,6.86691,5.1502,2.14591,3.43347,1.28756,1.28754,0.42918,2.14592,0.42919,0.85836
"10_13_887.txt",220,1.70212,1.27659,2.97872,0.42553,3.40425,0.42553,3.82978,0.85107,9.99999999989898e-06,2.55319,0,0.85106,2.55318,0,1.27659
"10_14_888.txt",33,5.55556,0,8.33334,5.55556,8.33334,2.77778,13.8889,0,0,-2.77778,2.77778,2.77778,0,0,0
"10_14_889.txt",35,2.63158,0,0,0,-2.63158,7.89474,5.26316,2.63158,5.26316,0,5.26316,2.63158,5.26316,-2.63158,0
"10_14_890.txt",36,0,0,-7.5,0,0,0,10,10,10,10,0,0,10,10,0
"10_14_891.txt",48,3.84616,0,3.84616,1.92308,0,1.92308,0,0,0,0,5.76924,1.92308,0,1.92308,0
"10_14_892.txt",60,6.25,0,6.25,3.125,0,0,3.125,1.5625,1.5625,1.5625,0,4.6875,1.5625,3.125,1.5625
"10_14_893.txt",209,3.96476,1.76212,3.52423,-2.64317,2.64318,5.28635,1.32159,0.88106,4.40529,5.28635,3.0837,0,1.76212,0.44053,0.88106
"10_14_894.txt",210,8.88887,1.77776,8.44442,4.88888,5.33331,5.33332,11.11109,-2.66667,-4.44444,-2.66667,0.44444,4.88888,-9.99999999984347e-06,-0.88889,0.88888
"10_14_895.txt",219,4.93827,0.41152,4.93827,0.82304,2.88066,3.70369,4.52674,-0.41153,-1.11022302462516e-16,1.64609,2.05761,1.64609,1.64608,-2.46914,1.64609
"10_2_769.txt",202,0.92592,1.38888,0.92593,0.92592,4.16666,2.77775,2.77778,1.38888,-0.46297,1.38889,1.38888,0.92592,2.3148,-0.46296,0
"10_2_770.txt",205,2.7027,0.9009,0.45045,0,4.05405,0.9009,4.05405,3.15315,4.95495,1.35135,0,0.45045,0.9009,3.15315,0.9009
"10_2_771.txt",214,3.8961,2.1645,-0.4329,0.4329,0.8658,3.4632,0.8658,2.5974,4.329,1.2987,1.7316,0,2.5974,-0.4329,2.1645
"10_3_772.txt",49,7.4074,0,9.25925,1.85185,3.7037,12.96295,11.1111,-1.85185,1.85185,1.85185,1.85185,3.7037,1.85185,-5.55555,0
"10_3_773.txt",51,7.4074,0,3.7037,-9.99999999962142e-06,0,9.25925,9.25925,-1.85185,-3.7037,-3.7037,3.7037,3.7037,7.40741,-1.85185,1.85185
"10_3_774.txt",52,0,0,5.35713,3.57142,1.78571,1.78571,1.78571,-1.78571,0,-3.57142,-1.78571,1.78571,0,1.78571,0
"10_3_775.txt",52,5.35714,0,8.92856,5.35714,0,5.35714,5.35714,-5.35714,-5.35714,-5.35714,0,8.92856,1.78571,0,0
"10_3_776.txt",206,6.66664,0.44444,8.88886,4,1.33332,4.44444,3.55556,-2.66668,-1.7778,-1.7778,0.44444,7.1111,1.33332,0.88888,-0.88888
"10_3_777.txt",208,4.40529,0.88106,4.84582,-1.32159,0.88106,4.84582,3.52423,-2.20264,-0.44052,-0.88105,2.64318,3.0837,7.92953,-0.88106,0.88106
"10_3_778.txt",209,5.82959,1.79372,5.38116,2.69058,0.44843,9.41703,5.82959,5.55111512312578e-16,-1.34529,-1.34529,0.89686,4.93273,4.03587,2.69058,1.79372
"10_4_779.txt",27,6.89656,3.44828,-6.89656,10.34484,0,0,3.44828,6.89656,3.44828,6.89656,-3.44828,0,13.79312,6.89656,0
"10_4_780.txt",44,2.12766,0,4.25532,-2.12766,2.12766,2.12766,4.25532,-2.12766,2.12766,2.12766,2.12766,0,0,0,2.12766
"10_4_781.txt",44,8.51064,0,0,4.25532,-2.12766,8.51064,4.25532,6.38298,6.38298,0,4.25532,0,4.25532,2.12766,2.12766
"10_4_782.txt",207,1.75438,2.63159,-0.87719,2.19298,1.75439,0,9.99999999995449e-06,3.07018,1.75438,1.3158,1.31579,0.4386,3.07018,2.63157,-0.43859
"10_4_783.txt",207,5.33333,1.77777,-0.44445,3.99998,0.88889,3.55555,4.44442,4,5.33332,3.1111,2.66666,1.33333,4.44443,2.22222,0.44444
"10_4_784.txt",228,6.42572,1.60643,-0.4016,2.00805,1.20482,5.62251,6.02412,5.6225,6.42571,1.20482,2.00804,0.40161,7.22894,2.81125,0.80322
"10_5_786.txt",26,10.34483,0,3.44828,6.89655,3.44828,10.34483,10.34483,10.34483,6.89655,0,6.89655,0,3.44827,3.44828,0
"10_5_787.txt",29,3.125,0,0,3.125,6.25,3.125,6.25,6.25,3.125,3.125,0,0,3.125,3.125,6.25
"10_5_788.txt",33,11.42856,5.71428,0,11.42856,-2.85714,5.71428,5.71428,5.71428,2.85714,-2.85714,5.71428,2.85714,11.42856,5.71428,5.71428
"10_5_789.txt",33,8.10811,2.7027,5.40541,10.81081,0,8.10811,8.10811,-2.70271,-5.40541,-5.40541,0,5.40541,5.4054,2.7027,0
"10_5_790.txt",36,5.26316,0,10.52632,-2.63158,-2.63158,7.89474,2.63158,-2.63158,2.63158,0,5.26316,10.52632,2.63158,-2.63158,0
"10_5_791.txt",36,5.26316,0,10.52632,-2.63158,-2.63158,7.89474,2.63158,-2.63158,2.63158,0,5.26316,10.52632,2.63158,-2.63158,0
"10_5_792.txt",38,2.5,0,7.5,0,5,2.5,2.5,0,2.5,2.5,2.5,0,-5,2.5,0
"10_5_793.txt",37,0,0,7.14285,0,4.7619,-2.38095,2.38095,0,2.38095,2.38095,-2.38095,0,0,-2.38095,0
"10_5_794.txt",38,2.38095,2.38095,2.38095,4.7619,4.7619,2.38095,4.7619,4.7619,0,0,2.38095,0,0,0,2.38095
"10_5_795.txt",46,1.00000000000655e-05,1.96078,13.72548,3.92157,3.92156,0,5.88236,-3.92157,-1.96079,-1.96078,1.96078,3.92157,1.96078,-1.96078,0
"10_5_796.txt",48,2,0,12,0,4,4,-2,-2,4,-2,-2,4,0,0,0
"10_5_797.txt",48,5.66038,0,7.54717,5.66038,1.88679,7.54717,9.43396,-5.66038,-5.66038,-7.54717,0,5.66038,-1.88679,1.88679,1.88679
"10_5_798.txt",50,5.45454,0,5.45454,-3.63636,0,5.45454,1.81818,0,3.63636,5.45454,3.63636,0,0,0,0
"10_5_799.txt",53,1.75439,1.75439,1.75439,-1.75439,7.01756,1.75439,7.01756,1.75439,5.26317,0,1.75439,0,-1.75439,0,0
"10_5_800.txt",205,7.2072,3.15315,3.6036,5.4054,3.6036,6.3063,7.65765,0.45045,0.9009,-2.7027,1.8018,2.7027,3.15315,0.9009,0.9009
"10_5_801.txt",207,6.16741,0.88106,3.96477,4.40529,0.88106,8.81059,6.60794,2.64317,3.0837,3.52424,5.72688,1.76212,3.96476,-0.44053,0.88106
"10_5_802.txt",228,5.30611,0.81632,6.53062,3.26531,1.63264,1.63265,7.34693,-1.63266,-0.40818,-1.22449,0.81632,6.12245,0.81632,0,-1.22449
"10_6_803.txt",204,4.09093,4.54547,1.81819,1.36364,3.63639,1.36365,2.27275,0,2.27274,0,0.45455,-0.45455,2.72729,0,1.81819
"10_6_804.txt",207,6.9264,1.7316,2.1645,2.5974,3.4632,3.4632,3.4632,1.7316,1.7316,2.1645,2.5974,0.4329,3.0303,-0.4329,0.8658
"10_6_805.txt",231,3.1496,0.3937,5.11811,-1.5748,0.7874,5.5118,7.48031,2.3622,2.3622,5.11811,2.3622,1.5748,6.69291,-3.93701,1.9685
"10_7_807.txt",28,3.22581,3.22581,-9.67742,6.45162,0,0,6.45162,12.90323,6.45161,9.67742,0,0,12.90323,6.45161,0
"10_7_808.txt",34,2.7027,0,-2.7027,2.7027,-2.7027,2.7027,2.7027,8.1081,5.4054,2.7027,0,0,8.1081,2.7027,2.7027
"10_7_809.txt",35,2.77778,2.77778,0,2.77778,0,5.55556,13.8889,2.77778,0,5.55556,-2.77778,0,5.55556,-2.77778,0
"10_7_810.txt",202,4.14747,1.84332,0,1.38249,1.84332,3.68664,2.30415,1.84332,2.30415,5.52996,0.46083,0,4.6083,0,-0.46083
"10_7_811.txt",212,6.11353,2.1834,0.87336,5.67685,4.36681,2.62008,6.98689,1.31004,5.67685,-1.74673,0,0.87336,2.1834,4.36681,2.1834
"10_7_812.txt",223,1.23967,0.82644,0,1.23966,0.41322,2.06611,3.71899,1.65288,2.06611,1.65288,0,0.82645,2.06611,-0.41322,0.41322
"10_8_817.txt",27,10.71429,0,25.00001,7.14286,3.57143,10.71429,7.14286,-7.14286,-3.57143,-10.71429,-3.57143,17.85715,3.57143,0,0
"10_8_818.txt",31,6.06061,0,3.03031,12.12122,0,9.09091,9.09091,-3.03031,-3.03031,-3.03031,0,6.06061,3.0303,3.0303,0
"10_8_819.txt",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10_8_820.txt",34,0,8.33333,0,0,8.33333,0,0,0,8.33333,-8.33333,0,8.33333,0,0,0
"10_8_821.txt",37,7.89474,0,13.1579,5.26316,2.63158,7.89474,7.89474,2.63158,-2.63158,2.63158,2.63158,7.89474,5.26316,-2.63158,2.63158
"10_8_822.txt",37,2.5641,0,0,2.5641,0,10.2564,5.1282,0,2.5641,-2.5641,0,5.1282,5.1282,5.1282,5.1282
"10_8_823.txt",39,4.7619,0,11.90475,0,0,7.14285,7.14285,-2.38095,0,-2.38095,2.38095,9.5238,0,-2.38095,0
"10_8_824.txt",39,4.7619,0,11.90475,0,0,7.14285,7.14285,-2.38095,0,-2.38095,2.38095,9.5238,0,-2.38095,0
"10_8_825.txt",40,4.65116,0,11.6279,0,0,6.97674,6.97674,-2.32558,0,-2.32558,2.32558,9.30232,0,-2.32558,0
"10_8_826.txt",41,6.97674,0,13.95348,6.97674,0,6.97674,4.65116,-4.65116,0,-2.32558,4.65116,9.30232,0,2.32558,0
"10_8_827.txt",43,4.34783,0,6.52174,4.34783,0,4.34783,4.34783,-2.17392,-2.17392,-2.17392,0,8.69565,2.17391,2.17391,0
"10_8_828.txt",43,4.34783,0,6.52174,4.34783,0,4.34783,4.34783,-2.17392,-2.17392,-2.17392,0,8.69565,2.17391,2.17391,0
"10_8_829.txt",43,4.34783,0,6.52174,4.34783,0,4.34783,4.34783,-2.17392,-2.17392,-2.17392,0,8.69565,2.17391,2.17391,0
"10_8_830.txt",43,4.34783,0,6.52174,4.34783,0,4.34783,4.34783,-2.17392,-2.17392,-2.17392,0,8.69565,2.17391,2.17391,0
"10_8_831.txt",50,7.54717,3.77358,9.43396,7.54717,1.88679,11.32075,9.43396,-5.66038,-5.66038,-5.66038,0,11.32075,3.77358,1.88679,-1.88679
"10_8_832.txt",49,0,0,0,0,0,0,0,0,1.92308,1.92308,0,0,0,0,1.92308
"10_8_833.txt",68,6.75675,5.4054,4.05405,6.75675,2.7027,6.75675,5.4054,1.35135,2.7027,-5.4054,2.7027,2.7027,2.7027,2.7027,0
"10_8_834.txt",203,6.33485,0,6.33485,4.0724,0,8.5973,4.97738,-3.16742,-0.90497,1.00000000003431e-05,1.35747,4.0724,2.71494,0,1.35747
"10_8_835.txt",207,2.62008,0.87336,3.49344,2.1834,2.1834,2.62008,3.05676,-1.74672,-0.87336,0.43668,0.87336,1.74672,0.43668,-0.43668,1.31004
"10_9_836.txt",27,6.66666,3.33333,0,3.33333,9.99999,0,13.33332,6.66666,0,0,0,3.33333,6.66666,0,3.33333
"10_9_837.txt",32,11.42856,2.85714,2.85714,2.85714,2.85714,5.71428,5.71428,2.85714,2.85714,-5.71428,2.85714,2.85714,5.71428,0,0
"10_9_838.txt",35,5.26316,5.26316,2.63158,2.63158,-2.63158,7.89474,5.26316,5.26316,7.89474,2.63158,5.26316,0,7.89474,2.63158,-2.63158
"10_9_839.txt",41,2.32558,2.32558,2.32558,0,0,0,0,2.32558,0,-2.32558,4.65116,0,2.32558,0,0
"10_9_840.txt",44,6.25,2.08333,4.16667,2.08333,0,4.16667,4.16667,2.08333,4.16667,6.25,4.16667,0,2.08333,2.08333,-2.08333
"10_9_841.txt",54,3.38984,1.69492,-3.38984,1.69492,-3.38984,1.69492,5.08476,8.4746,6.77968,5.08476,-1.69492,0,5.08476,1.69492,1.69492
"10_9_842.txt",56,1.63934,0,-1.63935,-3.27868,-1.63934,4.91802,0,4.91803,9.83605,8.19671,1.63934,1.63934,4.91803,1.63935,1.63934
"10_9_843.txt",201,1.33333,0,-0.44444,-0.88889,0.88888,1.33333,0.44444,2.66665,3.1111,2.22222,2.22221,0,1.77777,0.88889,0
"10_9_844.txt",200,2.75231,5.0459,1.37615,2.29359,2.75231,0.91744,3.21103,1.37616,6.88076,-0.45871,1.83488,0.91743,1.37616,0.91744,1.37616
"10_9_845.txt",206,1.32159,2.20264,1.32159,0.88106,5.28636,1.76212,3.08371,0.44053,1.76211,-0.88106,0.44053,0.44053,0,1.76212,0.88106
"11_1_896.txt",180,2.47525,0.9901,0.9901,-1.48515,4.45545,0.9901,5.9406,3.46535,5.9406,1.48515,2.47525,0,2.47525,0.49505,0
"11_1_897.txt",228,2.32559,0,1.55038,1.93799,0.7752,2.71319,2.32559,1.1628,0.38761,0.38761,0,1.93798,2.32559,0.3876,0
"11_1_898.txt",229,1.56251,4.29691,0.39063,2.7344,1.95314,3.51565,1.5625,2.34377,1.95314,-2.34376,9.99999999995449e-06,0,0.78126,4.68752,1.95314
"11_10_959.txt",33,5.55556,2.77778,5.55556,5.55556,5.55556,11.11112,13.8889,-5.55556,-5.55556,-8.33334,-2.77778,5.55556,0,5.55556,0
"11_10_960.txt",47,1.92308,0,-1.92307,0,5.76923,0,9.61539,3.84615,7.69231,0,0,3.84615,0,0,5.76923
"11_10_961.txt",61,5.97016,0,4.47761,2.98508,1.49254,5.97016,7.4627,5.97016,5.97016,2.98508,1.49254,7.46269,4.47762,1.49254,2.98508
"11_10_962.txt",61,1.44928,2.89856,2.89856,2.89856,7.2464,0,7.2464,2.89856,0,1.44928,0,0,-1.44928,1.44928,0
"11_10_963.txt",75,0,4.87804,0,1.21951,1.21951,2.43902,1.21951,1.21951,0,-1.21951,0,0,0,2.43902,2.43902
"11_10_964.txt",252,4.28572,0.35714,3.92857,1.07143,1.7857,5.35713,4.99999,1.07142,0.71428,-1.07143,0.71428,1.78571,1.7857,0.35714,0
"11_10_965.txt",256,0.69204,0.69204,1.03806,1.03806,1.38408,1.03806,0.69204,-0.69204,-1.03806,0,0,0.69204,1.38408,-0.34602,0.34602
"11_10_966.txt",268,2.05481,4.45206,1.0274,2.39728,2.0548,3.76715,2.73975,0.68494,1.36988,0,0.68494,0.34247,4.45208,0.34247,0
"11_11_967.txt",30,0,8.33334,0,8.33334,2.77778,-2.77778,0,5.55556,0,0,2.77778,0,0,5.55556,0
"11_11_968.txt",31,0,14.28571,0,2.85714,5.71428,0,2.85714,2.85714,0,-2.85714,0,0,0,2.85714,2.85714
"11_11_969.txt",34,2.5641,0,5.1282,7.69231,2.5641,2.5641,5.1282,2.56411,-2.5641,2.56411,0,2.5641,-2.5641,0,0
"11_11_970.txt",35,0,0,0,2.5,0,0,0,5,0,0,0,0,0,0,0
"11_11_971.txt",39,0,0,0,0,0,0,0,0,2.22222,0,0,2.22222,2.22222,0,0
"11_11_972.txt",44,-2.08333,0,6.24999,2.08333,2.08333,0,-2.08333,4.16666,2.08333,0,-2.08333,4.16666,2.08333,0,0
"11_11_973.txt",199,1.32744,1.76992,2.21239,2.2124,4.42478,3.09736,3.53983,1.76992,-1.32743,0.44248,0.44248,0.88496,0.88497,0.88496,3.09735
"11_11_974.txt",200,2.2831,1.82648,0.45662,4.5662,0.45662,5.02283,5.93607,2.73972,3.19635,-0.45662,1.36986,0.91324,1.82648,1.36986,2.2831
"11_11_975.txt",214,3.33332,0.41667,2.91666,2.08333,4.58334,2.08333,6.66666,-0.41666,0.83334,0.41667,0.83334,0,1.66666,-0.83332,1.66666
"11_12_976.txt",28,0,0,0,-3.125,0,6.25,6.25,9.375,9.375,0,6.25,9.375,6.25,-3.125,3.125
"11_12_977.txt",34,0,0,2.77778,0,2.77778,5.55556,2.77778,5.55556,2.77778,0,2.77778,2.77778,2.77778,0,0
"11_12_978.txt",45,4.08164,12.24492,0,2.04082,0,0,0,8.16328,2.04082,2.04082,2.04082,2.04082,6.12246,0,4.08164
"11_12_979.txt",45,2,2,-2,0,4,0,0,6,4,4,0,2,8,4,2
"11_12_980.txt",57,0,2.98508,0,0,1.49254,1.49254,2.98508,0,0,-1.49254,0,0,0,1.49254,0
"11_12_981.txt",206,1.77777,1.77777,-1.33333,0.88889,0.44444,3.1111,1.33333,2.22222,2.22222,1.77777,1.33333,0,2.22222,9.99999999995449e-06,1.33333
"11_12_982.txt",221,1.20968,-0.80645,0,1.20968,3.62906,2.82259,1.20968,1.20968,2.82259,-0.40323,1.61291,0.40323,2.01614,0.40323,0.80646
"11_12_983.txt",224,0.79052,3.16205,-0.79052,2.7668,2.37155,2.37155,1.58104,3.95258,1.00000000000655e-05,1.58103,0.39526,0.39526,2.76681,1.97629,1.97629
"11_13_984.txt",27,9.67743,6.45162,0,0,0,3.22581,3.22581,3.22581,3.22581,3.22581,0,3.22581,6.45162,-6.45162,0
"11_13_985.txt",30,2.94118,2.94118,0,0,2.94118,0,2.94118,2.94118,2.94118,-2.94118,0,0,0,2.94118,0
"11_13_986.txt",46,6,2,0,0,6,2,6,0,-2,0,0,0,2,2,0
"11_13_987.txt",48,9.25925,9.25925,0,-1.85185,12.96295,-1.85185,3.7037,1.85185,7.4074,3.7037,0,1.85185,7.4074,-3.7037,1.85185
"11_13_988.txt",56,0,1.63934,0,1.63934,4.91802,1.63934,3.27868,0,-3.27868,0,0,-1.63934,1.63934,3.27868,4.91802
"11_13_989.txt",204,9.64915,3.07019,2.63158,3.50877,3.50879,6.14037,6.57897,0.43861,9.99999999984347e-06,-0.43859,1.31579,4.38598,5.26318,0.8772,1.3158
"11_13_990.txt",210,6.43775,6.43777,0.85836,4.29183,2.14592,3.86264,1.71673,3.43346,1.28755,1.71674,1.28755,1.71672,5.1502,2.14592,1.71673
"11_13_991.txt",213,1.71673,1.28754,0.85836,1.28755,2.1459,1.28754,1.28754,0.42918,9.99999999995449e-06,1.71673,1.28755,0.42918,2.1459,0,0.85836
"11_14_992.txt",33,2.5641,0,10.2564,2.5641,0,0,0,5.1282,0,5.1282,0,7.6923,2.5641,0,0
"11_14_993.txt",42,0,12.49999,0,6.25,2.08333,0,2.08333,2.08333,0,-2.08333,0,0,4.16667,6.25,-4.16667
"11_14_994.txt",55,1.5625,1.5625,6.25,1.5625,1.5625,-1.5625,6.25,-4.6875,-1.5625,1.5625,3.125,4.6875,6.25,-1.5625,3.125
"11_14_995.txt",56,0,1.6129,1.6129,1.6129,0,1.6129,1.6129,1.6129,0,1.6129,0,0,3.2258,0,1.6129
"11_14_996.txt",62,0,5.6338,1.40845,1.40845,1.40845,1.40845,1.40845,1.40845,0,0,0,1.40845,2.8169,1.40845,1.40845
"11_14_997.txt",210,0.84746,2.54238,0.42373,1.69492,4.66103,0.42373,5.93222,0,0.84746,-1.69492,1.27119,0.42373,1.69492,3.38984,2.11865
"11_14_998.txt",214,0.83334,0.83334,-0.41666,0.83334,3.75,-1.66666,4.58334,0.83333,1.66666,0.83334,0.41667,0.41667,3.33334,0.41666,5
"11_14_999.txt",278,0.94341,2.51574,-0.62894,1.88681,3.77362,3.77361,3.14468,1.88681,-0.31446,1.00000000000655e-05,0.94341,0.62894,1.57235,2.8302,2.51574
"11_2_899.txt",58,0,3.0303,0,0,0,1.51515,0,4.54545,0,-3.0303,0,0,3.0303,4.54545,1.51515
"11_2_900.txt",86,3.09279,2.06186,1.03093,0,0,0,0,5.15465,5.15465,0,2.06186,2.06186,3.09279,3.09279,2.06186
"11_2_901.txt",90,1.94174,-0.97087,0.97087,0,3.88349,6.7961,0.97087,3.88349,2.91261,1.94174,4.85436,0,0.97087,0,0
"11_2_902.txt",171,3.12499,1.56249,1.04166,2.08333,3.12499,4.68749,5.72916,3.12499,3.12498,0.52083,1.56249,0,2.60416,2.08333,3.12499
"11_2_903.txt",175,2.43901,2.43901,-0.48781,0.4878,4.87802,1.46341,1.4634,2.43902,2.43901,0.97561,2.43901,0.9756,3.90242,3.41461,0.4878
